Lat,Lon,Alt,Year,JulianDay_Sin,Temp,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
46.65772518,8.292706832,1061.3125,2006.0,-0.9587178169872964,284.7343139648437,-1.0,-1.62,-12.25,-90.04,-8.518623352050781,-64.09397888183594
50.06166667,19.84861111,356.8125,1991.0,0.741222010848596,289.7830810546875,-1.7,0.08,-9.07,-58.4,-7.181475639343262,-52.05482482910156
-33.95833333,18.46111111,109.49609,2001.0,0.6807734094770161,292.05078125,-0.8,-0.02,-1.22,1.0,-2.474630355834961,-7.31736946105957
33.21722222,-87.54305556,64.535156,2007.0,-0.3697245428906732,288.2062072753906,2.7,0.34,-2.5,-11.5,-3.569211959838867,-19.060943603515625
-46.42,168.32,-0.90939331,2014.0,-0.2884824328806098,286.3773498535156,-0.9,1.86,-5.82,-40.7,-4.441300392150879,-27.018844604492188
49.19472222,-123.0172222,1.3475342,2018.0,-0.2884824328806098,281.0718688964844,1.7,0.61,-11.59,-81.8,-10.16309928894043,-78.89047241210938
68.78666667,-81.25,7.5170898,1989.0,0.9760105506323683,253.0947265625,2.7,0.28,-30.74,-227.8,-25.61952018737793,-215.39141845703125
58.38277778,21.81416667,5.9343262,2016.0,-0.9634705485641486,289.0082092285156,2.0,0.61,-6.35,-45.7,-8.899188995361328,-67.02176666259766
51.93,-10.25,33.068359,1963.0,0.2386727660059501,282.9962158203125,1.7,-2.12,-7.6,-47.7,-6.309248924255371,-44.36020278930664
44.42,8.85,5.4519043,1985.0,0.9760105506323683,287.9234619140625,1.9,0.32,-2.38,-8.6,-5.007218360900879,-32.18290710449219
45.80666667,15.97,120.36328,1984.0,-0.6932812268869771,296.5015869140625,0.7,1.15,-5.84,-37.5,-5.765697002410889,-41.15745544433594
36.78,3.052222222,139.10156,2002.0,-0.2884824328806098,286.0510559082031,-1.8,-0.94,-7.19,-47.6,-5.192910194396973,-33.87736511230469
43.49111613,-3.800555816,50.095703,2016.0,-0.7116566222817751,279.2656555175781,-0.2,-0.16,-8.13,-46.2,-6.303134441375732,-44.44585418701172
47.4828,11.0622,716.1875,2006.0,0.9760105506323683,271.7397766113281,1.8,1.24,-10.01,-79.3,-10.325688362121582,-79.13312530517578
50.4972,9.9428,920.40625,1995.0,-0.680773409477016,294.5868530273437,0.5,0.69,-7.16,-46.5,-6.309609413146973,-44.46195983886719
46.72738634,8.186782163,600.90625,2023.0,-0.680773409477016,283.7385559082031,-1.4,-1.16,-7.55,-53.64,-8.824647903442383,-66.84761047363281
40.80638889,-104.7547222,1641.75,1996.0,0.9992500112396835,273.2543029785156,1.9,-0.24,-9.3,-66.0,-13.730888366699219,-110.99162292480469
42.85,-80.27,228.9375,1982.0,0.6994583270516471,270.58575439453125,0.4,1.15,-14.7,-104.0,-10.267401695251465,-79.18310546875
50.7311,13.7514,876.875,2012.0,-0.27195815753410524,279.1268005371094,-1.0,0.17,-14.06,-101.6,-11.386425018310547,-89.23471069335938
52.8911,11.7294,21.530273,2010.0,0.2386727660059501,268.6802062988281,-1.8,-1.11,-12.15,-86.8,-11.58653736114502,-90.28466033935547
45.81666667,15.98333333,156.41406,2000.0,-0.23030567023061196,291.9035339355469,-0.3,-1.03,-9.0,-71.1,-4.942005157470703,-31.58782958984375
47.81666667,13.71777778,1616.0625,2001.0,-0.7526668275320083,290.86798095703125,-0.7,-0.07,-8.23,-50.5,-8.161956787109375,-60.78099060058594
35.68,139.77,22.099609,1968.0,-0.23030567023061196,296.5361633300781,1.1,-0.8,-11.43,-81.6,-6.73481559753418,-47.947418212890625
51.6,-1.1,55.042969,2019.0,-0.9587178169872964,285.2790832519531,-1.9,-0.16,-5.68,-36.9,-6.175137042999268,-43.337608337402344
-65.07944444,-63.9775,286.6875,1970.0,0.9760105506323683,265.0833435058594,-0.1,-1.3,-8.22,-58.1,-9.372873306274414,-71.78012084960938
36.83,10.23,0.0,1969.0,0.2386727660059501,284.1600341796875,-2.4,-0.83,-4.94,-22.5,-4.525303840637207,-27.785385131835938
49.82,-74.97,386.4375,2002.0,-0.680773409477016,288.4683532714844,-1.6,0.38,-10.12,-70.5,-10.521923065185547,-82.3022689819336
37.77,-25.65,137.14062,1994.0,-0.680773409477016,295.2816772460937,-2.0,0.38,-1.71,-5.1,-2.657029151916504,-9.267542839050293
41.05916667,-100.7463889,918.34375,1992.0,0.051619667223253764,272.2718200683594,-4.7,-0.13,-17.6,-134.0,-13.200778007507324,-106.22270965576172
51.6,-1.1,55.042969,1993.0,0.6994583270516471,282.08306884765625,-1.2,0.5,-6.4,-39.0,-6.05596399307251,-42.304927825927734
47.81666667,13.71777778,1616.0625,2002.0,0.39359027665646673,289.52716064453125,-0.4,0.38,-11.98,-86.5,-7.935855388641357,-58.505638122558594
37.77,-25.65,137.14062,1962.0,0.6994583270516471,286.8775329589844,-0.5,0.55,-4.2,-14.3,-3.4197189807891846,-17.69680404663086
47.7,27.88333333,177.36719,2013.0,-0.2884824328806098,267.0307922363281,0.1,0.95,-9.8,-71.49,-11.556903839111328,-90.21945190429688
49.38,-82.12,243.30469,2009.0,-0.2884824328806098,270.0074462890625,-1.2,-1.93,-25.79,-187.9,-18.499919891357422,-153.90171813964844
38.98916547,-3.920273851,626.8125,2010.0,0.29671281927349075,293.5819091796875,0.6,-0.82,-7.55,-53.72,-4.226870536804199,-25.062149047851562
36.15,-5.35,1.5737915,2017.0,0.6994583270516471,286.72625732421875,-0.1,1.0,-5.74,-31.5,-3.953859329223633,-22.570892333984375
47.98,-55.82,119.36328,2007.0,-0.680773409477016,289.234130859375,0.7,-0.14,-6.94,-47.9,-5.863705635070801,-40.615299224853516
-40.68,144.69,82.167969,1985.0,0.741222010848596,288.0068359375,0.7,-0.49,-5.62,-28.3,-4.506513595581055,-27.613922119140625
69.4075,86.18055556,33.941406,1990.0,-0.680773409477016,284.8841247558594,-0.3,0.97,-14.8,-112.0,-11.555755615234375,-91.14285278320312
-34.05,115.0249,77.78125,2009.0,0.23030567023061221,285.7614440917969,0.2,-1.21,-4.3,-22.3,-3.072434902191162,-13.903987884521484
47.8008,11.0108,974.96875,1996.0,-0.9634705485641486,284.3169250488281,1.0,-0.86,-9.19,-60.3,-10.046356201171875,-77.67447662353516
41.818399,46.266606,0.0,2014.0,0.29671281927349075,294.9775695800781,0.3,-0.97,-1.85,-7.4,-2.8549678325653076,-13.791318893432617
51.6,-1.1,55.042969,2015.0,0.6994583270516471,276.1851501464844,0.4,1.32,-9.78,-66.8,-6.774606704711914,-48.310516357421875
-75.58333333,-20.56666667,105.53516,1993.0,0.29671281927349075,245.30209350585932,-1.4,-0.59,-25.94,-205.8,-27.881195068359375,-235.05543518066406
50.7,5.47,141.75781,1968.0,0.2386727660059501,273.8468322753906,0.9,0.13,-6.94,-49.1,-8.291293144226074,-61.67620849609375
50.3119,11.8758,564.53125,1983.0,-0.9741004551724206,275.6026611328125,0.7,0.65,-4.59,-30.5,-7.444423675537109,-54.42266845703125
-31.48388889,145.8294444,259.60938,2010.0,-0.680773409477016,290.5429077148437,3.0,-1.22,-1.74,0.4,-2.692065715789795,-9.641942024230957
37.1644591,-5.611393166,86.394531,2010.0,-0.9587178169872964,300.6820678710937,3.7,-0.79,-4.44,-28.45,-3.6971514225006104,-20.228404998779297
40.37,-81.8,372.875,1968.0,0.2386727660059501,268.1513671875,0.9,0.13,-12.62,-81.5,-12.144182205200195,-95.9496078491211
43.91281944,4.888775,30.959961,2005.0,0.741222010848596,291.8555908203125,-1.3,-1.25,-4.83,-29.51,-4.458985328674316,-27.180221557617188
47.42692898,9.400776879,758.46875,2006.0,-0.2884824328806098,272.567138671875,-0.5,1.34,-14.13,-101.1064643,-13.707479476928711,-109.22261810302734
51.3,3.75,9.4589844,2006.0,-0.7526668275320083,292.2567749023437,-1.7,-1.73,-6.96,-44.28,-6.3080573081970215,-48.883323669433594
41.64083945,-4.754446679,735.625,2008.0,0.6994583270516471,277.97320556640625,4.4,0.73,-9.91,-71.7,-7.013749122619629,-50.600990295410156
49.7703,9.9578,265.90625,1987.0,-0.2884824328806098,277.0906677246094,-0.8,0.32,-7.05,-53.0,-9.03940200805664,-68.77967834472656
58.65,49.61666667,162.28906,1981.0,-0.2135209154397959,291.1609191894531,1.4,0.05,-8.1,-60.0,-8.150188446044922,-60.47480010986328
51.93,-10.25,33.068359,1992.0,0.6994583270516471,276.39422607421875,-1.5,1.07,-4.91,-28.2,-6.35307502746582,-44.65444564819336
44.42,8.85,5.4519043,1984.0,-0.27195815753410524,279.8822937011719,-0.2,0.0,-7.1,-44.0,-5.5741496086120605,-37.93571090698242
78.91666667,11.93333333,38.650391,2011.0,-0.2884824328806098,266.9717712402344,4.1,2.52,-10.52,-73.3,-15.396523475646973,-91.3727798461914
-32.88,-68.85,762.84375,1983.0,0.6994583270516471,294.2010803222656,-6.0,-0.53,-7.0,-49.0,-3.853276252746582,-21.653060913085938
43.03916667,16.09055556,0.0,2001.0,0.6994583270516471,287.9955749511719,2.8,0.45,-4.2,-20.63,-4.556252479553223,-28.067794799804688
36.62,127.46,80.589844,2003.0,-0.7236440382959123,281.2539978027344,-0.5,0.86,-5.56,-25.4,-6.629754066467285,-47.27539825439453
58.65,49.61666667,162.28906,1981.0,0.9510565162951535,270.7570495605469,-2.1,-1.19,-10.4,-89.0,-15.008216857910156,-121.5443344116211
-37.82,144.97,6.1674805,1986.0,0.29671281927349075,285.7032775878906,1.6,1.22,-6.95,-36.4,-4.266108989715576,-25.420204162597656
36.03,129.38,4.7189941,1963.0,0.6994583270516471,280.8083190917969,0.9,-0.96,-2.2,-22.9,-6.7952680587768555,-48.70851135253906
44.81666667,14.98333333,1534.5,2002.0,-0.2135209154397959,301.13726806640625,-0.8,0.62,-7.1,-33.0,-5.535295486450195,-37.221988677978516
64.13,-21.93,12.141602,2020.0,0.7295575540864875,272.68341064453125,0.7,-0.41,-6.81,-48.4,-7.395790100097656,-53.9788818359375
51.93,-10.25,33.068359,1984.0,0.7295575540864875,287.988037109375,0.3,0.54,-4.94,-32.8,-5.274703025817871,-34.62373352050781
40.8203002,0.493333172,52.294922,2012.0,0.9562348265919056,282.2897644042969,1.2,1.27,-5.64,-33.3,-4.570621490478516,-28.19891357421875
68.68333333,21.53,459.29688,1990.0,0.6994583270516471,255.07676696777344,-3.0,1.41,-19.61,-149.8,-19.865013122558594,-165.5384521484375
51.387367,-0.325697,10.34082,2021.0,-0.10310169744743544,273.74859619140625,2.5,0.29,-8.744136724,-59.00054799,-6.978961944580078,-50.345237731933594
50.92,5.78,111.17188,1999.0,-0.9760105506323682,285.4447021484375,-0.1,0.36,-5.48,-33.1,-5.832883834838867,-39.717193603515625
46.78,23.61,336.76562,2015.0,0.6994583270516471,264.00738525390625,0.4,1.32,-14.37,-105.0,-13.040407180786133,-103.0807876586914
46.05,-74.28,363.76562,1982.0,0.9760105506323683,277.6329345703125,0.1,0.1,-11.1,-72.0,-10.107410430908203,-77.79658508300781
48.545,13.3528,478.40625,2005.0,0.9510565162951535,280.7013854980469,0.5,-1.83,-10.27,-74.9,-9.724634170532227,-74.94506072998047
47.67,-124.48,0.0,1964.0,0.2386727660059501,275.2383117675781,-0.6,-0.95,-5.8,-34.1,-8.765274047851562,-66.31334686279297
46.89,7.49,659.34375,2013.0,-0.9741004551724206,285.7838439941406,-0.1,-1.28,-9.55,-68.42,-8.578577995300293,-64.42082977294922
52.8911,11.7294,21.530273,2003.0,-0.2884824328806098,278.5447692871094,1.8,0.64,-12.32,-90.2,-9.045270919799805,-67.95077514648438
30.08,31.28,25.551758,2002.0,0.6994583270516471,287.07666015625,1.8,1.1,1.29,34.6,-2.9753875732421875,-12.671039581298828
49.7478,6.6581,259.26562,1987.0,0.2386727660059501,276.8041687011719,-1.1,-1.15,-4.54,-27.3,-10.385499954223633,-80.30088806152344
49.82,-74.97,386.4375,2003.0,-0.9587178169872964,287.1223449707031,-0.2,0.01,-12.5,-83.9,-9.995872497558594,-77.53675842285156
37.15805556,15.02694444,444.70312,1999.0,-0.9741004551724206,293.9427185058594,1.6,0.2,-6.1,-27.0,-3.8444337844848633,-21.572372436523438
64.13,-21.93,12.141602,2003.0,-0.2884824328806098,273.2186279296875,1.8,0.64,-10.08,-72.1,-8.080085754394531,-60.148193359375
-33.56237778,-62.88506389,123.51562,2020.0,-0.7116566222817751,294.73809814453125,1.1,2.54,-3.44,-16.0,-2.6786928176879883,-9.498705863952637
51.67,-110.2,697.40625,1998.0,0.9760105506323683,278.20465087890625,-2.4,-0.68,-13.28,-93.1,-16.215349197387695,-132.68174743652344
41.13333333,-8.6,59.621094,2001.0,-0.9587178169872964,293.22802734375,0.3,-0.65,-4.17,-23.6,-4.017414569854736,-23.150840759277344
37.97,23.72,100.17578,2009.0,0.6994583270516471,287.7748413085937,3.1,0.06,-5.04,-21.85,-4.831474304199219,-30.5792236328125
51.35,12.43,125.46484,1987.0,0.9760105506323683,279.06903076171875,-2.3,2.0,-11.0,-77.2,-7.601029872894287,-56.3613166809082
33.65694444,73.26611111,580.9375,2006.0,-0.2135209154397959,299.9525146484375,-1.0,0.9,-2.75,-12.93,-3.3393077850341797,-16.963043212890625
36.62,127.46,80.589844,2002.0,-0.7236440382959123,285.7501525878906,-0.7,-0.18,-7.46,-32.5,-7.18588924407959,-52.09295654296875
46.20239,7.84117,1546.1875,2021.0,-0.7236440382959123,266.7374267578125,1.6,-0.18,-16.92,-124.28,-13.786012649536133,-110.36422729492188
46.37222222,6.470833333,387.75,2002.0,-0.2135209154397959,297.525634765625,-0.8,0.62,-6.04,-40.5,-5.3965559005737305,-36.111595153808594
41.15305556,-96.49277778,352.0625,1992.0,-0.99665890175417,284.915771484375,0.1,-0.44,-4.9,-19.0,-6.812923431396484,-48.86146926879883
47.4828,11.0622,716.1875,1998.0,-0.680773409477016,286.7999572753906,1.9,-0.02,-8.49,-61.6,-6.245755195617676,-43.948707580566406
39.66666667,43.85833333,1775.9375,1991.0,-0.2135209154397959,294.9252624511719,0.0,-0.49,-1.65,-17.2,-5.518238544464111,-37.248878479003906
46.52639678,9.878949582,1706.875,2023.0,0.29671281927349075,285.93896484375,0.4,-0.58,-7.32,-54.87,-6.908064842224121,-49.741172790527344
47.4828,11.0622,716.1875,2001.0,0.6994583270516471,274.92041015625,2.8,0.45,-14.42,-108.0,-12.764646530151367,-100.86904907226562
46.57248471,8.332719621,1924.0,2004.0,-0.7116566222817751,275.4473571777344,-1.1,0.73,-14.07,-98.98,-15.968833923339844,-129.55128479003906
46.095,14.597,283.89062,2004.0,-0.9634705485641486,285.5652160644531,-0.6,0.38,-8.51,-56.0,-7.022577285766602,-50.677711486816406
50.06166667,19.84861111,356.8125,1992.0,-0.9634705485641486,285.7998962402344,0.1,-0.44,-9.13,-63.1,-7.586798667907715,-55.709537506103516
55.7,37.51666667,199.46875,2017.0,-0.680773409477016,290.3548278808594,0.9,-1.1,-5.48,-42.4,-6.555808067321777,-46.328285217285156
82.5,-62.33333333,62.875,1991.0,0.9510565162951535,236.9594573974609,-1.1,-0.2,-36.54,-287.3,-29.3553466796875,-249.67457580566406
41.66056063,-1.004162565,244.98438,2019.0,-0.9741004551724206,293.135498046875,-0.6,-1.41,-9.67,-70.5,-4.689994812011719,-29.2882080078125
50.92,5.78,111.17188,1997.0,-0.622046748440868,285.19805908203125,-2.0,-0.9,-10.27,-70.3,-8.780248641967773,-67.02444458007812
-40.35,-9.88,37.345703,1970.0,-0.680773409477016,281.4662780761719,1.0,0.1,-3.66,-17.0,-3.8411178588867188,-21.5421142578125
56.97,24.07,4.2321777,1981.0,-0.2884824328806098,274.5979309082031,0.8,-0.02,-17.6,-128.0,-11.772879600524902,-91.73699188232422
32.37,-64.68,1.0638428,1962.0,-0.9741004551724206,297.2668151855469,1.6,0.41,-2.5,-4.4,-3.148294448852539,-15.018243789672852
49.82,-74.97,386.4375,2004.0,-0.970063921851507,273.931884765625,-0.1,-1.1,-12.47,-88.1,-13.893961906433105,-111.34197998046875
31.08,33.83,31.658203,2002.0,0.6994583270516471,287.6263427734375,1.8,1.1,1.78,28.7,-3.0586750507354736,-13.701879501342773
52.8,5.05,-4.4990234,2008.0,0.6016240632249226,286.8002014160156,-0.1,-1.73,-6.42,-44.17,-5.845064163208008,-40.44770812988281
39.91055556,41.27555556,1890.5625,2019.0,0.29671281927349075,285.9322814941406,-0.7,-1.09,-9.92,-64.3,-5.104735851287842,-34.07100296020508
-51.7,-57.87,50.568359,1964.0,0.6994583270516471,285.17779541015625,0.1,-1.43,-6.7,-54.5,-6.99609375,-50.44803237915039
41.78,-87.75,186.0,1977.0,-0.7236440382959123,280.2889709472656,-2.1,-0.07,-2.28,-24.7,-10.452047348022461,-80.90724182128906
31.2,35.75,989.09375,1966.0,0.6994583270516471,282.8695373535156,-0.4,-1.39,-4.04,-13.4,-3.891409397125244,-22.00102996826172
46.57248471,8.332719621,1924.0,2006.0,-0.680773409477016,285.0594177246094,-1.7,-1.73,-11.98,-84.62,-9.688056945800781,-74.61607360839844
37.05,29.65,1426.5,1988.0,0.7295575540864875,283.2079772949219,1.5,0.63,-6.74,-38.4,-6.3562703132629395,-44.95292282104492
35.68,51.32,1161.1875,1985.0,-0.2884824328806098,280.620849609375,0.4,0.22,-9.68,-67.9,-8.724370956420898,-66.10232543945312
43.97455,10.27266,661.0,2016.0,0.6994583270516471,278.7763366699219,-3.2,1.58,-6.54,-39.96,-7.015956878662109,-50.62030792236328
48.22,11.59,494.59375,1988.0,-0.9634705485641486,289.1116638183594,3.0,-0.99,-7.05,-46.0,-8.262784004211426,-61.79214096069336
51.93,-10.25,33.068359,1981.0,0.29671281927349075,284.3525085449219,2.0,-0.45,-4.72,-33.7,-4.903319358825684,-31.234817504882812
47.4,28.49166667,94.726562,2011.0,-0.2884824328806098,278.8759155273437,4.1,2.52,-9.732538192,-67.54467186,-11.801257133483887,-93.07573699951172
47.6772,9.19,442.90625,1983.0,-0.7236440382959123,278.4465637207031,-0.2,-0.98,-9.82,-76.4,-10.609162330627441,-82.47179412841797
39.48056611,-0.366386255,14.827637,2021.0,0.29671281927349075,294.472900390625,0.7,0.77,-0.79,-2.9,-3.725336790084839,-20.485599517822266
38.93,100.43,1490.125,1987.0,0.29671281927349075,285.1473388671875,-1.8,-1.82,-5.21,-23.9,-8.401620864868164,-63.157196044921875
46.22030867,7.33848445,481.70312,2014.0,0.6994583270516471,275.647705078125,0.1,1.34,-15.27,-116.0,-11.884195327758789,-92.62690734863281
43.70555556,-72.28833333,168.71094,1999.0,0.9997685019798909,273.72198486328125,2.1,0.23,-9.2,-61.0,-8.360801696777344,-60.94893264770508
-65.07944444,-63.9775,286.6875,1964.0,-0.9634705485641486,269.5729064941406,2.1,0.2,-12.2,-95.9,-12.460823059082031,-98.35472106933594
50.06166667,19.84861111,356.8125,1977.0,0.6994583270516471,274.1781616210937,2.0,-0.49,-14.71,-111.0,-12.071293830871582,-94.80204772949219
43.365884,-8.421399,56.794922,2013.0,-0.9587178169872964,293.1908874511719,0.5,0.24,-4.68,-33.2,-4.478880882263184,-27.361770629882812
45.32,-75.67,112.08594,2012.0,0.7295575540864875,285.9320373535156,0.1,-0.91,-5.7,-35.7,-7.857809066772461,-58.194854736328125
32.37,-64.68,1.0638428,1962.0,-0.2135209154397959,299.5876159667969,0.1,-2.47,-4.0,-21.1,-3.163562774658203,-15.242512702941895
48.24861111,16.35638889,200.63281,2003.0,0.9510565162951535,273.3672180175781,-0.5,0.32,-2.05,-38.6,-11.205825805664062,-87.26844787597656
47.81666667,13.71777778,1616.0625,2022.0,0.8359254794186372,289.6003112792969,2.4,0.71,-9.509,-62.6,-8.08218002319336,-59.749881744384766
41.15305556,-96.49277778,352.0625,1994.0,-0.6744436188329457,279.8423767089844,-0.9,0.64,-17.2,-119.0,-11.91074275970459,-94.114013671875
41.66056063,-1.004162565,244.98438,2006.0,0.9510565162951535,285.2760925292969,2.9,-1.28,-2.79,-22.08,-6.3185811042785645,-44.57925033569336
47.7,27.88333333,177.36719,2011.0,-0.2135209154397959,300.015869140625,1.6,-1.51,-9.706991069,-69.24688034,-4.663824081420898,-28.52073860168457
43.91281944,4.888775,30.959961,2010.0,0.741222010848596,291.1635131835937,1.5,-1.49,-6.85,-49.07,-5.274950981140137,-34.69382858276367
43.92,7.13,584.375,1997.0,-0.7236440382959123,285.19122314453125,-2.0,-0.9,-6.6,-39.9,-6.360512733459473,-44.942752838134766
47.81666667,13.71777778,1616.0625,2019.0,0.2802306751992159,282.13555908203125,-0.7,-1.09,-4.857,-25.25,-6.700372695922852,-47.886741638183594
-75.58333333,-20.56666667,105.53516,1976.0,0.9721181966290613,245.58334350585932,0.5,0.26,-30.18,-223.1,-17.974971771240234,-147.33584594726562
51.93,-10.25,33.068359,1983.0,-0.7236440382959123,281.8409118652344,-0.2,-0.98,-6.29,-42.6,-6.1615705490112305,-43.130924224853516
54.5283,11.0603,1.9006348,2010.0,-0.9587178169872964,285.22027587890625,3.7,-0.79,-6.71,-42.8,-7.008932113647461,-50.448760986328125
-37.82,144.97,6.1674805,1983.0,0.9760105506323683,286.28973388671875,-1.5,-0.85,-6.49,-43.1,-3.589383840560913,-19.245014190673828
46.72738634,8.186782163,600.90625,2009.0,0.2386727660059501,265.4860534667969,1.8,-0.01,-15.12,-121.9334293,-13.181401252746582,-104.8251953125
44.23,-79.77,234.99219,2000.0,-0.7116566222817751,273.3606872558594,3.0,-0.92,-12.21,-82.4,-9.50522232055664,-72.98896789550781
41.91172742,2.763346411,139.71094,2007.0,0.29671281927349075,291.2962341308594,0.9,-1.31,-3.25,-21.16,-4.371665954589844,-26.3834228515625
-45.35,-72.07,583.1875,1996.0,0.9721181966290613,277.3795166015625,1.3,-0.17,-9.97,-81.0,-10.799681663513184,-84.384033203125
-34.05,115.0249,77.78125,2015.0,-0.2802306751992161,286.0604858398437,-1.9,-3.18,-1.97,0.0,-2.9654808044433594,-12.564964294433594
78.91666667,11.93333333,38.650391,2013.0,0.741222010848596,273.0384216308594,1.3,0.57,-11.02,-82.3,-9.797730445861816,-75.60272979736328
48.8281,9.2,313.79688,1979.0,-0.7236440382959123,279.8795471191406,-0.7,0.53,-7.33,-50.4,-9.33987808227539,-71.2241439819336
45.80666667,15.97,120.36328,1986.0,-0.7236440382959123,274.8545227050781,-2.0,2.29,-9.65,-70.0,-8.737054824829102,-69.61585235595703
36.83,10.23,0.0,1992.0,0.6994583270516471,283.4505920410156,-1.5,1.07,-2.4,-5.3,-4.371665954589844,-26.3834228515625
36.88,30.7,0.0,1988.0,-0.23030567023061196,301.0948791503906,1.7,-0.35,-8.89,-57.4,-3.1845645904541016,-15.550993919372559
47.6772,9.19,442.90625,1995.0,0.6994583270516471,275.8427124023437,-0.2,1.14,-13.57,-102.5,-11.269749641418457,-87.98399353027344
42.85,-80.27,228.9375,1981.0,0.741222010848596,287.3122863769531,1.3,0.2,-6.1,-43.0,-5.257806777954102,-34.68526840209961
-35.07,173.28,71.449219,1979.0,-0.9741004551724206,285.9037475585937,-0.2,-0.3,-4.53,-29.7,-3.733902931213379,-20.563766479492188
49.93333333,36.28333333,149.28125,2020.0,0.6994583270516471,272.447265625,-0.1,1.26,-13.47,-97.5,-12.712358474731445,-99.95051574707031
58.1,6.57,0.0,1963.0,-0.2135209154397959,285.94158935546875,-0.2,-0.77,-5.3,-39.1,-6.371549606323242,-45.038978576660156
40.67,109.85,1068.9375,1986.0,0.9510565162951535,259.5272521972656,0.8,1.71,-9.85,-56.6,-13.271248817443848,-105.4991455078125
49.82,-74.97,386.4375,2004.0,0.6994583270516471,243.47262573242188,2.0,-0.14,-24.29,-185.8,-21.412385940551758,-178.67933654785156
49.0422,12.1019,370.21875,1979.0,-0.680773409477016,286.0381774902344,-0.3,0.96,-8.14,-58.1,-7.818017959594727,-57.831756591796875
32.18,118.18,39.578125,1991.0,-0.2135209154397959,295.6844482421875,0.0,-0.49,-11.83,-83.5,-7.541077136993408,-55.298309326171875
36.15,-5.35,1.5737915,1966.0,0.2386727660059501,286.9434509277344,-2.2,-1.74,-1.6,-9.4,-3.3844871520996094,-17.375308990478516
43.68333333,-1.066666667,17.238281,1999.0,-0.9741004551724206,292.13214111328125,1.6,0.2,-4.9,-30.9,-4.457880020141602,-27.170135498046875
