Lat,Lon,Alt,Year,JulianDay_Sin,O18 A,H2 A,O18 P,H2 P
11.12,124.62,231.36719,1998.0,0.29671281927349075,-7.15,-47.6,-4.808563709259033,-28.551218032836914
37.1644591,-5.611393166,86.394531,2013.0,0.9510565162951535,-3.87,-22.8,-4.608831405639648,-26.626985549926758
29.35541116,34.96028149,7.939209,1969.0,0.2386727660059501,-1.05,1.2,0.2055525779724121,7.239986419677734
42.033333,43.483333,1077.1875,2017.0,-0.2135209154397959,-3.27,-22.2,-5.472084999084473,-34.070823669433594
64.69939722,-148.2525028,121.98047,2004.0,0.36171373072976765,-16.63,-130.9,-17.186281204223633,-130.45974731445312
-16.49888889,-68.12305556,3582.75,2000.0,0.6994583270516471,-15.47,-110.65,-15.722574234008789,-118.35214233398438
48.22,11.59,494.59375,1995.0,-0.2135209154397959,-4.96,-28.3,-7.391343116760254,-50.05417251586914
-34.05,115.0249,77.78125,2007.0,-0.47115950767386394,-2.04,-1.0,-3.0905423164367676,-14.153400421142578
52.1,5.18,1.7967529,1981.0,-0.2884824328806098,-11.09,-69.2,-7.106396198272705,-59.5298957824707
46.22030867,7.33848445,481.70312,2001.0,0.29671281927349075,-5.2,-40.9,-6.893187999725342,-45.31654357910156
51.83,6.25,9.5,1993.0,0.9510565162951535,-6.74,-49.7,-7.676675319671631,-51.797454833984375
18.47,-70.02,1.0,1996.0,0.2802306751992159,-2.44,-11.35,-0.8307766914367676,0.7108345031738281
-0.37,-78.55,3064.0,2018.0,0.2386727660059501,-12.43,-90.2,-11.491643905639648,-84.11672973632812
48.24861111,16.35638889,200.63281,1979.0,0.2386727660059501,-19.18,-140.6,-13.014419555664062,-96.12750244140625
51.1622,14.9506,238.80469,2012.0,-0.23030567023061196,-5.75,-37.8,-6.957978248596191,-46.40113067626953
22.31666667,114.1666667,34.056641,2004.0,-0.6932812268869771,-7.26,-48.5,-6.338354587554932,-40.76573944091797
32.63333333,-16.9,0.0,2004.0,-0.970063921851507,-1.98,-10.6,-3.4064388275146484,-16.591588973999023
48.8281,9.2,313.79688,1983.0,-0.2884824328806098,-7.92,-64.0,-7.62961483001709,-74.79985046386719
33.96666667,-4.983333333,500.04688,2017.0,0.2386727660059501,-5.95,-26.4,-3.2271790504455566,-31.459896087646484
4.036666667,9.734166667,39.230469,2010.0,-0.680773409477016,-1.265224179,-1.106035282,-2.2807202339172363,-7.902942657470703
43.73238889,7.423583333,8.8959961,2014.0,0.9510565162951535,-7.43,-52.5,-5.810886383056641,-36.324283599853516
39.46666667,-6.333333333,410.0,2021.0,0.9760105506323683,-4.4,-26.4,-3.917551040649414,-20.70213508605957
76.76666667,-18.66666667,0.0,2010.0,0.9510565162951535,-23.37,-177.3,-18.910402297973633,-144.72146606445312
-33.11011944,-64.24918333,408.09375,2020.0,-0.970063921851507,-2.38,-2.1,-2.8748831748962402,-12.488876342773438
46.95222563,7.439320571,542.53125,1986.0,-0.2884824328806098,-11.0,-77.2,-11.054349899291992,-98.56610107421875
51.93,-10.25,33.068359,1980.0,-0.970063921851507,-5.57,-36.2,-5.465789794921875,-33.64949417114258
36.83,10.23,0.0,1977.0,0.741222010848596,0.3,-4.5,-3.6727700233459473,-19.05376434326172
45.46666667,13.61666667,0.5645752,2003.0,0.03442161162274574,-3.57,-23.78,-10.453848838806152,-75.24327850341797
-22.399288,-47.543743,626.78125,2017.0,0.9760105506323683,-7.11,-45.5,-6.655223369598389,-43.34812927246094
45.37,-63.27,12.535156,1982.0,0.6994583270516471,-12.3,-86.0,-8.906576156616211,-61.973716735839844
22.32555556,-81.18527778,4.9055176,1984.0,-0.23030567023061196,-1.12,0.6,-2.2693614959716797,-8.03525161743164
22.31666667,114.1666667,34.056641,2013.0,-0.9587178169872964,-7.49,-47.2,-6.002344608306885,-38.312232971191406
46.65772518,8.292706832,1061.3125,2006.0,-0.9587178169872964,-12.25,-90.04,-9.280313491821289,-65.25147247314453
-15.6,-56.1,177.79688,1968.0,-0.9634705485641486,-0.55,11.0,-0.7887110710144043,3.6128463745117188
50.06166667,19.84861111,356.8125,1991.0,0.741222010848596,-9.07,-58.4,-9.33344841003418,-65.5020751953125
6.906666667,79.87,14.911133,1985.0,0.29671281927349075,-1.12,-12.3,-3.427454710006714,-16.753795623779297
-5.22,145.8,2.7424316,1974.0,0.9510565162951535,-9.79,-66.6,-8.029132843017578,-54.71293640136719
15.65944444,0.5,248.89844,2000.0,-0.23030567023061196,-3.16,-17.0,-3.439779043197632,-17.02536964416504
28.276976,84.30961,2101.5,2017.0,-0.8165380514459157,-12.78528588,-89.9301422,-11.259614944458008,-81.43508911132812
9.357072,-75.289167,200.4375,2015.0,0.29671281927349075,-5.09,-35.8,-5.863537788391113,-37.06022644042969
14.97219444,-87.97477778,926.03125,2009.0,-0.2884824328806098,-4.94,-24.2,-4.9040446281433105,-29.377012252807617
-18.9,47.53,1259.9375,1974.0,0.9510565162951535,-9.75,-64.8,-8.237913131713867,-56.43994140625
-33.95833333,18.46111111,109.49609,2001.0,0.6807734094770161,-1.22,1.0,-2.829990863800049,-12.142383575439453
33.21722222,-87.54305556,64.535156,2007.0,-0.3697245428906732,-2.5,-11.5,-3.7061386108398438,-19.657005310058594
23.95277778,90.27916667,23.626953,2021.0,0.9760105506323683,1.23,18.7,-1.503467082977295,-1.9038619995117188
-46.42,168.32,-0.90939331,2014.0,-0.2884824328806098,-5.82,-40.7,-6.266847133636475,-40.135528564453125
49.19472222,-123.0172222,1.3475342,2018.0,-0.2884824328806098,-11.59,-81.8,-12.087724685668945,-89.19135284423828
-15.6,-56.1,177.79688,1965.0,0.9760105506323683,-10.8,-71.9,-8.089746475219727,-55.214324951171875
28.58,77.2,222.79688,1982.0,-0.2884824328806098,2.65,20.1,-2.2965645790100098,-8.02523422241211
-16.49888889,-68.12305556,3582.75,1999.0,0.9760105506323683,-14.06,-99.35,-14.36662483215332,-107.13589477539062
1.685556,33.616389,1096.9375,2019.0,-0.7236440382959123,-7.89,-54.2,-2.087947368621826,-6.415061950683594
68.78666667,-81.25,7.5170898,1989.0,0.9760105506323683,-30.74,-227.8,-28.86899757385254,-227.09774780273438
58.38277778,21.81416667,5.9343262,2016.0,-0.9634705485641486,-6.35,-45.7,-9.499574661254883,-66.87625122070312
51.93,-10.25,33.068359,1963.0,0.2386727660059501,-7.6,-47.7,-5.916759490966797,-37.53907775878906
44.42,8.85,5.4519043,1985.0,0.9760105506323683,-2.38,-8.6,-5.090493679046631,-30.404876708984375
45.80666667,15.97,120.36328,1984.0,-0.6932812268869771,-5.84,-37.5,-6.983457565307617,-46.50788116455078
36.78,3.052222222,139.10156,2002.0,-0.2884824328806098,-7.19,-47.6,-4.069777965545654,-30.224014282226562
43.49111613,-3.800555816,50.095703,2016.0,-0.7116566222817751,-8.13,-46.2,-5.989120006561279,-38.11497497558594
-21.2,-159.8,7.8220215,1981.0,-0.680773409477016,-1.9,-3.1,-1.7360882759094238,-7.344429016113281
47.4828,11.0622,716.1875,2006.0,0.9760105506323683,-10.01,-79.3,-11.964529037475586,-87.26605224609375
-17.83,31.02,1473.25,1975.0,0.2386727660059501,-4.61,-21.5,-3.617806911468506,-18.222991943359375
-16.00555556,-69.7,3830.0,2000.0,0.2386727660059501,-15.66,-112.2,-19.18877601623535,-147.02413940429688
50.4972,9.9428,920.40625,1995.0,-0.680773409477016,-7.16,-46.5,-7.863297939300537,-54.86981201171875
46.72738634,8.186782163,600.90625,2023.0,-0.680773409477016,-7.55,-53.64,-7.225192546844482,-50.717987060546875
40.80638889,-104.7547222,1641.75,1996.0,0.9992500112396835,-9.3,-66.0,-16.063806533813477,-121.17477416992188
42.85,-80.27,228.9375,1982.0,0.6994583270516471,-14.7,-104.0,-9.997953414916992,-70.998779296875
50.7311,13.7514,876.875,2012.0,-0.27195815753410524,-14.06,-101.6,-10.837535858154297,-84.9144515991211
-27.43,153.08,5.7802734,2004.0,0.7295575540864875,-6.52,-43.5,-3.0478506088256836,-13.823892593383789
52.8911,11.7294,21.530273,2010.0,0.2386727660059501,-12.15,-86.8,-10.059610366821289,-73.83446502685547
25.21916667,91.66277778,913.15625,2007.0,0.9999166586547379,-0.65,5.5,-3.3169844150543213,-15.901150703430176
45.81666667,15.98333333,156.41406,2000.0,-0.23030567023061196,-9.0,-71.1,-6.789675235748291,-45.16014862060547
47.81666667,13.71777778,1616.0625,2001.0,-0.7526668275320083,-8.23,-50.5,-11.452680587768555,-83.0321044921875
-21.02823729,55.47161911,1175.3125,2019.0,-0.7295575540864876,-1.819,1.92,-3.617806911468506,-18.222991943359375
7.208333333,-72.93805556,2527.5,2006.0,0.29671281927349075,-6.68,-44.03,-10.635590553283691,-80.12931823730469
35.0,-48.0,0.0,1969.0,0.6994583270516471,-6.01,-34.1,-3.3271071910858154,-15.979281425476074
35.68,139.77,22.099609,1968.0,-0.23030567023061196,-11.43,-81.6,-6.4864044189453125,-42.08738708496094
51.6,-1.1,55.042969,2019.0,-0.9587178169872964,-5.68,-36.9,-6.169218063354492,-39.50751495361328
18.37583333,-65.73277778,2.0092773,2005.0,0.3294084822245304,-5.75,-36.7,-0.994687557220459,2.0230560302734375
-3.12,-60.02,49.394531,1989.0,-0.9999166586547379,-2.8,-5.1,-1.809791088104248,-4.268165588378906
-65.07944444,-63.9775,286.6875,1970.0,0.9760105506323683,-8.22,-58.1,-10.981241226196289,-79.13241577148438
36.83,10.23,0.0,1969.0,0.2386727660059501,-4.94,-22.5,-4.347992420196533,-24.584875106811523
49.82,-74.97,386.4375,2002.0,-0.680773409477016,-10.12,-70.5,-11.4029541015625,-85.5848388671875
-0.743055556,-90.30222222,1.7120972,2014.0,-0.888057322629493,0.410057079,5.869160397,-0.0390467643737793,5.175945281982422
37.77,-25.65,137.14062,1994.0,-0.680773409477016,-1.71,-5.1,-3.0954248905181885,-11.474222183227539
-0.743055556,-90.30222222,1.7120972,2015.0,0.705583610107178,-1.712047478,-2.093139327,-1.4739024639129639,-2.8003597259521484
41.05916667,-100.7463889,918.34375,1992.0,0.051619667223253764,-17.6,-134.0,-8.157475471496582,-56.8685302734375
-12.43,130.87,16.515625,2012.0,0.6994583270516471,-6.23,-39.5,-5.684968948364258,-35.77727508544922
51.6,-1.1,55.042969,1993.0,0.6994583270516471,-6.4,-39.0,-8.021341323852539,-54.824501037597656
28.22,-177.37,0.0,1987.0,-0.680773409477016,-1.63,-4.0,-2.027583599090576,-9.029617309570312
13.52,2.09,210.4375,1999.0,0.29671281927349075,-1.1,3.0,-2.3115286827087402,-8.140731811523438
47.81666667,13.71777778,1616.0625,2002.0,0.39359027665646673,-11.98,-86.5,-11.093488693237305,-80.0609130859375
37.77,-25.65,137.14062,1962.0,0.6994583270516471,-4.2,-14.3,-3.131033420562744,-14.465923309326172
47.7,27.88333333,177.36719,2013.0,-0.2884824328806098,-9.8,-71.49,-13.68648910522461,-114.63288879394531
49.38,-82.12,243.30469,2009.0,-0.2884824328806098,-25.79,-187.9,-14.380647659301758,-139.40151977539062
38.98916547,-3.920273851,626.8125,2010.0,0.29671281927349075,-7.55,-53.72,-4.8289570808410645,-28.241477966308594
6.166666667,102.2833333,3.2288818,2015.0,-0.2135209154397959,-5.5,-32.3,-6.588696479797363,-42.82982635498047
36.15,-5.35,1.5737915,2017.0,0.6994583270516471,-5.74,-31.5,-2.8621819019317627,-10.892553329467773
47.98,-55.82,119.36328,2007.0,-0.680773409477016,-6.94,-47.9,-5.864217758178711,-38.30437088012695
