Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,O18 A,H2 A,O18 P,H2 P
47.54260867,7.58371693,304.73438,2013.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,288.3504,-9.26,-67.8,-6.633397102355957,-44.472984313964844
47.54260867,7.58371693,304.73438,2013.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,288.8097,-7.45,-50.8,-6.150005340576172,-40.197505950927734
47.54260867,7.58371693,304.73438,2013.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,289.23734,-6.98,-49.4,-5.764558792114258,-38.018524169921875
47.54260867,7.58371693,304.73438,2013.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,289.8206,-5.54,-34.8,-5.683996200561523,-37.3988037109375
47.54260867,7.58371693,304.73438,2013.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,291.52792,-6.81,-43.0,-7.100650787353516,-47.75535583496094
47.54260867,7.58371693,304.73438,2013.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,284.88974,-8.19,-59.0,-8.468061447143555,-58.42523193359375
47.54260867,7.58371693,304.73438,2013.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,277.7871,-13.15,-96.3,-11.47334098815918,-82.84881591796875
47.54260867,7.58371693,304.73438,2013.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,269.7188,-17.77,-137.7,-13.325185775756836,-97.8985595703125
47.54260867,7.58371693,304.73438,2014.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,277.30194,-11.27,-85.7,-10.737894058227539,-76.87191772460938
47.54260867,7.58371693,304.73438,2014.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,277.9644,-11.26,-82.7,-11.47334098815918,-82.84881591796875
47.54260867,7.58371693,304.73438,2014.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,276.55295,-9.36,-71.0,-10.251123428344727,-72.91598510742188
47.54260867,7.58371693,304.73438,2014.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,280.60248,-8.42,-65.1,-10.11884880065918,-71.84100341796875
47.54260867,7.58371693,304.73438,2014.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,289.46414,-7.08,-49.1,-6.763694763183594,-45.17042541503906
47.54260867,7.58371693,304.73438,2014.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,295.60117,-4.38,-24.7,-6.254204750061035,-40.58322525024414
47.54260867,7.58371693,304.73438,2014.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,295.3235,-7.23,-50.2,-6.126435279846191,-39.74175262451172
47.54260867,7.58371693,304.73438,2014.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,296.42154,-5.16,-37.1,-5.750123023986816,-36.78582000732422
47.54260867,7.58371693,304.73438,2014.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,288.2997,-7.54,-51.5,-7.720697402954102,-52.604583740234375
47.54260867,7.58371693,304.73438,2014.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,285.54843,-6.14,-39.7,-8.356950759887695,-57.522247314453125
47.54260867,7.58371693,304.73438,2014.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,280.39014,-18.94,-143.9,-10.88075065612793,-78.03289794921875
47.54260867,7.58371693,304.73438,2014.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,276.2039,-12.78,-92.6,-12.330480575561523,-89.814697265625
47.54260867,7.58371693,304.73438,2015.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,276.15723,-13.96,-103.8,-11.018316268920898,-79.15087890625
47.54260867,7.58371693,304.73438,2015.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,268.2487,-12.02,-92.5,-13.071218490600586,-95.8345947265625
47.54260867,7.58371693,304.73438,2015.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,281.7189,-8.85,-68.0,-9.991865158081055,-70.80902099609375
47.54260867,7.58371693,304.73438,2015.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,282.2176,-10.12,-75.1,-10.00773811340332,-70.93801879882812
47.54260867,7.58371693,304.73438,2015.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,288.22043,-9.68,-72.3,-6.585171699523926,-44.110679626464844
47.54260867,7.58371693,304.73438,2015.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,288.31238,-6.6,-44.3,-6.114696502685547,-39.967098236083984
47.54260867,7.58371693,304.73438,2015.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,293.95563,-3.4,-26.4,-6.107784271240234,-39.684749603271484
47.54260867,7.58371693,304.73438,2015.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,294.4896,-4.55,-30.0,-5.705259323120117,-36.5979118347168
47.54260867,7.58371693,304.73438,2015.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,287.99283,-8.48,-62.9,-7.81813907623291,-53.33876037597656
47.54260867,7.58371693,304.73438,2015.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,283.72903,-10.96,-79.1,-8.748483657836914,-60.704193115234375
47.54260867,7.58371693,304.73438,2015.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,280.1683,-12.41,-93.4,-10.923078536987305,-78.37689208984375
47.54260867,7.58371693,304.73438,2015.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,278.19882,-7.68,-53.2,-11.891328811645508,-86.24575805664062
47.54260867,7.58371693,304.73438,2016.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,275.55386,-14.0,-105.2,-11.13471794128418,-80.09686279296875
47.54260867,7.58371693,304.73438,2016.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,268.42368,-11.95,-87.3,-13.028890609741211,-95.4906005859375
47.54260867,7.58371693,304.73438,2016.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,279.95047,-12.39,-95.3,-10.087102890014648,-71.5830078125
47.54260867,7.58371693,304.73438,2016.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,281.7651,-8.98,-61.1,-10.013029098510742,-70.98101806640625
47.54260867,7.58371693,304.73438,2016.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,288.55487,-8.58,-60.4,-6.56466007232666,-43.84166717529297
47.54260867,7.58371693,304.73438,2016.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,293.4224,-8.78,-65.1,-6.220710754394531,-40.40223693847656
47.54260867,7.58371693,304.73438,2016.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,292.4771,-4.3,-27.7,-5.944266319274902,-38.607276916503906
47.54260867,7.58371693,304.73438,2016.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,290.64362,-5.1,-30.8,-5.70517635345459,-37.31177520751953
47.54260867,7.58371693,304.73438,2016.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,287.7862,-8.52,-58.2,-7.86297607421875,-53.686317443847656
47.54260867,7.58371693,304.73438,2016.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,280.75803,-8.74,-59.1,-9.462766647338867,-66.50909423828125
47.54260867,7.58371693,304.73438,2016.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,276.4327,-10.19,-71.1,-11.764345169067383,-85.21377563476562
47.54260867,7.58371693,304.73438,2016.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,273.04892,-8.56,-60.4,-12.838415145874023,-93.942626953125
47.54260867,7.58371693,304.73438,2018.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,275.19965,-8.8,-62.8,-11.140008926391602,-80.13986206054688
47.54260867,7.58371693,304.73438,2018.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,271.19095,-9.0,-64.5,-13.118837356567383,-96.22158813476562
47.54260867,7.58371693,304.73438,2019.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,276.47696,-9.85,-68.46,-10.790803909301758,-77.30191040039062
47.54260867,7.58371693,304.73438,2019.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,277.14084,-15.46,-118.68,-11.542123794555664,-83.40780639648438
47.54260867,7.58371693,304.73438,2020.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,293.53864,-3.66,-25.74,-5.975319862365723,-38.676212310791016
47.54260867,7.58371693,304.73438,2012.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,277.42203,-11.73,-85.6,-12.071222305297852,-87.70773315429688
47.54260867,7.58371693,304.73438,2017.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,272.9842,-9.33,-66.0,-10.251123428344727,-72.91598510742188
47.54260867,7.58371693,304.73438,2017.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,277.1445,-7.14,-49.1,-11.579160690307617,-83.70880126953125
47.54260867,7.58371693,304.73438,2017.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,286.19797,-5.69,-40.6,-6.038494110107422,-39.80992126464844
47.54260867,7.58371693,304.73438,2017.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,294.1607,-4.01,-28.8,-6.099638938903809,-39.59937286376953
47.54260867,7.58371693,304.73438,2017.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,296.1849,-5.25,-34.0,-5.684626579284668,-36.2868537902832
47.54260867,7.58371693,304.73438,2017.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,290.00122,-8.91,-63.1,-7.128052711486816,-48.10796356201172
47.54260867,7.58371693,304.73438,2017.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,284.1145,-5.6,-36.3,-8.605627059936523,-59.543212890625
47.54260867,7.58371693,304.73438,2018.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,275.3793,-11.85,-91.1,-10.198213577270508,-72.48599243164062
47.54260867,7.58371693,304.73438,2018.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,277.7404,-6.42,-47.1,-10.171758651733398,-72.27099609375
47.54260867,7.58371693,304.73438,2018.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,283.40222,-6.47,-42.0,-7.68885612487793,-53.430908203125
47.54260867,7.58371693,304.73438,2018.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,289.17535,-5.85,-38.7,-6.106229782104492,-39.80674362182617
47.54260867,7.58371693,304.73438,2018.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,296.8714,-6.77,-45.3,-6.116977691650391,-39.57182693481445
47.54260867,7.58371693,304.73438,2018.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,288.6393,-5.39,-33.1,-6.188209533691406,-41.33763122558594
47.54260867,7.58371693,304.73438,2018.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,286.81274,-4.56,-29.4,-8.150602340698242,-55.84527587890625
47.54260867,7.58371693,304.73438,2018.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,279.02,-16.23,-119.1,-9.785516738891602,-69.13204956054688
47.54260867,7.58371693,304.73438,2019.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,285.7251,-8.46,-60.31,-6.50059700012207,-43.994842529296875
47.54260867,7.58371693,304.73438,2019.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,286.36,-5.55,-35.23,-6.017360687255859,-39.58970642089844
47.54260867,7.58371693,304.73438,2019.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,287.5997,-5.65,-38.0,-5.7234649658203125,-38.05882263183594
47.54260867,7.58371693,304.73438,2019.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,300.82617,-5.4,-34.87,-5.647302627563477,-35.73917770385742
47.54260867,7.58371693,304.73438,2019.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,285.202,-8.7,-60.16,-8.335786819458008,-57.350250244140625
47.54260867,7.58371693,304.73438,2019.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,285.8294,-7.43,-49.5,-8.267004013061523,-56.791259765625
47.54260867,7.58371693,304.73438,2019.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,283.0581,-11.57,-86.48,-9.986574172973633,-70.76602172851562
47.54260867,7.58371693,304.73438,2020.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,277.7979,-6.89,-46.73,-11.319902420043945,-81.60183715820312
47.54260867,7.58371693,304.73438,2020.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,279.84067,-7.18,-50.55,-10.018320083618164,-71.02401733398438
47.54260867,7.58371693,304.73438,2020.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,282.12308,-6.17,-49.37,-9.912500381469727,-70.16403198242188
47.54260867,7.58371693,304.73438,2020.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,290.06946,-6.04,-37.39,-6.606178283691406,-43.83106994628906
47.54260867,7.58371693,304.73438,2020.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,286.92548,-5.9,-40.35,-6.001723289489746,-39.321937561035156
47.54260867,7.58371693,304.73438,2020.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,292.29608,-5.98,-40.57,-5.610470771789551,-36.16381072998047
47.54260867,7.58371693,304.73438,2020.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,286.95892,-7.38,-49.3,-8.105628967285156,-55.47978210449219
47.54260867,7.58371693,304.73438,2020.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,287.14307,-10.33,-73.8,-8.040534973144531,-54.993408203125
47.54260867,7.58371693,304.73438,2020.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,276.33737,-6.44,-42.64,-11.72730827331543,-84.91278076171875
47.54260867,7.58371693,304.73438,2020.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,274.5434,-14.36,-106.24,-12.557992935180664,-91.66366577148438
47.54260867,7.58371693,304.73438,2021.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,270.02377,-11.58,-83.99,-11.759054183959961,-85.1707763671875
47.54260867,7.58371693,304.73438,2021.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,280.32526,-10.9,-80.08,-10.420434951782227,-74.29196166992188
47.54260867,7.58371693,304.73438,2021.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,280.83557,-7.66,-52.14,-9.928373336791992,-70.29302978515625
47.54260867,7.58371693,304.73438,2021.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,283.34946,-12.37,-90.24,-9.811971664428711,-69.3470458984375
47.54260867,7.58371693,304.73438,2021.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,284.14615,-9.25,-67.58,-7.217336654663086,-49.65277099609375
47.54260867,7.58371693,304.73438,2021.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,284.75803,-6.23,-42.48,-5.979207992553711,-39.651214599609375
47.54260867,7.58371693,304.73438,2021.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,295.42178,-7.52,-52.66,-6.068721771240234,-39.25774002075195
47.54260867,7.58371693,304.73438,2021.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,291.07446,-7.05,-49.84,-5.527488708496094,-35.86570739746094
47.54260867,7.58371693,304.73438,2021.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,287.4413,-6.38,-41.48,-8.021889686584473,-54.80082321166992
47.54260867,7.58371693,304.73438,2021.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,284.07278,-8.61,-61.91,-8.515680313110352,-58.812225341796875
47.54260867,7.58371693,304.73438,2021.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,273.78134,-10.46,-71.94,-11.986566543579102,-87.01974487304688
47.54260867,7.58371693,304.73438,2021.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,274.54303,-11.89,-89.14,-12.568574905395508,-91.74966430664062
47.54260867,7.58371693,304.73438,2017.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,284.59937,-9.8,-65.2,-9.785516738891602,-69.13204956054688
47.54260867,7.58371693,304.73438,2019.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,281.20963,-13.58,-99.67,-9.997156143188477,-70.85202026367188
47.54260867,7.58371693,304.73438,2017.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,279.48343,-10.24,-72.0,-9.880754470825195,-69.90603637695312
47.54260867,7.58371693,304.73438,2017.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,281.2468,-11.14,-80.7,-10.60032844543457,-75.75393676757812
47.54260867,7.58371693,304.73438,2022.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,279.04373,-9.28,-64.8,-9.833135604858398,-69.51904296875
47.54260867,7.58371693,304.73438,2022.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,271.91058,-6.84,-44.5,-12.446882247924805,-90.76068115234375
47.54260867,7.58371693,304.73438,2022.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,278.52533,-8.89,-56.5,-10.028902053833008,-71.11001586914062
47.54260867,7.58371693,304.73438,2022.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,283.4388,-10.67,-76.4,-9.78022575378418,-69.08905029296875
47.54260867,7.58371693,304.73438,2022.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,284.11502,-4.02,-24.1,-7.209407806396484,-49.57621765136719
47.54260867,7.58371693,304.73438,2017.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,276.54092,-12.19,-86.9,-11.753763198852539,-85.12777709960938
47.54260867,7.58371693,304.73438,2017.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,275.74734,-12.54,-93.2,-12.40455436706543,-90.41668701171875
47.54260867,7.58371693,304.73438,2018.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,282.25748,-11.95,-87.1,-10.277578353881836,-73.1309814453125
47.54260867,7.58371693,304.73438,2019.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,277.75946,-6.64,-46.13,-10.11884880065918,-71.84100341796875
47.54260867,7.58371693,304.73438,2019.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,276.58804,-10.59,-79.6,-12.219369888305664,-88.91171264648438
47.54260867,7.58371693,304.73438,2018.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,277.1654,-10.17,-73.4,-11.568578720092773,-83.622802734375
47.54260867,7.58371693,304.73438,2022.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,288.40582,-5.16,-32.5,-6.0217437744140625,-39.19990539550781
47.54260867,7.58371693,304.73438,2022.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,294.9757,-5.29,-32.1,-5.552498817443848,-35.329185485839844
47.54260867,7.58371693,304.73438,2022.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,285.436,-7.38,-50.7,-8.245840072631836,-56.6192626953125
47.54260867,7.58371693,304.73438,2022.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,282.0838,-5.04,-35.1,-8.938959121704102,-62.252166748046875
47.54260867,7.58371693,304.73438,2022.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,280.87573,-7.83,-57.9,-10.616201400756836,-75.8829345703125
47.54260867,7.58371693,304.73438,2022.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,271.9337,-10.25,-74.6,-12.954816818237305,-94.88861083984375
47.54260867,7.58371693,304.73438,2022.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,291.82748,-3.67,-22.8,-5.905409812927246,-38.380348205566406
47.54260867,7.58371693,304.73438,2023.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,274.77698,-14.21,-105.5,-10.991861343383789,-78.93588256835938
47.54260867,7.58371693,304.73438,2023.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,283.67813,-6.51,-46.62,-9.66911506652832,-68.18606567382812
47.54260867,7.58371693,304.73438,2023.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,284.27426,-7.85,-56.63,-9.684988021850586,-68.3150634765625
47.54260867,7.58371693,304.73438,2023.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,287.52286,-7.05,-50.46,-6.3577117919921875,-42.41224670410156
47.54260867,7.58371693,304.73438,2023.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,290.60388,-5.21,-33.39,-6.072441101074219,-39.39112854003906
47.54260867,7.58371693,304.73438,2023.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,293.68936,-4.19,-29.55,-6.012019157409668,-38.92633819580078
47.54260867,7.58371693,304.73438,2023.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,293.48465,-4.95,-34.99,-5.499929428100586,-35.061492919921875
47.54260867,7.58371693,304.73438,2023.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,288.97687,-6.02,-41.03,-7.516410827636719,-50.93763732910156
47.54260867,7.58371693,304.73438,2023.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,279.809,-10.41,-78.43,-9.388692855834961,-65.9071044921875
47.54260867,7.58371693,304.73438,2023.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,281.0454,-11.44,-86.43,-10.558000564575195,-75.40994262695312
47.54260867,7.58371693,304.73438,2023.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,276.82394,-11.58,-86.95,-12.118841171264648,-88.0947265625
47.54260867,7.58371693,304.73438,2023.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,278.57825,-6.32,-39.55,-10.975988388061523,-78.806884765625
69.1,-105.1166667,0.0,1989.0,0.9510565162951535,0.0,0.0,0.0,0.0,1.0,253.00298,-33.61,-251.1,-29.034120559692383,-225.56338500976562
69.1,-105.1166667,0.0,1989.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,256.15848,-32.22,-236.2,-28.018251419067383,-217.30752563476562
69.1,-105.1166667,0.0,1989.0,0.741222010848596,0.0,0.0,0.0,0.0,1.0,266.49957,-25.12,-188.6,-23.256364822387695,-178.60818481445312
69.1,-105.1166667,0.0,1989.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,274.3408,-19.12,-144.5,-19.425691604614258,-147.47671508789062
69.1,-105.1166667,0.0,1989.0,-0.2135209154397959,0.0,0.0,0.0,0.0,1.0,279.08398,-16.47,-126.9,-15.700838088989258,-117.20523071289062
69.1,-105.1166667,0.0,1989.0,-0.680773409477016,0.0,0.0,0.0,0.0,1.0,277.77457,-16.53,-127.9,-15.827821731567383,-118.23721313476562
69.1,-105.1166667,0.0,1989.0,-0.9587178169872964,0.0,0.0,0.0,0.0,1.0,273.84155,-18.92,-155.4,-18.145273208618164,-137.07089233398438
69.1,-105.1166667,0.0,1989.0,-0.9741004551724206,0.0,0.0,0.0,0.0,1.0,272.1991,-24.96,-188.7,-19.023576736450195,-144.20877075195312
69.1,-105.1166667,0.0,1989.0,-0.7236440382959123,0.0,0.0,0.0,0.0,1.0,260.05338,-33.2,-254.6,-24.36747169494629,-187.63803100585938
69.1,-105.1166667,0.0,1989.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,249.05261,-34.4,-263.8,-28.145235061645508,-218.33950805664062
69.1,-105.1166667,0.0,1990.0,0.2386727660059501,0.0,0.0,0.0,0.0,1.0,236.91426,-35.07,-268.0,-34.57907485961914,-270.6266174316406
69.1,-105.1166667,0.0,1990.0,0.6994583270516471,0.0,0.0,0.0,0.0,1.0,244.84933,-32.49,-250.8,-30.981203079223633,-241.38711547851562
69.1,-105.1166667,0.0,1990.0,0.9510565162951535,0.0,0.0,0.0,0.0,1.0,241.81596,-26.28,-200.1,-31.362154006958008,-244.48306274414062
69.1,-105.1166667,0.0,1990.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,248.32909,-27.89,-217.4,-30.261629104614258,-235.53921508789062
69.1,-105.1166667,0.0,1990.0,0.741222010848596,0.0,0.0,0.0,0.0,1.0,269.74506,-33.39,-266.2,-21.341028213500977,-163.04244995117188
69.1,-105.1166667,0.0,1990.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,274.59558,-23.17,-176.8,-19.277544021606445,-146.27273559570312
69.1,-105.1166667,0.0,1990.0,-0.2135209154397959,0.0,0.0,0.0,0.0,1.0,283.68414,-15.72,-126.3,-14.473329544067383,-107.22940063476562
69.1,-105.1166667,0.0,1990.0,-0.680773409477016,0.0,0.0,0.0,0.0,1.0,278.5151,-20.87,-158.2,-15.573854446411133,-116.17324829101562
69.1,-105.1166667,0.0,1990.0,-0.9587178169872964,0.0,0.0,0.0,0.0,1.0,277.14148,-19.14,-147.7,-15.552690505981445,-116.00125122070312
69.1,-105.1166667,0.0,1990.0,-0.9741004551724206,0.0,0.0,0.0,0.0,1.0,257.2972,-25.71,-194.6,-24.505037307739258,-188.75601196289062
69.1,-105.1166667,0.0,1990.0,-0.7236440382959123,0.0,0.0,0.0,0.0,1.0,254.73227,-27.01,-200.7,-26.155824661254883,-202.17178344726562
69.1,-105.1166667,0.0,1990.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,248.43286,-31.2,-240.8,-28.37803840637207,-220.23147583007812
69.1,-105.1166667,0.0,1991.0,0.2386727660059501,0.0,0.0,0.0,0.0,1.0,241.0742,-35.15,-274.4,-33.83833694458008,-264.6067199707031
69.1,-105.1166667,0.0,1991.0,0.6994583270516471,0.0,0.0,0.0,0.0,1.0,248.5045,-29.42,-226.1,-30.134645462036133,-234.50723266601562
69.1,-105.1166667,0.0,1991.0,0.9510565162951535,0.0,0.0,0.0,0.0,1.0,235.58275,-30.45,-232.8,-30.83305549621582,-240.18313598632812
69.1,-105.1166667,0.0,1991.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,257.722,-27.52,-207.9,-27.319841384887695,-211.63162231445312
69.1,-105.1166667,0.0,1991.0,0.741222010848596,0.0,0.0,0.0,0.0,1.0,261.79184,-23.54,-177.4,-25.520906448364258,-197.01187133789062
69.1,-105.1166667,0.0,1991.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,277.23312,-17.21,-124.4,-18.13469123840332,-136.98489379882812
69.1,-105.1166667,0.0,1991.0,-0.2135209154397959,0.0,0.0,0.0,0.0,1.0,278.44598,-20.45,-151.0,-15.965387344360352,-119.35519409179688
69.1,-105.1166667,0.0,1991.0,-0.680773409477016,0.0,0.0,0.0,0.0,1.0,278.46677,-21.29,-160.6,-15.584436416625977,-116.25924682617188
69.1,-105.1166667,0.0,1991.0,-0.9587178169872964,0.0,0.0,0.0,0.0,1.0,273.7952,-21.27,-158.0,-17.99712562561035,-135.86691284179688
69.1,-105.1166667,0.0,1991.0,-0.9741004551724206,0.0,0.0,0.0,0.0,1.0,256.50055,-25.26,-185.9,-24.632020950317383,-189.78799438476562
69.1,-105.1166667,0.0,1991.0,-0.7236440382959123,0.0,0.0,0.0,0.0,1.0,239.84663,-33.65,-258.1,-31.658449172973633,-246.89102172851562
69.1,-105.1166667,0.0,1991.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,248.94283,-31.3,-238.8,-28.20872688293457,-218.85549926757812
69.1,-105.1166667,0.0,1992.0,0.2386727660059501,0.0,0.0,0.0,0.0,1.0,235.62805,-32.78,-255.4,-35.78541946411133,-280.4304504394531
69.1,-105.1166667,0.0,1992.0,0.6994583270516471,0.0,0.0,0.0,0.0,1.0,232.9945,-30.01,-231.5,-31.997072219848633,-249.64297485351562
69.1,-105.1166667,0.0,1992.0,0.9562348265919056,0.0,0.0,0.0,0.0,1.0,237.98961,-26.42,-201.5,-31.531465530395508,-245.85903930664062
69.1,-105.1166667,0.0,1992.0,0.9721181966290613,0.0,0.0,0.0,0.0,1.0,254.22298,-27.49,-208.4,-28.589677810668945,-221.95144653320312
