Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
46.98141401,6.607999655,1046.0625,1997.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.8,-0.49,-16.3,-122.8,-10.400467872619629,-77.5243911743164
46.37222222,6.470833333,387.75,2021.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,1.6,-0.18,-11.8,-91.0,-8.453385353088379,-60.667457580566406
38.05011111,23.8675,438.375,2001.0,-0.3049212246562894,0.0,0.0,1.0,0.0,0.0,-1.4,-0.83,-11.93,-75.8,-5.503800392150879,-35.131324768066406
37.97,23.72,100.17578,2015.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,-2.7,-0.65,-4.25,-19.5,-3.563958168029785,-18.33707618713379
50.3381,7.6,86.441406,2002.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,-1.4,-0.22,-6.93,-51.85,-7.448655128479004,-51.968971252441406
51.6,-1.1,55.042969,1983.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-5.8,1.59,-6.4,-43.0,-5.679795265197754,-36.655006408691406
33.46555556,126.9333333,5.9509277,1995.0,-0.3294084822245302,0.0,0.0,1.0,0.0,0.0,0.7,-0.22,-8.4,-58.0,-6.967453956604004,-47.802955627441406
51.6,-1.1,55.042969,1982.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,-4.3,1.6,-8.5,-59.0,-5.523850440979004,-35.304908752441406
47.81666667,13.71777778,1616.0625,2019.0,0.4327755925504312,0.0,0.0,0.0,1.0,0.0,-0.1,0.59,-11.546,-85.24,-10.560868263244629,-78.9130630493164
-34.05,115.0249,77.78125,2008.0,0.09453674981719912,0.0,0.0,1.0,0.0,0.0,1.0,-1.39,-3.76,-12.0,-3.133439064025879,-14.609842300415039
51.93,-10.25,33.068359,1997.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,-2.4,-1.7,-5.91,-37.2,-5.272110939025879,-33.125465393066406
45.32,-75.67,112.08594,2008.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,2.0,1.02,-7.48,-49.53515721,-8.292984962463379,-59.278785705566406
66.49686111,25.75518056,108.88672,2009.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,0.2,-1.21,-8.85,-65.0,-12.668351173400879,-97.1586685180664
46.49722222,28.3,150.79688,2014.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,0.3,-0.97,-3.97,-27.0,-6.686753273010254,-45.372779846191406
-40.35,-9.88,37.345703,2001.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,0.3,-0.65,-4.46,-29.04,-2.901224136352539,-12.74984359741211
48.545,13.3528,478.40625,2007.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,-1.3,0.22,-9.32,-67.0,-10.222245216369629,-75.9814224243164
35.13,-111.67,2151.0,1967.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,-0.9,-0.45,-8.45,-60.0,-8.039017677307129,-57.080055236816406
47.6772,9.19,442.90625,2009.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,-1.0,-0.02,-16.11,-120.9,-8.823197364807129,-63.869117736816406
51.93,-10.25,33.068359,1992.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,0.4,2.63,-4.09,-26.2,-4.767518043518066,-28.75693702697754
44.42,8.85,5.4519043,1991.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,-1.7,0.08,-8.11,-59.8,-4.618256568908691,-27.46470069885254
53.8713,8.7058,4.7202148,2009.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,3.1,0.06,-8.45,-57.1,-7.851883888244629,-55.459938049316406
50.3119,11.8758,564.53125,1996.0,-0.23030567023061196,0.0,0.0,0.0,1.0,0.0,1.1,0.67,-7.57,-56.2,-9.242020606994629,-67.4950942993164
-37.82,144.97,6.1674805,1972.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,-2.1,0.19,-0.07,3.8,-3.133439064025879,-14.609842300415039
36.78,3.052222222,139.10156,1998.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,1.7,-0.28,-3.3,-22.0,-4.111992835998535,-23.08170509338379
51.387367,-0.325697,10.34082,2021.0,0.7748840413670407,0.0,0.0,1.0,0.0,0.0,0.8,-1.24,-0.45,-7.14,-5.898118019104004,-38.545143127441406
46.89,7.49,659.34375,2012.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.8,0.42,-13.68,-104.86,-10.101944923400879,-74.9399185180664
35.86222222,-106.3,2218.75,1993.0,-0.655156357209085,0.0,1.0,0.0,0.0,0.0,-1.6,0.12,-9.16,-62.0,-8.930130958557129,-64.7948989868164
51.67,-110.2,697.40625,2002.0,-0.680773409477016,0.0,1.0,0.0,0.0,0.0,-1.6,0.38,-15.76,-120.6,-18.540786743164062,-147.99949645996094
40.80638889,-104.7547222,1641.75,1994.0,0.9932568492674143,0.0,1.0,0.0,0.0,0.0,-2.1,1.14,-23.0,-175.0,-16.464492797851562,-130.02391052246094
47.38333333,123.9166667,143.5,1990.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,-0.1,1.04,-24.11,-197.7,-13.354508399963379,-103.0990982055664
54.5275,9.5486,43.292969,1998.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,-2.4,-0.68,-9.72,-69.6,-8.404374122619629,-60.243141174316406
-34.05,115.0249,77.78125,2009.0,-0.14579919691987442,0.0,0.0,1.0,0.0,0.0,0.4,-2.15,-4.18,-15.7,-3.133439064025879,-14.609842300415039
37.77,-25.65,137.14062,1962.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,0.3,-1.32,-5.8,-30.4,-3.166316270828247,-14.894477844238281
31.33,27.21666667,24.701172,2001.0,-0.2884824328806098,0.0,1.0,0.0,0.0,0.0,-1.4,-0.83,-3.92,-17.8,-3.133439064025879,-14.609842300415039
40.008,-105.2682583,1647.3125,2009.0,-0.7236440382959123,0.0,1.0,0.0,0.0,0.0,-1.0,-0.02,-20.83,-158.52,-10.226700782775879,-76.0199966430664
52.8911,11.7294,21.530273,2010.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,2.1,-1.62,-9.92,-69.6,-7.842972755432129,-55.382789611816406
51.18,8.4889,841.375,2001.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,0.3,0.0,-9.3,-65.4,-9.522721290588379,-69.9252700805664
39.1,117.1666667,3.3602295,1991.0,-0.2135209154397959,0.0,1.0,0.0,0.0,0.0,0.0,-0.49,-9.94,-60.8,-7.045426368713379,-48.478004455566406
62.89179444,27.62542222,94.585938,2017.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,1.0,-0.61,-10.78,-72.6,-12.000016212463379,-91.3725357055664
50.92,5.78,111.17188,1984.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,0.3,0.54,-11.56,-80.8,-7.183548927307129,-49.673805236816406
72.58,-38.4799,3202.0,2011.0,-0.154308820664281,0.0,0.0,0.0,0.0,1.0,4.1,2.52,-49.00770758,-394.5931741,-41.59388732910156,-347.5824890136719
-65.07944444,-63.9775,286.6875,2016.0,0.2802306751992159,0.0,0.0,0.0,0.0,1.0,1.1,-0.43,-13.83,-110.4,-11.563370704650879,-87.5922622680664
50.7311,13.7514,876.875,2006.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,-0.8,-1.14,-10.55,-79.8,-10.026200294494629,-74.2841567993164
47.833185,1.940433,113.78516,2011.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,4.2,0.61,-2.9,-16.2,-5.918168067932129,-38.718727111816406
-40.68,144.69,82.167969,2008.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,2.0,1.02,-2.37,-11.5,-3.3074634075164795,-14.199743270874023
42.033333,43.483333,1077.1875,2018.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,0.6,0.93,-8.44,-48.7,-6.341446876525879,-42.383277893066406
-34.05,115.0249,77.78125,2012.0,0.06021327736579302,0.0,0.0,1.0,0.0,0.0,-0.7,-2.53,-4.59,-19.4,-3.133439064025879,-14.609842300415039
-34.05,115.0249,77.78125,2016.0,-0.9873494423939864,0.0,0.0,1.0,0.0,0.0,-0.4,0.41,-3.96,-16.8,-2.808997869491577,-13.128007888793945
39.95,32.88,920.125,2010.0,-0.2884824328806098,0.0,1.0,0.0,0.0,0.0,4.8,-1.85,-4.455077006,-17.09004967,-9.411332130432129,-68.9609146118164
47.37233597,8.083138245,397.48438,2022.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,2.4,0.71,-7.31,-51.9,-10.213334083557129,-75.9042739868164
-53.0,-70.833333,32.589844,1994.0,-0.9741004551724206,0.0,1.0,0.0,0.0,0.0,-1.9,-0.97,-10.85,-81.0,-10.649979591369629,-79.6845474243164
-34.93,138.58,24.027344,1984.0,0.2802306751992159,0.0,1.0,0.0,0.0,0.0,-0.6,-0.42,-5.02,-28.6,-4.066880226135254,-22.69114112854004
33.1,45.95,58.107422,2023.0,-0.661634618242279,0.0,1.0,0.0,0.0,0.0,-1.3,-0.32,-3.48,-4.01,-2.663601875305176,-12.956199645996094
45.32,-75.67,112.08594,2013.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,0.5,0.24,-9.51,-64.9,-8.377640724182129,-60.011695861816406
42.29055556,-85.58444444,244.73438,1993.0,0.3375228995941133,0.0,0.0,0.0,1.0,0.0,-1.5,1.6,-13.9,-91.0,-10.551957130432129,-78.8359146118164
42.7728,-0.33149,1302.3125,2017.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,-0.3,1.73,-8.23,-52.2,-9.451432228088379,-69.3080825805664
38.05011111,23.866675,444.85938,2018.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,-1.5,1.67,-4.81,-24.8,-4.210545539855957,-20.75767707824707
76.23333333,-119.2833333,6.2902832,1993.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,0.3,1.56,-33.02,-252.1,-24.145889282226562,-196.52586364746094
34.72,113.65,108.5625,1988.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,1.5,0.63,-5.36,-40.1,-5.115052223205566,-31.76572608947754
50.4972,9.9428,920.40625,1999.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,3.0,0.77,-10.67,-74.6,-11.844071388244629,-90.0224380493164
33.21722222,-87.54305556,64.535156,2006.0,-0.47115950767386394,0.0,0.0,1.0,0.0,0.0,-1.0,0.9,-1.7,-9.0,-3.4081387519836426,-15.17017650604248
-40.68,144.69,82.167969,2013.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,1.3,0.57,-6.46,-37.6,-3.973313331604004,-21.88108253479004
42.29055556,-85.58444444,244.73438,1992.0,-0.4327755925504317,0.0,0.0,0.0,1.0,0.0,-0.9,0.47,-17.1,-106.0,-8.747452735900879,-63.213356018066406
33.21722222,-87.54305556,64.535156,2008.0,0.7354170229639855,0.0,0.0,1.0,0.0,0.0,4.4,0.73,-6.2,-37.3,-3.3712477684020996,-15.809962272644043
41.75,44.766667,0.0,2021.0,0.2386727660059501,0.0,1.0,0.0,0.0,0.0,3.2,-1.11,-13.37,-100.0,-8.983597755432129,-65.2577896118164
43.49111613,-3.800555816,50.095703,2006.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,-1.7,-1.73,-2.25,-10.09,-4.326416969299316,-24.93808937072754
54.5275,9.5486,43.292969,2001.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,-0.7,-0.07,-7.17,-49.6,-7.606827735900879,-53.338356018066406
41.66056063,-1.004162565,244.98438,2013.0,0.9510565162951535,0.0,1.0,0.0,0.0,0.0,2.5,-1.61,-5.9,-43.5,-5.809006690979004,-37.773658752441406
47.6772,9.19,442.90625,1978.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,-0.0,3.04,-10.49,-74.4,-10.133133888244629,-75.2099380493164
48.22,11.59,494.59375,1998.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,-4.0,0.87,-9.25,-64.6,-10.075211524963379,-74.7084732055664
31.62,25.95,0.0,1995.0,-0.7236440382959123,0.0,1.0,0.0,0.0,0.0,0.1,-1.38,-1.67,4.3,-3.705979347229004,-19.56662940979004
36.98,35.3,22.958008,2006.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,-1.0,0.9,-0.2,-2.33,-4.692887306213379,-28.11081886291504
48.22,11.59,494.59375,1994.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,-0.9,0.64,-15.45,-115.0,-9.148453712463379,-66.6850357055664
39.28333333,-7.416666667,492.75,1990.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-0.1,1.04,-5.21,-26.1,-4.704876899719238,-27.849462509155273
56.93604,24.09549,1.7421875,2019.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,0.2,0.47,-6.52,-51.9,-10.164322853088379,-75.4799575805664
62.28,-114.27,159.84375,1989.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,1.5,0.97,-15.5,-109.0,-20.340835571289062,-163.58348083496094
55.75,37.57,130.52344,1975.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,1.9,-1.6,-10.3,-84.9,-10.863846778869629,-81.5361099243164
47.59583333,7.594444444,248.26562,1983.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,1.4,-1.12,-5.25,-33.0,-7.459794044494629,-52.065406799316406
32.53,35.85,648.125,2001.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,0.3,0.0,-6.86,-43.3,-3.773369789123535,-20.15006446838379
47.4828,11.0622,716.1875,2010.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,3.0,-0.42,-7.36,-50.85,-11.968827247619629,-91.1025161743164
35.13,-111.67,2151.0,1965.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,0.3,1.37,-15.06,-109.0,-8.088028907775879,-57.504371643066406
60.18008889,24.83286111,14.698242,2013.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,0.4,0.69,-9.3,-66.9,-12.098038673400879,-92.2211685180664
30.92611111,78.94027778,4989.5,2004.0,-0.6932812268869771,0.0,0.0,0.0,0.0,1.0,-0.5,-0.48,-17.5,-128.5,-16.500137329101562,-130.33250427246094
63.37,-135.52,588.34375,1986.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,1.6,1.11,-25.4,-218.0,-20.028945922851562,-160.88328552246094
38.05011111,23.8675,438.375,2008.0,0.5086709438521044,0.0,0.0,1.0,0.0,0.0,2.9,0.89,-10.46,-82.76,-5.791184425354004,-37.619361877441406
51.6,-1.1,55.042969,1986.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,1.6,1.11,-9.3,-69.0,-6.125351905822754,-40.512428283691406
58.15,-4.975,69.511719,2005.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,2.0,-0.98,-8.64,-68.75,-5.895890235900879,-38.525856018066406
39.46666667,-6.333333333,410.0,2003.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,1.8,0.64,-10.98,-75.65,-5.246491432189941,-32.903663635253906
-41.47,-72.93,43.574219,2012.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,1.8,1.17,-5.17,-32.0,-5.860245704650879,-38.217262268066406
43.587,13.51533333,153.78906,2017.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-0.1,1.0,-4.78,-30.4,-5.265427589416504,-33.067604064941406
64.13,-21.93,12.141602,1961.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,0.2,0.86,-7.4,-50.2,-8.190506935119629,-58.391578674316406
48.24861111,16.35638889,200.63281,1986.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,1.6,1.22,-10.44,-78.2,-9.077164649963379,-66.0678482055664
41.91172742,2.763346411,139.71094,2006.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,2.7,1.27,-8.41,-56.09,-5.176316261291504,-32.296119689941406
50.4972,9.9428,920.40625,1980.0,-0.7116566222817751,0.0,0.0,0.0,1.0,0.0,-0.6,-0.37,-11.77,-81.7,-10.226700782775879,-76.0199966430664
64.13,-21.93,12.141602,2009.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,3.1,0.06,-7.19,-49.3,-8.440018653869629,-60.551734924316406
47.47051111,21.49041944,105.30859,2002.0,0.9829265519799822,0.0,0.0,0.0,1.0,0.0,-0.1,1.18,-2.1,-29.7,-8.729630470275879,-63.059059143066406
47.12,9.49,459.84375,2022.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,1.8,1.68,-10.13,-77.5,-10.164322853088379,-75.4799575805664
45.32,-75.67,112.08594,1999.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,0.4,1.12,-7.4,-47.8,-10.792557716369629,-80.9189224243164
45.80666667,15.97,120.36328,1991.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,0.4,1.04,-15.21,-121.0,-7.330582618713379,-50.946754455566406
44.42,8.85,5.4519043,1991.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,-0.2,-0.82,-3.07,-15.6,-4.441147804260254,-25.93137550354004
52.88333333,-1.083333333,60.794922,1991.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,-1.7,0.08,-3.0,-16.0,-6.435013771057129,-43.193336486816406
-46.42,168.32,-0.90939331,1987.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-0.8,0.32,-5.72,-39.3,-7.063248634338379,-48.632301330566406
36.88,30.7,0.0,1993.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,-0.8,0.67,-5.49,-32.9,-4.592637062072754,-27.24289894104004
37.77,-25.65,137.14062,2019.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,-0.2,-1.17,-2.45,-7.6,-3.329066276550293,-16.303491592407227
36.88,30.7,0.0,2010.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,-1.1,-0.88,-0.001278576,6.243203364,-3.79787540435791,-20.36222267150879
45.32,-75.67,112.08594,2002.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-1.6,0.38,-5.9,-35.7,-9.620743751525879,-70.7739028930664
49.7703,9.9578,265.90625,1984.0,-0.7116566222817751,0.0,0.0,0.0,1.0,0.0,0.4,-0.06,-7.98,-58.4,-8.618241310119629,-62.094703674316406
48.24861111,16.35638889,200.63281,2007.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,2.7,0.34,-13.29,-98.96,-9.184098243713379,-66.9936294555664
49.5971,11.0055,285.1875,2011.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,0.4,-1.28,-5.85,-39.75,-8.680619239807129,-62.634742736816406
47.81666667,13.71777778,1616.0625,2021.0,-0.455906693508459,0.0,0.0,0.0,1.0,0.0,2.3,0.03,-8.025,-50.49,-12.418839454650879,-94.9985122680664
32.53,35.85,648.125,2002.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,-0.4,0.69,-6.45,-32.2,-4.000603675842285,-22.11734962463379
50.7,5.47,141.75781,1968.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,1.8,0.33,-5.62,-38.6,-7.395188331604004,-51.506080627441406
47.4828,11.0622,716.1875,1983.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,-0.2,-0.98,-14.1,-109.3,-10.244523048400879,-76.1742935180664
-36.8,-59.83,137.54688,2001.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,-0.7,-0.07,-5.4,-30.0,-3.133439064025879,-14.609842300415039
-34.05,115.0249,77.78125,2006.0,-0.5160623910158526,0.0,0.0,1.0,0.0,0.0,-1.7,-1.73,-3.63,-9.2,-3.133439064025879,-14.609842300415039
36.98,35.3,22.958008,2003.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,0.0,-1.26,-2.96,-10.4,-3.3168134689331055,-16.197412490844727
41.15305556,-96.49277778,352.0625,1993.0,0.6744436188329455,0.0,0.0,0.0,1.0,0.0,-1.2,0.5,-15.5,-103.0,-9.077164649963379,-66.0678482055664
36.88,30.7,0.0,1973.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,4.3,-0.93,-5.28,-21.9,-3.430291175842285,-17.17984962463379
53.23,6.55,7.7121582,2009.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,0.7,0.57,-7.25,-48.26,-6.934037208557129,-47.513648986816406
46.37222222,6.470833333,387.75,1992.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,0.1,-0.44,-7.01,-46.2,-7.927628517150879,-56.115699768066406
-54.78,-68.28,104.83984,1996.0,0.9721181966290613,0.0,0.0,0.0,0.0,1.0,1.3,-0.17,-13.2,-99.5,-10.912858009338379,-81.9604263305664
51.3744,11.2919,162.88281,2010.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,4.8,-1.85,-18.64,-138.2,-9.313309669494629,-68.1122817993164
46.20239,7.84117,1546.1875,2020.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.3,1.34,-19.93,-149.38,-10.529679298400879,-78.6430435180664
34.01937778,-6.838286111,18.375977,2000.0,-0.06880242680232064,0.0,0.0,1.0,0.0,0.0,1.3,-0.58,-3.79,-11.44,-3.969414710998535,-21.84733009338379
47.98,-55.82,119.36328,1999.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,1.7,0.65,-6.91,-41.5,-7.466477394104004,-52.123268127441406
47.59583333,7.594444444,248.26562,2002.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-1.8,-0.94,-9.22,-68.35,-8.890030860900879,-64.4477310180664
-34.05,115.0249,77.78125,2005.0,-0.3697245428906732,0.0,0.0,1.0,0.0,0.0,-0.0,-0.44,-1.16,2.8,-3.0450892448425293,-14.298885345458984
53.23,6.55,7.7121582,1981.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,0.5,-1.45,-5.82,-32.2,-7.430832862854004,-51.814674377441406
47.59583333,7.594444444,248.26562,2000.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,1.1,0.6,-8.29,-58.0,-8.248429298400879,-58.893043518066406
41.05916667,-100.7463889,918.34375,1994.0,-0.994217906893952,0.0,0.0,0.0,1.0,0.0,-1.9,-0.97,-9.7,-65.0,-8.386551856994629,-60.088844299316406
46.095,14.597,283.89062,2003.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,0.5,0.13,-5.05,-31.2,-8.934586524963379,-64.8334732055664
52.93,4.78,0.63311768,1985.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,0.4,0.22,-7.55,-46.6,-7.085526466369629,-48.825172424316406
42.58834633,-5.651107617,911.78125,2007.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,0.9,-1.31,-8.5,-61.24,-5.256516456604004,-32.990455627441406
49.81666667,23.95,322.9375,1982.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-2.9,0.26,-6.7,-55.0,-9.905900001525879,-73.2426528930664
78.07,13.63,0.0,1965.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,-0.9,0.72,-9.2,-62.6,-9.674210548400879,-71.2367935180664
60.96666667,69.06666667,17.537109,1996.0,0.9721181966290613,0.0,0.0,0.0,1.0,0.0,1.3,-0.17,-20.3,-165.6,-15.448624610900879,-121.2289810180664
38.03333333,114.4166667,86.800781,1989.0,0.29671281927349075,0.0,1.0,0.0,0.0,0.0,1.2,-0.27,-9.45,-67.7,-7.018692970275879,-48.246559143066406
31.18333333,29.95,-4.0114746,1989.0,0.9510565162951535,0.0,1.0,0.0,0.0,0.0,1.8,1.85,-4.97,-27.1,-0.7077951431274414,-6.072526931762695
48.36,-4.57,68.214844,2000.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,-0.3,-0.03,-2.3,-10.0,-5.457016944885254,-34.726295471191406
56.93604,24.09549,1.7421875,2020.0,0.7295575540864875,0.0,0.0,0.0,1.0,0.0,0.7,-0.41,-6.5,-45.4,-9.745499610900879,-71.8539810180664
-31.95,115.78,12.910645,1986.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-1.7,-1.0,-7.2,-46.2,-3.133439064025879,-14.609842300415039
-40.68,144.69,82.167969,2004.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,-0.5,-0.48,3.43,20.0,-3.173598527908325,-14.515203475952148
51.6,-1.1,55.042969,1999.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,1.6,0.2,-7.03,-45.5,-5.690934181213379,-36.751441955566406
-40.68,144.69,82.167969,1980.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,0.0,-1.77,-5.98,-35.4,-3.3974313735961914,-16.89536476135254
43.49111613,-3.800555816,50.095703,2009.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,-0.3,-0.19,-2.4,-4.47,-4.311936378479004,-24.81272315979004
40.67,109.85,1068.9375,1990.0,0.9510565162951535,0.0,1.0,0.0,0.0,0.0,-0.7,1.46,-14.3,-90.6,-9.455887794494629,-69.3466567993164
48.22,11.59,494.59375,1993.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,-1.8,-0.71,-11.6,-82.0,-8.916764259338379,-64.6791763305664
64.13,-21.93,12.141602,1975.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,-0.8,0.58,-7.21,-48.1,-8.096940040588379,-57.581520080566406
46.37222222,6.470833333,387.75,1994.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,-2.1,1.14,-9.76,-75.3,-9.446976661682129,-69.2695083618164
52.8,5.05,-4.4990234,2007.0,-0.4405187843504952,0.0,0.0,1.0,0.0,0.0,-0.5,-0.58,-6.71,-44.46,-6.688981056213379,-45.392066955566406
45.37,-63.27,12.535156,1979.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,-0.2,-0.3,-8.3,-44.0,-7.771683692932129,-54.765602111816406
35.68,139.77,22.099609,1974.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,1.3,-0.64,-6.76,-44.7,-6.281296730041504,-41.862525939941406
74.72,-94.98,67.636719,1990.0,0.9510565162951535,0.0,0.0,0.0,0.0,1.0,-0.7,1.46,-36.68,-291.2,-32.27284240722656,-266.8852233886719
46.17378583,8.788556051,407.5,2018.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,0.6,0.93,-11.36,-74.5,-7.212510108947754,-49.924537658691406
41.75,44.766667,0.0,2013.0,-0.2135209154397959,0.0,1.0,0.0,0.0,0.0,1.3,0.67,-7.22,-46.1,-7.350632667541504,-51.120338439941406
71.3,-156.78,0.0,1967.0,-0.2135209154397959,0.0,0.0,0.0,0.0,1.0,0.3,0.41,-14.11,-112.1,-16.687271118164062,-131.95262145996094
-34.05,115.0249,77.78125,2018.0,-0.23867276600594997,0.0,0.0,1.0,0.0,0.0,1.7,0.61,-1.3,3.4,-2.433363914489746,-11.502731323242188
51.93,-10.25,33.068359,1986.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,0.5,-0.59,-6.42,-38.9,-5.506028175354004,-35.150611877441406
34.18238333,43.90712778,77.949219,2012.0,0.1712931441814776,0.0,1.0,0.0,0.0,0.0,1.8,1.17,-5.9,-25.96,-2.145321846008301,-11.132057189941406
52.16666667,0.25,32.667969,1983.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,0.1,0.99,-3.7,-26.0,-6.370408058166504,-42.634010314941406
52.1042,8.7519,134.42188,1998.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,1.7,-0.28,-9.41,-60.3,-7.713761329650879,-54.264137268066406
