Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,O18 A,H2 A,O18 P,H2 P
47.54260867,7.58371693,304.73438,2007.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,-10.78,-79.00926983,-7.946328163146973,-59.27604675292969
47.54260867,7.58371693,304.73438,2007.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-8.37,-57.9994607,-10.123258590698242,-78.6253890991211
47.54260867,7.58371693,304.73438,2008.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-10.4,-82.10126519,-9.522265434265137,-73.85215759277344
47.54260867,7.58371693,304.73438,2008.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-8.5,-62.00643014,-9.258173942565918,-71.40953063964844
47.54260867,7.58371693,304.73438,2008.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,-7.88,-58.24612426,-9.407443046569824,-72.79014587402344
47.54260867,7.58371693,304.73438,2008.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,-10.73,-81.57874164,-9.418925285339355,-72.89634704589844
47.54260867,7.58371693,304.73438,2008.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,-6.26,-47.19478668,-9.26965618133545,-71.51573181152344
47.54260867,7.58371693,304.73438,2008.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,-6.51,-47.19496585,-8.69841480255127,-66.23222351074219
47.54260867,7.58371693,304.73438,2008.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,-4.36,-26.28930766,-6.295306205749512,-42.585575103759766
47.54260867,7.58371693,304.73438,2008.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,-4.6,-29.45637813,-7.966422080993652,-59.46189880371094
47.54260867,7.58371693,304.73438,2008.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,-8.79,-61.24115279,-7.7798357009887695,-57.73612976074219
47.54260867,7.58371693,304.73438,2008.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,-12.8,-91.96888229,-7.774094581604004,-57.68302917480469
47.54260867,7.58371693,304.73438,2008.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,-12.09,-89.88374997,-7.957810401916504,-59.38224792480469
47.54260867,7.58371693,304.73438,2008.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,-17.57,-134.4502205,-10.981241226196289,-86.24775695800781
47.54260867,7.58371693,304.73438,2009.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-10.26,-78.8,-9.533747673034668,-73.95835876464844
47.54260867,7.58371693,304.73438,2009.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-13.21,-99.3,-9.258173942565918,-71.40953063964844
47.54260867,7.58371693,304.73438,2009.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,-11.63,-84.9,-9.41318416595459,-72.84324645996094
47.54260867,7.58371693,304.73438,2009.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,-6.23,-47.0,-9.436148643493652,-73.05564880371094
47.54260867,7.58371693,304.73438,2009.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,-4.26,-27.1,-9.28113842010498,-71.62193298339844
47.54260867,7.58371693,304.73438,2009.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,-5.9,-44.9,-8.577851295471191,-65.11711120605469
47.54260867,7.58371693,304.73438,2009.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,-4.42,-25.9,-6.126346588134766,-40.97686767578125
47.54260867,7.58371693,304.73438,2009.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,-6.51,-44.1,-7.975033760070801,-59.54154968261719
47.54260867,7.58371693,304.73438,2009.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,-5.48,-34.6,-7.788447380065918,-57.81578063964844
47.54260867,7.58371693,304.73438,2009.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,-7.89,-55.9,-7.774094581604004,-57.68302917480469
47.54260867,7.58371693,304.73438,2009.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,-13.82,-102.4,-7.954939842224121,-59.35569763183594
47.54260867,7.58371693,304.73438,2009.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-12.32,-90.3,-10.180171012878418,-79.12149810791016
47.54260867,7.58371693,304.73438,2010.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-15.69,-117.4,-9.528006553649902,-73.90525817871094
47.54260867,7.58371693,304.73438,2010.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-12.81,-99.3,-9.26965618133545,-71.51573181152344
47.54260867,7.58371693,304.73438,2010.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,-12.5,-93.0,-9.424666404724121,-72.94944763183594
47.54260867,7.58371693,304.73438,2010.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,-8.52,-58.8,-9.447630882263184,-73.16184997558594
47.54260867,7.58371693,304.73438,2010.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,-8.21,-58.2,-9.286879539489746,-71.67503356933594
47.54260867,7.58371693,304.73438,2010.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,-8.71,-61.9,-8.577851295471191,-65.11711120605469
47.54260867,7.58371693,304.73438,2010.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,-5.8,-40.2,-6.125486373901367,-40.9678840637207
47.54260867,7.58371693,304.73438,2010.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,-8.4,-60.2,-7.980774879455566,-59.59465026855469
47.54260867,7.58371693,304.73438,2010.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,-7.12,-48.8,-7.791317939758301,-57.84233093261719
47.54260867,7.58371693,304.73438,2010.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,-10.1,-72.0,-7.776965141296387,-57.70957946777344
47.54260867,7.58371693,304.73438,2010.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,-15.21,-112.6,-7.9635515213012695,-59.43534851074219
47.54260867,7.58371693,304.73438,2010.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-14.44,-105.9,-10.228469848632812,-79.55453491210938
47.54260867,7.58371693,304.73438,2011.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-10.25,-76.7,-9.539488792419434,-74.01145935058594
47.54260867,7.58371693,304.73438,2011.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-12.45,-92.0,-9.275397300720215,-71.56883239746094
47.54260867,7.58371693,304.73438,2011.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,-9.17,-69.4,-9.436148643493652,-73.05564880371094
47.54260867,7.58371693,304.73438,2011.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,-5.43,-37.3,-9.45337200164795,-73.21495056152344
47.54260867,7.58371693,304.73438,2011.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,-5.61,-36.5,-9.298361778259277,-71.78123474121094
47.54260867,7.58371693,304.73438,2011.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,-5.81,-38.2,-8.580721855163574,-65.14366149902344
47.54260867,7.58371693,304.73438,2011.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,-6.6,-42.1,-6.124248504638672,-40.956878662109375
47.54260867,7.58371693,304.73438,2011.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,-5.64,-39.6,-7.986515998840332,-59.64775085449219
47.54260867,7.58371693,304.73438,2011.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,-5.39,-34.7,-7.797059059143066,-57.89543151855469
47.54260867,7.58371693,304.73438,2011.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,-9.76,-69.2,-7.782706260681152,-57.76268005371094
47.54260867,7.58371693,304.73438,2011.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-9.34,-65.6,-10.276123046875,-79.98532104492188
47.54260867,7.58371693,304.73438,2012.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-10.04,-70.4,-9.533747673034668,-73.95835876464844
47.54260867,7.58371693,304.73438,2012.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-15.68,-117.5,-9.28113842010498,-71.62193298339844
47.54260867,7.58371693,304.73438,2012.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,-9.38,-68.4,-9.45337200164795,-73.21495056152344
47.54260867,7.58371693,304.73438,2012.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,-8.08,-56.7,-9.46485424041748,-73.32115173339844
47.54260867,7.58371693,304.73438,2012.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,-6.23,-44.0,-9.298361778259277,-71.78123474121094
47.54260867,7.58371693,304.73438,2012.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,-6.6,-46.2,-8.707026481628418,-66.31187438964844
47.54260867,7.58371693,304.73438,2012.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,-5.32,-32.6,-6.280609130859375,-42.438720703125
47.54260867,7.58371693,304.73438,2012.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,-5.84,-37.5,-7.986515998840332,-59.64775085449219
47.54260867,7.58371693,304.73438,2012.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,-5.62,-37.2,-7.797059059143066,-57.89543151855469
47.54260867,7.58371693,304.73438,2012.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,-10.79,-77.4,-7.791317939758301,-57.84233093261719
47.54260867,7.58371693,304.73438,2012.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,-12.91,-96.4,-7.977904319763184,-59.56809997558594
47.54260867,7.58371693,304.73438,2013.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-13.28,-99.0,-9.539488792419434,-74.01145935058594
47.54260867,7.58371693,304.73438,2013.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-13.94,-101.5,-9.286879539489746,-71.67503356933594
47.54260867,7.58371693,304.73438,2013.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,-13.26,-97.4,-9.459113121032715,-73.26805114746094
47.54260867,7.58371693,304.73438,2013.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,-8.88,-64.1,-9.476336479187012,-73.42735290527344
47.54260867,7.58371693,304.73438,2013.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,-9.26,-67.8,-9.309844017028809,-71.88743591308594
47.54260867,7.58371693,304.73438,2013.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,-7.45,-50.8,-8.580721855163574,-65.14366149902344
47.54260867,7.58371693,304.73438,2013.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,-6.98,-49.4,-6.122103691101074,-40.936241149902344
47.54260867,7.58371693,304.73438,2013.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,-5.54,-34.8,-7.997998237609863,-59.75395202636719
47.54260867,7.58371693,304.73438,2013.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,-6.81,-43.0,-7.805670738220215,-57.97508239746094
47.54260867,7.58371693,304.73438,2013.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,-8.19,-59.0,-7.791317939758301,-57.84233093261719
47.54260867,7.58371693,304.73438,2013.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,-13.15,-96.3,-7.977904319763184,-59.56809997558594
47.54260867,7.58371693,304.73438,2013.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-17.77,-137.7,-10.34724235534668,-80.63026428222656
47.54260867,7.58371693,304.73438,2014.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-11.27,-85.7,-9.5452299118042,-74.06455993652344
47.54260867,7.58371693,304.73438,2014.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-11.26,-82.7,-9.292620658874512,-71.72813415527344
47.54260867,7.58371693,304.73438,2014.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,-9.36,-71.0,-9.46485424041748,-73.32115173339844
