Lat,Lon,Alt,Year,JulianDay_Sin,Temp,Precip,ENSO,NAO,O18,H2,O18 P,H2 P
47.54260867,7.58371693,304.73438,2015,-0.9741004551724206,283.72903,1.8849525e-05,-2.8,0.44,-10.96,-79.1,-8.224026,-59.572094
47.54260867,7.58371693,304.73438,2015,-0.7236440382959123,280.1683,1.168675e-05,-0.8,1.74,-12.41,-93.4,-8.859705,-65.108925
47.54260867,7.58371693,304.73438,2015,-0.2884824328806098,278.19882,8.5925654e-05,-0.9,2.24,-7.68,-53.2,-9.837387,-73.62464
47.54260867,7.58371693,304.73438,2016,0.2386727660059501,275.55386,7.179331e-05,-3.6,0.12,-14.0,-105.2,-10.881983,-82.72318
47.54260867,7.58371693,304.73438,2016,0.6994583270516471,268.42368,0.0,-3.2,1.58,-11.95,-87.3,-10.874548,-82.658424
47.54260867,7.58371693,304.73438,2016,0.9562348265919056,279.95047,0.0,-0.1,0.73,-12.39,-95.3,-7.8671536,-56.463696
47.54260867,7.58371693,304.73438,2016,0.9721181966290613,281.7651,0.0,-2.0,0.38,-8.98,-61.1,-7.123669,-49.987865
47.54260867,7.58371693,304.73438,2016,0.7295575540864875,288.55487,0.00012203007,0.7,-0.77,-8.58,-60.4,-6.2705207,-42.55685
47.54260867,7.58371693,304.73438,2016,0.2802306751992159,293.4224,8.819352e-05,1.1,-0.43,-8.78,-65.1,-5.369152,-34.692566
47.54260867,7.58371693,304.73438,2016,-0.23030567023061196,292.4771,0.0,0.7,-1.76,-4.3,-27.7,-5.0788026,-32.14448
47.54260867,7.58371693,304.73438,2016,-0.6932812268869771,290.64362,0.0,1.2,-1.65,-5.1,-30.8,-5.701755,-37.60284
47.54260867,7.58371693,304.73438,2016,-0.9634705485641486,287.7862,0.0,2.0,0.61,-8.52,-58.2,-7.000994,-48.919353
47.54260867,7.58371693,304.73438,2016,-0.970063921851507,280.75803,0.0,-0.4,0.41,-8.74,-59.1,-8.39131,-61.029156
47.54260867,7.58371693,304.73438,2016,-0.7116566222817751,276.4327,4.3112173e-05,-0.2,-0.16,-10.19,-71.1,-9.915453,-74.3046
47.54260867,7.58371693,304.73438,2016,-0.27195815753410524,273.04892,2.7328366e-05,0.5,0.48,-8.56,-60.4,-10.658937,-80.78043
47.54260867,7.58371693,304.73438,2018,0.2386727660059501,275.19965,0.0,1.8,1.44,-8.8,-62.8,-9.91917,-74.33698
47.54260867,7.58371693,304.73438,2018,-0.2884824328806098,271.19095,0.0,1.7,0.61,-9.0,-64.5,-10.599459,-80.26237
47.54260867,7.58371693,304.73438,2019,0.2386727660059501,276.47696,6.333429e-05,-0.1,0.59,-9.85,-68.46,-10.339239,-77.99583
47.54260867,7.58371693,304.73438,2019,0.6994583270516471,277.14084,3.7278256e-05,-2.3,0.29,-15.46,-118.68,-9.510254,-70.775276
47.54260867,7.58371693,304.73438,2020,-0.23030567023061196,293.53864,9.7740434e-05,0.7,-1.23,-3.66,-25.74,-4.9292774,-30.832241
47.54260867,7.58371693,304.73438,2012,-0.27195815753410524,277.42203,0.0,-1.0,0.17,-11.73,-85.6,-10.480501,-79.226234
47.54260867,7.58371693,304.73438,2017,0.9510565162951535,272.9842,0.0,1.5,0.74,-9.33,-66.0,-10.108759,-75.98832
47.54260867,7.58371693,304.73438,2017,0.741222010848596,277.1445,2.3935061e-05,0.4,-1.91,-7.14,-49.1,-10.606894,-80.327126
47.54260867,7.58371693,304.73438,2017,0.29671281927349075,286.19797,0.00016714745,-0.7,0.05,-5.69,-40.6,-5.844876,-38.849438
47.54260867,7.58371693,304.73438,2017,-0.2135209154397959,294.1607,0.0,1.3,1.26,-4.01,-28.8,-4.729403,-29.078197
47.54260867,7.58371693,304.73438,2017,-0.680773409477016,296.1849,0.0,0.9,-1.1,-5.25,-34.0,-5.0083485,-31.52618
47.54260867,7.58371693,304.73438,2017,-0.9587178169872964,290.00122,0.0,1.0,-0.61,-8.91,-63.1,-6.320706,-42.99397
47.54260867,7.58371693,304.73438,2017,-0.9741004551724206,284.1145,1.5991547e-05,1.5,0.19,-5.6,-36.3,-8.108786,-58.56834
47.54260867,7.58371693,304.73438,2018,0.9510565162951535,275.3793,5.6768386e-05,2.4,-0.93,-11.85,-91.1,-10.666372,-80.84519
47.54260867,7.58371693,304.73438,2018,0.9760105506323683,277.7404,2.7155867e-05,0.8,1.24,-6.42,-47.1,-9.041859,-66.6955
47.54260867,7.58371693,304.73438,2018,0.741222010848596,283.40222,0.0,0.6,2.12,-6.47,-42.0,-6.621817,-45.61668
47.54260867,7.58371693,304.73438,2018,0.29671281927349075,289.17535,0.0,-0.2,1.09,-5.85,-38.7,-5.526555,-36.073864
47.54260867,7.58371693,304.73438,2018,-0.2135209154397959,296.8714,0.0,0.4,1.39,-6.77,-45.3,-4.3041425,-25.346195
47.54260867,7.58371693,304.73438,2018,-0.680773409477016,288.6393,0.0,-0.5,1.97,-5.39,-33.1,-5.785397,-38.33137
47.54260867,7.58371693,304.73438,2018,-0.9587178169872964,286.81274,0.0,-1.5,1.67,-4.56,-29.4,-6.937798,-48.368908
47.54260867,7.58371693,304.73438,2018,-0.9741004551724206,279.02,0.0,0.6,0.93,-16.23,-119.1,-8.24633,-59.76637
47.54260867,7.58371693,304.73438,2019,0.741222010848596,285.7251,3.3599074e-05,-0.7,-2.62,-8.46,-60.31,-6.37275,-43.447277
47.54260867,7.58371693,304.73438,2019,0.29671281927349075,286.36,3.406696e-05,-0.7,-1.09,-5.55,-35.23,-5.8523107,-38.914196
47.54260867,7.58371693,304.73438,2019,-0.2135209154397959,287.5997,0.0,-0.6,-1.43,-5.65,-38.0,-5.701755,-37.60284
47.54260867,7.58371693,304.73438,2019,-0.680773409477016,300.82617,0.0,-0.2,-1.17,-5.4,-34.87,-4.4331346,-26.32874
47.54260867,7.58371693,304.73438,2019,-0.9587178169872964,285.202,0.00012537153,-1.9,-0.16,-8.7,-60.16,-7.711022,-55.10377
47.54260867,7.58371693,304.73438,2019,-0.9741004551724206,285.8294,6.5843655e-05,-0.6,-1.41,-7.43,-49.5,-7.7258916,-55.233288
47.54260867,7.58371693,304.73438,2019,-0.7236440382959123,283.0581,4.482975e-05,-1.4,0.28,-11.57,-86.48,-7.9266324,-56.981762
47.54260867,7.58371693,304.73438,2020,0.6994583270516471,277.7979,6.803367e-05,-0.1,1.26,-6.89,-46.73,-9.168251,-67.796394
47.54260867,7.58371693,304.73438,2020,0.9562348265919056,279.84067,0.0,-0.2,1.01,-7.18,-50.55,-7.833697,-56.172283
47.54260867,7.58371693,304.73438,2020,0.9721181966290613,282.12308,0.0,0.3,-1.02,-6.17,-49.37,-7.413628,-52.51344
47.54260867,7.58371693,304.73438,2020,0.7295575540864875,290.06946,1.9814748e-05,0.7,-0.41,-6.04,-37.39,-6.1441283,-41.45596
47.54260867,7.58371693,304.73438,2020,0.2802306751992159,286.92548,2.1987888e-05,-0.6,-0.15,-5.9,-40.35,-5.761234,-38.120907
47.54260867,7.58371693,304.73438,2020,-0.6932812268869771,292.29608,1.390178e-05,1.8,0.12,-5.98,-40.57,-5.2369447,-33.53236
47.54260867,7.58371693,304.73438,2020,-0.9634705485641486,286.95892,0.0,1.5,0.98,-7.38,-49.3,-7.20917,-50.732586
47.54260867,7.58371693,304.73438,2020,-0.970063921851507,287.14307,0.00017954341,0.8,-0.65,-10.33,-73.8,-7.32441,-51.73634
47.54260867,7.58371693,304.73438,2020,-0.7116566222817751,276.33737,0.0,1.1,2.54,-6.44,-42.64,-9.3132305,-69.05918
47.54260867,7.58371693,304.73438,2020,-0.27195815753410524,274.5434,0.00013547685,3.0,-0.3,-14.36,-106.24,-10.621763,-80.45664
47.54260867,7.58371693,304.73438,2021,0.2386727660059501,270.02377,0.0,3.2,-1.11,-11.58,-83.99,-11.692381,-89.78184
47.54260867,7.58371693,304.73438,2021,0.6994583270516471,280.32526,0.0,2.5,0.14,-10.9,-80.08,-8.205439,-59.4102
47.54260867,7.58371693,304.73438,2021,0.9510565162951535,280.83557,0.0,0.6,0.73,-7.66,-52.14,-7.5474553,-53.67909
47.54260867,7.58371693,304.73438,2021,0.9760105506323683,283.34946,0.0,0.6,-1.43,-12.37,-90.24,-7.369019,-52.12489
47.54260867,7.58371693,304.73438,2021,0.741222010848596,284.14615,6.8996545e-05,0.8,-1.24,-9.25,-67.58,-6.564197,-45.114803
47.54260867,7.58371693,304.73438,2021,0.29671281927349075,284.75803,0.0,0.7,0.77,-6.23,-42.48,-6.255651,-42.427334
47.54260867,7.58371693,304.73438,2021,-0.2135209154397959,295.42178,0.0,2.3,0.03,-7.52,-52.66,-4.7353163,-29.130127
47.54260867,7.58371693,304.73438,2021,-0.680773409477016,291.07446,3.578473e-05,1.0,-0.28,-7.05,-49.84,-5.4874,-35.730278
47.54260867,7.58371693,304.73438,2021,-0.9587178169872964,287.4413,1.5844727e-05,1.3,-0.21,-6.38,-41.48,-7.09393,-49.728832
47.54260867,7.58371693,304.73438,2021,-0.9741004551724206,284.07278,1.7715642e-05,1.2,-2.29,-8.61,-61.91,-8.253765,-59.831127
47.54260867,7.58371693,304.73438,2021,-0.7236440382959123,273.78134,1.5679725e-05,1.6,-0.18,-10.46,-71.94,-9.807648,-73.36561
47.54260867,7.58371693,304.73438,2021,-0.2884824328806098,274.54303,8.0514656e-05,2.5,0.29,-11.89,-89.14,-10.380131,-78.352
47.54260867,7.58371693,304.73438,2017,0.9760105506323683,284.59937,0.0,-0.3,1.73,-9.8,-65.2,-6.945233,-48.433666
47.54260867,7.58371693,304.73438,2019,0.9760105506323683,281.20963,1.172997e-05,0.2,0.47,-13.58,-99.67,-7.402476,-52.4163
47.54260867,7.58371693,304.73438,2017,0.2386727660059501,279.48343,2.1721884e-05,0.3,0.48,-10.24,-72.0,-9.205425,-68.120186
47.54260867,7.58371693,304.73438,2017,-0.7236440382959123,281.2468,0.0,1.5,-0.0,-11.14,-80.7,-8.725878,-63.94328
47.54260867,7.58371693,304.73438,2022,0.2386727660059501,279.04373,0.0,0.8,1.08,-9.28,-64.8,-9.387579,-69.706764
47.54260867,7.58371693,304.73438,2022,0.6994583270516471,271.91058,0.0,1.8,1.68,-6.84,-44.5,-9.986084,-74.91981
47.54260867,7.58371693,304.73438,2022,0.9510565162951535,278.52533,0.0,2.9,0.77,-8.89,-56.5,-8.941488,-65.821266
47.54260867,7.58371693,304.73438,2022,0.9760105506323683,283.4388,1.0617352e-05,2.8,-0.36,-10.67,-76.4,-7.5771947,-53.93812
47.54260867,7.58371693,304.73438,2022,0.741222010848596,284.11502,1.0658523e-05,2.4,0.71,-4.02,-24.1,-6.803971,-47.20326
47.54260867,7.58371693,304.73438,2017,0.6994583270516471,276.54092,0.0,-0.1,1.0,-12.19,-86.9,-9.740734,-72.78278
47.54260867,7.58371693,304.73438,2017,-0.2884824328806098,275.74734,0.0,-0.2,0.88,-12.54,-93.2,-10.335522,-77.96345
47.54260867,7.58371693,304.73438,2018,-0.7236440382959123,282.25748,2.031584e-05,-0.1,-0.11,-11.95,-87.1,-8.37644,-60.89964
47.54260867,7.58371693,304.73438,2019,0.9510565162951535,277.75946,8.073953e-06,-0.5,1.23,-6.64,-46.13,-8.893162,-65.40034
47.54260867,7.58371693,304.73438,2019,-0.2884824328806098,276.58804,8.865666e-05,-0.9,1.2,-10.59,-79.6,-10.342957,-78.028206
47.54260867,7.58371693,304.73438,2018,0.6994583270516471,277.1654,3.2375156e-05,-0.8,1.58,-10.17,-73.4,-9.290926,-68.86491
47.54260867,7.58371693,304.73438,2022,0.29671281927349075,288.40582,0.0,2.8,-0.12,-5.16,-32.5,-5.978703,-40.015087
47.54260867,7.58371693,304.73438,2022,-0.680773409477016,294.9757,0.0,1.7,1.47,-5.29,-32.1,-4.7353163,-29.130127
47.54260867,7.58371693,304.73438,2022,-0.9587178169872964,285.436,7.9611906e-05,2.7,-1.61,-7.38,-50.7,-8.01585,-57.75886
47.54260867,7.58371693,304.73438,2022,-0.9741004551724206,282.0838,7.0937585e-06,2.8,-0.72,-5.04,-35.1,-8.034437,-57.920757
47.54260867,7.58371693,304.73438,2022,-0.7236440382959123,280.87573,0.0,0.5,0.69,-7.83,-57.9,-8.647812,-63.263317
47.54260867,7.58371693,304.73438,2022,-0.2884824328806098,271.9337,0.0,3.5,-0.15,-10.25,-74.6,-10.510241,-79.48527
47.54260867,7.58371693,304.73438,2022,-0.2135209154397959,291.82748,0.0,1.3,-0.09,-3.67,-22.8,-5.0728045,-32.091797
47.54260867,7.58371693,304.73438,2023,0.2386727660059501,274.77698,0.0,2.3,1.25,-14.21,-105.5,-10.023258,-75.2436
47.54260867,7.58371693,304.73438,2023,0.9510565162951535,283.67813,3.850446e-05,0.3,-1.11,-6.51,-46.62,-6.9601026,-48.563183
47.54260867,7.58371693,304.73438,2023,0.9760105506323683,284.27426,1.003322e-05,0.4,-0.63,-7.85,-56.63,-7.0827775,-49.631695
47.54260867,7.58371693,304.73438,2023,0.741222010848596,287.52286,0.0,-1.7,0.39,-7.05,-50.46,-5.913648,-39.448452
47.54260867,7.58371693,304.73438,2023,0.29671281927349075,290.60388,6.739117e-05,0.4,-0.58,-5.21,-33.39,-5.4282866,-35.211517
47.54260867,7.58371693,304.73438,2023,-0.2135209154397959,293.68936,0.0,-0.4,-2.17,-4.19,-29.55,-4.766573,-29.404465
47.54260867,7.58371693,304.73438,2023,-0.680773409477016,293.48465,0.0,-1.4,-1.16,-4.95,-34.99,-5.5919056,-36.55407
47.54260867,7.58371693,304.73438,2023,-0.9587178169872964,288.97687,4.4725133e-05,-2.1,-0.44,-6.02,-41.03,-6.647839,-45.843334
47.54260867,7.58371693,304.73438,2023,-0.9741004551724206,279.809,1.8370994e-05,-0.8,-2.03,-10.41,-78.43,-8.528854,-62.227184
47.54260867,7.58371693,304.73438,2023,-0.7236440382959123,281.0454,0.0,-1.3,-0.32,-11.44,-86.43,-8.874575,-65.23844
47.54260867,7.58371693,304.73438,2023,-0.2884824328806098,276.82394,0.0,-0.4,1.94,-11.58,-86.95,-9.982367,-74.88743
47.54260867,7.58371693,304.73438,2023,0.6994583270516471,278.57825,0.00021441777,2.3,0.92,-6.32,-39.55,-8.85227,-65.04417
23.27,5.6,2246.375,1992,0.7295575540864875,298.5851,0.0,0.4,2.63,-0.99,3.0,-0.9284699,3.4756365
23.27,5.6,2246.375,1992,-0.23030567023061196,301.44458,0.0,-1.0,0.16,3.4,20.0,-1.3858502,-0.47365093
23.27,5.6,2246.375,1992,-0.6932812268869771,299.10037,0.0,0.6,0.85,-0.97,-7.4,-1.4567604,-0.94478893
23.27,5.6,2246.375,1993,-0.680773409477016,300.86612,0.0,-1.6,0.12,-5.05,-27.2,-1.4945159,-1.2834921
23.27,5.6,2246.375,1993,-0.9587178169872964,294.8695,0.0,-1.2,-0.57,-4.4,-18.7,-2.5754972,-10.163268
23.27,5.6,2246.375,1993,-0.9741004551724206,292.26694,0.0,-1.8,-0.71,2.28,5.1,-2.66224,-10.933951
23.27,5.6,2246.375,1993,-0.7236440382959123,286.2018,0.0,-0.1,2.56,-7.8,-41.9,-1.1842097,1.5686903
23.27,5.6,2246.375,1994,0.2386727660059501,283.2651,0.0,-0.2,1.04,-1.65,2.4,-1.1006684,2.191018
23.27,5.6,2246.375,1994,0.9510565162951535,282.4622,0.0,-1.1,1.26,-0.6,12.4,-1.2078054,1.3925219
23.27,5.6,2246.375,1994,-0.680773409477016,296.9703,0.0,-2.0,0.38,-1.13,-3.7,-1.3871417,-0.3458891
23.27,5.6,2246.375,1994,-0.9587178169872964,294.7611,1.2910424e-05,-2.6,-1.32,-2.99,-17.5,-2.3666086,-8.342661
23.27,5.6,2246.375,1994,-0.9741004551724206,288.9016,0.0,-1.9,-0.97,-11.16,-69.3,-2.6931956,-11.20893
23.27,5.6,2246.375,1995,0.9510565162951535,292.5112,0.0,1.2,1.25,-6.47,-35.6,-0.93807554,3.3961725
23.27,5.6,2246.375,1995,0.9760105506323683,288.50937,9.177015e-06,-1.1,-0.85,-3.52,-15.1,-0.9947381,2.9815645
23.27,5.6,2246.375,1995,0.741222010848596,295.63074,0.0,-0.6,-1.49,-3.3,-16.0,-1.1441724,1.5985537
23.27,5.6,2246.375,1995,0.29671281927349075,301.27942,0.0,0.2,0.13,0.87,1.8,-1.3538995,-0.20980358
23.27,5.6,2246.375,1995,-0.2135209154397959,300.05527,0.0,0.7,-0.22,0.94,7.6,-1.4128311,-0.67963314
23.27,5.6,2246.375,1995,-0.680773409477016,299.9643,1.8237811e-06,0.5,0.69,-1.17,-6.2,-1.4691596,-1.0579748
23.27,5.6,2246.375,1995,-0.9587178169872964,297.54257,0.0,0.4,0.31,-1.68,-10.8,-2.7572026,-11.761477
23.27,5.6,2246.375,1995,-0.9741004551724206,293.8044,0.0,0.0,0.19,-2.01,-7.3,-2.8811269,-12.8517065
23.27,5.6,2246.375,1995,-0.2884824328806098,283.6134,0.0,-0.8,-1.67,-5.9,-38.0,-1.2946858,0.5745859
23.27,5.6,2246.375,1996,0.9562348265919056,286.8011,0.0,1.9,-0.24,-5.17,-13.3,-1.1923892,1.2869921
23.27,5.6,2246.375,1996,0.9721181966290613,296.13385,0.0,1.3,-0.17,-3.93,-10.4,-1.1814814,1.2755594
23.27,5.6,2246.375,1998,0.741222010848596,299.25958,0.0,0.4,-1.32,-5.73,-36.0,-1.263552,0.5584841
23.27,5.6,2246.375,1998,0.29671281927349075,299.00745,5.9030276e-06,1.6,-2.72,-1.08,-6.9,-1.4452121,-0.9128866
23.27,5.6,2246.375,1998,-0.2135209154397959,301.52216,4.019692e-06,2.0,-0.48,-2.66,-13.4,-1.381876,-0.33581066
23.27,5.6,2246.375,1998,-0.680773409477016,300.5397,0.0,1.9,-0.02,-4.43,-24.9,-1.451709,-0.85673046
23.27,5.6,2246.375,1998,-0.9587178169872964,297.0684,0.0,1.7,-2.0,-3.64,-23.5,-3.144433,-15.168891
23.27,5.6,2246.375,1999,-0.680773409477016,301.18243,0.0,0.6,0.39,-1.945,-18.4,-1.4790235,-1.1349592
23.27,5.6,2246.375,1999,-0.9587178169872964,299.6228,0.0,-0.1,0.36,-4.49,-23.75,-2.9442258,-13.409007
23.27,5.6,2246.375,2001,-0.680773409477016,301.062,0.0,-0.7,-0.07,0.45,9.35,-1.5130558,-1.4498358
23.27,5.6,2246.375,2002,0.29671281927349075,300.42267,0.0,-0.4,0.38,-0.62,10.1,-1.4013081,-0.60553265
23.27,5.6,2246.375,2003,0.6994583270516471,286.73746,0.0,-1.1,0.62,-5.11,-20.3,-1.0737402,2.3920107
23.27,5.6,2246.375,1999,6.432490598706546e-16,282.04202,0.0,2.4,1.61,-11.98,-85.3,-1.2339963,1.1394606
23.27,5.6,2246.375,2000,0.16280701293851715,299.66336,0.0,-0.3,-0.03,-2.25,-3.5,-1.4133897,-0.7107649
23.27,5.6,2246.375,2000,-0.5307300481619331,299.27533,8.909299e-06,1.2,-0.29,-4.58,-26.35,-1.4477952,-0.90865993
23.27,5.6,2246.375,2000,-0.5452404385406507,300.7156,0.0,1.2,-0.29,1.53,6.9,-1.4475248,-0.89625835
23.27,5.6,2246.375,2001,0.5595892624101765,300.20514,0.0,-0.8,-0.02,-1.83,-20.2,-1.2382483,0.7790117
23.27,5.6,2246.375,2001,-0.7748840413670406,300.0946,0.0,-0.7,-0.07,4.53,23.55,-1.5477495,-1.666461
23.27,5.6,2246.375,2001,-0.7856498550787144,300.25223,0.0,-0.7,-0.07,1.59,12.75,-1.5543315,-1.7079
23.27,5.6,2246.375,2001,-0.8165380514459157,300.1689,0.0,-0.7,-0.07,1.32,8.5,-1.5715904,-1.8055639
23.27,5.6,2246.375,2001,-0.8359254794186365,300.6625,0.0,-0.7,-0.07,0.17,10.2,-1.5845616,-1.8748121
23.27,5.6,2246.375,2001,-0.8452490573530633,301.18533,0.0,-0.7,-0.07,0.28,12.45,-1.5921023,-1.9135695
23.27,5.6,2246.375,2001,-0.8631421280499115,300.4996,0.0,-0.7,-0.07,5.32,33.95,-1.6048973,-1.9795103
23.27,5.6,2246.375,2002,0.5160623910158528,298.884,0.0,-1.4,-0.22,-2.53,-12.1,-1.272675,0.4893961
23.27,5.6,2246.375,2002,-0.4862727071086902,300.17236,0.0,-0.8,0.62,-2.34,-3.1,-1.4405885,-0.90616894
23.27,5.6,2246.375,2001,-0.9997685019798909,296.4234,0.0,-0.1,-0.24,1.49,-2.35,-4.5639954,-27.626709
23.27,5.6,2246.375,2002,0.5595892624101765,296.49268,0.0,-1.4,-0.22,2.31,8.8,-1.1488013,1.5644083
23.27,5.6,2246.375,2005,0.3294084822245304,300.7933,0.0,0.7,-0.05,-1.9,-8.55,-1.3997912,-0.5411024
23.27,5.6,2246.375,2005,-0.9033558023246842,296.30783,1.3992833e-05,0.6,0.63,0.52,7.08,-2.2858074,-7.6535788
23.27,5.6,2246.375,2002,-0.9992500112396835,297.8151,0.0,-0.6,-2.28,-1.29,10.3,-4.873522,-30.343018
23.27,5.6,2246.375,2005,-0.5877852522924734,301.48624,0.0,-0.6,0.37,1.93,17.52,-1.472187,-1.1454115
23.27,5.6,2246.375,2005,-0.888057322629493,296.63916,0.0,0.6,0.63,-3.81,-11.44,-1.9665582,-4.9555225
23.27,5.6,2246.375,1999,-0.7295575540864876,300.4672,0.0,0.6,0.39,0.225,-1.05,-1.4969466,-1.255744
23.27,5.6,2246.375,1999,-0.7526668275320083,300.3214,0.0,0.6,0.39,-4.425,-22.7,-1.5072169,-1.3223486
23.27,5.6,2246.375,1999,-0.7638886127905429,299.89316,0.0,0.6,0.39,-4.0,-22.4,-1.5128112,-1.3592558
23.27,5.6,2246.375,1999,-0.7748840413670406,300.90445,0.0,0.6,0.39,-4.86,-23.0,-1.5178466,-1.3830214
23.27,5.6,2246.375,1999,-0.8359254794186365,299.75027,0.0,0.6,0.39,-2.765,-12.1,-1.5549638,-1.6024351
23.27,5.6,2246.375,1999,-0.9427611433904206,298.5448,0.0,-0.1,0.36,-4.785,-28.9,-2.6444235,-10.772632
23.27,5.6,2246.375,1999,-0.9483615800121716,299.13882,0.0,-0.1,0.36,-1.295,1.75,-2.7496374,-11.697803
23.27,5.6,2246.375,1999,-0.9536809966304455,298.77533,0.0,-0.1,0.36,-2.94,-17.2,-2.8275657,-12.383094
23.27,5.6,2246.375,1999,-0.9634705485641486,299.89685,0.0,-0.1,0.36,-0.645,-5.55,-3.0480456,-14.322036
23.27,5.6,2246.375,1999,-0.9721181966290612,298.33603,0.0,-0.1,0.36,1.74,9.6,-3.2053413,-15.703456
23.27,5.6,2246.375,1999,-0.9760105506323682,298.0585,0.0,-0.1,0.36,-2.925,-16.5,-3.3067145,-16.593086
23.27,5.6,2246.375,1999,-0.9796136916454901,298.13715,0.0,-0.1,0.36,-1.13,-7.3,-3.422111,-17.605774
23.27,5.6,2246.375,1999,-0.9959189961471792,293.5828,0.0,1.6,0.2,-2.71,-9.1,-3.993687,-22.621792
23.27,5.6,2246.375,1999,-0.9922222094179324,293.87018,0.0,1.6,0.2,-3.375,-15.75,-3.8811626,-21.63432
23.27,5.6,2246.375,1999,-0.989932495087353,293.18973,0.0,1.6,0.2,-2.255,-16.05,-3.7584167,-20.557095
23.27,5.6,2246.375,2000,0.1882267098432442,281.93466,0.0,1.1,0.6,-6.22,-27.1,-1.1813384,1.5831938
23.27,5.6,2246.375,2000,0.401487989205973,280.4258,0.0,1.1,0.6,-0.36,0.45,-1.4200865,-0.41234303
23.27,5.6,2246.375,2000,0.8263541987239096,293.80765,0.0,0.6,1.58,-4.09,-26.75,-0.93646383,3.4157267
23.27,5.6,2246.375,2000,0.5595892624101765,300.766,0.0,0.6,1.58,3.52,26.05,-1.1541302,1.4944849
23.27,5.6,2246.375,2000,0.440518784350495,300.27023,0.0,-0.3,-0.03,-2.89,-7.75,-1.345423,-0.13951778
23.27,5.6,2246.375,2000,0.21352091543979612,300.87585,0.0,-0.3,-0.03,5.51,31.7,-1.4125075,-0.69822216
23.27,5.6,2246.375,2000,-0.39359027665646645,301.97205,0.0,-0.3,-1.03,6.91,43.35,-1.4787979,-1.2120543
23.27,5.6,2246.375,2000,-0.4093559588156211,301.57285,0.0,-0.3,-1.03,5.74,37.4,-1.4810214,-1.2317495
23.27,5.6,2246.375,2000,-0.42500033996955394,301.1906,0.0,-0.3,-1.03,-1.06,-5.95,-1.4823155,-1.24335
23.27,5.6,2246.375,2000,-0.5877852522924734,297.48056,5.331778e-06,1.2,-0.29,-2.31,-4.7,-1.4609354,-1.0117521
23.27,5.6,2246.375,2000,-0.7412220108485957,298.1712,0.0,1.2,-0.29,0.53,8.1,-1.5080049,-1.3257971
23.27,5.6,2246.375,2000,-0.7526668275320083,298.44934,0.0,1.2,-0.29,-2.85,-6.6,-1.511864,-1.3448324
23.27,5.6,2246.375,2000,-0.8064799463209447,298.6163,0.0,1.2,-0.29,0.97,11.45,-1.535788,-1.4741545
23.27,5.6,2246.375,2000,-0.9679377830240641,297.19366,0.0,1.4,-0.21,-2.42,-7.4,-3.4262505,-17.64209
23.27,5.6,2246.375,2000,-0.9721181966290612,297.40402,0.0,1.4,-0.21,-5.78,-28.65,-3.5680885,-18.886784
23.27,5.6,2246.375,2000,-0.9829265519799822,296.39783,0.0,1.4,-0.21,2.48,27.1,-3.869336,-21.530457
23.27,5.6,2246.375,2000,-0.994217906893952,295.41403,0.0,1.8,0.92,1.77,12.1,-4.2442474,-24.820652
23.27,5.6,2246.375,2000,-0.9562348265919058,292.92133,0.0,1.8,0.92,-7.5,-38.4,-2.923524,-13.230258
23.27,5.6,2246.375,2000,-0.8840675099433637,292.55722,0.0,1.8,0.92,-8.14,-53.5,-1.7620049,-3.2387953
23.27,5.6,2246.375,2001,0.5877852522924732,298.48038,0.0,-0.8,-0.02,-1.83,-20.2,-1.1694176,1.3744631
23.27,5.6,2246.375,2001,-0.7295575540864876,301.43967,0.0,-0.7,-0.07,-2.16,-4.3,-1.5316906,-1.5713034
23.27,5.6,2246.375,2001,-0.7961828637826154,300.85132,0.0,-0.7,-0.07,3.41,26.15,-1.5616903,-1.7519026
23.27,5.6,2246.375,2001,-0.8064799463209447,300.62396,0.0,-0.7,-0.07,3.78,27.95,-1.5666785,-1.7801161
23.27,5.6,2246.375,2001,-0.8263541987239094,300.12546,0.0,-0.7,-0.07,0.28,-0.4,-1.5777202,-1.8398466
23.27,5.6,2246.375,2001,-0.8800122039735356,300.68854,0.0,0.3,-0.65,2.76,19.05,-1.9120123,-4.5046053
23.27,5.6,2246.375,2001,-0.9778483415056568,294.5761,0.0,-0.1,-0.24,1.49,-2.35,-3.5292287,-18.54583
23.27,5.6,2246.375,2002,0.9988797155850336,289.31836,0.0,-0.1,1.18,2.21,13.8,-1.0070287,2.8900747
23.27,5.6,2246.375,2002,0.8452490573530633,297.857,0.0,-1.4,-0.22,2.21,13.8,-0.96288514,3.1689157
23.27,5.6,2246.375,2002,0.545240438540651,297.33667,0.0,-1.4,-0.22,-0.88,-10.0,-1.1929457,1.1799059
23.27,5.6,2246.375,2002,0.5307300481619334,297.734,0.0,-1.4,-0.22,8.81,33.9,-1.2228198,0.92166996
23.27,5.6,2246.375,2002,0.5012418134457758,299.01117,0.0,-0.4,0.38,-1.35,-7.4,-1.2974555,0.2693529
23.27,5.6,2246.375,2002,0.4711595076738638,299.0408,0.0,-0.4,0.38,4.61,27.4,-1.3244541,0.03905201
23.27,5.6,2246.375,2002,0.4559066935084588,299.43646,0.0,-0.4,0.38,3.26,16.35,-1.3394473,-0.08878231
23.27,5.6,2246.375,2002,0.440518784350495,300.54315,0.0,-0.4,0.38,-2.41,-11.95,-1.3608046,-0.26863384
23.27,5.6,2246.375,2002,0.42500033996955416,299.80536,4.1828644e-06,-0.4,0.38,4.21,20.5,-1.3640573,-0.2969656
