Lat,Lon,Alt,Year,JulianDay_Sin,Precip,O18 A,H2 A,O18 P,H2 P
47.54260867,7.58371693,304.73438,2012.0,-0.27195815753410524,0.0,-11.73,-85.6,-9.216925621032715,-65.50078582763672
47.54260867,7.58371693,304.73438,2017.0,0.9510565162951535,0.0,-9.33,-66.0,-9.707221031188965,-69.64263153076172
47.54260867,7.58371693,304.73438,2017.0,0.741222010848596,2.3935061e-05,-7.14,-49.1,-9.643820762634277,-69.10704803466797
47.54260867,7.58371693,304.73438,2017.0,0.29671281927349075,0.00016714745,-5.69,-40.6,-8.325095176696777,-57.96691131591797
47.54260867,7.58371693,304.73438,2017.0,-0.2135209154397959,0.0,-4.01,-28.8,-9.212698936462402,-65.46508026123047
47.54260867,7.58371693,304.73438,2017.0,-0.680773409477016,0.0,-5.25,-34.0,-8.557562828063965,-59.93071746826172
47.54260867,7.58371693,304.73438,2017.0,-0.9587178169872964,0.0,-8.91,-63.1,-8.054587364196777,-55.68175506591797
47.54260867,7.58371693,304.73438,2017.0,-0.9741004551724206,1.5991547e-05,-5.6,-36.3,-8.05881404876709,-55.71746063232422
47.54260867,7.58371693,304.73438,2018.0,0.9510565162951535,5.6768386e-05,-11.85,-91.1,-9.54660701751709,-68.28582000732422
47.54260867,7.58371693,304.73438,2018.0,0.9760105506323683,2.7155867e-05,-6.42,-47.1,-9.605780601501465,-68.78569793701172
47.54260867,7.58371693,304.73438,2018.0,0.741222010848596,0.0,-6.47,-42.0,-9.757941246032715,-70.07109832763672
47.54260867,7.58371693,304.73438,2018.0,0.29671281927349075,0.0,-5.85,-38.7,-9.216925621032715,-65.50078582763672
47.54260867,7.58371693,304.73438,2018.0,-0.2135209154397959,0.0,-6.77,-45.3,-9.20847225189209,-65.42937469482422
47.54260867,7.58371693,304.73438,2018.0,-0.680773409477016,0.0,-5.39,-33.1,-8.544882774353027,-59.82360076904297
47.54260867,7.58371693,304.73438,2018.0,-0.9587178169872964,0.0,-4.56,-29.4,-8.054587364196777,-55.68175506591797
47.54260867,7.58371693,304.73438,2018.0,-0.9741004551724206,0.0,-16.23,-119.1,-8.04190731048584,-55.57463836669922
47.54260867,7.58371693,304.73438,2019.0,0.741222010848596,3.3599074e-05,-8.46,-60.31,-9.639594078063965,-69.07134246826172
47.54260867,7.58371693,304.73438,2019.0,0.29671281927349075,3.406696e-05,-5.55,-35.23,-8.997138023376465,-63.64409637451172
47.54260867,7.58371693,304.73438,2019.0,-0.2135209154397959,0.0,-5.65,-38.0,-9.200018882751465,-65.35796356201172
47.54260867,7.58371693,304.73438,2019.0,-0.680773409477016,0.0,-5.4,-34.87,-8.53220272064209,-59.71648406982422
47.54260867,7.58371693,304.73438,2019.0,-0.9587178169872964,0.00012537153,-8.7,-60.16,-8.181387901306152,-56.75292205810547
47.54260867,7.58371693,304.73438,2019.0,-0.9741004551724206,6.5843655e-05,-7.43,-49.5,-8.117987632751465,-56.21733856201172
47.54260867,7.58371693,304.73438,2019.0,-0.7236440382959123,4.482975e-05,-11.57,-86.48,-8.405402183532715,-58.64531707763672
47.54260867,7.58371693,304.73438,2020.0,0.6994583270516471,6.803367e-05,-6.89,-46.73,-9.487433433532715,-67.78594207763672
47.54260867,7.58371693,304.73438,2020.0,0.9562348265919056,0.0,-7.18,-50.55,-9.673407554626465,-69.35698699951172
47.54260867,7.58371693,304.73438,2020.0,0.9721181966290613,0.0,-6.17,-49.37,-9.660727500915527,-69.24987030029297
47.54260867,7.58371693,304.73438,2020.0,0.7295575540864875,1.9814748e-05,-6.04,-37.39,-9.702994346618652,-69.60692596435547
47.54260867,7.58371693,304.73438,2020.0,0.2802306751992159,2.1987888e-05,-5.9,-40.35,-9.068991661071777,-64.25109100341797
47.54260867,7.58371693,304.73438,2020.0,-0.6932812268869771,1.390178e-05,-5.98,-40.57,-8.48148250579834,-59.28801727294922
47.54260867,7.58371693,304.73438,2020.0,-0.9634705485641486,0.0,-7.38,-49.3,-8.050360679626465,-55.64604949951172
47.54260867,7.58371693,304.73438,2020.0,-0.970063921851507,0.00017954341,-10.33,-73.8,-8.215201377868652,-57.03856658935547
47.54260867,7.58371693,304.73438,2020.0,-0.7116566222817751,0.0,-6.44,-42.64,-8.477255821228027,-59.25231170654297
47.54260867,7.58371693,304.73438,2020.0,-0.27195815753410524,0.00013547685,-14.36,-106.24,-8.587149620056152,-60.18065643310547
47.54260867,7.58371693,304.73438,2021.0,0.2386727660059501,0.0,-11.58,-83.99,-9.178885459899902,-65.17943572998047
47.54260867,7.58371693,304.73438,2021.0,0.6994583270516471,0.0,-10.9,-80.08,-9.779074668884277,-70.24962615966797
47.54260867,7.58371693,304.73438,2021.0,0.9510565162951535,0.0,-7.66,-52.14,-9.660727500915527,-69.24987030029297
47.54260867,7.58371693,304.73438,2021.0,0.9760105506323683,0.0,-12.37,-90.24,-9.639594078063965,-69.07134246826172
47.54260867,7.58371693,304.73438,2021.0,0.741222010848596,6.8996545e-05,-9.25,-67.58,-9.525473594665527,-68.10729217529297
47.54260867,7.58371693,304.73438,2021.0,0.29671281927349075,0.0,-6.23,-42.48,-9.216925621032715,-65.50078582763672
47.54260867,7.58371693,304.73438,2021.0,-0.2135209154397959,0.0,-7.52,-52.66,-9.178885459899902,-65.17943572998047
47.54260867,7.58371693,304.73438,2021.0,-0.680773409477016,3.578473e-05,-7.05,-49.84,-8.451895713806152,-59.03807830810547
47.54260867,7.58371693,304.73438,2021.0,-0.9587178169872964,1.5844727e-05,-6.38,-41.48,-8.07572078704834,-55.86028289794922
47.54260867,7.58371693,304.73438,2021.0,-0.9741004551724206,1.7715642e-05,-8.61,-61.91,-8.063040733337402,-55.75316619873047
47.54260867,7.58371693,304.73438,2021.0,-0.7236440382959123,1.5679725e-05,-10.46,-71.94,-8.426535606384277,-58.82384490966797
47.54260867,7.58371693,304.73438,2021.0,-0.2884824328806098,8.0514656e-05,-11.89,-89.14,-8.794257164001465,-61.93022918701172
47.54260867,7.58371693,304.73438,2017.0,0.9760105506323683,0.0,-9.8,-65.2,-9.686087608337402,-69.46410369873047
47.54260867,7.58371693,304.73438,2019.0,0.9760105506323683,1.172997e-05,-13.58,-99.67,-9.635367393493652,-69.03563690185547
47.54260867,7.58371693,304.73438,2017.0,0.2386727660059501,2.1721884e-05,-10.24,-72.0,-9.052084922790527,-64.10826873779297
47.54260867,7.58371693,304.73438,2017.0,-0.7236440382959123,0.0,-11.14,-80.7,-8.494162559509277,-59.39513397216797
47.54260867,7.58371693,304.73438,2022.0,0.2386727660059501,0.0,-9.28,-64.8,-9.178885459899902,-65.17943572998047
47.54260867,7.58371693,304.73438,2022.0,0.6994583270516471,0.0,-6.84,-44.5,-9.779074668884277,-70.24962615966797
47.54260867,7.58371693,304.73438,2022.0,0.9510565162951535,0.0,-8.89,-56.5,-9.643820762634277,-69.10704803466797
47.54260867,7.58371693,304.73438,2022.0,0.9760105506323683,1.0617352e-05,-10.67,-76.4,-9.593100547790527,-68.67858123779297
47.54260867,7.58371693,304.73438,2022.0,0.741222010848596,1.0658523e-05,-4.02,-24.1,-9.736807823181152,-69.89257049560547
47.54260867,7.58371693,304.73438,2017.0,0.6994583270516471,0.0,-12.19,-86.9,-9.724127769470215,-69.78545379638672
47.54260867,7.58371693,304.73438,2017.0,-0.2884824328806098,0.0,-12.54,-93.2,-9.212698936462402,-65.46508026123047
47.54260867,7.58371693,304.73438,2018.0,-0.7236440382959123,2.031584e-05,-11.95,-87.1,-8.44766902923584,-59.00237274169922
47.54260867,7.58371693,304.73438,2019.0,0.9510565162951535,8.073953e-06,-6.64,-46.13,-9.66495418548584,-69.28557586669922
47.54260867,7.58371693,304.73438,2019.0,-0.2884824328806098,8.865666e-05,-10.59,-79.6,-8.78580379486084,-61.85881805419922
47.54260867,7.58371693,304.73438,2018.0,0.6994583270516471,3.2375156e-05,-10.17,-73.4,-9.610007286071777,-68.82140350341797
47.54260867,7.58371693,304.73438,2022.0,0.29671281927349075,0.0,-5.16,-32.5,-9.212698936462402,-65.46508026123047
47.54260867,7.58371693,304.73438,2022.0,-0.680773409477016,0.0,-5.29,-32.1,-8.49838924407959,-59.43083953857422
47.54260867,7.58371693,304.73438,2022.0,-0.9587178169872964,7.9611906e-05,-7.38,-50.7,-8.139121055603027,-56.39586639404297
47.54260867,7.58371693,304.73438,2022.0,-0.9741004551724206,7.0937585e-06,-5.04,-35.1,-8.046133995056152,-55.61034393310547
47.54260867,7.58371693,304.73438,2022.0,-0.7236440382959123,0.0,-7.83,-57.9,-8.439215660095215,-58.93096160888672
47.54260867,7.58371693,304.73438,2022.0,-0.2884824328806098,0.0,-10.25,-74.6,-9.132391929626465,-64.78667449951172
47.54260867,7.58371693,304.73438,2022.0,-0.2135209154397959,0.0,-3.67,-22.8,-9.161978721618652,-65.03661346435547
47.54260867,7.58371693,304.73438,2023.0,0.2386727660059501,0.0,-14.21,-105.5,-9.170432090759277,-65.10802459716797
47.54260867,7.58371693,304.73438,2023.0,0.9510565162951535,3.850446e-05,-6.51,-46.62,-9.525473594665527,-68.10729217529297
47.54260867,7.58371693,304.73438,2023.0,0.9760105506323683,1.003322e-05,-7.85,-56.63,-9.576193809509277,-68.53575897216797
47.54260867,7.58371693,304.73438,2023.0,0.741222010848596,0.0,-7.05,-50.46,-9.76639461517334,-70.14250946044922
47.54260867,7.58371693,304.73438,2023.0,0.29671281927349075,6.739117e-05,-5.21,-33.39,-8.790030479431152,-61.89452362060547
47.54260867,7.58371693,304.73438,2023.0,-0.2135209154397959,0.0,-4.19,-29.55,-9.145071983337402,-64.89379119873047
47.54260867,7.58371693,304.73438,2023.0,-0.680773409477016,0.0,-4.95,-34.99,-8.485709190368652,-59.32372283935547
47.54260867,7.58371693,304.73438,2023.0,-0.9587178169872964,4.4725133e-05,-6.02,-41.03,-8.101080894470215,-56.07451629638672
47.54260867,7.58371693,304.73438,2023.0,-0.9741004551724206,1.8370994e-05,-10.41,-78.43,-8.054587364196777,-55.68175506591797
47.54260867,7.58371693,304.73438,2023.0,-0.7236440382959123,0.0,-11.44,-86.43,-8.43076229095459,-58.85955047607422
47.54260867,7.58371693,304.73438,2023.0,-0.2884824328806098,0.0,-11.58,-86.95,-9.10703182220459,-64.57244110107422
47.54260867,7.58371693,304.73438,2023.0,0.6994583270516471,0.00021441777,-6.32,-39.55,-8.570242881774902,-60.03783416748047
69.1,-105.1166667,0.0,1989.0,0.9510565162951535,0.0,-33.61,-251.1,-26.694265365600586,-213.14329528808594
69.1,-105.1166667,0.0,1989.0,0.9760105506323683,0.0,-32.22,-236.2,-26.694265365600586,-213.14329528808594
69.1,-105.1166667,0.0,1989.0,0.741222010848596,0.0,-25.12,-188.6,-26.373037338256836,-210.42967224121094
69.1,-105.1166667,0.0,1989.0,0.29671281927349075,0.0,-19.12,-144.5,-24.276601791381836,-192.71971130371094
69.1,-105.1166667,0.0,1989.0,-0.2135209154397959,0.000136959,-16.47,-126.9,-23.312917709350586,-184.57884216308594
69.1,-105.1166667,0.0,1989.0,-0.680773409477016,3.4288994e-05,-16.53,-127.9,-23.397451400756836,-185.29295349121094
69.1,-105.1166667,0.0,1989.0,-0.9587178169872964,0.0,-18.92,-155.4,-22.298513412475586,-176.00950622558594
69.1,-105.1166667,0.0,1989.0,-0.9741004551724206,7.2028993e-06,-24.96,-188.7,-22.264699935913086,-175.72386169433594
69.1,-105.1166667,0.0,1989.0,-0.7236440382959123,0.0,-33.2,-254.6,-22.619741439819336,-178.72312927246094
69.1,-105.1166667,0.0,1989.0,-0.2884824328806098,0.0,-34.4,-263.8,-23.752492904663086,-188.29222106933594
69.1,-105.1166667,0.0,1990.0,0.2386727660059501,0.0,-35.07,-268.0,-24.259695053100586,-192.57688903808594
69.1,-105.1166667,0.0,1990.0,0.6994583270516471,3.1581897e-06,-32.49,-250.8,-26.254690170288086,-209.42991638183594
69.1,-105.1166667,0.0,1990.0,0.9510565162951535,0.0,-26.28,-200.1,-26.761892318725586,-213.71458435058594
69.1,-105.1166667,0.0,1990.0,0.9760105506323683,0.0,-27.89,-217.4,-26.761892318725586,-213.71458435058594
69.1,-105.1166667,0.0,1990.0,0.741222010848596,2.7370295e-05,-33.39,-266.2,-26.254690170288086,-209.42991638183594
69.1,-105.1166667,0.0,1990.0,0.29671281927349075,0.0,-23.17,-176.8,-24.361135482788086,-193.43382263183594
69.1,-105.1166667,0.0,1990.0,-0.2135209154397959,6.33284e-05,-15.72,-126.3,-23.904653549194336,-189.57762145996094
69.1,-105.1166667,0.0,1990.0,-0.680773409477016,0.0,-20.87,-158.2,-23.008596420288086,-182.00804138183594
69.1,-105.1166667,0.0,1990.0,-0.9587178169872964,5.878762e-06,-19.14,-147.7,-22.247793197631836,-175.58103942871094
69.1,-105.1166667,0.0,1990.0,-0.9741004551724206,0.0,-25.71,-194.6,-22.281606674194336,-175.86668395996094
69.1,-105.1166667,0.0,1990.0,-0.7236440382959123,0.0,-27.01,-200.7,-22.450674057006836,-177.29490661621094
69.1,-105.1166667,0.0,1990.0,-0.2884824328806098,1.0414088e-06,-31.2,-240.8,-23.820119857788086,-188.86351013183594
69.1,-105.1166667,0.0,1991.0,0.2386727660059501,0.0,-35.15,-274.4,-24.327322006225586,-193.14817810058594
69.1,-105.1166667,0.0,1991.0,0.6994583270516471,8.553134e-06,-29.42,-226.1,-26.305410385131836,-209.85838317871094
69.1,-105.1166667,0.0,1991.0,0.9510565162951535,0.0,-30.45,-232.8,-26.829519271850586,-214.28587341308594
69.1,-105.1166667,0.0,1991.0,0.9760105506323683,0.0,-27.52,-207.9,-26.829519271850586,-214.28587341308594
69.1,-105.1166667,0.0,1991.0,0.741222010848596,0.0,-23.54,-177.4,-26.525197982788086,-211.71507263183594
69.1,-105.1166667,0.0,1991.0,0.29671281927349075,0.0,-17.21,-124.4,-24.428762435913086,-194.00511169433594
69.1,-105.1166667,0.0,1991.0,-0.2135209154397959,6.8136164e-06,-20.45,-151.0,-24.023000717163086,-190.57737731933594
69.1,-105.1166667,0.0,1991.0,-0.680773409477016,8.945586e-06,-21.29,-160.6,-23.008596420288086,-182.00804138183594
69.1,-105.1166667,0.0,1991.0,-0.9587178169872964,0.0,-21.27,-158.0,-22.213979721069336,-175.29539489746094
69.1,-105.1166667,0.0,1991.0,-0.9741004551724206,0.0,-25.26,-185.9,-22.230886459350586,-175.43821716308594
69.1,-105.1166667,0.0,1991.0,-0.7236440382959123,0.0,-33.65,-258.1,-22.281606674194336,-175.86668395996094
69.1,-105.1166667,0.0,1991.0,-0.2884824328806098,0.0,-31.3,-238.8,-23.870840072631836,-189.29197692871094
69.1,-105.1166667,0.0,1992.0,0.2386727660059501,0.0,-32.78,-255.4,-24.411855697631836,-193.86228942871094
69.1,-105.1166667,0.0,1992.0,0.6994583270516471,5.605114e-06,-30.01,-231.5,-26.406850814819336,-210.71531677246094
69.1,-105.1166667,0.0,1992.0,0.9562348265919056,0.0,-26.42,-201.5,-26.897146224975586,-214.85716247558594
69.1,-105.1166667,0.0,1992.0,0.9721181966290613,0.0,-27.49,-208.4,-26.897146224975586,-214.85716247558594
69.1,-105.1166667,0.0,1992.0,0.7295575540864875,0.0,-25.12,-195.4,-26.559011459350586,-212.00071716308594
69.1,-105.1166667,0.0,1992.0,0.2802306751992159,6.991255e-06,-22.55,-173.6,-24.462575912475586,-194.29075622558594
69.1,-105.1166667,0.0,1992.0,-0.23030567023061196,0.0,-22.23,-171.0,-24.039907455444336,-190.72019958496094
69.1,-105.1166667,0.0,1992.0,-0.6932812268869771,5.3462358e-05,-15.93,-130.3,-22.940969467163086,-181.43675231933594
69.1,-105.1166667,0.0,1992.0,-0.9634705485641486,0.0,-23.58,-173.2,-22.180166244506836,-175.00975036621094
69.1,-105.1166667,0.0,1992.0,-0.970063921851507,0.0,-21.14,-157.7,-22.163259506225586,-174.86692810058594
69.1,-105.1166667,0.0,1992.0,-0.7116566222817751,0.0,-29.46,-223.5,-22.349233627319336,-176.43797302246094
69.1,-105.1166667,0.0,1992.0,-0.27195815753410524,0.0,-32.96,-249.9,-23.955373764038086,-190.00608825683594
69.1,-105.1166667,0.0,1993.0,0.2386727660059501,0.0,-31.05,-243.7,-24.479482650756836,-194.43357849121094
69.1,-105.1166667,0.0,1993.0,0.6994583270516471,0.0,-32.33,-246.1,-26.525197982788086,-211.71507263183594
69.1,-105.1166667,0.0,1993.0,0.9510565162951535,0.0,-27.07,-203.5,-26.947866439819336,-215.28562927246094
69.1,-105.1166667,0.0,1993.0,0.9760105506323683,0.0,-26.58,-195.2,-26.947866439819336,-215.28562927246094
69.1,-105.1166667,0.0,1993.0,0.741222010848596,0.0,-15.67,-115.7,-26.694265365600586,-213.14329528808594
69.1,-105.1166667,0.0,1993.0,0.29671281927349075,5.15632e-06,-20.17,-153.9,-24.580923080444336,-195.29051208496094
69.1,-105.1166667,0.0,1993.0,-0.2135209154397959,0.0,-17.29,-135.4,-24.141347885131836,-191.57713317871094
69.1,-105.1166667,0.0,1993.0,-0.680773409477016,0.0,-16.9,-131.0,-22.569021224975586,-178.29466247558594
69.1,-105.1166667,0.0,1993.0,-0.9587178169872964,0.0,-21.63,-161.1,-22.112539291381836,-174.43846130371094
69.1,-105.1166667,0.0,1993.0,-0.9741004551724206,1.064818e-05,-24.06,-182.7,-22.061819076538086,-174.00999450683594
69.1,-105.1166667,0.0,1993.0,-0.7236440382959123,2.314472e-06,-32.03,-241.6,-22.433767318725586,-177.15208435058594
69.1,-105.1166667,0.0,1993.0,-0.2884824328806098,0.0,-32.02,-245.0,-23.989187240600586,-190.29173278808594
49.67,-93.72,427.09375,1997.0,0.6994583270516471,0.0,-24.16,-191.0,-15.214591026306152,-116.16698455810547
49.67,-93.72,427.09375,1997.0,0.741222010848596,0.00035032633,-13.34,-106.6,-12.340445518493652,-91.88719940185547
49.67,-93.72,427.09375,1997.0,0.29671281927349075,6.9034095e-06,-10.15,-81.1,-17.074331283569336,-131.87742614746094
49.67,-93.72,427.09375,1997.0,-0.2135209154397959,2.235209e-05,-8.36,-62.4,-16.939077377319336,-130.73484802246094
49.67,-93.72,427.09375,1997.0,-0.9741004551724206,0.0,-9.89,-72.4,-13.050528526306152,-97.88573455810547
49.67,-93.72,427.09375,1997.0,-0.7236440382959123,0.0,-19.26,-147.1,-14.952536582946777,-113.95323944091797
49.67,-93.72,427.09375,1998.0,0.2386727660059501,3.0384934e-05,-27.28,-214.7,-16.67702293395996,-128.52110290527344
49.67,-93.72,427.09375,1998.0,0.6994583270516471,1.9939738e-05,-14.14,-106.8,-14.436881065368652,-109.59716033935547
49.67,-93.72,427.09375,1998.0,0.9760105506323683,0.0,-4.42,-22.8,-14.715842247009277,-111.95372772216797
49.67,-93.72,427.09375,1998.0,0.741222010848596,0.00022150883,-5.9,-39.2,-12.450339317321777,-92.81554412841797
49.67,-93.72,427.09375,1998.0,0.29671281927349075,1.4201525e-05,-13.89,-103.2,-16.939077377319336,-130.73484802246094
49.67,-93.72,427.09375,1998.0,-0.680773409477016,0.0,-7.15,-55.4,-15.248404502868652,-116.45262908935547
49.67,-93.72,427.09375,1998.0,-0.9587178169872964,7.150503e-06,-10.67,-77.7,-13.143515586853027,-98.67125701904297
49.67,-93.72,427.09375,1998.0,-0.9741004551724206,0.0,-9.46,-68.2,-13.016715049743652,-97.60009002685547
49.67,-93.72,427.09375,1998.0,-0.7236440382959123,0.0,-20.19,-157.0,-14.986350059509277,-114.23888397216797
49.67,-93.72,427.09375,1998.0,-0.2884824328806098,0.0,-23.8,-181.7,-16.414968490600586,-126.30736541748047
49.67,-93.72,427.09375,1999.0,0.2386727660059501,2.6023545e-05,-25.43,-184.6,-16.939077377319336,-130.73484802246094
49.67,-93.72,427.09375,1999.0,0.6994583270516471,7.364973e-05,-16.78,-124.8,-13.219595909118652,-99.31395721435547
49.67,-93.72,427.09375,1999.0,0.9510565162951535,1.0004652e-05,-14.77,-104.2,-14.394614219665527,-109.24010467529297
49.67,-93.72,427.09375,1999.0,0.9760105506323683,0.0,-11.53,-80.9,-14.724295616149902,-112.02513885498047
49.67,-93.72,427.09375,1999.0,0.29671281927349075,1.6630613e-05,-8.05,-54.5,-16.854543685913086,-130.02073669433594
49.67,-93.72,427.09375,1999.0,-0.2135209154397959,0.0,-7.56,-49.3,-16.66011619567871,-128.37828063964844
49.67,-93.72,427.09375,1999.0,-0.680773409477016,1.5528054e-05,-12.76,-89.3,-15.307578086853027,-116.95250701904297
49.67,-93.72,427.09375,1999.0,-0.9587178169872964,0.000107337575,-12.4,-88.0,-13.067435264587402,-98.02855682373047
49.67,-93.72,427.09375,1999.0,-0.9741004551724206,1.0325007e-05,-16.32,-119.5,-12.906821250915527,-96.67174530029297
49.67,-93.72,427.09375,1999.0,-0.7236440382959123,0.0,-21.52,-159.5,-14.986350059509277,-114.23888397216797
49.67,-93.72,427.09375,1999.0,-0.2884824328806098,0.0,-12.42,-83.8,-16.37270164489746,-125.95030975341797
49.67,-93.72,427.09375,2000.0,0.2386727660059501,1.76248e-05,-23.55,-175.2,-17.11659812927246,-132.23448181152344
49.67,-93.72,427.09375,2000.0,0.9562348265919056,0.0,-11.76,-82.2,-14.758109092712402,-112.31078338623047
49.67,-93.72,427.09375,2000.0,0.9721181966290613,0.0,-13.89,-109.0,-14.732748985290527,-112.09654998779297
49.67,-93.72,427.09375,2000.0,0.7295575540864875,0.0,-10.69,-80.4,-15.163870811462402,-115.73851776123047
49.67,-93.72,427.09375,2000.0,0.2802306751992159,0.0,-10.4,-74.8,-17.192678451538086,-132.87718200683594
49.67,-93.72,427.09375,2000.0,-0.23030567023061196,5.7477613e-05,-9.56,-68.6,-16.55867576599121,-127.52135467529297
49.67,-93.72,427.09375,2000.0,-0.6932812268869771,0.0,-9.07,-60.3,-15.087790489196777,-115.09581756591797
49.67,-93.72,427.09375,2000.0,-0.9634705485641486,8.035884e-06,-15.56,-117.0,-13.016715049743652,-97.60009002685547
49.67,-93.72,427.09375,2000.0,-0.970063921851507,0.0,-10.52,-70.9,-12.991354942321777,-97.38585662841797
49.67,-93.72,427.09375,2000.0,-0.7116566222817751,0.00018315417,-14.04,-96.7,-13.667624473571777,-103.09874725341797
49.67,-93.72,427.09375,2000.0,-0.27195815753410524,0.0,-28.29,-209.6,-16.38960838317871,-126.09313201904297
49.67,-93.72,427.09375,2001.0,0.2386727660059501,0.0,-23.52,-176.5,-17.37019920349121,-134.37681579589844
49.67,-93.72,427.09375,2001.0,0.6994583270516471,1.7313267e-05,-19.84,-145.4,-14.572134971618652,-110.73973846435547
49.67,-93.72,427.09375,2001.0,0.9510565162951535,0.0,-19.34,-143.6,-14.758109092712402,-112.31078338623047
49.67,-93.72,427.09375,2001.0,0.9760105506323683,8.523377e-05,-23.75,-175.6,-13.160422325134277,-98.81407928466797
49.67,-93.72,427.09375,2001.0,0.741222010848596,0.0,-14.01,-103.2,-15.146964073181152,-115.59569549560547
49.67,-93.72,427.09375,2001.0,0.29671281927349075,0.0,-8.14,-55.8,-17.08278465270996,-131.94883728027344
49.67,-93.72,427.09375,2001.0,-0.2135209154397959,0.0,-5.78,-38.7,-16.60939598083496,-127.94982147216797
49.67,-93.72,427.09375,2001.0,-0.680773409477016,0.0,-8.75,-60.7,-15.079337120056152,-115.02440643310547
49.67,-93.72,427.09375,2001.0,-0.9587178169872964,0.0,-8.54,-60.0,-13.067435264587402,-98.02855682373047
49.67,-93.72,427.09375,2001.0,-0.9741004551724206,0.0,-15.64,-115.7,-12.915274620056152,-96.74315643310547
49.67,-93.72,427.09375,2001.0,-0.7236440382959123,0.0,-20.62,-153.4,-14.901816368103027,-113.52477264404297
49.67,-93.72,427.09375,2001.0,-0.2884824328806098,0.000118792545,-14.63,-106.6,-15.468192100524902,-118.30931854248047
49.67,-93.72,427.09375,2002.0,0.2386727660059501,1.1464256e-05,-24.94,-190.3,-17.16731834411621,-132.66294860839844
49.67,-93.72,427.09375,2002.0,0.6994583270516471,0.0,-24.03,-180.4,-15.273764610290527,-116.66686248779297
49.67,-93.72,427.09375,2002.0,0.9510565162951535,1.3562971e-05,-23.21,-175.1,-14.301627159118652,-108.45458221435547
49.67,-93.72,427.09375,2002.0,0.9760105506323683,2.2660206e-05,-11.61,-77.5,-14.005759239196777,-105.95519256591797
49.67,-93.72,427.09375,2002.0,0.741222010848596,0.0,-12.73,-93.0,-15.155417442321777,-115.66710662841797
49.67,-93.72,427.09375,2002.0,0.29671281927349075,0.0,-8.49,-59.2,-17.04897117614746,-131.66319274902344
49.67,-93.72,427.09375,2002.0,-0.2135209154397959,0.0,-8.32,-64.4,-16.57558250427246,-127.66417694091797
49.67,-93.72,427.09375,2002.0,-0.680773409477016,0.0,-10.36,-74.7,-15.020163536071777,-114.52452850341797
49.67,-93.72,427.09375,2002.0,-0.9587178169872964,7.733793e-06,-8.2,-52.2,-13.008261680603027,-97.52867889404297
49.67,-93.72,427.09375,2002.0,-0.9741004551724206,0.0,-17.84,-126.5,-12.889914512634277,-96.52892303466797
49.67,-93.72,427.09375,2002.0,-0.7236440382959123,0.0,-21.79,-161.8,-14.851096153259277,-113.09630584716797
49.67,-93.72,427.09375,2002.0,-0.2884824328806098,1.28254005e-05,-18.29,-133.2,-16.49104881286621,-126.95006561279297
49.67,-93.72,427.09375,2003.0,0.2386727660059501,1.0590559e-05,-23.61,-177.7,-17.141958236694336,-132.44871520996094
49.67,-93.72,427.09375,2003.0,0.6994583270516471,0.0,-26.96,-203.1,-15.282217979431152,-116.73827362060547
49.67,-93.72,427.09375,2003.0,0.9510565162951535,0.0,-25.98,-198.2,-14.775015830993652,-112.45360565185547
49.67,-93.72,427.09375,2003.0,0.9760105506323683,0.0,-12.27,-87.3,-14.749655723571777,-112.23937225341797
49.67,-93.72,427.09375,2003.0,0.741222010848596,3.224879e-05,-9.53,-69.3,-14.005759239196777,-105.95519256591797
49.67,-93.72,427.09375,2003.0,0.29671281927349075,0.00010238934,-9.3,-69.7,-13.270316123962402,-99.74242401123047
49.67,-93.72,427.09375,2003.0,-0.2135209154397959,4.959932e-05,-11.05,-84.1,-16.600942611694336,-127.87841033935547
49.67,-93.72,427.09375,2003.0,-0.680773409477016,0.0,-8.21,-57.5,-14.960989952087402,-114.02465057373047
49.67,-93.72,427.09375,2003.0,-0.9587178169872964,0.0,-12.25,-83.5,-12.991354942321777,-97.38585662841797
49.67,-93.72,427.09375,2003.0,-0.9741004551724206,0.0,-17.62,-129.4,-12.856101036071777,-96.24327850341797
49.67,-93.72,427.09375,2003.0,-0.7236440382959123,0.0,-21.39,-154.3,-14.791922569274902,-112.59642791748047
49.67,-93.72,427.09375,2003.0,-0.2884824328806098,0.0,-21.07,-158.5,-16.22054100036621,-124.66490936279297
49.67,-93.72,427.09375,2004.0,0.2386727660059501,0.0,-22.64,-169.2,-17.26875877380371,-133.51988220214844
49.67,-93.72,427.09375,2004.0,0.6994583270516471,0.0,-23.31,-184.8,-15.282217979431152,-116.73827362060547
49.67,-93.72,427.09375,2004.0,0.9562348265919056,0.0,-17.64,-129.8,-14.775015830993652,-112.45360565185547
49.67,-93.72,427.09375,2004.0,0.9721181966290613,0.0,-8.95,-69.1,-14.758109092712402,-112.31078338623047
49.67,-93.72,427.09375,2004.0,0.7295575540864875,2.601998e-05,-10.85,-76.4,-14.234000205993652,-107.88329315185547
49.67,-93.72,427.09375,2004.0,0.2802306751992159,0.0,-9.78,-69.8,-17.06587791442871,-131.80601501464844
49.67,-93.72,427.09375,2004.0,-0.23030567023061196,0.0,-13.05,-97.0,-16.44032859802246,-126.52159881591797
49.67,-93.72,427.09375,2004.0,-0.6932812268869771,6.69696e-05,-9.32,-68.1,-15.163870811462402,-115.73851776123047
