Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,ENSO,NAO,O18,H2,O18 P,H2 P
47.54260867,7.58371693,304.73438,2014,-0.9741004551724206,0,0,1,0,0,0.0,-1.0,-1.27,-6.14,-39.7,-7.611857,-52.959408
47.54260867,7.58371693,304.73438,2014,-0.7236440382959123,0,0,1,0,0,0.0,-1.5,0.68,-18.94,-143.9,-7.58712,-52.750576
47.54260867,7.58371693,304.73438,2014,-0.2884824328806098,0,0,1,0,0,4.193858e-05,-0.9,1.86,-12.78,-92.6,-7.8127456,-54.687313
47.54260867,7.58371693,304.73438,2015,0.2386727660059501,0,0,1,0,0,3.1357853e-05,-1.4,1.79,-13.96,-103.8,-8.152763,-57.62231
47.54260867,7.58371693,304.73438,2015,0.6994583270516471,0,0,1,0,0,0.0,0.4,1.32,-12.02,-92.5,-8.1910515,-57.94475
47.54260867,7.58371693,304.73438,2015,0.9510565162951535,0,0,1,0,0,0.0,-1.2,1.45,-8.85,-68.0,-8.154804,-57.640106
47.54260867,7.58371693,304.73438,2015,0.9760105506323683,0,0,1,0,0,2.31419e-05,-0.1,0.73,-10.12,-75.1,-8.179146,-57.84483
47.54260867,7.58371693,304.73438,2015,0.741222010848596,0,0,1,0,0,0.0,-1.2,0.15,-9.68,-72.3,-8.195782,-58.10086
47.54260867,7.58371693,304.73438,2015,0.29671281927349075,0,0,1,0,0,5.1457242e-05,-0.9,-0.07,-6.6,-44.3,-8.081423,-57.30071
47.54260867,7.58371693,304.73438,2015,-0.2135209154397959,0,0,1,0,0,0.00013695988,-1.9,-3.18,-3.4,-26.4,-6.5250645,-47.08475
47.54260867,7.58371693,304.73438,2015,-0.680773409477016,0,0,1,0,0,0.0,-2.4,-0.76,-4.55,-30.0,-8.030607,-56.58757
47.54260867,7.58371693,304.73438,2015,-0.9587178169872964,0,0,1,0,0,0.0,-2.7,-0.65,-8.48,-62.9,-7.7956047,-54.554684
47.54260867,7.58371693,304.73438,2015,-0.9741004551724206,0,0,1,0,0,1.8849525e-05,-2.8,0.44,-10.96,-79.1,-7.462702,-51.67393
47.54260867,7.58371693,304.73438,2015,-0.7236440382959123,0,0,1,0,0,1.168675e-05,-0.8,1.74,-12.41,-93.4,-7.4921656,-51.92133
47.54260867,7.58371693,304.73438,2015,-0.2884824328806098,0,0,1,0,0,8.5925654e-05,-0.9,2.24,-7.68,-53.2,-7.7195745,-53.880592
47.54260867,7.58371693,304.73438,2016,0.2386727660059501,0,0,1,0,0,7.179331e-05,-3.6,0.12,-14.0,-105.2,-9.434757,-68.699104
47.54260867,7.58371693,304.73438,2016,0.6994583270516471,0,0,1,0,0,0.0,-3.2,1.58,-11.95,-87.3,-8.345035,-59.289326
47.54260867,7.58371693,304.73438,2016,0.9562348265919056,0,0,1,0,0,0.0,-0.1,0.73,-12.39,-95.3,-8.164673,-57.720436
47.54260867,7.58371693,304.73438,2016,0.9721181966290613,0,0,1,0,0,0.0,-2.0,0.38,-8.98,-61.1,-8.1226635,-57.673763
47.54260867,7.58371693,304.73438,2016,0.7295575540864875,0,0,1,0,0,0.00012203007,0.7,-0.77,-8.58,-60.4,-7.6483474,-54.56336
47.54260867,7.58371693,304.73438,2016,0.2802306751992159,0,0,1,0,0,8.819352e-05,1.1,-0.43,-8.78,-65.1,-8.091221,-57.58319
47.54260867,7.58371693,304.73438,2016,-0.23030567023061196,0,0,1,0,0,0.0,0.7,-1.76,-4.3,-27.7,-7.074695,-51.52547
47.54260867,7.58371693,304.73438,2016,-0.6932812268869771,0,0,1,0,0,0.0,1.2,-1.65,-5.1,-30.8,-6.87874,-47.649746
47.54260867,7.58371693,304.73438,2016,-0.9634705485641486,0,0,1,0,0,0.0,2.0,0.61,-8.52,-58.2,-7.603228,-52.85908
47.54260867,7.58371693,304.73438,2016,-0.970063921851507,0,0,1,0,0,0.0,-0.4,0.41,-8.74,-59.1,-7.4189873,-51.29565
47.54260867,7.58371693,304.73438,2016,-0.7116566222817751,0,0,1,0,0,4.3112173e-05,-0.2,-0.16,-10.19,-71.1,-7.442526,-51.49934
47.54260867,7.58371693,304.73438,2016,-0.27195815753410524,0,0,1,0,0,2.7328366e-05,0.5,0.48,-8.56,-60.4,-7.872571,-55.195614
47.54260867,7.58371693,304.73438,2018,0.2386727660059501,0,0,1,0,0,0.0,1.8,1.44,-8.8,-62.8,-8.366315,-59.444942
47.54260867,7.58371693,304.73438,2018,-0.2884824328806098,0,0,1,0,0,0.0,1.7,0.61,-9.0,-64.5,-8.047581,-56.68708
47.54260867,7.58371693,304.73438,2019,0.2386727660059501,0,0,1,0,0,6.333429e-05,-0.1,0.59,-9.85,-68.46,-8.147258,-57.56834
47.54260867,7.58371693,304.73438,2019,0.6994583270516471,0,0,1,0,0,3.7278256e-05,-2.3,0.29,-15.46,-118.68,-8.447695,-60.174942
47.54260867,7.58371693,304.73438,2020,-0.23030567023061196,0,0,1,0,0,9.7740434e-05,0.7,-1.23,-3.66,-25.74,-6.9819927,-49.175507
47.54260867,7.58371693,304.73438,2012,-0.27195815753410524,0,0,1,0,0,0.0,-1.0,0.17,-11.73,-85.6,-7.8167543,-55.092983
47.54260867,7.58371693,304.73438,2017,0.9510565162951535,0,0,1,0,0,0.0,1.5,0.74,-9.33,-66.0,-8.313723,-58.988983
47.54260867,7.58371693,304.73438,2017,0.741222010848596,0,0,1,0,0,2.3935061e-05,0.4,-1.91,-7.14,-49.1,-7.3200445,-55.466473
47.54260867,7.58371693,304.73438,2017,0.29671281927349075,0,0,1,0,0,0.00016714745,-0.7,0.05,-5.69,-40.6,-8.165503,-57.72862
47.54260867,7.58371693,304.73438,2017,-0.2135209154397959,0,0,1,0,0,0.0,1.3,1.26,-4.01,-28.8,-7.958365,-55.921448
47.54260867,7.58371693,304.73438,2017,-0.680773409477016,0,0,1,0,0,0.0,0.9,-1.1,-5.25,-34.0,-7.047039,-48.63001
47.54260867,7.58371693,304.73438,2017,-0.9587178169872964,0,0,1,0,0,0.0,1.0,-0.61,-8.91,-63.1,-7.136524,-48.851376
47.54260867,7.58371693,304.73438,2017,-0.9741004551724206,0,0,1,0,0,1.5991547e-05,1.5,0.19,-5.6,-36.3,-7.4892664,-51.890003
47.54260867,7.58371693,304.73438,2018,0.9510565162951535,0,0,1,0,0,5.6768386e-05,2.4,-0.93,-11.85,-91.1,-8.288939,-59.519756
47.54260867,7.58371693,304.73438,2018,0.9760105506323683,0,0,1,0,0,2.7155867e-05,0.8,1.24,-6.42,-47.1,-8.0573845,-56.783607
47.54260867,7.58371693,304.73438,2018,0.741222010848596,0,0,1,0,0,0.0,0.6,2.12,-6.47,-42.0,-7.9284253,-55.671803
47.54260867,7.58371693,304.73438,2018,0.29671281927349075,0,0,1,0,0,0.0,-0.2,1.09,-5.85,-38.7,-8.168414,-57.752766
47.54260867,7.58371693,304.73438,2018,-0.2135209154397959,0,0,1,0,0,0.0,0.4,1.39,-6.77,-45.3,-7.802788,-54.59093
47.54260867,7.58371693,304.73438,2018,-0.680773409477016,0,0,1,0,0,0.0,-0.5,1.97,-5.39,-33.1,-7.4228754,-51.319767
47.54260867,7.58371693,304.73438,2018,-0.9587178169872964,0,0,1,0,0,0.0,-1.5,1.67,-4.56,-29.4,-7.3137527,-50.382206
47.54260867,7.58371693,304.73438,2018,-0.9741004551724206,0,0,1,0,0,0.0,0.6,0.93,-16.23,-119.1,-7.2944894,-50.209217
47.54260867,7.58371693,304.73438,2019,0.741222010848596,0,0,1,0,0,3.3599074e-05,-0.7,-2.62,-8.46,-60.31,-7.3143535,-52.02475
47.54260867,7.58371693,304.73438,2019,0.29671281927349075,0,0,1,0,0,3.406696e-05,-0.7,-1.09,-5.55,-35.23,-7.607117,-54.34752
47.54260867,7.58371693,304.73438,2019,-0.2135209154397959,0,0,1,0,0,0.0,-0.6,-1.43,-5.65,-38.0,-8.200291,-58.09103
47.54260867,7.58371693,304.73438,2019,-0.680773409477016,0,0,1,0,0,0.0,-0.2,-1.17,-5.4,-34.87,-7.314751,-50.77358
47.54260867,7.58371693,304.73438,2019,-0.9587178169872964,0,0,1,0,0,0.00012537153,-1.9,-0.16,-8.7,-60.16,-7.37191,-50.88827
47.54260867,7.58371693,304.73438,2019,-0.9741004551724206,0,0,1,0,0,6.5843655e-05,-0.6,-1.41,-7.43,-49.5,-7.2653112,-50.116295
47.54260867,7.58371693,304.73438,2019,-0.7236440382959123,0,0,1,0,0,4.482975e-05,-1.4,0.28,-11.57,-86.48,-7.5131416,-52.11041
47.54260867,7.58371693,304.73438,2020,0.6994583270516471,0,0,1,0,0,6.803367e-05,-0.1,1.26,-6.89,-46.73,-8.084008,-57.022038
47.54260867,7.58371693,304.73438,2020,0.9562348265919056,0,0,1,0,0,0.0,-0.2,1.01,-7.18,-50.55,-7.975827,-56.091427
47.54260867,7.58371693,304.73438,2020,0.9721181966290613,0,0,1,0,0,0.0,0.3,-1.02,-6.17,-49.37,-7.156268,-50.691944
47.54260867,7.58371693,304.73438,2020,0.7295575540864875,0,0,1,0,0,1.9814748e-05,0.7,-0.41,-6.04,-37.39,-7.739841,-54.994274
47.54260867,7.58371693,304.73438,2020,0.2802306751992159,0,0,1,0,0,2.1987888e-05,-0.6,-0.15,-5.9,-40.35,-7.765765,-55.131355
47.54260867,7.58371693,304.73438,2020,-0.6932812268869771,0,0,1,0,0,1.390178e-05,1.8,0.12,-5.98,-40.57,-7.722648,-53.899208
47.54260867,7.58371693,304.73438,2020,-0.9634705485641486,0,0,1,0,0,0.0,1.5,0.98,-7.38,-49.3,-7.388272,-51.0055
47.54260867,7.58371693,304.73438,2020,-0.970063921851507,0,0,1,0,0,0.00017954341,0.8,-0.65,-10.33,-73.8,-7.149975,-48.96777
47.54260867,7.58371693,304.73438,2020,-0.7116566222817751,0,0,1,0,0,0.0,1.1,2.54,-6.44,-42.64,-7.064211,-48.20067
47.54260867,7.58371693,304.73438,2020,-0.27195815753410524,0,0,1,0,0,0.00013547685,3.0,-0.3,-14.36,-106.24,-8.722651,-62.500797
47.54260867,7.58371693,304.73438,2021,0.2386727660059501,0,0,1,0,0,0.0,3.2,-1.11,-11.58,-83.99,-8.83861,-64.393425
47.54260867,7.58371693,304.73438,2021,0.6994583270516471,0,0,1,0,0,0.0,2.5,0.14,-10.9,-80.08,-8.638528,-61.784145
47.54260867,7.58371693,304.73438,2021,0.9510565162951535,0,0,1,0,0,0.0,0.6,0.73,-7.66,-52.14,-7.9315577,-55.70112
47.54260867,7.58371693,304.73438,2021,0.9760105506323683,0,0,1,0,0,0.0,0.6,-1.43,-12.37,-90.24,-7.0382676,-49.971466
47.54260867,7.58371693,304.73438,2021,0.741222010848596,0,0,1,0,0,6.8996545e-05,0.8,-1.24,-9.25,-67.58,-7.095571,-50.629772
47.54260867,7.58371693,304.73438,2021,0.29671281927349075,0,0,1,0,0,0.0,0.7,0.77,-6.23,-42.48,-8.124298,-57.362312
47.54260867,7.58371693,304.73438,2021,-0.2135209154397959,0,0,1,0,0,0.0,2.3,0.03,-7.52,-52.66,-8.341776,-59.220684
47.54260867,7.58371693,304.73438,2021,-0.680773409477016,0,0,1,0,0,3.578473e-05,1.0,-0.28,-7.05,-49.84,-7.3745522,-50.90684
47.54260867,7.58371693,304.73438,2021,-0.9587178169872964,0,0,1,0,0,1.5844727e-05,1.3,-0.21,-6.38,-41.48,-7.326675,-50.493717
47.54260867,7.58371693,304.73438,2021,-0.9741004551724206,0,0,1,0,0,1.7715642e-05,1.2,-2.29,-8.61,-61.91,-6.803909,-46.15307
47.54260867,7.58371693,304.73438,2021,-0.7236440382959123,0,0,1,0,0,1.5679725e-05,1.6,-0.18,-10.46,-71.94,-7.565908,-52.553654
47.54260867,7.58371693,304.73438,2021,-0.2884824328806098,0,0,1,0,0,8.0514656e-05,2.5,0.29,-11.89,-89.14,-8.371597,-59.47223
47.54260867,7.58371693,304.73438,2017,0.9760105506323683,0,0,1,0,0,0.0,-0.3,1.73,-9.8,-65.2,-7.9785137,-56.112198
47.54260867,7.58371693,304.73438,2019,0.9760105506323683,0,0,1,0,0,1.172997e-05,0.2,0.47,-13.58,-99.67,-8.014622,-56.472553
47.54260867,7.58371693,304.73438,2017,0.2386727660059501,0,0,1,0,0,2.1721884e-05,0.3,0.48,-10.24,-72.0,-8.166079,-57.728073
47.54260867,7.58371693,304.73438,2017,-0.7236440382959123,0,0,1,0,0,0.0,1.5,-0.0,-11.14,-80.7,-7.5920386,-52.777306
47.54260867,7.58371693,304.73438,2022,0.2386727660059501,0,0,1,0,0,0.0,0.8,1.08,-9.28,-64.8,-8.057234,-56.781956
47.54260867,7.58371693,304.73438,2022,0.6994583270516471,0,0,1,0,0,0.0,1.8,1.68,-6.84,-44.5,-8.20068,-58.009174
47.54260867,7.58371693,304.73438,2022,0.9510565162951535,0,0,1,0,0,0.0,2.9,0.77,-8.89,-56.5,-8.508875,-60.65148
47.54260867,7.58371693,304.73438,2022,0.9760105506323683,0,0,1,0,0,1.0617352e-05,2.8,-0.36,-10.67,-76.4,-8.654745,-61.919445
47.54260867,7.58371693,304.73438,2022,0.741222010848596,0,0,1,0,0,1.0658523e-05,2.4,0.71,-4.02,-24.1,-8.489367,-60.490604
47.54260867,7.58371693,304.73438,2017,0.6994583270516471,0,0,1,0,0,0.0,-0.1,1.0,-12.19,-86.9,-8.199888,-58.024265
47.54260867,7.58371693,304.73438,2017,-0.2884824328806098,0,0,1,0,0,0.0,-0.2,0.88,-12.54,-93.2,-7.846827,-54.981457
47.54260867,7.58371693,304.73438,2018,-0.7236440382959123,0,0,1,0,0,2.031584e-05,-0.1,-0.11,-11.95,-87.1,-7.4358006,-51.441143
47.54260867,7.58371693,304.73438,2019,0.9510565162951535,0,0,1,0,0,8.073953e-06,-0.5,1.23,-6.64,-46.13,-8.012967,-56.413162
47.54260867,7.58371693,304.73438,2019,-0.2884824328806098,0,0,1,0,0,8.865666e-05,-0.9,1.2,-10.59,-79.6,-7.7977805,-54.5598
47.54260867,7.58371693,304.73438,2018,0.6994583270516471,0,0,1,0,0,3.2375156e-05,-0.8,1.58,-10.17,-73.4,-8.117439,-57.315
47.54260867,7.58371693,304.73438,2022,0.29671281927349075,0,0,1,0,0,0.0,2.8,-0.12,-5.16,-32.5,-8.76609,-62.882923
47.54260867,7.58371693,304.73438,2022,-0.680773409477016,0,0,1,0,0,0.0,1.7,1.47,-5.29,-32.1,-7.4311748,-51.364826
47.54260867,7.58371693,304.73438,2022,-0.9587178169872964,0,0,1,0,0,7.9611906e-05,2.7,-1.61,-7.38,-50.7,-7.951708,-59.538628
47.54260867,7.58371693,304.73438,2022,-0.9741004551724206,0,0,1,0,0,7.0937585e-06,2.8,-0.72,-5.04,-35.1,-7.7774305,-54.374615
47.54260867,7.58371693,304.73438,2022,-0.7236440382959123,0,0,1,0,0,0.0,0.5,0.69,-7.83,-57.9,-7.4031777,-51.15145
47.54260867,7.58371693,304.73438,2022,-0.2884824328806098,0,0,1,0,0,0.0,3.5,-0.15,-10.25,-74.6,-8.815134,-63.306377
47.54260867,7.58371693,304.73438,2022,-0.2135209154397959,0,0,1,0,0,0.0,1.3,-0.09,-3.67,-22.8,-7.783384,-54.67762
47.54260867,7.58371693,304.73438,2023,0.2386727660059501,0,0,1,0,0,0.0,2.3,1.25,-14.21,-105.5,-8.367023,-59.433517
47.54260867,7.58371693,304.73438,2023,0.9510565162951535,0,0,1,0,0,3.850446e-05,0.3,-1.11,-6.51,-46.62,-7.1386304,-50.243134
47.54260867,7.58371693,304.73438,2023,0.9760105506323683,0,0,1,0,0,1.003322e-05,0.4,-0.63,-7.85,-56.63,-7.250764,-50.77525
47.54260867,7.58371693,304.73438,2023,0.741222010848596,0,0,1,0,0,0.0,-1.7,0.39,-7.05,-50.46,-7.9873486,-56.30407
47.54260867,7.58371693,304.73438,2023,0.29671281927349075,0,0,1,0,0,6.739117e-05,0.4,-0.58,-5.21,-33.39,-7.4519463,-52.807907
47.54260867,7.58371693,304.73438,2023,-0.2135209154397959,0,0,1,0,0,0.0,-0.4,-2.17,-4.19,-29.55,-7.458706,-52.353306
47.54260867,7.58371693,304.73438,2023,-0.680773409477016,0,0,1,0,0,0.0,-1.4,-1.16,-4.95,-34.99,-7.7982054,-54.56926
47.54260867,7.58371693,304.73438,2023,-0.9587178169872964,0,0,1,0,0,4.4725133e-05,-2.1,-0.44,-6.02,-41.03,-7.365185,-50.830074
47.54260867,7.58371693,304.73438,2023,-0.9741004551724206,0,0,1,0,0,1.8370994e-05,-0.8,-2.03,-10.41,-78.43,-7.4448814,-51.519104
47.54260867,7.58371693,304.73438,2023,-0.7236440382959123,0,0,1,0,0,0.0,-1.3,-0.32,-11.44,-86.43,-7.4358006,-51.441143
47.54260867,7.58371693,304.73438,2023,-0.2884824328806098,0,0,1,0,0,0.0,-0.4,1.94,-11.58,-86.95,-7.60233,-52.868893
47.54260867,7.58371693,304.73438,2023,0.6994583270516471,0,0,1,0,0,0.00021441777,2.3,0.92,-6.32,-39.55,-8.415798,-59.857224
23.27,5.6,2246.375,1992,0.7295575540864875,0,1,0,0,0,0.0,0.4,2.63,-0.99,3.0,-1.9372151,-4.8727427
23.27,5.6,2246.375,1992,-0.23030567023061196,0,1,0,0,0,0.0,-1.0,0.16,3.4,20.0,-3.1685905,-14.515132
23.27,5.6,2246.375,1992,-0.6932812268869771,0,1,0,0,0,0.0,0.6,0.85,-0.97,-7.4,-4.505246,-26.08179
23.27,5.6,2246.375,1993,-0.680773409477016,0,1,0,0,0,0.0,-1.6,0.12,-5.05,-27.2,-4.570818,-26.649212
23.27,5.6,2246.375,1993,-0.9587178169872964,0,1,0,0,0,0.0,-1.2,-0.57,-4.4,-18.7,-4.8566437,-29.122585
23.27,5.6,2246.375,1993,-0.9741004551724206,0,1,0,0,0,0.0,-1.8,-0.71,2.28,5.1,-4.8448744,-29.02074
23.27,5.6,2246.375,1993,-0.7236440382959123,0,1,0,0,0,0.0,-0.1,2.56,-7.8,-41.9,-4.363174,-24.852379
23.27,5.6,2246.375,1994,0.2386727660059501,0,1,0,0,0,0.0,-0.2,1.04,-1.65,2.4,-2.1739762,-6.608903
23.27,5.6,2246.375,1994,0.9510565162951535,0,1,0,0,0,0.0,-1.1,1.26,-0.6,12.4,-2.139234,-6.3541403
23.27,5.6,2246.375,1994,-0.680773409477016,0,1,0,0,0,0.0,-2.0,0.38,-1.13,-3.7,-4.5724993,-26.663761
23.27,5.6,2246.375,1994,-0.9587178169872964,0,1,0,0,0,1.2910424e-05,-2.6,-1.32,-2.99,-17.5,-5.1323814,-31.508663
23.27,5.6,2246.375,1994,-0.9741004551724206,0,1,0,0,0,0.0,-1.9,-0.97,-11.16,-69.3,-4.7540827,-28.23508
23.27,5.6,2246.375,1995,0.9510565162951535,0,1,0,0,0,0.0,1.2,1.25,-6.47,-35.6,-2.250323,-7.1687517
23.27,5.6,2246.375,1995,0.9760105506323683,0,1,0,0,0,9.177015e-06,-1.1,-0.85,-3.52,-15.1,-2.6497695,-10.136161
23.27,5.6,2246.375,1995,0.741222010848596,0,1,0,0,0,0.0,-0.6,-1.49,-3.3,-16.0,-2.5328393,-9.360437
23.27,5.6,2246.375,1995,0.29671281927349075,0,1,0,0,0,0.0,0.2,0.13,0.87,1.8,-2.3423252,-7.843401
23.27,5.6,2246.375,1995,-0.2135209154397959,0,1,0,0,0,0.0,0.7,-0.22,0.94,7.6,-3.1908681,-14.70791
23.27,5.6,2246.375,1995,-0.680773409477016,0,1,0,0,0,1.8237811e-06,0.5,0.69,-1.17,-6.2,-4.648159,-27.318478
23.27,5.6,2246.375,1995,-0.9587178169872964,0,1,0,0,0,0.0,0.4,0.31,-1.68,-10.8,-5.123975,-31.435917
23.27,5.6,2246.375,1995,-0.9741004551724206,0,1,0,0,0,0.0,0.0,0.19,-2.01,-7.3,-5.1071615,-31.290424
23.27,5.6,2246.375,1995,-0.2884824328806098,0,1,0,0,0,0.0,-0.8,-1.67,-5.9,-38.0,-3.151534,-14.676144
23.27,5.6,2246.375,1996,0.9562348265919056,0,1,0,0,0,0.0,1.9,-0.24,-5.17,-13.3,-2.5731702,-9.55088
23.27,5.6,2246.375,1996,0.9721181966290613,0,1,0,0,0,0.0,1.3,-0.17,-3.93,-10.4,-2.558876,-9.437165
23.27,5.6,2246.375,1998,0.741222010848596,0,1,0,0,0,0.0,0.4,-1.32,-5.73,-36.0,-2.5521007,-9.488218
23.27,5.6,2246.375,1998,0.29671281927349075,0,1,0,0,0,5.9030276e-06,1.6,-2.72,-1.08,-6.9,-2.3375645,-8.064975
23.27,5.6,2246.375,1998,-0.2135209154397959,0,1,0,0,0,4.019692e-06,2.0,-0.48,-2.66,-13.4,-3.1776738,-14.644144
23.27,5.6,2246.375,1998,-0.680773409477016,0,1,0,0,0,0.0,1.9,-0.02,-4.43,-24.9,-4.8095665,-28.715206
23.27,5.6,2246.375,1998,-0.9587178169872964,0,1,0,0,0,0.0,1.7,-2.0,-3.64,-23.5,-4.3714333,-25.244995
23.27,5.6,2246.375,1999,-0.680773409477016,0,1,0,0,0,0.0,0.6,0.39,-1.945,-18.4,-4.858325,-29.137135
23.27,5.6,2246.375,1999,-0.9587178169872964,0,1,0,0,0,0.0,-0.1,0.36,-4.49,-23.75,-5.1391068,-31.56686
23.27,5.6,2246.375,2001,-0.680773409477016,0,1,0,0,0,0.0,-0.7,-0.07,0.45,9.35,-4.9491167,-29.922794
23.27,5.6,2246.375,2002,0.29671281927349075,0,1,0,0,0,0.0,-0.4,0.38,-0.62,10.1,-2.2983615,-7.521016
23.27,5.6,2246.375,2003,0.6994583270516471,0,1,0,0,0,0.0,-1.1,0.62,-5.11,-20.3,-2.1975665,-6.78189
23.27,5.6,2246.375,1999,6.432490598706546e-16,0,1,0,0,0,0.0,2.4,1.61,-11.98,-85.3,-2.5917094,-9.788475
23.27,5.6,2246.375,2000,0.16280701293851715,0,1,0,0,0,0.0,-0.3,-0.03,-2.25,-3.5,-2.497807,-8.983542
23.27,5.6,2246.375,2000,-0.5307300481619331,0,1,0,0,0,8.909299e-06,1.2,-0.29,-4.58,-26.35,-4.48507,-25.9072
23.27,5.6,2246.375,2000,-0.5452404385406507,0,1,0,0,0,0.0,1.2,-0.29,1.53,6.9,-4.493477,-25.979946
23.27,5.6,2246.375,2001,0.5595892624101765,0,1,0,0,0,0.0,-0.8,-0.02,-1.83,-20.2,-2.2799182,-7.3857718
23.27,5.6,2246.375,2001,-0.7748840413670406,0,1,0,0,0,0.0,-0.7,-0.07,4.53,23.55,-5.026458,-30.59206
23.27,5.6,2246.375,2001,-0.7856498550787144,0,1,0,0,0,0.0,-0.7,-0.07,1.59,12.75,-5.031502,-30.635708
23.27,5.6,2246.375,2001,-0.8165380514459157,0,1,0,0,0,0.0,-0.7,-0.07,1.32,8.5,-5.0415897,-30.723003
23.27,5.6,2246.375,2001,-0.8359254794186365,0,1,0,0,0,0.0,-0.7,-0.07,0.17,10.2,-5.0499964,-30.79575
23.27,5.6,2246.375,2001,-0.8452490573530633,0,1,0,0,0,0.0,-0.7,-0.07,0.28,12.45,-5.0516777,-30.810299
23.27,5.6,2246.375,2001,-0.8631421280499115,0,1,0,0,0,0.0,-0.7,-0.07,5.32,33.95,-5.0567217,-30.853947
23.27,5.6,2246.375,2002,0.5160623910158528,0,1,0,0,0,0.0,-1.4,-0.22,-2.53,-12.1,-2.3125157,-7.6248083
23.27,5.6,2246.375,2002,-0.4862727071086902,0,1,0,0,0,0.0,-0.8,0.62,-2.34,-3.1,-4.387553,-25.063343
23.27,5.6,2246.375,2001,-0.9997685019798909,0,1,0,0,0,0.0,-0.1,-0.24,1.49,-2.35,-5.095392,-31.18858
23.27,5.6,2246.375,2002,0.5595892624101765,0,1,0,0,0,0.0,-1.4,-0.22,2.31,8.8,-2.3054385,-7.572912
23.27,5.6,2246.375,2005,0.3294084822245304,0,1,0,0,0,0.0,0.7,-0.05,-1.9,-8.55,-2.5473466,-9.346815
23.27,5.6,2246.375,2005,-0.9033558023246842,0,1,0,0,0,1.3992833e-05,0.6,0.63,0.52,7.08,-5.288745,-32.861744
23.27,5.6,2246.375,2002,-0.9992500112396835,0,1,0,0,0,0.0,-0.6,-2.28,-1.29,10.3,-5.234728,-32.45246
23.27,5.6,2246.375,2005,-0.5877852522924734,0,1,0,0,0,0.0,-0.6,0.37,1.93,17.52,-4.91549,-29.63181
23.27,5.6,2246.375,2005,-0.888057322629493,0,1,0,0,0,0.0,0.6,0.63,-3.81,-11.44,-5.233261,-32.38162
23.27,5.6,2246.375,1999,-0.7295575540864876,0,1,0,0,0,0.0,0.6,0.39,0.225,-1.05,-4.9592047,-30.01009
23.27,5.6,2246.375,1999,-0.7526668275320083,0,1,0,0,0,0.0,0.6,0.39,-4.425,-22.7,-4.9945126,-30.315624
23.27,5.6,2246.375,1999,-0.7638886127905429,0,1,0,0,0,0.0,0.6,0.39,-4.0,-22.4,-5.013007,-30.475666
23.27,5.6,2246.375,1999,-0.7748840413670406,0,1,0,0,0,0.0,0.6,0.39,-4.86,-23.0,-5.026458,-30.59206
23.27,5.6,2246.375,1999,-0.8359254794186365,0,1,0,0,0,0.0,0.6,0.39,-2.765,-12.1,-5.095392,-31.18858
23.27,5.6,2246.375,1999,-0.9427611433904206,0,1,0,0,0,0.0,-0.1,0.36,-4.785,-28.9,-5.1374254,-31.55231
23.27,5.6,2246.375,1999,-0.9483615800121716,0,1,0,0,0,0.0,-0.1,0.36,-1.295,1.75,-5.1374254,-31.55231
23.27,5.6,2246.375,1999,-0.9536809966304455,0,1,0,0,0,0.0,-0.1,0.36,-2.94,-17.2,-5.1391068,-31.56686
23.27,5.6,2246.375,1999,-0.9634705485641486,0,1,0,0,0,0.0,-0.1,0.36,-0.645,-5.55,-5.140788,-31.58141
23.27,5.6,2246.375,1999,-0.9721181966290612,0,1,0,0,0,0.0,-0.1,0.36,1.74,9.6,-5.1441507,-31.610508
23.27,5.6,2246.375,1999,-0.9760105506323682,0,1,0,0,0,0.0,-0.1,0.36,-2.925,-16.5,-5.1424694,-31.595959
23.27,5.6,2246.375,1999,-0.9796136916454901,0,1,0,0,0,0.0,-0.1,0.36,-1.13,-7.3,-5.1441507,-31.610508
23.27,5.6,2246.375,1999,-0.9959189961471792,0,1,0,0,0,0.0,1.6,0.2,-2.71,-9.1,-5.197953,-32.076084
23.27,5.6,2246.375,1999,-0.9922222094179324,0,1,0,0,0,0.0,1.6,0.2,-3.375,-15.75,-5.1895466,-32.003338
23.27,5.6,2246.375,1999,-0.989932495087353,0,1,0,0,0,0.0,1.6,0.2,-2.255,-16.05,-5.1945906,-32.046986
23.27,5.6,2246.375,2000,0.1882267098432442,0,1,0,0,0,0.0,1.1,0.6,-6.22,-27.1,-2.3935807,-8.2192545
23.27,5.6,2246.375,2000,0.401487989205973,0,1,0,0,0,0.0,1.1,0.6,-0.36,0.45,-2.3030796,-7.5556135
23.27,5.6,2246.375,2000,0.8263541987239096,0,1,0,0,0,0.0,0.6,1.58,-4.09,-26.75,-2.1735473,-6.6057577
23.27,5.6,2246.375,2000,0.5595892624101765,0,1,0,0,0,0.0,0.6,1.58,3.52,26.05,-2.1280823,-6.2723646
23.27,5.6,2246.375,2000,0.440518784350495,0,1,0,0,0,0.0,-0.3,-0.03,-2.89,-7.75,-2.3487592,-7.890579
23.27,5.6,2246.375,2000,0.21352091543979612,0,1,0,0,0,0.0,-0.3,-0.03,5.51,31.7,-2.457918,-8.691037
23.27,5.6,2246.375,2000,-0.39359027665646645,0,1,0,0,0,0.0,-0.3,-1.03,6.91,43.35,-3.7689419,-19.813549
