Lat,Lon,Alt,Year,JulianDay_Sin,Temp,Precip,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
47.54260867,7.58371693,304.73438,2004.0,-0.970063921851507,282.97815,7.0730985e-06,-0.1,-1.1,-10.75,-76.42100974,-9.252761840820312,-63.201419830322266
47.54260867,7.58371693,304.73438,2004.0,-0.7116566222817751,282.98523,0.0,-1.1,0.73,-10.49,-75.39648751,-11.395339965820312,-79.18842315673828
47.54260867,7.58371693,304.73438,2004.0,-0.27195815753410524,279.3189,3.385527e-05,-1.3,1.21,-13.22,-98.71358212,-11.690786361694336,-81.96533203125
47.54260867,7.58371693,304.73438,2005.0,0.2386727660059501,279.46838,0.00014786229,0.6,1.52,-6.66,-42.77138547,-10.072114944458008,-69.9669189453125
47.54260867,7.58371693,304.73438,2005.0,0.6994583270516471,280.56467,3.187112e-05,-5.2,-0.06,-15.78,-115.1328526,-13.273317337036133,-93.93843841552734
47.54260867,7.58371693,304.73438,2005.0,0.9510565162951535,280.88824,3.2876374e-05,0.5,-1.83,-8.02,-59.70485452,-10.414770126342773,-74.99728393554688
47.54260867,7.58371693,304.73438,2005.0,0.9760105506323683,288.3,0.0,-1.0,-0.3,-8.51,-58.19910378,-8.490398406982422,-59.28500747680664
47.54260867,7.58371693,304.73438,2005.0,0.741222010848596,293.8865,0.0,-1.3,-1.25,-6.95,-48.05079866,-7.498494625091553,-50.001956939697266
47.54260867,7.58371693,304.73438,2005.0,0.29671281927349075,293.25107,0.0,0.7,-0.05,-5.24,-32.64544918,-6.399861812591553,-42.88817596435547
47.54260867,7.58371693,304.73438,2005.0,-0.2135209154397959,290.88892,0.0,0.3,-0.51,-5.67,-37.45673818,-6.129850387573242,-40.240753173828125
47.54260867,7.58371693,304.73438,2005.0,-0.680773409477016,295.45166,0.0,-0.6,0.37,-6.33,-43.03745941,-6.357255458831787,-42.19855499267578
47.54260867,7.58371693,304.73438,2005.0,-0.9587178169872964,284.0055,8.993772e-05,0.6,0.63,-9.610421834,-68.63931346,-8.40205192565918,-58.253936767578125
47.54260867,7.58371693,304.73438,2005.0,-0.9741004551724206,294.28342,0.0,2.0,-0.98,-6.38,-42.73606861,-8.068571090698242,-53.363136291503906
47.54260867,7.58371693,304.73438,2005.0,-0.7236440382959123,278.78088,4.1183062e-05,-0.3,-0.31,-14.2,-103.3116898,-12.815509796142578,-91.46218872070312
47.54260867,7.58371693,304.73438,2005.0,-0.2884824328806098,278.93994,8.7477296e-05,-0.0,-0.44,-10.79,-78.0619552,-12.976694107055664,-91.72237396240234
47.54260867,7.58371693,304.73438,2006.0,0.2386727660059501,278.52188,7.0151014e-05,2.7,1.27,-10.39,-75.03694923,-10.522140502929688,-73.91020965576172
47.54260867,7.58371693,304.73438,2006.0,0.6994583270516471,275.58633,3.0768017e-05,0.2,-0.51,-11.52,-90.29273588,-13.059207916259766,-93.56742095947266
47.54260867,7.58371693,304.73438,2006.0,0.9510565162951535,285.73444,4.9994796e-05,2.9,-1.28,-11.23849183,-82.68571664,-9.766134262084961,-68.70521545410156
47.54260867,7.58371693,304.73438,2006.0,0.9760105506323683,281.24936,0.0,1.8,1.24,-10.61,-76.08191291,-9.430204391479492,-66.39004516601562
47.54260867,7.58371693,304.73438,2006.0,0.741222010848596,288.51483,0.00013877166,-0.8,-1.14,-8.47,-60.27743553,-7.6195502281188965,-51.80781936645508
47.54260867,7.58371693,304.73438,2006.0,0.29671281927349075,291.37796,7.102581e-05,-0.4,0.84,-4.08,-26.00399436,-6.290968418121338,-41.23940658569336
47.54260867,7.58371693,304.73438,2006.0,-0.2135209154397959,285.97202,5.6691508e-05,-1.0,0.9,-3.64,-26.43863597,-6.255414009094238,-41.55052185058594
47.54260867,7.58371693,304.73438,2006.0,-0.680773409477016,292.36548,3.7045822e-05,-1.7,-1.73,-8.43,-60.3623681,-7.949343204498291,-50.28689193725586
47.54260867,7.58371693,304.73438,2006.0,-0.9587178169872964,292.78403,7.760747e-05,-1.0,-1.62,-7.78,-53.80678357,-8.732341766357422,-57.52077865600586
47.54260867,7.58371693,304.73438,2006.0,-0.9741004551724206,285.12756,0.00011052796,-2.1,-2.24,-6.51,-49.6066388,-9.232549667358398,-62.29426956176758
47.54260867,7.58371693,304.73438,2006.0,-0.7236440382959123,278.76965,0.0,0.1,0.44,-9.18,-67.40884533,-11.899137496948242,-84.5655517578125
47.54260867,7.58371693,304.73438,2006.0,-0.2884824328806098,273.5797,0.0,-0.5,1.34,-11.11,-83.72738599,-11.919134140014648,-84.69358825683594
47.54260867,7.58371693,304.73438,2007.0,0.2386727660059501,273.4394,0.0,-1.3,0.22,-12.87,-93.4449454,-13.077581405639648,-93.47853088378906
47.54260867,7.58371693,304.73438,2007.0,0.6994583270516471,278.91876,1.2150103e-05,-0.1,-0.47,-9.46,-71.36453487,-11.448583602905273,-81.18572235107422
47.54260867,7.58371693,304.73438,2007.0,0.9510565162951535,281.7634,2.0590902e-05,0.3,1.44,-12.11,-89.32212676,-9.179338455200195,-64.44290924072266
47.54260867,7.58371693,304.73438,2007.0,0.741222010848596,284.9263,3.0439389e-05,-0.2,0.66,-7.87,-56.86635214,-7.610821723937988,-52.40876388549805
47.54260867,7.58371693,304.73438,2007.0,0.29671281927349075,290.7206,0.0,0.9,-1.31,-6.28,-44.71481808,-6.2689127922058105,-41.369232177734375
47.54260867,7.58371693,304.73438,2007.0,-0.2135209154397959,294.66248,0.0,-0.5,-0.58,-6.05,-43.8169477,-6.233100891113281,-40.9759407043457
47.54260867,7.58371693,304.73438,2007.0,-0.680773409477016,287.81866,0.0,0.7,-0.14,-6.87,-44.13363048,-6.506165981292725,-43.247467041015625
47.54260867,7.58371693,304.73438,2007.0,-0.9587178169872964,290.62912,0.0,0.3,0.72,-6.87,-44.13363048,-7.28888463973999,-49.7304573059082
47.54260867,7.58371693,304.73438,2007.0,-0.9741004551724206,282.2629,0.0,1.2,0.45,-8.99,-60.35032291,-8.608367919921875,-59.2598876953125
47.54260867,7.58371693,304.73438,2007.0,-0.7236440382959123,276.48398,5.4964064e-05,1.4,0.58,-10.78,-79.00926983,-11.549371719360352,-81.89312744140625
47.54260867,7.58371693,304.73438,2007.0,-0.2884824328806098,270.57297,0.0,2.7,0.34,-8.37,-57.9994607,-13.16025161743164,-94.46802520751953
47.54260867,7.58371693,304.73438,2008.0,0.2386727660059501,274.82385,0.0,2.9,0.89,-10.4,-82.10126519,-11.828983306884766,-84.20133972167969
47.54260867,7.58371693,304.73438,2008.0,0.6994583270516471,274.47092,0.0,4.4,0.73,-8.5,-62.00643014,-10.739233016967773,-77.35342407226562
47.54260867,7.58371693,304.73438,2008.0,0.9562348265919056,277.44467,7.351558e-05,2.4,0.08,-7.88,-58.24612426,-10.554262161254883,-76.27142333984375
47.54260867,7.58371693,304.73438,2008.0,0.9721181966290613,279.4423,0.0,1.1,-1.07,-10.73,-81.57874164,-10.932331085205078,-79.08329010009766
47.54260867,7.58371693,304.73438,2008.0,0.7295575540864875,283.20355,8.474604e-05,-0.1,-1.73,-6.26,-47.19478668,-7.937847137451172,-54.10220718383789
47.54260867,7.58371693,304.73438,2008.0,0.2802306751992159,285.68536,0.0,1.0,-1.39,-6.51,-47.19496585,-6.359468936920166,-42.0833854675293
47.54260867,7.58371693,304.73438,2008.0,-0.23030567023061196,292.66156,3.541625e-05,0.5,-1.27,-4.36,-26.28930766,-6.069777488708496,-39.32097244262695
47.54260867,7.58371693,304.73438,2008.0,-0.6932812268869771,291.2346,7.561996e-05,1.7,-1.16,-4.6,-29.45637813,-6.233398914337158,-40.61669921875
47.54260867,7.58371693,304.73438,2008.0,-0.9634705485641486,287.47824,0.0,2.0,1.02,-8.79,-61.24115279,-8.061460494995117,-55.65803909301758
47.54260867,7.58371693,304.73438,2008.0,-0.970063921851507,281.09518,0.0,2.1,-0.04,-12.8,-91.96888229,-9.023866653442383,-62.013450622558594
47.54260867,7.58371693,304.73438,2008.0,-0.7116566222817751,283.60846,0.0001147301,2.2,-0.32,-12.09,-89.88374997,-11.654573440551758,-81.48776245117188
47.54260867,7.58371693,304.73438,2008.0,-0.27195815753410524,281.56534,2.1500717e-05,2.4,-0.28,-17.57,-134.4502205,-11.77482795715332,-82.42198944091797
47.54260867,7.58371693,304.73438,2009.0,0.2386727660059501,273.00406,0.0,1.8,-0.01,-10.26,-78.8,-13.258747100830078,-94.98627471923828
47.54260867,7.58371693,304.73438,2009.0,0.6994583270516471,274.93643,6.977101e-05,3.1,0.06,-13.21,-99.3,-11.997814178466797,-86.6139907836914
47.54260867,7.58371693,304.73438,2009.0,0.9510565162951535,279.04745,0.0,0.7,0.57,-11.63,-84.9,-9.731304168701172,-69.37640380859375
47.54260867,7.58371693,304.73438,2009.0,0.9760105506323683,282.61984,0.0,1.3,-0.2,-6.23,-47.0,-9.886533737182617,-69.52661895751953
47.54260867,7.58371693,304.73438,2009.0,0.741222010848596,285.68463,2.9940291e-05,-0.2,1.68,-4.26,-27.1,-7.406015396118164,-50.212249755859375
47.54260867,7.58371693,304.73438,2009.0,0.29671281927349075,292.5345,8.838454e-05,0.2,-1.21,-5.9,-44.9,-6.213393211364746,-40.901859283447266
47.54260867,7.58371693,304.73438,2009.0,-0.2135209154397959,294.64438,0.0,0.4,-2.15,-4.42,-25.9,-6.112653732299805,-38.62641906738281
47.54260867,7.58371693,304.73438,2009.0,-0.680773409477016,290.16885,0.0001388321,-0.3,-0.19,-6.51,-44.1,-6.713408470153809,-43.80873107910156
47.54260867,7.58371693,304.73438,2009.0,-0.9587178169872964,293.65814,0.0,0.5,1.51,-5.48,-34.6,-6.560232639312744,-43.947269439697266
47.54260867,7.58371693,304.73438,2009.0,-0.9741004551724206,280.7311,7.531765e-05,-2.0,-1.03,-7.89,-55.9,-9.492460250854492,-65.11383819580078
47.54260867,7.58371693,304.73438,2009.0,-0.7236440382959123,277.01514,5.270402e-05,-1.0,-0.02,-13.82,-102.4,-12.569095611572266,-89.64550018310547
47.54260867,7.58371693,304.73438,2009.0,-0.2884824328806098,276.80103,0.00015930833,-1.2,-1.93,-12.32,-90.3,-14.105466842651367,-100.45270538330078
47.54260867,7.58371693,304.73438,2010.0,0.2386727660059501,269.0238,0.0,-1.8,-1.11,-15.69,-117.4,-14.599872589111328,-105.2435531616211
47.54260867,7.58371693,304.73438,2010.0,0.6994583270516471,279.15158,8.406297e-06,-2.4,-1.98,-12.81,-99.3,-12.83854866027832,-90.6604995727539
47.54260867,7.58371693,304.73438,2010.0,0.9510565162951535,271.09546,3.4507124e-05,-1.1,-0.88,-12.5,-93.0,-12.101259231567383,-87.02237701416016
47.54260867,7.58371693,304.73438,2010.0,0.9760105506323683,281.8738,0.0,2.0,-0.72,-8.52,-58.8,-10.460687637329102,-75.59388732910156
47.54260867,7.58371693,304.73438,2010.0,0.741222010848596,286.53043,7.359458e-05,1.5,-1.49,-8.21,-58.2,-7.828869342803955,-53.668643951416016
47.54260867,7.58371693,304.73438,2010.0,0.29671281927349075,293.40024,6.482423e-05,0.6,-0.82,-8.71,-61.9,-6.229970455169678,-41.24381637573242
47.54260867,7.58371693,304.73438,2010.0,-0.2135209154397959,289.93668,2.9140785e-05,3.0,-0.42,-5.8,-40.2,-6.102366924285889,-40.015228271484375
47.54260867,7.58371693,304.73438,2010.0,-0.680773409477016,286.29962,3.2071577e-05,3.0,-1.22,-8.4,-60.2,-8.132352828979492,-54.81779098510742
47.54260867,7.58371693,304.73438,2010.0,-0.9587178169872964,290.54236,0.0,3.7,-0.79,-7.12,-48.8,-8.51791763305664,-58.35121536254883
47.54260867,7.58371693,304.73438,2010.0,-0.9741004551724206,285.28217,0.0,2.9,-0.93,-10.1,-72.0,-9.418458938598633,-65.4127426147461
47.54260867,7.58371693,304.73438,2010.0,-0.7236440382959123,279.07886,0.0,2.1,-1.62,-15.21,-112.6,-12.643774032592773,-90.56957244873047
47.54260867,7.58371693,304.73438,2010.0,-0.2884824328806098,276.81036,0.00025984913,4.8,-1.85,-14.44,-105.9,-15.397233963012695,-111.41316223144531
47.54260867,7.58371693,304.73438,2011.0,0.2386727660059501,279.7453,2.486477e-05,3.8,-0.88,-10.25,-76.7,-11.77995491027832,-83.32610321044922
47.54260867,7.58371693,304.73438,2011.0,0.6994583270516471,277.4473,8.3853105e-05,4.5,0.7,-12.45,-92.0,-10.113365173339844,-72.22886657714844
47.54260867,7.58371693,304.73438,2011.0,0.9510565162951535,276.94107,0.0,4.2,0.61,-9.17,-69.4,-10.237552642822266,-73.05042266845703
47.54260867,7.58371693,304.73438,2011.0,0.9760105506323683,282.91943,4.2722277e-05,3.1,2.48,-5.43,-37.3,-8.569558143615723,-59.293697357177734
47.54260867,7.58371693,304.73438,2011.0,0.741222010848596,282.51248,0.0,0.6,-0.06,-5.61,-36.5,-8.306436538696289,-57.88534164428711
47.54260867,7.58371693,304.73438,2011.0,0.29671281927349075,290.45352,0.0,0.4,-1.28,-5.81,-38.2,-6.198182106018066,-40.80772018432617
47.54260867,7.58371693,304.73438,2011.0,-0.2135209154397959,285.43524,6.4256674e-05,1.6,-1.51,-6.6,-42.1,-6.170654296875,-40.356563568115234
47.54260867,7.58371693,304.73438,2011.0,-0.680773409477016,294.61743,1.6929938e-05,0.7,-1.35,-5.64,-39.6,-6.499557971954346,-41.71965789794922
47.54260867,7.58371693,304.73438,2011.0,-0.9587178169872964,284.4807,0.0,1.7,0.54,-5.39,-34.7,-8.677038192749023,-60.49714279174805
47.54260867,7.58371693,304.73438,2011.0,-0.9741004551724206,279.6588,7.503225e-05,1.2,0.39,-9.76,-69.2,-8.88665771484375,-60.87409973144531
47.54260867,7.58371693,304.73438,2011.0,-0.2884824328806098,274.69153,4.7757974e-05,4.1,2.52,-9.34,-65.6,-10.605337142944336,-74.30289459228516
47.54260867,7.58371693,304.73438,2012.0,0.2386727660059501,278.16486,1.5386211e-05,1.8,1.17,-10.04,-70.4,-11.080755233764648,-78.0406494140625
47.54260867,7.58371693,304.73438,2012.0,0.6994583270516471,275.4526,8.9626206e-05,0.8,0.42,-15.68,-117.5,-11.845224380493164,-84.92121887207031
47.54260867,7.58371693,304.73438,2012.0,0.9562348265919056,278.16702,8.00684e-05,1.2,1.27,-9.38,-68.4,-9.455385208129883,-65.87944030761719
47.54260867,7.58371693,304.73438,2012.0,0.9721181966290613,283.52618,0.0,-0.4,0.47,-8.08,-56.7,-9.219711303710938,-64.94499969482422
47.54260867,7.58371693,304.73438,2012.0,0.7295575540864875,288.38907,6.8484514e-05,0.1,-0.91,-6.23,-44.0,-7.546351909637451,-51.5955810546875
47.54260867,7.58371693,304.73438,2012.0,0.2802306751992159,287.7204,0.0,-0.7,-2.53,-6.6,-46.2,-6.323889255523682,-40.51250457763672
47.54260867,7.58371693,304.73438,2012.0,-0.23030567023061196,295.00336,0.0001529035,-0.1,-1.32,-5.32,-32.6,-6.249701023101807,-40.41313552856445
47.54260867,7.58371693,304.73438,2012.0,-0.6932812268869771,293.85825,0.0,-0.3,-0.98,-5.84,-37.5,-6.784186363220215,-44.01110076904297
47.54260867,7.58371693,304.73438,2012.0,-0.9634705485641486,290.492,0.00016739006,0.4,-0.59,-5.62,-37.2,-8.170198440551758,-54.008140563964844
47.54260867,7.58371693,304.73438,2012.0,-0.970063921851507,282.7762,9.7890144e-05,0.5,-2.06,-10.79,-77.4,-10.041431427001953,-69.02771759033203
47.54260867,7.58371693,304.73438,2012.0,-0.7116566222817751,278.44324,1.5424253e-05,0.4,-0.58,-12.91,-96.4,-12.604269027709961,-90.18529510498047
47.54260867,7.58371693,304.73438,2013.0,0.2386727660059501,273.96695,0.0,-0.1,0.35,-13.28,-99.0,-13.038078308105469,-92.98583984375
47.54260867,7.58371693,304.73438,2013.0,0.6994583270516471,273.27716,4.7669004e-05,-0.4,-0.45,-13.94,-101.5,-13.580760955810547,-97.49937438964844
47.54260867,7.58371693,304.73438,2013.0,0.9510565162951535,280.58615,0.000116469615,2.5,-1.61,-13.26,-97.4,-12.342962265014648,-89.18535614013672
47.54260867,7.58371693,304.73438,2013.0,0.9760105506323683,277.658,1.2173279e-05,0.4,0.69,-8.88,-64.1,-9.688619613647461,-69.260498046875
47.54260867,7.58371693,304.73438,2013.0,0.741222010848596,288.3504,0.0,1.3,0.57,-9.26,-67.8,-7.650043964385986,-52.69348907470703
47.54260867,7.58371693,304.73438,2013.0,0.29671281927349075,288.8097,5.2768388e-05,2.0,0.52,-7.45,-50.8,-6.365710258483887,-41.685951232910156
47.54260867,7.58371693,304.73438,2013.0,-0.2135209154397959,289.23734,0.0,1.3,0.67,-6.98,-49.4,-6.2038254737854,-40.786380767822266
47.54260867,7.58371693,304.73438,2013.0,-0.680773409477016,289.8206,0.0,0.3,0.97,-5.54,-34.8,-6.125508785247803,-40.38930892944336
47.54260867,7.58371693,304.73438,2013.0,-0.9587178169872964,291.52792,0.0,0.5,0.24,-6.81,-43.0,-7.564683437347412,-51.252845764160156
47.54260867,7.58371693,304.73438,2013.0,-0.9741004551724206,284.88974,0.0,-0.1,-1.28,-8.19,-59.0,-9.358675003051758,-64.10881805419922
47.54260867,7.58371693,304.73438,2013.0,-0.7236440382959123,277.7871,0.0,1.2,0.9,-13.15,-96.3,-11.122594833374023,-78.62606811523438
47.54260867,7.58371693,304.73438,2013.0,-0.2884824328806098,269.7188,0.0,0.1,0.95,-17.77,-137.7,-12.52617073059082,-89.65605163574219
47.54260867,7.58371693,304.73438,2014.0,0.2386727660059501,277.30194,5.7136954e-06,2.4,0.29,-11.27,-85.7,-12.265344619750977,-87.13509368896484
47.54260867,7.58371693,304.73438,2014.0,0.6994583270516471,277.9644,0.0,0.1,1.34,-11.26,-82.7,-10.47430419921875,-74.14894104003906
47.54260867,7.58371693,304.73438,2014.0,0.9510565162951535,276.55295,0.0,-1.5,0.8,-9.36,-71.0,-9.607667922973633,-68.54413604736328
