Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,Precip,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
47.54260867,7.58371693,304.73438,2011.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,277.4473,8.3853105e-05,4.5,0.7,-12.45,-92.0,-9.616297721862793,-66.93506622314453
47.54260867,7.58371693,304.73438,2011.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,276.94107,0.0,4.2,0.61,-9.17,-69.4,-8.66812515258789,-59.451263427734375
47.54260867,7.58371693,304.73438,2011.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,282.91943,4.2722277e-05,3.1,2.48,-5.43,-37.3,-7.2569169998168945,-47.74786376953125
47.54260867,7.58371693,304.73438,2011.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,282.51248,0.0,0.6,-0.06,-5.61,-36.5,-8.695724487304688,-60.145423889160156
47.54260867,7.58371693,304.73438,2011.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,290.45352,0.0,0.4,-1.28,-5.81,-38.2,-6.69893217086792,-42.981651306152344
47.54260867,7.58371693,304.73438,2011.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,285.43524,6.4256674e-05,1.6,-1.51,-6.6,-42.1,-7.418671607971191,-48.015350341796875
47.54260867,7.58371693,304.73438,2011.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,294.61743,1.6929938e-05,0.7,-1.35,-5.64,-39.6,-6.178637504577637,-38.76435089111328
47.54260867,7.58371693,304.73438,2011.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,284.4807,0.0,1.7,0.54,-5.39,-34.7,-7.875613212585449,-53.126487731933594
47.54260867,7.58371693,304.73438,2011.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,279.6588,7.503225e-05,1.2,0.39,-9.76,-69.2,-8.326090812683105,-56.46375274658203
47.54260867,7.58371693,304.73438,2011.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,274.69153,4.7757974e-05,4.1,2.52,-9.34,-65.6,-9.576672554016113,-66.8653793334961
47.54260867,7.58371693,304.73438,2012.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,278.16486,1.5386211e-05,1.8,1.17,-10.04,-70.4,-9.839025497436523,-68.62648010253906
47.54260867,7.58371693,304.73438,2012.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,275.4526,8.9626206e-05,0.8,0.42,-15.68,-117.5,-10.850701332092285,-76.83943939208984
47.54260867,7.58371693,304.73438,2012.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,278.16702,8.00684e-05,1.2,1.27,-9.38,-68.4,-8.966561317443848,-61.71202850341797
47.54260867,7.58371693,304.73438,2012.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,283.52618,0.0,-0.4,0.47,-8.08,-56.7,-8.226618766784668,-57.051979064941406
47.54260867,7.58371693,304.73438,2012.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,288.38907,6.8484514e-05,0.1,-0.91,-6.23,-44.0,-7.050359725952148,-45.964935302734375
47.54260867,7.58371693,304.73438,2012.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,287.7204,0.0,-0.7,-2.53,-6.6,-46.2,-6.776315689086914,-43.08736801147461
47.54260867,7.58371693,304.73438,2012.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,295.00336,0.0001529035,-0.1,-1.32,-5.32,-32.6,-5.793264865875244,-35.83512496948242
47.54260867,7.58371693,304.73438,2012.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,293.85825,0.0,-0.3,-0.98,-5.84,-37.5,-6.355717658996582,-40.251285552978516
47.54260867,7.58371693,304.73438,2012.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,290.492,0.00016739006,0.4,-0.59,-5.62,-37.2,-6.608823776245117,-42.46172332763672
47.54260867,7.58371693,304.73438,2012.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,282.7762,9.7890144e-05,0.5,-2.06,-10.79,-77.4,-7.774727821350098,-51.923316955566406
47.54260867,7.58371693,304.73438,2012.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,278.44324,1.5424253e-05,0.4,-0.58,-12.91,-96.4,-10.701692581176758,-75.63516998291016
47.54260867,7.58371693,304.73438,2013.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,273.96695,0.0,-0.1,0.35,-13.28,-99.0,-11.67251968383789,-83.47293090820312
47.54260867,7.58371693,304.73438,2013.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,273.27716,4.7669004e-05,-0.4,-0.45,-13.94,-101.5,-11.440699577331543,-81.14278411865234
47.54260867,7.58371693,304.73438,2013.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,280.58615,0.000116469615,2.5,-1.61,-13.26,-97.4,-11.53736686706543,-84.25502014160156
47.54260867,7.58371693,304.73438,2013.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,277.658,1.2173279e-05,0.4,0.69,-8.88,-64.1,-9.312307357788086,-64.48359680175781
47.54260867,7.58371693,304.73438,2013.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,288.3504,0.0,1.3,0.57,-9.26,-67.8,-7.6344804763793945,-51.563690185546875
47.54260867,7.58371693,304.73438,2013.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,288.8097,5.2768388e-05,2.0,0.52,-7.45,-50.8,-7.331637859344482,-49.163055419921875
47.54260867,7.58371693,304.73438,2013.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,289.23734,0.0,1.3,0.67,-6.98,-49.4,-7.049592018127441,-46.49610900878906
47.54260867,7.58371693,304.73438,2013.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,289.8206,0.0,0.3,0.97,-5.54,-34.8,-6.7407121658325195,-43.66999053955078
47.54260867,7.58371693,304.73438,2013.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,291.52792,0.0,0.5,0.24,-6.81,-43.0,-6.747883319854736,-43.91527557373047
47.54260867,7.58371693,304.73438,2013.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,284.88974,0.0,-0.1,-1.28,-8.19,-59.0,-7.53206729888916,-49.94939422607422
47.54260867,7.58371693,304.73438,2013.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,277.7871,0.0,1.2,0.9,-13.15,-96.3,-10.181051254272461,-71.33021545410156
47.54260867,7.58371693,304.73438,2013.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,269.7188,0.0,0.1,0.95,-17.77,-137.7,-12.346014022827148,-88.87055969238281
47.54260867,7.58371693,304.73438,2014.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,277.30194,5.7136954e-06,2.4,0.29,-11.27,-85.7,-10.431119918823242,-73.38587951660156
47.54260867,7.58371693,304.73438,2014.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,277.9644,0.0,0.1,1.34,-11.26,-82.7,-9.574522972106934,-68.11320495605469
47.54260867,7.58371693,304.73438,2014.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,276.55295,0.0,-1.5,0.8,-9.36,-71.0,-9.11319351196289,-64.98538970947266
47.54260867,7.58371693,304.73438,2014.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,280.60248,2.2642824e-05,1.3,0.31,-8.42,-65.1,-8.951601028442383,-61.54563903808594
47.54260867,7.58371693,304.73438,2014.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,289.46414,0.0,0.9,-0.92,-7.08,-49.1,-7.25161075592041,-47.63962173461914
47.54260867,7.58371693,304.73438,2014.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,295.60117,3.1543033e-05,0.3,-0.97,-4.38,-24.7,-5.990567684173584,-37.34272766113281
47.54260867,7.58371693,304.73438,2014.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,295.3235,0.0,-0.3,0.18,-7.23,-50.2,-6.085202693939209,-38.162628173828125
47.54260867,7.58371693,304.73438,2014.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,296.42154,0.0,-1.2,-1.68,-5.16,-37.1,-6.261052131652832,-39.356201171875
47.54260867,7.58371693,304.73438,2014.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,288.2997,3.4225584e-05,-1.2,1.62,-7.54,-51.5,-6.455854415893555,-41.592430114746094
47.54260867,7.58371693,304.73438,2014.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,285.54843,0.0,-1.0,-1.27,-6.14,-39.7,-7.51213264465332,-49.83092498779297
47.54260867,7.58371693,304.73438,2014.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,280.39014,0.0,-1.5,0.68,-18.94,-143.9,-9.063379287719727,-65.41043853759766
47.54260867,7.58371693,304.73438,2014.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,276.2039,4.193858e-05,-0.9,1.86,-12.78,-92.6,-9.897171974182129,-71.9063949584961
47.54260867,7.58371693,304.73438,2015.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,276.15723,3.1357853e-05,-1.4,1.79,-13.96,-103.8,-9.645153045654297,-69.78360748291016
47.54260867,7.58371693,304.73438,2015.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,268.2487,0.0,0.4,1.32,-12.02,-92.5,-11.487451553344727,-82.01988220214844
47.54260867,7.58371693,304.73438,2015.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,281.7189,0.0,-1.2,1.45,-8.85,-68.0,-8.269035339355469,-58.23997497558594
47.54260867,7.58371693,304.73438,2015.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,282.2176,2.31419e-05,-0.1,0.73,-10.12,-75.1,-8.344392776489258,-58.134971618652344
47.54260867,7.58371693,304.73438,2015.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,288.22043,0.0,-1.2,0.15,-9.68,-72.3,-7.124288082122803,-46.760406494140625
47.54260867,7.58371693,304.73438,2015.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,288.31238,5.1457242e-05,-0.9,-0.07,-6.6,-44.3,-6.807908058166504,-44.05309295654297
47.54260867,7.58371693,304.73438,2015.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,293.95563,0.00013695988,-1.9,-3.18,-3.4,-26.4,-6.458678245544434,-40.873634338378906
47.54260867,7.58371693,304.73438,2015.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,294.4896,0.0,-2.4,-0.76,-4.55,-30.0,-6.883734226226807,-44.56625747680664
47.54260867,7.58371693,304.73438,2015.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,287.99283,0.0,-2.7,-0.65,-8.48,-62.9,-7.602535247802734,-50.71795654296875
47.54260867,7.58371693,304.73438,2015.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,283.72903,1.8849525e-05,-2.8,0.44,-10.96,-79.1,-7.802785873413086,-52.31388854980469
47.54260867,7.58371693,304.73438,2015.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,280.1683,1.168675e-05,-0.8,1.74,-12.41,-93.4,-8.944233894348145,-65.41243743896484
47.54260867,7.58371693,304.73438,2015.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,278.19882,8.5925654e-05,-0.9,2.24,-7.68,-53.2,-8.701644897460938,-63.359130859375
47.54260867,7.58371693,304.73438,2016.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,275.55386,7.179331e-05,-3.6,0.12,-14.0,-105.2,-10.669099807739258,-75.47965240478516
47.54260867,7.58371693,304.73438,2016.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,268.42368,0.0,-3.2,1.58,-11.95,-87.3,-10.77274227142334,-76.91201782226562
47.54260867,7.58371693,304.73438,2016.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,279.95047,0.0,-0.1,0.73,-12.39,-95.3,-8.740933418273926,-61.92353820800781
47.54260867,7.58371693,304.73438,2016.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,281.7651,0.0,-2.0,0.38,-8.98,-61.1,-8.384783744812012,-59.27973175048828
47.54260867,7.58371693,304.73438,2016.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,288.55487,0.00012203007,0.7,-0.77,-8.58,-60.4,-7.089154243469238,-46.25346755981445
47.54260867,7.58371693,304.73438,2016.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,293.4224,8.819352e-05,1.1,-0.43,-8.78,-65.1,-6.20218563079834,-39.18125915527344
47.54260867,7.58371693,304.73438,2016.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,292.4771,0.0,0.7,-1.76,-4.3,-27.7,-6.31757926940918,-39.61798095703125
47.54260867,7.58371693,304.73438,2016.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,290.64362,0.0,1.2,-1.65,-5.1,-30.8,-6.539189338684082,-41.22235870361328
47.54260867,7.58371693,304.73438,2016.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,287.7862,0.0,2.0,0.61,-8.52,-58.2,-7.521409034729004,-50.55561828613281
47.54260867,7.58371693,304.73438,2016.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,280.75803,0.0,-0.4,0.41,-8.74,-59.1,-8.10918140411377,-54.78453826904297
47.54260867,7.58371693,304.73438,2016.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,276.4327,4.3112173e-05,-0.2,-0.16,-10.19,-71.1,-11.03789234161377,-78.28761291503906
47.54260867,7.58371693,304.73438,2016.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,273.04892,2.7328366e-05,0.5,0.48,-8.56,-60.4,-11.962475776672363,-85.73516082763672
47.54260867,7.58371693,304.73438,2018.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,275.19965,0.0,1.8,1.44,-8.8,-62.8,-10.285566329956055,-72.22712707519531
47.54260867,7.58371693,304.73438,2018.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,271.19095,0.0,1.7,0.61,-9.0,-64.5,-11.720784187316895,-83.74828338623047
47.54260867,7.58371693,304.73438,2019.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,276.47696,6.333429e-05,-0.1,0.59,-9.85,-68.46,-10.54051685333252,-74.36186981201172
47.54260867,7.58371693,304.73438,2019.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,277.14084,3.7278256e-05,-2.3,0.29,-15.46,-118.68,-9.840719223022461,-68.9239273071289
47.54260867,7.58371693,304.73438,2020.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,293.53864,9.7740434e-05,0.7,-1.23,-3.66,-25.74,-5.93815279006958,-36.975494384765625
47.54260867,7.58371693,304.73438,2012.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,277.42203,0.0,-1.0,0.17,-11.73,-85.6,-10.293070793151855,-73.30968475341797
47.54260867,7.58371693,304.73438,2017.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,272.9842,0.0,1.5,0.74,-9.33,-66.0,-9.708257675170898,-67.68476867675781
47.54260867,7.58371693,304.73438,2017.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,277.1445,2.3935061e-05,0.4,-1.91,-7.14,-49.1,-11.221138000488281,-79.39561462402344
47.54260867,7.58371693,304.73438,2017.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,286.19797,0.00016714745,-0.7,0.05,-5.69,-40.6,-7.04022216796875,-46.026798248291016
47.54260867,7.58371693,304.73438,2017.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,294.1607,0.0,1.3,1.26,-4.01,-28.8,-6.449481010437012,-41.44607925415039
47.54260867,7.58371693,304.73438,2017.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,296.1849,0.0,0.9,-1.1,-5.25,-34.0,-6.102773189544678,-38.181968688964844
47.54260867,7.58371693,304.73438,2017.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,290.00122,0.0,1.0,-0.61,-8.91,-63.1,-7.183748245239258,-47.655921936035156
47.54260867,7.58371693,304.73438,2017.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,284.1145,1.5991547e-05,1.5,0.19,-5.6,-36.3,-7.861010551452637,-52.973175048828125
47.54260867,7.58371693,304.73438,2018.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,275.3793,5.6768386e-05,2.4,-0.93,-11.85,-91.1,-11.289711952209473,-80.37903594970703
47.54260867,7.58371693,304.73438,2018.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,277.7404,2.7155867e-05,0.8,1.24,-6.42,-47.1,-8.918868064880371,-61.311866760253906
47.54260867,7.58371693,304.73438,2018.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,283.40222,0.0,0.6,2.12,-6.47,-42.0,-7.488096237182617,-50.81144714355469
47.54260867,7.58371693,304.73438,2018.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,289.17535,0.0,-0.2,1.09,-5.85,-38.7,-6.8996100425720215,-45.092491149902344
47.54260867,7.58371693,304.73438,2018.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,296.8714,0.0,0.4,1.39,-6.77,-45.3,-6.119115829467773,-38.77604293823242
47.54260867,7.58371693,304.73438,2018.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,288.6393,0.0,-0.5,1.97,-5.39,-33.1,-6.637195587158203,-43.032623291015625
47.54260867,7.58371693,304.73438,2018.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,286.81274,0.0,-1.5,1.67,-4.56,-29.4,-6.652070045471191,-43.196189880371094
47.54260867,7.58371693,304.73438,2018.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,279.02,0.0,0.6,0.93,-16.23,-119.1,-8.30904769897461,-55.863929748535156
47.54260867,7.58371693,304.73438,2019.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,285.7251,3.3599074e-05,-0.7,-2.62,-8.46,-60.31,-7.399731636047363,-48.11715316772461
47.54260867,7.58371693,304.73438,2019.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,286.36,3.406696e-05,-0.7,-1.09,-5.55,-35.23,-7.0689592361450195,-46.1435546875
47.54260867,7.58371693,304.73438,2019.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,287.5997,0.0,-0.6,-1.43,-5.65,-38.0,-6.962924957275391,-45.16419982910156
47.54260867,7.58371693,304.73438,2019.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,300.82617,0.0,-0.2,-1.17,-5.4,-34.87,-5.671090126037598,-34.75261688232422
47.54260867,7.58371693,304.73438,2019.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,285.202,0.00012537153,-1.9,-0.16,-8.7,-60.16,-7.293025493621826,-48.359893798828125
47.54260867,7.58371693,304.73438,2019.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,285.8294,6.5843655e-05,-0.6,-1.41,-7.43,-49.5,-7.128547668457031,-46.75300979614258
47.54260867,7.58371693,304.73438,2019.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,283.0581,4.482975e-05,-1.4,0.28,-11.57,-86.48,-8.09249210357666,-55.610191345214844
47.54260867,7.58371693,304.73438,2020.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,277.7979,6.803367e-05,-0.1,1.26,-6.89,-46.73,-9.36923599243164,-65.91400909423828
47.54260867,7.58371693,304.73438,2020.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,279.84067,0.0,-0.2,1.01,-7.18,-50.55,-8.597827911376953,-60.918922424316406
47.54260867,7.58371693,304.73438,2020.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,282.12308,0.0,0.3,-1.02,-6.17,-49.37,-8.719852447509766,-60.92829132080078
47.54260867,7.58371693,304.73438,2020.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,290.06946,1.9814748e-05,0.7,-0.41,-6.04,-37.39,-7.054180145263672,-45.945228576660156
47.54260867,7.58371693,304.73438,2020.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,286.92548,2.1987888e-05,-0.6,-0.15,-5.9,-40.35,-6.979616641998291,-45.391029357910156
47.54260867,7.58371693,304.73438,2020.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,292.29608,1.390178e-05,1.8,0.12,-5.98,-40.57,-6.795166015625,-44.530113220214844
47.54260867,7.58371693,304.73438,2020.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,286.95892,0.0,1.5,0.98,-7.38,-49.3,-7.285340309143066,-48.444549560546875
47.54260867,7.58371693,304.73438,2020.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,287.14307,0.00017954341,0.8,-0.65,-10.33,-73.8,-6.966907978057861,-45.54996871948242
47.54260867,7.58371693,304.73438,2020.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,276.33737,0.0,1.1,2.54,-6.44,-42.64,-9.136713981628418,-62.92420196533203
47.54260867,7.58371693,304.73438,2020.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,274.5434,0.00013547685,3.0,-0.3,-14.36,-106.24,-11.83536434173584,-84.6749038696289
47.54260867,7.58371693,304.73438,2021.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,270.02377,0.0,3.2,-1.11,-11.58,-83.99,-12.992493629455566,-93.91535186767578
47.54260867,7.58371693,304.73438,2021.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,280.32526,0.0,2.5,0.14,-10.9,-80.08,-9.193737030029297,-63.485504150390625
47.54260867,7.58371693,304.73438,2021.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,280.83557,0.0,0.6,0.73,-7.66,-52.14,-8.566110610961914,-58.57086944580078
47.54260867,7.58371693,304.73438,2021.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,283.34946,0.0,0.6,-1.43,-12.37,-90.24,-8.858125686645508,-61.37885284423828
47.54260867,7.58371693,304.73438,2021.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,284.14615,6.8996545e-05,0.8,-1.24,-9.25,-67.58,-7.977216720581055,-53.47637176513672
47.54260867,7.58371693,304.73438,2021.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,284.75803,0.0,0.7,0.77,-6.23,-42.48,-7.713187217712402,-53.24256896972656
47.54260867,7.58371693,304.73438,2021.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,295.42178,0.0,2.3,0.03,-7.52,-52.66,-6.344906806945801,-40.47547912597656
47.54260867,7.58371693,304.73438,2021.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,291.07446,3.578473e-05,1.0,-0.28,-7.05,-49.84,-6.461098670959473,-41.032405853271484
47.54260867,7.58371693,304.73438,2021.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,287.4413,1.5844727e-05,1.3,-0.21,-6.38,-41.48,-7.498777389526367,-50.16636657714844
47.54260867,7.58371693,304.73438,2021.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,284.07278,1.7715642e-05,1.2,-2.29,-8.61,-61.91,-8.040722846984863,-53.969642639160156
47.54260867,7.58371693,304.73438,2021.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,273.78134,1.5679725e-05,1.6,-0.18,-10.46,-71.94,-11.675543785095215,-83.39444732666016
47.54260867,7.58371693,304.73438,2021.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,274.54303,8.0514656e-05,2.5,0.29,-11.89,-89.14,-11.421276092529297,-81.34841918945312
47.54260867,7.58371693,304.73438,2017.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,284.59937,0.0,-0.3,1.73,-9.8,-65.2,-7.444770812988281,-50.481727600097656
47.54260867,7.58371693,304.73438,2019.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,281.20963,1.172997e-05,0.2,0.47,-13.58,-99.67,-8.579900741577148,-59.80518341064453
47.54260867,7.58371693,304.73438,2017.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,279.48343,2.1721884e-05,0.3,0.48,-10.24,-72.0,-9.57970142364502,-68.17805480957031
47.54260867,7.58371693,304.73438,2017.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,281.2468,0.0,1.5,-0.0,-11.14,-80.7,-9.444366455078125,-65.46038818359375
47.54260867,7.58371693,304.73438,2022.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,279.04373,0.0,0.8,1.08,-9.28,-64.8,-9.55162525177002,-66.31920623779297
47.54260867,7.58371693,304.73438,2022.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,271.91058,0.0,1.8,1.68,-6.84,-44.5,-9.753521919250488,-68.05217742919922
47.54260867,7.58371693,304.73438,2022.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,278.52533,0.0,2.9,0.77,-8.89,-56.5,-8.338141441345215,-56.709320068359375
47.54260867,7.58371693,304.73438,2022.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,283.4388,1.0617352e-05,2.8,-0.36,-10.67,-76.4,-9.044147491455078,-62.19682312011719
47.54260867,7.58371693,304.73438,2022.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,284.11502,1.0658523e-05,2.4,0.71,-4.02,-24.1,-7.885641098022461,-53.255287170410156
47.54260867,7.58371693,304.73438,2017.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,276.54092,0.0,-0.1,1.0,-12.19,-86.9,-10.105472564697266,-71.8427505493164
47.54260867,7.58371693,304.73438,2017.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,275.74734,0.0,-0.2,0.88,-12.54,-93.2,-10.96657943725586,-79.12106323242188
47.54260867,7.58371693,304.73438,2018.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,282.25748,2.031584e-05,-0.1,-0.11,-11.95,-87.1,-8.540118217468262,-59.48908233642578
47.54260867,7.58371693,304.73438,2019.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,277.75946,8.073953e-06,-0.5,1.23,-6.64,-46.13,-8.70425796508789,-62.249176025390625
47.54260867,7.58371693,304.73438,2019.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,276.58804,8.865666e-05,-0.9,1.2,-10.59,-79.6,-9.786161422729492,-69.55735778808594
47.54260867,7.58371693,304.73438,2018.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,277.1654,3.2375156e-05,-0.8,1.58,-10.17,-73.4,-9.382525444030762,-66.813720703125
47.54260867,7.58371693,304.73438,2022.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,288.40582,0.0,2.8,-0.12,-5.16,-32.5,-7.188995361328125,-47.478302001953125
47.54260867,7.58371693,304.73438,2022.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,294.9757,0.0,1.7,1.47,-5.29,-32.1,-6.254833221435547,-39.79161071777344
47.54260867,7.58371693,304.73438,2022.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,285.436,7.9611906e-05,2.7,-1.61,-7.38,-50.7,-7.7930450439453125,-52.134498596191406
47.54260867,7.58371693,304.73438,2022.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,282.0838,7.0937585e-06,2.8,-0.72,-5.04,-35.1,-8.39454174041748,-57.13056182861328
47.54260867,7.58371693,304.73438,2022.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,280.87573,0.0,0.5,0.69,-7.83,-57.9,-9.078634262084961,-63.94715118408203
