Lat,Lon,Alt,Year,JulianDay_Sin,O18 A,H2 A,O18 P,H2 P
49.0422,12.1019,365.0,1982.0,-0.7236440382959123,-14.7,-107.6,-10.875710487365723,-77.63105010986328
46.64833333,14.31833333,450.0,2001.0,-0.680773409477016,-5.61,-34.4,-6.144376277923584,-44.16482925415039
71.3,-156.78,7.0,1965.0,-0.9587178169872964,-20.5,-144.0,-15.990830421447754,-118.05432891845703
52.1042,8.7519,135.0,1998.0,-0.2135209154397959,-4.62,-28.5,-6.368686199188232,-43.018924713134766
48.24861111,16.35638889,198.0,2008.0,0.7295575540864875,-8.43,-58.82,-8.372615814208984,-58.09680938720703
52.2914,10.4464,81.0,2006.0,-0.680773409477016,-9.23,-67.25,-6.181110858917236,-43.742103576660156
46.22030867,7.33848445,482.0,2010.0,-0.9587178169872964,-5.81,-43.7,-7.162924766540527,-48.571189880371094
81.6,-16.67,35.0,1966.0,-0.9741004551724206,-31.02,-230.1,-19.69127655029297,-147.17999267578125
47.74305556,16.84333333,120.0,2019.0,-0.7236440382959123,-9.86,-65.2,-11.084939002990723,-79.22234344482422
48.8281,9.2,314.0,2010.0,0.6994583270516471,-12.65,-98.15,-12.6264009475708,-91.57340240478516
47.8008,11.0108,977.0,1989.0,-0.680773409477016,-7.61,-50.2,-6.254907608032227,-45.07585144042969
46.98141401,6.607999655,1042.0,2022.0,-0.2135209154397959,-3.87,-20.8,-5.799765586853027,-43.49339294433594
53.5483,13.1931,81.0,1998.0,0.9760105506323683,-12.06,-88.4,-8.007573127746582,-62.237648010253906
55.677,12.56,6.0,2017.0,0.29671281927349075,-6.08,-39.9,-7.136513710021973,-48.70684814453125
52.4672,13.4019,48.0,2002.0,-0.9741004551724206,-10.7,-79.15,-8.21081256866455,-56.75270080566406
48.15,15.15,252.0,1967.0,0.2386727660059501,-13.44,-92.6,-13.137762069702148,-94.12252044677734
52.1,5.18,2.0,2007.0,-0.0859647987374467,-6.27,-38.24,-6.329706192016602,-42.4659423828125
47.81666667,13.71777778,1618.0,2020.0,-0.6870527672236675,-18.065,-133.11,-6.739725112915039,-48.21354293823242
45.32,-75.67,114.0,2004.0,0.2802306751992159,-12.29,-87.5,-12.063640594482422,-87.15426635742188
48.24861111,16.35638889,198.0,1967.0,-0.680773409477016,-4.45,-42.2,-5.615163326263428,-44.384185791015625
46.37222222,6.470833333,385.0,2016.0,0.2802306751992159,-8.86,-65.0,-6.267070770263672,-44.53199005126953
51.93,-10.25,9.0,1973.0,-0.2884824328806098,-6.96,-45.2,-4.861662864685059,-31.17589569091797
-65.07944444,-63.9775,20.0,2007.0,-0.680773409477016,-9.53,-75.05,-11.328458786010742,-81.07441711425781
46.05,-74.28,395.0,1979.0,-0.680773409477016,-8.4,-60.0,-7.149288177490234,-49.29928970336914
51.1622,14.9506,238.0,1997.0,-0.9741004551724206,-7.99,-56.4,-8.692017555236816,-60.60645294189453
60.78,-161.8,41.0,1964.0,0.9562348265919056,-12.5,-95.3,-14.400063514709473,-105.53363800048828
57.4368,56.9593,120.0,2018.0,0.2386727660059501,-21.03869267,-159.7537181,-19.985916137695312,-148.47354125976562
47.59583333,7.594444444,249.0,1993.0,0.2386727660059501,-10.33,-73.6,-11.065696716308594,-78.9459228515625
47.81666667,13.71777778,1618.0,2020.0,0.7526668275320084,-8.902,-79.68,-9.58644962310791,-68.08613586425781
49.04,37.577,66.0,2019.0,-0.2135209154397959,-7.01,-50.0,-6.410380840301514,-47.619083404541016
62.89179444,27.62542222,116.0,2008.0,0.9721181966290613,-11.55,-82.1,-14.171799659729004,-109.97193145751953
49.0392,8.365,112.0,1983.0,-0.7236440382959123,-7.42,-51.9,-8.534642219543457,-59.367774963378906
51.83,6.25,43.0,2007.0,0.9760105506323683,-6.99,-51.45,-6.461625099182129,-51.09003448486328
53.32,-60.42,46.0,2010.0,0.9510565162951535,-20.05,-147.9,-15.497437477111816,-114.17090606689453
63.37,-135.52,504.0,1986.0,-0.2884824328806098,-24.7,-190.0,-22.87281036376953,-172.22137451171875
47.54260867,7.58371693,316.0,2017.0,0.9760105506323683,-9.8,-65.2,-8.810894966125488,-68.71839141845703
54.5275,9.5486,43.0,2010.0,0.9760105506323683,-9.085,-61.5,-7.147343635559082,-55.627479553222656
-53.0,-70.833333,37.0,1992.0,0.6994583270516471,-11.24,-85.2,-8.493027687072754,-60.041847229003906
47.07777778,15.44888889,366.0,1977.0,-0.2135209154397959,-7.4,-53.6,-5.735905647277832,-43.31300735473633
51.3744,11.2919,164.0,2009.0,0.741222010848596,-5.8,-36.3,-7.914249420166016,-54.66607666015625
49.0422,12.1019,365.0,1982.0,0.2386727660059501,-10.74,-77.2,-12.571271896362305,-90.93732452392578
51.6,-1.1,48.0,1985.0,0.9510565162951535,-8.3,-54.0,-7.427254676818848,-55.78589630126953
47.59583333,7.594444444,249.0,2001.0,-0.9741004551724206,-7.94,-55.6,-8.382251739501953,-58.16143035888672
49.7703,9.9578,268.0,2009.0,0.741222010848596,-5.21,-33.1,-8.126570701599121,-56.35052490234375
76.76666667,-18.66666667,12.0,2006.0,0.6994583270516471,-17.62,-131.45,-18.42376708984375,-137.20361328125
49.38,-82.12,245.0,2004.0,-0.7116566222817751,-20.21,-150.8,-17.296030044555664,-121.2518539428711
54.6789,13.4342,42.0,1997.0,0.29671281927349075,-5.78,-41.8,-6.725723743438721,-45.65910339355469
58.38277778,21.81416667,6.0,2020.0,0.9721181966290613,-9.79,-68.0,-8.811249732971191,-69.01526641845703
50.06166667,19.84861111,205.0,2010.0,-0.9741004551724206,-8.71,-55.6,-10.295544624328613,-73.22757720947266
45.03527778,24.28416667,237.0,2019.0,0.29671281927349075,-5.69,-41.0,-5.483778476715088,-38.416229248046875
51.83,6.25,43.0,2000.0,0.6994583270516471,-7.84,-52.57,-8.512555122375488,-59.196083068847656
-51.7,-57.87,51.0,1976.0,-0.27195815753410524,-7.52,-54.0,-8.539031982421875,-59.49364471435547
67.15,32.35,26.0,1997.0,0.9510565162951535,-15.4,-119.1,-15.641170501708984,-115.671142578125
48.24861111,16.35638889,198.0,1983.0,-0.9741004551724206,-7.53,-50.6,-8.198471069335938,-57.3721923828125
52.8,5.05,-4.0,2008.0,-0.3456123126707333,-6.68,-45.21,-7.409085750579834,-47.953887939453125
47.07777778,15.44888889,366.0,1999.0,0.29671281927349075,-6.94,-47.3,-6.320204734802246,-44.682132720947266
47.42692898,9.400776879,779.0,2018.0,-0.7236440382959123,-13.45,-95.8,-13.585816383361816,-99.07674407958984
51.83,6.25,43.0,1999.0,0.741222010848596,-4.73,-29.4,-5.510043621063232,-35.865333557128906
48.24861111,16.35638889,198.0,1963.0,0.741222010848596,-7.2,-50.2,-8.03636360168457,-55.64552307128906
-65.07944444,-63.9775,20.0,1984.0,-0.23030567023061196,-10.21,-77.4,-11.64812183380127,-83.8735122680664
46.49143367,9.898180888,1724.0,1998.0,0.741222010848596,-10.98,-82.5,-14.978524208068848,-110.08661651611328
47.4,28.49166667,78.0,2021.0,0.29671281927349075,-7.88,-53.8,-5.998424530029297,-40.640357971191406
48.8281,9.2,314.0,1962.0,-0.2135209154397959,-5.9,-44.6,-5.932389736175537,-48.91272735595703
47.47051111,21.49041944,110.0,2008.0,0.7802958510707755,-7.33,-66.21,-8.257357597351074,-58.662193298339844
49.82,-74.97,381.1,1999.0,-0.9741004551724206,-14.55,-100.4,-14.96210765838623,-110.1715316772461
48.545,13.3528,476.0,2004.0,-0.7116566222817751,-11.94,-84.7,-10.37001895904541,-74.29200744628906
46.60305556,13.67138889,2156.0,2000.0,-0.6932812268869771,-7.92,-47.9,-6.48118782043457,-48.14714050292969
-51.7,-57.87,51.0,1964.0,0.6994583270516471,-6.7,-54.5,-8.175932884216309,-57.98699188232422
51.387367,-0.325697,10.0,2021.0,0.440518784350495,-2.772347239,-14.63639023,-6.196457386016846,-41.56430435180664
47.81666667,13.71777778,1618.0,2021.0,-0.994217906893952,-11.124,-70.73,-10.159436225891113,-72.15628814697266
51.116535,17.029468,118.0,2007.0,0.29671281927349075,-8.25,-56.9,-6.79100227355957,-46.62202453613281
48.24861111,16.35638889,198.0,1994.0,0.9510565162951535,-8.0,-65.3,-9.427353858947754,-73.35297393798828
54.6789,13.4342,42.0,2006.0,0.6994583270516471,-11.66,-86.8,-11.409557342529297,-82.070556640625
51.387367,-0.325697,10.0,2021.0,-0.455906693508459,-6.032920512,-36.48629528,-7.441155433654785,-49.02436065673828
47.81666667,13.71777778,1618.0,2019.0,0.9741004551724205,-6.696,-37.64,-11.052647590637207,-79.1866226196289
-46.42,168.32,2.0,2011.0,-0.2135209154397959,-8.59,-53.8,-5.847408294677734,-38.94159698486328
46.95222563,7.439320571,511.0,1987.0,0.9760105506323683,-11.29,-80.0,-10.839692115783691,-84.22321319580078
63.52,-116.0,241.0,2004.0,-0.9634705485641486,-20.39,-158.4,-20.87371826171875,-156.48681640625
51.3,3.75,2.0,2007.0,-0.9242907221930934,-2.88,-14.95,-5.78344202041626,-38.416770935058594
47.81666667,13.71777778,1618.0,2019.0,0.1712931441814776,-19.929,-149.15,-10.357324600219727,-73.69835662841797
47.47051111,21.49041944,110.0,2002.0,-0.7694148268839381,-5.89,-48.5,-8.402787208557129,-58.32996368408203
46.49143367,9.898180888,1724.0,2011.0,0.6994583270516471,-22.58,-178.4,-15.548478126525879,-114.57263946533203
47.81666667,13.71777778,1618.0,2023.0,0.2051044998686192,-13.225,-98.65,-7.453518867492676,-52.20996856689453
50.3119,11.8758,565.0,1984.0,-0.9634705485641486,-8.2,-55.7,-7.368857383728027,-50.514007568359375
51.3744,11.2919,164.0,2001.0,0.9510565162951535,-12.11,-89.6,-8.561299324035645,-66.07697296142578
68.75944444,161.3425,30.0,2006.0,-0.680773409477016,-15.88,-126.31,-18.233970642089844,-134.94833374023438
50.4972,9.9428,921.0,1998.0,0.9760105506323683,-11.56,-80.8,-7.581032752990723,-61.75861358642578
48.24861111,16.35638889,198.0,2016.0,-0.6932812268869771,-6.21,-42.8,-4.914157867431641,-35.70102310180664
49.7478,6.6581,265.0,1980.0,-0.23030567023061196,-6.88,-49.9,-6.797133445739746,-45.692100524902344
52.8,5.05,-4.0,1991.0,0.2386727660059501,-7.18,-37.8,-7.262913703918457,-48.18537139892578
47.59583333,7.594444444,249.0,2001.0,0.2386727660059501,-9.8,-75.6,-10.06126594543457,-71.89289855957031
48.65,-123.43,20.0,1978.0,-0.9741004551724206,-6.4,-46.0,-7.493695259094238,-57.03356170654297
48.24861111,16.35638889,198.0,1967.0,0.29671281927349075,-7.36,-55.1,-7.189695835113525,-50.85279846191406
49.1823,-119.559,333.0,2010.0,0.9760105506323683,-12.0,-106.5,-16.713905334472656,-123.74555206298828
47.37233597,8.083138245,397.0,2006.0,0.6994583270516471,-12.17,-90.57231343,-12.681694984436035,-92.00861358642578
46.95222563,7.439320571,511.0,1989.0,-0.680773409477016,-4.3,-26.9,-5.480867385864258,-37.521751403808594
76.52,-68.83,77.0,1966.0,0.29671281927349075,-22.78,-173.1,-26.394615173339844,-199.94097900390625
47.81666667,13.71777778,1618.0,2021.0,-0.2135209154397959,-9.404,-64.54,-10.068951606750488,-71.94584655761719
46.64833333,14.31833333,450.0,1995.0,-0.2135209154397959,-4.34,-28.5,-6.277387619018555,-47.087013244628906
50.8325,15.14777778,823.0,2010.0,0.29671281927349075,-8.36,-52.8,-6.843944549560547,-49.2886848449707
47.42692898,9.400776879,779.0,2022.0,-0.2884824328806098,-11.58,-82.8,-13.599370956420898,-97.75161743164062
52.1,5.18,2.0,1982.0,-0.2884824328806098,-8.85,-56.9,-8.173307418823242,-56.427467346191406
49.0392,8.365,112.0,1997.0,0.9510565162951535,-4.81,-33.1,-7.501816749572754,-58.59925079345703
46.64833333,14.31833333,450.0,1998.0,-0.9741004551724206,-9.81,-67.8,-9.055511474609375,-63.48871994018555
72.4,-78.0,54.0,1991.0,0.6994583270516471,-35.2,-277.6,-32.19623565673828,-245.60467529296875
52.88333333,-1.083333333,60.0,1989.0,-0.7236440382959123,-9.1,-59.0,-8.085909843444824,-55.83586883544922
47.81666667,13.71777778,1618.0,2019.0,0.8919813464595485,-11.722,-75.99,-10.729390144348145,-76.6423110961914
49.0392,8.365,112.0,1985.0,0.6994583270516471,-9.29,-65.8,-10.937451362609863,-78.64324951171875
46.37222222,6.470833333,385.0,1994.0,0.9760105506323683,-9.76,-75.3,-8.474862098693848,-67.52021026611328
45.32,-75.67,114.0,1984.0,-0.27195815753410524,-15.9,-117.3,-15.631142616271973,-113.4466781616211
47.81666667,13.71777778,1618.0,2022.0,-0.8115390590073611,-11.853,-79.76,-9.525681495666504,-67.16809844970703
48.4042,2.6965,79.0,2016.0,0.7295575540864875,-6.94,-47.5,-8.185864448547363,-56.622596740722656
49.0392,8.365,112.0,1988.0,0.2802306751992159,-6.76,-45.0,-6.507102012634277,-43.801055908203125
46.60305556,13.67138889,2156.0,1985.0,0.29671281927349075,-9.34,-61.7,-10.640069007873535,-75.93927764892578
49.5971,11.0055,270.0,2011.0,-0.7236440382959123,-7.01,-41.83,-10.686761856079102,-76.14558410644531
46.95222563,7.439320571,511.0,1990.0,-0.9587178169872964,-8.22,-55.5,-8.419800758361816,-58.46387481689453
66.49686111,25.75518056,107.0,2007.0,0.9510565162951535,-15.82,-126.6,-13.965888023376465,-107.41095733642578
50.92,5.78,111.0,2008.0,-0.9587178169872964,-5.2,-28.58,-6.022790908813477,-40.04024887084961
-53.0,-70.833333,37.0,2002.0,-0.2884824328806098,-6.29,-55.1,-10.057903289794922,-72.92631530761719
51.83,6.25,43.0,1999.0,-0.2135209154397959,-5.49,-39.65,-6.471550941467285,-43.15510559082031
50.8325,15.14777778,823.0,2010.0,-0.9741004551724206,-9.85,-61.4,-10.201431274414062,-73.0692138671875
53.7122,7.1519,11.0,2009.0,0.9510565162951535,-6.92,-44.78,-6.870297431945801,-53.864051818847656
-65.07944444,-63.9775,20.0,1990.0,0.2386727660059501,-11.01,-93.3,-11.635361671447754,-83.77307891845703
51.387367,-0.325697,10.0,2021.0,-0.4862727071086902,-5.115515249,-33.65025575,-7.25301456451416,-47.08649444580078
45.46666667,13.61666667,2.0,2006.0,-0.7236440382959123,-7.08,-44.24,-4.988641738891602,-32.55812072753906
45.81666667,15.98333333,157.0,1996.0,0.2386727660059501,-9.54,-89.7,-12.053319931030273,-86.64582824707031
46.95222563,7.439320571,511.0,1989.0,0.29671281927349075,-5.96,-36.4,-7.019192695617676,-48.98712158203125
45.68,126.62,172.0,1989.0,0.741222010848596,-4.95,-46.8,-9.09453296661377,-64.59493255615234
46.49143367,9.898180888,1724.0,2006.0,-0.680773409477016,-9.71,-68.85376908,-7.718276023864746,-54.1422119140625
49.0422,12.1019,365.0,1997.0,-0.2884824328806098,-12.04,-95.6,-11.133523941040039,-78.59193420410156
46.60305556,13.67138889,2156.0,1991.0,-0.2135209154397959,-8.83,-56.3,-8.554303169250488,-60.80139923095703
63.37,-135.52,504.0,1986.0,-0.7236440382959123,-23.4,-178.0,-26.054344177246094,-197.26275634765625
48.24861111,16.35638889,198.0,2007.0,0.9760105506323683,-8.21,-71.81,-8.52187442779541,-66.25971221923828
49.0975,19.59,570.0,2009.0,-0.9587178169872964,-5.41,-28.08,-8.136950492858887,-56.23760223388672
50.3119,11.8758,565.0,2009.0,-0.2884824328806098,-12.6,-99.05,-11.289515495300293,-80.51203918457031
46.65772518,8.292706832,1055.0,2023.0,0.9760105506323683,-10.89,-72.95,-8.939595222473145,-69.46741485595703
54.46666667,113.5833333,903.0,1996.0,-0.23030567023061196,-10.3,-84.7,-12.470575332641602,-91.51377868652344
47.98,-55.82,22.9,2000.0,0.9562348265919056,-9.51,-65.4,-9.014541625976562,-63.2324104309082
52.1,5.18,2.0,1995.0,-0.8800122039735356,-5.58,-31.1,-4.863964557647705,-30.81536865234375
46.06666667,14.51666667,299.0,2001.0,-0.01721335615583528,-5.14,-25.32,-8.505459785461426,-54.457679748535156
51.83,6.25,43.0,2005.0,0.9760105506323683,-7.17,-50.1,-6.614052772521973,-52.21918487548828
48.8281,9.2,314.0,1994.0,-0.2135209154397959,-4.99,-31.1,-6.617351531982422,-47.81731414794922
50.06166667,19.84861111,205.0,2011.0,0.741222010848596,-6.44,-43.2,-8.318806648254395,-57.90248107910156
-75.58333333,-20.56666667,30.0,2012.0,0.9721181966290613,-23.21,-183.8,-21.409645080566406,-160.70501708984375
47.81666667,13.71777778,1618.0,2019.0,-0.1882267098432439,-16.568,-123.6,-9.975320816040039,-72.47251892089844
56.7193,60.73332,150.0,2017.0,0.9760105506323683,-8.272357938,-72.34984106,-11.17537784576416,-87.27649688720703
47.37233597,8.083138245,397.0,1996.0,0.7295575540864875,-7.62,-56.2,-9.100342750549316,-63.82032012939453
47.07777778,15.44888889,366.0,1986.0,0.9760105506323683,-9.71,-66.4,-10.326138496398926,-80.04285430908203
45.32,-75.67,114.0,2004.0,-0.27195815753410524,-14.06,-102.0,-14.31821060180664,-104.55174255371094
46.57248471,8.332719621,1950.0,2017.0,-0.680773409477016,-8.45,-51.6,-6.140542030334473,-47.66594696044922
54.5283,11.0603,3.0,2002.0,-0.680773409477016,-9.39,-66.1,-6.1866936683654785,-43.29027557373047
-46.88,37.87,26.0,2013.0,0.6994583270516471,-5.2222308,-32.27140139,-3.8651461601257324,-23.342731475830078
52.4672,13.4019,48.0,1999.0,-0.2884824328806098,-8.39,-65.9,-11.193887710571289,-79.0769271850586
50.92,5.78,111.0,1991.0,-0.7236440382959123,-8.1,-50.1,-8.934460639953613,-62.514686584472656
72.58,-38.4799,3200.0,2012.0,0.9760105506323683,-37.90697377,-302.9763402,-37.283287048339844,-285.64410400390625
49.0975,19.59,570.0,2004.0,-0.6932812268869771,-6.49,-42.76,-6.029202461242676,-41.50770568847656
48.65,-123.43,20.0,1976.0,-0.27195815753410524,-7.6,-54.0,-10.869675636291504,-77.42620849609375
-75.58333333,-20.56666667,30.0,1993.0,0.29671281927349075,-25.94,-205.8,-22.447471618652344,-168.87359619140625
47.98,-55.82,22.9,2001.0,0.29671281927349075,-7.89,-55.0,-9.2236909866333,-64.79117584228516
67.15,32.35,26.0,2000.0,0.2802306751992159,-8.0,-63.7,-12.175541877746582,-88.0247573852539
58.26388889,26.46138889,70.0,2020.0,0.2386727660059501,-10.14,-73.3,-14.469513893127441,-105.1679458618164
49.881,-119.5494,500.0,2010.0,-0.9106046300942162,-14.1,-110.0,-14.55318546295166,-106.73883819580078
46.95222563,7.439320571,511.0,1985.0,0.741222010848596,-10.92,-75.7,-10.542241096496582,-75.1692886352539
48.8281,9.2,314.0,2012.0,0.2802306751992159,-4.93,-36.09,-6.490232467651367,-44.340187072753906
51.116535,17.029468,118.0,2007.0,-0.7638886127905429,-2.7825986,-14.96149924,-9.049302101135254,-63.41858673095703
49.0975,19.59,570.0,2005.0,0.741222010848596,-6.63,-46.99,-9.300251960754395,-65.3937759399414
52.1042,8.7519,135.0,1980.0,-0.6932812268869771,-8.38,-61.4,-6.65915060043335,-46.1819953918457
78.91666667,11.93333333,7.0,2008.0,-0.7116566222817751,-13.65,-96.1,-11.750203132629395,-84.6769790649414
47.59583333,7.594444444,249.0,2000.0,0.7295575540864875,-5.47,-39.9,-7.966814994812012,-54.89849090576172
49.0392,8.365,112.0,1994.0,-0.2135209154397959,-3.23,-22.7,-6.350015163421631,-43.911163330078125
53.23,6.55,1.0,1981.0,-0.680773409477016,-5.76,-37.8,-5.990605354309082,-39.331398010253906
46.60305556,13.67138889,2156.0,2017.0,0.9106046300942163,-3.889,-12.13,-8.69012451171875,-81.40225219726562
50.4972,9.9428,921.0,2003.0,-0.2135209154397959,-6.19,-41.5,-6.3518195152282715,-43.823848724365234
48.15,15.15,252.0,1970.0,-0.9587178169872964,-4.82,-32.7,-8.115683555603027,-56.070213317871094
50.7311,13.7514,877.0,2004.0,0.6994583270516471,-11.68,-79.6,-11.707669258117676,-84.34220123291016
46.17378583,8.788556051,379.0,2002.0,-0.7236440382959123,-9.24,-62.48,-10.424812316894531,-74.08563232421875
47.47051111,21.49041944,110.0,2002.0,0.8498170915275278,-4.06,-42.3,-8.374253273010254,-62.46839141845703
55.75,37.57,157.0,1970.0,0.741222010848596,-6.6,-71.4,-9.586228370666504,-68.24295806884766
51.01666667,-114.0166667,1049.0,2001.0,-0.680773409477016,-14.3,-98.3,-16.346939086914062,-119.6196517944336
-75.58333333,-20.56666667,30.0,2009.0,-0.2884824328806098,-16.16,-126.7,-23.77452850341797,-179.31866455078125
46.60305556,13.67138889,2156.0,2002.0,0.8165380514459161,-4.95,-25.7,-9.047027587890625,-63.92356491088867
51.3744,11.2919,164.0,2012.0,-0.27195815753410524,-12.54,-91.4,-9.844236373901367,-69.46507263183594
-65.07944444,-63.9775,20.0,1964.0,-0.9634705485641486,-12.2,-95.9,-9.817922592163086,-76.20808410644531
47.47051111,21.49041944,110.0,2001.0,-0.9951053111006974,-5.86,-35.25,-8.849018096923828,-63.881011962890625
49.0392,8.365,112.0,2007.0,0.9760105506323683,-8.89,-62.65,-8.256279945373535,-63.59888458251953
46.22030867,7.33848445,482.0,2014.0,0.741222010848596,-3.45,-24.1,-9.002519607543945,-63.24399185180664
46.25,48.03,-18.0,1982.0,0.2386727660059501,-13.8,-102.0,-13.549283027648926,-97.44050598144531
47.81666667,13.71777778,1618.0,2019.0,0.8631421280499114,-10.209,-63.38,-10.631562232971191,-75.87232208251953
51.3,3.75,2.0,1995.0,-0.13727877211326517,-12.1,-76.6,-5.967313766479492,-39.668758392333984
53.23,6.55,1.0,1970.0,0.9760105506323683,-8.12,-51.9,-7.411026954650879,-56.441444396972656
48.18427778,16.389575,196.0,2002.0,-0.9611297838723007,-15.64,-120.0,-7.575762748718262,-51.78578186035156
47.47051111,21.49041944,110.0,2009.0,-0.12874817745258066,-2.87,-23.94,-6.750929355621338,-49.901268005371094
52.4672,13.4019,48.0,1980.0,0.2802306751992159,-8.37,-63.4,-7.356496334075928,-51.716739654541016
49.7703,9.9578,268.0,1979.0,-0.9741004551724206,-8.04,-58.5,-7.679208278656006,-53.8283805847168
46.60305556,13.67138889,2156.0,2001.0,-0.9760105506323682,-7.66,-55.3,-11.996899604797363,-86.61869049072266
50.06166667,19.84861111,205.0,2011.0,-0.9741004551724206,-8.78,-59.8,-10.367852210998535,-73.79669952392578
49.0422,12.1019,365.0,1994.0,-0.2135209154397959,-10.23,-71.7,-6.79280424118042,-50.56824493408203
51.88,-176.65,4.0,1963.0,0.741222010848596,-7.3,-53.7,-8.274776458740234,-59.52827835083008
46.39864119,6.233803787,436.0,1992.0,-0.6932812268869771,-4.05,-32.3,-6.128082752227783,-41.524192810058594
78.91666667,11.93333333,7.0,2006.0,-0.9741004551724206,-16.91,-122.6,-11.931896209716797,-85.66168212890625
51.3,3.75,2.0,2004.0,0.9979171608653922,-6.14,-43.7,-5.702263832092285,-45.95270538330078
51.83,6.25,43.0,1990.0,-0.9587178169872964,-5.55,-35.1,-6.177038192749023,-41.422279357910156
48.24861111,16.35638889,198.0,1970.0,0.9510565162951535,-14.65,-105.4,-9.319169044494629,-72.60688018798828
46.37222222,6.470833333,385.0,1999.0,-0.2135209154397959,-6.84,-45.0,-5.9853997230529785,-43.54637908935547
51.3,3.75,2.0,2009.0,0.9510565162951535,-8.01,-56.3,-5.268010139465332,-41.742286682128906
50.9,14.8,240.0,2017.0,0.9760105506323683,-7.83,-53.7,-8.582306861877441,-66.73926544189453
47.81666667,13.71777778,1618.0,2003.0,0.9398560579418954,-9.93,-67.2,-12.80504322052002,-92.9794692993164
71.3,-156.78,7.0,1962.0,-0.2135209154397959,-15.5,-109.6,-15.854722023010254,-116.98303985595703
46.25,48.03,-18.0,1988.0,-0.27195815753410524,-14.0,-100.0,-10.266456604003906,-72.7506103515625
50.92,5.78,111.0,2009.0,0.9988797155850336,-7.31,-47.17,-6.610882759094238,-52.165931701660156
54.0967,13.4056,2.0,2008.0,-0.6932812268869771,-6.01,-40.4,-6.1255202293396,-42.73007583618164
48.24861111,16.35638889,198.0,2014.0,-0.7236440382959123,-9.67,-64.9,-13.1930513381958,-95.67964935302734
49.7478,6.6581,265.0,1995.0,-0.2884824328806098,-9.83,-72.1,-9.921032905578613,-68.81322479248047
45.6,13.93333333,497.0,2002.0,-0.32126966169236515,-9.35,-51.71,-13.334177017211914,-94.07588195800781
49.0392,8.365,112.0,1990.0,0.6994583270516471,-7.55,-55.3,-8.71508502960205,-61.425926208496094
