Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,Precip,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
52.3,104.2833333,427.25,2016.0,0.9562348265919056,0.0,0.0,0.0,1.0,0.0,273.4593,0.0,-0.1,0.73,-26.0,-202.9,-14.900612831115723,-107.86930847167969
52.3,104.2833333,427.25,2016.0,0.9721181966290613,0.0,0.0,0.0,1.0,0.0,276.23322,0.0,-2.0,0.38,-12.5,-102.1,-13.875014305114746,-100.05973815917969
52.3,104.2833333,427.25,2016.0,0.7295575540864875,0.0,0.0,0.0,1.0,0.0,285.2303,0.0,0.7,-0.77,-16.4,-124.2,-11.512683868408203,-82.01705932617188
52.3,104.2833333,427.25,2016.0,0.2802306751992159,0.0,0.0,0.0,1.0,0.0,295.30023,0.0,1.1,-0.43,-12.4,-103.6,-10.796963691711426,-76.5841064453125
52.3,104.2833333,427.25,2016.0,-0.23030567023061196,0.0,0.0,0.0,1.0,0.0,295.5241,0.0,0.7,-1.76,-10.9,-82.7,-10.349297523498535,-72.81208801269531
52.3,104.2833333,427.25,2016.0,-0.6932812268869771,0.0,0.0,0.0,1.0,0.0,291.53262,0.0,1.2,-1.65,-12.1,-89.8,-10.960090637207031,-77.59375
52.3,104.2833333,427.25,2016.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,281.7547,6.515779e-05,2.0,0.61,-14.6,-109.1,-13.346257209777832,-96.52792358398438
52.3,104.2833333,427.25,2016.0,-0.970063921851507,0.0,0.0,0.0,1.0,0.0,278.09888,3.4144956e-05,-0.4,0.41,-27.5,-202.8,-13.827329635620117,-99.97343444824219
52.3,104.2833333,427.25,2016.0,-0.7116566222817751,0.0,0.0,0.0,1.0,0.0,266.15433,0.0,-0.2,-0.16,-27.8,-210.5,-19.56635284423828,-144.1754608154297
52.3,104.2833333,427.25,2016.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,254.54556,4.3128384e-06,0.5,0.48,-26.4,-201.1,-22.290481567382812,-165.5668487548828
52.3,104.2833333,427.25,2012.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,256.0939,0.0,-1.0,0.17,-35.1,-262.7,-22.061269760131836,-163.78273010253906
52.3,104.2833333,427.25,2017.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,260.47137,0.0,1.5,0.74,-17.6,-126.8,-20.88820457458496,-154.3369903564453
52.3,104.2833333,427.25,2017.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,270.12485,0.0,-0.3,1.73,-20.9,-152.0,-16.705507278442383,-121.79246520996094
52.3,104.2833333,427.25,2017.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,256.59677,0.0,0.3,0.48,-30.3,-230.6,-21.748046875,-161.28099060058594
52.3,104.2833333,427.25,2017.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,260.36813,0.0,-0.1,1.0,-25.9,-194.9,-20.791404724121094,-153.62599182128906
47.54260867,7.58371693,304.73438,2004.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,274.69434,0.0,-2.2,-0.29,-11.9,-88.50962751,-12.617639541625977,-89.642822265625
47.54260867,7.58371693,304.73438,2004.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,276.20032,0.0,2.0,-0.14,-9.88,-66.74413536,-11.944464683532715,-84.34640502929688
47.54260867,7.58371693,304.73438,2004.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,279.2048,0.0,0.7,1.02,-9.69,-71.5587575,-9.371329307556152,-64.35943603515625
47.54260867,7.58371693,304.73438,2004.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,284.02167,0.0001690366,-1.5,1.15,-6.1,-40.66799847,-8.869706153869629,-60.266510009765625
47.54260867,7.58371693,304.73438,2004.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,288.99155,3.2743297e-05,1.7,0.19,-7.01,-50.25006643,-7.774825096130371,-51.684120178222656
47.54260867,7.58371693,304.73438,2004.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,283.889,0.00010311205,-1.4,-0.89,-7.21,-53.83051048,-6.751020431518555,-43.699195861816406
47.54260867,7.58371693,304.73438,2004.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,294.9553,0.00014510812,-0.8,1.13,-5.49,-34.72560691,-5.806807041168213,-36.3271484375
47.54260867,7.58371693,304.73438,2004.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,292.1178,0.0,-0.5,-0.48,-4.8,-31.50057387,-5.982151985168457,-37.61192321777344
47.54260867,7.58371693,304.73438,2004.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,289.50723,0.0,-0.6,0.38,-4.92,-31.38678091,-7.130599021911621,-46.86427307128906
47.54260867,7.58371693,304.73438,2004.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,282.97815,7.0730985e-06,-0.1,-1.1,-10.75,-76.42100974,-8.923663139343262,-60.58741760253906
47.54260867,7.58371693,304.73438,2004.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,282.98523,0.0,-1.1,0.73,-10.49,-75.39648751,-9.503741264343262,-65.43255615234375
47.54260867,7.58371693,304.73438,2004.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,279.3189,3.385527e-05,-1.3,1.21,-13.22,-98.71358212,-11.145151138305664,-78.21147155761719
47.54260867,7.58371693,304.73438,2005.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,279.46838,0.00014786229,0.6,1.52,-6.66,-42.77138547,-9.139608383178711,-62.481475830078125
47.54260867,7.58371693,304.73438,2005.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,280.56467,3.187112e-05,-5.2,-0.06,-15.78,-115.1328526,-11.611586570739746,-81.10957336425781
47.54260867,7.58371693,304.73438,2005.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,280.88824,3.2876374e-05,0.5,-1.83,-8.02,-59.70485452,-10.576842308044434,-73.685302734375
47.54260867,7.58371693,304.73438,2005.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,288.3,0.0,-1.0,-0.3,-8.51,-58.19910378,-8.586118698120117,-58.145843505859375
47.54260867,7.58371693,304.73438,2005.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,293.8865,0.0,-1.3,-1.25,-6.95,-48.05079866,-7.132392883300781,-46.68891906738281
47.54260867,7.58371693,304.73438,2005.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,293.25107,0.0,0.7,-0.05,-5.24,-32.64544918,-6.425906181335449,-41.11640167236328
47.54260867,7.58371693,304.73438,2005.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,290.88892,0.0,0.3,-0.51,-5.67,-37.45673818,-5.920188903808594,-37.11280822753906
47.54260867,7.58371693,304.73438,2005.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,295.45166,0.0,-0.6,0.37,-6.33,-43.03745941,-5.984691619873047,-37.64628601074219
47.54260867,7.58371693,304.73438,2005.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,284.0055,8.993772e-05,0.6,0.63,-9.610421834,-68.63931346,-8.064834594726562,-54.166168212890625
47.54260867,7.58371693,304.73438,2005.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,294.28342,0.0,2.0,-0.98,-6.38,-42.73606861,-7.274692535400391,-48.01062774658203
47.54260867,7.58371693,304.73438,2005.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,278.78088,4.1183062e-05,-0.3,-0.31,-14.2,-103.3116898,-12.373967170715332,-87.80276489257812
47.54260867,7.58371693,304.73438,2005.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,278.93994,8.7477296e-05,-0.0,-0.44,-10.79,-78.0619552,-12.045028686523438,-85.19816589355469
47.54260867,7.58371693,304.73438,2006.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,278.52188,7.0151014e-05,2.7,1.27,-10.39,-75.03694923,-9.677802085876465,-66.72988891601562
47.54260867,7.58371693,304.73438,2006.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,275.58633,3.0768017e-05,0.2,-0.51,-11.52,-90.29273588,-12.781481742858887,-90.92166137695312
47.54260867,7.58371693,304.73438,2006.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,285.73444,4.9994796e-05,2.9,-1.28,-11.23849183,-82.68571664,-10.595605850219727,-73.65972900390625
47.54260867,7.58371693,304.73438,2006.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,281.24936,0.0,1.8,1.24,-10.61,-76.08191291,-8.945172309875488,-61.0281982421875
47.54260867,7.58371693,304.73438,2006.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,288.51483,0.00013877166,-0.8,-1.14,-8.47,-60.27743553,-7.386371612548828,-48.79320526123047
47.54260867,7.58371693,304.73438,2006.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,291.37796,7.102581e-05,-0.4,0.84,-4.08,-26.00399436,-6.065746307373047,-38.31390380859375
47.54260867,7.58371693,304.73438,2006.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,285.97202,5.6691508e-05,-1.0,0.9,-3.64,-26.43863597,-5.937128067016602,-37.32206726074219
47.54260867,7.58371693,304.73438,2006.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,292.36548,3.7045822e-05,-1.7,-1.73,-8.43,-60.3623681,-6.240851402282715,-39.65033721923828
47.54260867,7.58371693,304.73438,2006.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,292.78403,7.760747e-05,-1.0,-1.62,-7.78,-53.80678357,-7.850858688354492,-52.588226318359375
47.54260867,7.58371693,304.73438,2006.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,285.12756,0.00011052796,-2.1,-2.24,-6.51,-49.6066388,-8.917929649353027,-60.13053894042969
47.54260867,7.58371693,304.73438,2006.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,278.76965,0.0,0.1,0.44,-9.18,-67.40884533,-11.662132263183594,-82.27265930175781
47.54260867,7.58371693,304.73438,2006.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,273.5797,0.0,-0.5,1.34,-11.11,-83.72738599,-12.013598442077637,-84.99244689941406
47.54260867,7.58371693,304.73438,2007.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,273.4394,0.0,-1.3,0.22,-12.87,-93.4449454,-12.717367172241211,-90.46330261230469
47.54260867,7.58371693,304.73438,2007.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,278.91876,1.2150103e-05,-0.1,-0.47,-9.46,-71.36453487,-11.32303524017334,-79.53060913085938
47.54260867,7.58371693,304.73438,2007.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,281.7634,2.0590902e-05,0.3,1.44,-12.11,-89.32212676,-8.970209121704102,-61.23722839355469
47.54260867,7.58371693,304.73438,2007.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,284.9263,3.0439389e-05,-0.2,0.66,-7.87,-56.86635214,-7.457508087158203,-49.27171325683594
47.54260867,7.58371693,304.73438,2007.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,290.7206,0.0,0.9,-1.31,-6.28,-44.71481808,-6.347599983215332,-40.490966796875
47.54260867,7.58371693,304.73438,2007.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,294.66248,0.0,-0.5,-0.58,-6.05,-43.8169477,-6.070436477661133,-38.30751037597656
47.54260867,7.58371693,304.73438,2007.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,287.81866,0.0,0.7,-0.14,-6.87,-44.13363048,-6.0400824546813965,-38.08141326904297
47.54260867,7.58371693,304.73438,2007.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,290.62912,0.0,0.3,0.72,-6.87,-44.13363048,-6.807157516479492,-44.34403991699219
47.54260867,7.58371693,304.73438,2007.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,282.2629,0.0,1.2,0.45,-8.99,-60.35032291,-8.535984992980957,-57.84674072265625
47.54260867,7.58371693,304.73438,2007.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,276.48398,5.4964064e-05,1.4,0.58,-10.78,-79.00926983,-11.56240463256836,-81.45217895507812
47.54260867,7.58371693,304.73438,2007.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,270.57297,0.0,2.7,0.34,-8.37,-57.9994607,-12.446985244750977,-88.35165405273438
47.54260867,7.58371693,304.73438,2008.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,274.82385,0.0,2.9,0.89,-10.4,-82.10126519,-10.832345008850098,-75.72537231445312
47.54260867,7.58371693,304.73438,2008.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,274.47092,0.0,4.4,0.73,-8.5,-62.00643014,-10.894787788391113,-76.12117004394531
47.54260867,7.58371693,304.73438,2008.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,277.44467,7.351558e-05,2.4,0.08,-7.88,-58.24612426,-10.477952003479004,-72.89610290527344
47.54260867,7.58371693,304.73438,2008.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,279.4423,0.0,1.1,-1.07,-10.73,-81.57874164,-11.01023006439209,-77.04450988769531
47.54260867,7.58371693,304.73438,2008.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,283.20355,8.474604e-05,-0.1,-1.73,-6.26,-47.19478668,-8.03477954864502,-53.76945495605469
47.54260867,7.58371693,304.73438,2008.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,285.68536,0.0,1.0,-1.39,-6.51,-47.19496585,-6.586341857910156,-42.389076232910156
47.54260867,7.58371693,304.73438,2008.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,292.66156,3.541625e-05,0.5,-1.27,-4.36,-26.28930766,-5.977700710296631,-37.56665802001953
47.54260867,7.58371693,304.73438,2008.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,291.2346,7.561996e-05,1.7,-1.16,-4.6,-29.45637813,-6.012715816497803,-37.84584045410156
47.54260867,7.58371693,304.73438,2008.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,287.47824,0.0,2.0,1.02,-8.79,-61.24115279,-7.45723819732666,-49.382850646972656
47.54260867,7.58371693,304.73438,2008.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,281.09518,0.0,2.1,-0.04,-12.8,-91.96888229,-9.13662052154541,-62.49095153808594
47.54260867,7.58371693,304.73438,2008.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,283.60846,0.0001147301,2.2,-0.32,-12.09,-89.88374997,-8.431361198425293,-56.60066223144531
47.54260867,7.58371693,304.73438,2008.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,281.56534,2.1500717e-05,2.4,-0.28,-17.57,-134.4502205,-10.193291664123535,-70.37164306640625
47.54260867,7.58371693,304.73438,2009.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,273.00406,0.0,1.8,-0.01,-10.26,-78.8,-12.494967460632324,-88.69151306152344
47.54260867,7.58371693,304.73438,2009.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,274.93643,6.977101e-05,3.1,0.06,-13.21,-99.3,-11.951276779174805,-84.35873413085938
47.54260867,7.58371693,304.73438,2009.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,279.04745,0.0,0.7,0.57,-11.63,-84.9,-9.93629264831543,-68.76048278808594
47.54260867,7.58371693,304.73438,2009.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,282.61984,0.0,1.3,-0.2,-6.23,-47.0,-10.02335262298584,-69.34967041015625
47.54260867,7.58371693,304.73438,2009.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,285.68463,2.9940291e-05,-0.2,1.68,-4.26,-27.1,-7.018205642700195,-45.8125
47.54260867,7.58371693,304.73438,2009.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,292.5345,8.838454e-05,0.2,-1.21,-5.9,-44.9,-6.302187919616699,-40.12599182128906
47.54260867,7.58371693,304.73438,2009.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,294.64438,0.0,0.4,-2.15,-4.42,-25.9,-5.723243713378906,-35.56568908691406
47.54260867,7.58371693,304.73438,2009.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,290.16885,0.0001388321,-0.3,-0.19,-6.51,-44.1,-5.924849510192871,-37.1658935546875
47.54260867,7.58371693,304.73438,2009.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,293.65814,0.0,0.5,1.51,-5.48,-34.6,-6.016209602355957,-38.097740173339844
47.54260867,7.58371693,304.73438,2009.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,280.7311,7.531765e-05,-2.0,-1.03,-7.89,-55.9,-9.698596000671387,-66.90147399902344
47.54260867,7.58371693,304.73438,2009.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,277.01514,5.270402e-05,-1.0,-0.02,-13.82,-102.4,-12.676615715026855,-90.15141296386719
47.54260867,7.58371693,304.73438,2009.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,276.80103,0.00015930833,-1.2,-1.93,-12.32,-90.3,-13.875201225280762,-98.85452270507812
47.54260867,7.58371693,304.73438,2010.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,269.0238,0.0,-1.8,-1.11,-15.69,-117.4,-14.517958641052246,-104.46797180175781
47.54260867,7.58371693,304.73438,2010.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,279.15158,8.406297e-06,-2.4,-1.98,-12.81,-99.3,-12.80508804321289,-90.59230041503906
47.54260867,7.58371693,304.73438,2010.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,271.09546,3.4507124e-05,-1.1,-0.88,-12.5,-93.0,-11.832367897033691,-83.54818725585938
47.54260867,7.58371693,304.73438,2010.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,281.8738,0.0,2.0,-0.72,-8.52,-58.8,-10.680872917175293,-74.42427062988281
47.54260867,7.58371693,304.73438,2010.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,286.53043,7.359458e-05,1.5,-1.49,-8.21,-58.2,-7.946943283081055,-53.030029296875
47.54260867,7.58371693,304.73438,2010.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,293.40024,6.482423e-05,0.6,-0.82,-8.71,-61.9,-6.380285263061523,-40.74360656738281
47.54260867,7.58371693,304.73438,2010.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,289.93668,2.9140785e-05,3.0,-0.42,-5.8,-40.2,-6.19394588470459,-39.29010009765625
47.54260867,7.58371693,304.73438,2010.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,286.29962,3.2071577e-05,3.0,-1.22,-8.4,-60.2,-7.196150779724121,-47.01268005371094
47.54260867,7.58371693,304.73438,2010.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,290.54236,0.0,3.7,-0.79,-7.12,-48.8,-7.958294868469238,-53.33335876464844
47.54260867,7.58371693,304.73438,2010.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,285.28217,0.0,2.9,-0.93,-10.1,-72.0,-9.022554397583008,-61.376617431640625
47.54260867,7.58371693,304.73438,2010.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,279.07886,0.0,2.1,-1.62,-15.21,-112.6,-12.950651168823242,-90.94505310058594
47.54260867,7.58371693,304.73438,2010.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,276.81036,0.00025984913,4.8,-1.85,-14.44,-105.9,-14.402054786682129,-101.10292053222656
47.54260867,7.58371693,304.73438,2011.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,279.7453,2.486477e-05,3.8,-0.88,-10.25,-76.7,-11.186562538146973,-78.06317138671875
