Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,O18 A,H2 A,O18 P,H2 P
47.833185,1.940433,109.0,1999.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,-3.5,-20.1,-6.055790424346924,-39.61360168457031
50.92,5.78,111.0,1983.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,-6.85,-46.7,-6.229322910308838,-41.17146301269531
49.0422,12.1019,365.0,1998.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,-8.7,-63.4,-8.951963424682617,-66.21310424804688
45.8,28.2,113.0,2021.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,-4.66,-34.1,-6.849350452423096,-48.33396911621094
-46.88,37.87,26.0,2012.0,0.9562348265919056,0.0,0.0,0.0,0.0,1.0,-3.889297666,-20.37434284,-5.106598854064941,-31.8759708404541
47.81666667,13.71777778,1618.0,2019.0,-0.9951053111006974,0.0,0.0,0.0,1.0,0.0,-6.697,-42.42,-10.158458709716797,-76.4722900390625
53.32,-60.42,46.0,2008.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,-18.79,-134.6,-17.820817947387695,-141.62759399414062
48.24861111,16.35638889,198.0,1984.0,0.9721181966290613,0.0,0.0,0.0,1.0,0.0,-9.46,-68.7,-9.015630722045898,-66.75448608398438
46.57248471,8.332719621,1950.0,1983.0,-0.7236440382959123,0.0,0.0,0.0,0.0,1.0,-13.88,-99.0,-15.350526809692383,-120.62197875976562
50.9,14.8,240.0,2013.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,-7.81,-58.0,-12.307229995727539,-94.74392700195312
48.22,11.59,489.0,1995.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,-9.16,-63.5,-6.947113990783691,-48.19548797607422
50.92,5.78,111.0,2008.0,0.08596479873744647,0.0,0.0,1.0,0.0,0.0,-8.0,-55.72,-7.08014440536499,-50.296478271484375
45.3738,-75.6862,80.0,2019.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,-12.96,-87.0,-11.180318832397461,-85.16146850585938
46.57248471,8.332719621,1950.0,2007.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,-14.12,-99.46,-10.454511642456055,-78.98971557617188
46.49143367,9.898180888,1724.0,2015.0,-0.9741004551724206,0.0,0.0,0.0,0.0,1.0,-16.4,-121.2,-11.409521102905273,-87.11044311523438
47.07777778,15.44888889,366.0,2001.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,-4.61,-32.0,-6.755441188812256,-47.535430908203125
51.77,-104.2,561.0,1980.0,-0.6932812268869771,0.0,0.0,0.0,1.0,0.0,-14.1,-104.0,-16.057233810424805,-126.63131713867188
-51.7012,-57.7858,4.0,2016.0,0.9721181966290613,0.0,0.0,0.0,0.0,0.0,-8.381231281,-54.739432,-7.247342109680176,-51.420692443847656
54.5283,11.0603,3.0,2000.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,-6.83,-40.4,-6.542750358581543,-44.893714904785156
45.80666667,15.97,165.0,1980.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,-12.73,-92.7,-10.473611831665039,-79.15213012695312
46.72738634,8.186782163,632.0,2015.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,-5.21,-34.4,-6.854125499725342,-48.37457275390625
46.095,14.597,282.0,1997.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,-7.29,-46.4,-7.598052978515625,-54.349876403808594
50.06166667,19.84861111,205.0,1975.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-7.1,-47.3,-6.656716346740723,-46.518280029296875
49.0975,19.59,570.0,1992.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,-12.83,-96.3,-13.109437942504883,-101.56533813476562
51.35,12.43,125.0,2008.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,-6.47,-44.8,-6.395720958709717,-44.47662353515625
50.92,5.78,111.0,2006.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,-6.75,-43.23,-6.414821624755859,-43.896392822265625
50.3381,7.6,85.0,1991.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,-3.59,-26.1,-5.688049793243408,-37.286376953125
49.0392,8.365,112.0,1999.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-11.97,-88.0,-9.012447357177734,-66.7274169921875
48.545,13.3528,476.0,2006.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,-8.38,-61.0,-8.178686141967773,-58.88910675048828
50.06166667,19.84861111,205.0,1982.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-5.58,-35.5,-6.591225624084473,-45.86439514160156
45.80666667,15.97,165.0,2003.0,0.3536761221763716,0.0,0.0,1.0,0.0,0.0,-13.04,-98.8,-8.343940734863281,-61.04290771484375
51.35,12.43,125.0,1988.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,-7.2,-51.8,-7.902438640594482,-56.5355224609375
49.1823,-119.559,333.0,2008.0,0.741222010848596,0.0,1.0,0.0,0.0,0.0,-14.41,-130.4,-16.47743797302246,-130.20443725585938
47.12,9.49,450.0,2014.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,-6.27,-44.9,-6.227725028991699,-43.00048828125
54.6789,13.4342,42.0,2008.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,-9.68,-65.6,-8.156122207641602,-59.445831298828125
47.6772,9.19,443.0,1987.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,-7.23,-52.8,-6.97031831741333,-49.36259460449219
78.07,13.63,6.0,1963.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,-8.8,-58.3,-9.088848114013672,-67.3770751953125
52.4672,13.4019,48.0,2003.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,-5.34,-40.85,-6.267915725708008,-41.33876037597656
46.89,7.49,520.0,2021.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,-7.38,-48.65,-6.150601863861084,-42.392303466796875
52.98,158.65,24.0,1999.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,-15.6,-114.2,-14.91758918762207,-116.94058227539062
54.5275,9.5486,43.0,2010.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,-8.89,-52.4,-6.671388149261475,-46.27410888671875
50.06166667,19.84861111,205.0,2001.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-6.06,-40.3,-6.494101047515869,-44.89637756347656
46.57248471,8.332719621,1950.0,2022.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,-10.46,-75.4,-10.196659088134766,-76.797119140625
48.545,13.3528,476.0,2005.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,-7.58,-49.8,-8.183279991149902,-58.919029235839844
49.0975,19.59,570.0,2021.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,-9.55,-66.3,-6.561959266662598,-45.58445739746094
49.7478,6.6581,265.0,2008.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,-6.49,-37.7,-6.90485954284668,-48.01305389404297
46.49722222,28.3,156.0,2011.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,-9.93,-64.7,-8.101837158203125,-58.33343505859375
51.93,-10.25,9.0,1994.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-7.11,-46.5,-6.852506637573242,-47.857635498046875
46.98141401,6.607999655,1042.0,2017.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,-9.43,-61.5,-11.142118453979492,-84.83663940429688
46.29,-64.15,39.6,1998.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,-14.64,-104.1,-12.046194076538086,-92.52426147460938
49.0975,19.59,570.0,2015.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,-11.49,-84.9,-9.439018249511719,-70.35467529296875
46.49143367,9.898180888,1724.0,2017.0,0.9510565162951535,0.0,0.0,0.0,0.0,1.0,-13.18,-97.5,-14.134481430053711,-110.28158569335938
48.951944,14.469722,390.0,2017.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,-11.66,-82.9,-8.99334716796875,-66.56500244140625
-65.07944444,-63.9775,20.0,1990.0,0.2386727660059501,0.0,0.0,0.0,0.0,1.0,-11.01,-93.3,-10.881082534790039,-82.61697387695312
50.92,5.78,111.0,2006.0,-0.5667017562911184,0.0,0.0,1.0,0.0,0.0,-8.51,-58.06,-6.399411201477051,-44.011680603027344
52.2914,10.4464,81.0,1979.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,-5.79,-38.4,-6.574097156524658,-44.95506286621094
46.20239,7.84117,1550.0,2016.0,-0.970063921851507,0.0,0.0,0.0,1.0,0.0,-10.21,-69.1,-9.779638290405273,-73.25106811523438
64.68972778,-148.38,278.0,2004.0,-0.4405187843504952,0.0,0.0,0.0,1.0,0.0,-16.44,-129.7,-16.623872756958008,-131.44961547851562
52.16666667,0.25,30.0,1982.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,-6.0,-40.0,-5.854548931121826,-39.8748779296875
54.5283,11.0603,3.0,2012.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,-7.01,-47.0,-6.39225435256958,-42.58616638183594
49.0975,19.59,570.0,2006.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,-16.09,-121.22,-12.409097671508789,-95.61013793945312
47.47051111,21.49041944,110.0,2002.0,-0.6152845999633277,0.0,0.0,0.0,1.0,0.0,-7.91,-60.1,-6.743158340454102,-47.20785140991211
45.80666667,15.97,165.0,1992.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,-6.54,-41.4,-7.215428352355957,-50.683616638183594
50.4972,9.9428,921.0,2010.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,-13.41,-94.03,-10.989316940307617,-83.53732299804688
47.47051111,21.49041944,110.0,2009.0,-0.2802306751992161,0.0,0.0,0.0,1.0,0.0,-2.28,-18.33,-10.84288215637207,-82.29214477539062
47.59583333,7.594444444,249.0,1999.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,-5.77,-39.0,-6.540564060211182,-45.70826721191406
49.7703,9.9578,268.0,1992.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,-9.1,-65.0,-8.710027694702148,-64.15585327148438
47.8008,11.0108,977.0,2002.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,-11.22,-77.26,-8.337089538574219,-60.337974548339844
46.60305556,13.67138889,2156.0,1986.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,-10.95,-78.6,-8.881126403808594,-65.40966796875
66.49686111,25.75518056,107.0,2005.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,-15.15,-116.4,-13.701543807983398,-106.60018920898438
46.60305556,13.67138889,2156.0,2018.0,-0.8919813464595487,0.0,0.0,0.0,1.0,0.0,-6.742,-36.38,-10.037490844726562,-75.44366455078125
-46.42,168.32,2.0,1986.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-6.74,-46.2,-7.476315975189209,-49.241302490234375
46.72738634,8.186782163,632.0,1986.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,-8.79,-57.9,-11.072084426879883,-84.24111938476562
