Lat,Lon,Alt,Year,JulianDay_Sin,Temp,Precip,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
47.54260867,7.58371693,304.73438,2014.0,0.2386727660059501,277.30194,5.7136954e-06,2.4,0.29,-11.27,-85.7,-10.378104209899902,-73.85405731201172
47.54260867,7.58371693,304.73438,2014.0,0.6994583270516471,277.9644,0.0,0.1,1.34,-11.26,-82.7,-9.994864463806152,-70.7464828491211
47.54260867,7.58371693,304.73438,2014.0,0.9510565162951535,276.55295,0.0,-1.5,0.8,-9.36,-71.0,-10.710806846618652,-76.55184173583984
47.54260867,7.58371693,304.73438,2014.0,0.9760105506323683,280.60248,2.2642824e-05,1.3,0.31,-8.42,-65.1,-8.798819541931152,-61.048118591308594
47.54260867,7.58371693,304.73438,2014.0,0.741222010848596,289.46414,0.0,0.9,-0.92,-7.08,-49.1,-7.034232139587402,-46.73961639404297
47.54260867,7.58371693,304.73438,2014.0,0.29671281927349075,295.60117,3.1543033e-05,0.3,-0.97,-4.38,-24.7,-6.301444053649902,-40.79766082763672
47.54260867,7.58371693,304.73438,2014.0,-0.2135209154397959,295.3235,0.0,-0.3,0.18,-7.23,-50.2,-6.413046836853027,-41.702613830566406
47.54260867,7.58371693,304.73438,2014.0,-0.680773409477016,296.42154,0.0,-1.2,-1.68,-5.16,-37.1,-6.396201133728027,-41.566017150878906
47.54260867,7.58371693,304.73438,2014.0,-0.9587178169872964,288.2997,3.4225584e-05,-1.2,1.62,-7.54,-51.5,-7.097403526306152,-47.251853942871094
47.54260867,7.58371693,304.73438,2014.0,-0.9741004551724206,285.54843,0.0,-1.0,-1.27,-6.14,-39.7,-8.213431358337402,-56.30138397216797
47.54260867,7.58371693,304.73438,2014.0,-0.7236440382959123,280.39014,0.0,-1.5,0.68,-18.94,-143.9,-9.691641807556152,-68.2877426147461
47.54260867,7.58371693,304.73438,2014.0,-0.2884824328806098,276.2039,4.193858e-05,-0.9,1.86,-12.78,-92.6,-10.811881065368652,-77.37142181396484
47.54260867,7.58371693,304.73438,2015.0,0.2386727660059501,276.15723,3.1357853e-05,-1.4,1.79,-13.96,-103.8,-10.984549522399902,-78.77153778076172
47.54260867,7.58371693,304.73438,2015.0,0.6994583270516471,268.2487,0.0,0.4,1.32,-12.02,-92.5,-12.888113975524902,-94.20696258544922
47.54260867,7.58371693,304.73438,2015.0,0.9510565162951535,281.7189,0.0,-1.2,1.45,-8.85,-68.0,-8.259757041931152,-56.677024841308594
47.54260867,7.58371693,304.73438,2015.0,0.9760105506323683,282.2176,2.31419e-05,-0.1,0.73,-10.12,-75.1,-8.150259971618652,-55.789146423339844
47.54260867,7.58371693,304.73438,2015.0,0.741222010848596,288.22043,0.0,-1.2,0.15,-9.68,-72.3,-7.156363487243652,-47.729942321777344
47.54260867,7.58371693,304.73438,2015.0,0.29671281927349075,288.31238,5.1457242e-05,-0.9,-0.07,-6.6,-44.3,-6.979483604431152,-46.295677185058594
47.54260867,7.58371693,304.73438,2015.0,-0.2135209154397959,293.95563,0.00013695988,-1.9,-3.18,-3.4,-26.4,-6.316184043884277,-40.91718292236328
47.54260867,7.58371693,304.73438,2015.0,-0.680773409477016,294.4896,0.0,-2.4,-0.76,-4.55,-30.0,-6.629935264587402,-43.46129608154297
47.54260867,7.58371693,304.73438,2015.0,-0.9587178169872964,287.99283,0.0,-2.7,-0.65,-8.48,-62.9,-7.451163291931152,-50.120384216308594
47.54260867,7.58371693,304.73438,2015.0,-0.9741004551724206,283.72903,1.8849525e-05,-2.8,0.44,-10.96,-79.1,-8.276602745056152,-56.813621520996094
47.54260867,7.58371693,304.73438,2015.0,-0.7236440382959123,280.1683,1.168675e-05,-0.8,1.74,-12.41,-93.4,-9.535819053649902,-67.02422332763672
47.54260867,7.58371693,304.73438,2015.0,-0.2884824328806098,278.19882,8.5925654e-05,-0.9,2.24,-7.68,-53.2,-9.990653038024902,-70.71233367919922
47.54260867,7.58371693,304.73438,2016.0,0.2386727660059501,275.55386,7.179331e-05,-3.6,0.12,-14.0,-105.2,-11.641531944274902,-84.09880828857422
47.54260867,7.58371693,304.73438,2016.0,0.6994583270516471,268.42368,0.0,-3.2,1.58,-11.95,-87.3,-12.938651084899902,-94.61675262451172
47.54260867,7.58371693,304.73438,2016.0,0.9562348265919056,279.95047,0.0,-0.1,0.73,-12.39,-95.3,-9.030447959899902,-62.92632293701172
47.54260867,7.58371693,304.73438,2016.0,0.9721181966290613,281.7651,0.0,-2.0,0.38,-8.98,-61.1,-8.440848350524902,-58.14543914794922
47.54260867,7.58371693,304.73438,2016.0,0.7295575540864875,288.55487,0.00012203007,0.7,-0.77,-8.58,-60.4,-6.865775108337402,-45.37364959716797
47.54260867,7.58371693,304.73438,2016.0,0.2802306751992159,293.4224,8.819352e-05,1.1,-0.43,-8.78,-65.1,-6.406729698181152,-41.651390075683594
47.54260867,7.58371693,304.73438,2016.0,-0.23030567023061196,292.4771,0.0,0.7,-1.76,-4.3,-27.7,-6.682578086853027,-43.888160705566406
47.54260867,7.58371693,304.73438,2016.0,-0.6932812268869771,290.64362,0.0,1.2,-1.65,-5.1,-30.8,-7.114249229431152,-47.388450622558594
47.54260867,7.58371693,304.73438,2016.0,-0.9634705485641486,287.7862,0.0,2.0,0.61,-8.52,-58.2,-7.569083213806152,-51.076560974121094
47.54260867,7.58371693,304.73438,2016.0,-0.970063921851507,280.75803,0.0,-0.4,0.41,-8.74,-59.1,-8.954642295837402,-62.31163787841797
47.54260867,7.58371693,304.73438,2016.0,-0.7116566222817751,276.4327,4.3112173e-05,-0.2,-0.16,-10.19,-71.1,-10.971915245056152,-78.6690902709961
47.54260867,7.58371693,304.73438,2016.0,-0.27195815753410524,273.04892,2.7328366e-05,0.5,0.48,-8.56,-60.4,-11.759451866149902,-85.05498504638672
47.54260867,7.58371693,304.73438,2018.0,0.2386727660059501,275.19965,0.0,1.8,1.44,-8.8,-62.8,-10.803458213806152,-77.3031234741211
47.54260867,7.58371693,304.73438,2018.0,-0.2884824328806098,271.19095,0.0,1.7,0.61,-9.0,-64.5,-11.582571983337402,-83.62071990966797
47.54260867,7.58371693,304.73438,2019.0,0.2386727660059501,276.47696,6.333429e-05,-0.1,0.59,-9.85,-68.46,-11.022452354431152,-79.0788803100586
47.54260867,7.58371693,304.73438,2019.0,0.6994583270516471,277.14084,3.7278256e-05,-2.3,0.29,-15.46,-118.68,-10.601309776306152,-75.6639633178711
47.54260867,7.58371693,304.73438,2020.0,-0.23030567023061196,293.53864,9.7740434e-05,0.7,-1.23,-3.66,-25.74,-6.316184043884277,-40.91718292236328
47.54260867,7.58371693,304.73438,2012.0,-0.27195815753410524,277.42203,0.0,-1.0,0.17,-11.73,-85.6,-10.946646690368652,-78.46419525146484
47.54260867,7.58371693,304.73438,2017.0,0.9510565162951535,272.9842,0.0,1.5,0.74,-9.33,-66.0,-11.860526084899902,-85.87456512451172
47.54260867,7.58371693,304.73438,2017.0,0.741222010848596,277.1445,2.3935061e-05,0.4,-1.91,-7.14,-49.1,-11.140372276306152,-80.0350570678711
47.54260867,7.58371693,304.73438,2017.0,0.29671281927349075,286.19797,0.00016714745,-0.7,0.05,-5.69,-40.6,-7.042654991149902,-46.80791473388672
47.54260867,7.58371693,304.73438,2017.0,-0.2135209154397959,294.1607,0.0,1.3,1.26,-4.01,-28.8,-6.526755332946777,-42.62464141845703
47.54260867,7.58371693,304.73438,2017.0,-0.680773409477016,296.1849,0.0,0.9,-1.1,-5.25,-34.0,-6.415152549743652,-41.719688415527344
47.54260867,7.58371693,304.73438,2017.0,-0.9587178169872964,290.00122,0.0,1.0,-0.61,-8.91,-63.1,-7.324820518493652,-49.095909118652344
47.54260867,7.58371693,304.73438,2017.0,-0.9741004551724206,284.1145,1.5991547e-05,1.5,0.19,-5.6,-36.3,-8.247122764587402,-56.57457733154297
47.54260867,7.58371693,304.73438,2018.0,0.9510565162951535,275.3793,5.6768386e-05,2.4,-0.93,-11.85,-91.1,-11.363577842712402,-81.84496307373047
47.54260867,7.58371693,304.73438,2018.0,0.9760105506323683,277.7404,2.7155867e-05,0.8,1.24,-6.42,-47.1,-10.003287315368652,-70.81478118896484
47.54260867,7.58371693,304.73438,2018.0,0.741222010848596,283.40222,0.0,0.6,2.12,-6.47,-42.0,-7.682791709899902,-51.99858856201172
47.54260867,7.58371693,304.73438,2018.0,0.29671281927349075,289.17535,0.0,-0.2,1.09,-5.85,-38.7,-6.933157920837402,-45.92003631591797
47.54260867,7.58371693,304.73438,2018.0,-0.2135209154397959,296.8714,0.0,0.4,1.39,-6.77,-45.3,-6.261435508728027,-40.473243713378906
47.54260867,7.58371693,304.73438,2018.0,-0.680773409477016,288.6393,0.0,-0.5,1.97,-5.39,-33.1,-6.941580772399902,-45.98833465576172
47.54260867,7.58371693,304.73438,2018.0,-0.9587178169872964,286.81274,0.0,-1.5,1.67,-4.56,-29.4,-7.358511924743652,-49.369102478027344
47.54260867,7.58371693,304.73438,2018.0,-0.9741004551724206,279.02,0.0,0.6,0.93,-16.23,-119.1,-9.228384971618652,-64.53133392333984
47.54260867,7.58371693,304.73438,2019.0,0.741222010848596,285.7251,3.3599074e-05,-0.7,-2.62,-8.46,-60.31,-7.476431846618652,-50.325279235839844
47.54260867,7.58371693,304.73438,2019.0,0.29671281927349075,286.36,3.406696e-05,-0.7,-1.09,-5.55,-35.23,-7.345877647399902,-49.26665496826172
47.54260867,7.58371693,304.73438,2019.0,-0.2135209154397959,287.5997,0.0,-0.6,-1.43,-5.65,-38.0,-7.278494834899902,-48.72026824951172
47.54260867,7.58371693,304.73438,2019.0,-0.680773409477016,300.82617,0.0,-0.2,-1.17,-5.4,-34.87,-6.002432823181152,-38.373069763183594
47.54260867,7.58371693,304.73438,2019.0,-0.9587178169872964,285.202,0.00012537153,-1.9,-0.16,-8.7,-60.16,-7.489066123962402,-50.42772674560547
47.54260867,7.58371693,304.73438,2019.0,-0.9741004551724206,285.8294,6.5843655e-05,-0.6,-1.41,-7.43,-49.5,-7.775443077087402,-52.74987030029297
47.54260867,7.58371693,304.73438,2019.0,-0.7236440382959123,283.0581,4.482975e-05,-1.4,0.28,-11.57,-86.48,-8.558768272399902,-59.10161590576172
47.54260867,7.58371693,304.73438,2020.0,0.6994583270516471,277.7979,6.803367e-05,-0.1,1.26,-6.89,-46.73,-10.032767295837402,-71.05382537841797
47.54260867,7.58371693,304.73438,2020.0,0.9562348265919056,279.84067,0.0,-0.2,1.01,-7.18,-50.55,-8.979910850524902,-62.51653289794922
47.54260867,7.58371693,304.73438,2020.0,0.9721181966290613,282.12308,0.0,0.3,-1.02,-6.17,-49.37,-8.402945518493652,-57.838096618652344
47.54260867,7.58371693,304.73438,2020.0,0.7295575540864875,290.06946,1.9814748e-05,0.7,-0.41,-6.04,-37.39,-6.878409385681152,-45.476097106933594
47.54260867,7.58371693,304.73438,2020.0,0.2802306751992159,286.92548,2.1987888e-05,-0.6,-0.15,-5.9,-40.35,-7.219534873962402,-48.24217987060547
47.54260867,7.58371693,304.73438,2020.0,-0.6932812268869771,292.29608,1.390178e-05,1.8,0.12,-5.98,-40.57,-6.796286582946777,-44.81018829345703
47.54260867,7.58371693,304.73438,2020.0,-0.9634705485641486,286.95892,0.0,1.5,0.98,-7.38,-49.3,-7.510123252868652,-50.598472595214844
47.54260867,7.58371693,304.73438,2020.0,-0.970063921851507,287.14307,0.00017954341,0.8,-0.65,-10.33,-73.8,-7.181632041931152,-47.934837341308594
47.54260867,7.58371693,304.73438,2020.0,-0.7116566222817751,276.33737,0.0,1.1,2.54,-6.44,-42.64,-10.087515830993652,-71.49776458740234
47.54260867,7.58371693,304.73438,2020.0,-0.27195815753410524,274.5434,0.00013547685,3.0,-0.3,-14.36,-106.24,-10.925589561462402,-78.29344940185547
47.54260867,7.58371693,304.73438,2021.0,0.2386727660059501,270.02377,0.0,3.2,-1.11,-11.58,-83.99,-12.163748741149902,-88.33330535888672
47.54260867,7.58371693,304.73438,2021.0,0.6994583270516471,280.32526,0.0,2.5,0.14,-10.9,-80.08,-8.815665245056152,-61.184715270996094
47.54260867,7.58371693,304.73438,2021.0,0.9510565162951535,280.83557,0.0,0.6,0.73,-7.66,-52.14,-8.584036827087402,-59.30651092529297
47.54260867,7.58371693,304.73438,2021.0,0.9760105506323683,283.34946,0.0,0.6,-1.43,-12.37,-90.24,-8.040762901306152,-54.901268005371094
47.54260867,7.58371693,304.73438,2021.0,0.741222010848596,284.14615,6.8996545e-05,0.8,-1.24,-9.25,-67.58,-7.741751670837402,-52.47667694091797
47.54260867,7.58371693,304.73438,2021.0,0.29671281927349075,284.75803,0.0,0.7,0.77,-6.23,-42.48,-7.535391807556152,-50.803367614746094
47.54260867,7.58371693,304.73438,2021.0,-0.2135209154397959,295.42178,0.0,2.3,0.03,-7.52,-52.66,-6.480429649353027,-42.249000549316406
47.54260867,7.58371693,304.73438,2021.0,-0.680773409477016,291.07446,3.578473e-05,1.0,-0.28,-7.05,-49.84,-6.783652305603027,-44.707740783691406
47.54260867,7.58371693,304.73438,2021.0,-0.9587178169872964,287.4413,1.5844727e-05,1.3,-0.21,-6.38,-41.48,-7.463797569274902,-50.22283172607422
47.54260867,7.58371693,304.73438,2021.0,-0.9741004551724206,284.07278,1.7715642e-05,1.2,-2.29,-8.61,-61.91,-8.491385459899902,-58.55522918701172
47.54260867,7.58371693,304.73438,2021.0,-0.7236440382959123,273.78134,1.5679725e-05,1.6,-0.18,-10.46,-71.94,-11.140372276306152,-80.0350570678711
47.54260867,7.58371693,304.73438,2021.0,-0.2884824328806098,274.54303,8.0514656e-05,2.5,0.29,-11.89,-89.14,-10.917166709899902,-78.22515106201172
47.54260867,7.58371693,304.73438,2017.0,0.9760105506323683,284.59937,0.0,-0.3,1.73,-9.8,-65.2,-7.556448936462402,-50.97411346435547
47.54260867,7.58371693,304.73438,2019.0,0.9760105506323683,281.20963,1.172997e-05,0.2,0.47,-13.58,-99.67,-8.533499717712402,-58.89672088623047
47.54260867,7.58371693,304.73438,2017.0,0.2386727660059501,279.48343,2.1721884e-05,0.3,0.48,-10.24,-72.0,-9.729544639587402,-68.59508514404297
47.54260867,7.58371693,304.73438,2017.0,-0.7236440382959123,281.2468,0.0,1.5,-0.0,-11.14,-80.7,-9.354727745056152,-65.5558090209961
47.54260867,7.58371693,304.73438,2022.0,0.2386727660059501,279.04373,0.0,0.8,1.08,-9.28,-64.8,-9.565299034118652,-67.26326751708984
47.54260867,7.58371693,304.73438,2022.0,0.6994583270516471,271.91058,0.0,1.8,1.68,-6.84,-44.5,-11.708914756774902,-84.64519500732422
47.54260867,7.58371693,304.73438,2022.0,0.9510565162951535,278.52533,0.0,2.9,0.77,-8.89,-56.5,-9.443167686462402,-66.27294158935547
47.54260867,7.58371693,304.73438,2022.0,0.9760105506323683,283.4388,1.0617352e-05,2.8,-0.36,-10.67,-76.4,-7.973380088806152,-54.354881286621094
47.54260867,7.58371693,304.73438,2022.0,0.741222010848596,284.11502,1.0658523e-05,2.4,0.71,-4.02,-24.1,-7.699637413024902,-52.13518524169922
47.54260867,7.58371693,304.73438,2017.0,0.6994583270516471,276.54092,0.0,-0.1,1.0,-12.19,-86.9,-10.689749717712402,-76.38109588623047
47.54260867,7.58371693,304.73438,2017.0,-0.2884824328806098,275.74734,0.0,-0.2,0.88,-12.54,-93.2,-11.161429405212402,-80.20580291748047
47.54260867,7.58371693,304.73438,2018.0,-0.7236440382959123,282.25748,2.031584e-05,-0.1,-0.11,-11.95,-87.1,-8.992545127868652,-62.618980407714844
47.54260867,7.58371693,304.73438,2019.0,0.9510565162951535,277.75946,8.073953e-06,-0.5,1.23,-6.64,-46.13,-10.036978721618652,-71.08797454833984
47.54260867,7.58371693,304.73438,2019.0,-0.2884824328806098,276.58804,8.865666e-05,-0.9,1.2,-10.59,-79.6,-10.736075401306152,-76.7567367553711
47.54260867,7.58371693,304.73438,2018.0,0.6994583270516471,277.1654,3.2375156e-05,-0.8,1.58,-10.17,-73.4,-10.314932823181152,-73.3418197631836
47.54260867,7.58371693,304.73438,2022.0,0.29671281927349075,288.40582,0.0,2.8,-0.12,-5.16,-32.5,-7.211112022399902,-48.17388153076172
47.54260867,7.58371693,304.73438,2022.0,-0.680773409477016,294.9757,0.0,1.7,1.47,-5.29,-32.1,-6.482535362243652,-42.266075134277344
47.54260867,7.58371693,304.73438,2022.0,-0.9587178169872964,285.436,7.9611906e-05,2.7,-1.61,-7.38,-50.7,-7.884940147399902,-53.63774871826172
47.54260867,7.58371693,304.73438,2022.0,-0.9741004551724206,282.0838,7.0937585e-06,2.8,-0.72,-5.04,-35.1,-8.655631065368652,-59.887046813964844
47.54260867,7.58371693,304.73438,2022.0,-0.7236440382959123,280.87573,0.0,0.5,0.69,-7.83,-57.9,-9.262076377868652,-64.80452728271484
47.54260867,7.58371693,304.73438,2022.0,-0.2884824328806098,271.9337,0.0,3.5,-0.15,-10.25,-74.6,-11.098258018493652,-79.69356536865234
47.54260867,7.58371693,304.73438,2022.0,-0.2135209154397959,291.82748,0.0,1.3,-0.09,-3.67,-22.8,-6.707846641540527,-44.093055725097656
47.54260867,7.58371693,304.73438,2023.0,0.2386727660059501,274.77698,0.0,2.3,1.25,-14.21,-105.5,-10.761343955993652,-76.96163177490234
47.54260867,7.58371693,304.73438,2023.0,0.9510565162951535,283.67813,3.850446e-05,0.3,-1.11,-6.51,-46.62,-7.851248741149902,-53.36455535888672
47.54260867,7.58371693,304.73438,2023.0,0.9760105506323683,284.27426,1.003322e-05,0.4,-0.63,-7.85,-56.63,-7.758597373962402,-52.61327362060547
47.54260867,7.58371693,304.73438,2023.0,0.741222010848596,287.52286,0.0,-1.7,0.39,-7.05,-50.46,-7.211112022399902,-48.17388153076172
47.54260867,7.58371693,304.73438,2023.0,0.29671281927349075,290.60388,6.739117e-05,0.4,-0.58,-5.21,-33.39,-6.629935264587402,-43.46129608154297
47.54260867,7.58371693,304.73438,2023.0,-0.2135209154397959,293.68936,0.0,-0.4,-2.17,-4.19,-29.55,-6.457266807556152,-42.061180114746094
47.54260867,7.58371693,304.73438,2023.0,-0.680773409477016,293.48465,0.0,-1.4,-1.16,-4.95,-34.99,-6.562552452087402,-42.91490936279297
47.54260867,7.58371693,304.73438,2023.0,-0.9587178169872964,288.97687,4.4725133e-05,-2.1,-0.44,-6.02,-41.03,-6.971060752868652,-46.227378845214844
47.54260867,7.58371693,304.73438,2023.0,-0.9741004551724206,279.809,1.8370994e-05,-0.8,-2.03,-10.41,-78.43,-9.523184776306152,-66.9217758178711
47.54260867,7.58371693,304.73438,2023.0,-0.7236440382959123,281.0454,0.0,-1.3,-0.32,-11.44,-86.43,-9.371573448181152,-65.6924057006836
47.54260867,7.58371693,304.73438,2023.0,-0.2884824328806098,276.82394,0.0,-0.4,1.94,-11.58,-86.95,-10.466544151306152,-74.5711898803711
47.54260867,7.58371693,304.73438,2023.0,0.6994583270516471,278.57825,0.00021441777,2.3,0.92,-6.32,-39.55,-9.582144737243652,-67.39986419677734
69.1,-105.1166667,0.0,1989.0,0.9510565162951535,253.00298,0.0,1.8,1.85,-33.61,-251.1,-31.308889389038086,-243.575439453125
69.1,-105.1166667,0.0,1989.0,0.9760105506323683,256.15848,0.0,2.7,0.28,-32.22,-236.2,-29.270559310913086,-227.0472412109375
69.1,-105.1166667,0.0,1989.0,0.741222010848596,266.49957,0.0,2.0,1.38,-25.12,-188.6,-25.092824935913086,-193.1712646484375
69.1,-105.1166667,0.0,1989.0,0.29671281927349075,274.3408,0.0,1.2,-0.27,-19.12,-144.5,-21.100393295288086,-160.7978515625
69.1,-105.1166667,0.0,1989.0,-0.2135209154397959,279.08398,0.000136959,1.5,0.97,-16.47,-126.9,-20.274953842163086,-154.1046142578125
69.1,-105.1166667,0.0,1989.0,-0.680773409477016,277.77457,3.4288994e-05,-0.5,0.01,-16.53,-127.9,-19.668508529663086,-149.1871337890625
69.1,-105.1166667,0.0,1989.0,-0.9587178169872964,273.84155,0.0,0.8,2.05,-18.92,-155.4,-20.055959701538086,-152.328857421875
69.1,-105.1166667,0.0,1989.0,-0.9741004551724206,272.1991,7.2028993e-06,1.3,-0.03,-24.96,-188.7,-20.679250717163086,-157.3829345703125
69.1,-105.1166667,0.0,1989.0,-0.7236440382959123,260.05338,0.0,-0.4,0.16,-33.2,-254.6,-26.811086654663086,-207.1041259765625
69.1,-105.1166667,0.0,1989.0,-0.2884824328806098,249.05261,0.0,-0.9,-1.15,-34.4,-263.8,-27.838674545288086,-215.4365234375
69.1,-105.1166667,0.0,1990.0,0.2386727660059501,236.91426,0.0,-0.1,1.04,-35.07,-268.0,-34.08843231201172,-266.1138916015625
69.1,-105.1166667,0.0,1990.0,0.6994583270516471,244.84933,3.1581897e-06,-3.0,1.41,-32.49,-250.8,-32.30278778076172,-251.6346435546875
69.1,-105.1166667,0.0,1990.0,0.9510565162951535,241.81596,0.0,-0.7,1.46,-26.28,-200.1,-31.797414779663086,-247.5367431640625
69.1,-105.1166667,0.0,1990.0,0.9760105506323683,248.32909,0.0,0.3,2.0,-27.89,-217.4,-31.443655014038086,-244.668212890625
69.1,-105.1166667,0.0,1990.0,0.741222010848596,269.74506,2.7370295e-05,2.0,-1.53,-33.39,-266.2,-24.149465560913086,-185.5218505859375
69.1,-105.1166667,0.0,1990.0,0.29671281927349075,274.59558,0.0,0.5,-0.02,-23.17,-176.8,-20.898244857788086,-159.15869140625
69.1,-105.1166667,0.0,1990.0,-0.2135209154397959,283.68414,6.33284e-05,0.9,0.53,-15.72,-126.3,-19.668508529663086,-149.1871337890625
69.1,-105.1166667,0.0,1990.0,-0.680773409477016,278.5151,0.0,-0.3,0.97,-20.87,-158.2,-19.483205795288086,-147.6845703125
69.1,-105.1166667,0.0,1990.0,-0.9587178169872964,277.14148,5.878762e-06,-1.2,1.06,-19.14,-147.7,-19.820119857788086,-150.41650390625
69.1,-105.1166667,0.0,1990.0,-0.9741004551724206,257.2972,0.0,0.4,0.23,-25.71,-194.6,-27.434377670288086,-212.158203125
69.1,-105.1166667,0.0,1990.0,-0.7236440382959123,254.73227,0.0,-0.8,-0.24,-27.01,-200.7,-27.215383529663086,-210.3824462890625
69.1,-105.1166667,0.0,1990.0,-0.2884824328806098,248.43286,1.0414088e-06,-0.4,0.22,-31.2,-240.8,-30.466604232788086,-236.74560546875
69.1,-105.1166667,0.0,1991.0,0.2386727660059501,241.0742,0.0,1.0,0.86,-35.15,-274.4,-33.75151824951172,-263.3819580078125
69.1,-105.1166667,0.0,1991.0,0.6994583270516471,248.5045,8.553134e-06,0.4,1.04,-29.42,-226.1,-31.730031967163086,-246.9903564453125
69.1,-105.1166667,0.0,1991.0,0.9510565162951535,235.58275,0.0,-1.1,-0.2,-30.45,-232.8,-31.696340560913086,-246.7171630859375
69.1,-105.1166667,0.0,1991.0,0.9760105506323683,257.722,0.0,-1.0,0.29,-27.52,-207.9,-28.461965560913086,-220.4906005859375
69.1,-105.1166667,0.0,1991.0,0.741222010848596,261.79184,0.0,-1.7,0.08,-23.54,-177.4,-25.732961654663086,-198.3619384765625
69.1,-105.1166667,0.0,1991.0,0.29671281927349075,277.23312,0.0,-0.2,-0.82,-17.21,-124.4,-20.224416732788086,-153.69482421875
69.1,-105.1166667,0.0,1991.0,-0.2135209154397959,278.44598,6.8136164e-06,0.0,-0.49,-20.45,-151.0,-19.592702865600586,-148.57244873046875
69.1,-105.1166667,0.0,1991.0,-0.680773409477016,278.46677,8.945586e-06,-0.7,1.23,-21.29,-160.6,-19.719045639038086,-149.596923828125
69.1,-105.1166667,0.0,1991.0,-0.9587178169872964,273.7952,0.0,-2.5,0.48,-21.27,-158.0,-20.780324935913086,-158.2025146484375
69.1,-105.1166667,0.0,1991.0,-0.9741004551724206,256.50055,0.0,-1.7,-0.19,-25.26,-185.9,-26.861623764038086,-207.513916015625
69.1,-105.1166667,0.0,1991.0,-0.7236440382959123,239.84663,0.0,-1.1,0.48,-33.65,-258.1,-30.769826889038086,-239.204345703125
69.1,-105.1166667,0.0,1991.0,-0.2884824328806098,248.94283,0.0,-2.9,0.46,-31.3,-238.8,-30.314992904663086,-235.5162353515625
69.1,-105.1166667,0.0,1992.0,0.2386727660059501,235.62805,0.0,-4.7,-0.13,-32.78,-255.4,-35.14971160888672,-274.719482421875
69.1,-105.1166667,0.0,1992.0,0.6994583270516471,232.9945,5.605114e-06,-1.5,1.07,-30.01,-231.5,-33.26299285888672,-259.420654296875
69.1,-105.1166667,0.0,1992.0,0.9562348265919056,237.98961,0.0,-3.3,0.87,-26.42,-201.5,-31.864797592163086,-248.0831298828125
69.1,-105.1166667,0.0,1992.0,0.9721181966290613,254.22298,0.0,-1.7,1.86,-27.49,-208.4,-30.786672592163086,-239.3409423828125
69.1,-105.1166667,0.0,1992.0,0.7295575540864875,264.69708,0.0,0.4,2.63,-25.12,-195.4,-27.333303451538086,-211.338623046875
69.1,-105.1166667,0.0,1992.0,0.2802306751992159,279.38962,6.991255e-06,-1.0,0.2,-22.55,-173.6,-20.173879623413086,-153.2850341796875
69.1,-105.1166667,0.0,1992.0,-0.23030567023061196,279.77362,0.0,-1.0,0.16,-22.23,-171.0,-19.727468490600586,-149.66522216796875
69.1,-105.1166667,0.0,1992.0,-0.6932812268869771,284.0189,5.3462358e-05,0.6,0.85,-15.93,-130.3,-19.525320053100586,-148.02606201171875
69.1,-105.1166667,0.0,1992.0,-0.9634705485641486,268.31216,0.0,0.1,-0.44,-23.58,-173.2,-22.970266342163086,-175.9600830078125
69.1,-105.1166667,0.0,1992.0,-0.970063921851507,254.12094,0.0,-2.3,-1.76,-21.14,-157.7,-25.732961654663086,-198.3619384765625
69.1,-105.1166667,0.0,1992.0,-0.7116566222817751,247.84868,0.0,-1.1,1.19,-29.46,-223.5,-28.782033920288086,-223.0859375
69.1,-105.1166667,0.0,1992.0,-0.27195815753410524,243.9463,0.0,-0.9,0.47,-32.96,-249.9,-32.16802215576172,-250.5418701171875
69.1,-105.1166667,0.0,1993.0,0.2386727660059501,238.25331,0.0,-1.5,1.6,-31.05,-243.7,-33.61675262451172,-262.2891845703125
69.1,-105.1166667,0.0,1993.0,0.6994583270516471,247.37148,0.0,-1.2,0.5,-32.33,-246.1,-30.904592514038086,-240.297119140625
69.1,-105.1166667,0.0,1993.0,0.9510565162951535,242.3269,0.0,-0.8,0.67,-27.07,-203.5,-31.831106185913086,-247.8099365234375
69.1,-105.1166667,0.0,1993.0,0.9760105506323683,250.3098,0.0,-1.9,0.97,-26.58,-195.2,-31.056203842163086,-241.5264892578125
69.1,-105.1166667,0.0,1993.0,0.741222010848596,257.6399,0.0,-0.6,-0.78,-15.67,-115.7,-26.305715560913086,-203.0062255859375
69.1,-105.1166667,0.0,1993.0,0.29671281927349075,274.05203,5.15632e-06,-1.4,-0.59,-20.17,-153.9,-21.403615951538086,-163.256591796875
69.1,-105.1166667,0.0,1993.0,-0.2135209154397959,277.92422,0.0,-1.3,-3.18,-17.29,-135.4,-19.592702865600586,-148.57244873046875
69.1,-105.1166667,0.0,1993.0,-0.680773409477016,277.07263,0.0,-1.6,0.12,-16.9,-131.0,-19.904348373413086,-151.0994873046875
69.1,-105.1166667,0.0,1993.0,-0.9587178169872964,276.60638,0.0,-1.2,-0.57,-21.63,-161.1,-19.820119857788086,-150.41650390625
69.1,-105.1166667,0.0,1993.0,-0.9741004551724206,272.11987,1.064818e-05,-1.8,-0.71,-24.06,-182.7,-21.235158920288086,-161.890625
69.1,-105.1166667,0.0,1993.0,-0.7236440382959123,257.42743,2.314472e-06,-0.1,2.56,-32.03,-241.6,-29.152639389038086,-226.091064453125
69.1,-105.1166667,0.0,1993.0,-0.2884824328806098,240.17026,0.0,0.3,1.56,-32.02,-245.0,-32.35332489013672,-252.04443359375
