Lat,Lon,Alt,Year,JulianDay_Sin,Temp,Precip,ENSO,NAO,O18,H2,O18 P,H2 P
47.54260867,7.58371693,304.73438,2015,-0.7236440382959123,280.1683,1.168675e-05,-0.8,1.74,-12.41,-93.4,-9.27614,-67.12398
47.54260867,7.58371693,304.73438,2015,-0.2884824328806098,278.19882,8.5925654e-05,-0.9,2.24,-7.68,-53.2,-9.763075,-71.26225
47.54260867,7.58371693,304.73438,2016,0.2386727660059501,275.55386,7.179331e-05,-3.6,0.12,-14.0,-105.2,-10.849314,-80.49379
47.54260867,7.58371693,304.73438,2016,0.6994583270516471,268.42368,0.0,-3.2,1.58,-11.95,-87.3,-10.420645,-76.85069
47.54260867,7.58371693,304.73438,2016,0.9562348265919056,279.95047,0.0,-0.1,0.73,-12.39,-95.3,-8.68516,-62.101456
47.54260867,7.58371693,304.73438,2016,0.9721181966290613,281.7651,0.0,-2.0,0.38,-8.98,-61.1,-8.310595,-58.918167
47.54260867,7.58371693,304.73438,2016,0.7295575540864875,288.55487,0.00012203007,0.7,-0.77,-8.58,-60.4,-6.9288654,-47.17537
47.54260867,7.58371693,304.73438,2016,0.2802306751992159,293.4224,8.819352e-05,1.1,-0.43,-8.78,-65.1,-5.857193,-38.067627
47.54260867,7.58371693,304.73438,2016,-0.23030567023061196,292.4771,0.0,0.7,-1.76,-4.3,-27.7,-5.7968464,-37.554764
47.54260867,7.58371693,304.73438,2016,-0.6932812268869771,290.64362,0.0,1.2,-1.65,-5.1,-30.8,-6.2941856,-41.781464
47.54260867,7.58371693,304.73438,2016,-0.9634705485641486,287.7862,0.0,2.0,0.61,-8.52,-58.2,-6.995455,-47.741287
47.54260867,7.58371693,304.73438,2016,-0.970063921851507,280.75803,0.0,-0.4,0.41,-8.74,-59.1,-7.8819256,-55.27507
47.54260867,7.58371693,304.73438,2016,-0.7116566222817751,276.4327,4.3112173e-05,-0.2,-0.16,-10.19,-71.1,-10.279142,-75.64812
47.54260867,7.58371693,304.73438,2016,-0.27195815753410524,273.04892,2.7328366e-05,0.5,0.48,-8.56,-60.4,-10.957521,-81.41341
47.54260867,7.58371693,304.73438,2018,0.2386727660059501,275.19965,0.0,1.8,1.44,-8.8,-62.8,-10.158449,-74.62239
47.54260867,7.58371693,304.73438,2018,-0.2884824328806098,271.19095,0.0,1.7,0.61,-9.0,-64.5,-11.1822605,-83.32338
47.54260867,7.58371693,304.73438,2019,0.2386727660059501,276.47696,6.333429e-05,-0.1,0.59,-9.85,-68.46,-10.495558,-77.48735
47.54260867,7.58371693,304.73438,2019,0.6994583270516471,277.14084,3.7278256e-05,-2.3,0.29,-15.46,-118.68,-10.549662,-77.94716
47.54260867,7.58371693,304.73438,2020,-0.23030567023061196,293.53864,9.7740434e-05,0.7,-1.23,-3.66,-25.74,-5.6886387,-36.635147
47.54260867,7.58371693,304.73438,2012,-0.27195815753410524,277.42203,0.0,-1.0,0.17,-11.73,-85.6,-10.616251,-78.51308
47.54260867,7.58371693,304.73438,2017,0.9510565162951535,272.9842,0.0,1.5,0.74,-9.33,-66.0,-10.112669,-74.23332
47.54260867,7.58371693,304.73438,2017,0.741222010848596,277.1445,2.3935061e-05,0.4,-1.91,-7.14,-49.1,-10.757753,-79.71565
47.54260867,7.58371693,304.73438,2017,0.29671281927349075,286.19797,0.00016714745,-0.7,0.05,-5.69,-40.6,-6.7748775,-45.866684
47.54260867,7.58371693,304.73438,2017,-0.2135209154397959,294.1607,0.0,1.3,1.26,-4.01,-28.8,-5.457657,-34.67212
47.54260867,7.58371693,304.73438,2017,-0.680773409477016,296.1849,0.0,0.9,-1.1,-5.25,-34.0,-5.607483,-35.945435
47.54260867,7.58371693,304.73438,2017,-0.9587178169872964,290.00122,0.0,1.0,-0.61,-8.91,-63.1,-6.9538364,-47.38759
47.54260867,7.58371693,304.73438,2017,-0.9741004551724206,284.1145,1.5991547e-05,1.5,0.19,-5.6,-36.3,-7.469904,-51.773453
47.54260867,7.58371693,304.73438,2018,0.9510565162951535,275.3793,5.6768386e-05,2.4,-0.93,-11.85,-91.1,-10.68284,-79.078995
47.54260867,7.58371693,304.73438,2018,0.9760105506323683,277.7404,2.7155867e-05,0.8,1.24,-6.42,-47.1,-9.163771,-66.16899
47.54260867,7.58371693,304.73438,2018,0.741222010848596,283.40222,0.0,0.6,2.12,-6.47,-42.0,-7.444933,-51.561234
47.54260867,7.58371693,304.73438,2018,0.29671281927349075,289.17535,0.0,-0.2,1.09,-5.85,-38.7,-6.1422787,-40.490463
47.54260867,7.58371693,304.73438,2018,-0.2135209154397959,296.8714,0.0,0.4,1.39,-6.77,-45.3,-5.307831,-33.398804
47.54260867,7.58371693,304.73438,2018,-0.680773409477016,288.6393,0.0,-0.5,1.97,-5.39,-33.1,-6.612566,-44.48726
47.54260867,7.58371693,304.73438,2018,-0.9587178169872964,286.81274,0.0,-1.5,1.67,-4.56,-29.4,-6.5293293,-43.77986
47.54260867,7.58371693,304.73438,2018,-0.9741004551724206,279.02,0.0,0.6,0.93,-16.23,-119.1,-7.969324,-56.017838
47.54260867,7.58371693,304.73438,2019,0.741222010848596,285.7251,3.3599074e-05,-0.7,-2.62,-8.46,-60.31,-7.1327953,-48.908493
47.54260867,7.58371693,304.73438,2019,0.29671281927349075,286.36,3.406696e-05,-0.7,-1.09,-5.55,-35.23,-6.91638,-47.06926
47.54260867,7.58371693,304.73438,2019,-0.2135209154397959,287.5997,0.0,-0.6,-1.43,-5.65,-38.0,-6.7748775,-45.866684
47.54260867,7.58371693,304.73438,2019,-0.680773409477016,300.82617,0.0,-0.2,-1.17,-5.4,-34.87,-5.453495,-34.63675
47.54260867,7.58371693,304.73438,2019,-0.9587178169872964,285.202,0.00012537153,-1.9,-0.16,-8.7,-60.16,-7.5073605,-52.09178
47.54260867,7.58371693,304.73438,2019,-0.9741004551724206,285.8294,6.5843655e-05,-0.6,-1.41,-7.43,-49.5,-7.790365,-54.496933
47.54260867,7.58371693,304.73438,2019,-0.7236440382959123,283.0581,4.482975e-05,-1.4,0.28,-11.57,-86.48,-9.330244,-67.583786
47.54260867,7.58371693,304.73438,2020,0.6994583270516471,277.7979,6.803367e-05,-0.1,1.26,-6.89,-46.73,-9.455099,-68.64488
47.54260867,7.58371693,304.73438,2020,0.9562348265919056,279.84067,0.0,-0.2,1.01,-7.18,-50.55,-8.610247,-61.464798
47.54260867,7.58371693,304.73438,2020,0.9721181966290613,282.12308,0.0,0.3,-1.02,-6.17,-49.37,-8.535334,-60.82814
47.54260867,7.58371693,304.73438,2020,0.7295575540864875,290.06946,1.9814748e-05,0.7,-0.41,-6.04,-37.39,-6.7457447,-45.619095
47.54260867,7.58371693,304.73438,2020,0.2802306751992159,286.92548,2.1987888e-05,-0.6,-0.15,-5.9,-40.35,-6.608404,-44.45189
47.54260867,7.58371693,304.73438,2020,-0.6932812268869771,292.29608,1.390178e-05,1.8,0.12,-5.98,-40.57,-5.801008,-37.590134
47.54260867,7.58371693,304.73438,2020,-0.9634705485641486,286.95892,0.0,1.5,0.98,-7.38,-49.3,-7.020426,-47.953506
47.54260867,7.58371693,304.73438,2020,-0.970063921851507,287.14307,0.00017954341,0.8,-0.65,-10.33,-73.8,-7.4116383,-51.278275
47.54260867,7.58371693,304.73438,2020,-0.7116566222817751,276.33737,0.0,1.1,2.54,-6.44,-42.64,-9.554983,-69.49376
47.54260867,7.58371693,304.73438,2020,-0.27195815753410524,274.5434,0.00013547685,3.0,-0.3,-14.36,-106.24,-11.049082,-82.19154
47.54260867,7.58371693,304.73438,2021,0.2386727660059501,270.02377,0.0,3.2,-1.11,-11.58,-83.99,-11.956362,-89.902176
47.54260867,7.58371693,304.73438,2021,0.6994583270516471,280.32526,0.0,2.5,0.14,-10.9,-80.08,-8.768396,-62.808853
47.54260867,7.58371693,304.73438,2021,0.9510565162951535,280.83557,0.0,0.6,0.73,-7.66,-52.14,-8.418802,-59.837784
47.54260867,7.58371693,304.73438,2021,0.9760105506323683,283.34946,0.0,0.6,-1.43,-12.37,-90.24,-8.352213,-59.271866
47.54260867,7.58371693,304.73438,2021,0.741222010848596,284.14615,6.8996545e-05,0.8,-1.24,-9.25,-67.58,-7.769556,-54.320084
47.54260867,7.58371693,304.73438,2021,0.29671281927349075,284.75803,0.0,0.7,0.77,-6.23,-42.48,-7.066206,-48.342575
47.54260867,7.58371693,304.73438,2021,-0.2135209154397959,295.42178,0.0,2.3,0.03,-7.52,-52.66,-5.4222813,-34.371475
47.54260867,7.58371693,304.73438,2021,-0.680773409477016,291.07446,3.578473e-05,1.0,-0.28,-7.05,-49.84,-6.0486374,-39.69464
47.54260867,7.58371693,304.73438,2021,-0.9587178169872964,287.4413,1.5844727e-05,1.3,-0.21,-6.38,-41.48,-7.236841,-49.79274
47.54260867,7.58371693,304.73438,2021,-0.9741004551724206,284.07278,1.7715642e-05,1.2,-2.29,-8.61,-61.91,-7.698805,-53.718796
47.54260867,7.58371693,304.73438,2021,-0.7236440382959123,273.78134,1.5679725e-05,1.6,-0.18,-10.46,-71.94,-10.824343,-80.28157
47.54260867,7.58371693,304.73438,2021,-0.2884824328806098,274.54303,8.0514656e-05,2.5,0.29,-11.89,-89.14,-10.816019,-80.21083
47.54260867,7.58371693,304.73438,2017,0.9760105506323683,284.59937,0.0,-0.3,1.73,-9.8,-65.2,-7.515684,-52.16252
47.54260867,7.58371693,304.73438,2019,0.9760105506323683,281.20963,1.172997e-05,0.2,0.47,-13.58,-99.67,-8.397993,-59.660934
47.54260867,7.58371693,304.73438,2017,0.2386727660059501,279.48343,2.1721884e-05,0.3,0.48,-10.24,-72.0,-9.567469,-69.59987
47.54260867,7.58371693,304.73438,2017,-0.7236440382959123,281.2468,0.0,1.5,-0.0,-11.14,-80.7,-9.38851,-68.078964
47.54260867,7.58371693,304.73438,2022,0.2386727660059501,279.04373,0.0,0.8,1.08,-9.28,-64.8,-9.509203,-69.10469
47.54260867,7.58371693,304.73438,2022,0.6994583270516471,271.91058,0.0,1.8,1.68,-6.84,-44.5,-9.97949,-73.10149
47.54260867,7.58371693,304.73438,2022,0.9510565162951535,278.52533,0.0,2.9,0.77,-8.89,-56.5,-9.1179905,-65.77992
47.54260867,7.58371693,304.73438,2022,0.9760105506323683,283.4388,1.0617352e-05,2.8,-0.36,-10.67,-76.4,-8.148283,-57.538742
47.54260867,7.58371693,304.73438,2022,0.741222010848596,284.11502,1.0658523e-05,2.4,0.71,-4.02,-24.1,-7.4865513,-51.914932
47.54260867,7.58371693,304.73438,2017,0.6994583270516471,276.54092,0.0,-0.1,1.0,-12.19,-86.9,-9.688162,-70.625595
47.54260867,7.58371693,304.73438,2017,-0.2884824328806098,275.74734,0.0,-0.2,0.88,-12.54,-93.2,-10.483072,-77.38124
47.54260867,7.58371693,304.73438,2018,-0.7236440382959123,282.25748,2.031584e-05,-0.1,-0.11,-11.95,-87.1,-9.417643,-68.32655
47.54260867,7.58371693,304.73438,2019,0.9510565162951535,277.75946,8.073953e-06,-0.5,1.23,-6.64,-46.13,-9.1679325,-66.20436
47.54260867,7.58371693,304.73438,2019,-0.2884824328806098,276.58804,8.865666e-05,-0.9,1.2,-10.59,-79.6,-10.233362,-75.25905
47.54260867,7.58371693,304.73438,2018,0.6994583270516471,277.1654,3.2375156e-05,-0.8,1.58,-10.17,-73.4,-9.5716305,-69.63524
47.54260867,7.58371693,304.73438,2022,0.29671281927349075,288.40582,0.0,2.8,-0.12,-5.16,-32.5,-6.260891,-41.498505
47.54260867,7.58371693,304.73438,2022,-0.680773409477016,294.9757,0.0,1.7,1.47,-5.29,-32.1,-5.482628,-34.88434
47.54260867,7.58371693,304.73438,2022,-0.9587178169872964,285.436,7.9611906e-05,2.7,-1.61,-7.38,-50.7,-7.923544,-55.62877
47.54260867,7.58371693,304.73438,2022,-0.9741004551724206,282.0838,7.0937585e-06,2.8,-0.72,-5.04,-35.1,-8.010942,-56.371536
47.54260867,7.58371693,304.73438,2022,-0.7236440382959123,280.87573,0.0,0.5,0.69,-7.83,-57.9,-9.400995,-68.185074
47.54260867,7.58371693,304.73438,2022,-0.2884824328806098,271.9337,0.0,3.5,-0.15,-10.25,-74.6,-11.398676,-85.16261
47.54260867,7.58371693,304.73438,2022,-0.2135209154397959,291.82748,0.0,1.3,-0.09,-3.67,-22.8,-5.6886387,-36.635147
47.54260867,7.58371693,304.73438,2023,0.2386727660059501,274.77698,0.0,2.3,1.25,-14.21,-105.5,-10.337408,-76.143295
47.54260867,7.58371693,304.73438,2023,0.9510565162951535,283.67813,3.850446e-05,0.3,-1.11,-6.51,-46.62,-8.07337,-56.902084
47.54260867,7.58371693,304.73438,2023,0.9760105506323683,284.27426,1.003322e-05,0.4,-0.63,-7.85,-56.63,-7.927706,-55.66414
47.54260867,7.58371693,304.73438,2023,0.741222010848596,287.52286,0.0,-1.7,0.39,-7.05,-50.46,-6.8830853,-46.7863
47.54260867,7.58371693,304.73438,2023,0.29671281927349075,290.60388,6.739117e-05,0.4,-0.58,-5.21,-33.39,-6.061123,-39.80075
47.54260867,7.58371693,304.73438,2023,-0.2135209154397959,293.68936,0.0,-0.4,-2.17,-4.19,-29.55,-5.3973103,-34.159256
47.54260867,7.58371693,304.73438,2023,-0.680773409477016,293.48465,0.0,-1.4,-1.16,-4.95,-34.99,-5.7947655,-37.53708
47.54260867,7.58371693,304.73438,2023,-0.9587178169872964,288.97687,4.4725133e-05,-2.1,-0.44,-6.02,-41.03,-7.2826214,-50.18181
47.54260867,7.58371693,304.73438,2023,-0.9741004551724206,279.809,1.8370994e-05,-0.8,-2.03,-10.41,-78.43,-8.680998,-62.066086
47.54260867,7.58371693,304.73438,2023,-0.7236440382959123,281.0454,0.0,-1.3,-0.32,-11.44,-86.43,-9.846312,-71.96965
47.54260867,7.58371693,304.73438,2023,-0.2884824328806098,276.82394,0.0,-0.4,1.94,-11.58,-86.95,-10.041918,-73.632034
47.54260867,7.58371693,304.73438,2023,0.6994583270516471,278.57825,0.00021441777,2.3,0.92,-6.32,-39.55,-9.351053,-67.760635
23.27,5.6,2246.375,1992,0.7295575540864875,298.5851,0.0,0.4,2.63,-0.99,3.0,-2.430656,-9.280887
23.27,5.6,2246.375,1992,-0.23030567023061196,301.44458,0.0,-1.0,0.16,3.4,20.0,-3.4629874,-17.780903
23.27,5.6,2246.375,1992,-0.6932812268869771,299.10037,0.0,0.6,0.85,-0.97,-7.4,-4.0821705,-22.982376
23.27,5.6,2246.375,1993,-0.680773409477016,300.86612,0.0,-1.6,0.12,-5.05,-27.2,-3.8033273,-20.612595
23.27,5.6,2246.375,1993,-0.9587178169872964,294.8695,0.0,-1.2,-0.57,-4.4,-18.7,-4.845867,-29.472748
23.27,5.6,2246.375,1993,-0.9741004551724206,292.26694,0.0,-1.8,-0.71,2.28,5.1,-4.9894505,-30.693008
23.27,5.6,2246.375,1993,-0.7236440382959123,286.2018,0.0,-0.1,2.56,-7.8,-41.9,-4.750145,-28.65924
23.27,5.6,2246.375,1994,0.2386727660059501,283.2651,0.0,-0.2,1.04,-1.65,2.4,-5.1163864,-31.77179
23.27,5.6,2246.375,1994,0.9510565162951535,282.4622,0.0,-1.1,1.26,-0.6,12.4,-5.026907,-31.011337
23.27,5.6,2246.375,1994,-0.680773409477016,296.9703,0.0,-2.0,0.38,-1.13,-3.7,-3.9666793,-22.000862
23.27,5.6,2246.375,1994,-0.9587178169872964,294.7611,1.2910424e-05,-2.6,-1.32,-2.99,-17.5,-4.7064457,-28.287857
23.27,5.6,2246.375,1994,-0.9741004551724206,288.9016,0.0,-1.9,-0.97,-11.16,-69.3,-5.276617,-33.13353
23.27,5.6,2246.375,1995,0.9510565162951535,292.5112,0.0,1.2,1.25,-6.47,-35.6,-3.4940367,-18.08004
23.27,5.6,2246.375,1995,0.9760105506323683,288.50937,9.177015e-06,-1.1,-0.85,-3.52,-15.1,-4.201823,-23.99926
23.27,5.6,2246.375,1995,0.741222010848596,295.63074,0.0,-0.6,-1.49,-3.3,-16.0,-3.04781,-14.40646
23.27,5.6,2246.375,1995,0.29671281927349075,301.27942,0.0,0.2,0.13,0.87,1.8,-2.7119331,-11.603881
23.27,5.6,2246.375,1995,-0.2135209154397959,300.05527,0.0,0.7,-0.22,0.94,7.6,-3.7689922,-20.320793
23.27,5.6,2246.375,1995,-0.680773409477016,299.9643,1.8237811e-06,0.5,0.69,-1.17,-6.2,-4.0644827,-22.832054
23.27,5.6,2246.375,1995,-0.9587178169872964,297.54257,0.0,0.4,0.31,-1.68,-10.8,-4.9353466,-30.2332
23.27,5.6,2246.375,1995,-0.9741004551724206,293.8044,0.0,0.0,0.19,-2.01,-7.3,-5.122629,-31.824844
23.27,5.6,2246.375,1995,-0.2884824328806098,283.6134,0.0,-0.8,-1.67,-5.9,-38.0,-5.534651,-35.32646
23.27,5.6,2246.375,1996,0.9562348265919056,286.8011,0.0,1.9,-0.24,-5.17,-13.3,-4.477545,-26.342514
23.27,5.6,2246.375,1996,0.9721181966290613,296.13385,0.0,1.3,-0.17,-3.93,-10.4,-2.9265172,-13.402955
23.27,5.6,2246.375,1998,0.741222010848596,299.25958,0.0,0.4,-1.32,-5.73,-36.0,-2.4609873,-9.558469
23.27,5.6,2246.375,1998,0.29671281927349075,299.00745,5.9030276e-06,1.6,-2.72,-1.08,-6.9,-2.8603718,-12.877812
23.27,5.6,2246.375,1998,-0.2135209154397959,301.52216,4.019692e-06,2.0,-0.48,-2.66,-13.4,-3.7527618,-20.194382
23.27,5.6,2246.375,1998,-0.680773409477016,300.5397,0.0,1.9,-0.02,-4.43,-24.9,-4.048876,-22.699417
23.27,5.6,2246.375,1998,-0.9587178169872964,297.0684,0.0,1.7,-2.0,-3.64,-23.5,-5.1933804,-32.426132
23.27,5.6,2246.375,1999,-0.680773409477016,301.18243,0.0,0.6,0.39,-1.945,-18.4,-4.051997,-22.725945
23.27,5.6,2246.375,1999,-0.9587178169872964,299.6228,0.0,-0.1,0.36,-4.49,-23.75,-4.8833237,-29.791077
23.27,5.6,2246.375,2001,-0.680773409477016,301.062,0.0,-0.7,-0.07,0.45,9.35,-3.9937313,-22.230766
23.27,5.6,2246.375,2002,0.29671281927349075,300.42267,0.0,-0.4,0.38,-0.62,10.1,-2.9441931,-13.514432
23.27,5.6,2246.375,2003,0.6994583270516471,286.73746,0.0,-1.1,0.62,-5.11,-20.3,-4.419279,-25.847336
23.27,5.6,2246.375,1999,6.432490598706546e-16,282.04202,0.0,2.4,1.61,-11.98,-85.3,-5.528408,-35.273407
23.27,5.6,2246.375,2000,0.16280701293851715,299.66336,0.0,-0.3,-0.03,-2.25,-3.5,-3.2379436,-15.941909
23.27,5.6,2246.375,2000,-0.5307300481619331,299.27533,8.909299e-06,1.2,-0.29,-4.58,-26.35,-4.0998583,-23.132698
23.27,5.6,2246.375,2000,-0.5452404385406507,300.7156,0.0,1.2,-0.29,1.53,6.9,-3.9843671,-22.151184
23.27,5.6,2246.375,2001,0.5595892624101765,300.20514,0.0,-0.8,-0.02,-1.83,-20.2,-2.5529435,-10.296437
23.27,5.6,2246.375,2001,-0.7748840413670406,300.0946,0.0,-0.7,-0.07,4.53,23.55,-4.2163897,-24.123055
23.27,5.6,2246.375,2001,-0.7856498550787144,300.25223,0.0,-0.7,-0.07,1.59,12.75,-4.2299156,-24.238007
23.27,5.6,2246.375,2001,-0.8165380514459157,300.1689,0.0,-0.7,-0.07,1.32,8.5,-4.319395,-24.998459
23.27,5.6,2246.375,2001,-0.8359254794186365,300.6625,0.0,-0.7,-0.07,0.17,10.2,-4.348528,-25.246048
23.27,5.6,2246.375,2001,-0.8452490573530633,301.18533,0.0,-0.7,-0.07,0.28,12.45,-4.346447,-25.228363
23.27,5.6,2246.375,2001,-0.8631421280499115,300.4996,0.0,-0.7,-0.07,5.32,33.95,-4.4588165,-26.18335
23.27,5.6,2246.375,2002,0.5160623910158528,298.884,0.0,-1.4,-0.22,-2.53,-12.1,-2.7309535,-11.764874
23.27,5.6,2246.375,2002,-0.4862727071086902,300.17236,0.0,-0.8,0.62,-2.34,-3.1,-3.9739625,-22.06276
23.27,5.6,2246.375,2001,-0.9997685019798909,296.4234,0.0,-0.1,-0.24,1.49,-2.35,-5.153843,-32.09012
23.27,5.6,2246.375,2002,0.5595892624101765,296.49268,0.0,-1.4,-0.22,2.31,8.8,-3.073907,-14.601692
23.27,5.6,2246.375,2005,0.3294084822245304,300.7933,0.0,0.7,-0.05,-1.9,-8.55,-2.8941293,-13.110942
23.27,5.6,2246.375,2005,-0.9033558023246842,296.30783,1.3992833e-05,0.6,0.63,0.52,7.08,-4.8874855,-29.826447
23.27,5.6,2246.375,2002,-0.9992500112396835,297.8151,0.0,-0.6,-2.28,-1.29,10.3,-5.1850567,-32.355392
23.27,5.6,2246.375,2005,-0.5877852522924734,301.48624,0.0,-0.6,0.37,1.93,17.52,-3.975003,-22.071602
23.27,5.6,2246.375,2005,-0.888057322629493,296.63916,0.0,0.6,0.63,-3.81,-11.44,-4.818815,-29.242844
23.27,5.6,2246.375,1999,-0.7295575540864876,300.4672,0.0,0.6,0.39,0.225,-1.05,-4.169569,-23.725143
23.27,5.6,2246.375,1999,-0.7526668275320083,300.3214,0.0,0.6,0.39,-4.425,-22.7,-4.2132683,-24.096527
23.27,5.6,2246.375,1999,-0.7638886127905429,299.89316,0.0,0.6,0.39,-4.0,-22.4,-4.269453,-24.57402
23.27,5.6,2246.375,1999,-0.7748840413670406,300.90445,0.0,0.6,0.39,-4.86,-23.0,-4.215349,-24.114212
23.27,5.6,2246.375,1999,-0.8359254794186365,299.75027,0.0,0.6,0.39,-2.765,-12.1,-4.477545,-26.342514
23.27,5.6,2246.375,1999,-0.9427611433904206,298.5448,0.0,-0.1,0.36,-4.785,-28.9,-4.8645954,-29.631912
23.27,5.6,2246.375,1999,-0.9483615800121716,299.13882,0.0,-0.1,0.36,-1.295,1.75,-4.8645954,-29.631912
23.27,5.6,2246.375,1999,-0.9536809966304455,298.77533,0.0,-0.1,0.36,-2.94,-17.2,-4.8916473,-29.861816
23.27,5.6,2246.375,1999,-0.9634705485641486,299.89685,0.0,-0.1,0.36,-0.645,-5.55,-4.8895664,-29.844131
23.27,5.6,2246.375,1999,-0.9721181966290612,298.33603,0.0,-0.1,0.36,1.74,9.6,-4.970722,-30.533844
23.27,5.6,2246.375,1999,-0.9760105506323682,298.0585,0.0,-0.1,0.36,-2.925,-16.5,-4.9936123,-30.728378
23.27,5.6,2246.375,1999,-0.9796136916454901,298.13715,0.0,-0.1,0.36,-1.13,-7.3,-4.999855,-30.781433
23.27,5.6,2246.375,1999,-0.9959189961471792,293.5828,0.0,1.6,0.2,-2.71,-9.1,-5.3119926,-33.434174
23.27,5.6,2246.375,1999,-0.9922222094179324,293.87018,0.0,1.6,0.2,-3.375,-15.75,-5.2870216,-33.221954
23.27,5.6,2246.375,1999,-0.989932495087353,293.18973,0.0,1.6,0.2,-2.255,-16.05,-5.3119926,-33.434174
23.27,5.6,2246.375,2000,0.1882267098432442,281.93466,0.0,1.1,0.6,-6.22,-27.1,-5.574188,-35.662476
23.27,5.6,2246.375,2000,0.401487989205973,280.4258,0.0,1.1,0.6,-0.36,0.45,-5.7885227,-37.484024
23.27,5.6,2246.375,2000,0.8263541987239096,293.80765,0.0,0.6,1.58,-4.09,-26.75,-3.369422,-17.04177
23.27,5.6,2246.375,2000,0.5595892624101765,300.766,0.0,0.6,1.58,3.52,26.05,-2.4615078,-9.525672
23.27,5.6,2246.375,2000,0.440518784350495,300.27023,0.0,-0.3,-0.03,-2.89,-7.75,-2.696235,-11.477651
23.27,5.6,2246.375,2000,0.21352091543979612,300.87585,0.0,-0.3,-0.03,5.51,31.7,-2.9953003,-13.936476
23.27,5.6,2246.375,2000,-0.39359027665646645,301.97205,0.0,-0.3,-1.03,6.91,43.35,-3.8511884,-21.019348
23.27,5.6,2246.375,2000,-0.4093559588156211,301.57285,0.0,-0.3,-1.03,5.74,37.4,-3.8824022,-21.284622
23.27,5.6,2246.375,2000,-0.42500033996955394,301.1906,0.0,-0.3,-1.03,-1.06,-5.95,-3.9188182,-21.594109
23.27,5.6,2246.375,2000,-0.5877852522924734,297.48056,5.331778e-06,1.2,-0.29,-2.31,-4.7,-4.2798576,-24.662445
23.27,5.6,2246.375,2000,-0.7412220108485957,298.1712,0.0,1.2,-0.29,0.53,8.1,-4.3651752,-25.387527
23.27,5.6,2246.375,2000,-0.7526668275320083,298.44934,0.0,1.2,-0.29,-2.85,-6.6,-4.3610134,-25.352158
23.27,5.6,2246.375,2000,-0.8064799463209447,298.6163,0.0,1.2,-0.29,0.97,11.45,-4.4629784,-26.21872
23.27,5.6,2246.375,2000,-0.9679377830240641,297.19366,0.0,1.4,-0.21,-2.42,-7.4,-5.0685253,-31.365036
23.27,5.6,2246.375,2000,-0.9721181966290612,297.40402,0.0,1.4,-0.21,-5.78,-28.65,-5.076849,-31.435776
23.27,5.6,2246.375,2000,-0.9829265519799822,296.39783,0.0,1.4,-0.21,2.48,27.1,-5.1642475,-32.178543
23.27,5.6,2246.375,2000,-0.994217906893952,295.41403,0.0,1.8,0.92,1.77,12.1,-5.1600857,-32.143173
23.27,5.6,2246.375,2000,-0.9562348265919058,292.92133,0.0,1.8,0.92,-7.5,-38.4,-5.149681,-32.05475
23.27,5.6,2246.375,2000,-0.8840675099433637,292.55722,0.0,1.8,0.92,-8.14,-53.5,-4.9415894,-30.286255
23.27,5.6,2246.375,2001,0.5877852522924732,298.48038,0.0,-0.8,-0.02,-1.83,-20.2,-2.7302659,-11.765996
23.27,5.6,2246.375,2001,-0.7295575540864876,301.43967,0.0,-0.7,-0.07,-2.16,-4.3,-4.031188,-22.549095
23.27,5.6,2246.375,2001,-0.7961828637826154,300.85132,0.0,-0.7,-0.07,3.41,26.15,-4.212228,-24.087685
23.27,5.6,2246.375,2001,-0.8064799463209447,300.62396,0.0,-0.7,-0.07,3.78,27.95,-4.2548866,-24.450226
23.27,5.6,2246.375,2001,-0.8263541987239094,300.12546,0.0,-0.7,-0.07,0.28,-0.4,-4.3526897,-25.281418
23.27,5.6,2246.375,2001,-0.8800122039735356,300.68854,0.0,0.3,-0.65,2.76,19.05,-4.6356945,-27.68657
23.27,5.6,2246.375,2001,-0.9778483415056568,294.5761,0.0,-0.1,-0.24,1.49,-2.35,-5.172571,-32.249283
23.27,5.6,2246.375,2002,0.9988797155850336,289.31836,0.0,-0.1,1.18,2.21,13.8,-3.9812458,-22.124657
23.27,5.6,2246.375,2002,0.8452490573530633,297.857,0.0,-1.4,-0.22,2.21,13.8,-2.6134057,-10.806148
23.27,5.6,2246.375,2002,0.545240438540651,297.33667,0.0,-1.4,-0.22,-0.88,-10.0,-2.9468398,-13.551944
23.27,5.6,2246.375,2002,0.5307300481619334,297.734,0.0,-1.4,-0.22,8.81,33.9,-2.897135,-13.140622
23.27,5.6,2246.375,2002,0.5012418134457758,299.01117,0.0,-0.4,0.38,-1.35,-7.4,-2.7738192,-12.117856
23.27,5.6,2246.375,2002,0.4711595076738638,299.0408,0.0,-0.4,0.38,4.61,27.4,-2.814312,-12.4513235
23.27,5.6,2246.375,2002,0.4559066935084588,299.43646,0.0,-0.4,0.38,3.26,16.35,-2.785964,-12.215629
23.27,5.6,2246.375,2002,0.440518784350495,300.54315,0.0,-0.4,0.38,-2.41,-11.95,-2.7007802,-11.508443
23.27,5.6,2246.375,2002,0.42500033996955416,299.80536,4.1828644e-06,-0.4,0.38,4.21,20.5,-2.7969284,-12.304458
23.27,5.6,2246.375,2002,0.4093559588156213,299.75473,0.0,-0.4,0.38,4.98,17.5,-2.8245158,-12.531512
23.27,5.6,2246.375,2002,0.39359027665646673,300.29773,0.0,-0.4,0.38,7.09,34.5,-2.7946832,-12.283418
