Lat,Lon,Alt,Year,JulianDay_Sin,Precip,O18 A,H2 A,O18 P,H2 P
46.72738634,8.186782163,600.90625,2023.0,-0.680773409477016,0.0,-7.55,-53.64,-6.287467002868652,-40.066009521484375
40.80638889,-104.7547222,1641.75,1996.0,0.9992500112396835,5.563271770370193e-05,-9.3,-66.0,-15.711616516113281,-119.74832153320312
42.85,-80.27,228.9375,1982.0,0.6994583270516471,0.0,-14.7,-104.0,-10.346940994262695,-74.36558532714844
50.7311,13.7514,876.875,2012.0,-0.27195815753410524,2.2445115973823704e-05,-14.06,-101.6,-11.226339340209961,-82.01966857910156
52.8911,11.7294,21.530273,2010.0,0.2386727660059501,0.0,-12.15,-86.8,-9.144474029541016,-64.38430786132812
45.81666667,15.98333333,156.41406,2000.0,-0.23030567023061196,0.0,-9.0,-71.1,-6.160397052764893,-39.17399978637695
47.81666667,13.71777778,1616.0625,2001.0,-0.7526668275320083,5.529612462851219e-05,-8.23,-50.5,-12.47857666015625,-92.5728759765625
35.68,139.77,22.099609,1968.0,-0.23030567023061196,2.6855585019802675e-05,-11.43,-81.6,-7.322422027587891,-49.54169464111328
51.6,-1.1,55.042969,2019.0,-0.9587178169872964,0.0,-5.68,-36.9,-5.806834697723389,-37.72068405151367
-65.07944444,-63.9775,286.6875,1970.0,0.9760105506323683,2.920443541319805e-08,-8.22,-58.1,-10.941108703613281,-78.4307861328125
36.83,10.23,0.0,1969.0,0.2386727660059501,2.0502675397438e-05,-4.94,-22.5,-4.295004844665527,-23.876449584960938
49.82,-74.97,386.4375,2002.0,-0.680773409477016,5.01388349221088e-05,-10.12,-70.5,-11.661285400390625,-84.34451293945312
37.77,-25.65,137.14062,1994.0,-0.680773409477016,4.340076884545852e-06,-1.71,-5.1,-2.217329502105713,-7.190624237060547
41.05916667,-100.7463889,918.34375,1992.0,0.051619667223253764,0.0,-17.6,-134.0,-9.000324249267578,-62.61757278442383
51.6,-1.1,55.042969,1993.0,0.6994583270516471,0.0,-6.4,-39.0,-6.494256019592285,-42.06983947753906
47.81666667,13.71777778,1616.0625,2002.0,0.39359027665646673,1.4676576938654762e-05,-11.98,-86.5,-11.978767395019531,-87.28727722167969
37.77,-25.65,137.14062,1962.0,0.6994583270516471,6.162403587950394e-05,-4.2,-14.3,-3.601226329803467,-18.304710388183594
47.7,27.88333333,177.36719,2013.0,-0.2884824328806098,0.0,-9.8,-71.49,-12.522207260131836,-92.95515441894531
49.38,-82.12,243.30469,2009.0,-0.2884824328806098,3.415035826037638e-05,-25.79,-187.9,-18.94380760192871,-146.49269104003906
38.98916547,-3.920273851,626.8125,2010.0,0.29671281927349075,1.1043927770515438e-05,-7.55,-53.72,-4.198727130889893,-25.40823745727539
36.15,-5.35,1.5737915,2017.0,0.6994583270516471,2.252761623822153e-05,-5.74,-31.5,-4.100488662719727,-22.314289093017578
47.98,-55.82,119.36328,2007.0,-0.680773409477016,0.0,-6.94,-47.9,-6.663107395172119,-47.15024185180664
-40.68,144.69,82.167969,1985.0,0.741222010848596,0.0001324855256825,-5.62,-28.3,-4.213570594787598,-23.23858642578125
69.4075,86.18055556,33.941406,1990.0,-0.680773409477016,0.0,-14.8,-112.0,-14.101112365722656,-102.07492065429688
-34.05,115.0249,77.78125,2009.0,0.23030567023061221,8.115943637676537e-05,-4.3,-22.3,-3.3394312858581543,-16.202232360839844
47.8008,11.0108,974.96875,1996.0,-0.9634705485641486,8.150879148161039e-05,-9.19,-60.3,-9.687389373779297,-68.82965087890625
41.818399,46.266606,0.0,2014.0,0.29671281927349075,0.0,-1.85,-7.4,-4.5308918952941895,-27.59195327758789
51.6,-1.1,55.042969,2015.0,0.6994583270516471,0.0,-9.78,-66.8,-7.7238593101501465,-52.41006088256836
-75.58333333,-20.56666667,105.53516,1993.0,0.29671281927349075,0.0,-25.94,-205.8,-19.974353790283203,-154.05718994140625
50.7,5.47,141.75781,1968.0,0.2386727660059501,2.546218820498325e-05,-6.94,-49.1,-8.407665252685547,-58.16836929321289
50.3119,11.8758,564.53125,1983.0,-0.9741004551724206,0.0,-4.59,-30.5,-10.11252212524414,-72.50067138671875
-31.48388889,145.8294444,259.60938,2010.0,-0.680773409477016,7.778665349178482e-06,-1.74,0.4,-2.708195209503174,-11.132770538330078
37.1644591,-5.611393166,86.394531,2010.0,-0.9587178169872964,0.0,-4.44,-28.45,-4.932031154632568,-29.0872802734375
40.37,-81.8,372.875,1968.0,0.2386727660059501,0.0,-12.62,-81.5,-8.031463623046875,-57.14931869506836
43.91281944,4.888775,30.959961,2005.0,0.741222010848596,0.0001333131658611,-4.83,-29.51,-6.128458023071289,-38.954193115234375
47.42692898,9.400776879,758.46875,2006.0,-0.2884824328806098,0.0,-14.13,-101.1064643,-13.659843444824219,-102.64413452148438
51.3,3.75,9.4589844,2006.0,-0.7526668275320083,1.5902793165878393e-05,-6.96,-44.28,-5.878779888153076,-38.515037536621094
41.64083945,-4.754446679,735.625,2008.0,0.6994583270516471,0.0,-9.91,-71.7,-7.456252098083496,-51.40471649169922
49.7703,9.9578,265.90625,1987.0,-0.2884824328806098,0.0001087016644305,-7.05,-53.0,-9.350811004638672,-66.27069091796875
58.65,49.61666667,162.28906,1981.0,-0.2135209154397959,0.0,-8.1,-60.0,-9.487480163574219,-66.49432373046875
51.93,-10.25,33.068359,1992.0,0.6994583270516471,5.9691637943615206e-06,-4.91,-28.2,-6.158024787902832,-39.228538513183594
44.42,8.85,5.4519043,1984.0,-0.27195815753410524,5.570234861806966e-06,-7.1,-44.0,-6.027217864990234,-36.92394256591797
78.91666667,11.93333333,38.650391,2011.0,-0.2884824328806098,0.0,-10.52,-73.3,-11.360895156860352,-83.15898132324219
-32.88,-68.85,762.84375,1983.0,0.6994583270516471,0.0,-7.0,-49.0,-6.364502429962158,-40.85000991821289
43.03916667,16.09055556,0.0,2001.0,0.6994583270516471,4.114679541089572e-06,-4.2,-20.63,-4.541767597198486,-25.96609878540039
36.62,127.46,80.589844,2003.0,-0.7236440382959123,5.472515840665437e-05,-5.56,-25.4,-8.780401229858398,-58.4193229675293
58.65,49.61666667,162.28906,1981.0,0.9510565162951535,0.0,-10.4,-89.0,-14.480419158935547,-108.6044921875
-37.82,144.97,6.1674805,1986.0,0.29671281927349075,2.726997990976088e-05,-6.95,-36.4,-4.9465508460998535,-29.20650863647461
36.03,129.38,4.7189941,1963.0,0.6994583270516471,0.0,-2.2,-22.9,-7.695075035095215,-52.332496643066406
44.81666667,14.98333333,1534.5,2002.0,-0.2135209154397959,0.0,-7.1,-33.0,-3.77457857131958,-19.742801666259766
64.13,-21.93,12.141602,2020.0,0.7295575540864875,0.0,-6.81,-48.4,-8.514402389526367,-59.07123947143555
51.93,-10.25,33.068359,1984.0,0.7295575540864875,0.0,-4.94,-32.8,-5.758069038391113,-36.685394287109375
40.8203002,0.493333172,52.294922,2012.0,0.9562348265919056,0.0,-5.64,-33.3,-5.340656757354736,-32.44270706176758
68.68333333,21.53,459.29688,1990.0,0.6994583270516471,0.0,-19.61,-149.8,-19.57962989807129,-151.97300720214844
51.387367,-0.325697,10.34082,2021.0,-0.10310169744743544,0.0,-8.744136724,-59.00054799,-5.425285816192627,-33.137638092041016
50.92,5.78,111.17188,1999.0,-0.9760105506323682,0.0,-5.48,-33.1,-7.124568939208984,-48.05889129638672
46.78,23.61,336.76562,2015.0,0.6994583270516471,0.0,-14.37,-105.0,-12.472475051879883,-93.11811828613281
46.05,-74.28,363.76562,1982.0,0.9760105506323683,0.0,-11.1,-72.0,-12.769660949707031,-94.86068725585938
48.545,13.3528,478.40625,2005.0,0.9510565162951535,9.955049608834088e-05,-10.27,-74.9,-11.517824172973633,-84.16673278808594
47.67,-124.48,0.0,1964.0,0.2386727660059501,0.0001618673704797,-5.8,-34.1,-8.012504577636719,-55.59650802612305
46.89,7.49,659.34375,2013.0,-0.9741004551724206,0.0,-9.55,-68.42,-9.88929557800293,-70.51560974121094
52.8911,11.7294,21.530273,2003.0,-0.2884824328806098,5.935387889621779e-05,-12.32,-90.2,-9.094343185424805,-64.06468200683594
30.08,31.28,25.551758,2002.0,0.6994583270516471,0.0,1.29,34.6,-2.7581429481506348,-11.53390121459961
49.7478,6.6581,259.26562,1987.0,0.2386727660059501,0.0,-4.54,-27.3,-9.295450210571289,-65.67726135253906
49.82,-74.97,386.4375,2003.0,-0.9587178169872964,6.0648344515357167e-05,-12.5,-83.9,-10.91506576538086,-79.33401489257812
37.15805556,15.02694444,444.70312,1999.0,-0.9741004551724206,1.7164251403301023e-05,-6.1,-27.0,-5.060836315155029,-30.148895263671875
64.13,-21.93,12.141602,2003.0,-0.2884824328806098,0.0001140367094194,-10.08,-72.1,-8.726221084594727,-60.78178024291992
-33.56237778,-62.88506389,123.51562,2020.0,-0.7116566222817751,0.0,-3.44,-16.0,-3.44535493850708,-17.052906036376953
51.67,-110.2,697.40625,1998.0,0.9760105506323683,1.3377578397921752e-05,-13.28,-93.1,-20.095474243164062,-156.66177368164062
41.13333333,-8.6,59.621094,2001.0,-0.9587178169872964,5.15002066094894e-05,-4.17,-23.6,-5.258618354797363,-31.799280166625977
37.97,23.72,100.17578,2009.0,0.6994583270516471,0.0,-5.04,-21.85,-5.134891986846924,-30.753070831298828
51.35,12.43,125.46484,1987.0,0.9760105506323683,5.890414104214869e-05,-11.0,-77.2,-9.026108741760254,-63.04405975341797
33.65694444,73.26611111,580.9375,2006.0,-0.2135209154397959,0.0,-2.75,-12.93,-3.6559104919433594,-18.743879318237305
36.62,127.46,80.589844,2002.0,-0.7236440382959123,1.4962206478230655e-05,-7.46,-32.5,-8.770235061645508,-58.34646987915039
46.20239,7.84117,1546.1875,2021.0,-0.7236440382959123,3.4567406146379653e-06,-16.92,-124.28,-13.370010375976562,-99.9368896484375
46.37222222,6.470833333,387.75,2002.0,-0.2135209154397959,4.465679739951156e-05,-6.04,-40.5,-5.876640796661377,-36.843936920166016
41.15305556,-96.49277778,352.0625,1992.0,-0.99665890175417,0.0,-4.9,-19.0,-5.931873798370361,-39.02065658569336
47.4828,11.0622,716.1875,1998.0,-0.680773409477016,1.2099902960471807e-05,-8.49,-61.6,-7.591496467590332,-49.687522888183594
39.66666667,43.85833333,1775.9375,1991.0,-0.2135209154397959,0.0,-1.65,-17.2,-1.345827579498291,-0.19158554077148438
46.52639678,9.878949582,1706.875,2023.0,0.29671281927349075,3.808602559729479e-05,-7.32,-54.87,-9.192108154296875,-64.06887817382812
47.4828,11.0622,716.1875,2001.0,0.6994583270516471,6.861592555651441e-05,-14.42,-108.0,-14.338483810424805,-108.42105102539062
46.57248471,8.332719621,1924.0,2004.0,-0.7116566222817751,0.0,-14.07,-98.98,-15.884111404418945,-120.94230651855469
46.095,14.597,283.89062,2004.0,-0.9634705485641486,0.0,-8.51,-56.0,-7.515466690063477,-50.98706817626953
50.06166667,19.84861111,356.8125,1992.0,-0.9634705485641486,0.0,-9.13,-63.1,-8.870586395263672,-61.994441986083984
55.7,37.51666667,199.46875,2017.0,-0.680773409477016,7.352391548920423e-05,-5.48,-42.4,-9.338134765625,-65.26797485351562
82.5,-62.33333333,62.875,1991.0,0.9510565162951535,0.0,-36.54,-287.3,-31.64297103881836,-253.24761962890625
41.66056063,-1.004162565,244.98438,2019.0,-0.9741004551724206,0.0,-9.67,-70.5,-6.0647053718566895,-39.6971549987793
50.92,5.78,111.17188,1997.0,-0.622046748440868,0.0,-10.27,-70.3,-7.099344730377197,-45.80107498168945
-40.35,-9.88,37.345703,1970.0,-0.680773409477016,7.757613275316544e-06,-3.66,-17.0,-3.4772181510925293,-17.308799743652344
56.97,24.07,4.2321777,1981.0,-0.2884824328806098,1.0595839739835355e-05,-17.6,-128.0,-13.347888946533203,-99.91928100585938
32.37,-64.68,1.0638428,1962.0,-0.9741004551724206,9.329688509751575e-06,-2.5,-4.4,-4.323423385620117,-24.104679107666016
49.82,-74.97,386.4375,2004.0,-0.970063921851507,0.0,-12.47,-88.1,-12.41128158569336,-91.92025756835938
31.08,33.83,31.658203,2002.0,0.6994583270516471,5.542125563806621e-06,1.78,28.7,-2.796034336090088,-11.838207244873047
52.8,5.05,-4.4990234,2008.0,0.6016240632249226,9.79211927187862e-06,-6.42,-44.17,-7.539434909820557,-50.8486328125
39.91055556,41.27555556,1890.5625,2019.0,0.29671281927349075,0.0,-9.92,-64.3,-7.267212390899658,-48.26260757446289
-51.7,-57.87,50.568359,1964.0,0.6994583270516471,3.984817794844275e-06,-6.7,-54.5,-7.403141975402832,-49.644859313964844
41.78,-87.75,186.0,1977.0,-0.7236440382959123,4.012390854768455e-05,-2.28,-24.7,-10.59660530090332,-76.78059387207031
31.2,35.75,989.09375,1966.0,0.6994583270516471,0.0,-4.04,-13.4,-3.7415966987609863,-19.432025909423828
46.57248471,8.332719621,1924.0,2006.0,-0.680773409477016,0.000113555623102,-11.98,-84.62,-8.69202995300293,-59.865203857421875
37.05,29.65,1426.5,1988.0,0.7295575540864875,9.95408627204597e-05,-6.74,-38.4,-6.22648811340332,-39.77091979980469
35.68,51.32,1161.1875,1985.0,-0.2884824328806098,0.0,-9.68,-67.9,-10.562119483947754,-75.86005401611328
43.97455,10.27266,661.0,2016.0,0.6994583270516471,0.00015659906785,-6.54,-39.96,-5.697132110595703,-35.39286804199219
48.22,11.59,494.59375,1988.0,-0.9634705485641486,8.792318112682551e-05,-7.05,-46.0,-9.057500839233398,-63.6909294128418
51.93,-10.25,33.068359,1981.0,0.29671281927349075,0.0001537466887384,-4.72,-33.7,-5.817116737365723,-38.42620086669922
47.4,28.49166667,94.726562,2011.0,-0.2884824328806098,9.661730473453645e-06,-9.732538192,-67.54467186,-11.705169677734375,-85.9971923828125
47.6772,9.19,442.90625,1983.0,-0.7236440382959123,0.0,-9.82,-76.4,-11.595758438110352,-84.94032287597656
39.48056611,-0.366386255,14.827637,2021.0,0.29671281927349075,0.0,-0.79,-2.9,-4.406418323516846,-24.77121353149414
38.93,100.43,1490.125,1987.0,0.29671281927349075,8.253497799159959e-05,-5.21,-23.9,-4.406418323516846,-24.77121353149414
46.22030867,7.33848445,481.70312,2014.0,0.6994583270516471,0.0,-15.27,-116.0,-13.064470291137695,-97.73274230957031
43.70555556,-72.28833333,168.71094,1999.0,0.9997685019798909,0.0,-9.2,-61.0,-11.073979377746582,-80.26483917236328
-65.07944444,-63.9775,286.6875,1964.0,-0.9634705485641486,5.7029133678817604e-08,-12.2,-95.9,-10.086048126220703,-80.91445922851562
50.06166667,19.84861111,356.8125,1977.0,0.6994583270516471,0.0,-14.71,-111.0,-14.234058380126953,-107.64430236816406
43.365884,-8.421399,56.794922,2013.0,-0.9587178169872964,0.0,-4.68,-33.2,-4.4518961906433105,-25.1446533203125
45.32,-75.67,112.08594,2012.0,0.7295575540864875,0.0,-5.7,-35.7,-11.036417007446289,-80.04081726074219
32.37,-64.68,1.0638428,1962.0,-0.2135209154397959,1.7769920304999687e-05,-4.0,-21.1,-3.7368602752685547,-19.39398765563965
48.24861111,16.35638889,200.63281,2003.0,0.9510565162951535,8.47083720145747e-06,-2.05,-38.6,-9.780607223510742,-69.60951232910156
47.81666667,13.71777778,1616.0625,2022.0,0.8359254794186372,0.0,-9.509,-62.6,-9.573768615722656,-67.202880859375
41.15305556,-96.49277778,352.0625,1994.0,-0.6744436188329457,0.0,-17.2,-119.0,-4.71406364440918,-30.19492530822754
41.66056063,-1.004162565,244.98438,2006.0,0.9510565162951535,0.0,-2.79,-22.08,-6.086554050445557,-38.5676383972168
47.7,27.88333333,177.36719,2011.0,-0.2135209154397959,0.0,-9.706991069,-69.24688034,-5.970396518707275,-37.61381149291992
43.91281944,4.888775,30.959961,2010.0,0.741222010848596,1.2104613233532293e-05,-6.85,-49.07,-5.582591533660889,-34.52421569824219
43.92,7.13,584.375,1997.0,-0.7236440382959123,0.0,-6.6,-39.9,-8.63642692565918,-59.92600631713867
47.81666667,13.71777778,1616.0625,2019.0,0.2802306751992159,0.0,-4.857,-25.25,-11.996601104736328,-88.19583129882812
-75.58333333,-20.56666667,105.53516,1976.0,0.9721181966290613,1.6096934484932243e-09,-30.18,-223.1,-19.249414443969727,-147.81468200683594
51.93,-10.25,33.068359,1983.0,-0.7236440382959123,5.176268132345285e-06,-6.29,-42.6,-5.202419281005859,-32.20587158203125
54.5283,11.0603,1.9006348,2010.0,-0.9587178169872964,0.0,-6.71,-42.8,-5.93436336517334,-39.040157318115234
-37.82,144.97,6.1674805,1983.0,0.9760105506323683,0.0,-6.49,-43.1,-5.0660271644592285,-30.18758773803711
46.72738634,8.186782163,600.90625,2009.0,0.2386727660059501,0.0,-15.12,-121.9334293,-13.296823501586914,-99.70960998535156
44.23,-79.77,234.99219,2000.0,-0.7116566222817751,2.3841152142267678e-05,-12.21,-82.4,-12.740612030029297,-94.77178955078125
41.91172742,2.763346411,139.71094,2007.0,0.29671281927349075,0.0,-3.25,-21.16,-4.872335910797119,-29.157005310058594
-45.35,-72.07,583.1875,1996.0,0.9721181966290613,0.0,-9.97,-81.0,-9.823175430297852,-69.82142639160156
-34.05,115.0249,77.78125,2015.0,-0.2802306751992161,1.3647933883476073e-05,-1.97,0.0,-2.9536280632019043,-13.103843688964844
78.91666667,11.93333333,38.650391,2013.0,0.741222010848596,0.0,-11.02,-82.3,-11.162355422973633,-81.50306701660156
48.8281,9.2,313.79688,1979.0,-0.7236440382959123,4.706142499344424e-05,-7.33,-50.4,-9.677892684936523,-68.80168151855469
45.80666667,15.97,120.36328,1986.0,-0.7236440382959123,0.0,-9.65,-70.0,-10.771284103393555,-78.15495300292969
36.83,10.23,0.0,1992.0,0.6994583270516471,0.0,-2.4,-5.3,-4.130844593048096,-22.55807876586914
36.88,30.7,0.0,1988.0,-0.23030567023061196,0.0,-8.89,-57.4,-3.7286791801452637,-19.328285217285156
47.6772,9.19,442.90625,1995.0,0.6994583270516471,5.954807420494035e-06,-13.57,-102.5,-11.156473159790039,-81.72691345214844
42.85,-80.27,228.9375,1981.0,0.741222010848596,0.0,-6.1,-43.0,-10.116705894470215,-72.38658905029297
-35.07,173.28,71.449219,1979.0,-0.9741004551724206,0.0,-4.53,-29.7,-3.77604341506958,-19.708667755126953
49.93333333,36.28333333,149.28125,2020.0,0.6994583270516471,0.0,-13.47,-97.5,-11.938718795776367,-88.5889892578125
58.1,6.57,0.0,1963.0,-0.2135209154397959,0.0001110954981413,-5.3,-39.1,-7.42299747467041,-49.872100830078125
40.67,109.85,1068.9375,1986.0,0.9510565162951535,0.0,-9.85,-56.6,-7.247475624084473,-48.98027801513672
49.82,-74.97,386.4375,2004.0,0.6994583270516471,0.0,-24.29,-185.8,-15.619693756103516,-118.606201171875
49.0422,12.1019,370.21875,1979.0,-0.680773409477016,2.5019002350745723e-05,-8.14,-58.1,-7.042769432067871,-45.724082946777344
32.18,118.18,39.578125,1991.0,-0.2135209154397959,4.95237109134905e-05,-11.83,-83.5,-7.669816493988037,-52.14350128173828
36.15,-5.35,1.5737915,1966.0,0.2386727660059501,0.0,-1.6,-9.4,-4.1917724609375,-23.04738998413086
43.68333333,-1.066666667,17.238281,1999.0,-0.9741004551724206,3.5244474929641e-06,-4.9,-30.9,-5.199193477630615,-31.281082153320312
50.7311,13.7514,876.875,2003.0,-0.2135209154397959,0.0001108445358113,-6.55,-43.5,-8.057083129882812,-54.74863052368164
47.833185,1.940433,113.78516,1999.0,0.29671281927349075,0.0,-3.5,-20.1,-6.263242244720459,-41.18695831298828
50.92,5.78,111.17188,1983.0,0.29671281927349075,0.0,-6.85,-46.7,-7.35588264465332,-49.825782775878906
49.0422,12.1019,370.21875,1998.0,0.6994583270516471,0.0,-8.7,-63.4,-11.090972900390625,-81.2889404296875
31.18333333,29.95,-4.0114746,1963.0,-0.2884824328806098,4.873758825851837e-06,-1.8,-2.5,-4.167874813079834,-22.85546875
39.91055556,41.27555556,1890.5625,2010.0,-0.2135209154397959,1.585644895385485e-05,-3.711917271,-19.25849697,-1.8659729957580566,-4.368877410888672
36.03,129.38,4.7189941,1963.0,0.9760105506323683,0.0,-4.96,-30.9,-7.394388198852539,-50.08024597167969
43.49111613,-3.800555816,50.095703,2011.0,-0.2135209154397959,0.0,-4.23,-24.2,-2.790867328643799,-11.796710968017578
45.8,28.2,40.330078,2021.0,-0.2135209154397959,0.0,-4.66,-34.1,-6.364502429962158,-40.85000991821289
-46.88,37.87,0.0,2012.0,0.9562348265919056,1.836593401094433e-05,-3.889297666,-20.37434284,-4.624791145324707,-26.58509063720703
47.81666667,13.71777778,1616.0625,2019.0,-0.9951053111006974,5.700045221601613e-05,-6.697,-42.42,-10.573602676391602,-76.11158752441406
53.32,-60.42,46.541016,2008.0,-0.27195815753410524,0.0,-18.79,-134.6,-18.21295738220215,-141.07235717773438
40.2778,-111.7148,1406.625,2016.0,-0.23030567023061196,0.0,-1.36,-22.1,-10.449928283691406,-74.3974609375
48.24861111,16.35638889,200.63281,1984.0,0.9721181966290613,1.7550493794260547e-05,-9.46,-68.7,-9.699657440185547,-68.66232299804688
46.57248471,8.332719621,1924.0,1983.0,-0.7236440382959123,0.0,-13.88,-99.0,-15.625066757202148,-118.58790588378906
43.587,13.51533333,153.78906,2015.0,0.741222010848596,4.37729840996326e-06,-5.22,-25.5,-4.7226881980896,-29.157564163208008
50.9,14.8,240.94531,2013.0,0.2386727660059501,0.0,-7.81,-58.0,-11.28714370727539,-82.62619018554688
38.03333333,114.4166667,86.800781,2000.0,0.7295575540864875,0.0,-8.6,-56.4,-7.149251461029053,-48.243736267089844
48.22,11.59,494.59375,1995.0,0.29671281927349075,1.6934083760133944e-05,-9.16,-63.5,-8.165608406066895,-53.815433502197266
42.58834633,-5.651107617,911.78125,2004.0,0.9721181966290613,0.0,-7.53,-52.08,-8.373520851135254,-58.99235534667969
50.92,5.78,111.17188,2008.0,0.08596479873744647,0.0,-8.0,-55.72,-7.534374713897705,-50.4564094543457
45.3738,-75.6862,78.394531,2019.0,0.9510565162951535,0.0,-12.96,-87.0,-9.7098388671875,-68.32022094726562
36.88,30.7,0.0,2010.0,0.741222010848596,0.0,-0.18124668,10.26764012,-4.676601409912109,-27.007171630859375
35.13,-111.67,2151.0,1967.0,0.741222010848596,0.0,-9.8,-71.3,-10.222427368164062,-73.47677612304688
46.57248471,8.332719621,1924.0,2007.0,0.9760105506323683,9.834915545070544e-05,-14.12,-99.46,-13.333728790283203,-99.2132568359375
46.49143367,9.898180888,1767.6875,2015.0,-0.9741004551724206,0.0002738494658842,-16.4,-121.2,-11.17648696899414,-81.224609375
47.07777778,15.44888889,370.03125,2001.0,-0.2135209154397959,0.0001554202608531,-4.61,-32.0,-6.20710563659668,-39.58655548095703
39.66666667,43.85833333,1775.9375,1990.0,-0.7236440382959123,6.447682153520873e-06,-10.07,-71.7,-13.353866577148438,-98.24313354492188
