Lat,Lon,Alt,Year,JulianDay_Sin,O18 A,H2 A,O18 P,H2 P
47.54260867,7.58371693,316.0,2004.0,0.2802306751992159,-7.21,-53.83051048,-8.680780410766602,-62.68000030517578
47.54260867,7.58371693,316.0,2004.0,-0.23030567023061196,-5.49,-34.72560691,-8.65546989440918,-62.46851348876953
47.54260867,7.58371693,316.0,2004.0,-0.6932812268869771,-4.8,-31.50057387,-8.379585266113281,-60.163307189941406
47.54260867,7.58371693,316.0,2004.0,-0.9634705485641486,-4.92,-31.38678091,-8.045486450195312,-57.371681213378906
47.54260867,7.58371693,316.0,2004.0,-0.970063921851507,-10.75,-76.42100974,-8.04295539855957,-57.35053253173828
47.54260867,7.58371693,316.0,2004.0,-0.7116566222817751,-10.49,-75.39648751,-8.336557388305664,-59.80377960205078
47.54260867,7.58371693,316.0,2004.0,-0.27195815753410524,-13.22,-98.71358212,-8.65546989440918,-62.46851348876953
47.54260867,7.58371693,316.0,2005.0,0.2386727660059501,-6.66,-42.77138547,-8.670656204223633,-62.59540557861328
47.54260867,7.58371693,316.0,2005.0,0.6994583270516471,-15.78,-115.1328526,-9.085748672485352,-66.06378936767578
47.54260867,7.58371693,316.0,2005.0,0.9510565162951535,-8.02,-59.70485452,-9.156618118286133,-66.65595245361328
47.54260867,7.58371693,316.0,2005.0,0.9760105506323683,-8.51,-58.19910378,-9.161680221557617,-66.69824981689453
47.54260867,7.58371693,316.0,2005.0,0.741222010848596,-6.95,-48.05079866,-9.111059188842773,-66.27527618408203
47.54260867,7.58371693,316.0,2005.0,0.29671281927349075,-5.24,-32.64544918,-8.685842514038086,-62.72229766845703
47.54260867,7.58371693,316.0,2005.0,-0.2135209154397959,-5.67,-37.45673818,-8.65546989440918,-62.46851348876953
47.54260867,7.58371693,316.0,2005.0,-0.680773409477016,-6.33,-43.03745941,-8.407426834106445,-60.39594268798828
47.54260867,7.58371693,316.0,2005.0,-0.9587178169872964,-9.610421834,-68.63931346,-8.045486450195312,-57.371681213378906
47.54260867,7.58371693,316.0,2005.0,-0.9741004551724206,-6.38,-42.73606861,-8.04295539855957,-57.35053253173828
47.54260867,7.58371693,316.0,2005.0,-0.7236440382959123,-14.2,-103.3116898,-8.311246871948242,-59.59229278564453
47.54260867,7.58371693,316.0,2005.0,-0.2884824328806098,-10.79,-78.0619552,-8.65546989440918,-62.46851348876953
47.54260867,7.58371693,316.0,2006.0,0.2386727660059501,-10.39,-75.03694923,-8.670656204223633,-62.59540557861328
47.54260867,7.58371693,316.0,2006.0,0.6994583270516471,-11.52,-90.29273588,-9.085748672485352,-66.06378936767578
47.54260867,7.58371693,316.0,2006.0,0.9510565162951535,-11.23849183,-82.68571664,-9.156618118286133,-66.65595245361328
47.54260867,7.58371693,316.0,2006.0,0.9760105506323683,-10.61,-76.08191291,-9.161680221557617,-66.69824981689453
47.54260867,7.58371693,316.0,2006.0,0.741222010848596,-8.47,-60.27743553,-9.111059188842773,-66.27527618408203
47.54260867,7.58371693,316.0,2006.0,0.29671281927349075,-4.08,-26.00399436,-8.685842514038086,-62.72229766845703
47.54260867,7.58371693,316.0,2006.0,-0.2135209154397959,-3.64,-26.43863597,-8.65546989440918,-62.46851348876953
47.54260867,7.58371693,316.0,2006.0,-0.680773409477016,-8.43,-60.3623681,-8.407426834106445,-60.39594268798828
47.54260867,7.58371693,316.0,2006.0,-0.9587178169872964,-7.78,-53.80678357,-8.045486450195312,-57.371681213378906
47.54260867,7.58371693,316.0,2006.0,-0.9741004551724206,-6.51,-49.6066388,-8.04295539855957,-57.35053253173828
47.54260867,7.58371693,316.0,2006.0,-0.7236440382959123,-9.18,-67.40884533,-8.311246871948242,-59.59229278564453
47.54260867,7.58371693,316.0,2006.0,-0.2884824328806098,-11.11,-83.72738599,-8.65546989440918,-62.46851348876953
47.54260867,7.58371693,316.0,2007.0,0.2386727660059501,-12.87,-93.4449454,-8.670656204223633,-62.59540557861328
47.54260867,7.58371693,316.0,2007.0,0.6994583270516471,-9.46,-71.36453487,-9.085748672485352,-66.06378936767578
47.54260867,7.58371693,316.0,2007.0,0.9510565162951535,-12.11,-89.32212676,-9.156618118286133,-66.65595245361328
47.54260867,7.58371693,316.0,2007.0,0.741222010848596,-7.87,-56.86635214,-9.111059188842773,-66.27527618408203
47.54260867,7.58371693,316.0,2007.0,0.29671281927349075,-6.28,-44.71481808,-8.685842514038086,-62.72229766845703
47.54260867,7.58371693,316.0,2007.0,-0.2135209154397959,-6.05,-43.8169477,-8.65546989440918,-62.46851348876953
47.54260867,7.58371693,316.0,2007.0,-0.680773409477016,-6.87,-44.13363048,-8.407426834106445,-60.39594268798828
47.54260867,7.58371693,316.0,2007.0,-0.9587178169872964,-6.87,-44.13363048,-8.045486450195312,-57.371681213378906
47.54260867,7.58371693,316.0,2007.0,-0.9741004551724206,-8.99,-60.35032291,-8.04295539855957,-57.35053253173828
47.54260867,7.58371693,316.0,2007.0,-0.7236440382959123,-10.78,-79.00926983,-8.3087158203125,-59.571144104003906
47.54260867,7.58371693,316.0,2007.0,-0.2884824328806098,-8.37,-57.9994607,-8.65546989440918,-62.46851348876953
47.54260867,7.58371693,316.0,2008.0,0.2386727660059501,-10.4,-82.10126519,-8.670656204223633,-62.59540557861328
47.54260867,7.58371693,316.0,2008.0,0.6994583270516471,-8.5,-62.00643014,-9.085748672485352,-66.06378936767578
47.54260867,7.58371693,316.0,2008.0,0.9562348265919056,-7.88,-58.24612426,-9.161680221557617,-66.69824981689453
47.54260867,7.58371693,316.0,2008.0,0.9721181966290613,-10.73,-81.57874164,-9.161680221557617,-66.69824981689453
47.54260867,7.58371693,316.0,2008.0,0.7295575540864875,-6.26,-47.19478668,-9.100934982299805,-66.19068145751953
47.54260867,7.58371693,316.0,2008.0,0.2802306751992159,-6.51,-47.19496585,-8.680780410766602,-62.68000030517578
47.54260867,7.58371693,316.0,2008.0,-0.23030567023061196,-4.36,-26.28930766,-8.65546989440918,-62.46851348876953
47.54260867,7.58371693,316.0,2008.0,-0.6932812268869771,-4.6,-29.45637813,-8.379585266113281,-60.163307189941406
47.54260867,7.58371693,316.0,2008.0,-0.9634705485641486,-8.79,-61.24115279,-8.045486450195312,-57.371681213378906
47.54260867,7.58371693,316.0,2008.0,-0.970063921851507,-12.8,-91.96888229,-8.04295539855957,-57.35053253173828
47.54260867,7.58371693,316.0,2008.0,-0.7116566222817751,-12.09,-89.88374997,-8.336557388305664,-59.80377960205078
47.54260867,7.58371693,316.0,2008.0,-0.27195815753410524,-17.57,-134.4502205,-8.65546989440918,-62.46851348876953
47.54260867,7.58371693,316.0,2009.0,0.2386727660059501,-10.26,-78.8,-8.670656204223633,-62.59540557861328
47.54260867,7.58371693,316.0,2009.0,0.6994583270516471,-13.21,-99.3,-9.085748672485352,-66.06378936767578
47.54260867,7.58371693,316.0,2009.0,0.9510565162951535,-11.63,-84.9,-9.156618118286133,-66.65595245361328
47.54260867,7.58371693,316.0,2009.0,0.9760105506323683,-6.23,-47.0,-9.161680221557617,-66.69824981689453
47.54260867,7.58371693,316.0,2009.0,0.741222010848596,-4.26,-27.1,-9.111059188842773,-66.27527618408203
47.54260867,7.58371693,316.0,2009.0,0.29671281927349075,-5.9,-44.9,-8.685842514038086,-62.72229766845703
47.54260867,7.58371693,316.0,2009.0,-0.2135209154397959,-4.42,-25.9,-8.65546989440918,-62.46851348876953
47.54260867,7.58371693,316.0,2009.0,-0.680773409477016,-6.51,-44.1,-8.407426834106445,-60.39594268798828
47.54260867,7.58371693,316.0,2009.0,-0.9587178169872964,-5.48,-34.6,-8.045486450195312,-57.371681213378906
47.54260867,7.58371693,316.0,2009.0,-0.9741004551724206,-7.89,-55.9,-8.04295539855957,-57.35053253173828
47.54260867,7.58371693,316.0,2009.0,-0.7236440382959123,-13.82,-102.4,-8.3087158203125,-59.571144104003906
47.54260867,7.58371693,316.0,2009.0,-0.2884824328806098,-12.32,-90.3,-8.65546989440918,-62.46851348876953
47.54260867,7.58371693,316.0,2010.0,0.2386727660059501,-15.69,-117.4,-8.670656204223633,-62.59540557861328
47.54260867,7.58371693,316.0,2010.0,0.6994583270516471,-12.81,-99.3,-9.085748672485352,-66.06378936767578
47.54260867,7.58371693,316.0,2010.0,0.9510565162951535,-12.5,-93.0,-9.156618118286133,-66.65595245361328
47.54260867,7.58371693,316.0,2010.0,0.9760105506323683,-8.52,-58.8,-9.161680221557617,-66.69824981689453
47.54260867,7.58371693,316.0,2010.0,0.741222010848596,-8.21,-58.2,-9.111059188842773,-66.27527618408203
47.54260867,7.58371693,316.0,2010.0,0.29671281927349075,-8.71,-61.9,-8.685842514038086,-62.72229766845703
47.54260867,7.58371693,316.0,2010.0,-0.2135209154397959,-5.8,-40.2,-8.65546989440918,-62.46851348876953
47.54260867,7.58371693,316.0,2010.0,-0.680773409477016,-8.4,-60.2,-8.407426834106445,-60.39594268798828
47.54260867,7.58371693,316.0,2010.0,-0.9587178169872964,-7.12,-48.8,-8.045486450195312,-57.371681213378906
47.54260867,7.58371693,316.0,2010.0,-0.9741004551724206,-10.1,-72.0,-8.04295539855957,-57.35053253173828
47.54260867,7.58371693,316.0,2010.0,-0.7236440382959123,-15.21,-112.6,-8.3087158203125,-59.571144104003906
47.54260867,7.58371693,316.0,2010.0,-0.2884824328806098,-14.44,-105.9,-8.65546989440918,-62.46851348876953
47.54260867,7.58371693,316.0,2011.0,0.2386727660059501,-10.25,-76.7,-8.670656204223633,-62.59540557861328
47.54260867,7.58371693,316.0,2011.0,0.6994583270516471,-12.45,-92.0,-9.085748672485352,-66.06378936767578
47.54260867,7.58371693,316.0,2011.0,0.9510565162951535,-9.17,-69.4,-9.156618118286133,-66.65595245361328
47.54260867,7.58371693,316.0,2011.0,0.9760105506323683,-5.43,-37.3,-9.161680221557617,-66.69824981689453
47.54260867,7.58371693,316.0,2011.0,0.741222010848596,-5.61,-36.5,-9.111059188842773,-66.27527618408203
47.54260867,7.58371693,316.0,2011.0,0.29671281927349075,-5.81,-38.2,-8.685842514038086,-62.72229766845703
47.54260867,7.58371693,316.0,2011.0,-0.2135209154397959,-6.6,-42.1,-8.65546989440918,-62.46851348876953
47.54260867,7.58371693,316.0,2011.0,-0.680773409477016,-5.64,-39.6,-8.407426834106445,-60.39594268798828
47.54260867,7.58371693,316.0,2011.0,-0.9587178169872964,-5.39,-34.7,-8.045486450195312,-57.371681213378906
47.54260867,7.58371693,316.0,2011.0,-0.9741004551724206,-9.76,-69.2,-8.04295539855957,-57.35053253173828
47.54260867,7.58371693,316.0,2011.0,-0.2884824328806098,-9.34,-65.6,-8.65546989440918,-62.46851348876953
47.54260867,7.58371693,316.0,2012.0,0.2386727660059501,-10.04,-70.4,-8.670656204223633,-62.59540557861328
47.54260867,7.58371693,316.0,2012.0,0.6994583270516471,-15.68,-117.5,-9.085748672485352,-66.06378936767578
47.54260867,7.58371693,316.0,2012.0,0.9562348265919056,-9.38,-68.4,-9.156618118286133,-66.65595245361328
47.54260867,7.58371693,316.0,2012.0,0.9721181966290613,-8.08,-56.7,-9.161680221557617,-66.69824981689453
47.54260867,7.58371693,316.0,2012.0,0.7295575540864875,-6.23,-44.0,-9.100934982299805,-66.19068145751953
47.54260867,7.58371693,316.0,2012.0,0.2802306751992159,-6.6,-46.2,-8.680780410766602,-62.68000030517578
47.54260867,7.58371693,316.0,2012.0,-0.23030567023061196,-5.32,-32.6,-8.65546989440918,-62.46851348876953
47.54260867,7.58371693,316.0,2012.0,-0.6932812268869771,-5.84,-37.5,-8.379585266113281,-60.163307189941406
47.54260867,7.58371693,316.0,2012.0,-0.9634705485641486,-5.62,-37.2,-8.04295539855957,-57.35053253173828
47.54260867,7.58371693,316.0,2012.0,-0.970063921851507,-10.79,-77.4,-8.04295539855957,-57.35053253173828
47.54260867,7.58371693,316.0,2012.0,-0.7116566222817751,-12.91,-96.4,-8.336557388305664,-59.80377960205078
47.54260867,7.58371693,316.0,2013.0,0.2386727660059501,-13.28,-99.0,-8.670656204223633,-62.59540557861328
47.54260867,7.58371693,316.0,2013.0,0.6994583270516471,-13.94,-101.5,-9.080686569213867,-66.02149200439453
47.54260867,7.58371693,316.0,2013.0,0.9510565162951535,-13.26,-97.4,-9.156618118286133,-66.65595245361328
47.54260867,7.58371693,316.0,2013.0,0.9760105506323683,-8.88,-64.1,-9.161680221557617,-66.69824981689453
47.54260867,7.58371693,316.0,2013.0,0.741222010848596,-9.26,-67.8,-9.105997085571289,-66.23297882080078
47.54260867,7.58371693,316.0,2013.0,0.29671281927349075,-7.45,-50.8,-8.685842514038086,-62.72229766845703
47.54260867,7.58371693,316.0,2013.0,-0.2135209154397959,-6.98,-49.4,-8.65546989440918,-62.46851348876953
47.54260867,7.58371693,316.0,2013.0,-0.680773409477016,-5.54,-34.8,-8.407426834106445,-60.39594268798828
47.54260867,7.58371693,316.0,2013.0,-0.9587178169872964,-6.81,-43.0,-8.045486450195312,-57.371681213378906
47.54260867,7.58371693,316.0,2013.0,-0.9741004551724206,-8.19,-59.0,-8.037893295288086,-57.30823516845703
47.54260867,7.58371693,316.0,2013.0,-0.7236440382959123,-13.15,-96.3,-8.3087158203125,-59.571144104003906
47.54260867,7.58371693,316.0,2013.0,-0.2884824328806098,-17.77,-137.7,-8.650407791137695,-62.42621612548828
47.54260867,7.58371693,316.0,2014.0,0.2386727660059501,-11.27,-85.7,-8.670656204223633,-62.59540557861328
47.54260867,7.58371693,316.0,2014.0,0.6994583270516471,-11.26,-82.7,-9.080686569213867,-66.02149200439453
47.54260867,7.58371693,316.0,2014.0,0.9510565162951535,-9.36,-71.0,-9.156618118286133,-66.65595245361328
47.54260867,7.58371693,316.0,2014.0,0.9760105506323683,-8.42,-65.1,-9.161680221557617,-66.69824981689453
47.54260867,7.58371693,316.0,2014.0,0.741222010848596,-7.08,-49.1,-9.105997085571289,-66.23297882080078
47.54260867,7.58371693,316.0,2014.0,0.29671281927349075,-4.38,-24.7,-8.685842514038086,-62.72229766845703
47.54260867,7.58371693,316.0,2014.0,-0.2135209154397959,-7.23,-50.2,-8.65546989440918,-62.46851348876953
47.54260867,7.58371693,316.0,2014.0,-0.680773409477016,-5.16,-37.1,-8.407426834106445,-60.39594268798828
47.54260867,7.58371693,316.0,2014.0,-0.9587178169872964,-7.54,-51.5,-8.045486450195312,-57.371681213378906
47.54260867,7.58371693,316.0,2014.0,-0.9741004551724206,-6.14,-39.7,-8.037893295288086,-57.30823516845703
47.54260867,7.58371693,316.0,2014.0,-0.7236440382959123,-18.94,-143.9,-8.3087158203125,-59.571144104003906
47.54260867,7.58371693,316.0,2014.0,-0.2884824328806098,-12.78,-92.6,-8.650407791137695,-62.42621612548828
47.54260867,7.58371693,316.0,2015.0,0.2386727660059501,-13.96,-103.8,-8.670656204223633,-62.59540557861328
47.54260867,7.58371693,316.0,2015.0,0.6994583270516471,-12.02,-92.5,-9.080686569213867,-66.02149200439453
47.54260867,7.58371693,316.0,2015.0,0.9510565162951535,-8.85,-68.0,-9.156618118286133,-66.65595245361328
47.54260867,7.58371693,316.0,2015.0,0.9760105506323683,-10.12,-75.1,-9.156618118286133,-66.65595245361328
47.54260867,7.58371693,316.0,2015.0,0.741222010848596,-9.68,-72.3,-9.105997085571289,-66.23297882080078
47.54260867,7.58371693,316.0,2015.0,0.29671281927349075,-6.6,-44.3,-8.685842514038086,-62.72229766845703
47.54260867,7.58371693,316.0,2015.0,-0.2135209154397959,-3.4,-26.4,-8.65546989440918,-62.46851348876953
47.54260867,7.58371693,316.0,2015.0,-0.680773409477016,-4.55,-30.0,-8.407426834106445,-60.39594268798828
47.54260867,7.58371693,316.0,2015.0,-0.9587178169872964,-8.48,-62.9,-8.04295539855957,-57.35053253173828
47.54260867,7.58371693,316.0,2015.0,-0.9741004551724206,-10.96,-79.1,-8.037893295288086,-57.30823516845703
47.54260867,7.58371693,316.0,2015.0,-0.7236440382959123,-12.41,-93.4,-8.3087158203125,-59.571144104003906
47.54260867,7.58371693,316.0,2015.0,-0.2884824328806098,-7.68,-53.2,-8.650407791137695,-62.42621612548828
47.54260867,7.58371693,316.0,2016.0,0.2386727660059501,-14.0,-105.2,-8.670656204223633,-62.59540557861328
47.54260867,7.58371693,316.0,2016.0,0.6994583270516471,-11.95,-87.3,-9.080686569213867,-66.02149200439453
47.54260867,7.58371693,316.0,2016.0,0.9562348265919056,-12.39,-95.3,-9.156618118286133,-66.65595245361328
47.54260867,7.58371693,316.0,2016.0,0.9721181966290613,-8.98,-61.1,-9.156618118286133,-66.65595245361328
47.54260867,7.58371693,316.0,2016.0,0.7295575540864875,-8.58,-60.4,-9.100934982299805,-66.19068145751953
47.54260867,7.58371693,316.0,2016.0,0.2802306751992159,-8.78,-65.1,-8.680780410766602,-62.68000030517578
47.54260867,7.58371693,316.0,2016.0,-0.23030567023061196,-4.3,-27.7,-8.650407791137695,-62.42621612548828
47.54260867,7.58371693,316.0,2016.0,-0.6932812268869771,-5.1,-30.8,-8.379585266113281,-60.163307189941406
47.54260867,7.58371693,316.0,2016.0,-0.9634705485641486,-8.52,-58.2,-8.04295539855957,-57.35053253173828
47.54260867,7.58371693,316.0,2016.0,-0.970063921851507,-8.74,-59.1,-8.037893295288086,-57.30823516845703
47.54260867,7.58371693,316.0,2016.0,-0.7116566222817751,-10.19,-71.1,-8.336557388305664,-59.80377960205078
47.54260867,7.58371693,316.0,2016.0,-0.27195815753410524,-8.56,-60.4,-8.650407791137695,-62.42621612548828
47.54260867,7.58371693,316.0,2018.0,0.2386727660059501,-8.8,-62.8,-8.670656204223633,-62.59540557861328
47.54260867,7.58371693,316.0,2018.0,-0.2884824328806098,-9.0,-64.5,-8.650407791137695,-62.42621612548828
47.54260867,7.58371693,316.0,2019.0,0.2386727660059501,-9.85,-68.46,-8.670656204223633,-62.59540557861328
47.54260867,7.58371693,316.0,2019.0,0.6994583270516471,-15.46,-118.68,-9.080686569213867,-66.02149200439453
47.54260867,7.58371693,316.0,2020.0,-0.23030567023061196,-3.66,-25.74,-8.650407791137695,-62.42621612548828
47.54260867,7.58371693,316.0,2012.0,-0.27195815753410524,-11.73,-85.6,-8.65546989440918,-62.46851348876953
47.54260867,7.58371693,316.0,2017.0,0.9510565162951535,-9.33,-66.0,-9.156618118286133,-66.65595245361328
47.54260867,7.58371693,316.0,2017.0,0.741222010848596,-7.14,-49.1,-9.105997085571289,-66.23297882080078
47.54260867,7.58371693,316.0,2017.0,0.29671281927349075,-5.69,-40.6,-8.685842514038086,-62.72229766845703
47.54260867,7.58371693,316.0,2017.0,-0.2135209154397959,-4.01,-28.8,-8.650407791137695,-62.42621612548828
47.54260867,7.58371693,316.0,2017.0,-0.680773409477016,-5.25,-34.0,-8.407426834106445,-60.39594268798828
47.54260867,7.58371693,316.0,2017.0,-0.9587178169872964,-8.91,-63.1,-8.04295539855957,-57.35053253173828
47.54260867,7.58371693,316.0,2017.0,-0.9741004551724206,-5.6,-36.3,-8.037893295288086,-57.30823516845703
47.54260867,7.58371693,316.0,2018.0,0.9510565162951535,-11.85,-91.1,-9.156618118286133,-66.65595245361328
47.54260867,7.58371693,316.0,2018.0,0.9760105506323683,-6.42,-47.1,-9.156618118286133,-66.65595245361328
47.54260867,7.58371693,316.0,2018.0,0.741222010848596,-6.47,-42.0,-9.105997085571289,-66.23297882080078
47.54260867,7.58371693,316.0,2018.0,0.29671281927349075,-5.85,-38.7,-8.685842514038086,-62.72229766845703
47.54260867,7.58371693,316.0,2018.0,-0.2135209154397959,-6.77,-45.3,-8.650407791137695,-62.42621612548828
47.54260867,7.58371693,316.0,2018.0,-0.680773409477016,-5.39,-33.1,-8.407426834106445,-60.39594268798828
47.54260867,7.58371693,316.0,2018.0,-0.9587178169872964,-4.56,-29.4,-8.04295539855957,-57.35053253173828
47.54260867,7.58371693,316.0,2018.0,-0.9741004551724206,-16.23,-119.1,-8.037893295288086,-57.30823516845703
47.54260867,7.58371693,316.0,2019.0,0.741222010848596,-8.46,-60.31,-9.105997085571289,-66.23297882080078
47.54260867,7.58371693,316.0,2019.0,0.29671281927349075,-5.55,-35.23,-8.680780410766602,-62.68000030517578
47.54260867,7.58371693,316.0,2019.0,-0.2135209154397959,-5.65,-38.0,-8.650407791137695,-62.42621612548828
47.54260867,7.58371693,316.0,2019.0,-0.680773409477016,-5.4,-34.87,-8.407426834106445,-60.39594268798828
47.54260867,7.58371693,316.0,2019.0,-0.9587178169872964,-8.7,-60.16,-8.037893295288086,-57.30823516845703
47.54260867,7.58371693,316.0,2019.0,-0.9741004551724206,-7.43,-49.5,-8.035362243652344,-57.287086486816406
47.54260867,7.58371693,316.0,2019.0,-0.7236440382959123,-11.57,-86.48,-8.3087158203125,-59.571144104003906
47.54260867,7.58371693,316.0,2020.0,0.6994583270516471,-6.89,-46.73,-9.075624465942383,-65.97919464111328
47.54260867,7.58371693,316.0,2020.0,0.9562348265919056,-7.18,-50.55,-9.151556015014648,-66.61365509033203
