Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,O18 A,H2 A,O18 P,H2 P
47.54260867,7.58371693,304.73438,2014.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,-8.42,-65.1,-9.706436157226562,-68.29469299316406
47.54260867,7.58371693,304.73438,2014.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,-7.08,-49.1,-9.550554275512695,-67.04795837402344
47.54260867,7.58371693,304.73438,2014.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,-4.38,-24.7,-8.944520950317383,-62.141353607177734
47.54260867,7.58371693,304.73438,2014.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,-7.23,-50.2,-8.893585205078125,-61.730770111083984
47.54260867,7.58371693,304.73438,2014.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,-5.16,-37.1,-8.966200828552246,-62.30879592895508
47.54260867,7.58371693,304.73438,2014.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,-7.54,-51.5,-8.332592964172363,-57.210289001464844
47.54260867,7.58371693,304.73438,2014.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,-6.14,-39.7,-8.287362098693848,-56.83112335205078
47.54260867,7.58371693,304.73438,2014.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,-18.94,-143.9,-8.966200828552246,-62.30879592895508
47.54260867,7.58371693,304.73438,2014.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-12.78,-92.6,-8.90423583984375,-61.82145309448242
47.54260867,7.58371693,304.73438,2015.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-13.96,-103.8,-8.895835876464844,-61.76112747192383
47.54260867,7.58371693,304.73438,2015.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-12.02,-92.5,-9.502248764038086,-66.65380859375
47.54260867,7.58371693,304.73438,2015.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,-8.85,-68.0,-9.706436157226562,-68.29469299316406
47.54260867,7.58371693,304.73438,2015.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,-10.12,-75.1,-9.717085838317871,-68.3853759765625
47.54260867,7.58371693,304.73438,2015.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,-9.68,-72.3,-9.556259155273438,-67.07937622070312
47.54260867,7.58371693,304.73438,2015.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,-6.6,-44.3,-8.93919563293457,-62.096012115478516
47.54260867,7.58371693,304.73438,2015.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,-3.4,-26.4,-8.888259887695312,-61.685428619384766
47.54260867,7.58371693,304.73438,2015.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,-4.55,-30.0,-8.965821266174316,-62.32271957397461
47.54260867,7.58371693,304.73438,2015.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,-8.48,-62.9,-8.325017929077148,-57.13459014892578
47.54260867,7.58371693,304.73438,2015.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,-10.96,-79.1,-8.271007537841797,-56.709022521972656
47.54260867,7.58371693,304.73438,2015.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,-12.41,-93.4,-8.965821266174316,-62.32271957397461
47.54260867,7.58371693,304.73438,2015.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-7.68,-53.2,-8.901540756225586,-61.792545318603516
47.54260867,7.58371693,304.73438,2016.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-14.0,-105.2,-8.86658000946045,-61.51798629760742
47.54260867,7.58371693,304.73438,2016.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-11.95,-87.3,-9.478318214416504,-66.45600891113281
47.54260867,7.58371693,304.73438,2016.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,-12.39,-95.3,-9.70073127746582,-68.26327514648438
47.54260867,7.58371693,304.73438,2016.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,-8.98,-61.1,-9.706436157226562,-68.29469299316406
47.54260867,7.58371693,304.73438,2016.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,-8.58,-60.4,-9.518603324890137,-66.77590942382812
47.54260867,7.58371693,304.73438,2016.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,-8.78,-65.1,-8.895835876464844,-61.76112747192383
47.54260867,7.58371693,304.73438,2016.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,-4.3,-27.7,-8.882935523986816,-61.64008712768555
47.54260867,7.58371693,304.73438,2016.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,-5.1,-30.8,-8.960495948791504,-62.27737808227539
47.54260867,7.58371693,304.73438,2016.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,-8.52,-58.2,-8.292497634887695,-56.883426666259766
47.54260867,7.58371693,304.73438,2016.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,-8.74,-59.1,-8.271197319030762,-56.70206069946289
47.54260867,7.58371693,304.73438,2016.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,-10.19,-71.1,-8.960495948791504,-62.27737808227539
47.54260867,7.58371693,304.73438,2016.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,-8.56,-60.4,-8.893585205078125,-61.730770111083984
47.54260867,7.58371693,304.73438,2018.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-8.8,-62.8,-8.794343948364258,-60.9260368347168
47.54260867,7.58371693,304.73438,2018.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-9.0,-64.5,-8.888259887695312,-61.685428619384766
47.54260867,7.58371693,304.73438,2019.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-9.85,-68.46,-8.788639068603516,-60.89461898803711
47.54260867,7.58371693,304.73438,2019.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-15.46,-118.68,-9.132353782653809,-63.66013717651367
47.54260867,7.58371693,304.73438,2020.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,-3.66,-25.74,-8.882935523986816,-61.64008712768555
47.54260867,7.58371693,304.73438,2012.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,-11.73,-85.6,-8.890510559082031,-61.71578598022461
47.54260867,7.58371693,304.73438,2017.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,-9.33,-66.0,-9.660825729370117,-67.92945861816406
47.54260867,7.58371693,304.73438,2017.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,-7.14,-49.1,-9.472992897033691,-66.41067504882812
47.54260867,7.58371693,304.73438,2017.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,-5.69,-40.6,-8.86658000946045,-61.51798629760742
47.54260867,7.58371693,304.73438,2017.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,-4.01,-28.8,-8.877610206604004,-61.59474563598633
47.54260867,7.58371693,304.73438,2017.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,-5.25,-34.0,-8.949846267700195,-62.18669509887695
47.54260867,7.58371693,304.73438,2017.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,-8.91,-63.1,-8.305777549743652,-56.990543365478516
47.54260867,7.58371693,304.73438,2017.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,-5.6,-36.3,-8.241751670837402,-56.46588134765625
47.54260867,7.58371693,304.73438,2018.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,-11.85,-91.1,-9.582884788513184,-67.30609130859375
47.54260867,7.58371693,304.73438,2018.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,-6.42,-47.1,-9.599239349365234,-67.42819213867188
47.54260867,7.58371693,304.73438,2018.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,-6.47,-42.0,-9.365796089172363,-65.54415893554688
47.54260867,7.58371693,304.73438,2018.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,-5.85,-38.7,-8.810318946838379,-61.06206130981445
47.54260867,7.58371693,304.73438,2018.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,-6.77,-45.3,-8.871905326843262,-61.56332778930664
47.54260867,7.58371693,304.73438,2018.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,-5.39,-33.1,-8.931241035461426,-62.034236907958984
47.54260867,7.58371693,304.73438,2018.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,-4.56,-29.4,-8.289612770080566,-56.861480712890625
47.54260867,7.58371693,304.73438,2018.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,-16.23,-119.1,-8.222702026367188,-56.31487274169922
47.54260867,7.58371693,304.73438,2019.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,-8.46,-60.31,-9.193939208984375,-64.16140747070312
47.54260867,7.58371693,304.73438,2019.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,-5.55,-35.23,-8.783313751220703,-60.84927749633789
47.54260867,7.58371693,304.73438,2019.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,-5.65,-38.0,-8.877610206604004,-61.59474563598633
47.54260867,7.58371693,304.73438,2019.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,-5.4,-34.87,-8.898910522460938,-61.7761116027832
47.54260867,7.58371693,304.73438,2019.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,-8.7,-60.16,-8.241751670837402,-56.46588134765625
47.54260867,7.58371693,304.73438,2019.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,-7.43,-49.5,-8.177090644836426,-55.94963073730469
47.54260867,7.58371693,304.73438,2019.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,-11.57,-86.48,-8.898910522460938,-61.7761116027832
47.54260867,7.58371693,304.73438,2020.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-6.89,-46.73,-8.895835876464844,-61.76112747192383
47.54260867,7.58371693,304.73438,2020.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,-7.18,-50.55,-9.258155822753906,-64.67910766601562
47.54260867,7.58371693,304.73438,2020.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,-6.17,-49.37,-9.277205467224121,-64.83010864257812
47.54260867,7.58371693,304.73438,2020.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,-6.04,-37.39,-8.93919563293457,-62.096012115478516
47.54260867,7.58371693,304.73438,2020.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,-5.9,-40.35,-8.828925132751465,-61.21451950073242
47.54260867,7.58371693,304.73438,2020.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,-5.98,-40.57,-8.85593032836914,-61.427303314208984
47.54260867,7.58371693,304.73438,2020.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,-7.38,-49.3,-8.12634563446045,-55.53208541870117
47.54260867,7.58371693,304.73438,2020.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,-10.33,-73.8,-8.099340438842773,-55.31930160522461
47.54260867,7.58371693,304.73438,2020.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,-6.44,-42.64,-8.85593032836914,-61.427303314208984
47.54260867,7.58371693,304.73438,2020.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,-14.36,-106.24,-8.882935523986816,-61.64008712768555
47.54260867,7.58371693,304.73438,2021.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-11.58,-83.99,-8.850605010986328,-61.381961822509766
47.54260867,7.58371693,304.73438,2021.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-10.9,-80.08,-8.748733520507812,-60.560794830322266
47.54260867,7.58371693,304.73438,2021.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,-7.66,-52.14,-8.971526145935059,-62.3541374206543
47.54260867,7.58371693,304.73438,2021.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,-12.37,-90.24,-9.011431694030762,-62.68796157836914
47.54260867,7.58371693,304.73438,2021.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,-9.25,-67.58,-8.740333557128906,-60.50046920776367
47.54260867,7.58371693,304.73438,2021.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,-6.23,-42.48,-8.85593032836914,-61.427303314208984
47.54260867,7.58371693,304.73438,2021.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,-7.52,-52.66,-8.86658000946045,-61.51798629760742
47.54260867,7.58371693,304.73438,2021.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,-7.05,-49.84,-8.826674461364746,-61.18416213989258
47.54260867,7.58371693,304.73438,2021.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,-6.38,-41.48,-8.022936820983887,-54.703426361083984
47.54260867,7.58371693,304.73438,2021.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,-8.61,-61.91,-7.970653533935547,-54.27838897705078
47.54260867,7.58371693,304.73438,2021.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,-10.46,-71.94,-8.828925132751465,-61.21451950073242
47.54260867,7.58371693,304.73438,2021.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-11.89,-89.14,-8.872284889221191,-61.54940414428711
47.54260867,7.58371693,304.73438,2017.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,-9.8,-65.2,-9.677180290222168,-68.05155944824219
47.54260867,7.58371693,304.73438,2019.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,-13.58,-99.67,-9.467667579650879,-66.36532592773438
47.54260867,7.58371693,304.73438,2017.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-10.24,-72.0,-8.826674461364746,-61.18416213989258
47.54260867,7.58371693,304.73438,2017.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,-11.14,-80.7,-8.949846267700195,-62.18669509887695
47.54260867,7.58371693,304.73438,2022.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-9.28,-64.8,-8.845279693603516,-61.33662033081055
47.54260867,7.58371693,304.73438,2022.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-6.84,-44.5,-8.828925132751465,-61.21451950073242
47.54260867,7.58371693,304.73438,2022.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,-8.89,-56.5,-8.68714714050293,-60.05952835083008
47.54260867,7.58371693,304.73438,2022.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,-10.67,-76.4,-8.700048446655273,-60.18056869506836
47.54260867,7.58371693,304.73438,2022.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,-4.02,-24.1,-8.79966926574707,-60.971378326416016
47.54260867,7.58371693,304.73438,2017.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-12.19,-86.9,-9.416731834411621,-65.95474243164062
47.54260867,7.58371693,304.73438,2017.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-12.54,-93.2,-8.890510559082031,-61.71578598022461
47.54260867,7.58371693,304.73438,2018.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,-11.95,-87.1,-8.931241035461426,-62.034236907958984
47.54260867,7.58371693,304.73438,2019.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,-6.64,-46.13,-9.44906234741211,-66.21287536621094
47.54260867,7.58371693,304.73438,2019.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-10.59,-79.6,-8.888259887695312,-61.685428619384766
47.54260867,7.58371693,304.73438,2018.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-10.17,-73.4,-9.306840896606445,-65.059326171875
47.54260867,7.58371693,304.73438,2022.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,-5.16,-32.5,-8.85593032836914,-61.427303314208984
47.54260867,7.58371693,304.73438,2022.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,-5.29,-32.1,-8.815644264221191,-61.10740280151367
47.54260867,7.58371693,304.73438,2022.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,-7.38,-50.7,-7.918180465698242,-53.860313415527344
47.54260867,7.58371693,304.73438,2022.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,-5.04,-35.1,-7.868782043457031,-53.45722198486328
47.54260867,7.58371693,304.73438,2022.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,-7.83,-57.9,-8.81827449798584,-61.123836517333984
47.54260867,7.58371693,304.73438,2022.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-10.25,-74.6,-8.831999778747559,-61.2295036315918
47.54260867,7.58371693,304.73438,2022.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,-3.67,-22.8,-8.826674461364746,-61.18416213989258
47.54260867,7.58371693,304.73438,2023.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,-14.21,-105.5,-8.86658000946045,-61.51798629760742
47.54260867,7.58371693,304.73438,2023.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,-6.51,-46.62,-8.68714714050293,-60.05952835083008
47.54260867,7.58371693,304.73438,2023.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,-7.85,-56.63,-8.670792579650879,-59.93742752075195
47.54260867,7.58371693,304.73438,2023.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,-7.05,-50.46,-8.810699462890625,-61.04813766479492
47.54260867,7.58371693,304.73438,2023.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,-5.21,-33.39,-8.86658000946045,-61.51798629760742
47.54260867,7.58371693,304.73438,2023.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,-4.19,-29.55,-8.794343948364258,-60.9260368347168
47.54260867,7.58371693,304.73438,2023.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,-4.95,-34.99,-8.810699462890625,-61.04813766479492
47.54260867,7.58371693,304.73438,2023.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,-6.02,-41.03,-7.840429306030273,-53.229984283447266
47.54260867,7.58371693,304.73438,2023.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,-10.41,-78.43,-7.789493560791016,-52.819400787353516
47.54260867,7.58371693,304.73438,2023.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,-11.44,-86.43,-8.812949180603027,-61.078495025634766
47.54260867,7.58371693,304.73438,2023.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,-11.58,-86.95,-8.794343948364258,-60.9260368347168
47.54260867,7.58371693,304.73438,2023.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,-6.32,-39.55,-8.826674461364746,-61.18416213989258
69.1,-105.1166667,0.0,1989.0,0.9510565162951535,0.0,0.0,0.0,0.0,1.0,-33.61,-251.1,-27.514415740966797,-212.11764526367188
69.1,-105.1166667,0.0,1989.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,-32.22,-236.2,-27.493114471435547,-211.936279296875
69.1,-105.1166667,0.0,1989.0,0.741222010848596,0.0,0.0,0.0,0.0,1.0,-25.12,-188.6,-27.644495010375977,-213.12229919433594
69.1,-105.1166667,0.0,1989.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,-19.12,-144.5,-27.579833984375,-212.60604858398438
69.1,-105.1166667,0.0,1989.0,-0.2135209154397959,0.0,0.0,0.0,0.0,1.0,-16.47,-126.9,-22.41752815246582,-170.94325256347656
69.1,-105.1166667,0.0,1989.0,-0.680773409477016,0.0,0.0,0.0,0.0,1.0,-16.53,-127.9,-22.06316375732422,-168.08705139160156
69.1,-105.1166667,0.0,1989.0,-0.9587178169872964,0.0,0.0,0.0,0.0,1.0,-18.92,-155.4,-21.650287628173828,-164.74456787109375
69.1,-105.1166667,0.0,1989.0,-0.9741004551724206,0.0,0.0,0.0,0.0,1.0,-24.96,-188.7,-21.628986358642578,-164.56320190429688
69.1,-105.1166667,0.0,1989.0,-0.7236440382959123,0.0,0.0,0.0,0.0,1.0,-33.2,-254.6,-21.994001388549805,-167.5100860595703
69.1,-105.1166667,0.0,1989.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,-34.4,-263.8,-22.294355392456055,-169.9407196044922
69.1,-105.1166667,0.0,1990.0,0.2386727660059501,0.0,0.0,0.0,0.0,1.0,-35.07,-268.0,-27.579833984375,-212.60604858398438
69.1,-105.1166667,0.0,1990.0,0.6994583270516471,0.0,0.0,0.0,0.0,1.0,-32.49,-250.8,-27.60113525390625,-212.78741455078125
69.1,-105.1166667,0.0,1990.0,0.9510565162951535,0.0,0.0,0.0,0.0,1.0,-26.28,-200.1,-27.493114471435547,-211.936279296875
69.1,-105.1166667,0.0,1990.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,-27.89,-217.4,-27.471813201904297,-211.75491333007812
69.1,-105.1166667,0.0,1990.0,0.741222010848596,0.0,0.0,0.0,0.0,1.0,-33.39,-266.2,-27.6224365234375,-212.96878051757812
69.1,-105.1166667,0.0,1990.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,-23.17,-176.8,-27.60113525390625,-212.78741455078125
69.1,-105.1166667,0.0,1990.0,-0.2135209154397959,0.0,0.0,0.0,0.0,1.0,-15.72,-126.3,-22.450237274169922,-171.1874542236328
69.1,-105.1166667,0.0,1990.0,-0.680773409477016,0.0,0.0,0.0,0.0,1.0,-20.87,-158.2,-22.052513122558594,-167.99636840820312
69.1,-105.1166667,0.0,1990.0,-0.9587178169872964,0.0,0.0,0.0,0.0,1.0,-19.14,-147.7,-21.693647384643555,-165.07945251464844
69.1,-105.1166667,0.0,1990.0,-0.9741004551724206,0.0,0.0,0.0,0.0,1.0,-25.71,-194.6,-21.672348022460938,-164.89808654785156
69.1,-105.1166667,0.0,1990.0,-0.7236440382959123,0.0,0.0,0.0,0.0,1.0,-27.01,-200.7,-21.994001388549805,-167.5100860595703
69.1,-105.1166667,0.0,1990.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,-31.2,-240.8,-22.30500602722168,-170.03140258789062
69.1,-105.1166667,0.0,1991.0,0.2386727660059501,0.0,0.0,0.0,0.0,1.0,-35.15,-274.4,-27.6224365234375,-212.96878051757812
69.1,-105.1166667,0.0,1991.0,0.6994583270516471,0.0,0.0,0.0,0.0,1.0,-29.42,-226.1,-27.60113525390625,-212.78741455078125
69.1,-105.1166667,0.0,1991.0,0.9510565162951535,0.0,0.0,0.0,0.0,1.0,-30.45,-232.8,-27.493114471435547,-211.936279296875
69.1,-105.1166667,0.0,1991.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,-27.52,-207.9,-27.471813201904297,-211.75491333007812
69.1,-105.1166667,0.0,1991.0,0.741222010848596,0.0,0.0,0.0,0.0,1.0,-23.54,-177.4,-27.6224365234375,-212.96878051757812
69.1,-105.1166667,0.0,1991.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,-17.21,-124.4,-27.6224365234375,-212.96878051757812
69.1,-105.1166667,0.0,1991.0,-0.2135209154397959,0.0,0.0,0.0,0.0,1.0,-20.45,-151.0,-22.482189178466797,-171.45950317382812
69.1,-105.1166667,0.0,1991.0,-0.680773409477016,0.0,0.0,0.0,0.0,1.0,-21.29,-160.6,-22.052513122558594,-167.99636840820312
69.1,-105.1166667,0.0,1991.0,-0.9587178169872964,0.0,0.0,0.0,0.0,1.0,-21.27,-158.0,-21.708799362182617,-165.23085021972656
69.1,-105.1166667,0.0,1991.0,-0.9741004551724206,0.0,0.0,0.0,0.0,1.0,-25.26,-185.9,-21.70429801940918,-165.17013549804688
69.1,-105.1166667,0.0,1991.0,-0.7236440382959123,0.0,0.0,0.0,0.0,1.0,-33.65,-258.1,-21.983352661132812,-167.41940307617188
69.1,-105.1166667,0.0,1991.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,-31.3,-238.8,-22.33771514892578,-170.27560424804688
69.1,-105.1166667,0.0,1992.0,0.2386727660059501,0.0,0.0,0.0,0.0,1.0,-32.78,-255.4,-27.644495010375977,-213.12229919433594
69.1,-105.1166667,0.0,1992.0,0.6994583270516471,0.0,0.0,0.0,0.0,1.0,-30.01,-231.5,-27.60113525390625,-212.78741455078125
69.1,-105.1166667,0.0,1992.0,0.9562348265919056,0.0,0.0,0.0,0.0,1.0,-26.42,-201.5,-27.471813201904297,-211.75491333007812
69.1,-105.1166667,0.0,1992.0,0.9721181966290613,0.0,0.0,0.0,0.0,1.0,-27.49,-208.4,-27.44975471496582,-211.6013946533203
69.1,-105.1166667,0.0,1992.0,0.7295575540864875,0.0,0.0,0.0,0.0,1.0,-25.12,-195.4,-27.6224365234375,-212.96878051757812
69.1,-105.1166667,0.0,1992.0,0.2802306751992159,0.0,0.0,0.0,0.0,1.0,-22.55,-173.6,-27.644495010375977,-213.12229919433594
69.1,-105.1166667,0.0,1992.0,-0.23030567023061196,0.0,0.0,0.0,0.0,1.0,-22.23,-171.0,-22.471538543701172,-171.3688201904297
69.1,-105.1166667,0.0,1992.0,-0.6932812268869771,0.0,0.0,0.0,0.0,1.0,-15.93,-130.3,-22.031211853027344,-167.81500244140625
69.1,-105.1166667,0.0,1992.0,-0.9634705485641486,0.0,0.0,0.0,0.0,1.0,-23.58,-173.2,-21.730857849121094,-165.38436889648438
69.1,-105.1166667,0.0,1992.0,-0.970063921851507,0.0,0.0,0.0,0.0,1.0,-21.14,-157.7,-21.730857849121094,-165.38436889648438
69.1,-105.1166667,0.0,1992.0,-0.7116566222817751,0.0,0.0,0.0,0.0,1.0,-29.46,-223.5,-22.00465202331543,-167.60076904296875
69.1,-105.1166667,0.0,1992.0,-0.27195815753410524,0.0,0.0,0.0,0.0,1.0,-32.96,-249.9,-22.385578155517578,-170.67120361328125
69.1,-105.1166667,0.0,1993.0,0.2386727660059501,0.0,0.0,0.0,0.0,1.0,-31.05,-243.7,-27.665796279907227,-213.3036651611328
69.1,-105.1166667,0.0,1993.0,0.6994583270516471,0.0,0.0,0.0,0.0,1.0,-32.33,-246.1,-27.60113525390625,-212.78741455078125
69.1,-105.1166667,0.0,1993.0,0.9510565162951535,0.0,0.0,0.0,0.0,1.0,-27.07,-203.5,-27.493114471435547,-211.936279296875
69.1,-105.1166667,0.0,1993.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,-26.58,-195.2,-27.44975471496582,-211.6013946533203
69.1,-105.1166667,0.0,1993.0,0.741222010848596,0.0,0.0,0.0,0.0,1.0,-15.67,-115.7,-27.6224365234375,-212.96878051757812
69.1,-105.1166667,0.0,1993.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,-20.17,-153.9,-27.665796279907227,-213.3036651611328
69.1,-105.1166667,0.0,1993.0,-0.2135209154397959,0.0,0.0,0.0,0.0,1.0,-17.29,-135.4,-22.573410034179688,-172.1899871826172
69.1,-105.1166667,0.0,1993.0,-0.680773409477016,0.0,0.0,0.0,0.0,1.0,-16.9,-131.0,-22.052513122558594,-167.99636840820312
69.1,-105.1166667,0.0,1993.0,-0.9587178169872964,0.0,0.0,0.0,0.0,1.0,-21.63,-161.1,-21.74150848388672,-165.4750518798828
69.1,-105.1166667,0.0,1993.0,-0.9741004551724206,0.0,0.0,0.0,0.0,1.0,-24.06,-182.7,-21.730857849121094,-165.38436889648438
69.1,-105.1166667,0.0,1993.0,-0.7236440382959123,0.0,0.0,0.0,0.0,1.0,-32.03,-241.6,-21.983352661132812,-167.41940307617188
69.1,-105.1166667,0.0,1993.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,-32.02,-245.0,-22.39622688293457,-170.7618865966797
49.67,-93.72,427.09375,1997.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,-24.16,-191.0,-17.411102294921875,-130.52719116210938
49.67,-93.72,427.09375,1997.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,-13.34,-106.6,-17.486412048339844,-131.13412475585938
