Lat,Lon,Alt,Year,JulianDay_Sin,Precip,O18 A,H2 A,O18 P,H2 P
49.19472222,-123.0172222,1.3475342,2018.0,-0.2884824328806098,0.0002342849911656,-11.59,-81.8,-10.048446655273438,-71.22590637207031
-15.6,-56.1,177.79688,1965.0,0.9760105506323683,0.0,-10.8,-71.9,-4.696486949920654,-26.973468780517578
28.58,77.2,222.79688,1982.0,-0.2884824328806098,0.0004706389736384,2.65,20.1,-4.2792887687683105,-23.523883819580078
-16.49888889,-68.12305556,3582.75,1999.0,0.9760105506323683,3.0398457965929992e-05,-14.06,-99.35,-16.864578247070312,-127.58479309082031
1.685556,33.616389,1096.9375,2019.0,-0.7236440382959123,0.0,-7.89,-54.2,0.4086594581604004,6.207027435302734
68.78666667,-81.25,7.5170898,1989.0,0.9760105506323683,0.0,-30.74,-227.8,-28.832595825195312,-226.5418243408203
58.38277778,21.81416667,5.9343262,2016.0,-0.9634705485641486,0.0,-6.35,-45.7,-11.157943725585938,-80.39973449707031
51.93,-10.25,33.068359,1963.0,0.2386727660059501,7.680254930164665e-05,-7.6,-47.7,-6.224318981170654,-39.60628128051758
44.42,8.85,5.4519043,1985.0,0.9760105506323683,1.6009556929930113e-05,-2.38,-8.6,-5.574080944061279,-34.22981643676758
45.80666667,15.97,120.36328,1984.0,-0.6932812268869771,0.0,-5.84,-37.5,-7.502059459686279,-50.17122268676758
36.78,3.052222222,139.10156,2002.0,-0.2884824328806098,2.1980049496050924e-05,-7.19,-47.6,-5.092086315155029,-30.244464874267578
43.49111613,-3.800555816,50.095703,2016.0,-0.7116566222817751,3.733546327566728e-05,-8.13,-46.2,-4.180388927459717,-22.706134796142578
-21.2,-159.8,7.8220215,1981.0,-0.680773409477016,1.2776366929756476e-05,-1.9,-3.1,-3.3596339225769043,-15.919757843017578
47.4828,11.0622,716.1875,2006.0,0.9760105506323683,4.671974238590337e-05,-10.01,-79.3,-11.117019653320312,-80.06135559082031
-17.83,31.02,1473.25,1975.0,0.2386727660059501,0.0001082303933799,-4.61,-21.5,-5.218268871307373,-31.287799835205078
-16.00555556,-69.7,3830.0,2000.0,0.2386727660059501,0.0,-15.66,-112.2,-13.781631469726562,-102.09358215332031
50.4972,9.9428,920.40625,1995.0,-0.680773409477016,0.0,-7.16,-46.5,-9.257247924804688,-64.68391418457031
46.72738634,8.186782163,600.90625,2023.0,-0.680773409477016,0.0,-7.55,-53.64,-8.979873657226562,-62.39046096801758
40.80638889,-104.7547222,1641.75,1996.0,0.9992500112396835,5.563271770370193e-05,-9.3,-66.0,-14.600112915039062,-108.86116027832031
42.85,-80.27,228.9375,1982.0,0.6994583270516471,0.0,-14.7,-104.0,-8.338729858398438,-57.08919143676758
50.7311,13.7514,876.875,2012.0,-0.27195815753410524,2.2445115973823704e-05,-14.06,-101.6,-9.784713745117188,-69.04524230957031
-27.43,153.08,5.7802734,2004.0,0.7295575540864875,3.387355536688119e-05,-6.52,-43.5,-3.425851345062256,-16.467273712158203
52.8911,11.7294,21.530273,2010.0,0.2386727660059501,0.0,-12.15,-86.8,-8.184127807617188,-55.81087112426758
25.21916667,91.66277778,913.15625,2007.0,0.9999166586547379,0.0,-0.65,5.5,-2.5746614933013916,-10.351629257202148
45.81666667,15.98333333,156.41406,2000.0,-0.23030567023061196,0.0,-9.0,-71.1,-8.006790161132812,-54.34456253051758
47.81666667,13.71777778,1616.0625,2001.0,-0.7526668275320083,5.529612462851219e-05,-8.23,-50.5,-10.630477905273438,-76.03840637207031
-21.02823729,55.47161911,1175.3125,2019.0,-0.7295575540864876,8.436033567704726e-06,-1.819,1.92,-3.5784640312194824,-17.729145050048828
7.208333333,-72.93805556,2527.5,2006.0,0.29671281927349075,0.0,-6.68,-44.03,-8.916213989257812,-61.86409378051758
35.68,139.77,22.099609,1968.0,-0.23030567023061196,2.6855585019802675e-05,-11.43,-81.6,-7.097365856170654,-46.82503128051758
51.6,-1.1,55.042969,2019.0,-0.9587178169872964,0.0,-5.68,-36.9,-6.519881725311279,-42.05012893676758
18.37583333,-65.73277778,2.0092773,2005.0,0.3294084822245304,1.812059235817287e-05,-5.75,-36.7,-2.392054796218872,-9.33808708190918
-3.12,-60.02,49.394531,1989.0,-0.9999166586547379,8.293616701848805e-05,-2.8,-5.1,-2.90140438079834,-12.218437194824219
-65.07944444,-63.9775,286.6875,1970.0,0.9760105506323683,2.920443541319805e-08,-8.22,-58.1,-10.430404663085938,-74.38410949707031
36.83,10.23,0.0,1969.0,0.2386727660059501,2.0502675397438e-05,-4.94,-22.5,-4.548705577850342,-25.751544952392578
49.82,-74.97,386.4375,2002.0,-0.680773409477016,5.01388349221088e-05,-10.12,-70.5,-13.381484985351562,-98.78498840332031
-0.743055556,-90.30222222,1.7120972,2014.0,-0.888057322629493,4.313652425480541e-06,0.410057079,5.869160397,0.09707880020141602,4.477626800537109
37.77,-25.65,137.14062,1994.0,-0.680773409477016,4.340076884545852e-06,-1.71,-5.1,-2.8802857398986816,-12.279513359069824
-0.743055556,-90.30222222,1.7120972,2015.0,0.705583610107178,4.11608425565646e-06,-1.712047478,-2.093139327,-0.840217113494873,-0.7247505187988281
41.05916667,-100.7463889,918.34375,1992.0,0.051619667223253764,0.0,-17.6,-134.0,-10.243972778320312,-72.84260559082031
-12.43,130.87,16.515625,2012.0,0.6994583270516471,0.0001237406686414,-6.23,-39.5,-3.9473490715026855,-20.779254913330078
51.6,-1.1,55.042969,1993.0,0.6994583270516471,0.0,-6.4,-39.0,-7.281524181365967,-48.34773635864258
28.22,-177.37,0.0,1987.0,-0.680773409477016,0.0001809507957659,-1.63,-4.0,-2.8802857398986816,-12.279513359069824
13.52,2.09,210.4375,1999.0,0.29671281927349075,0.0,-1.1,3.0,-3.4372191429138184,-16.561267852783203
47.81666667,13.71777778,1616.0625,2002.0,0.39359027665646673,1.4676576938654762e-05,-11.98,-86.5,-10.921493530273438,-78.44465637207031
37.77,-25.65,137.14062,1962.0,0.6994583270516471,6.162403587950394e-05,-4.2,-14.3,-3.3022265434265137,-15.445087432861328
47.7,27.88333333,177.36719,2013.0,-0.2884824328806098,0.0,-9.8,-71.49,-9.657394409179688,-67.99250793457031
49.38,-82.12,243.30469,2009.0,-0.2884824328806098,3.415035826037638e-05,-25.79,-187.9,-14.127212524414062,-104.95100402832031
38.98916547,-3.920273851,626.8125,2010.0,0.29671281927349075,1.1043927770515438e-05,-7.55,-53.72,-6.358458995819092,-40.71541213989258
6.166666667,102.2833333,3.2288818,2015.0,-0.2135209154397959,0.0001286749902646,-5.5,-32.3,-7.056441783905029,-46.48665237426758
36.15,-5.35,1.5737915,2017.0,0.6994583270516471,2.252761623822153e-05,-5.74,-31.5,-4.122413158416748,-22.226764678955078
47.98,-55.82,119.36328,2007.0,-0.680773409477016,0.0,-6.94,-47.9,-8.538803100585938,-58.74348831176758
-40.68,144.69,82.167969,1985.0,0.741222010848596,0.0001324855256825,-5.62,-28.3,-4.608954906463623,-26.249713897705078
69.4075,86.18055556,33.941406,1990.0,-0.680773409477016,0.0,-14.8,-112.0,-18.274185180664062,-139.2400665283203
10.10808333,-84.12208333,2250.25,1990.0,-0.680773409477016,0.0,-7.83,-54.1,-6.847274303436279,-44.75716018676758
-34.05,115.0249,77.78125,2009.0,0.23030567023061221,8.115943637676537e-05,-4.3,-22.3,-3.5966525077819824,-17.879535675048828
47.8008,11.0108,974.96875,1996.0,-0.9634705485641486,8.150879148161039e-05,-9.19,-60.3,-9.739242553710938,-68.66926574707031
41.818399,46.266606,0.0,2014.0,0.29671281927349075,0.0,-1.85,-7.4,-8.425125122070312,-57.80354690551758
51.6,-1.1,55.042969,2015.0,0.6994583270516471,0.0,-9.78,-66.8,-7.222411632537842,-47.85896682739258
-75.58333333,-20.56666667,105.53516,1993.0,0.29671281927349075,0.0,-25.94,-205.8,-21.038833618164062,-162.0994415283203
-4.37,15.25,422.4375,1964.0,-0.6932812268869771,0.0,-1.8,-0.6,-1.2207541465759277,-2.8368873596191406
50.7,5.47,141.75781,1968.0,0.2386727660059501,2.546218820498325e-05,-6.94,-49.1,-7.988601207733154,-54.19417190551758
-27.43,153.08,5.7802734,2003.0,-0.2135209154397959,0.0003231975424569,-2.56,-0.7,-2.9140162467956543,-12.235187530517578
50.3119,11.8758,564.53125,1983.0,-0.9741004551724206,0.0,-4.59,-30.5,-8.911666870117188,-61.82649612426758
-31.48388889,145.8294444,259.60938,2010.0,-0.680773409477016,7.778665349178482e-06,-1.74,0.4,-2.4163172245025635,-9.472753524780273
-19.54333333,-68.60416667,3823.75,1986.0,0.2386727660059501,0.0,-12.5,-90.0,-10.821456909179688,-77.61750793457031
4.427,117.9086111,399.76562,2008.0,0.9562348265919056,0.0,-7.21,-47.75,-6.931396007537842,-45.45271682739258
22.31666667,114.1666667,34.056641,1982.0,0.2386727660059501,0.0,-2.09,-1.3,-4.864730358123779,-28.364582061767578
37.1644591,-5.611393166,86.394531,2010.0,-0.9587178169872964,0.0,-4.44,-28.45,-4.5475687980651855,-25.742145538330078
40.37,-81.8,372.875,1968.0,0.2386727660059501,0.0,-12.62,-81.5,-7.554351329803467,-50.60359573364258
43.91281944,4.888775,30.959961,2005.0,0.741222010848596,0.0001333131658611,-4.83,-29.51,-5.2341837882995605,-31.419391632080078
47.42692898,9.400776879,758.46875,2006.0,-0.2884824328806098,0.0,-14.13,-101.1064643,-10.394027709960938,-74.08332824707031
51.3,3.75,9.4589844,2006.0,-0.7526668275320083,1.5902793165878393e-05,-6.96,-44.28,-6.749511241912842,-43.94881057739258
41.64083945,-4.754446679,735.625,2008.0,0.6994583270516471,0.0,-9.91,-71.7,-7.151931285858154,-47.27620315551758
49.7703,9.9578,265.90625,1987.0,-0.2884824328806098,0.0001087016644305,-7.05,-53.0,-9.211776733398438,-64.30793762207031
2.883333333,101.7833306,55.289062,2013.0,0.29671281927349075,0.0,-4.88,-32.0,-7.438399791717529,-49.64485549926758
58.65,49.61666667,162.28906,1981.0,-0.2135209154397959,0.0,-8.1,-60.0,-13.727066040039062,-101.64241027832031
51.93,-10.25,33.068359,1992.0,0.6994583270516471,5.9691637943615206e-06,-4.91,-28.2,-5.906020641326904,-36.97444534301758
25.62,88.66,39.710938,2016.0,-0.23030567023061196,0.0,-7.14,-46.7,-5.589995861053467,-34.36140823364258
-0.37,35.35,2186.5,1969.0,-0.2135209154397959,0.0,-0.7,17.5,-1.7091951370239258,-5.547935485839844
13.52,2.09,210.4375,2016.0,-0.23030567023061196,5.678681191056967e-05,-3.54,-19.5,-3.454270839691162,-16.702259063720703
44.42,8.85,5.4519043,1984.0,-0.27195815753410524,5.570234861806966e-06,-7.1,-44.0,-5.362639904022217,-32.48152542114258
0.453055556,33.195,1174.25,2013.0,-0.9741004551724206,8.749846165301278e-05,-1.32,-0.39,-0.4826655387878418,1.2598075866699219
78.91666667,11.93333333,38.650391,2011.0,-0.2884824328806098,0.0,-10.52,-73.3,-10.912399291992188,-78.36946105957031
-32.88,-68.85,762.84375,1983.0,0.6994583270516471,0.0,-7.0,-49.0,-6.574447154998779,-42.50130081176758
43.03916667,16.09055556,0.0,2001.0,0.6994583270516471,4.114679541089572e-06,-4.2,-20.63,-5.783248424530029,-35.95930862426758
13.07,123.91,325.17188,1997.0,-0.2884824328806098,0.0003272218746133,-2.56,-11.9,-5.419478893280029,-32.95149612426758
36.62,127.46,80.589844,2003.0,-0.7236440382959123,5.472515840665437e-05,-5.56,-25.4,-7.779433727264404,-52.46467971801758
58.65,49.61666667,162.28906,1981.0,0.9510565162951535,0.0,-10.4,-89.0,-14.418228149414062,-107.35725402832031
-1.55085,29.26785,2256.25,2014.0,-0.9741004551724206,0.0,-3.3,-9.74,-0.7010273933410645,0.047809600830078125
-37.82,144.97,6.1674805,1986.0,0.29671281927349075,2.726997990976088e-05,-6.95,-36.4,-4.627143383026123,-26.400104522705078
36.03,129.38,4.7189941,1963.0,0.6994583270516471,0.0,-2.2,-22.9,-7.497512340545654,-50.13362503051758
10.00036389,-84.10913333,1157.3125,2013.0,-0.9813064702716093,0.0002469344181008,-7.249,-42.183,-7.965865612030029,-54.00618362426758
44.81666667,14.98333333,1534.5,2002.0,-0.2135209154397959,0.0,-7.1,-33.0,-8.647933959960938,-59.64583206176758
28.22,-177.37,0.0,1969.0,0.6994583270516471,0.0,-3.49,-19.0,-2.8802857398986816,-12.279513359069824
13.17,100.8,23.824219,1991.0,0.9510565162951535,0.0,-3.89,-23.1,-4.732863903045654,-27.274250030517578
64.13,-21.93,12.141602,2020.0,0.7295575540864875,0.0,-6.81,-48.4,-8.411483764648438,-57.69075393676758
-6.88,39.2,52.724609,1964.0,0.9562348265919056,0.0,-2.9,-18.6,-2.071216106414795,-7.557300567626953
51.93,-10.25,33.068359,1984.0,0.7295575540864875,0.0,-4.94,-32.8,-6.110641002655029,-38.66633987426758
-0.009227778,-78.43991111,2340.625,1972.0,-0.9829265519799822,0.0002634782285895,-6.8,-44.0,-7.633925914764404,-51.26155471801758
40.8203002,0.493333172,52.294922,2012.0,0.9562348265919056,0.0,-5.64,-33.3,-5.105727672576904,-30.357257843017578
-6.289166667,106.6714167,33.568359,1998.0,-0.9587178169872964,0.0,-3.71,-18.2,-4.732863903045654,-27.274250030517578
68.68333333,21.53,459.29688,1990.0,0.6994583270516471,0.0,-19.61,-149.8,-14.918411254882812,-111.49299621582031
51.387367,-0.325697,10.34082,2021.0,-0.10310169744743544,0.0,-8.744136724,-59.00054799,-7.040526866912842,-46.35506057739258
50.92,5.78,111.17188,1999.0,-0.9760105506323682,0.0,-5.48,-33.1,-7.111007213592529,-46.93782424926758
46.78,23.61,336.76562,2015.0,0.6994583270516471,0.0,-14.37,-105.0,-10.062088012695312,-71.33869934082031
23.64,88.85,18.375977,2019.0,-0.9741004551724206,0.0,-9.42,-65.8,-8.165939331054688,-55.66048049926758
46.05,-74.28,363.76562,1982.0,0.9760105506323683,0.0,-11.1,-72.0,-12.462966918945312,-91.19026184082031
23.64,88.85,18.375977,2019.0,0.741222010848596,0.0,-1.51,-2.3,-3.1363987922668457,-14.07394790649414
48.545,13.3528,478.40625,2005.0,0.9510565162951535,9.955049608834088e-05,-10.27,-74.9,-10.839645385742188,-77.76789855957031
47.67,-124.48,0.0,1964.0,0.2386727660059501,0.0001618673704797,-5.8,-34.1,-9.457321166992188,-66.33821105957031
-13.0,28.65,1260.6875,2004.0,-0.7116566222817751,0.0,-1.96,-3.72,-1.8087987899780273,-6.100776672363281
46.89,7.49,659.34375,2013.0,-0.9741004551724206,0.0,-9.55,-68.42,-9.098098754882812,-63.36800003051758
52.8911,11.7294,21.530273,2003.0,-0.2884824328806098,5.935387889621779e-05,-12.32,-90.2,-8.197769165039062,-55.92366409301758
30.08,31.28,25.551758,2002.0,0.6994583270516471,0.0,1.29,34.6,-2.8802857398986816,-12.279513359069824
49.7478,6.6581,259.26562,1987.0,0.2386727660059501,0.0,-4.54,-27.3,-8.838912963867188,-61.22493362426758
49.82,-74.97,386.4375,2003.0,-0.9587178169872964,6.0648344515357167e-05,-12.5,-83.9,-13.099563598632812,-96.45393371582031
37.15805556,15.02694444,444.70312,1999.0,-0.9741004551724206,1.7164251403301023e-05,-6.1,-27.0,-5.328536510467529,-32.19954299926758
64.13,-21.93,12.141602,2003.0,-0.2884824328806098,0.0001140367094194,-10.08,-72.1,-8.552444458007812,-58.85628128051758
-33.56237778,-62.88506389,123.51562,2020.0,-0.7116566222817751,0.0,-3.44,-16.0,-3.2328829765319824,-14.871723175048828
51.67,-110.2,697.40625,1998.0,0.9760105506323683,1.3377578397921752e-05,-13.28,-93.1,-19.847488403320312,-152.2488555908203
41.13333333,-8.6,59.621094,2001.0,-0.9587178169872964,5.15002066094894e-05,-4.17,-23.6,-3.927455425262451,-20.614765167236328
37.97,23.72,100.17578,2009.0,0.6994583270516471,0.0,-5.04,-21.85,-5.335357189178467,-32.25593948364258
51.35,12.43,125.46484,1987.0,0.9760105506323683,5.890414104214869e-05,-11.0,-77.2,-9.257247924804688,-64.68391418457031
33.65694444,73.26611111,580.9375,2006.0,-0.2135209154397959,0.0,-2.75,-12.93,-4.495276927947998,-25.309772491455078
36.62,127.46,80.589844,2002.0,-0.7236440382959123,1.4962206478230655e-05,-7.46,-32.5,-7.756698131561279,-52.27669143676758
46.20239,7.84117,1546.1875,2021.0,-0.7236440382959123,3.4567406146379653e-06,-16.92,-124.28,-10.334915161132812,-73.59455871582031
46.37222222,6.470833333,387.75,2002.0,-0.2135209154397959,4.465679739951156e-05,-6.04,-40.5,-8.884384155273438,-61.60091018676758
41.15305556,-96.49277778,352.0625,1992.0,-0.99665890175417,0.0,-4.9,-19.0,-6.485778331756592,-41.76814651489258
47.4828,11.0622,716.1875,1998.0,-0.680773409477016,1.2099902960471807e-05,-8.49,-61.6,-9.489151000976562,-66.60139465332031
39.66666667,43.85833333,1775.9375,1991.0,-0.2135209154397959,0.0,-1.65,-17.2,-8.420578002929688,-57.76594924926758
46.52639678,9.878949582,1706.875,2023.0,0.29671281927349075,3.808602559729479e-05,-7.32,-54.87,-11.789993286132812,-85.62580871582031
5.383333333,103.1,10.330566,1994.0,0.741222010848596,1.1308545253996272e-05,-7.75,-59.1,-5.821898937225342,-36.27888870239258
-22.94916667,-46.54916667,855.53125,1998.0,0.5380051715382996,0.000187741665286,-2.88,-12.45,-5.653655529022217,-34.88777542114258
47.4828,11.0622,716.1875,2001.0,0.6994583270516471,6.861592555651441e-05,-14.42,-108.0,-11.030624389648438,-79.34700012207031
18.30388889,-65.74583333,553.1875,2007.0,-0.9999166586547379,2.4340262825717215e-05,-2.48,-6.9,-2.8802857398986816,-12.279513359069824
46.57248471,8.332719621,1924.0,2004.0,-0.7116566222817751,0.0,-14.07,-98.98,-11.685409545898438,-84.76106262207031
46.095,14.597,283.89062,2004.0,-0.9634705485641486,0.0,-8.51,-56.0,-8.084091186523438,-54.98372268676758
50.06166667,19.84861111,356.8125,1992.0,-0.9634705485641486,0.0,-9.13,-63.1,-9.079910278320312,-63.21760940551758
55.7,37.51666667,199.46875,2017.0,-0.680773409477016,7.352391548920423e-05,-5.48,-42.4,-12.490249633789062,-91.41584777832031
-6.88,39.2,52.724609,1967.0,0.741222010848596,0.0,-1.99,-7.8,-1.8758397102355957,-6.472881317138672
82.5,-62.33333333,62.875,1991.0,0.9510565162951535,0.0,-36.54,-287.3,-30.033035278320312,-236.4676055908203
41.66056063,-1.004162565,244.98438,2019.0,-0.9741004551724206,0.0,-9.67,-70.5,-5.571807384490967,-34.21101760864258
50.92,5.78,111.17188,1997.0,-0.622046748440868,0.0,-10.27,-70.3,-7.417937755584717,-49.47566604614258
-40.35,-9.88,37.345703,1970.0,-0.680773409477016,7.757613275316544e-06,-3.66,-17.0,-4.225860118865967,-23.082111358642578
13.73,100.5,5.7392578,2006.0,0.2386727660059501,0.0,-5.02,-32.22,-5.004554271697998,-29.520709991455078
56.97,24.07,4.2321777,1981.0,-0.2884824328806098,1.0595839739835355e-05,-17.6,-128.0,-11.139755249023438,-80.24934387207031
22.31666667,114.1666667,34.056641,1982.0,-0.7236440382959123,0.0001633161737117,-3.56,-20.2,-6.892745494842529,-45.13313674926758
32.37,-64.68,1.0638428,1962.0,-0.9741004551724206,9.329688509751575e-06,-2.5,-4.4,-2.8802857398986816,-12.279513359069824
49.82,-74.97,386.4375,2004.0,-0.970063921851507,0.0,-12.47,-88.1,-13.081375122070312,-96.30354309082031
31.08,33.83,31.658203,2002.0,0.6994583270516471,5.542125563806621e-06,1.78,28.7,-2.8802857398986816,-12.279513359069824
52.8,5.05,-4.4990234,2008.0,0.6016240632249226,9.79211927187862e-06,-6.42,-44.17,-7.529342174530029,-50.39680862426758
39.91055556,41.27555556,1890.5625,2019.0,0.29671281927349075,0.0,-9.92,-64.3,-9.016250610351562,-62.69124221801758
-51.7,-57.87,50.568359,1964.0,0.6994583270516471,3.984817794844275e-06,-6.7,-54.5,-8.188674926757812,-55.84846878051758
41.78,-87.75,186.0,1977.0,-0.7236440382959123,4.012390854768455e-05,-2.28,-24.7,-6.563079357147217,-42.40730667114258
23.64,88.85,18.375977,2019.0,-0.2135209154397959,0.0,-4.16,-24.3,-5.805984020233154,-36.14729690551758
31.2,35.75,989.09375,1966.0,0.6994583270516471,0.0,-4.04,-13.4,-3.7842211723327637,-19.430438995361328
18.29888889,-65.695,59.626953,2007.0,0.42500033996955416,2.3449965738109316e-05,-1.69,-3.6,-2.267550230026245,-8.647035598754883
46.57248471,8.332719621,1924.0,2006.0,-0.680773409477016,0.000113555623102,-11.98,-84.62,-11.694503784179688,-84.83625793457031
37.05,29.65,1426.5,1988.0,0.7295575540864875,9.95408627204597e-05,-6.74,-38.4,-7.220138072967529,-47.84016799926758
35.68,51.32,1161.1875,1985.0,-0.2884824328806098,0.0,-9.68,-67.9,-5.296706676483154,-31.936359405517578
43.97455,10.27266,661.0,2016.0,0.6994583270516471,0.00015659906785,-6.54,-39.96,-7.956771373748779,-53.93098831176758
13.07176111,-59.48972222,45.302734,1974.0,-0.2884824328806098,1.2209259693918284e-05,-0.94,-3.3,-1.9811897277832031,-7.0576171875
48.22,11.59,494.59375,1988.0,-0.9634705485641486,8.792318112682551e-05,-7.05,-46.0,-9.293624877929688,-64.98469543457031
4.365694444,18.58725,381.14062,2013.0,-0.9741004551724206,8.545040327589959e-05,-0.95,-7.36,-3.4420504570007324,-16.601215362548828
51.93,-10.25,33.068359,1981.0,0.29671281927349075,0.0001537466887384,-4.72,-33.7,-6.085631847381592,-38.45955276489258
10.10808333,-84.12208333,2250.25,2004.0,0.6994583270516471,0.0001207422465085,-1.79,-1.0,-7.597548961639404,-50.96077346801758
