Lat,Lon,Alt,Year,JulianDay_Sin,O18,H2,O18 P,H2 P
47.54260867,7.58371693,304.73438,2004,-0.970063921851507,-10.75,-76.42100974,-7.9573593,-55.239357
47.54260867,7.58371693,304.73438,2004,-0.7116566222817751,-10.49,-75.39648751,-8.487885,-59.742348
47.54260867,7.58371693,304.73438,2004,-0.27195815753410524,-13.22,-98.71358212,-8.667207,-61.260902
47.54260867,7.58371693,304.73438,2005,0.2386727660059501,-6.66,-42.77138547,-8.751264,-61.972725
47.54260867,7.58371693,304.73438,2005,0.6994583270516471,-15.78,-115.1328526,-8.756867,-62.02018
47.54260867,7.58371693,304.73438,2005,0.9510565162951535,-8.02,-59.70485452,-8.756867,-62.02018
47.54260867,7.58371693,304.73438,2005,0.9760105506323683,-8.51,-58.19910378,-8.756867,-62.02018
47.54260867,7.58371693,304.73438,2005,0.741222010848596,-6.95,-48.05079866,-8.756867,-62.02018
47.54260867,7.58371693,304.73438,2005,0.29671281927349075,-5.24,-32.64544918,-8.756867,-62.02018
47.54260867,7.58371693,304.73438,2005,-0.2135209154397959,-5.67,-37.45673818,-8.672811,-61.308357
47.54260867,7.58371693,304.73438,2005,-0.680773409477016,-6.33,-43.03745941,-8.521508,-60.027077
47.54260867,7.58371693,304.73438,2005,-0.9587178169872964,-9.610421834,-68.63931346,-8.001565,-55.617218
47.54260867,7.58371693,304.73438,2005,-0.9741004551724206,-6.38,-42.73606861,-7.9516506,-55.191605
47.54260867,7.58371693,304.73438,2005,-0.7236440382959123,-14.2,-103.3116898,-8.482282,-59.694893
47.54260867,7.58371693,304.73438,2005,-0.2884824328806098,-10.79,-78.0619552,-8.655999,-61.165993
47.54260867,7.58371693,304.73438,2006,0.2386727660059501,-10.39,-75.03694923,-8.751264,-61.972725
47.54260867,7.58371693,304.73438,2006,0.6994583270516471,-11.52,-90.29273588,-8.762471,-62.067635
47.54260867,7.58371693,304.73438,2006,0.9510565162951535,-11.23849183,-82.68571664,-8.756867,-62.02018
47.54260867,7.58371693,304.73438,2006,0.9760105506323683,-10.61,-76.08191291,-8.756867,-62.02018
47.54260867,7.58371693,304.73438,2006,0.741222010848596,-8.47,-60.27743553,-8.756867,-62.02018
47.54260867,7.58371693,304.73438,2006,0.29671281927349075,-4.08,-26.00399436,-8.756867,-62.02018
47.54260867,7.58371693,304.73438,2006,-0.2135209154397959,-3.64,-26.43863597,-8.672811,-61.308357
47.54260867,7.58371693,304.73438,2006,-0.680773409477016,-8.43,-60.3623681,-8.521508,-60.027077
47.54260867,7.58371693,304.73438,2006,-0.9587178169872964,-7.78,-53.80678357,-8.012504,-55.711357
47.54260867,7.58371693,304.73438,2006,-0.9741004551724206,-6.51,-49.6066388,-7.9625893,-55.285744
47.54260867,7.58371693,304.73438,2006,-0.7236440382959123,-9.18,-67.40884533,-8.487885,-59.742348
47.54260867,7.58371693,304.73438,2006,-0.2884824328806098,-11.11,-83.72738599,-8.650395,-61.118538
47.54260867,7.58371693,304.73438,2007,0.2386727660059501,-12.87,-93.4449454,-8.751264,-61.972725
47.54260867,7.58371693,304.73438,2007,0.6994583270516471,-9.46,-71.36453487,-8.762471,-62.067635
47.54260867,7.58371693,304.73438,2007,0.9510565162951535,-12.11,-89.32212676,-8.762471,-62.067635
47.54260867,7.58371693,304.73438,2007,0.741222010848596,-7.87,-56.86635214,-8.762471,-62.067635
47.54260867,7.58371693,304.73438,2007,0.29671281927349075,-6.28,-44.71481808,-8.756867,-62.02018
47.54260867,7.58371693,304.73438,2007,-0.2135209154397959,-6.05,-43.8169477,-8.667207,-61.260902
47.54260867,7.58371693,304.73438,2007,-0.680773409477016,-6.87,-44.13363048,-8.527112,-60.07453
47.54260867,7.58371693,304.73438,2007,-0.9587178169872964,-6.87,-44.13363048,-8.023443,-55.805504
47.54260867,7.58371693,304.73438,2007,-0.9741004551724206,-8.99,-60.35032291,-7.9734993,-55.379807
47.54260867,7.58371693,304.73438,2007,-0.7236440382959123,-10.78,-79.00926983,-8.493489,-59.789803
47.54260867,7.58371693,304.73438,2007,-0.2884824328806098,-8.37,-57.9994607,-8.650395,-61.118538
47.54260867,7.58371693,304.73438,2008,0.2386727660059501,-10.4,-82.10126519,-8.751264,-61.972725
47.54260867,7.58371693,304.73438,2008,0.6994583270516471,-8.5,-62.00643014,-8.768075,-62.11509
47.54260867,7.58371693,304.73438,2008,0.9562348265919056,-7.88,-58.24612426,-8.773679,-62.162544
47.54260867,7.58371693,304.73438,2008,0.9721181966290613,-10.73,-81.57874164,-8.773679,-62.162544
47.54260867,7.58371693,304.73438,2008,0.7295575540864875,-6.26,-47.19478668,-8.768075,-62.11509
47.54260867,7.58371693,304.73438,2008,0.2802306751992159,-6.51,-47.19496585,-8.756867,-62.02018
47.54260867,7.58371693,304.73438,2008,-0.23030567023061196,-4.36,-26.28930766,-8.661603,-61.213448
47.54260867,7.58371693,304.73438,2008,-0.6932812268869771,-4.6,-29.45637813,-8.521508,-60.027077
47.54260867,7.58371693,304.73438,2008,-0.9634705485641486,-8.79,-61.24115279,-8.0177355,-55.75776
47.54260867,7.58371693,304.73438,2008,-0.970063921851507,-12.8,-91.96888229,-7.9955387,-55.568558
47.54260867,7.58371693,304.73438,2008,-0.7116566222817751,-12.09,-89.88374997,-8.510301,-59.932167
47.54260867,7.58371693,304.73438,2008,-0.27195815753410524,-17.57,-134.4502205,-8.650395,-61.118538
47.54260867,7.58371693,304.73438,2009,0.2386727660059501,-10.26,-78.8,-8.751264,-61.972725
47.54260867,7.58371693,304.73438,2009,0.6994583270516471,-13.21,-99.3,-8.773679,-62.162544
47.54260867,7.58371693,304.73438,2009,0.9510565162951535,-11.63,-84.9,-8.779283,-62.21
47.54260867,7.58371693,304.73438,2009,0.9760105506323683,-6.23,-47.0,-8.779283,-62.21
47.54260867,7.58371693,304.73438,2009,0.741222010848596,-4.26,-27.1,-8.773679,-62.162544
47.54260867,7.58371693,304.73438,2009,0.29671281927349075,-5.9,-44.9,-8.756867,-62.02018
47.54260867,7.58371693,304.73438,2009,-0.2135209154397959,-4.42,-25.9,-8.661603,-61.213448
47.54260867,7.58371693,304.73438,2009,-0.680773409477016,-6.51,-44.1,-8.532716,-60.121986
47.54260867,7.58371693,304.73438,2009,-0.9587178169872964,-5.48,-34.6,-8.048095,-56.01744
47.54260867,7.58371693,304.73438,2009,-0.9741004551724206,-7.89,-55.9,-7.9953785,-55.5681
47.54260867,7.58371693,304.73438,2009,-0.7236440382959123,-13.82,-102.4,-8.499093,-59.837257
47.54260867,7.58371693,304.73438,2009,-0.2884824328806098,-12.32,-90.3,-8.639188,-61.02363
47.54260867,7.58371693,304.73438,2010,0.2386727660059501,-15.69,-117.4,-8.751264,-61.972725
47.54260867,7.58371693,304.73438,2010,0.6994583270516471,-12.81,-99.3,-8.784886,-62.257454
47.54260867,7.58371693,304.73438,2010,0.9510565162951535,-12.5,-93.0,-8.79049,-62.30491
47.54260867,7.58371693,304.73438,2010,0.9760105506323683,-8.52,-58.8,-8.79049,-62.30491
47.54260867,7.58371693,304.73438,2010,0.741222010848596,-8.21,-58.2,-8.784886,-62.257454
47.54260867,7.58371693,304.73438,2010,0.29671281927349075,-8.71,-61.9,-8.756867,-62.02018
47.54260867,7.58371693,304.73438,2010,-0.2135209154397959,-5.8,-40.2,-8.655999,-61.165993
47.54260867,7.58371693,304.73438,2010,-0.680773409477016,-8.4,-60.2,-8.527112,-60.07453
47.54260867,7.58371693,304.73438,2010,-0.9587178169872964,-7.12,-48.8,-8.056394,-56.088326
47.54260867,7.58371693,304.73438,2010,-0.9741004551724206,-10.1,-72.0,-8.006318,-55.662247
47.54260867,7.58371693,304.73438,2010,-0.7236440382959123,-15.21,-112.6,-8.504697,-59.884712
47.54260867,7.58371693,304.73438,2010,-0.2884824328806098,-14.44,-105.9,-8.639188,-61.02363
47.54260867,7.58371693,304.73438,2011,0.2386727660059501,-10.25,-76.7,-8.756867,-62.02018
47.54260867,7.58371693,304.73438,2011,0.6994583270516471,-12.45,-92.0,-8.79049,-62.30491
47.54260867,7.58371693,304.73438,2011,0.9510565162951535,-9.17,-69.4,-8.801698,-62.39982
47.54260867,7.58371693,304.73438,2011,0.9760105506323683,-5.43,-37.3,-8.801698,-62.39982
47.54260867,7.58371693,304.73438,2011,0.741222010848596,-5.61,-36.5,-8.79049,-62.30491
47.54260867,7.58371693,304.73438,2011,0.29671281927349075,-5.81,-38.2,-8.762471,-62.067635
47.54260867,7.58371693,304.73438,2011,-0.2135209154397959,-6.6,-42.1,-8.650395,-61.118538
47.54260867,7.58371693,304.73438,2011,-0.680773409477016,-5.64,-39.6,-8.527112,-60.07453
47.54260867,7.58371693,304.73438,2011,-0.9587178169872964,-5.39,-34.7,-8.067601,-56.183235
47.54260867,7.58371693,304.73438,2011,-0.9741004551724206,-9.76,-69.2,-8.014483,-55.73275
47.54260867,7.58371693,304.73438,2011,-0.2884824328806098,-9.34,-65.6,-8.633584,-60.976173
47.54260867,7.58371693,304.73438,2012,0.2386727660059501,-10.04,-70.4,-8.762471,-62.067635
47.54260867,7.58371693,304.73438,2012,0.6994583270516471,-15.68,-117.5,-8.801698,-62.39982
47.54260867,7.58371693,304.73438,2012,0.9562348265919056,-9.38,-68.4,-8.812905,-62.494728
47.54260867,7.58371693,304.73438,2012,0.9721181966290613,-8.08,-56.7,-8.812905,-62.494728
47.54260867,7.58371693,304.73438,2012,0.7295575540864875,-6.23,-44.0,-8.801698,-62.39982
47.54260867,7.58371693,304.73438,2012,0.2802306751992159,-6.6,-46.2,-8.768075,-62.11509
47.54260867,7.58371693,304.73438,2012,-0.23030567023061196,-5.32,-32.6,-8.644792,-61.071083
47.54260867,7.58371693,304.73438,2012,-0.6932812268869771,-5.84,-37.5,-8.521508,-60.027077
47.54260867,7.58371693,304.73438,2012,-0.9634705485641486,-5.62,-37.2,-8.0591955,-56.112053
47.54260867,7.58371693,304.73438,2012,-0.970063921851507,-10.79,-77.4,-8.03678,-55.922234
47.54260867,7.58371693,304.73438,2012,-0.7116566222817751,-12.91,-96.4,-8.510301,-59.932167
47.54260867,7.58371693,304.73438,2013,0.2386727660059501,-13.28,-99.0,-8.768075,-62.11509
47.54260867,7.58371693,304.73438,2013,0.6994583270516471,-13.94,-101.5,-8.812905,-62.494728
47.54260867,7.58371693,304.73438,2013,0.9510565162951535,-13.26,-97.4,-8.824113,-62.589638
47.54260867,7.58371693,304.73438,2013,0.9760105506323683,-8.88,-64.1,-8.824113,-62.589638
47.54260867,7.58371693,304.73438,2013,0.741222010848596,-9.26,-67.8,-8.818509,-62.542183
47.54260867,7.58371693,304.73438,2013,0.29671281927349075,-7.45,-50.8,-8.773679,-62.162544
47.54260867,7.58371693,304.73438,2013,-0.2135209154397959,-6.98,-49.4,-8.644792,-61.071083
47.54260867,7.58371693,304.73438,2013,-0.680773409477016,-5.54,-34.8,-8.515904,-59.97962
47.54260867,7.58371693,304.73438,2013,-0.9587178169872964,-6.81,-43.0,-8.076007,-56.254417
47.54260867,7.58371693,304.73438,2013,-0.9741004551724206,-8.19,-59.0,-8.025573,-55.827324
47.54260867,7.58371693,304.73438,2013,-0.7236440382959123,-13.15,-96.3,-8.499093,-59.837257
47.54260867,7.58371693,304.73438,2013,-0.2884824328806098,-17.77,-137.7,-8.622376,-60.881264
47.54260867,7.58371693,304.73438,2014,0.2386727660059501,-11.27,-85.7,-8.768075,-62.11509
47.54260867,7.58371693,304.73438,2014,0.6994583270516471,-11.26,-82.7,-8.824113,-62.589638
47.54260867,7.58371693,304.73438,2014,0.9510565162951535,-9.36,-71.0,-8.83532,-62.684547
47.54260867,7.58371693,304.73438,2014,0.9760105506323683,-8.42,-65.1,-8.83532,-62.684547
47.54260867,7.58371693,304.73438,2014,0.741222010848596,-7.08,-49.1,-8.824113,-62.589638
47.54260867,7.58371693,304.73438,2014,0.29671281927349075,-4.38,-24.7,-8.779283,-62.21
47.54260867,7.58371693,304.73438,2014,-0.2135209154397959,-7.23,-50.2,-8.633584,-60.976173
47.54260867,7.58371693,304.73438,2014,-0.680773409477016,-5.16,-37.1,-8.504697,-59.884712
47.54260867,7.58371693,304.73438,2014,-0.9587178169872964,-7.54,-51.5,-8.067601,-56.183235
47.54260867,7.58371693,304.73438,2014,-0.9741004551724206,-6.14,-39.7,-8.017167,-55.75614
47.54260867,7.58371693,304.73438,2014,-0.7236440382959123,-18.94,-143.9,-8.482282,-59.694893
47.54260867,7.58371693,304.73438,2014,-0.2884824328806098,-12.78,-92.6,-8.611169,-60.786354
47.54260867,7.58371693,304.73438,2015,0.2386727660059501,-13.96,-103.8,-8.762471,-62.067635
47.54260867,7.58371693,304.73438,2015,0.6994583270516471,-12.02,-92.5,-8.829717,-62.637093
47.54260867,7.58371693,304.73438,2015,0.9510565162951535,-8.85,-68.0,-8.846528,-62.779457
47.54260867,7.58371693,304.73438,2015,0.9760105506323683,-10.12,-75.1,-8.846528,-62.779457
47.54260867,7.58371693,304.73438,2015,0.741222010848596,-9.68,-72.3,-8.83532,-62.684547
47.54260867,7.58371693,304.73438,2015,0.29671281927349075,-6.6,-44.3,-8.773679,-62.162544
47.54260867,7.58371693,304.73438,2015,-0.2135209154397959,-3.4,-26.4,-8.622376,-60.881264
47.54260867,7.58371693,304.73438,2015,-0.680773409477016,-4.55,-30.0,-8.476678,-59.647438
47.54260867,7.58371693,304.73438,2015,-0.9587178169872964,-8.48,-62.9,-8.05079,-56.04087
47.54260867,7.58371693,304.73438,2015,-0.9741004551724206,-10.96,-79.1,-8.003158,-55.637505
47.54260867,7.58371693,304.73438,2015,-0.7236440382959123,-12.41,-93.4,-8.454263,-59.45762
47.54260867,7.58371693,304.73438,2015,-0.2884824328806098,-7.68,-53.2,-8.5943575,-60.64399
47.54260867,7.58371693,304.73438,2016,0.2386727660059501,-14.0,-105.2,-8.751264,-61.972725
47.54260867,7.58371693,304.73438,2016,0.6994583270516471,-11.95,-87.3,-8.829717,-62.637093
47.54260867,7.58371693,304.73438,2016,0.9562348265919056,-12.39,-95.3,-8.852132,-62.826912
47.54260867,7.58371693,304.73438,2016,0.9721181966290613,-8.98,-61.1,-8.852132,-62.826912
47.54260867,7.58371693,304.73438,2016,0.7295575540864875,-8.58,-60.4,-8.83532,-62.684547
47.54260867,7.58371693,304.73438,2016,0.2802306751992159,-8.78,-65.1,-8.762471,-62.067635
47.54260867,7.58371693,304.73438,2016,-0.23030567023061196,-4.3,-27.7,-8.58315,-60.54908
47.54260867,7.58371693,304.73438,2016,-0.6932812268869771,-5.1,-30.8,-8.437451,-59.315254
47.54260867,7.58371693,304.73438,2016,-0.9634705485641486,-8.52,-58.2,-8.017167,-55.75614
47.54260867,7.58371693,304.73438,2016,-0.970063921851507,-8.74,-59.1,-7.994752,-55.566322
47.54260867,7.58371693,304.73438,2016,-0.7116566222817751,-10.19,-71.1,-8.426244,-59.220345
47.54260867,7.58371693,304.73438,2016,-0.27195815753410524,-8.56,-60.4,-8.566339,-60.406715
47.54260867,7.58371693,304.73438,2018,0.2386727660059501,-8.8,-62.8,-8.684018,-61.403267
47.54260867,7.58371693,304.73438,2018,-0.2884824328806098,-9.0,-64.5,-8.459867,-59.505074
47.54260867,7.58371693,304.73438,2019,0.2386727660059501,-9.85,-68.46,-8.622376,-60.881264
47.54260867,7.58371693,304.73438,2019,0.6994583270516471,-15.46,-118.68,-8.779283,-62.21
47.54260867,7.58371693,304.73438,2020,-0.23030567023061196,-3.66,-25.74,-8.37581,-58.79325
47.54260867,7.58371693,304.73438,2012,-0.27195815753410524,-11.73,-85.6,-8.633584,-60.976173
47.54260867,7.58371693,304.73438,2017,0.9510565162951535,-9.33,-66.0,-8.846528,-62.779457
47.54260867,7.58371693,304.73438,2017,0.741222010848596,-7.14,-49.1,-8.829717,-62.637093
47.54260867,7.58371693,304.73438,2017,0.29671281927349075,-5.69,-40.6,-8.74566,-61.92527
47.54260867,7.58371693,304.73438,2017,-0.2135209154397959,-4.01,-28.8,-8.543923,-60.216896
47.54260867,7.58371693,304.73438,2017,-0.680773409477016,-5.25,-34.0,-8.403829,-59.030525
47.54260867,7.58371693,304.73438,2017,-0.9587178169872964,-8.91,-63.1,-8.011563,-55.708687
47.54260867,7.58371693,304.73438,2017,-0.9741004551724206,-5.6,-36.3,-7.963931,-55.30532
47.54260867,7.58371693,304.73438,2018,0.9510565162951535,-11.85,-91.1,-8.840924,-62.732002
47.54260867,7.58371693,304.73438,2018,0.9760105506323683,-6.42,-47.1,-8.840924,-62.732002
47.54260867,7.58371693,304.73438,2018,0.741222010848596,-6.47,-42.0,-8.818509,-62.542183
47.54260867,7.58371693,304.73438,2018,0.29671281927349075,-5.85,-38.7,-8.706433,-61.593086
47.54260867,7.58371693,304.73438,2018,-0.2135209154397959,-6.77,-45.3,-8.493489,-59.789803
47.54260867,7.58371693,304.73438,2018,-0.680773409477016,-5.39,-33.1,-8.370206,-58.745796
47.54260867,7.58371693,304.73438,2018,-0.9587178169872964,-4.56,-29.4,-7.989148,-55.518867
47.54260867,7.58371693,304.73438,2018,-0.9741004551724206,-16.23,-119.1,-7.944318,-55.13923
47.54260867,7.58371693,304.73438,2019,0.741222010848596,-8.46,-60.31,-8.784886,-62.257454
47.54260867,7.58371693,304.73438,2019,0.29671281927349075,-5.55,-35.23,-8.644792,-61.071083
47.54260867,7.58371693,304.73438,2019,-0.2135209154397959,-5.65,-38.0,-8.431848,-59.2678
47.54260867,7.58371693,304.73438,2019,-0.680773409477016,-5.4,-34.87,-8.342187,-58.508522
47.54260867,7.58371693,304.73438,2019,-0.9587178169872964,-8.7,-60.16,-7.969535,-55.352776
47.54260867,7.58371693,304.73438,2019,-0.9741004551724206,-7.43,-49.5,-7.9247046,-54.973137
47.54260867,7.58371693,304.73438,2019,-0.7236440382959123,-11.57,-86.48,-8.325376,-58.366158
47.54260867,7.58371693,304.73438,2020,0.6994583270516471,-6.89,-46.73,-8.723245,-61.73545
47.54260867,7.58371693,304.73438,2020,0.9562348265919056,-7.18,-50.55,-8.79049,-62.30491
47.54260867,7.58371693,304.73438,2020,0.9721181966290613,-6.17,-49.37,-8.79049,-62.30491
47.54260867,7.58371693,304.73438,2020,0.7295575540864875,-6.04,-37.39,-8.734452,-61.83036
47.54260867,7.58371693,304.73438,2020,0.2802306751992159,-5.9,-40.35,-8.560735,-60.35926
47.54260867,7.58371693,304.73438,2020,-0.6932812268869771,-5.98,-40.57,-8.311366,-58.24752
47.54260867,7.58371693,304.73438,2020,-0.9634705485641486,-7.38,-49.3,-7.935912,-55.068047
47.54260867,7.58371693,304.73438,2020,-0.970063921851507,-10.33,-73.8,-7.916299,-54.901955
47.54260867,7.58371693,304.73438,2020,-0.7116566222817751,-6.44,-42.64,-8.30296,-58.17634
47.54260867,7.58371693,304.73438,2020,-0.27195815753410524,-14.36,-106.24,-8.370206,-58.745796
47.54260867,7.58371693,304.73438,2021,0.2386727660059501,-11.58,-83.99,-8.46547,-59.55253
47.54260867,7.58371693,304.73438,2021,0.6994583270516471,-10.9,-80.08,-8.650395,-61.118538
47.54260867,7.58371693,304.73438,2021,0.9510565162951535,-7.66,-52.14,-8.734452,-61.83036
47.54260867,7.58371693,304.73438,2021,0.9760105506323683,-12.37,-90.24,-8.74566,-61.92527
47.54260867,7.58371693,304.73438,2021,0.741222010848596,-9.25,-67.58,-8.667207,-61.260902
47.54260867,7.58371693,304.73438,2021,0.29671281927349075,-6.23,-42.48,-8.493489,-59.789803
47.54260867,7.58371693,304.73438,2021,-0.2135209154397959,-7.52,-52.66,-8.336583,-58.461067
47.54260867,7.58371693,304.73438,2021,-0.680773409477016,-7.05,-49.84,-8.288951,-58.0577
47.54260867,7.58371693,304.73438,2021,-0.9587178169872964,-6.38,-41.48,-7.9303083,-55.02059
47.54260867,7.58371693,304.73438,2021,-0.9741004551724206,-8.61,-61.91,-7.885478,-54.640953
47.54260867,7.58371693,304.73438,2021,-0.7236440382959123,-10.46,-71.94,-8.277743,-57.96279
47.54260867,7.58371693,304.73438,2021,-0.2884824328806098,-11.89,-89.14,-8.325376,-58.366158
47.54260867,7.58371693,304.73438,2017,0.9760105506323683,-9.8,-65.2,-8.852132,-62.826912
47.54260867,7.58371693,304.73438,2019,0.9760105506323683,-13.58,-99.67,-8.824113,-62.589638
47.54260867,7.58371693,304.73438,2017,0.2386727660059501,-10.24,-72.0,-8.728848,-61.782906
47.54260867,7.58371693,304.73438,2017,-0.7236440382959123,-11.14,-80.7,-8.387017,-58.88816
47.54260867,7.58371693,304.73438,2022,0.2386727660059501,-9.28,-64.8,-8.392621,-58.935616
47.54260867,7.58371693,304.73438,2022,0.6994583270516471,-6.84,-44.5,-8.560735,-60.35926
47.54260867,7.58371693,304.73438,2022,0.9510565162951535,-8.89,-56.5,-8.667207,-61.260902
47.54260867,7.58371693,304.73438,2022,0.9760105506323683,-10.67,-76.4,-8.672811,-61.308357
47.54260867,7.58371693,304.73438,2022,0.741222010848596,-4.02,-24.1,-8.58315,-60.54908
47.54260867,7.58371693,304.73438,2017,0.6994583270516471,-12.19,-86.9,-8.829717,-62.637093
47.54260867,7.58371693,304.73438,2017,-0.2884824328806098,-12.54,-93.2,-8.515904,-59.97962
47.54260867,7.58371693,304.73438,2018,-0.7236440382959123,-11.95,-87.1,-8.3533945,-58.60343
47.54260867,7.58371693,304.73438,2019,0.9510565162951535,-6.64,-46.13,-8.824113,-62.589638
