Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,O18 A,H2 A,O18 P,H2 P
-34.05,115.0249,77.78125,2009.0,0.23030567023061221,0.0,0.0,1.0,0.0,0.0,8.115943637676537e-05,-4.3,-22.3,-3.8786404132843018,-19.79271125793457
47.8008,11.0108,974.96875,1996.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,8.150879148161039e-05,-9.19,-60.3,-10.114416122436523,-67.78583526611328
41.818399,46.266606,0.0,2014.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,0.0,-1.85,-7.4,-7.299835205078125,-46.12364959716797
51.6,-1.1,55.042969,2015.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,0.0,-9.78,-66.8,-7.134271621704102,-44.849403381347656
-75.58333333,-20.56666667,105.53516,1993.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,0.0,-25.94,-205.8,-22.539827346801758,-163.41697692871094
-4.37,15.25,422.4375,1964.0,-0.6932812268869771,1.0,0.0,0.0,0.0,0.0,0.0,-1.8,-0.6,-3.302520275115967,-15.541349411010742
50.7,5.47,141.75781,1968.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,2.546218820498325e-05,-6.94,-49.1,-7.557680130004883,-48.108131408691406
-27.43,153.08,5.7802734,2003.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,0.0003231975424569,-2.56,-0.7,-2.680234670639038,-11.035455703735352
50.3119,11.8758,564.53125,1983.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,0.0,-4.59,-30.5,-9.19160270690918,-60.68347930908203
-31.48388889,145.8294444,259.60938,2010.0,-0.680773409477016,0.0,1.0,0.0,0.0,0.0,7.778665349178482e-06,-1.74,0.4,-0.948620080947876,1.502950668334961
-19.54333333,-68.60416667,3823.75,1986.0,0.2386727660059501,0.0,1.0,0.0,0.0,0.0,0.0,-12.5,-90.0,-13.110845565795898,-90.84760284423828
4.427,117.9086111,399.76562,2008.0,0.9562348265919056,1.0,0.0,0.0,0.0,0.0,0.0,-7.21,-47.75,-6.662008285522461,-41.21466827392578
22.31666667,114.1666667,34.056641,1982.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,0.0,-2.09,-1.3,-4.140217304229736,-21.80591583251953
37.1644591,-5.611393166,86.394531,2010.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,0.0,-4.44,-28.45,-4.140217304229736,-21.80591583251953
40.37,-81.8,372.875,1968.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,0.0,-12.62,-81.5,-8.659627914428711,-56.58917999267578
43.91281944,4.888775,30.959961,2005.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,0.0001333131658611,-4.83,-29.51,-5.725624084472656,-34.00786590576172
47.42692898,9.400776879,758.46875,2006.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,0.0,-14.13,-101.1064643,-10.635534286499023,-71.79657745361328
51.3,3.75,9.4589844,2006.0,-0.7526668275320083,0.0,0.0,1.0,0.0,0.0,1.5902793165878393e-05,-6.96,-44.28,-6.6484375,-41.11022186279297
41.64083945,-4.754446679,735.625,2008.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,0.0,-9.91,-71.7,-7.693387985229492,-49.15259552001953
49.7703,9.9578,265.90625,1987.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,0.0001087016644305,-7.05,-53.0,-9.107463836669922,-60.035911560058594
2.883333333,101.7833306,55.289062,2013.0,0.29671281927349075,1.0,0.0,0.0,0.0,0.0,0.0,-4.88,-32.0,-6.367522239685059,-38.94818115234375
58.65,49.61666667,162.28906,1981.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,0.0,-8.1,-60.0,-16.047563552856445,-113.4498062133789
51.93,-10.25,33.068359,1992.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,5.9691637943615206e-06,-4.91,-28.2,-5.832833290100098,-34.83299255371094
25.62,88.66,39.710938,2016.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,0.0,-7.14,-46.7,-6.662008285522461,-41.21466827392578
-0.37,35.35,2186.5,1969.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,0.0,-0.7,17.5,-1.3250901699066162,-2.871713638305664
13.52,2.09,210.4375,2016.0,-0.23030567023061196,0.0,1.0,0.0,0.0,0.0,5.678681191056967e-05,-3.54,-19.5,-3.6108500957489014,-17.77392578125
44.42,8.85,5.4519043,1984.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,5.570234861806966e-06,-7.1,-44.0,-5.7296953201293945,-34.03919982910156
0.453055556,33.195,1174.25,2013.0,-0.9741004551724206,1.0,0.0,0.0,0.0,0.0,8.749846165301278e-05,-1.32,-0.39,-0.4835841655731201,2.522390365600586
78.91666667,11.93333333,38.650391,2011.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,0.0,-10.52,-73.3,-13.165128707885742,-91.26538848876953
-32.88,-68.85,762.84375,1983.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,0.0,-7.0,-49.0,-7.288978576660156,-46.04009246826172
43.03916667,16.09055556,0.0,2001.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,4.114679541089572e-06,-4.2,-20.63,-5.5125627517700195,-32.36805725097656
13.07,123.91,325.17188,1997.0,-0.2884824328806098,1.0,0.0,0.0,0.0,0.0,0.0003272218746133,-2.56,-11.9,-6.5832977294921875,-40.60887908935547
36.62,127.46,80.589844,2003.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,5.472515840665437e-05,-5.56,-25.4,-7.853523254394531,-50.38506317138672
58.65,49.61666667,162.28906,1981.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,0.0,-10.4,-89.0,-16.047563552856445,-113.4498062133789
-1.55085,29.26785,2256.25,2014.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,0.0,-3.3,-9.74,-1.7624130249023438,-5.674127578735352
-37.82,144.97,6.1674805,1986.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,2.726997990976088e-05,-6.95,-36.4,-4.5103607177734375,-24.654691696166992
36.03,129.38,4.7189941,1963.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,0.0,-2.2,-22.9,-7.544109344482422,-48.003684997558594
10.00036389,-84.10913333,1157.3125,2013.0,-0.9813064702716093,1.0,0.0,0.0,0.0,0.0,0.0002469344181008,-7.249,-42.183,-8.333929061889648,-54.08246612548828
44.81666667,14.98333333,1534.5,2002.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,0.0,-7.1,-33.0,-8.920186996459961,-58.59455108642578
28.22,-177.37,0.0,1969.0,0.6994583270516471,1.0,0.0,0.0,0.0,0.0,0.0,-3.49,-19.0,-2.1426613330841064,-7.142953872680664
13.17,100.8,23.824219,1991.0,0.9510565162951535,1.0,0.0,0.0,0.0,0.0,0.0,-3.89,-23.1,-4.140217304229736,-21.80591583251953
64.13,-21.93,12.141602,2020.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,0.0,-6.81,-48.4,-8.974470138549805,-59.01233673095703
-6.88,39.2,52.724609,1964.0,0.9562348265919056,1.0,0.0,0.0,0.0,0.0,0.0,-2.9,-18.6,-1.4846141338348389,-3.8933353424072266
51.93,-10.25,33.068359,1984.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,0.0,-4.94,-32.8,-5.824690818786621,-34.77032470703125
-0.009227778,-78.43991111,2340.625,1972.0,-0.9829265519799822,0.0,0.0,1.0,0.0,0.0,0.0002634782285895,-6.8,-44.0,-9.074893951416016,-59.785240173339844
40.8203002,0.493333172,52.294922,2012.0,0.9562348265919056,0.0,1.0,0.0,0.0,0.0,0.0,-5.64,-33.3,-5.876259803771973,-35.16722106933594
-6.289166667,106.6714167,33.568359,1998.0,-0.9587178169872964,1.0,0.0,0.0,0.0,0.0,0.0,-3.71,-18.2,-4.601963043212891,-25.359704971313477
68.68333333,21.53,459.29688,1990.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,-19.61,-149.8,-17.415498733520508,-123.9780044555664
51.387367,-0.325697,10.34082,2021.0,-0.10310169744743544,0.0,0.0,1.0,0.0,0.0,0.0,-8.744136724,-59.00054799,-7.044704437255859,-44.160057067871094
50.92,5.78,111.17188,1999.0,-0.9760105506323682,0.0,0.0,1.0,0.0,0.0,0.0,-5.48,-33.1,-6.97142219543457,-43.596046447753906
46.78,23.61,336.76562,2015.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,0.0,-14.37,-105.0,-10.586679458618164,-71.42057037353516
23.64,88.85,18.375977,2019.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,0.0,-9.42,-65.8,-7.576679229736328,-48.254356384277344
46.05,-74.28,363.76562,1982.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,0.0,-11.1,-72.0,-12.654867172241211,-87.33820343017578
23.64,88.85,18.375977,2019.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,0.0,-1.51,-2.3,-3.3209915161132812,-15.67509651184082
48.545,13.3528,478.40625,2005.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,9.955049608834088e-05,-10.27,-74.9,-10.858095169067383,-73.5094985961914
47.67,-124.48,0.0,1964.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,0.0001618673704797,-5.8,-34.1,-10.065561294555664,-67.40982818603516
-13.0,28.65,1260.6875,2004.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,0.0,-1.96,-3.72,-3.1384034156799316,-14.352998733520508
46.89,7.49,659.34375,2013.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,0.0,-9.55,-68.42,-9.653009414672852,-64.23465728759766
52.8911,11.7294,21.530273,2003.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,5.935387889621779e-05,-12.32,-90.2,-7.978374481201172,-51.345970153808594
30.08,31.28,25.551758,2002.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,0.0,1.29,34.6,-1.3714921474456787,-3.1682987213134766
49.7478,6.6581,259.26562,1987.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,0.0,-4.54,-27.3,-8.24979019165039,-53.434898376464844
49.82,-74.97,386.4375,2003.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,6.0648344515357167e-05,-12.5,-83.9,-14.147653579711914,-98.82730865478516
