Lat,Lon,Alt,Year,JulianDay_Sin,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
45.46666667,13.61666667,0.5645752,2003.0,0.03442161162274574,-0.3,0.16,-3.57,-23.78,-7.933052062988281,-59.01540756225586
45.37,-63.27,12.535156,1982.0,0.6994583270516471,0.4,1.15,-12.3,-86.0,-8.467353820800781,-61.38139724731445
46.65772518,8.292706832,1061.3125,2006.0,-0.9587178169872964,-1.0,-1.62,-12.25,-90.04,-7.141854763031006,-58.80374526977539
50.06166667,19.84861111,356.8125,1991.0,0.741222010848596,-1.7,0.08,-9.07,-58.4,-8.524799346923828,-63.91128921508789
-33.95833333,18.46111111,109.49609,2001.0,0.6807734094770161,-0.8,-0.02,-1.22,1.0,-2.432764768600464,-8.169926643371582
33.21722222,-87.54305556,64.535156,2007.0,-0.3697245428906732,2.7,0.34,-2.5,-11.5,-3.136688709259033,-20.08777618408203
-46.42,168.32,-0.90939331,2014.0,-0.2884824328806098,-0.9,1.86,-5.82,-40.7,-6.6740827560424805,-45.18628692626953
49.19472222,-123.0172222,1.3475342,2018.0,-0.2884824328806098,1.7,0.61,-11.59,-81.8,-9.060964584350586,-70.54548645019531
68.78666667,-81.25,7.5170898,1989.0,0.9760105506323683,2.7,0.28,-30.74,-227.8,-25.058853149414062,-221.7391357421875
58.38277778,21.81416667,5.9343262,2016.0,-0.9634705485641486,2.0,0.61,-6.35,-45.7,-8.627460479736328,-64.86709594726562
51.93,-10.25,33.068359,1963.0,0.2386727660059501,1.7,-2.12,-7.6,-47.7,-5.436904430389404,-37.39521408081055
44.42,8.85,5.4519043,1985.0,0.9760105506323683,1.9,0.32,-2.38,-8.6,-6.3053131103515625,-44.34070587158203
45.80666667,15.97,120.36328,1984.0,-0.6932812268869771,0.7,1.15,-5.84,-37.5,-5.026975631713867,-36.77178192138672
36.78,3.052222222,139.10156,2002.0,-0.2884824328806098,-1.8,-0.94,-7.19,-47.6,-5.530810832977295,-36.03622817993164
43.49111613,-3.800555816,50.095703,2016.0,-0.7116566222817751,-0.2,-0.16,-8.13,-46.2,-5.760858058929443,-35.41824722290039
47.4828,11.0622,716.1875,2006.0,0.9760105506323683,1.8,1.24,-10.01,-79.3,-9.426152229309082,-71.88163757324219
50.4972,9.9428,920.40625,1995.0,-0.680773409477016,0.5,0.69,-7.16,-46.5,-8.786762237548828,-66.35025024414062
46.72738634,8.186782163,600.90625,2023.0,-0.680773409477016,-1.4,-1.16,-7.55,-53.64,-6.00783109664917,-40.47745132446289
40.80638889,-104.7547222,1641.75,1996.0,0.9992500112396835,1.9,-0.24,-9.3,-66.0,-11.277257919311523,-105.1339111328125
42.85,-80.27,228.9375,1982.0,0.6994583270516471,0.4,1.15,-14.7,-104.0,-7.4510955810546875,-52.02458190917969
50.7311,13.7514,876.875,2012.0,-0.27195815753410524,-1.0,0.17,-14.06,-101.6,-14.917892456054688,-115.7313232421875
52.8911,11.7294,21.530273,2010.0,0.2386727660059501,-1.8,-1.11,-12.15,-86.8,-13.560760498046875,-101.83819580078125
45.81666667,15.98333333,156.41406,2000.0,-0.23030567023061196,-0.3,-1.03,-9.0,-71.1,-6.28749418258667,-43.08121109008789
47.81666667,13.71777778,1616.0625,2001.0,-0.7526668275320083,-0.7,-0.07,-8.23,-50.5,-7.473869800567627,-56.30362319946289
35.68,139.77,22.099609,1968.0,-0.23030567023061196,1.1,-0.8,-11.43,-81.6,-7.313075542449951,-50.88815689086914
51.6,-1.1,55.042969,2019.0,-0.9587178169872964,-1.9,-0.16,-5.68,-36.9,-5.617712020874023,-36.800384521484375
-65.07944444,-63.9775,286.6875,1970.0,0.9760105506323683,-0.1,-1.3,-8.22,-58.1,-9.739322662353516,-76.22183227539062
36.83,10.23,0.0,1969.0,0.2386727660059501,-2.4,-0.83,-4.94,-22.5,-4.651111125946045,-27.84592056274414
49.82,-74.97,386.4375,2002.0,-0.680773409477016,-1.6,0.38,-10.12,-70.5,-8.944042205810547,-76.85421752929688
37.77,-25.65,137.14062,1994.0,-0.680773409477016,-2.0,0.38,-1.71,-5.1,-3.703706741333008,-16.2213134765625
41.05916667,-100.7463889,918.34375,1992.0,0.051619667223253764,-4.7,-0.13,-17.6,-134.0,-17.90394401550293,-151.03433227539062
51.6,-1.1,55.042969,1993.0,0.6994583270516471,-1.2,0.5,-6.4,-39.0,-5.98659086227417,-40.27969741821289
47.81666667,13.71777778,1616.0625,2002.0,0.39359027665646673,-0.4,0.38,-11.98,-86.5,-9.949840545654297,-81.36849975585938
37.77,-25.65,137.14062,1962.0,0.6994583270516471,-0.5,0.55,-4.2,-14.3,-3.339938163757324,-14.980376243591309
47.7,27.88333333,177.36719,2013.0,-0.2884824328806098,0.1,0.95,-9.8,-71.49,-11.94495964050293,-91.05947875976562
49.38,-82.12,243.30469,2009.0,-0.2884824328806098,-1.2,-1.93,-25.79,-187.9,-16.09682273864746,-162.04559326171875
38.98916547,-3.920273851,626.8125,2010.0,0.29671281927349075,0.6,-0.82,-7.55,-53.72,-4.545283317565918,-27.176185607910156
36.15,-5.35,1.5737915,2017.0,0.6994583270516471,-0.1,1.0,-5.74,-31.5,-3.310868740081787,-21.78423309326172
47.98,-55.82,119.36328,2007.0,-0.680773409477016,0.7,-0.14,-6.94,-47.9,-8.159261703491211,-62.816097259521484
-40.68,144.69,82.167969,1985.0,0.741222010848596,0.7,-0.49,-5.62,-28.3,-4.17055082321167,-23.37173843383789
69.4075,86.18055556,33.941406,1990.0,-0.680773409477016,-0.3,0.97,-14.8,-112.0,-9.319788932800293,-79.44034576416016
-34.05,115.0249,77.78125,2009.0,0.23030567023061221,0.2,-1.21,-4.3,-22.3,-3.1747708320617676,-17.102060317993164
47.8008,11.0108,974.96875,1996.0,-0.9634705485641486,1.0,-0.86,-9.19,-60.3,-10.254439353942871,-79.03596496582031
41.818399,46.266606,0.0,2014.0,0.29671281927349075,0.3,-0.97,-1.85,-7.4,-4.217100620269775,-24.477378845214844
51.6,-1.1,55.042969,2015.0,0.6994583270516471,0.4,1.32,-9.78,-66.8,-5.757146835327148,-38.24845886230469
-75.58333333,-20.56666667,105.53516,1993.0,0.29671281927349075,-1.4,-0.59,-25.94,-205.8,-23.737564086914062,-205.5987091064453
50.7,5.47,141.75781,1968.0,0.2386727660059501,0.9,0.13,-6.94,-49.1,-5.998181343078613,-41.98814010620117
50.3119,11.8758,564.53125,1983.0,-0.9741004551724206,0.7,0.65,-4.59,-30.5,-6.929242134094238,-50.800201416015625
-31.48388889,145.8294444,259.60938,2010.0,-0.680773409477016,3.0,-1.22,-1.74,0.4,-3.286565065383911,-10.71209716796875
37.1644591,-5.611393166,86.394531,2010.0,-0.9587178169872964,3.7,-0.79,-4.44,-28.45,-4.517200946807861,-25.55691909790039
40.37,-81.8,372.875,1968.0,0.2386727660059501,0.9,0.13,-12.62,-81.5,-7.101893901824951,-49.64943313598633
43.91281944,4.888775,30.959961,2005.0,0.741222010848596,-1.3,-1.25,-4.83,-29.51,-4.774569988250732,-28.995365142822266
47.42692898,9.400776879,758.46875,2006.0,-0.2884824328806098,-0.5,1.34,-14.13,-101.1064643,-8.858057022094727,-67.91795349121094
51.3,3.75,9.4589844,2006.0,-0.7526668275320083,-1.7,-1.73,-6.96,-44.28,-6.831667423248291,-44.95133972167969
41.64083945,-4.754446679,735.625,2008.0,0.6994583270516471,4.4,0.73,-9.91,-71.7,-7.6443915367126465,-58.627227783203125
49.7703,9.9578,265.90625,1987.0,-0.2884824328806098,-0.8,0.32,-7.05,-53.0,-8.937019348144531,-64.92500305175781
58.65,49.61666667,162.28906,1981.0,-0.2135209154397959,1.4,0.05,-8.1,-60.0,-11.403749465942383,-88.36317443847656
51.93,-10.25,33.068359,1992.0,0.6994583270516471,-1.5,1.07,-4.91,-28.2,-5.69807767868042,-37.59354019165039
44.42,8.85,5.4519043,1984.0,-0.27195815753410524,-0.2,0.0,-7.1,-44.0,-5.495410442352295,-35.70663833618164
78.91666667,11.93333333,38.650391,2011.0,-0.2884824328806098,4.1,2.52,-10.52,-73.3,-10.297464370727539,-81.64173889160156
-32.88,-68.85,762.84375,1983.0,0.6994583270516471,-6.0,-0.53,-7.0,-49.0,-5.395980358123779,-39.78691101074219
43.03916667,16.09055556,0.0,2001.0,0.6994583270516471,2.8,0.45,-4.2,-20.63,-6.559559345245361,-49.01036834716797
36.62,127.46,80.589844,2003.0,-0.7236440382959123,-0.5,0.86,-5.56,-25.4,-7.007723331451416,-50.035667419433594
58.65,49.61666667,162.28906,1981.0,0.9510565162951535,-2.1,-1.19,-10.4,-89.0,-14.070789337158203,-109.6060791015625
-37.82,144.97,6.1674805,1986.0,0.29671281927349075,1.6,1.22,-6.95,-36.4,-3.5968334674835205,-21.402217864990234
36.03,129.38,4.7189941,1963.0,0.6994583270516471,0.9,-0.96,-2.2,-22.9,-7.02205228805542,-49.92020034790039
44.81666667,14.98333333,1534.5,2002.0,-0.2135209154397959,-0.8,0.62,-7.1,-33.0,-5.9817795753479,-45.64765930175781
64.13,-21.93,12.141602,2020.0,0.7295575540864875,0.7,-0.41,-6.81,-48.4,-7.66810941696167,-55.93521499633789
51.93,-10.25,33.068359,1984.0,0.7295575540864875,0.3,0.54,-4.94,-32.8,-5.638782024383545,-37.04147720336914
40.8203002,0.493333172,52.294922,2012.0,0.9562348265919056,1.2,1.27,-5.64,-33.3,-4.211501598358154,-28.772777557373047
68.68333333,21.53,459.29688,1990.0,0.6994583270516471,-3.0,1.41,-19.61,-149.8,-17.817384719848633,-147.11293029785156
51.387367,-0.325697,10.34082,2021.0,-0.10310169744743544,2.5,0.29,-8.744136724,-59.00054799,-7.90883207321167,-58.17642593383789
50.92,5.78,111.17188,1999.0,-0.9760105506323682,-0.1,0.36,-5.48,-33.1,-6.10518217086792,-41.38382339477539
46.78,23.61,336.76562,2015.0,0.6994583270516471,0.4,1.32,-14.37,-105.0,-9.403420448303223,-73.41389465332031
46.05,-74.28,363.76562,1982.0,0.9760105506323683,0.1,0.1,-11.1,-72.0,-8.862668991088867,-80.51052856445312
48.545,13.3528,478.40625,2005.0,0.9510565162951535,0.5,-1.83,-10.27,-74.9,-8.105016708374023,-67.53384399414062
47.67,-124.48,0.0,1964.0,0.2386727660059501,-0.6,-0.95,-5.8,-34.1,-8.195575714111328,-60.84610366821289
46.89,7.49,659.34375,2013.0,-0.9741004551724206,-0.1,-1.28,-9.55,-68.42,-8.195575714111328,-60.84610366821289
52.8911,11.7294,21.530273,2003.0,-0.2884824328806098,1.8,0.64,-12.32,-90.2,-8.126503944396973,-60.95908737182617
30.08,31.28,25.551758,2002.0,0.6994583270516471,1.8,1.1,1.29,34.6,-2.456763744354248,-15.26302719116211
49.7478,6.6581,259.26562,1987.0,0.2386727660059501,-1.1,-1.15,-4.54,-27.3,-10.956493377685547,-80.78561401367188
49.82,-74.97,386.4375,2003.0,-0.9587178169872964,-0.2,0.01,-12.5,-83.9,-8.864656448364258,-71.52361297607422
37.15805556,15.02694444,444.70312,1999.0,-0.9741004551724206,1.6,0.2,-6.1,-27.0,-5.1609625816345215,-30.988998413085938
64.13,-21.93,12.141602,2003.0,-0.2884824328806098,1.8,0.64,-10.08,-72.1,-7.57075834274292,-55.02884292602539
-33.56237778,-62.88506389,123.51562,2020.0,-0.7116566222817751,1.1,2.54,-3.44,-16.0,-3.692185878753662,-16.811800003051758
51.67,-110.2,697.40625,1998.0,0.9760105506323683,-2.4,-0.68,-13.28,-93.1,-17.720727920532227,-161.32540893554688
41.13333333,-8.6,59.621094,2001.0,-0.9587178169872964,0.3,-0.65,-4.17,-23.6,-4.529946804046631,-26.113300323486328
37.97,23.72,100.17578,2009.0,0.6994583270516471,3.1,0.06,-5.04,-21.85,-5.173285961151123,-37.33120346069336
51.35,12.43,125.46484,1987.0,0.9760105506323683,-2.3,2.0,-11.0,-77.2,-8.57815933227539,-67.88404846191406
33.65694444,73.26611111,580.9375,2006.0,-0.2135209154397959,-1.0,0.9,-2.75,-12.93,-5.518925666809082,-35.153202056884766
36.62,127.46,80.589844,2002.0,-0.7236440382959123,-0.7,-0.18,-7.46,-32.5,-7.612002372741699,-54.979488372802734
46.20239,7.84117,1546.1875,2021.0,-0.7236440382959123,1.6,-0.18,-16.92,-124.28,-10.35563850402832,-82.61445617675781
46.37222222,6.470833333,387.75,2002.0,-0.2135209154397959,-0.8,0.62,-6.04,-40.5,-3.7045469284057617,-28.49997329711914
41.15305556,-96.49277778,352.0625,1992.0,-0.99665890175417,0.1,-0.44,-4.9,-19.0,-5.916675090789795,-39.62875747680664
47.4828,11.0622,716.1875,1998.0,-0.680773409477016,1.9,-0.02,-8.49,-61.6,-9.678852081298828,-74.65591430664062
39.66666667,43.85833333,1775.9375,1991.0,-0.2135209154397959,0.0,-0.49,-1.65,-17.2,-6.32999324798584,-47.99916076660156
46.52639678,9.878949582,1706.875,2023.0,0.29671281927349075,0.4,-0.58,-7.32,-54.87,-9.990375518798828,-77.55630493164062
47.4828,11.0622,716.1875,2001.0,0.6994583270516471,2.8,0.45,-14.42,-108.0,-11.72362232208252,-94.23588562011719
46.57248471,8.332719621,1924.0,2004.0,-0.7116566222817751,-1.1,0.73,-14.07,-98.98,-14.383087158203125,-120.74273681640625
46.095,14.597,283.89062,2004.0,-0.9634705485641486,-0.6,0.38,-8.51,-56.0,-7.027168273925781,-47.547645568847656
50.06166667,19.84861111,356.8125,1992.0,-0.9634705485641486,0.1,-0.44,-9.13,-63.1,-8.073524475097656,-60.2895393371582
55.7,37.51666667,199.46875,2017.0,-0.680773409477016,0.9,-1.1,-5.48,-42.4,-7.45570707321167,-53.95767593383789
82.5,-62.33333333,62.875,1991.0,0.9510565162951535,-1.1,-0.2,-36.54,-287.3,-23.513324737548828,-203.45962524414062
41.66056063,-1.004162565,244.98438,2019.0,-0.9741004551724206,-0.6,-1.41,-9.67,-70.5,-4.99429988861084,-30.921520233154297
50.92,5.78,111.17188,1997.0,-0.622046748440868,-2.0,-0.9,-10.27,-70.3,-7.266229629516602,-51.9478645324707
-40.35,-9.88,37.345703,1970.0,-0.680773409477016,1.0,0.1,-3.66,-17.0,-3.208111047744751,-18.79644203186035
56.97,24.07,4.2321777,1981.0,-0.2884824328806098,0.8,-0.02,-17.6,-128.0,-12.38800048828125,-94.56764221191406
32.37,-64.68,1.0638428,1962.0,-0.9741004551724206,1.6,0.41,-2.5,-4.4,-3.8494842052459717,-21.73147964477539
49.82,-74.97,386.4375,2004.0,-0.970063921851507,-0.1,-1.1,-12.47,-88.1,-13.541732788085938,-111.86213684082031
31.08,33.83,31.658203,2002.0,0.6994583270516471,1.8,1.1,1.78,28.7,-2.5104594230651855,-15.517086029052734
52.8,5.05,-4.4990234,2008.0,0.6016240632249226,-0.1,-1.73,-6.42,-44.17,-5.023515224456787,-35.44700622558594
39.91055556,41.27555556,1890.5625,2019.0,0.29671281927349075,-0.7,-1.09,-9.92,-64.3,-5.574244499206543,-33.98466873168945
-51.7,-57.87,50.568359,1964.0,0.6994583270516471,0.1,-1.43,-6.7,-54.5,-8.364953994750977,-62.80198669433594
41.78,-87.75,186.0,1977.0,-0.7236440382959123,-2.1,-0.07,-2.28,-24.7,-6.7956037521362305,-49.70618438720703
31.2,35.75,989.09375,1966.0,0.6994583270516471,-0.4,-1.39,-4.04,-13.4,-3.311936378479004,-14.615928649902344
46.57248471,8.332719621,1924.0,2006.0,-0.680773409477016,-1.7,-1.73,-11.98,-84.62,-8.793842315673828,-66.41616821289062
37.05,29.65,1426.5,1988.0,0.7295575540864875,1.5,0.63,-6.74,-38.4,-7.390235900878906,-46.775421142578125
35.68,51.32,1161.1875,1985.0,-0.2884824328806098,0.4,0.22,-9.68,-67.9,-7.334414958953857,-56.06660079956055
43.97455,10.27266,661.0,2016.0,0.6994583270516471,-3.2,1.58,-6.54,-39.96,-9.809833526611328,-75.87539672851562
48.22,11.59,494.59375,1988.0,-0.9634705485641486,3.0,-0.99,-7.05,-46.0,-7.81325101852417,-57.28653335571289
51.93,-10.25,33.068359,1981.0,0.29671281927349075,2.0,-0.45,-4.72,-33.7,-5.115470886230469,-35.53221893310547
47.4,28.49166667,94.726562,2011.0,-0.2884824328806098,4.1,2.52,-9.732538192,-67.54467186,-8.699827194213867,-65.732666015625
47.6772,9.19,442.90625,1983.0,-0.7236440382959123,-0.2,-0.98,-9.82,-76.4,-8.989263534545898,-73.01024627685547
39.48056611,-0.366386255,14.827637,2021.0,0.29671281927349075,0.7,0.77,-0.79,-2.9,-4.556759357452393,-30.329355239868164
38.93,100.43,1490.125,1987.0,0.29671281927349075,-1.8,-1.82,-5.21,-23.9,-7.866393089294434,-61.30369567871094
46.22030867,7.33848445,481.70312,2014.0,0.6994583270516471,0.1,1.34,-15.27,-116.0,-8.574287414550781,-65.22459411621094
43.70555556,-72.28833333,168.71094,1999.0,0.9997685019798909,2.1,0.23,-9.2,-61.0,-8.339468002319336,-73.92654418945312
-65.07944444,-63.9775,286.6875,1964.0,-0.9634705485641486,2.1,0.2,-12.2,-95.9,-9.229654312133789,-74.24259948730469
50.06166667,19.84861111,356.8125,1977.0,0.6994583270516471,2.0,-0.49,-14.71,-111.0,-8.977127075195312,-69.79240417480469
43.365884,-8.421399,56.794922,2013.0,-0.9587178169872964,0.5,0.24,-4.68,-33.2,-4.574512958526611,-31.246370315551758
45.32,-75.67,112.08594,2012.0,0.7295575540864875,0.1,-0.91,-5.7,-35.7,-9.897205352783203,-76.2725830078125
32.37,-64.68,1.0638428,1962.0,-0.2135209154397959,0.1,-2.47,-4.0,-21.1,-3.010127544403076,-17.881244659423828
48.24861111,16.35638889,200.63281,2003.0,0.9510565162951535,-0.5,0.32,-2.05,-38.6,-6.813129901885986,-61.80624008178711
47.81666667,13.71777778,1616.0625,2022.0,0.8359254794186372,2.4,0.71,-9.509,-62.6,-8.507942199707031,-61.29146957397461
41.15305556,-96.49277778,352.0625,1994.0,-0.6744436188329457,-0.9,0.64,-17.2,-119.0,-6.334540367126465,-44.04314422607422
41.66056063,-1.004162565,244.98438,2006.0,0.9510565162951535,2.9,-1.28,-2.79,-22.08,-6.41316556930542,-44.25125503540039
47.7,27.88333333,177.36719,2011.0,-0.2135209154397959,1.6,-1.51,-9.706991069,-69.24688034,-5.00600004196167,-31.15005874633789
43.91281944,4.888775,30.959961,2010.0,0.741222010848596,1.5,-1.49,-6.85,-49.07,-5.578601360321045,-36.48117446899414
43.92,7.13,584.375,1997.0,-0.7236440382959123,-2.0,-0.9,-6.6,-39.9,-8.57241439819336,-64.92839050292969
47.81666667,13.71777778,1616.0625,2019.0,0.2802306751992159,-0.7,-1.09,-4.857,-25.25,-7.43800687789917,-53.79288101196289
-75.58333333,-20.56666667,105.53516,1976.0,0.9721181966290613,0.5,0.26,-30.18,-223.1,-15.053350448608398,-126.55491638183594
51.93,-10.25,33.068359,1983.0,-0.7236440382959123,-0.2,-0.98,-6.29,-42.6,-6.10695219039917,-41.40030288696289
54.5283,11.0603,1.9006348,2010.0,-0.9587178169872964,3.7,-0.79,-6.71,-42.8,-6.98665189743042,-49.59061050415039
-37.82,144.97,6.1674805,1983.0,0.9760105506323683,-1.5,-0.85,-6.49,-43.1,-3.908578872680664,-20.940244674682617
46.72738634,8.186782163,600.90625,2009.0,0.2386727660059501,1.8,-0.01,-15.12,-121.9334293,-10.105764389038086,-95.60017395019531
44.23,-79.77,234.99219,2000.0,-0.7116566222817751,3.0,-0.92,-12.21,-82.4,-7.549167156219482,-56.34731674194336
41.91172742,2.763346411,139.71094,2007.0,0.29671281927349075,0.9,-1.31,-3.25,-21.16,-3.850806713104248,-23.32552719116211
-45.35,-72.07,583.1875,1996.0,0.9721181966290613,1.3,-0.17,-9.97,-81.0,-10.167377471923828,-79.20425415039062
-34.05,115.0249,77.78125,2015.0,-0.2802306751992161,-1.9,-3.18,-1.97,0.0,-2.8446784019470215,-14.904596328735352
78.91666667,11.93333333,38.650391,2013.0,0.741222010848596,1.3,0.57,-11.02,-82.3,-9.93293285369873,-74.7407455444336
48.8281,9.2,313.79688,1979.0,-0.7236440382959123,-0.7,0.53,-7.33,-50.4,-7.8981523513793945,-57.345703125
45.80666667,15.97,120.36328,1986.0,-0.7236440382959123,-2.0,2.29,-9.65,-70.0,-7.33711576461792,-52.85354995727539
36.83,10.23,0.0,1992.0,0.6994583270516471,-1.5,1.07,-2.4,-5.3,-3.7088143825531006,-17.17719268798828
36.88,30.7,0.0,1988.0,-0.23030567023061196,1.7,-0.35,-8.89,-57.4,-5.006442546844482,-31.154178619384766
47.6772,9.19,442.90625,1995.0,0.6994583270516471,-0.2,1.14,-13.57,-102.5,-9.406051635742188,-73.15701293945312
42.85,-80.27,228.9375,1981.0,0.741222010848596,1.3,0.2,-6.1,-43.0,-8.615829467773438,-66.33454895019531
-35.07,173.28,71.449219,1979.0,-0.9741004551724206,-0.2,-0.3,-4.53,-29.7,-3.6968846321105957,-12.636982917785645
49.93333333,36.28333333,149.28125,2020.0,0.6994583270516471,-0.1,1.26,-13.47,-97.5,-10.919734954833984,-88.57701110839844
58.1,6.57,0.0,1963.0,-0.2135209154397959,-0.2,-0.77,-5.3,-39.1,-7.12117338180542,-50.84305191040039
40.67,109.85,1068.9375,1986.0,0.9510565162951535,0.8,1.71,-9.85,-56.6,-8.954608917236328,-68.81694030761719
49.82,-74.97,386.4375,2004.0,0.6994583270516471,2.0,-0.14,-24.29,-185.8,-14.355915069580078,-130.56341552734375
49.0422,12.1019,370.21875,1979.0,-0.680773409477016,-0.3,0.96,-8.14,-58.1,-6.446868419647217,-49.98503112792969
32.18,118.18,39.578125,1991.0,-0.2135209154397959,0.0,-0.49,-11.83,-83.5,-7.331912994384766,-47.833740234375
36.15,-5.35,1.5737915,1966.0,0.2386727660059501,-2.2,-1.74,-1.6,-9.4,-4.181673049926758,-23.6069393157959
43.68333333,-1.066666667,17.238281,1999.0,-0.9741004551724206,1.6,0.2,-4.9,-30.9,-5.000247478485107,-31.096500396728516
50.7311,13.7514,876.875,2003.0,-0.2135209154397959,0.5,0.13,-6.55,-43.5,-5.525776386260986,-44.1075325012207
47.833185,1.940433,113.78516,1999.0,0.29671281927349075,0.4,1.12,-3.5,-20.1,-5.478353500366211,-37.222774505615234
50.92,5.78,111.17188,1983.0,0.29671281927349075,0.1,0.99,-6.85,-46.7,-7.383885860443115,-53.458763122558594
49.0422,12.1019,370.21875,1998.0,0.6994583270516471,-3.4,-0.11,-8.7,-63.4,-8.92966079711914,-69.24641418457031
31.18333333,29.95,-4.0114746,1963.0,-0.2884824328806098,-2.0,-1.92,-1.8,-2.5,-3.0813870429992676,-12.963861465454102
39.91055556,41.27555556,1890.5625,2010.0,-0.2135209154397959,3.0,-0.42,-3.711917271,-19.25849697,-7.919908046722412,-61.87910079956055
36.03,129.38,4.7189941,1963.0,0.9760105506323683,1.3,-1.35,-4.96,-30.9,-6.89284086227417,-48.71719741821289
43.49111613,-3.800555816,50.095703,2011.0,-0.2135209154397959,1.6,-1.51,-4.23,-24.2,-3.1167712211608887,-19.575183868408203
45.8,28.2,40.330078,2021.0,-0.2135209154397959,2.3,0.03,-4.66,-34.1,-4.897698879241943,-46.52853775024414
-46.88,37.87,0.0,2012.0,0.9562348265919056,1.2,1.27,-3.889297666,-20.37434284,-3.0599770545959473,-18.80579376220703
47.81666667,13.71777778,1616.0625,2019.0,-0.9951053111006974,-1.9,-0.16,-6.697,-42.42,-7.505649089813232,-56.503475189208984
53.32,-60.42,46.541016,2008.0,-0.27195815753410524,2.4,-0.28,-18.79,-134.6,-13.423315048217773,-118.94802856445312
40.2778,-111.7148,1406.625,2016.0,-0.23030567023061196,0.7,-1.76,-1.36,-22.1,-9.225727081298828,-70.43716430664062
48.24861111,16.35638889,200.63281,1984.0,0.9721181966290613,0.6,-0.28,-9.46,-68.7,-9.900703430175781,-83.04862976074219
46.57248471,8.332719621,1924.0,1983.0,-0.7236440382959123,-0.2,-0.98,-13.88,-99.0,-10.22911262512207,-74.38320922851562
43.587,13.51533333,153.78906,2015.0,0.741222010848596,-1.2,0.15,-5.22,-25.5,-4.953770637512207,-39.414031982421875
50.9,14.8,240.94531,2013.0,0.2386727660059501,-0.1,0.35,-7.81,-58.0,-9.681981086730957,-74.9953384399414
38.03333333,114.4166667,86.800781,2000.0,0.7295575540864875,0.6,1.58,-8.6,-56.4,-5.681888580322266,-38.070220947265625
48.22,11.59,494.59375,1995.0,0.29671281927349075,0.2,0.13,-9.16,-63.5,-4.913719177246094,-45.65333557128906
42.58834633,-5.651107617,911.78125,2004.0,0.9721181966290613,-1.5,1.15,-7.53,-52.08,-8.746790885925293,-62.04434585571289
50.92,5.78,111.17188,2008.0,0.08596479873744647,2.9,0.89,-8.0,-55.72,-7.956784248352051,-58.51835632324219
45.3738,-75.6862,78.394531,2019.0,0.9510565162951535,-0.5,1.23,-12.96,-87.0,-10.160297393798828,-79.13833618164062
