Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
47.54260867,7.58371693,304.73438,2011.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,7.503225e-05,1.2,0.39,-9.76,-69.2,-8.28388786315918,-57.31749725341797
47.54260867,7.58371693,304.73438,2011.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,4.7757974e-05,4.1,2.52,-9.34,-65.6,-11.699002265930176,-86.90399932861328
47.54260867,7.58371693,304.73438,2012.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,1.5386211e-05,1.8,1.17,-10.04,-70.4,-11.899679183959961,-87.1747817993164
47.54260867,7.58371693,304.73438,2012.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,8.9626206e-05,0.8,0.42,-15.68,-117.5,-10.124288558959961,-72.49242401123047
47.54260867,7.58371693,304.73438,2012.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,8.00684e-05,1.2,1.27,-9.38,-68.4,-9.835565567016602,-70.25968933105469
47.54260867,7.58371693,304.73438,2012.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,0.0,-0.4,0.47,-8.08,-56.7,-9.71429443359375,-69.2040023803711
47.54260867,7.58371693,304.73438,2012.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,6.8484514e-05,0.1,-0.91,-6.23,-44.0,-8.150494575500488,-56.83094787597656
47.54260867,7.58371693,304.73438,2012.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,0.0,-0.7,-2.53,-6.6,-46.2,-5.924068450927734,-45.890838623046875
47.54260867,7.58371693,304.73438,2012.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,0.0001529035,-0.1,-1.32,-5.32,-32.6,-5.933481216430664,-38.74797058105469
47.54260867,7.58371693,304.73438,2012.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,0.0,-0.3,-0.98,-5.84,-37.5,-6.433516502380371,-41.85266876220703
47.54260867,7.58371693,304.73438,2012.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,0.00016739006,0.4,-0.59,-5.62,-37.2,-8.851848602294922,-61.969810485839844
47.54260867,7.58371693,304.73438,2012.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,9.7890144e-05,0.5,-2.06,-10.79,-77.4,-9.401432037353516,-66.61714935302734
47.54260867,7.58371693,304.73438,2012.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,1.5424253e-05,0.4,-0.58,-12.91,-96.4,-8.346179962158203,-58.395538330078125
47.54260867,7.58371693,304.73438,2013.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,0.0,-0.1,0.35,-13.28,-99.0,-10.568974494934082,-77.39808654785156
47.54260867,7.58371693,304.73438,2013.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,4.7669004e-05,-0.4,-0.45,-13.94,-101.5,-9.209228515625,-64.95429992675781
47.54260867,7.58371693,304.73438,2013.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,0.000116469615,2.5,-1.61,-13.26,-97.4,-13.47854232788086,-100.17513275146484
47.54260867,7.58371693,304.73438,2013.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,1.2173279e-05,0.4,0.69,-8.88,-64.1,-9.775911331176758,-69.70378875732422
47.54260867,7.58371693,304.73438,2013.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,0.0,1.3,0.57,-9.26,-67.8,-10.261846542358398,-73.58763885498047
47.54260867,7.58371693,304.73438,2013.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,5.2768388e-05,2.0,0.52,-7.45,-50.8,-9.841320037841797,-73.36075592041016
47.54260867,7.58371693,304.73438,2013.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,0.0,1.3,0.67,-6.98,-49.4,-9.24260425567627,-67.26033020019531
47.54260867,7.58371693,304.73438,2013.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.97,-5.54,-34.8,-5.957237243652344,-43.04716491699219
47.54260867,7.58371693,304.73438,2013.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.24,-6.81,-43.0,-8.358336448669434,-57.92407989501953
47.54260867,7.58371693,304.73438,2013.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,0.0,-0.1,-1.28,-8.19,-59.0,-9.14382553100586,-64.43099212646484
47.54260867,7.58371693,304.73438,2013.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,0.0,1.2,0.9,-13.15,-96.3,-9.550858497619629,-68.32258605957031
47.54260867,7.58371693,304.73438,2013.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,0.0,0.1,0.95,-17.77,-137.7,-11.78657054901123,-87.03309631347656
47.54260867,7.58371693,304.73438,2014.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,5.7136954e-06,2.4,0.29,-11.27,-85.7,-12.382858276367188,-91.84561157226562
47.54260867,7.58371693,304.73438,2014.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,0.0,0.1,1.34,-11.26,-82.7,-10.592633247375488,-76.62263488769531
47.54260867,7.58371693,304.73438,2014.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,0.0,-1.5,0.8,-9.36,-71.0,-10.037399291992188,-71.9227523803711
47.54260867,7.58371693,304.73438,2014.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,2.2642824e-05,1.3,0.31,-8.42,-65.1,-9.756885528564453,-69.51534271240234
47.54260867,7.58371693,304.73438,2014.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,0.0,0.9,-0.92,-7.08,-49.1,-8.944878578186035,-62.76914978027344
47.54260867,7.58371693,304.73438,2014.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,3.1543033e-05,0.3,-0.97,-4.38,-24.7,-7.073822975158691,-47.161781311035156
47.54260867,7.58371693,304.73438,2014.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,0.0,-0.3,0.18,-7.23,-50.2,-13.203006744384766,-97.78658294677734
47.54260867,7.58371693,304.73438,2014.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,0.0,-1.2,-1.68,-5.16,-37.1,-5.620855331420898,-35.73139572143555
47.54260867,7.58371693,304.73438,2014.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,3.4225584e-05,-1.2,1.62,-7.54,-51.5,-7.890959739685059,-54.08985137939453
47.54260867,7.58371693,304.73438,2014.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,-1.27,-6.14,-39.7,-8.955398559570312,-62.879295349121094
47.54260867,7.58371693,304.73438,2014.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,0.0,-1.5,0.68,-18.94,-143.9,-12.723489761352539,-94.11064910888672
47.54260867,7.58371693,304.73438,2014.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,4.193858e-05,-0.9,1.86,-12.78,-92.6,-11.839710235595703,-86.94820404052734
47.54260867,7.58371693,304.73438,2015.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,3.1357853e-05,-1.4,1.79,-13.96,-103.8,-13.448629379272461,-100.88494873046875
47.54260867,7.58371693,304.73438,2015.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,0.0,0.4,1.32,-12.02,-92.5,-10.71995735168457,-77.57258605957031
47.54260867,7.58371693,304.73438,2015.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,0.0,-1.2,1.45,-8.85,-68.0,-9.571939468383789,-68.13457489013672
47.54260867,7.58371693,304.73438,2015.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,2.31419e-05,-0.1,0.73,-10.12,-75.1,-9.882369995117188,-70.5958480834961
47.54260867,7.58371693,304.73438,2015.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,0.0,-1.2,0.15,-9.68,-72.3,-11.511894226074219,-83.9685287475586
47.54260867,7.58371693,304.73438,2015.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,5.1457242e-05,-0.9,-0.07,-6.6,-44.3,-7.507878303527832,-56.36100769042969
47.54260867,7.58371693,304.73438,2015.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,0.00013695988,-1.9,-3.18,-3.4,-26.4,-3.7325685024261475,-33.66294860839844
47.54260867,7.58371693,304.73438,2015.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,0.0,-2.4,-0.76,-4.55,-30.0,-11.299654006958008,-81.97234344482422
47.54260867,7.58371693,304.73438,2015.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,0.0,-2.7,-0.65,-8.48,-62.9,-8.849884033203125,-61.983055114746094
47.54260867,7.58371693,304.73438,2015.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,1.8849525e-05,-2.8,0.44,-10.96,-79.1,-8.339248657226562,-57.767723083496094
47.54260867,7.58371693,304.73438,2015.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,1.168675e-05,-0.8,1.74,-12.41,-93.4,-8.467357635498047,-61.913414001464844
47.54260867,7.58371693,304.73438,2015.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,8.5925654e-05,-0.9,2.24,-7.68,-53.2,-11.971050262451172,-88.21639251708984
47.54260867,7.58371693,304.73438,2016.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,7.179331e-05,-3.6,0.12,-14.0,-105.2,-15.05710220336914,-113.20992279052734
47.54260867,7.58371693,304.73438,2016.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,0.0,-3.2,1.58,-11.95,-87.3,-12.372032165527344,-91.0129623413086
47.54260867,7.58371693,304.73438,2016.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,0.0,-0.1,0.73,-12.39,-95.3,-9.970441818237305,-71.31481170654297
47.54260867,7.58371693,304.73438,2016.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,0.0,-2.0,0.38,-8.98,-61.1,-10.412670135498047,-75.01497650146484
47.54260867,7.58371693,304.73438,2016.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,0.00012203007,0.7,-0.77,-8.58,-60.4,-8.941139221191406,-63.004478454589844
47.54260867,7.58371693,304.73438,2016.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,8.819352e-05,1.1,-0.43,-8.78,-65.1,-8.692137718200684,-60.849098205566406
47.54260867,7.58371693,304.73438,2016.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,0.0,0.7,-1.76,-4.3,-27.7,-5.069118499755859,-33.95179748535156
47.54260867,7.58371693,304.73438,2016.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,0.0,1.2,-1.65,-5.1,-30.8,-6.968325614929199,-45.063392639160156
47.54260867,7.58371693,304.73438,2016.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.61,-8.52,-58.2,-8.23414421081543,-56.90148162841797
47.54260867,7.58371693,304.73438,2016.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,0.0,-0.4,0.41,-8.74,-59.1,-8.505102157592773,-59.13304901123047
47.54260867,7.58371693,304.73438,2016.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,4.3112173e-05,-0.2,-0.16,-10.19,-71.1,-11.712547302246094,-85.5251693725586
47.54260867,7.58371693,304.73438,2016.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,2.7328366e-05,0.5,0.48,-8.56,-60.4,-10.561853408813477,-76.80179595947266
47.54260867,7.58371693,304.73438,2018.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,0.0,1.8,1.44,-8.8,-62.8,-12.592924118041992,-93.66007232666016
47.54260867,7.58371693,304.73438,2018.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,0.0,1.7,0.61,-9.0,-64.5,-9.460458755493164,-68.078125
47.54260867,7.58371693,304.73438,2019.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,6.333429e-05,-0.1,0.59,-9.85,-68.46,-12.203829765319824,-88.98994445800781
47.54260867,7.58371693,304.73438,2019.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,3.7278256e-05,-2.3,0.29,-15.46,-118.68,-12.459436416625977,-91.66216278076172
47.54260867,7.58371693,304.73438,2020.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,9.7740434e-05,0.7,-1.23,-3.66,-25.74,-4.416988849639893,-29.344806671142578
47.54260867,7.58371693,304.73438,2012.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.17,-11.73,-85.6,-11.565347671508789,-84.09087371826172
47.54260867,7.58371693,304.73438,2017.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,0.0,1.5,0.74,-9.33,-66.0,-9.455877304077148,-67.12596893310547
47.54260867,7.58371693,304.73438,2017.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,2.3935061e-05,0.4,-1.91,-7.14,-49.1,-7.825262069702148,-53.87993621826172
47.54260867,7.58371693,304.73438,2017.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,0.00016714745,-0.7,0.05,-5.69,-40.6,-7.628918647766113,-52.44599151611328
47.54260867,7.58371693,304.73438,2017.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,0.0,1.3,1.26,-4.01,-28.8,-9.12821102142334,-68.69930267333984
47.54260867,7.58371693,304.73438,2017.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,0.0,0.9,-1.1,-5.25,-34.0,-6.185990333557129,-39.865028381347656
47.54260867,7.58371693,304.73438,2017.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.61,-8.91,-63.1,-8.496929168701172,-59.037437438964844
47.54260867,7.58371693,304.73438,2017.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,1.5991547e-05,1.5,0.19,-5.6,-36.3,-8.38454818725586,-58.130699157714844
47.54260867,7.58371693,304.73438,2018.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,5.6768386e-05,2.4,-0.93,-11.85,-91.1,-11.476198196411133,-83.72209930419922
47.54260867,7.58371693,304.73438,2018.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,2.7155867e-05,0.8,1.24,-6.42,-47.1,-9.582876205444336,-68.36125946044922
47.54260867,7.58371693,304.73438,2018.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,0.0,0.6,2.12,-6.47,-42.0,-8.842853546142578,-63.809417724609375
47.54260867,7.58371693,304.73438,2018.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,0.0,-0.2,1.09,-5.85,-38.7,-11.63160514831543,-86.39517211914062
47.54260867,7.58371693,304.73438,2018.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,0.0,0.4,1.39,-6.77,-45.3,-8.014669418334961,-60.69309997558594
47.54260867,7.58371693,304.73438,2018.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,1.97,-5.39,-33.1,-5.487621307373047,-42.062583923339844
47.54260867,7.58371693,304.73438,2018.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,0.0,-1.5,1.67,-4.56,-29.4,-8.06338882446289,-55.512413024902344
47.54260867,7.58371693,304.73438,2018.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.93,-16.23,-119.1,-8.441353797912598,-58.629066467285156
47.54260867,7.58371693,304.73438,2019.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,3.3599074e-05,-0.7,-2.62,-8.46,-60.31,-8.101672172546387,-59.60350036621094
47.54260867,7.58371693,304.73438,2019.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,3.406696e-05,-0.7,-1.09,-5.55,-35.23,-4.967390060424805,-31.76275634765625
47.54260867,7.58371693,304.73438,2019.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,0.0,-0.6,-1.43,-5.65,-38.0,-4.103842258453369,-27.504581451416016
47.54260867,7.58371693,304.73438,2019.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,0.0,-0.2,-1.17,-5.4,-34.87,-4.817093372344971,-30.569337844848633
47.54260867,7.58371693,304.73438,2019.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,0.00012537153,-1.9,-0.16,-8.7,-60.16,-8.635383605957031,-60.187767028808594
47.54260867,7.58371693,304.73438,2019.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,6.5843655e-05,-0.6,-1.41,-7.43,-49.5,-9.374004364013672,-66.34774017333984
47.54260867,7.58371693,304.73438,2019.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,4.482975e-05,-1.4,0.28,-11.57,-86.48,-13.42391586303711,-100.07161712646484
47.54260867,7.58371693,304.73438,2020.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,6.803367e-05,-0.1,1.26,-6.89,-46.73,-11.745553970336914,-86.05620574951172
47.54260867,7.58371693,304.73438,2020.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,0.0,-0.2,1.01,-7.18,-50.55,-9.784952163696289,-69.80010223388672
47.54260867,7.58371693,304.73438,2020.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,0.0,0.3,-1.02,-6.17,-49.37,-10.629850387573242,-76.80748748779297
47.54260867,7.58371693,304.73438,2020.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,1.9814748e-05,0.7,-0.41,-6.04,-37.39,-9.273487091064453,-65.35665130615234
47.54260867,7.58371693,304.73438,2020.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,2.1987888e-05,-0.6,-0.15,-5.9,-40.35,-9.162975311279297,-64.55525970458984
47.54260867,7.58371693,304.73438,2020.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,1.390178e-05,1.8,0.12,-5.98,-40.57,-7.757443428039551,-54.47319793701172
47.54260867,7.58371693,304.73438,2020.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,0.0,1.5,0.98,-7.38,-49.3,-8.419967651367188,-58.451072692871094
47.54260867,7.58371693,304.73438,2020.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,0.00017954341,0.8,-0.65,-10.33,-73.8,-8.989740371704102,-63.09990692138672
47.54260867,7.58371693,304.73438,2020.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,0.0,1.1,2.54,-6.44,-42.64,-7.00855827331543,-51.36626434326172
47.54260867,7.58371693,304.73438,2020.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,0.00013547685,3.0,-0.3,-14.36,-106.24,-13.198286056518555,-97.80748748779297
47.54260867,7.58371693,304.73438,2021.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,0.0,3.2,-1.11,-11.58,-83.99,-13.767906188964844,-102.4660873413086
47.54260867,7.58371693,304.73438,2021.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,0.0,2.5,0.14,-10.9,-80.08,-10.418802261352539,-74.67876434326172
47.54260867,7.58371693,304.73438,2021.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.73,-7.66,-52.14,-9.596830368041992,-68.22887420654297
47.54260867,7.58371693,304.73438,2021.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,0.0,0.6,-1.43,-12.37,-90.24,-10.979486465454102,-79.74053192138672
47.54260867,7.58371693,304.73438,2021.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,6.8996545e-05,0.8,-1.24,-9.25,-67.58,-7.748566627502441,-52.797889709472656
47.54260867,7.58371693,304.73438,2021.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,0.0,0.7,0.77,-6.23,-42.48,-8.826955795288086,-63.80186462402344
47.54260867,7.58371693,304.73438,2021.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,0.0,2.3,0.03,-7.52,-52.66,-8.989126205444336,-64.01091003417969
47.54260867,7.58371693,304.73438,2021.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,3.578473e-05,1.0,-0.28,-7.05,-49.84,-7.593188285827637,-51.58600616455078
47.54260867,7.58371693,304.73438,2021.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,1.5844727e-05,1.3,-0.21,-6.38,-41.48,-8.395234107971191,-58.206092834472656
47.54260867,7.58371693,304.73438,2021.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,1.7715642e-05,1.2,-2.29,-8.61,-61.91,-9.100366592407227,-64.11894989013672
47.54260867,7.58371693,304.73438,2021.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,1.5679725e-05,1.6,-0.18,-10.46,-71.94,-10.777717590332031,-77.8615951538086
47.54260867,7.58371693,304.73438,2021.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,8.0514656e-05,2.5,0.29,-11.89,-89.14,-10.124013900756836,-72.637451171875
47.54260867,7.58371693,304.73438,2017.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,0.0,-0.3,1.73,-9.8,-65.2,-9.050211906433105,-64.1122817993164
47.54260867,7.58371693,304.73438,2019.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,1.172997e-05,0.2,0.47,-13.58,-99.67,-9.747797012329102,-69.47832489013672
47.54260867,7.58371693,304.73438,2017.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,2.1721884e-05,0.3,0.48,-10.24,-72.0,-11.141852378845215,-81.38164520263672
47.54260867,7.58371693,304.73438,2017.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,0.0,1.5,-0.0,-11.14,-80.7,-10.86119270324707,-78.53728485107422
47.54260867,7.58371693,304.73438,2022.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,0.0,0.8,1.08,-9.28,-64.8,-9.611736297607422,-70.65554809570312
47.54260867,7.58371693,304.73438,2022.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,0.0,1.8,1.68,-6.84,-44.5,-7.2801008224487305,-52.25434112548828
47.54260867,7.58371693,304.73438,2022.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,0.0,2.9,0.77,-8.89,-56.5,-7.983895301818848,-55.059974670410156
47.54260867,7.58371693,304.73438,2022.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,1.0617352e-05,2.8,-0.36,-10.67,-76.4,-9.493566513061523,-67.41356658935547
47.54260867,7.58371693,304.73438,2022.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,1.0658523e-05,2.4,0.71,-4.02,-24.1,-8.914702415466309,-62.597206115722656
47.54260867,7.58371693,304.73438,2017.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,0.0,-0.1,1.0,-12.19,-86.9,-12.282405853271484,-90.33724212646484
47.54260867,7.58371693,304.73438,2017.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,0.0,-0.2,0.88,-12.54,-93.2,-13.392226219177246,-98.92124938964844
47.54260867,7.58371693,304.73438,2018.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,2.031584e-05,-0.1,-0.11,-11.95,-87.1,-12.817312240600586,-94.96776580810547
47.54260867,7.58371693,304.73438,2019.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,8.073953e-06,-0.5,1.23,-6.64,-46.13,-9.729362487792969,-69.3645248413086
47.54260867,7.58371693,304.73438,2019.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,8.865666e-05,-0.9,1.2,-10.59,-79.6,-11.812065124511719,-88.02169036865234
47.54260867,7.58371693,304.73438,2018.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,3.2375156e-05,-0.8,1.58,-10.17,-73.4,-11.703983306884766,-85.73580169677734
47.54260867,7.58371693,304.73438,2022.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,0.0,2.8,-0.12,-5.16,-32.5,-11.651680946350098,-85.1429672241211
47.54260867,7.58371693,304.73438,2022.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,0.0,1.7,1.47,-5.29,-32.1,-4.800695419311523,-36.70922088623047
47.54260867,7.58371693,304.73438,2022.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,7.9611906e-05,2.7,-1.61,-7.38,-50.7,-8.735328674316406,-60.990501403808594
47.54260867,7.58371693,304.73438,2022.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,7.0937585e-06,2.8,-0.72,-5.04,-35.1,-8.184219360351562,-56.440818786621094
47.54260867,7.58371693,304.73438,2022.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.69,-7.83,-57.9,-12.243181228637695,-90.42913055419922
47.54260867,7.58371693,304.73438,2022.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,0.0,3.5,-0.15,-10.25,-74.6,-12.48965835571289,-92.14644622802734
47.54260867,7.58371693,304.73438,2022.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,0.0,1.3,-0.09,-3.67,-22.8,-6.3541646003723145,-42.259342193603516
47.54260867,7.58371693,304.73438,2023.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,0.0,2.3,1.25,-14.21,-105.5,-11.271892547607422,-82.11800384521484
47.54260867,7.58371693,304.73438,2023.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,3.850446e-05,0.3,-1.11,-6.51,-46.62,-10.491472244262695,-75.65227508544922
47.54260867,7.58371693,304.73438,2023.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,1.003322e-05,0.4,-0.63,-7.85,-56.63,-9.61393928527832,-68.37126922607422
47.54260867,7.58371693,304.73438,2023.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,0.0,-1.7,0.39,-7.05,-50.46,-12.420526504516602,-91.45269012451172
47.54260867,7.58371693,304.73438,2023.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,6.739117e-05,0.4,-0.58,-5.21,-33.39,-4.5179667472839355,-29.552034378051758
47.54260867,7.58371693,304.73438,2023.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,0.0,-0.4,-2.17,-4.19,-29.55,-4.070155143737793,-28.083358764648438
47.54260867,7.58371693,304.73438,2023.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,0.0,-1.4,-1.16,-4.95,-34.99,-5.0935187339782715,-33.965736389160156
47.54260867,7.58371693,304.73438,2023.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,4.4725133e-05,-2.1,-0.44,-6.02,-41.03,-8.562427520751953,-59.570030212402344
47.54260867,7.58371693,304.73438,2023.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,1.8370994e-05,-0.8,-2.03,-10.41,-78.43,-8.850642204284668,-62.07514190673828
47.54260867,7.58371693,304.73438,2023.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,0.0,-1.3,-0.32,-11.44,-86.43,-12.184282302856445,-89.69915008544922
47.54260867,7.58371693,304.73438,2023.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,0.0,-0.4,1.94,-11.58,-86.95,-9.568251609802246,-72.37870025634766
47.54260867,7.58371693,304.73438,2023.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,0.00021441777,2.3,0.92,-6.32,-39.55,-8.692061424255371,-61.56047058105469
69.1,-105.1166667,0.0,1989.0,0.9510565162951535,0.0,0.0,0.0,0.0,1.0,0.0,1.8,1.85,-33.61,-251.1,-29.819255828857422,-236.39120483398438
69.1,-105.1166667,0.0,1989.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,0.0,2.7,0.28,-32.22,-236.2,-26.006790161132812,-204.00650024414062
