Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,O18 A,H2 A,O18 P,H2 P
37.77,-25.65,137.14062,1962.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,286.8775329589844,-4.2,-14.3,-3.8854308128356934,-20.29140281677246
47.7,27.88333333,177.36719,2013.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,267.0307922363281,-9.8,-71.49,-12.00931167602539,-87.78594970703125
49.38,-82.12,243.30469,2009.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,270.0074462890625,-25.79,-187.9,-18.076339721679688,-137.68173217773438
38.98916547,-3.920273851,626.8125,2010.0,0.29671281927349075,0.0,1.0,0.0,0.0,0.0,293.5819091796875,-7.55,-53.72,-4.641512870788574,-27.100013732910156
36.15,-5.35,1.5737915,2017.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,286.72625732421875,-5.74,-31.5,-4.411269187927246,-25.25815200805664
47.98,-55.82,119.36328,2007.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,289.234130859375,-6.94,-47.9,-8.172616958618164,-55.746826171875
-40.68,144.69,82.167969,1985.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,288.0068359375,-5.62,-28.3,-4.179478645324707,-22.345441818237305
69.4075,86.18055556,33.941406,1990.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,284.8841247558594,-14.8,-112.0,-10.594931602478027,-75.4436264038086
-34.05,115.0249,77.78125,2009.0,0.23030567023061221,0.0,0.0,1.0,0.0,0.0,285.7614440917969,-4.3,-22.3,-4.099815368652344,-21.24384117126465
47.8008,11.0108,974.96875,1996.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,284.3169250488281,-9.19,-60.3,-9.94715690612793,-70.18973541259766
41.818399,46.266606,0.0,2014.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,294.9775695800781,-1.85,-7.4,-4.369805335998535,-24.576745986938477
51.6,-1.1,55.042969,2015.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,276.1851501464844,-9.78,-66.8,-8.094001770019531,-55.586090087890625
-75.58333333,-20.56666667,105.53516,1993.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,245.30209350585932,-25.94,-205.8,-27.26880645751953,-213.28140258789062
50.7,5.47,141.75781,1968.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,273.8468322753906,-6.94,-49.1,-10.164009094238281,-72.61001586914062
50.3119,11.8758,564.53125,1983.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,275.6026611328125,-4.59,-30.5,-9.062610626220703,-60.88310241699219
-31.48388889,145.8294444,259.60938,2010.0,-0.680773409477016,0.0,1.0,0.0,0.0,0.0,290.5429077148437,-1.74,0.4,-2.7218260765075684,-9.793113708496094
37.1644591,-5.611393166,86.394531,2010.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,300.6820678710937,-4.44,-28.45,-4.455718517303467,-25.03327751159668
40.37,-81.8,372.875,1968.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,268.1513671875,-12.62,-81.5,-14.229122161865234,-106.0418701171875
43.91281944,4.888775,30.959961,2005.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,291.8555908203125,-4.83,-29.51,-5.062089920043945,-30.139333724975586
47.42692898,9.400776879,758.46875,2006.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,272.567138671875,-14.13,-101.1064643,-13.057933807373047,-96.409912109375
51.3,3.75,9.4589844,2006.0,-0.7526668275320083,0.0,0.0,1.0,0.0,0.0,292.2567749023437,-6.96,-44.28,-6.032599449157715,-38.3182487487793
41.64083945,-4.754446679,735.625,2008.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,277.97320556640625,-9.91,-71.7,-9.333282470703125,-65.77804565429688
49.7703,9.9578,265.90625,1987.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,277.0906677246094,-7.05,-53.0,-11.171775817871094,-80.89797973632812
58.65,49.61666667,162.28906,1981.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,291.1609191894531,-8.1,-60.0,-9.157167434692383,-63.543235778808594
51.93,-10.25,33.068359,1992.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,276.39422607421875,-4.91,-28.2,-6.809982776641846,-44.43994140625
44.42,8.85,5.4519043,1984.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,279.8822937011719,-7.1,-44.0,-7.123685836791992,-47.60612487792969
78.91666667,11.93333333,38.650391,2011.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,266.9717712402344,-10.52,-73.3,-12.126935005187988,-87.15644836425781
-32.88,-68.85,762.84375,1983.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,294.2010803222656,-7.0,-49.0,-6.359542369842529,-39.679908752441406
43.03916667,16.09055556,0.0,2001.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,287.9955749511719,-4.2,-20.63,-5.081115245819092,-30.744583129882812
36.62,127.46,80.589844,2003.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,281.2539978027344,-5.56,-25.4,-7.399173736572266,-49.00055694580078
58.65,49.61666667,162.28906,1981.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,270.7570495605469,-10.4,-89.0,-14.426589965820312,-107.66586303710938
-37.82,144.97,6.1674805,1986.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,285.7032775878906,-6.95,-36.4,-4.794927597045898,-28.454206466674805
36.03,129.38,4.7189941,1963.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,280.8083190917969,-2.2,-22.9,-7.1270904541015625,-47.634124755859375
44.81666667,14.98333333,1534.5,2002.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,301.13726806640625,-7.1,-33.0,-6.2422943115234375,-40.262901306152344
64.13,-21.93,12.141602,2020.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,272.68341064453125,-6.81,-48.4,-9.445662498474121,-63.98237609863281
51.93,-10.25,33.068359,1984.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,287.988037109375,-4.94,-32.8,-6.3388519287109375,-40.59156036376953
40.8203002,0.493333172,52.294922,2012.0,0.9562348265919056,0.0,1.0,0.0,0.0,0.0,282.2897644042969,-5.64,-33.3,-6.452976226806641,-42.09014892578125
68.68333333,21.53,459.29688,1990.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,255.07676696777344,-19.61,-149.8,-20.28253173828125,-155.82565307617188
51.387367,-0.325697,10.34082,2021.0,-0.10310169744743544,0.0,0.0,1.0,0.0,0.0,273.74859619140625,-8.744136724,-59.00054799,-8.963544845581055,-60.59016418457031
50.92,5.78,111.17188,1999.0,-0.9760105506323682,0.0,0.0,1.0,0.0,0.0,285.4447021484375,-5.48,-33.1,-7.304130554199219,-49.090118408203125
46.78,23.61,336.76562,2015.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,264.00738525390625,-14.37,-105.0,-12.513195037841797,-91.929931640625
46.05,-74.28,363.76562,1982.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,277.6329345703125,-11.1,-72.0,-12.526813507080078,-92.04193115234375
48.545,13.3528,478.40625,2005.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,280.7013854980469,-10.27,-74.9,-10.053495407104492,-70.81725311279297
47.67,-124.48,0.0,1964.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,275.2383117675781,-5.8,-34.1,-9.479608535766602,-66.7599105834961
46.89,7.49,659.34375,2013.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,285.7838439941406,-9.55,-68.42,-8.297309875488281,-56.774559020996094
52.8911,11.7294,21.530273,2003.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,278.5447692871094,-12.32,-90.2,-9.39981460571289,-66.1841812133789
30.08,31.28,25.551758,2002.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,287.07666015625,1.29,34.6,-3.3243486881256104,-11.345459938049316
49.7478,6.6581,259.26562,1987.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,276.8041687011719,-4.54,-27.3,-8.938346862792969,-62.530059814453125
49.82,-74.97,386.4375,2003.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,287.1223449707031,-12.5,-83.9,-12.361939430236816,-89.9576644897461
37.15805556,15.02694444,444.70312,1999.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,293.9427185058594,-6.1,-27.0,-4.980605125427246,-29.61557388305664
64.13,-21.93,12.141602,2003.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,273.2186279296875,-10.08,-72.1,-9.486053466796875,-66.71769714355469
-33.56237778,-62.88506389,123.51562,2020.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,294.73809814453125,-3.44,-16.0,-2.5110652446746826,-8.960517883300781
51.67,-110.2,697.40625,1998.0,0.9760105506323683,0.0,1.0,0.0,0.0,0.0,278.20465087890625,-13.28,-93.1,-19.805885314941406,-151.90567016601562
41.13333333,-8.6,59.621094,2001.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,293.22802734375,-4.17,-23.6,-4.405614852905273,-24.94302749633789
37.97,23.72,100.17578,2009.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,287.7748413085937,-5.04,-21.85,-5.702258110046387,-35.916175842285156
51.35,12.43,125.46484,1987.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,279.06903076171875,-11.0,-77.2,-8.921351432800293,-61.677330017089844
33.65694444,73.26611111,580.9375,2006.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,299.9525146484375,-2.75,-12.93,-3.2982356548309326,-13.994626998901367
36.62,127.46,80.589844,2002.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,285.7501525878906,-7.46,-32.5,-7.736873149871826,-53.054656982421875
46.20239,7.84117,1546.1875,2021.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,266.7374267578125,-16.92,-124.28,-13.09197998046875,-96.68991088867188
46.37222222,6.470833333,387.75,2002.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,297.525634765625,-6.04,-40.5,-5.719834327697754,-35.191078186035156
41.15305556,-96.49277778,352.0625,1992.0,-0.99665890175417,0.0,0.0,0.0,1.0,0.0,284.915771484375,-4.9,-19.0,-8.40382194519043,-58.13407897949219
47.4828,11.0622,716.1875,1998.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,286.7999572753906,-8.49,-61.6,-7.075085639953613,-46.836647033691406
39.66666667,43.85833333,1775.9375,1991.0,-0.2135209154397959,0.0,1.0,0.0,0.0,0.0,294.9252624511719,-1.65,-17.2,-4.338191986083984,-24.339431762695312
46.52639678,9.878949582,1706.875,2023.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,285.93896484375,-7.32,-54.87,-8.96489429473877,-55.80321502685547
47.4828,11.0622,716.1875,2001.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,274.92041015625,-14.42,-108.0,-10.68832015991211,-76.9219970703125
46.57248471,8.332719621,1924.0,2004.0,-0.7116566222817751,0.0,0.0,0.0,1.0,0.0,275.4473571777344,-14.07,-98.98,-13.500534057617188,-100.04989624023438
46.095,14.597,283.89062,2004.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,285.5652160644531,-8.51,-56.0,-7.42329216003418,-50.07011413574219
50.06166667,19.84861111,356.8125,1992.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,285.7998962402344,-9.13,-63.1,-9.091201782226562,-63.00297546386719
55.7,37.51666667,199.46875,2017.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,290.3548278808594,-5.48,-42.4,-8.160295486450195,-55.613258361816406
82.5,-62.33333333,62.875,1991.0,0.9510565162951535,0.0,0.0,0.0,0.0,1.0,236.9594573974609,-36.54,-287.3,-39.15773010253906,-311.0569763183594
41.66056063,-1.004162565,244.98438,2019.0,-0.9741004551724206,0.0,1.0,0.0,0.0,0.0,293.135498046875,-9.67,-70.5,-6.160179138183594,-39.682159423828125
50.92,5.78,111.17188,1997.0,-0.622046748440868,0.0,0.0,1.0,0.0,0.0,285.19805908203125,-10.27,-70.3,-7.709280014038086,-52.42210388183594
-40.35,-9.88,37.345703,1970.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,281.4662780761719,-3.66,-17.0,-4.374720096588135,-24.836166381835938
56.97,24.07,4.2321777,1981.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,274.5979309082031,-17.6,-128.0,-11.992392539978027,-86.81389617919922
32.37,-64.68,1.0638428,1962.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,297.2668151855469,-2.5,-4.4,-3.79472017288208,-18.835952758789062
49.82,-74.97,386.4375,2004.0,-0.970063921851507,0.0,0.0,0.0,1.0,0.0,273.931884765625,-12.47,-88.1,-14.368491172790527,-104.85800170898438
31.08,33.83,31.658203,2002.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,287.6263427734375,1.78,28.7,-3.255402088165283,-11.157865524291992
52.8,5.05,-4.4990234,2008.0,0.6016240632249226,0.0,0.0,1.0,0.0,0.0,286.8002014160156,-6.42,-44.17,-6.6530232429504395,-43.52712631225586
39.91055556,41.27555556,1890.5625,2019.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,285.9322814941406,-9.92,-64.3,-4.912386894226074,-29.420202255249023
-51.7,-57.87,50.568359,1964.0,0.6994583270516471,0.0,0.0,0.0,0.0,1.0,285.17779541015625,-6.7,-54.5,-8.268219947814941,-56.43674087524414
41.78,-87.75,186.0,1977.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,280.2889709472656,-2.28,-24.7,-10.238910675048828,-73.22601318359375
31.2,35.75,989.09375,1966.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,282.8695373535156,-4.04,-13.4,-3.590088367462158,-12.290773391723633
46.57248471,8.332719621,1924.0,2006.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,285.0594177246094,-11.98,-84.62,-7.8041911125183105,-53.0236701965332
37.05,29.65,1426.5,1988.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,283.2079772949219,-6.74,-38.4,-5.823122024536133,-36.91017150878906
35.68,51.32,1161.1875,1985.0,-0.2884824328806098,0.0,1.0,0.0,0.0,0.0,280.620849609375,-9.68,-67.9,-7.9441986083984375,-54.354095458984375
43.97455,10.27266,661.0,2016.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,278.7763366699219,-6.54,-39.96,-8.036123275756836,-55.11009216308594
48.22,11.59,494.59375,1988.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,289.1116638183594,-7.05,-46.0,-8.8557710647583,-60.53448486328125
51.93,-10.25,33.068359,1981.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,284.3525085449219,-4.72,-33.7,-5.496278762817383,-34.22218322753906
47.4,28.49166667,94.726562,2011.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,278.8759155273437,-9.732538192,-67.54467186,-12.172733306884766,-89.12994384765625
47.6772,9.19,442.90625,1983.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,278.4465637207031,-9.82,-76.4,-11.396480560302734,-82.7459716796875
39.48056611,-0.366386255,14.827637,2021.0,0.29671281927349075,0.0,1.0,0.0,0.0,0.0,294.472900390625,-0.79,-2.9,-4.1597418785095215,-22.185842514038086
38.93,100.43,1490.125,1987.0,0.29671281927349075,0.0,1.0,0.0,0.0,0.0,285.1473388671875,-5.21,-23.9,-5.816056251525879,-36.58592224121094
46.22030867,7.33848445,481.70312,2014.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,275.647705078125,-15.27,-116.0,-12.697044372558594,-93.44192504882812
43.70555556,-72.28833333,168.71094,1999.0,0.9997685019798909,0.0,0.0,0.0,1.0,0.0,273.72198486328125,-9.2,-61.0,-10.783649444580078,-77.70599365234375
-65.07944444,-63.9775,286.6875,1964.0,-0.9634705485641486,0.0,0.0,0.0,0.0,1.0,269.5729064941406,-12.2,-95.9,-11.723323822021484,-85.4339599609375
50.06166667,19.84861111,356.8125,1977.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,274.1781616210937,-14.71,-111.0,-12.370201110839844,-90.75393676757812
43.365884,-8.421399,56.794922,2013.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,293.1908874511719,-4.68,-33.2,-4.631654739379883,-26.877531051635742
45.32,-75.67,112.08594,2012.0,0.7295575540864875,0.0,0.0,0.0,1.0,0.0,285.9320373535156,-5.7,-35.7,-8.314876556396484,-57.06784439086914
32.37,-64.68,1.0638428,1962.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,299.5876159667969,-4.0,-21.1,-3.299447536468506,-13.791860580444336
48.24861111,16.35638889,200.63281,2003.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,273.3672180175781,-2.05,-38.6,-10.706256866455078,-70.2802734375
47.81666667,13.71777778,1616.0625,2022.0,0.8359254794186372,0.0,0.0,0.0,1.0,0.0,289.6003112792969,-9.509,-62.6,-8.802148818969727,-60.09199523925781
41.15305556,-96.49277778,352.0625,1994.0,-0.6744436188329457,0.0,0.0,0.0,1.0,0.0,279.8423767089844,-17.2,-119.0,-13.337112426757812,-98.70590209960938
41.66056063,-1.004162565,244.98438,2006.0,0.9510565162951535,0.0,1.0,0.0,0.0,0.0,285.2760925292969,-2.79,-22.08,-6.531282424926758,-42.73414611816406
47.7,27.88333333,177.36719,2011.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,300.015869140625,-9.706991069,-69.24688034,-5.752934455871582,-38.5687370300293
43.91281944,4.888775,30.959961,2010.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,291.1635131835937,-6.85,-49.07,-4.908238887786865,-29.216657638549805
43.92,7.13,584.375,1997.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,285.19122314453125,-6.6,-39.9,-8.145071029663086,-56.00608825683594
47.81666667,13.71777778,1616.0625,2019.0,0.2802306751992159,0.0,0.0,0.0,1.0,0.0,282.13555908203125,-4.857,-25.25,-7.958357810974121,-53.95438003540039
-75.58333333,-20.56666667,105.53516,1976.0,0.9721181966290613,0.0,0.0,0.0,0.0,1.0,245.58334350585932,-30.18,-223.1,-19.165817260742188,-146.64169311523438
