Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,O18 A,H2 A,O18 P,H2 P
52.3,104.2833333,427.25,2015.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,264.8988,-21.7,-175.3,-21.617141723632812,-166.80160522460938
52.3,104.2833333,427.25,2015.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,274.89346,-15.3,-112.3,-17.517982482910156,-133.08975219726562
52.3,104.2833333,427.25,2015.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,284.80615,-10.7,-84.6,-14.820782661437988,-109.39935302734375
52.3,104.2833333,427.25,2015.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,289.6717,-14.3,-107.2,-13.230618476867676,-95.30961608886719
52.3,104.2833333,427.25,2015.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,292.13568,-9.4,-61.8,-13.228631973266602,-95.74009704589844
52.3,104.2833333,427.25,2015.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,286.79733,-12.1,-85.6,-14.571595191955566,-107.03364562988281
52.3,104.2833333,427.25,2015.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,279.96805,-16.3,-127.3,-16.184513092041016,-121.66587829589844
52.3,104.2833333,427.25,2015.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,278.67822,-20.7,-158.7,-16.557788848876953,-125.08535766601562
52.3,104.2833333,427.25,2015.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,271.8202,-21.3,-169.8,-19.656082153320312,-150.67367553710938
52.3,104.2833333,427.25,2015.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,261.45505,-25.5,-201.8,-24.87195587158203,-193.56948852539062
52.3,104.2833333,427.25,2016.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,237.81444,-33.8,-269.6,-27.976966857910156,-219.10537719726562
52.3,104.2833333,427.25,2016.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,256.34158,-26.1,-209.1,-24.477020263671875,-190.32150268554688
52.3,104.2833333,427.25,2016.0,0.9562348265919056,0.0,0.0,0.0,1.0,0.0,273.4593,-26.0,-202.9,-18.2125244140625,-138.80172729492188
52.3,104.2833333,427.25,2016.0,0.9721181966290613,0.0,0.0,0.0,1.0,0.0,276.23322,-12.5,-102.1,-16.755348205566406,-126.81777954101562
52.3,104.2833333,427.25,2016.0,0.7295575540864875,0.0,0.0,0.0,1.0,0.0,285.2303,-16.4,-124.2,-14.6424560546875,-107.94702911376953
52.3,104.2833333,427.25,2016.0,0.2802306751992159,0.0,0.0,0.0,1.0,0.0,295.30023,-12.4,-103.6,-13.2581148147583,-95.12791442871094
52.3,104.2833333,427.25,2016.0,-0.23030567023061196,0.0,0.0,0.0,1.0,0.0,295.5241,-10.9,-82.7,-13.241589546203613,-95.54827880859375
52.3,104.2833333,427.25,2016.0,-0.6932812268869771,0.0,0.0,0.0,1.0,0.0,291.53262,-12.1,-89.8,-14.658040046691895,-106.99337768554688
52.3,104.2833333,427.25,2016.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,281.7547,-14.6,-109.1,-15.891178131103516,-118.76315307617188
52.3,104.2833333,427.25,2016.0,-0.970063921851507,0.0,0.0,0.0,1.0,0.0,278.09888,-27.5,-202.8,-16.605545043945312,-125.58578491210938
52.3,104.2833333,427.25,2016.0,-0.7116566222817751,0.0,0.0,0.0,1.0,0.0,266.15433,-27.8,-210.5,-24.19103240966797,-187.96951293945312
52.3,104.2833333,427.25,2016.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,254.54556,-26.4,-201.1,-26.410842895507812,-206.22543334960938
52.3,104.2833333,427.25,2012.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,256.0939,-35.1,-262.7,-25.82524871826172,-201.40945434570312
52.3,104.2833333,427.25,2017.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,260.47137,-17.6,-126.8,-22.638526916503906,-175.20156860351562
52.3,104.2833333,427.25,2017.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,270.12485,-20.9,-152.0,-19.914833068847656,-152.80166625976562
52.3,104.2833333,427.25,2017.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,256.59677,-30.3,-230.6,-25.443931579589844,-198.27346801757812
52.3,104.2833333,427.25,2017.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,260.36813,-25.9,-194.9,-23.78247833251953,-184.60952758789062
47.54260867,7.58371693,304.73438,2004.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,274.69434,-11.9,-88.50962751,-10.538516998291016,-75.69000244140625
47.54260867,7.58371693,304.73438,2004.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,276.20032,-9.88,-66.74413536,-10.279766082763672,-73.56201171875
47.54260867,7.58371693,304.73438,2004.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,279.2048,-9.69,-71.5587575,-9.216690063476562,-62.1187744140625
47.54260867,7.58371693,304.73438,2004.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,284.02167,-6.1,-40.66799847,-8.717046737670898,-60.71006774902344
47.54260867,7.58371693,304.73438,2004.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,288.99155,-7.01,-50.25006643,-7.137449741363525,-47.15592575073242
47.54260867,7.58371693,304.73438,2004.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,283.889,-7.21,-53.83051048,-6.22486686706543,-40.21415710449219
47.54260867,7.58371693,304.73438,2004.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,294.9553,-5.49,-34.72560691,-5.8829169273376465,-36.7305793762207
47.54260867,7.58371693,304.73438,2004.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,292.1178,-4.8,-31.50057387,-6.265722274780273,-40.55015563964844
47.54260867,7.58371693,304.73438,2004.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,289.50723,-4.92,-31.38678091,-7.252574443817139,-48.42734146118164
47.54260867,7.58371693,304.73438,2004.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,282.97815,-10.75,-76.42100974,-8.318706512451172,-57.43408203125
47.54260867,7.58371693,304.73438,2004.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,282.98523,-10.49,-75.39648751,-10.3682861328125,-74.29000854492188
47.54260867,7.58371693,304.73438,2004.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,279.3189,-13.22,-98.71358212,-10.123153686523438,-72.27401733398438
47.54260867,7.58371693,304.73438,2005.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,279.46838,-6.66,-42.77138547,-8.226781845092773,-56.67808532714844
47.54260867,7.58371693,304.73438,2005.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,280.56467,-15.78,-115.1328526,-9.782691955566406,-69.47402954101562
47.54260867,7.58371693,304.73438,2005.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,280.88824,-8.02,-59.70485452,-8.814041137695312,-60.22877502441406
47.54260867,7.58371693,304.73438,2005.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,288.3,-8.51,-58.19910378,-8.582479476928711,-59.067344665527344
47.54260867,7.58371693,304.73438,2005.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,293.8865,-6.95,-48.05079866,-7.045118808746338,-46.0318603515625
47.54260867,7.58371693,304.73438,2005.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,293.25107,-5.24,-32.64544918,-5.7507476806640625,-35.687461853027344
47.54260867,7.58371693,304.73438,2005.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,290.88892,-5.67,-37.45673818,-5.779488563537598,-36.23570251464844
47.54260867,7.58371693,304.73438,2005.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,295.45166,-6.33,-43.03745941,-6.093155860900879,-38.95533752441406
47.54260867,7.58371693,304.73438,2005.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,284.0055,-9.610421834,-68.63931346,-8.059955596923828,-55.30609130859375
47.54260867,7.58371693,304.73438,2005.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,294.28342,-6.38,-42.73606861,-7.355661392211914,-48.7882080078125
47.54260867,7.58371693,304.73438,2005.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,278.78088,-14.2,-103.3116898,-10.449996948242188,-74.96200561523438
47.54260867,7.58371693,304.73438,2005.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,278.93994,-10.79,-78.0619552,-10.490852355957031,-75.29800415039062
47.54260867,7.58371693,304.73438,2006.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,278.52188,-10.39,-75.03694923,-9.214120864868164,-64.79804992675781
47.54260867,7.58371693,304.73438,2006.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,275.58633,-11.52,-90.29273588,-11.90036392211914,-86.88995361328125
47.54260867,7.58371693,304.73438,2006.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,285.73444,-11.23849183,-82.68571664,-8.787939071655273,-60.904754638671875
47.54260867,7.58371693,304.73438,2006.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,281.24936,-10.61,-76.08191291,-9.058368682861328,-62.832664489746094
47.54260867,7.58371693,304.73438,2006.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,288.51483,-8.47,-60.27743553,-7.207953929901123,-47.623680114746094
47.54260867,7.58371693,304.73438,2006.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,291.37796,-4.08,-26.00399436,-5.989197731018066,-37.7830696105957
47.54260867,7.58371693,304.73438,2006.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,285.97202,-3.64,-26.43863597,-6.514259338378906,-42.594146728515625
47.54260867,7.58371693,304.73438,2006.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,292.36548,-8.43,-60.3623681,-6.23167610168457,-40.27015686035156
47.54260867,7.58371693,304.73438,2006.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,292.78403,-7.78,-53.80678357,-6.900784969329834,-45.27854537963867
47.54260867,7.58371693,304.73438,2006.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,285.12756,-6.51,-49.6066388,-7.712684631347656,-52.450103759765625
47.54260867,7.58371693,304.73438,2006.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,278.76965,-9.18,-67.40884533,-10.47723388671875,-75.18600463867188
47.54260867,7.58371693,304.73438,2006.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,273.5797,-11.11,-83.72738599,-10.987926483154297,-79.385986328125
47.54260867,7.58371693,304.73438,2007.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,273.4394,-12.87,-93.4449454,-11.287532806396484,-81.8499755859375
47.54260867,7.58371693,304.73438,2007.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,278.91876,-9.46,-71.36453487,-11.117301940917969,-80.44998168945312
47.54260867,7.58371693,304.73438,2007.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,281.7634,-12.11,-89.32212676,-9.215326309204102,-64.58418273925781
47.54260867,7.58371693,304.73438,2007.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,284.9263,-7.87,-56.86635214,-7.453991413116455,-49.89713668823242
47.54260867,7.58371693,304.73438,2007.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,290.7206,-6.28,-44.71481808,-6.340331554412842,-40.78683853149414
47.54260867,7.58371693,304.73438,2007.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,294.66248,-6.05,-43.8169477,-5.852193355560303,-36.60685348510742
47.54260867,7.58371693,304.73438,2007.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,287.81866,-6.87,-44.13363048,-7.903343200683594,-54.018096923828125
47.54260867,7.58371693,304.73438,2007.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,290.62912,-6.87,-44.13363048,-6.85156774520874,-45.140106201171875
47.54260867,7.58371693,304.73438,2007.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,282.2629,-8.99,-60.35032291,-8.29487419128418,-57.23808288574219
47.54260867,7.58371693,304.73438,2007.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,276.48398,-10.78,-79.00926983,-10.511280059814453,-75.46600341796875
47.54260867,7.58371693,304.73438,2007.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,270.57297,-8.37,-57.9994607,-11.02878189086914,-79.72198486328125
47.54260867,7.58371693,304.73438,2008.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,274.82385,-10.4,-82.10126519,-11.096874237060547,-80.281982421875
47.54260867,7.58371693,304.73438,2008.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,274.47092,-8.5,-62.00643014,-11.90036392211914,-86.88995361328125
47.54260867,7.58371693,304.73438,2008.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,277.44467,-7.88,-58.24612426,-9.438387870788574,-64.65425109863281
47.54260867,7.58371693,304.73438,2008.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,279.4423,-10.73,-81.57874164,-9.52462387084961,-66.27809143066406
47.54260867,7.58371693,304.73438,2008.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,283.20355,-6.26,-47.19478668,-7.718132019042969,-52.37748336791992
47.54260867,7.58371693,304.73438,2008.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,285.68536,-6.51,-47.19496585,-7.21220588684082,-48.33412170410156
47.54260867,7.58371693,304.73438,2008.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,292.66156,-4.36,-26.28930766,-5.909114837646484,-37.24141311645508
47.54260867,7.58371693,304.73438,2008.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,291.2346,-4.6,-29.45637813,-6.350837707519531,-41.250152587890625
47.54260867,7.58371693,304.73438,2008.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,287.47824,-8.79,-61.24115279,-7.106662750244141,-47.46612548828125
47.54260867,7.58371693,304.73438,2008.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,281.09518,-12.8,-91.96888229,-8.526388168334961,-59.14207458496094
47.54260867,7.58371693,304.73438,2008.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,283.60846,-12.09,-89.88374997,-10.347858428955078,-74.12200927734375
47.54260867,7.58371693,304.73438,2008.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,281.56534,-17.57,-134.4502205,-10.027824401855469,-71.49002075195312
47.54260867,7.58371693,304.73438,2009.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,273.00406,-10.26,-78.8,-11.076446533203125,-80.11398315429688
47.54260867,7.58371693,304.73438,2009.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,274.93643,-13.21,-99.3,-11.634803771972656,-84.70596313476562
47.54260867,7.58371693,304.73438,2009.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,279.04745,-11.63,-84.9,-9.527663230895996,-66.20787811279297
47.54260867,7.58371693,304.73438,2009.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,282.61984,-6.23,-47.0,-9.58170223236084,-67.33602142333984
47.54260867,7.58371693,304.73438,2009.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,285.68463,-4.26,-27.1,-7.514251232147217,-50.32862091064453
47.54260867,7.58371693,304.73438,2009.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,292.5345,-5.9,-44.9,-6.44923734664917,-41.58072280883789
47.54260867,7.58371693,304.73438,2009.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,294.64438,-4.42,-25.9,-5.922616004943848,-37.202880859375
47.54260867,7.58371693,304.73438,2009.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,290.16885,-6.51,-44.1,-6.493831634521484,-42.4261474609375
47.54260867,7.58371693,304.73438,2009.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,293.65814,-5.48,-34.6,-6.777400970458984,-44.21134567260742
47.54260867,7.58371693,304.73438,2009.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,280.7311,-7.89,-55.9,-8.611503601074219,-59.842071533203125
47.54260867,7.58371693,304.73438,2009.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,277.01514,-13.82,-102.4,-10.715557098388672,-77.14599609375
47.54260867,7.58371693,304.73438,2009.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,276.80103,-12.32,-90.3,-10.960689544677734,-79.1619873046875
47.54260867,7.58371693,304.73438,2010.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,269.0238,-15.69,-117.4,-11.572319984436035,-83.40341186523438
47.54260867,7.58371693,304.73438,2010.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,279.15158,-12.81,-99.3,-10.436378479003906,-74.85000610351562
47.54260867,7.58371693,304.73438,2010.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,271.09546,-12.5,-93.0,-11.248589515686035,-75.84701538085938
47.54260867,7.58371693,304.73438,2010.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,281.8738,-8.52,-58.8,-9.720268249511719,-68.57923889160156
47.54260867,7.58371693,304.73438,2010.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,286.53043,-8.21,-58.2,-7.491944313049316,-50.088565826416016
47.54260867,7.58371693,304.73438,2010.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,293.40024,-8.71,-61.9,-6.4458746910095215,-41.48709487915039
47.54260867,7.58371693,304.73438,2010.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,289.93668,-5.8,-40.2,-6.012540817260742,-38.32636642456055
47.54260867,7.58371693,304.73438,2010.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,286.29962,-8.4,-60.2,-8.638740539550781,-60.066070556640625
47.54260867,7.58371693,304.73438,2010.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,290.54236,-7.12,-48.8,-6.729387283325195,-44.34428405761719
47.54260867,7.58371693,304.73438,2010.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,285.28217,-10.1,-72.0,-7.787586212158203,-53.06610107421875
47.54260867,7.58371693,304.73438,2010.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,279.07886,-15.21,-112.6,-10.824504852294922,-78.0419921875
47.54260867,7.58371693,304.73438,2010.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,276.81036,-14.44,-105.9,-11.042400360107422,-79.833984375
47.54260867,7.58371693,304.73438,2011.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,279.7453,-10.25,-76.7,-10.320621490478516,-73.89801025390625
47.54260867,7.58371693,304.73438,2011.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,277.4473,-12.45,-92.0,-10.960689544677734,-79.1619873046875
47.54260867,7.58371693,304.73438,2011.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,276.94107,-9.17,-69.4,-10.119315147399902,-70.24826049804688
47.54260867,7.58371693,304.73438,2011.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,282.91943,-5.43,-37.3,-9.664036750793457,-68.0360107421875
47.54260867,7.58371693,304.73438,2011.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,282.51248,-5.61,-36.5,-7.978244781494141,-54.63409423828125
47.54260867,7.58371693,304.73438,2011.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,290.45352,-5.81,-38.2,-6.539031505584717,-42.49068832397461
47.54260867,7.58371693,304.73438,2011.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,285.43524,-6.6,-42.1,-7.6173553466796875,-51.666107177734375
47.54260867,7.58371693,304.73438,2011.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,294.61743,-5.64,-39.6,-6.068102836608887,-38.49384307861328
47.54260867,7.58371693,304.73438,2011.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,284.4807,-5.39,-34.7,-8.30508804321289,-57.32208251953125
47.54260867,7.58371693,304.73438,2011.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,279.6588,-9.76,-69.2,-9.200502395629883,-64.68605041503906
47.54260867,7.58371693,304.73438,2011.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,274.69153,-9.34,-65.6,-11.185394287109375,-81.00997924804688
47.54260867,7.58371693,304.73438,2012.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,278.16486,-10.04,-70.4,-10.783649444580078,-77.70599365234375
47.54260867,7.58371693,304.73438,2012.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,275.4526,-15.68,-117.5,-11.55990219116211,-84.0899658203125
47.54260867,7.58371693,304.73438,2012.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,278.16702,-9.38,-68.4,-9.974634170532227,-69.70238494873047
47.54260867,7.58371693,304.73438,2012.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,283.52618,-8.08,-56.7,-9.62618637084961,-67.6834945678711
47.54260867,7.58371693,304.73438,2012.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,288.38907,-6.23,-44.0,-7.402203559875488,-49.262813568115234
47.54260867,7.58371693,304.73438,2012.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,287.7204,-6.6,-46.2,-6.662593841552734,-43.738765716552734
47.54260867,7.58371693,304.73438,2012.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,295.00336,-5.32,-32.6,-6.000518798828125,-37.808326721191406
47.54260867,7.58371693,304.73438,2012.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,293.85825,-5.84,-37.5,-5.974002361297607,-37.79566955566406
47.54260867,7.58371693,304.73438,2012.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,290.492,-5.62,-37.2,-6.844507217407227,-45.31013488769531
47.54260867,7.58371693,304.73438,2012.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,282.7762,-10.79,-77.4,-8.873659133911133,-61.99806213378906
47.54260867,7.58371693,304.73438,2012.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,278.44324,-12.91,-96.4,-10.960689544677734,-79.1619873046875
47.54260867,7.58371693,304.73438,2013.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,273.96695,-13.28,-99.0,-11.103683471679688,-80.33798217773438
47.54260867,7.58371693,304.73438,2013.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,273.27716,-13.94,-101.5,-11.90036392211914,-86.88995361328125
47.54260867,7.58371693,304.73438,2013.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,280.58615,-13.26,-97.4,-9.887524604797363,-69.78028106689453
47.54260867,7.58371693,304.73438,2013.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,277.658,-8.88,-64.1,-10.282492637634277,-71.97409057617188
