Lat,Lon,Alt,Year,JulianDay_Sin,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
22.31666667,114.1666667,34.056641,2004.0,-0.6932812268869771,-0.5,-0.48,-7.26,-48.5,-5.935008525848389,-38.95626449584961
32.63333333,-16.9,0.0,2004.0,-0.970063921851507,-0.1,-1.1,-1.98,-10.6,-3.273057460784912,-13.71236801147461
48.8281,9.2,313.79688,1983.0,-0.2884824328806098,0.0,0.29,-7.92,-64.0,-11.621530532836914,-91.33160400390625
33.96666667,-4.983333333,500.04688,2017.0,0.2386727660059501,0.3,0.48,-5.95,-26.4,-4.494629859924316,-25.553035736083984
4.036666667,9.734166667,39.230469,2010.0,-0.680773409477016,3.0,-1.22,-1.265224179,-1.106035282,-1.911729335784912,-0.5170555114746094
43.73238889,7.423583333,8.8959961,2014.0,0.9510565162951535,-1.5,0.8,-7.43,-52.5,-5.6005072593688965,-35.875362396240234
39.46666667,-6.333333333,410.0,2021.0,0.9760105506323683,0.6,-1.43,-4.4,-26.4,-4.757326126098633,-28.083538055419922
76.76666667,-18.66666667,0.0,2010.0,0.9510565162951535,-1.1,-0.88,-23.37,-177.3,-16.148813247680664,-133.02984619140625
-33.11011944,-64.24918333,408.09375,2020.0,-0.970063921851507,0.8,-0.65,-2.38,-2.1,-3.2398219108581543,-13.390216827392578
46.95222563,7.439320571,542.53125,1986.0,-0.2884824328806098,-2.4,0.99,-11.0,-77.2,-12.79283332824707,-102.11981201171875
51.93,-10.25,33.068359,1980.0,-0.970063921851507,0.0,-1.77,-5.57,-36.2,-5.979974269866943,-39.370418548583984
36.83,10.23,0.0,1977.0,0.741222010848596,-0.8,-0.86,0.3,-4.5,-4.0361456871032715,-21.108959197998047
45.46666667,13.61666667,0.5645752,2003.0,0.03442161162274574,-0.3,0.16,-3.57,-23.78,-7.58777379989624,-54.178951263427734
-22.399288,-47.543743,626.78125,2017.0,0.9760105506323683,-0.3,1.73,-7.11,-45.5,-5.345518589019775,-33.52680587768555
45.37,-63.27,12.535156,1982.0,0.6994583270516471,0.4,1.15,-12.3,-86.0,-7.980401515960693,-57.795223236083984
22.32555556,-81.18527778,4.9055176,1984.0,-0.23030567023061196,0.3,-0.07,-1.12,0.6,-2.2533907890319824,-3.8287696838378906
22.31666667,114.1666667,34.056641,2013.0,-0.9587178169872964,0.5,0.24,-7.49,-47.2,-6.307895183563232,-42.39071273803711
46.65772518,8.292706832,1061.3125,2006.0,-0.9587178169872964,-1.0,-1.62,-12.25,-90.04,-9.730775833129883,-73.91693115234375
-15.6,-56.1,177.79688,1968.0,-0.9634705485641486,-0.4,-1.92,-0.55,11.0,-2.8715720176696777,-9.820781707763672
50.06166667,19.84861111,356.8125,1991.0,0.741222010848596,-1.7,0.08,-9.07,-58.4,-10.380037307739258,-79.89691162109375
6.906666667,79.87,14.911133,1985.0,0.29671281927349075,-0.6,-0.8,-1.12,-12.3,-3.897885799407959,-19.768810272216797
-5.22,145.8,2.7424316,1974.0,0.9510565162951535,4.0,-0.03,-9.79,-66.6,-6.383569240570068,-43.087703704833984
15.65944444,0.5,248.89844,2000.0,-0.23030567023061196,-0.3,-1.03,-3.16,-17.0,-4.040133953094482,-21.14761734008789
28.276976,84.30961,2101.5,2017.0,-0.8165380514459157,0.9,-1.1,-12.78528588,-89.9301422,-9.362276077270508,-70.52288818359375
9.357072,-75.289167,200.4375,2015.0,0.29671281927349075,-0.9,-0.07,-5.09,-35.8,-5.873043537139893,-38.38554000854492
14.97219444,-87.97477778,926.03125,2009.0,-0.2884824328806098,-1.2,-1.93,-4.94,-24.2,-5.381710529327393,-33.86014938354492
-18.9,47.53,1259.9375,1974.0,0.9510565162951535,4.0,-0.03,-9.75,-64.8,-5.656988620758057,-36.39558029174805
-33.95833333,18.46111111,109.49609,2001.0,0.6807734094770161,-0.8,-0.02,-1.22,1.0,-3.3674464225769043,-14.627277374267578
33.21722222,-87.54305556,64.535156,2007.0,-0.3697245428906732,2.7,0.34,-2.5,-11.5,-2.9473490715026855,-10.555286407470703
23.95277778,90.27916667,23.626953,2021.0,0.9760105506323683,0.6,-1.43,1.23,18.7,-2.464768886566162,-5.877651214599609
-46.42,168.32,-0.90939331,2014.0,-0.2884824328806098,-0.9,1.86,-5.82,-40.7,-5.697019100189209,-36.764278411865234
49.19472222,-123.0172222,1.3475342,2018.0,-0.2884824328806098,1.7,0.61,-11.59,-81.8,-9.432466506958008,-71.16937255859375
-15.6,-56.1,177.79688,1965.0,0.9760105506323683,-0.9,0.72,-10.8,-71.9,-5.053518295288086,-30.824657440185547
28.58,77.2,222.79688,1982.0,-0.2884824328806098,-3.7,1.78,2.65,20.1,-3.081620693206787,-11.85677719116211
-16.49888889,-68.12305556,3582.75,1999.0,0.9760105506323683,2.3,-0.95,-14.06,-99.35,-14.288766860961914,-115.89801025390625
1.685556,33.616389,1096.9375,2019.0,-0.7236440382959123,-1.4,0.28,-7.89,-54.2,-2.673488140106201,-7.900760650634766
68.78666667,-81.25,7.5170898,1989.0,0.9760105506323683,2.7,0.28,-30.74,-227.8,-24.23826026916504,-207.53717041015625
58.38277778,21.81416667,5.9343262,2016.0,-0.9634705485641486,2.0,0.61,-6.35,-45.7,-9.134157180786133,-68.42181396484375
51.93,-10.25,33.068359,1963.0,0.2386727660059501,1.7,-2.12,-7.6,-47.7,-6.420857906341553,-43.431148529052734
44.42,8.85,5.4519043,1985.0,0.9760105506323683,1.9,0.32,-2.38,-8.6,-5.613119602203369,-35.99152755737305
45.80666667,15.97,120.36328,1984.0,-0.6932812268869771,0.7,1.15,-5.84,-37.5,-6.125838756561279,-40.71389389038086
36.78,3.052222222,139.10156,2002.0,-0.2884824328806098,-1.8,-0.94,-7.19,-47.6,-4.366839408874512,-24.314363479614258
43.49111613,-3.800555816,50.095703,2016.0,-0.7116566222817751,-0.2,-0.16,-8.13,-46.2,-5.079836845397949,-31.079761505126953
-21.2,-159.8,7.8220215,1981.0,-0.680773409477016,1.2,0.39,-1.9,-3.1,-2.996537685394287,-11.03207015991211
47.4828,11.0622,716.1875,2006.0,0.9760105506323683,1.8,1.24,-10.01,-79.3,-10.559900283813477,-81.55352783203125
-17.83,31.02,1473.25,1975.0,0.2386727660059501,-0.8,0.58,-4.61,-21.5,-5.0861430168151855,-31.13784408569336
-16.00555556,-69.7,3830.0,2000.0,0.2386727660059501,1.1,0.6,-15.66,-112.2,-12.077768325805664,-95.53375244140625
50.4972,9.9428,920.40625,1995.0,-0.680773409477016,0.5,0.69,-7.16,-46.5,-7.660157680511475,-54.845638275146484
46.72738634,8.186782163,600.90625,2023.0,-0.680773409477016,-1.4,-1.16,-7.55,-53.64,-6.312282085418701,-42.43111801147461
40.80638889,-104.7547222,1641.75,1996.0,0.9992500112396835,1.9,-0.24,-9.3,-66.0,-14.332635879516602,-116.30206298828125
42.85,-80.27,228.9375,1982.0,0.6994583270516471,0.4,1.15,-14.7,-104.0,-8.794172286987305,-65.2904052734375
50.7311,13.7514,876.875,2012.0,-0.27195815753410524,-1.0,0.17,-14.06,-101.6,-10.103662490844727,-77.35137939453125
-27.43,153.08,5.7802734,2004.0,0.7295575540864875,1.7,0.19,-6.52,-43.5,-3.7263903617858887,-18.106510162353516
52.8911,11.7294,21.530273,2010.0,0.2386727660059501,-1.8,-1.11,-12.15,-86.8,-12.634904861450195,-100.66522216796875
25.21916667,91.66277778,913.15625,2007.0,0.9999166586547379,-0.2,0.17,-0.65,5.5,-1.8798232078552246,-0.20779037475585938
45.81666667,15.98333333,156.41406,2000.0,-0.23030567023061196,-0.3,-1.03,-9.0,-71.1,-5.535800457000732,-35.27938461303711
47.81666667,13.71777778,1616.0625,2001.0,-0.7526668275320083,-0.7,-0.07,-8.23,-50.5,-8.855588912963867,-65.8560791015625
-21.02823729,55.47161911,1175.3125,2019.0,-0.7295575540864876,-0.2,-1.17,-1.819,1.92,-2.3850035667419434,-5.104488372802734
7.208333333,-72.93805556,2527.5,2006.0,0.29671281927349075,-0.4,0.84,-6.68,-44.03,-8.186586380004883,-59.694271087646484
35.68,139.77,22.099609,1968.0,-0.23030567023061196,1.1,-0.8,-11.43,-81.6,-8.46076774597168,-62.219600677490234
51.6,-1.1,55.042969,2019.0,-0.9587178169872964,-1.9,-0.16,-5.68,-36.9,-6.069905757904053,-40.198726654052734
18.37583333,-65.73277778,2.0092773,2005.0,0.3294084822245304,0.7,-0.05,-5.75,-36.7,-2.026059627532959,-1.6252555847167969
-3.12,-60.02,49.394531,1989.0,-0.9999166586547379,0.8,2.05,-2.8,-5.1,-2.248073101043701,-3.7772254943847656
-65.07944444,-63.9775,286.6875,1970.0,0.9760105506323683,-0.1,-1.3,-8.22,-58.1,-10.665185928344727,-82.52325439453125
36.83,10.23,0.0,1969.0,0.2386727660059501,-2.4,-0.83,-4.94,-22.5,-4.0959696769714355,-21.688831329345703
49.82,-74.97,386.4375,2002.0,-0.680773409477016,-1.6,0.38,-10.12,-70.5,-8.677919387817383,-64.21966552734375
-0.743055556,-90.30222222,1.7120972,2014.0,-0.888057322629493,-1.2,1.62,0.410057079,5.869160397,-1.7442221641540527,1.1065864562988281
37.77,-25.65,137.14062,1994.0,-0.680773409477016,-2.0,0.38,-1.71,-5.1,-2.859607219696045,-9.70480728149414
-0.743055556,-90.30222222,1.7120972,2015.0,0.705583610107178,-1.2,0.15,-1.712047478,-2.093139327,-2.252061367034912,-3.8158836364746094
41.05916667,-100.7463889,918.34375,1992.0,0.051619667223253764,-4.7,-0.13,-17.6,-134.0,-11.349542617797852,-88.82647705078125
-12.43,130.87,16.515625,2012.0,0.6994583270516471,0.8,0.42,-6.23,-39.5,-4.520387649536133,-25.802701950073242
51.6,-1.1,55.042969,1993.0,0.6994583270516471,-1.2,0.5,-6.4,-39.0,-5.994231700897217,-39.50173568725586
28.22,-177.37,0.0,1987.0,-0.680773409477016,-1.5,-0.83,-1.63,-4.0,-2.9420313835144043,-10.503742218017578
13.52,2.09,210.4375,1999.0,0.29671281927349075,0.4,1.12,-1.1,3.0,-2.149695873260498,-2.823657989501953
47.81666667,13.71777778,1616.0625,2002.0,0.39359027665646673,-0.4,0.38,-11.98,-86.5,-7.6184821128845215,-54.461788177490234
37.77,-25.65,137.14062,1962.0,0.6994583270516471,-0.5,0.55,-4.2,-14.3,-3.4578471183776855,-15.503528594970703
47.7,27.88333333,177.36719,2013.0,-0.2884824328806098,0.1,0.95,-9.8,-71.49,-9.63426399230957,-73.02801513671875
49.38,-82.12,243.30469,2009.0,-0.2884824328806098,-1.2,-1.93,-25.79,-187.9,-9.52897834777832,-72.05828857421875
38.98916547,-3.920273851,626.8125,2010.0,0.29671281927349075,0.6,-0.82,-7.55,-53.72,-5.962426662445068,-39.208797454833984
6.166666667,102.2833333,3.2288818,2015.0,-0.2135209154397959,-1.9,-3.18,-5.5,-32.3,-3.9204859733581543,-19.987873077392578
36.15,-5.35,1.5737915,2017.0,0.6994583270516471,-0.1,1.0,-5.74,-31.5,-4.001580715179443,-20.773921966552734
47.98,-55.82,119.36328,2007.0,-0.680773409477016,0.7,-0.14,-6.94,-47.9,-4.807562828063965,-28.485797882080078
-40.68,144.69,82.167969,1985.0,0.741222010848596,0.7,-0.49,-5.62,-28.3,-4.599654197692871,-26.571033477783203
69.4075,86.18055556,33.941406,1990.0,-0.680773409477016,-0.3,0.97,-14.8,-112.0,-12.520845413208008,-99.61468505859375
10.10808333,-84.12208333,2250.25,1990.0,-0.680773409477016,-0.3,0.97,-7.83,-54.1,-6.882579326629639,-47.68380355834961
-34.05,115.0249,77.78125,2009.0,0.23030567023061221,0.2,-1.21,-4.3,-22.3,-3.494406223297119,-15.857894897460938
47.8008,11.0108,974.96875,1996.0,-0.9634705485641486,1.0,-0.86,-9.19,-60.3,-9.151704788208008,-68.58343505859375
41.818399,46.266606,0.0,2014.0,0.29671281927349075,0.3,-0.97,-1.85,-7.4,-5.306310653686523,-33.16568374633789
51.6,-1.1,55.042969,2015.0,0.6994583270516471,0.4,1.32,-9.78,-66.8,-6.100614070892334,-40.481563568115234
-75.58333333,-20.56666667,105.53516,1993.0,0.29671281927349075,-1.4,-0.59,-25.94,-205.8,-17.096384048461914,-141.75738525390625
-4.37,15.25,422.4375,1964.0,-0.6932812268869771,2.5,-1.77,-1.8,-0.6,-3.536947727203369,-16.270248413085938
50.7,5.47,141.75781,1968.0,0.2386727660059501,0.9,0.13,-6.94,-49.1,-7.5833868980407715,-54.138545989990234
-27.43,153.08,5.7802734,2003.0,-0.2135209154397959,0.5,0.13,-2.56,-0.7,-3.6439661979675293,-17.307575225830078
50.3119,11.8758,564.53125,1983.0,-0.9741004551724206,0.7,0.65,-4.59,-30.5,-7.809312343597412,-56.219417572021484
-31.48388889,145.8294444,259.60938,2010.0,-0.680773409477016,3.0,-1.22,-1.74,0.4,-3.1161856651306152,-12.191814422607422
-19.54333333,-68.60416667,3823.75,1986.0,0.2386727660059501,1.6,1.11,-12.5,-90.0,-9.796579360961914,-74.52301025390625
4.427,117.9086111,399.76562,2008.0,0.9562348265919056,2.4,0.08,-7.21,-47.75,-5.27148962020874,-32.844966888427734
22.31666667,114.1666667,34.056641,1982.0,0.2386727660059501,2.0,-0.89,-2.09,-1.3,-5.169219970703125,-31.903018951416016
37.1644591,-5.611393166,86.394531,2010.0,-0.9587178169872964,3.7,-0.79,-4.44,-28.45,-5.415160655975342,-34.16823959350586
40.37,-81.8,372.875,1968.0,0.2386727660059501,0.9,0.13,-12.62,-81.5,-6.149966716766357,-40.93612289428711
43.91281944,4.888775,30.959961,2005.0,0.741222010848596,-1.3,-1.25,-4.83,-29.51,-4.683740615844727,-27.38607406616211
47.42692898,9.400776879,758.46875,2006.0,-0.2884824328806098,-0.5,1.34,-14.13,-101.1064643,-12.683160781860352,-101.10968017578125
51.3,3.75,9.4589844,2006.0,-0.7526668275320083,-1.7,-1.73,-6.96,-44.28,-5.631215572357178,-36.158199310302734
41.64083945,-4.754446679,735.625,2008.0,0.6994583270516471,4.4,0.73,-9.91,-71.7,-8.46076774597168,-62.219600677490234
49.7703,9.9578,265.90625,1987.0,-0.2884824328806098,-0.8,0.32,-7.05,-53.0,-10.665185928344727,-82.52325439453125
2.883333333,101.7833306,55.289062,2013.0,0.29671281927349075,2.0,0.52,-4.88,-32.0,-6.468017101287842,-43.86550521850586
58.65,49.61666667,162.28906,1981.0,-0.2135209154397959,1.4,0.05,-8.1,-60.0,-8.14491081237793,-59.310420989990234
51.93,-10.25,33.068359,1992.0,0.6994583270516471,-1.5,1.07,-4.91,-28.2,-5.701406002044678,-36.804683685302734
25.62,88.66,39.710938,2016.0,-0.23030567023061196,0.7,-1.76,-7.14,-46.7,-6.914384365081787,-47.976741790771484
-0.37,35.35,2186.5,1969.0,-0.2135209154397959,-0.8,0.57,-0.7,17.5,-4.045451641082764,-21.199161529541016
13.52,2.09,210.4375,2016.0,-0.23030567023061196,0.7,-1.76,-3.54,-19.5,-4.022186756134033,-20.973655700683594
44.42,8.85,5.4519043,1984.0,-0.27195815753410524,-0.2,0.0,-7.1,-44.0,-7.164437770843506,-50.279842376708984
0.453055556,33.195,1174.25,2013.0,-0.9741004551724206,-0.1,-1.28,-1.32,-0.39,-2.9141135215759277,-10.233135223388672
78.91666667,11.93333333,38.650391,2011.0,-0.2884824328806098,4.1,2.52,-10.52,-73.3,-9.344728469848633,-70.36126708984375
-32.88,-68.85,762.84375,1983.0,0.6994583270516471,-6.0,-0.53,-7.0,-49.0,-5.838496685028076,-38.06734848022461
43.03916667,16.09055556,0.0,2001.0,0.6994583270516471,2.8,0.45,-4.2,-20.63,-5.835206508636475,-38.037044525146484
13.07,123.91,325.17188,1997.0,-0.2884824328806098,-1.6,-0.96,-2.56,-11.9,-3.941092014312744,-20.187606811523438
36.62,127.46,80.589844,2003.0,-0.7236440382959123,-0.5,0.86,-5.56,-25.4,-6.083066463470459,-40.319942474365234
58.65,49.61666667,162.28906,1981.0,0.9510565162951535,-2.1,-1.19,-10.4,-89.0,-13.091142654418945,-104.86737060546875
-1.55085,29.26785,2256.25,2014.0,-0.9741004551724206,-1.0,-1.27,-3.3,-9.74,-2.7931361198425293,-9.060504913330078
-37.82,144.97,6.1674805,1986.0,0.29671281927349075,1.6,1.22,-6.95,-36.4,-4.539498329162598,-25.987937927246094
36.03,129.38,4.7189941,1963.0,0.6994583270516471,0.9,-0.96,-2.2,-22.9,-7.140309810638428,-50.057613372802734
10.00036389,-84.10913333,1157.3125,2013.0,-0.9813064702716093,-0.1,-1.28,-7.249,-42.183,-9.476335525512695,-71.57342529296875
44.81666667,14.98333333,1534.5,2002.0,-0.2135209154397959,-0.8,0.62,-7.1,-33.0,-8.138330459594727,-59.249813079833984
28.22,-177.37,0.0,1969.0,0.6994583270516471,-0.9,-1.55,-3.49,-19.0,-1.8425993919372559,0.15301895141601562
13.17,100.8,23.824219,1991.0,0.9510565162951535,-1.1,-0.2,-3.89,-23.1,-3.7902026176452637,-18.725040435791016
64.13,-21.93,12.141602,2020.0,0.7295575540864875,0.7,-0.41,-6.81,-48.4,-8.037431716918945,-58.320491790771484
-6.88,39.2,52.724609,1964.0,0.9562348265919056,1.9,-1.2,-2.9,-18.6,-3.5389418601989746,-16.28957748413086
51.93,-10.25,33.068359,1984.0,0.7295575540864875,0.3,0.54,-4.94,-32.8,-6.107194423675537,-40.542171478271484
-0.009227778,-78.43991111,2340.625,1972.0,-0.9829265519799822,-2.2,-0.12,-6.8,-44.0,-5.995328426361084,-39.511837005615234
40.8203002,0.493333172,52.294922,2012.0,0.9562348265919056,1.2,1.27,-5.64,-33.3,-5.3359222412109375,-33.438419342041016
-6.289166667,106.6714167,33.568359,1998.0,-0.9587178169872964,1.7,-2.0,-3.71,-18.2,-2.5844168663024902,-7.037395477294922
68.68333333,21.53,459.29688,1990.0,0.6994583270516471,-3.0,1.41,-19.61,-149.8,-16.210229873657227,-133.59552001953125
51.387367,-0.325697,10.34082,2021.0,-0.10310169744743544,2.5,0.29,-8.744136724,-59.00054799,-6.088550090789795,-40.37044906616211
50.92,5.78,111.17188,1999.0,-0.9760105506323682,-0.1,0.36,-5.48,-33.1,-6.102807521820068,-40.501766204833984
46.78,23.61,336.76562,2015.0,0.6994583270516471,0.4,1.32,-14.37,-105.0,-10.279138565063477,-78.96759033203125
23.64,88.85,18.375977,2019.0,-0.9741004551724206,-0.6,-1.41,-9.42,-65.8,-6.9110941886901855,-47.94643783569336
46.05,-74.28,363.76562,1982.0,0.9760105506323683,0.1,0.1,-11.1,-72.0,-11.603982925415039,-91.16998291015625
23.64,88.85,18.375977,2019.0,0.741222010848596,-0.7,-2.62,-1.51,-2.3,-2.0672717094421387,-2.0247230529785156
48.545,13.3528,478.40625,2005.0,0.9510565162951535,0.5,-1.83,-10.27,-74.9,-10.287912368774414,-79.04840087890625
47.67,-124.48,0.0,1964.0,0.2386727660059501,-0.6,-0.95,-5.8,-34.1,-6.757552623748779,-46.53225326538086
-13.0,28.65,1260.6875,2004.0,-0.7116566222817751,-1.1,0.73,-1.96,-3.72,-2.782500743865967,-8.957416534423828
46.89,7.49,659.34375,2013.0,-0.9741004551724206,-0.1,-1.28,-9.55,-68.42,-8.513410568237305,-62.704463958740234
52.8911,11.7294,21.530273,2003.0,-0.2884824328806098,1.8,0.64,-12.32,-90.2,-9.340341567993164,-70.32086181640625
30.08,31.28,25.551758,2002.0,0.6994583270516471,1.8,1.1,1.29,34.6,-2.987231731414795,-10.94186782836914
49.7478,6.6581,259.26562,1987.0,0.2386727660059501,-1.1,-1.15,-4.54,-27.3,-8.217294692993164,-59.977108001708984
49.82,-74.97,386.4375,2003.0,-0.9587178169872964,-0.2,0.01,-12.5,-83.9,-10.02031135559082,-76.58367919921875
37.15805556,15.02694444,444.70312,1999.0,-0.9741004551724206,1.6,0.2,-6.1,-27.0,-4.631809711456299,-26.882713317871094
64.13,-21.93,12.141602,2003.0,-0.2884824328806098,1.8,0.64,-10.08,-72.1,-8.353288650512695,-61.229671478271484
-33.56237778,-62.88506389,123.51562,2020.0,-0.7116566222817751,1.1,2.54,-3.44,-16.0,-3.7769083976745605,-18.596179962158203
51.67,-110.2,697.40625,1998.0,0.9760105506323683,-2.4,-0.68,-13.28,-93.1,-13.082368850708008,-104.78656005859375
41.13333333,-8.6,59.621094,2001.0,-0.9587178169872964,0.3,-0.65,-4.17,-23.6,-4.14615535736084,-22.17527961730957
37.97,23.72,100.17578,2009.0,0.6994583270516471,3.1,0.06,-5.04,-21.85,-4.666374683380127,-27.217750549316406
51.35,12.43,125.46484,1987.0,0.9760105506323683,-2.3,2.0,-11.0,-77.2,-8.416898727416992,-61.815547943115234
33.65694444,73.26611111,580.9375,2006.0,-0.2135209154397959,-1.0,0.9,-2.75,-12.93,-4.777963161468506,-28.299373626708984
36.62,127.46,80.589844,2002.0,-0.7236440382959123,-0.7,-0.18,-7.46,-32.5,-6.760842800140381,-46.562557220458984
46.20239,7.84117,1546.1875,2021.0,-0.7236440382959123,1.6,-0.18,-16.92,-124.28,-11.410959243774414,-89.39215087890625
46.37222222,6.470833333,387.75,2002.0,-0.2135209154397959,-0.8,0.62,-6.04,-40.5,-4.777963161468506,-28.299373626708984
41.15305556,-96.49277778,352.0625,1992.0,-0.99665890175417,0.1,-0.44,-4.9,-19.0,-6.912190914154053,-47.956539154052734
47.4828,11.0622,716.1875,1998.0,-0.680773409477016,1.9,-0.02,-8.49,-61.6,-7.120568752288818,-49.875789642333984
39.66666667,43.85833333,1775.9375,1991.0,-0.2135209154397959,0.0,-0.49,-1.65,-17.2,-4.155965328216553,-24.843624114990234
46.52639678,9.878949582,1706.875,2023.0,0.29671281927349075,0.4,-0.58,-7.32,-54.87,-7.364041805267334,-52.118282318115234
5.383333333,103.1,10.330566,1994.0,0.741222010848596,-1.1,-0.57,-7.75,-59.1,-4.375148296356201,-24.394901275634766
-22.94916667,-46.54916667,855.53125,1998.0,0.5380051715382996,-3.4,-0.11,-2.88,-12.45,-5.1982831954956055,-32.17070388793945
47.4828,11.0622,716.1875,2001.0,0.6994583270516471,2.8,0.45,-14.42,-108.0,-11.007364273071289,-85.67486572265625
18.30388889,-65.74583333,553.1875,2007.0,-0.9999166586547379,0.3,0.72,-2.48,-6.9,-3.3980231285095215,-14.923656463623047
46.57248471,8.332719621,1924.0,2004.0,-0.7116566222817751,-1.1,0.73,-14.07,-98.98,-10.656412124633789,-82.44244384765625
46.095,14.597,283.89062,2004.0,-0.9634705485641486,-0.6,0.38,-8.51,-56.0,-6.335313320159912,-42.643245697021484
50.06166667,19.84861111,356.8125,1992.0,-0.9634705485641486,0.1,-0.44,-9.13,-63.1,-8.278711318969727,-60.542781829833984
55.7,37.51666667,199.46875,2017.0,-0.680773409477016,0.9,-1.1,-5.48,-42.4,-7.475907802581787,-53.148616790771484
-6.88,39.2,52.724609,1967.0,0.741222010848596,-0.0,-0.99,-1.99,-7.8,-3.578159809112549,-16.669715881347656
82.5,-62.33333333,62.875,1991.0,0.9510565162951535,-1.1,-0.2,-36.54,-287.3,-24.150522232055664,-206.72906494140625
41.66056063,-1.004162565,244.98438,2019.0,-0.9741004551724206,-0.6,-1.41,-9.67,-70.5,-5.3224873542785645,-33.31467819213867
50.92,5.78,111.17188,1997.0,-0.622046748440868,-2.0,-0.9,-10.27,-70.3,-6.779487133026123,-46.73427963256836
-40.35,-9.88,37.345703,1970.0,-0.680773409477016,1.0,0.1,-3.66,-17.0,-3.203927516937256,-13.042293548583984
13.73,100.5,5.7392578,2006.0,0.2386727660059501,2.7,1.27,-5.02,-32.22,-5.280811786651611,-32.93082809448242
56.97,24.07,4.2321777,1981.0,-0.2884824328806098,0.8,-0.02,-17.6,-128.0,-14.130838394165039,-114.44342041015625
22.31666667,114.1666667,34.056641,1982.0,-0.7236440382959123,-4.3,1.6,-3.56,-20.2,-5.715115070343018,-36.93095016479492
32.37,-64.68,1.0638428,1962.0,-0.9741004551724206,1.6,0.41,-2.5,-4.4,-3.817455768585205,-18.98920440673828
49.82,-74.97,386.4375,2004.0,-0.970063921851507,-0.1,-1.1,-12.47,-88.1,-13.091142654418945,-104.86737060546875
31.08,33.83,31.658203,2002.0,0.6994583270516471,1.8,1.1,1.78,28.7,-2.9779257774353027,-10.851665496826172
52.8,5.05,-4.4990234,2008.0,0.6016240632249226,-0.1,-1.73,-6.42,-44.17,-5.724437236785889,-37.01681137084961
39.91055556,41.27555556,1890.5625,2019.0,0.29671281927349075,-0.7,-1.09,-9.92,-64.3,-4.390494346618652,-26.14664077758789
-51.7,-57.87,50.568359,1964.0,0.6994583270516471,0.1,-1.43,-6.7,-54.5,-8.098848342895508,-58.886165618896484
41.78,-87.75,186.0,1977.0,-0.7236440382959123,-2.1,-0.07,-2.28,-24.7,-7.427651882171631,-52.704158782958984
23.64,88.85,18.375977,2019.0,-0.2135209154397959,-0.6,-1.43,-4.16,-24.3,-6.417567729949951,-43.40084457397461
31.2,35.75,989.09375,1966.0,0.6994583270516471,-0.4,-1.39,-4.04,-13.4,-1.7894225120544434,0.6684608459472656
18.29888889,-65.695,59.626953,2007.0,0.42500033996955416,0.9,-1.31,-1.69,-3.6,-1.8372817039489746,0.20456314086914062
46.57248471,8.332719621,1924.0,2006.0,-0.680773409477016,-1.7,-1.73,-11.98,-84.62,-7.662351131439209,-54.865840911865234
37.05,29.65,1426.5,1988.0,0.7295575540864875,1.5,0.63,-6.74,-38.4,-5.8055949211120605,-37.76430892944336
35.68,51.32,1161.1875,1985.0,-0.2884824328806098,0.4,0.22,-9.68,-67.9,-2.3856215476989746,-11.42184066772461
