Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,Precip,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
31.2025,29.87666667,-7.1420898,2002.0,0.255353295116187,0.0,1.0,0.0,0.0,0.0,287.9698486328125,0.0,0.7,0.44,-3.29,-7.55,-3.4491629600524902,-14.642149925231934
50.3381,7.6,86.441406,2008.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,284.6938781738281,3.969047611462884e-05,-0.1,-1.73,-3.93,-17.5,-6.9022088050842285,-47.38471603393555
46.60305556,13.67138889,2148.125,2002.0,0.9886775902323405,0.0,0.0,0.0,1.0,0.0,275.715087890625,0.0,-0.1,1.18,-9.32,-66.6,-11.976980209350586,-85.91627502441406
47.8008,11.0108,974.96875,1991.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,280.6847229003906,0.0,-1.1,-0.2,-8.54,-58.7,-10.547310829162598,-74.61528778076172
45.32,-75.67,112.08594,1995.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,281.2259521484375,2.0297095034038648e-05,0.4,0.31,-8.3,-52.9,-9.302284240722656,-64.24290466308594
39.46666667,-6.333333333,410.0,2004.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,283.5902404785156,0.0,-2.2,-0.29,-4.56,-28.45,-6.547571659088135,-39.954917907714844
46.57248471,8.332719621,1924.0,2019.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,279.587646484375,0.0,-0.6,-1.43,-7.1,-44.63,-9.824538230895996,-67.08528137207031
47.8008,11.0108,974.96875,2005.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,291.9976806640625,0.0,-0.6,0.37,-9.14,-61.0,-7.00019645690918,-47.45180892944336
39.91055556,41.27555556,1890.5625,2012.0,0.7295575540864875,0.0,0.0,0.0,1.0,0.0,286.4156494140625,0.0,0.1,-0.91,-5.75,-34.6,-5.024786472320557,-30.71425437927246
47.7,27.88333333,177.36719,2018.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,280.0556030273437,0.0,2.4,-0.93,-12.34,-88.5,-11.506516456604004,-82.12168884277344
47.37233597,8.083138245,397.48438,2016.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,287.4333190917969,0.0,2.0,0.61,-9.15,-63.5,-7.801558494567871,-52.42408752441406
42.025,35.15833333,61.443359,2013.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,281.8604431152344,0.0,-0.4,-0.45,-8.67,-56.36,-9.094230651855469,-61.354618072509766
37.97,23.72,100.17578,2019.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,286.5988464355469,4.734122194349766e-05,-1.4,0.28,-7.65,-47.0,-5.875153541564941,-33.69535446166992
31.62,-97.22,151.59375,1973.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,280.55450439453125,0.0,-0.5,0.04,-4.58,-22.4,-4.562335968017578,-26.475238800048828
47.42692898,9.400776879,758.46875,2022.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,283.6248779296875,0.0,2.8,-0.12,-6.2,-38.9,-7.50939416885376,-52.57201385498047
49.93333333,36.28333333,149.28125,2014.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,288.75762939453125,0.0,-1.2,1.62,-7.34,-45.9,-7.297994613647461,-51.262813568115234
-33.11011944,-64.24918333,408.09375,2007.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,298.7319641113281,5.697111191693693e-05,0.3,1.44,-7.2,-47.0,-6.433034420013428,-42.345462799072266
47.8008,11.0108,974.96875,1985.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,280.5484313964844,2.261987901874818e-05,1.9,0.32,-11.75,-84.7,-10.86151123046875,-77.44441986083984
33.65694444,73.26611111,580.9375,2009.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,298.6857604980469,0.000203770265216,0.4,-2.15,-3.58,-18.57,-4.19608736038208,-21.770748138427734
-31.75,-60.73,12.836426,2002.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,288.9974975585937,0.0,-0.1,1.18,-4.7,-26.0,-5.546900749206543,-34.90928268432617
-34.23583333,142.0866667,49.828125,2007.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,306.1199035644531,0.0,-0.1,-0.47,-1.62,-9.9,-4.978082656860352,-27.213342666625977
72.58,-38.4799,3202.0,2012.0,0.47873384011578846,0.0,0.0,0.0,0.0,1.0,232.27035522460935,0.0,1.8,1.17,-42.65093839,-336.6950763,-39.39482879638672,-310.9731140136719
51.83,6.25,9.5,1983.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,287.2217712402344,0.0,0.1,0.99,-7.92,-47.2,-6.4610915184021,-43.2136116027832
48.24861111,16.35638889,200.63281,1966.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,293.1840515136719,4.436493327375501e-05,0.1,0.32,-5.7,-48.3,-6.92095947265625,-47.85586166381836
46.095,14.597,283.89062,2004.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,292.178466796875,0.0,-0.5,-0.48,-4.91,-27.1,-5.654715061187744,-38.383975982666016
-34.58,-58.48,21.585938,1962.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,293.6482238769531,0.0,0.3,-1.32,-2.0,-2.5,-4.017053127288818,-19.123201370239258
76.76666667,-18.66666667,0.0,1993.0,-0.7236440382959123,0.0,0.0,0.0,0.0,1.0,250.90640258789065,0.0,-0.1,2.56,-19.79,-149.9,-20.569374084472656,-156.4409942626953
45.37,-63.27,12.535156,1980.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,271.68719482421875,0.0,-0.1,0.78,-13.8,-84.0,-12.287413597106934,-88.8570785522461
54.5283,11.0603,1.9006348,2000.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,284.8736877441406,0.0,0.6,1.58,-5.92,-41.6,-7.033397674560547,-47.79469299316406
42.025,35.15833333,61.443359,2012.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,294.4325256347656,0.0,0.4,-0.59,-5.59,-33.38,-6.802769660949707,-43.46466064453125
-46.42,168.32,-0.90939331,2012.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,284.2668151855469,6.719655357301235e-05,1.8,1.17,-5.87,-39.6,-6.538743495941162,-42.15677261352539
58.65,49.61666667,162.28906,2000.0,0.9562348265919056,0.0,0.0,0.0,1.0,0.0,263.0141906738281,0.0,2.2,0.77,-15.1,-119.9,-19.79250717163086,-148.38693237304688
41.66056063,-1.004162565,244.98438,2018.0,-0.2135209154397959,0.0,1.0,0.0,0.0,0.0,306.6785888671875,4.691448339144699e-06,0.4,1.39,-4.39,-29.3,-2.1944966316223145,-12.202160835266113
-34.93,138.58,24.027344,1963.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,299.57916259765625,0.0,0.9,-0.96,-2.0,-13.0,-4.791666030883789,-27.197500228881836
-34.05,115.0249,77.78125,2013.0,0.9106046300942163,0.0,0.0,1.0,0.0,0.0,292.1258239746094,4.552824066195171e-06,0.4,0.69,-3.47,-15.0,-2.5208539962768555,-9.382928848266602
36.15,-5.35,1.5737915,2003.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,286.1455383300781,0.0,-0.3,0.16,-3.85,-19.0,-4.194100379943848,-23.281856536865234
50.06166667,19.84861111,356.8125,2008.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,268.6954040527344,3.032701351912692e-05,2.9,0.89,-13.4,-99.4,-12.473382949829102,-91.1181411743164
51.3744,11.2919,162.88281,2001.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,274.7967529296875,0.0,1.6,0.25,-14.43,-115.3,-10.539412498474121,-75.34429931640625
62.89179444,27.62542222,94.585938,2006.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,278.1375427246094,6.274073257372947e-06,-2.1,-2.24,-13.8,-97.8,-13.496373176574707,-100.4006118774414
47.6772,9.19,442.90625,1999.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,270.55877685546875,0.0,2.4,1.61,-13.05,-96.8,-11.968358039855957,-87.55631256103516
78.07,13.63,0.0,1961.0,-0.9741004551724206,0.0,0.0,0.0,0.0,1.0,267.8659362792969,0.0,-0.5,0.51,-5.8,-41.6,-10.04550552368164,-71.22834014892578
-37.82,144.97,6.1674805,1991.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,291.47039794921875,0.0,1.0,0.86,-4.78,-23.6,-3.87620210647583,-19.74489974975586
46.60305556,13.67138889,2148.125,1999.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,277.5124206542969,1.8042010196950287e-05,2.1,0.23,-11.12,-76.0,-11.247429847717285,-80.14572143554688
-34.05,115.0249,77.78125,2009.0,-0.7638886127905429,0.0,0.0,1.0,0.0,0.0,286.0454406738281,3.499321792332921e-06,-0.3,-0.19,-2.44,-5.6,-3.130342960357666,-12.283679008483887
39.03,141.81,81.234375,2003.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,279.4969787597656,0.000239633503952,-0.5,0.32,-11.24,-77.7,-6.992506980895996,-47.53386306762695
38.03333333,114.4166667,86.800781,1989.0,-0.2135209154397959,0.0,1.0,0.0,0.0,0.0,302.2431335449219,0.0,1.5,0.97,-7.77,-55.7,-7.884943962097168,-54.058013916015625
37.77,-25.65,137.14062,2010.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,289.3833312988281,1.0690969247661997e-05,4.8,-1.85,-6.14,-35.5,-3.4053173065185547,-14.219952583312988
41.15305556,-96.49277778,352.0625,1993.0,0.8311706263658079,0.0,0.0,0.0,1.0,0.0,276.09637451171875,0.000206783573958,-1.2,0.5,-15.8,-110.0,-11.977042198181152,-85.8983383178711
49.38,-82.12,243.30469,1997.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,281.3518981933594,0.0,-2.2,-0.28,-14.44,-115.0,-11.265247344970703,-81.48683166503906
46.95222563,7.439320571,542.53125,2003.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,267.5198974609375,2.2324005840346217e-05,-0.5,0.32,-10.34,-75.69,-13.000737190246582,-94.90191650390625
34.3,108.93,399.84375,1990.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,276.932861328125,0.0,-0.1,1.04,-12.41,-79.7,-6.281426429748535,-42.63752746582031
64.13,-21.93,12.141602,2013.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,266.5125732421875,0.0,1.2,0.9,-10.27,-72.4,-10.327674865722656,-73.93858337402344
60.18008889,24.83286111,14.698242,2002.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,284.7011108398437,1.4111351447354537e-05,-1.0,-0.7,-7.4,-52.2,-10.052894592285156,-71.9057388305664
64.13,-21.93,12.141602,2004.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,275.3090209960937,0.0,-0.1,-1.1,-8.44,-57.7,-8.914237022399902,-62.87392044067383
36.98,35.3,22.958008,2008.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,287.3722839355469,2.147604573110584e-05,1.1,-1.07,-7.34,-46.78,-5.099839210510254,-27.63753890991211
-33.94638889,151.1730556,3.6643066,2007.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,294.43829345703125,0.0002406360435998,1.4,0.58,-3.18,-9.0,-2.7955522537231445,-13.589913368225098
47.47051111,21.49041944,105.30859,2007.0,0.288482432880609,0.0,0.0,0.0,1.0,0.0,275.6113586425781,0.0,-1.3,0.22,-6.98,-40.94,-12.847946166992188,-93.4218521118164
58.65,49.61666667,162.28906,1996.0,0.2802306751992159,0.0,0.0,0.0,1.0,0.0,287.3329467773437,6.554996798513457e-05,1.9,0.56,-7.5,-57.9,-10.964656829833984,-78.602783203125
-31.15583333,136.8052778,166.9375,2011.0,-0.2884824328806098,0.0,1.0,0.0,0.0,0.0,302.089111328125,0.0,4.1,2.52,6.4,31.8,-3.2133331298828125,-13.233882904052734
59.96666667,30.3,3.7930908,1982.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,291.2079467773437,0.0,-2.9,0.26,-12.6,-89.0,-10.096902847290039,-72.02735137939453
45.46666667,13.61666667,0.5645752,2001.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,281.3437194824219,0.0,1.5,-1.26,-5.25,-39.3,-7.724040985107422,-52.42441940307617
38.03333333,114.4166667,86.800781,1997.0,-0.2135209154397959,0.0,1.0,0.0,0.0,0.0,302.3964538574219,0.0,-1.2,0.34,-9.37,-66.3,-7.940979957580566,-55.04243087768555
52.2914,10.4464,80.6875,1986.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,286.3004455566406,0.0,-0.8,-1.12,-8.39,-59.2,-7.243856430053711,-48.9111213684082
48.4042,2.6965,79.179688,2022.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,283.42791748046875,0.0,2.8,-0.72,-6.54,-41.1,-6.7027268409729,-45.23099136352539
43.365884,-8.421399,56.794922,2011.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,287.59844970703125,8.786995749687776e-06,0.4,-1.28,3.34,27.6,-4.8425092697143555,-29.381254196166992
34.57,69.21333333,1788.0,1974.0,0.2386727660059501,0.0,1.0,0.0,0.0,0.0,260.7518615722656,1.492387855250854e-05,4.0,1.34,-13.59,-95.1,-11.055688858032227,-78.55101776123047
49.0392,8.365,112.44141,1981.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,276.1096496582031,0.0,-2.1,-1.19,-6.85,-50.5,-10.156149864196777,-72.0652084350586
52.8,5.05,-4.4990234,1990.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,281.021728515625,8.180410986824427e-06,-0.8,-0.24,-9.14,-64.9,-7.217248439788818,-48.528263092041016
67.15,32.35,0.0,1997.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,267.8877868652344,0.0,0.8,-0.49,-19.7,-155.1,-17.618247985839844,-132.70164489746094
36.15,-5.35,1.5737915,2012.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,285.5705871582031,1.1187661584699526e-05,1.2,1.27,-0.97,1.2,-4.197832107543945,-24.730131149291992
43.49111613,-3.800555816,50.095703,2004.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,290.0852966308594,8.519828952557873e-06,-1.4,-0.89,-3.15,-14.35,-4.936861038208008,-29.05059242248535
43.54983333,13.60116667,546.1875,2017.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,297.8556213378906,3.8676545955240726e-05,1.3,1.26,-9.4,-65.6,-4.761574745178223,-29.381765365600586
41.58194444,12.95694444,36.330078,2001.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,282.21746826171875,0.0,1.5,-1.26,-2.96,-11.78,-6.042388916015625,-37.47780990600586
42.033333,43.483333,1077.1875,2016.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,278.0355529785156,0.0,0.5,0.48,-13.94,-94.6,-11.22148609161377,-80.43589782714844
57.9343266,24.9803513,46.894531,2016.0,-0.6932812268869771,0.0,0.0,0.0,1.0,0.0,288.41802978515625,0.0001087765122065,1.2,-1.65,-9.99,-69.2,-8.69539737701416,-61.563438415527344
46.25,48.03,-22.556641,1997.0,0.2386727660059501,0.0,1.0,0.0,0.0,0.0,270.31890869140625,2.783678974083159e-05,0.8,-0.49,-10.5,-79.4,-13.916509628295898,-102.84555053710938
47.98,-55.82,119.36328,2008.0,-0.970063921851507,0.0,0.0,0.0,1.0,0.0,281.1234741210937,0.0,2.1,-0.04,-7.37,-46.6,-8.032149314880371,-54.2464599609375
49.0975,19.59,572.9375,2005.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,274.65283203125,0.0,-0.3,-0.31,-14.84,-101.96,-13.1126708984375,-95.9226303100586
46.65772518,8.292706832,1061.3125,2009.0,-0.9741004551724206,0.0,0.0,0.0,0.0,1.0,273.5294189453125,0.0001216891178046,-2.0,-1.03,-9.89,-66.62301767,-14.343936920166016,-105.63719940185547
36.88,30.7,0.0,1970.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,292.6972045898437,0.0,0.6,1.14,-5.91,-29.7,-3.937182903289795,-22.33180046081543
38.28,21.79,113.0625,2019.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,290.6835327148437,0.0,-0.7,-2.62,-2.71,-13.0,-5.397576332092285,-29.9796199798584
51.116535,17.029468,118.94141,2008.0,0.12874817745258132,0.0,0.0,0.0,1.0,0.0,283.6824035644531,1.5150259059737436e-05,1.0,-1.39,-0.50744466,-1.85202276,-8.180105209350586,-56.40264892578125
62.89179444,27.62542222,94.585938,2009.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,271.30303955078125,0.0,1.3,-0.2,-12.96,-91.7,-16.37339973449707,-120.97418975830078
49.068224,13.614822,1118.0,2016.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,263.69354248046875,1.6312038496835157e-05,0.5,0.48,-8.08,-54.0,-14.823141098022461,-110.41630554199219
41.91172742,2.763346411,139.71094,2005.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,296.4118347167969,0.0,2.0,-0.98,-5.15,-26.44,-4.876835346221924,-28.01816177368164
36.88,30.7,0.0,2022.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,287.3118896484375,0.0,3.5,-0.15,-4.31,-16.1,-4.873938083648682,-26.029369354248047
43.78,87.62,900.71875,1990.0,-0.9741004551724206,0.0,1.0,0.0,0.0,0.0,277.62554931640625,0.0,0.4,0.23,-15.68,-100.4,-11.410613059997559,-79.55335998535156
-62.12,-58.56,454.85938,1991.0,0.9760105506323683,0.0,0.0,0.0,0.0,1.0,271.15625,1.028019175498148e-05,-1.0,0.29,-6.5,-46.0,-12.017341613769531,-88.36761474609375
53.8713,8.7058,4.7202148,1987.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,284.6922912597656,2.944565949292155e-06,-1.7,-1.22,-5.72,-38.2,-7.517977237701416,-50.931697845458984
36.55530278,126.635925,59.384766,2022.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,261.6788330078125,2.627775393193588e-05,0.8,1.08,-9.72,-52.2,-5.927855014801025,-39.125797271728516
39.1,117.1666667,3.3602295,1991.0,-0.9741004551724206,0.0,1.0,0.0,0.0,0.0,287.4853210449219,1.0735694559116382e-05,-1.7,-0.19,-5.74,-21.7,-8.14193344116211,-55.73756408691406
50.06166667,19.84861111,356.8125,2019.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,288.3049011230469,0.0001042506773956,-0.7,-1.09,-3.4,-24.4,-7.07813835144043,-48.13927459716797
41.38,2.12,59.777344,1998.0,-0.2135209154397959,0.0,1.0,0.0,0.0,0.0,298.6241149902344,0.0,2.0,-0.48,-0.03,-2.6,-3.1788392066955566,-16.01885223388672
52.88333333,-1.083333333,60.794922,1990.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,287.81744384765625,9.580294135957956e-05,0.9,0.53,-6.1,-43.0,-5.964814186096191,-38.22312927246094
47.8008,11.0108,974.96875,1981.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,278.5865783691406,8.090663322946057e-05,-0.2,0.36,-11.27,-81.3,-11.141570091247559,-79.486328125
43.91281944,4.888775,30.959961,1999.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,277.5585021972656,0.0,2.4,1.61,-3.56,-23.4,-6.3388142585754395,-41.35713195800781
36.03,129.38,4.7189941,1975.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,298.2731018066406,3.1291270715883e-05,3.1,1.55,-6.41,-43.8,-6.872149467468262,-45.91572952270508
40.8203002,0.493333172,52.294922,2007.0,-0.9741004551724206,0.0,1.0,0.0,0.0,0.0,290.05438232421875,1.270959819521522e-05,1.2,0.45,-4.69,-27.2,-6.474737167358398,-40.864803314208984
39.95,32.88,920.125,1996.0,-0.970063921851507,0.0,1.0,0.0,0.0,0.0,292.1561279296875,0.0,1.0,-0.33,-9.16,-60.2,-5.64139986038208,-34.94192123413086
-32.88,-68.85,762.84375,1998.0,-0.7236440382959123,0.0,1.0,0.0,0.0,0.0,291.958251953125,0.0,1.7,-0.28,-3.7,-9.0,-5.708675384521484,-36.02167892456055
-31.75,-60.73,12.836426,2000.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,299.826416015625,0.0,1.1,0.6,1.0,-0.4,-4.7490234375,-25.75259780883789
43.91281944,4.888775,30.959961,2003.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,279.68621826171875,0.0,-1.1,0.62,-9.15,-65.1,-5.911118030548096,-37.9208984375
52.98,158.65,0.0,1999.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,285.2120666503906,0.0001404566719429,0.6,0.39,-11.2,-85.5,-12.743494033813477,-92.48770141601562
47.8008,11.0108,974.96875,1987.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,276.6645202636719,0.0001644933945499,-0.8,0.32,-14.57,-107.1,-11.778023719787598,-84.6258773803711
41.02444444,40.52,10.936523,2017.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,274.974365234375,1.7558635590830818e-05,0.3,0.48,-10.51,-68.9,-10.553293228149414,-75.6595230102539
40.2778,-111.7148,1406.625,2019.0,0.9760105506323683,0.0,1.0,0.0,0.0,0.0,282.3490295410156,8.577875269111246e-05,0.2,0.47,-11.33,-82.4,-13.987866401672363,-102.21199798583984
38.00194982,-1.170837424,61.660156,2020.0,-0.9634705485641486,0.0,1.0,0.0,0.0,0.0,296.5083312988281,0.0,1.5,0.98,-4.09,-28.4,-5.572525501251221,-31.926225662231445
49.7703,9.9578,265.90625,1982.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,294.04022216796875,2.9682632884941995e-05,-1.7,-1.63,-5.71,-38.7,-7.431412696838379,-51.20335006713867
36.83,10.23,0.0,1982.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,293.0596008300781,0.0,-2.8,-0.74,-4.33,-22.3,-4.5501389503479,-23.04781723022461
47.47051111,21.49041944,105.30859,2005.0,-0.9679377830240641,0.0,0.0,0.0,1.0,0.0,288.0527648925781,5.045361376687652e-06,0.6,0.63,-5.45,-36.53,-7.944659233093262,-52.972408294677734
76.76666667,-18.66666667,0.0,1996.0,0.2386727660059501,0.0,0.0,0.0,0.0,1.0,258.44189453125,0.0,1.6,-0.12,-19.13,-147.1,-21.00423240661621,-158.57559204101562
32.199137,37.10256124,738.5,1969.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,282.3320007324219,0.0,-0.9,-1.55,-1.72,-1.1,-4.262861728668213,-23.052827835083008
-34.05,115.0249,77.78125,2017.0,-0.8958392907349089,0.0,0.0,1.0,0.0,0.0,285.9110412597656,0.0,1.0,-0.61,-2.28,-4.6,-2.924093246459961,-11.281003952026367
64.69403056,-148.2163528,127.09766,2004.0,0.36171373072976765,0.0,0.0,0.0,1.0,0.0,293.9618225097656,0.0,-1.4,-0.89,-16.87,-146.9,-16.849082946777344,-125.2331314086914
39.95,32.88,920.125,2002.0,-0.8115390590073611,0.0,1.0,0.0,0.0,0.0,278.7781066894531,0.0,-0.7,-0.18,-4.98,-43.2,-9.15992259979248,-65.177978515625
48.545,13.3528,478.40625,2006.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,286.3890991210937,1.899557173601352e-05,-1.0,0.9,-5.59,-35.1,-7.540472984313965,-50.686920166015625
46.95222563,7.439320571,542.53125,1986.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,270.6412353515625,0.0,1.6,1.11,-10.78,-76.8,-12.405508995056152,-90.55396270751953
33.96666667,-4.983333333,500.04688,2018.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,295.3009338378906,0.0,-0.2,1.09,-1.34,-4.5,-4.316245079040527,-24.061481475830078
46.57248471,8.332719621,1924.0,2008.0,0.7295575540864875,0.0,0.0,0.0,1.0,0.0,274.880126953125,6.173097062855959e-05,-0.1,-1.73,-10.02,-70.64,-12.038543701171875,-86.6049575805664
46.72738634,8.186782163,600.90625,1992.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,257.00347900390625,9.606943422113544e-06,-1.5,1.07,-14.56,-107.5,-14.0906343460083,-103.85704040527344
-37.82,144.97,6.1674805,1991.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,285.5233764648437,3.17167941830121e-05,-1.7,0.08,-6.26,-40.7,-4.971017837524414,-28.442312240600586
-31.95,115.97,20.375,1962.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,283.6356506347656,0.0,1.0,0.14,-2.4,-6.9,-2.741921901702881,-9.677443504333496
49.0422,12.1019,370.21875,1990.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,285.034912109375,5.935431181569584e-05,2.0,-1.53,-3.81,-28.1,-9.561283111572266,-66.27894592285156
-35.15833333,147.4572222,211.74219,2008.0,0.7295575540864875,0.0,1.0,0.0,0.0,0.0,284.368408203125,0.0,-0.1,-1.73,-3.77,-13.5,-4.82284688949585,-28.854814529418945
46.57248471,8.332719621,1924.0,2008.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,268.0079650878906,0.0,4.4,0.73,-15.8,-116.36,-15.33784294128418,-113.85765075683594
36.98,35.3,22.958008,2003.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,285.9300231933594,0.0,-0.5,0.32,-8.395,-50.6,-5.043666362762451,-27.67389488220215
46.52639678,9.878949582,1706.875,2023.0,0.9510565162951535,0.0,0.0,0.0,0.0,1.0,275.42730712890625,3.154056321363896e-05,0.3,-1.11,-13.45,-99.56,-13.102431297302246,-94.40702819824219
46.72738634,8.186782163,600.90625,2016.0,0.7295575540864875,0.0,0.0,0.0,1.0,0.0,280.21002197265625,9.957971633411944e-05,0.7,-0.77,-12.0,-89.5,-9.606525421142578,-66.8476791381836
46.72738634,8.186782163,600.90625,2014.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,279.3172302246094,0.0,-1.0,-1.27,-7.19,-46.0,-10.053112983703613,-70.1065444946289
45.6,13.93333333,486.53125,2002.0,-0.12020804489935275,0.0,0.0,1.0,0.0,0.0,281.8200378417969,1.600960604264401e-05,-1.8,-0.94,-8.01,-46.86,-8.723691940307617,-59.12451171875
-40.68,144.69,82.167969,2000.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,289.9259338378906,5.734541264246218e-05,2.2,0.77,-3.16,-12.7,-3.590920925140381,-17.952314376831055
47.81666667,13.71777778,1616.0625,2022.0,0.9859481499638304,0.0,0.0,0.0,1.0,0.0,282.92388916015625,0.0,2.8,-0.36,-9.369,-56.03,-11.060762405395508,-76.94049835205078
39.95,32.88,920.125,2002.0,0.741222010848596,0.0,1.0,0.0,0.0,0.0,284.871826171875,0.0,-1.4,-0.22,-2.92,-15.3,-7.266376972198486,-48.568382263183594
46.39864119,6.233803787,434.125,2013.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,273.371826171875,0.0,-0.1,0.35,-13.57,-101.37,-13.55551815032959,-99.82172393798828
50.62,-96.98,216.5,1976.0,-0.23030567023061196,0.0,0.0,0.0,1.0,0.0,294.2373046875,1.417129169567488e-05,-1.4,-0.32,-10.3,-84.0,-10.65467357635498,-75.86931610107422
46.39864119,6.233803787,434.125,1999.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,280.4793701171875,1.1547143913048783e-05,1.7,0.65,-10.76635189,-79.99,-10.074827194213867,-71.45318603515625
