Lat,Lon,Alt,Year,JulianDay_Sin,O18 A,H2 A,O18 P,H2 P
52.3,104.2833333,427.25,2013.0,-0.680773409477016,-10.9,-86.0,-15.130027770996094,-106.43543243408203
52.3,104.2833333,427.25,2013.0,-0.9587178169872964,-15.7,-117.2,-15.071495056152344,-105.98230743408203
52.3,104.2833333,427.25,2013.0,-0.9741004551724206,-16.3,-120.7,-15.034912109375,-105.69910430908203
52.3,104.2833333,427.25,2014.0,-0.2884824328806098,-29.6,-230.5,-15.883636474609375,-112.26941680908203
52.3,104.2833333,427.25,2015.0,0.2386727660059501,-27.6,-215.2,-16.08118438720703,-113.79871368408203
52.3,104.2833333,427.25,2015.0,0.6994583270516471,-25.9,-211.2,-15.986068725585938,-113.06238555908203
52.3,104.2833333,427.25,2015.0,0.9510565162951535,-21.7,-175.3,-15.949485778808594,-112.77918243408203
52.3,104.2833333,427.25,2015.0,0.9760105506323683,-15.3,-112.3,-15.949485778808594,-112.77918243408203
52.3,104.2833333,427.25,2015.0,0.741222010848596,-10.7,-84.6,-15.971435546875,-112.94910430908203
52.3,104.2833333,427.25,2015.0,0.29671281927349075,-14.3,-107.2,-16.066551208496094,-113.68543243408203
52.3,104.2833333,427.25,2015.0,-0.2135209154397959,-9.4,-61.8,-15.993385314941406,-113.11902618408203
52.3,104.2833333,427.25,2015.0,-0.680773409477016,-12.1,-85.6,-15.078811645507812,-106.03894805908203
52.3,104.2833333,427.25,2015.0,-0.9587178169872964,-16.3,-127.3,-14.991012573242188,-105.35926055908203
52.3,104.2833333,427.25,2015.0,-0.9741004551724206,-20.7,-158.7,-14.961746215820312,-105.13269805908203
52.3,104.2833333,427.25,2015.0,-0.7236440382959123,-21.3,-169.8,-15.056861877441406,-105.86902618408203
52.3,104.2833333,427.25,2015.0,-0.2884824328806098,-25.5,-201.8,-15.876319885253906,-112.21277618408203
52.3,104.2833333,427.25,2016.0,0.2386727660059501,-33.8,-269.6,-16.066551208496094,-113.68543243408203
52.3,104.2833333,427.25,2016.0,0.6994583270516471,-26.1,-209.1,-15.986068725585938,-113.06238555908203
52.3,104.2833333,427.25,2016.0,0.9562348265919056,-26.0,-202.9,-15.949485778808594,-112.77918243408203
52.3,104.2833333,427.25,2016.0,0.9721181966290613,-12.5,-102.1,-15.949485778808594,-112.77918243408203
52.3,104.2833333,427.25,2016.0,0.7295575540864875,-16.4,-124.2,-15.986068725585938,-113.06238555908203
52.3,104.2833333,427.25,2016.0,0.2802306751992159,-12.4,-103.6,-16.066551208496094,-113.68543243408203
52.3,104.2833333,427.25,2016.0,-0.23030567023061196,-10.9,-82.7,-15.971435546875,-112.94910430908203
52.3,104.2833333,427.25,2016.0,-0.6932812268869771,-12.1,-89.8,-15.056861877441406,-105.86902618408203
52.3,104.2833333,427.25,2016.0,-0.9634705485641486,-14.6,-109.1,-14.961746215820312,-105.13269805908203
52.3,104.2833333,427.25,2016.0,-0.970063921851507,-27.5,-202.8,-14.947113037109375,-105.01941680908203
52.3,104.2833333,427.25,2016.0,-0.7116566222817751,-27.8,-210.5,-15.042228698730469,-105.75574493408203
52.3,104.2833333,427.25,2016.0,-0.27195815753410524,-26.4,-201.1,-15.898269653320312,-112.38269805908203
52.3,104.2833333,427.25,2012.0,-0.27195815753410524,-35.1,-262.7,-15.956802368164062,-112.83582305908203
52.3,104.2833333,427.25,2017.0,0.9510565162951535,-17.6,-126.8,-15.956802368164062,-112.83582305908203
52.3,104.2833333,427.25,2017.0,0.9760105506323683,-20.9,-152.0,-15.949485778808594,-112.77918243408203
52.3,104.2833333,427.25,2017.0,0.2386727660059501,-30.3,-230.6,-16.08118438720703,-113.79871368408203
52.3,104.2833333,427.25,2017.0,0.6994583270516471,-25.9,-194.9,-15.993385314941406,-113.11902618408203
47.54260867,7.58371693,304.73438,2004.0,0.2386727660059501,-11.9,-88.50962751,-10.004756927490234,-66.75867462158203
47.54260867,7.58371693,304.73438,2004.0,0.6994583270516471,-9.88,-66.74413536,-10.476676940917969,-70.41199493408203
47.54260867,7.58371693,304.73438,2004.0,0.9562348265919056,-9.69,-71.5587575,-11.157119750976562,-75.67957305908203
47.54260867,7.58371693,304.73438,2004.0,0.9721181966290613,-6.1,-40.66799847,-11.1717529296875,-75.79285430908203
47.54260867,7.58371693,304.73438,2004.0,0.7295575540864875,-7.01,-50.25006643,-10.557159423828125,-71.03504180908203
47.54260867,7.58371693,304.73438,2004.0,0.2802306751992159,-7.21,-53.83051048,-10.015731811523438,-66.84363555908203
47.54260867,7.58371693,304.73438,2004.0,-0.23030567023061196,-5.49,-34.72560691,-9.96817398071289,-66.47547149658203
47.54260867,7.58371693,304.73438,2004.0,-0.6932812268869771,-4.8,-31.50057387,-10.110847473144531,-67.57996368408203
47.54260867,7.58371693,304.73438,2004.0,-0.9634705485641486,-4.92,-31.38678091,-9.346263885498047,-61.66101837158203
47.54260867,7.58371693,304.73438,2004.0,-0.970063921851507,-10.75,-76.42100974,-9.32431411743164,-61.49109649658203
47.54260867,7.58371693,304.73438,2004.0,-0.7116566222817751,-10.49,-75.39648751,-10.147430419921875,-67.86316680908203
47.54260867,7.58371693,304.73438,2004.0,-0.27195815753410524,-13.22,-98.71358212,-9.97549057006836,-66.53211212158203
47.54260867,7.58371693,304.73438,2005.0,0.2386727660059501,-6.66,-42.77138547,-10.037681579589844,-67.01355743408203
47.54260867,7.58371693,304.73438,2005.0,0.6994583270516471,-15.78,-115.1328526,-10.579109191894531,-71.20496368408203
47.54260867,7.58371693,304.73438,2005.0,0.9510565162951535,-8.02,-59.70485452,-11.208335876464844,-76.07605743408203
47.54260867,7.58371693,304.73438,2005.0,0.9760105506323683,-8.51,-58.19910378,-11.23028564453125,-76.24597930908203
47.54260867,7.58371693,304.73438,2005.0,0.741222010848596,-6.95,-48.05079866,-10.696174621582031,-72.11121368408203
47.54260867,7.58371693,304.73438,2005.0,0.29671281927349075,-5.24,-32.64544918,-10.052314758300781,-67.12683868408203
47.54260867,7.58371693,304.73438,2005.0,-0.2135209154397959,-5.67,-37.45673818,-9.979148864746094,-66.56043243408203
47.54260867,7.58371693,304.73438,2005.0,-0.680773409477016,-6.33,-43.03745941,-10.081581115722656,-67.35340118408203
47.54260867,7.58371693,304.73438,2005.0,-0.9587178169872964,-9.610421834,-68.63931346,-9.379188537597656,-61.91590118408203
47.54260867,7.58371693,304.73438,2005.0,-0.9741004551724206,-6.38,-42.73606861,-9.32431411743164,-61.49109649658203
47.54260867,7.58371693,304.73438,2005.0,-0.7236440382959123,-14.2,-103.3116898,-10.169380187988281,-68.03308868408203
47.54260867,7.58371693,304.73438,2005.0,-0.2884824328806098,-10.79,-78.0619552,-9.993782043457031,-66.67371368408203
47.54260867,7.58371693,304.73438,2006.0,0.2386727660059501,-10.39,-75.03694923,-10.05963134765625,-67.18347930908203
47.54260867,7.58371693,304.73438,2006.0,0.6994583270516471,-11.52,-90.29273588,-10.666908264160156,-71.88465118408203
47.54260867,7.58371693,304.73438,2006.0,0.9510565162951535,-11.23849183,-82.68571664,-11.259552001953125,-76.47254180908203
47.54260867,7.58371693,304.73438,2006.0,0.9760105506323683,-10.61,-76.08191291,-11.274185180664062,-76.58582305908203
47.54260867,7.58371693,304.73438,2006.0,0.741222010848596,-8.47,-60.27743553,-10.783973693847656,-72.79090118408203
47.54260867,7.58371693,304.73438,2006.0,0.29671281927349075,-4.08,-26.00399436,-10.081581115722656,-67.35340118408203
47.54260867,7.58371693,304.73438,2006.0,-0.2135209154397959,-3.64,-26.43863597,-9.997440338134766,-66.70203399658203
47.54260867,7.58371693,304.73438,2006.0,-0.680773409477016,-8.43,-60.3623681,-10.088897705078125,-67.41004180908203
47.54260867,7.58371693,304.73438,2006.0,-0.9587178169872964,-7.78,-53.80678357,-9.38284683227539,-61.94422149658203
47.54260867,7.58371693,304.73438,2006.0,-0.9741004551724206,-6.51,-49.6066388,-9.338947296142578,-61.60437774658203
47.54260867,7.58371693,304.73438,2006.0,-0.7236440382959123,-9.18,-67.40884533,-10.17669677734375,-68.08972930908203
47.54260867,7.58371693,304.73438,2006.0,-0.2884824328806098,-11.11,-83.72738599,-10.008415222167969,-66.78699493408203
47.54260867,7.58371693,304.73438,2007.0,0.2386727660059501,-12.87,-93.4449454,-10.074264526367188,-67.29676055908203
47.54260867,7.58371693,304.73438,2007.0,0.6994583270516471,-9.46,-71.36453487,-10.732757568359375,-72.39441680908203
47.54260867,7.58371693,304.73438,2007.0,0.9510565162951535,-12.11,-89.32212676,-11.281501770019531,-76.64246368408203
47.54260867,7.58371693,304.73438,2007.0,0.741222010848596,-7.87,-56.86635214,-10.849822998046875,-73.30066680908203
47.54260867,7.58371693,304.73438,2007.0,0.29671281927349075,-6.28,-44.71481808,-10.103530883789062,-67.52332305908203
47.54260867,7.58371693,304.73438,2007.0,-0.2135209154397959,-6.05,-43.8169477,-10.008415222167969,-66.78699493408203
47.54260867,7.58371693,304.73438,2007.0,-0.680773409477016,-6.87,-44.13363048,-10.096214294433594,-67.46668243408203
47.54260867,7.58371693,304.73438,2007.0,-0.9587178169872964,-6.87,-44.13363048,-9.397480010986328,-62.05750274658203
47.54260867,7.58371693,304.73438,2007.0,-0.9741004551724206,-8.99,-60.35032291,-9.349922180175781,-61.68933868408203
47.54260867,7.58371693,304.73438,2007.0,-0.7236440382959123,-10.78,-79.00926983,-10.191329956054688,-68.20301055908203
47.54260867,7.58371693,304.73438,2007.0,-0.2884824328806098,-8.37,-57.9994607,-10.030364990234375,-66.95691680908203
47.54260867,7.58371693,304.73438,2008.0,0.2386727660059501,-10.4,-82.10126519,-10.081581115722656,-67.35340118408203
47.54260867,7.58371693,304.73438,2008.0,0.6994583270516471,-8.5,-62.00643014,-10.769340515136719,-72.67761993408203
47.54260867,7.58371693,304.73438,2008.0,0.9562348265919056,-7.88,-58.24612426,-11.288818359375,-76.69910430908203
47.54260867,7.58371693,304.73438,2008.0,0.9721181966290613,-10.73,-81.57874164,-11.296134948730469,-76.75574493408203
47.54260867,7.58371693,304.73438,2008.0,0.7295575540864875,-6.26,-47.19478668,-10.849822998046875,-73.30066680908203
47.54260867,7.58371693,304.73438,2008.0,0.2802306751992159,-6.51,-47.19496585,-10.110847473144531,-67.57996368408203
47.54260867,7.58371693,304.73438,2008.0,-0.23030567023061196,-4.36,-26.28930766,-10.030364990234375,-66.95691680908203
47.54260867,7.58371693,304.73438,2008.0,-0.6932812268869771,-4.6,-29.45637813,-10.132797241210938,-67.74988555908203
47.54260867,7.58371693,304.73438,2008.0,-0.9634705485641486,-8.79,-61.24115279,-9.39016342163086,-62.00086212158203
47.54260867,7.58371693,304.73438,2008.0,-0.970063921851507,-12.8,-91.96888229,-9.371871948242188,-61.85926055908203
47.54260867,7.58371693,304.73438,2008.0,-0.7116566222817751,-12.09,-89.88374997,-10.169380187988281,-68.03308868408203
47.54260867,7.58371693,304.73438,2008.0,-0.27195815753410524,-17.57,-134.4502205,-10.037681579589844,-67.01355743408203
47.54260867,7.58371693,304.73438,2009.0,0.2386727660059501,-10.26,-78.8,-10.081581115722656,-67.35340118408203
47.54260867,7.58371693,304.73438,2009.0,0.6994583270516471,-13.21,-99.3,-10.791290283203125,-72.84754180908203
47.54260867,7.58371693,304.73438,2009.0,0.9510565162951535,-11.63,-84.9,-11.288818359375,-76.69910430908203
47.54260867,7.58371693,304.73438,2009.0,0.9760105506323683,-6.23,-47.0,-11.288818359375,-76.69910430908203
47.54260867,7.58371693,304.73438,2009.0,0.741222010848596,-4.26,-27.1,-10.901039123535156,-73.69715118408203
47.54260867,7.58371693,304.73438,2009.0,0.29671281927349075,-5.9,-44.9,-10.1181640625,-67.63660430908203
47.54260867,7.58371693,304.73438,2009.0,-0.2135209154397959,-4.42,-25.9,-10.023048400878906,-66.90027618408203
47.54260867,7.58371693,304.73438,2009.0,-0.680773409477016,-6.51,-44.1,-10.110847473144531,-67.57996368408203
47.54260867,7.58371693,304.73438,2009.0,-0.9587178169872964,-5.48,-34.6,-9.408454895019531,-62.14246368408203
47.54260867,7.58371693,304.73438,2009.0,-0.9741004551724206,-7.89,-55.9,-9.364555358886719,-61.80261993408203
47.54260867,7.58371693,304.73438,2009.0,-0.7236440382959123,-13.82,-102.4,-10.198646545410156,-68.25965118408203
47.54260867,7.58371693,304.73438,2009.0,-0.2884824328806098,-12.32,-90.3,-10.044998168945312,-67.07019805908203
47.54260867,7.58371693,304.73438,2010.0,0.2386727660059501,-15.69,-117.4,-10.081581115722656,-67.35340118408203
47.54260867,7.58371693,304.73438,2010.0,0.6994583270516471,-12.81,-99.3,-10.805923461914062,-72.96082305908203
47.54260867,7.58371693,304.73438,2010.0,0.9510565162951535,-12.5,-93.0,-11.281501770019531,-76.64246368408203
47.54260867,7.58371693,304.73438,2010.0,0.9760105506323683,-8.52,-58.8,-11.281501770019531,-76.64246368408203
47.54260867,7.58371693,304.73438,2010.0,0.741222010848596,-8.21,-58.2,-10.908355712890625,-73.75379180908203
47.54260867,7.58371693,304.73438,2010.0,0.29671281927349075,-8.71,-61.9,-10.1181640625,-67.63660430908203
47.54260867,7.58371693,304.73438,2010.0,-0.2135209154397959,-5.8,-40.2,-10.023048400878906,-66.90027618408203
47.54260867,7.58371693,304.73438,2010.0,-0.680773409477016,-8.4,-60.2,-10.110847473144531,-67.57996368408203
47.54260867,7.58371693,304.73438,2010.0,-0.9587178169872964,-7.12,-48.8,-9.415771484375,-62.19910430908203
47.54260867,7.58371693,304.73438,2010.0,-0.9741004551724206,-10.1,-72.0,-9.371871948242188,-61.85926055908203
47.54260867,7.58371693,304.73438,2010.0,-0.7236440382959123,-15.21,-112.6,-10.198646545410156,-68.25965118408203
47.54260867,7.58371693,304.73438,2010.0,-0.2884824328806098,-14.44,-105.9,-10.044998168945312,-67.07019805908203
47.54260867,7.58371693,304.73438,2011.0,0.2386727660059501,-10.25,-76.7,-10.05963134765625,-67.18347930908203
47.54260867,7.58371693,304.73438,2011.0,0.6994583270516471,-12.45,-92.0,-10.798606872558594,-72.90418243408203
47.54260867,7.58371693,304.73438,2011.0,0.9510565162951535,-9.17,-69.4,-11.266868591308594,-76.52918243408203
47.54260867,7.58371693,304.73438,2011.0,0.9760105506323683,-5.43,-37.3,-11.259552001953125,-76.47254180908203
47.54260867,7.58371693,304.73438,2011.0,0.741222010848596,-5.61,-36.5,-10.901039123535156,-73.69715118408203
47.54260867,7.58371693,304.73438,2011.0,0.29671281927349075,-5.81,-38.2,-10.103530883789062,-67.52332305908203
47.54260867,7.58371693,304.73438,2011.0,-0.2135209154397959,-6.6,-42.1,-10.008415222167969,-66.78699493408203
47.54260867,7.58371693,304.73438,2011.0,-0.680773409477016,-5.64,-39.6,-10.110847473144531,-67.57996368408203
47.54260867,7.58371693,304.73438,2011.0,-0.9587178169872964,-5.39,-34.7,-9.415771484375,-62.19910430908203
47.54260867,7.58371693,304.73438,2011.0,-0.9741004551724206,-9.76,-69.2,-9.371871948242188,-61.85926055908203
47.54260867,7.58371693,304.73438,2011.0,-0.2884824328806098,-9.34,-65.6,-10.044998168945312,-67.07019805908203
47.54260867,7.58371693,304.73438,2012.0,0.2386727660059501,-10.04,-70.4,-10.037681579589844,-67.01355743408203
47.54260867,7.58371693,304.73438,2012.0,0.6994583270516471,-15.68,-117.5,-10.776657104492188,-72.73426055908203
47.54260867,7.58371693,304.73438,2012.0,0.9562348265919056,-9.38,-68.4,-11.237602233886719,-76.30261993408203
47.54260867,7.58371693,304.73438,2012.0,0.9721181966290613,-8.08,-56.7,-11.23028564453125,-76.24597930908203
47.54260867,7.58371693,304.73438,2012.0,0.7295575540864875,-6.23,-44.0,-10.849822998046875,-73.30066680908203
47.54260867,7.58371693,304.73438,2012.0,0.2802306751992159,-6.6,-46.2,-10.066947937011719,-67.24011993408203
47.54260867,7.58371693,304.73438,2012.0,-0.23030567023061196,-5.32,-32.6,-10.004756927490234,-66.75867462158203
47.54260867,7.58371693,304.73438,2012.0,-0.6932812268869771,-5.84,-37.5,-10.132797241210938,-67.74988555908203
47.54260867,7.58371693,304.73438,2012.0,-0.9634705485641486,-5.62,-37.2,-9.397480010986328,-62.05750274658203
47.54260867,7.58371693,304.73438,2012.0,-0.970063921851507,-10.79,-77.4,-9.379188537597656,-61.91590118408203
47.54260867,7.58371693,304.73438,2012.0,-0.7116566222817751,-12.91,-96.4,-10.169380187988281,-68.03308868408203
47.54260867,7.58371693,304.73438,2013.0,0.2386727660059501,-13.28,-99.0,-9.997440338134766,-66.70203399658203
47.54260867,7.58371693,304.73438,2013.0,0.6994583270516471,-13.94,-101.5,-10.747390747070312,-72.50769805908203
47.54260867,7.58371693,304.73438,2013.0,0.9510565162951535,-13.26,-97.4,-11.201019287109375,-76.01941680908203
47.54260867,7.58371693,304.73438,2013.0,0.9760105506323683,-8.88,-64.1,-11.201019287109375,-76.01941680908203
47.54260867,7.58371693,304.73438,2013.0,0.741222010848596,-9.26,-67.8,-10.849822998046875,-73.30066680908203
47.54260867,7.58371693,304.73438,2013.0,0.29671281927349075,-7.45,-50.8,-10.044998168945312,-67.07019805908203
47.54260867,7.58371693,304.73438,2013.0,-0.2135209154397959,-6.98,-49.4,-9.96817398071289,-66.47547149658203
47.54260867,7.58371693,304.73438,2013.0,-0.680773409477016,-5.54,-34.8,-10.103530883789062,-67.52332305908203
47.54260867,7.58371693,304.73438,2013.0,-0.9587178169872964,-6.81,-43.0,-9.401138305664062,-62.08582305908203
47.54260867,7.58371693,304.73438,2013.0,-0.9741004551724206,-8.19,-59.0,-9.364555358886719,-61.80261993408203
47.54260867,7.58371693,304.73438,2013.0,-0.7236440382959123,-13.15,-96.3,-10.184013366699219,-68.14636993408203
47.54260867,7.58371693,304.73438,2013.0,-0.2884824328806098,-17.77,-137.7,-10.015731811523438,-66.84363555908203
47.54260867,7.58371693,304.73438,2014.0,0.2386727660059501,-11.27,-85.7,-9.949882507324219,-66.33386993408203
47.54260867,7.58371693,304.73438,2014.0,0.6994583270516471,-11.26,-82.7,-10.710807800292969,-72.22449493408203
47.54260867,7.58371693,304.73438,2014.0,0.9510565162951535,-9.36,-71.0,-11.164436340332031,-75.73621368408203
47.54260867,7.58371693,304.73438,2014.0,0.9760105506323683,-8.42,-65.1,-11.157119750976562,-75.67957305908203
47.54260867,7.58371693,304.73438,2014.0,0.741222010848596,-7.08,-49.1,-10.813240051269531,-73.01746368408203
47.54260867,7.58371693,304.73438,2014.0,0.29671281927349075,-4.38,-24.7,-9.993782043457031,-66.67371368408203
47.54260867,7.58371693,304.73438,2014.0,-0.2135209154397959,-7.23,-50.2,-9.938907623291016,-66.24890899658203
47.54260867,7.58371693,304.73438,2014.0,-0.680773409477016,-5.16,-37.1,-10.096214294433594,-67.46668243408203
47.54260867,7.58371693,304.73438,2014.0,-0.9587178169872964,-7.54,-51.5,-9.397480010986328,-62.05750274658203
47.54260867,7.58371693,304.73438,2014.0,-0.9741004551724206,-6.14,-39.7,-9.35723876953125,-61.74597930908203
47.54260867,7.58371693,304.73438,2014.0,-0.7236440382959123,-18.94,-143.9,-10.17669677734375,-68.08972930908203
47.54260867,7.58371693,304.73438,2014.0,-0.2884824328806098,-12.78,-92.6,-9.993782043457031,-66.67371368408203
47.54260867,7.58371693,304.73438,2015.0,0.2386727660059501,-13.96,-103.8,-9.895008087158203,-65.90906524658203
47.54260867,7.58371693,304.73438,2015.0,0.6994583270516471,-12.02,-92.5,-10.659591674804688,-71.82801055908203
47.54260867,7.58371693,304.73438,2015.0,0.9510565162951535,-8.85,-68.0,-11.120536804199219,-75.39636993408203
47.54260867,7.58371693,304.73438,2015.0,0.9760105506323683,-10.12,-75.1,-11.120536804199219,-75.39636993408203
47.54260867,7.58371693,304.73438,2015.0,0.741222010848596,-9.68,-72.3,-10.769340515136719,-72.67761993408203
47.54260867,7.58371693,304.73438,2015.0,0.29671281927349075,-6.6,-44.3,-9.94256591796875,-66.27722930908203
47.54260867,7.58371693,304.73438,2015.0,-0.2135209154397959,-3.4,-26.4,-9.895008087158203,-65.90906524658203
47.54260867,7.58371693,304.73438,2015.0,-0.680773409477016,-4.55,-30.0,-10.081581115722656,-67.35340118408203
47.54260867,7.58371693,304.73438,2015.0,-0.9587178169872964,-8.48,-62.9,-9.39016342163086,-62.00086212158203
47.54260867,7.58371693,304.73438,2015.0,-0.9741004551724206,-10.96,-79.1,-9.346263885498047,-61.66101837158203
47.54260867,7.58371693,304.73438,2015.0,-0.7236440382959123,-12.41,-93.4,-10.169380187988281,-68.03308868408203
47.54260867,7.58371693,304.73438,2015.0,-0.2884824328806098,-7.68,-53.2,-9.960857391357422,-66.41883087158203
47.54260867,7.58371693,304.73438,2016.0,0.2386727660059501,-14.0,-105.2,-9.832817077636719,-65.42761993408203
47.54260867,7.58371693,304.73438,2016.0,0.6994583270516471,-11.95,-87.3,-10.615692138671875,-71.48816680908203
47.54260867,7.58371693,304.73438,2016.0,0.9562348265919056,-12.39,-95.3,-11.083953857421875,-75.11316680908203
47.54260867,7.58371693,304.73438,2016.0,0.9721181966290613,-8.98,-61.1,-11.076637268066406,-75.05652618408203
47.54260867,7.58371693,304.73438,2016.0,0.7295575540864875,-8.58,-60.4,-10.696174621582031,-72.11121368408203
47.54260867,7.58371693,304.73438,2016.0,0.2802306751992159,-8.78,-65.1,-9.862083435058594,-65.65418243408203
47.54260867,7.58371693,304.73438,2016.0,-0.23030567023061196,-4.3,-27.7,-9.862083435058594,-65.65418243408203
47.54260867,7.58371693,304.73438,2016.0,-0.6932812268869771,-5.1,-30.8,-10.103530883789062,-67.52332305908203
47.54260867,7.58371693,304.73438,2016.0,-0.9634705485641486,-8.52,-58.2,-9.364555358886719,-61.80261993408203
47.54260867,7.58371693,304.73438,2016.0,-0.970063921851507,-8.74,-59.1,-9.346263885498047,-61.66101837158203
47.54260867,7.58371693,304.73438,2016.0,-0.7116566222817751,-10.19,-71.1,-10.132797241210938,-67.74988555908203
47.54260867,7.58371693,304.73438,2016.0,-0.27195815753410524,-8.56,-60.4,-9.913299560546875,-66.05066680908203
47.54260867,7.58371693,304.73438,2018.0,0.2386727660059501,-8.8,-62.8,-9.70843505859375,-64.46472930908203
47.54260867,7.58371693,304.73438,2018.0,-0.2884824328806098,-9.0,-64.5,-9.85110855102539,-65.56922149658203
47.54260867,7.58371693,304.73438,2019.0,0.2386727660059501,-9.85,-68.46,-9.64990234375,-64.01160430908203
47.54260867,7.58371693,304.73438,2019.0,0.6994583270516471,-15.46,-118.68,-10.4693603515625,-70.35535430908203
47.54260867,7.58371693,304.73438,2020.0,-0.23030567023061196,-3.66,-25.74,-9.679168701171875,-64.23816680908203
47.54260867,7.58371693,304.73438,2012.0,-0.27195815753410524,-11.73,-85.6,-10.023048400878906,-66.90027618408203
47.54260867,7.58371693,304.73438,2017.0,0.9510565162951535,-9.33,-66.0,-11.040054321289062,-74.77332305908203
47.54260867,7.58371693,304.73438,2017.0,0.741222010848596,-7.14,-49.1,-10.674224853515625,-71.94129180908203
47.54260867,7.58371693,304.73438,2017.0,0.29671281927349075,-5.69,-40.6,-9.821842193603516,-65.34265899658203
47.54260867,7.58371693,304.73438,2017.0,-0.2135209154397959,-4.01,-28.8,-9.803550720214844,-65.20105743408203
47.54260867,7.58371693,304.73438,2017.0,-0.680773409477016,-5.25,-34.0,-10.05963134765625,-67.18347930908203
47.54260867,7.58371693,304.73438,2017.0,-0.9587178169872964,-8.91,-63.1,-9.364555358886719,-61.80261993408203
47.54260867,7.58371693,304.73438,2017.0,-0.9741004551724206,-5.6,-36.3,-9.32431411743164,-61.49109649658203
47.54260867,7.58371693,304.73438,2018.0,0.9510565162951535,-11.85,-91.1,-11.003471374511719,-74.49011993408203
47.54260867,7.58371693,304.73438,2018.0,0.9760105506323683,-6.42,-47.1,-11.003471374511719,-74.49011993408203
47.54260867,7.58371693,304.73438,2018.0,0.741222010848596,-6.47,-42.0,-10.630325317382812,-71.60144805908203
47.54260867,7.58371693,304.73438,2018.0,0.29671281927349075,-5.85,-38.7,-9.759651184082031,-64.86121368408203
47.54260867,7.58371693,304.73438,2018.0,-0.2135209154397959,-6.77,-45.3,-9.745018005371094,-64.74793243408203
47.54260867,7.58371693,304.73438,2018.0,-0.680773409477016,-5.39,-33.1,-10.044998168945312,-67.07019805908203
47.54260867,7.58371693,304.73438,2018.0,-0.9587178169872964,-4.56,-29.4,-9.349922180175781,-61.68933868408203
47.54260867,7.58371693,304.73438,2018.0,-0.9741004551724206,-16.23,-119.1,-9.309680938720703,-61.37781524658203
47.54260867,7.58371693,304.73438,2019.0,0.741222010848596,-8.46,-60.31,-10.58642578125,-71.26160430908203
47.54260867,7.58371693,304.73438,2019.0,0.29671281927349075,-5.55,-35.23,-9.704776763916016,-64.43640899658203
47.54260867,7.58371693,304.73438,2019.0,-0.2135209154397959,-5.65,-38.0,-9.697460174560547,-64.37976837158203
47.54260867,7.58371693,304.73438,2019.0,-0.680773409477016,-5.4,-34.87,-10.037681579589844,-67.01355743408203
47.54260867,7.58371693,304.73438,2019.0,-0.9587178169872964,-8.7,-60.16,-9.338947296142578,-61.60437774658203
47.54260867,7.58371693,304.73438,2019.0,-0.9741004551724206,-7.43,-49.5,-9.295047760009766,-61.26453399658203
