Lat,Lon,Alt,Year,JulianDay_Sin,Temp,O18 A,H2 A,O18 P,H2 P
-33.11011944,-64.24918333,408.09375,2020.0,-0.970063921851507,292.9140014648437,-2.38,-2.1,-2.6065011024475098,-11.649675369262695
46.95222563,7.439320571,542.53125,1986.0,-0.2884824328806098,270.1028137207031,-11.0,-77.2,-13.539934158325195,-99.0556869506836
51.93,-10.25,33.068359,1980.0,-0.970063921851507,286.6293640136719,-5.57,-36.2,-5.291780471801758,-32.597633361816406
36.83,10.23,0.0,1977.0,0.741222010848596,296.5929260253906,0.3,-4.5,-2.644369602203369,-11.22585678100586
45.46666667,13.61666667,0.5645752,2003.0,0.03442161162274574,278.73394775390625,-3.57,-23.78,-8.636613845825195,-59.79448699951172
-22.399288,-47.543743,626.78125,2017.0,0.9760105506323683,296.8645935058594,-7.11,-45.5,-5.3208770751953125,-31.717988967895508
45.37,-63.27,12.535156,1982.0,0.6994583270516471,272.5054016113281,-12.3,-86.0,-12.265459060668945,-88.78682708740234
22.32555556,-81.18527778,4.9055176,1984.0,-0.23030567023061196,300.0343017578125,-1.12,0.6,-2.1983370780944824,-8.49101448059082
22.31666667,114.1666667,34.056641,2013.0,-0.9587178169872964,300.97802734375,-7.49,-47.2,-6.781862258911133,-44.60370635986328
46.65772518,8.292706832,1061.3125,2006.0,-0.9587178169872964,284.7343139648437,-12.25,-90.04,-9.745256423950195,-68.4807357788086
-15.6,-56.1,177.79688,1968.0,-0.9634705485641486,302.50323486328125,-0.55,11.0,-0.7142012119293213,-0.5250568389892578
50.06166667,19.84861111,356.8125,1991.0,0.741222010848596,289.7830810546875,-9.07,-58.4,-8.815752029418945,-60.991416931152344
6.906666667,79.87,14.911133,1985.0,0.29671281927349075,300.8658752441406,-1.12,-12.3,-3.3937559127807617,-17.12797737121582
-5.22,145.8,2.7424316,1974.0,0.9510565162951535,295.0628356933594,-9.79,-66.6,-5.701624870300293,-36.40597915649414
15.65944444,0.5,248.89844,2000.0,-0.23030567023061196,303.6113586425781,-3.16,-17.0,-3.3573505878448486,-16.821773529052734
28.276976,84.30961,2101.5,2017.0,-0.8165380514459157,296.3512268066406,-12.78528588,-89.9301422,-11.527605056762695,-82.8416976928711
9.357072,-75.289167,200.4375,2015.0,0.29671281927349075,302.38702392578125,-5.09,-35.8,-6.619768142700195,-41.984222412109375
14.97219444,-87.97477778,926.03125,2009.0,-0.2884824328806098,295.956787109375,-4.94,-24.2,-5.704931259155273,-36.02862548828125
-18.9,47.53,1259.9375,1974.0,0.9510565162951535,290.38580322265625,-9.75,-64.8,-5.685749053955078,-33.06262969970703
-33.95833333,18.46111111,109.49609,2001.0,0.6807734094770161,292.05078125,-1.22,1.0,-2.656407356262207,-11.485895156860352
33.21722222,-87.54305556,64.535156,2007.0,-0.3697245428906732,288.2062072753906,-2.5,-11.5,-3.8483879566192627,-21.51651954650879
23.95277778,90.27916667,23.626953,2021.0,0.9760105506323683,304.3158264160156,1.23,18.7,-1.0381605625152588,0.40550994873046875
-46.42,168.32,-0.90939331,2014.0,-0.2884824328806098,286.3773498535156,-5.82,-40.7,-5.61998176574707,-35.24205780029297
49.19472222,-123.0172222,1.3475342,2018.0,-0.2884824328806098,281.0718688964844,-11.59,-81.8,-11.163469314575195,-79.9077377319336
-15.6,-56.1,177.79688,1965.0,0.9760105506323683,302.1986694335937,-10.8,-71.9,-5.806661605834961,-38.38219451904297
28.58,77.2,222.79688,1982.0,-0.2884824328806098,289.7113952636719,2.65,20.1,-1.9369442462921143,-9.838768005371094
-16.49888889,-68.12305556,3582.75,1999.0,0.9760105506323683,280.9307556152344,-14.06,-99.35,-17.142961502075195,-128.08645629882812
1.685556,33.616389,1096.9375,2019.0,-0.7236440382959123,297.0490417480469,-7.89,-54.2,-0.8003392219543457,0.0548248291015625
68.78666667,-81.25,7.5170898,1989.0,0.9760105506323683,253.0947265625,-30.74,-227.8,-28.536577224731445,-219.88851928710938
58.38277778,21.81416667,5.9343262,2016.0,-0.9634705485641486,289.0082092285156,-6.35,-45.7,-9.488040924072266,-66.94612121582031
51.93,-10.25,33.068359,1963.0,0.2386727660059501,282.9962158203125,-7.6,-47.7,-5.449892044067383,-33.87158966064453
44.42,8.85,5.4519043,1985.0,0.9760105506323683,287.9234619140625,-2.38,-8.6,-5.375077724456787,-33.522666931152344
45.80666667,15.97,120.36328,1984.0,-0.6932812268869771,296.5015869140625,-5.84,-37.5,-5.962967872619629,-38.41584777832031
36.78,3.052222222,139.10156,2002.0,-0.2884824328806098,286.0510559082031,-7.19,-47.6,-5.2322773933410645,-33.55180358886719
43.49111613,-3.800555816,50.095703,2016.0,-0.7116566222817751,279.2656555175781,-8.13,-46.2,-5.191709518432617,-35.56940460205078
-21.2,-159.8,7.8220215,1981.0,-0.680773409477016,294.0285949707031,-1.9,-3.1,-2.2544009685516357,-9.151702880859375
47.4828,11.0622,716.1875,2006.0,0.9760105506323683,271.7397766113281,-10.01,-79.3,-13.281206130981445,-96.97103118896484
-17.83,31.02,1473.25,1975.0,0.2386727660059501,292.3970031738281,-4.61,-21.5,-5.421623229980469,-31.05828285217285
-16.00555556,-69.7,3830.0,2000.0,0.2386727660059501,280.8116149902344,-15.66,-112.2,-18.029678344726562,-136.9883575439453
50.4972,9.9428,920.40625,1995.0,-0.680773409477016,294.5868530273437,-7.16,-46.5,-7.225053787231445,-48.174644470214844
46.72738634,8.186782163,600.90625,2023.0,-0.680773409477016,283.7385559082031,-7.55,-53.64,-8.181389808654785,-55.95928955078125
40.80638889,-104.7547222,1641.75,1996.0,0.9992500112396835,273.2543029785156,-9.3,-66.0,-15.207292556762695,-112.4901351928711
42.85,-80.27,228.9375,1982.0,0.6994583270516471,270.58575439453125,-14.7,-104.0,-13.942399978637695,-102.2984848022461
50.7311,13.7514,876.875,2012.0,-0.27195815753410524,279.1268005371094,-14.06,-101.6,-11.125139236450195,-79.5988998413086
-27.43,153.08,5.7802734,2004.0,0.7295575540864875,291.74053955078125,-6.52,-43.5,-2.7429862022399902,-13.553787231445312
52.8911,11.7294,21.530273,2010.0,0.2386727660059501,268.6802062988281,-12.15,-86.8,-9.43382453918457,-65.97142791748047
25.21916667,91.66277778,913.15625,2007.0,0.9999166586547379,296.14569091796875,-0.65,5.5,-1.756929636001587,-5.8686113357543945
45.81666667,15.98333333,156.41406,2000.0,-0.23030567023061196,291.9035339355469,-9.0,-71.1,-5.699725151062012,-36.24492263793945
47.81666667,13.71777778,1616.0625,2001.0,-0.7526668275320083,290.86798095703125,-8.23,-50.5,-9.064897537231445,-62.998863220214844
-21.02823729,55.47161911,1175.3125,2019.0,-0.7295575540864876,292.26690673828125,-1.819,1.92,-2.3696112632751465,-9.843196868896484
7.208333333,-72.93805556,2527.5,2006.0,0.29671281927349075,287.4300231933594,-6.68,-44.03,-10.23320198059082,-69.33580780029297
35.68,139.77,22.099609,1968.0,-0.23030567023061196,296.5361633300781,-11.43,-81.6,-7.912599563598633,-53.71442413330078
51.6,-1.1,55.042969,2019.0,-0.9587178169872964,285.2790832519531,-5.68,-36.9,-6.027210235595703,-38.72111511230469
18.37583333,-65.73277778,2.0092773,2005.0,0.3294084822245304,300.3988037109375,-5.75,-36.7,-2.0114827156066895,-7.709113121032715
-3.12,-60.02,49.394531,1989.0,-0.9999166586547379,301.4393920898437,-2.8,-5.1,-1.6368627548217773,-5.986941337585449
-65.07944444,-63.9775,286.6875,1970.0,0.9760105506323683,265.0833435058594,-8.22,-58.1,-10.367975234985352,-80.09156799316406
36.83,10.23,0.0,1969.0,0.2386727660059501,284.1600341796875,-4.94,-22.5,-4.830233573913574,-30.78741455078125
49.82,-74.97,386.4375,2002.0,-0.680773409477016,288.4683532714844,-10.12,-70.5,-10.32499885559082,-73.15190887451172
-0.743055556,-90.30222222,1.7120972,2014.0,-0.888057322629493,290.7342224121094,0.410057079,5.869160397,-0.8768506050109863,0.5118274688720703
37.77,-25.65,137.14062,1994.0,-0.680773409477016,295.2816772460937,-1.71,-5.1,-2.7187836170196533,-12.660028457641602
-0.743055556,-90.30222222,1.7120972,2015.0,0.705583610107178,295.7099914550781,-1.712047478,-2.093139327,-1.8961256742477417,-6.885695457458496
41.05916667,-100.7463889,918.34375,1992.0,0.051619667223253764,272.2718200683594,-17.6,-134.0,-17.440019607543945,-130.47994995117188
-12.43,130.87,16.515625,2012.0,0.6994583270516471,300.6136779785156,-6.23,-39.5,-4.854578018188477,-29.074953079223633
51.6,-1.1,55.042969,1993.0,0.6994583270516471,282.08306884765625,-6.4,-39.0,-6.690828323364258,-43.870216369628906
28.22,-177.37,0.0,1987.0,-0.680773409477016,298.4550170898437,-1.63,-4.0,-2.3914830684661865,-10.10479736328125
13.52,2.09,210.4375,1999.0,0.29671281927349075,306.6273498535156,-1.1,3.0,-1.8359153270721436,-5.364908218383789
47.81666667,13.71777778,1616.0625,2002.0,0.39359027665646673,289.52716064453125,-11.98,-86.5,-8.38932991027832,-57.55559539794922
37.77,-25.65,137.14062,1962.0,0.6994583270516471,286.8775329589844,-4.2,-14.3,-3.760617256164551,-20.783510208129883
47.7,27.88333333,177.36719,2013.0,-0.2884824328806098,267.0307922363281,-9.8,-71.49,-13.271623611450195,-96.8938217163086
49.38,-82.12,243.30469,2009.0,-0.2884824328806098,270.0074462890625,-25.79,-187.9,-17.986223220825195,-134.88088989257812
38.98916547,-3.920273851,626.8125,2010.0,0.29671281927349075,293.5819091796875,-7.55,-53.72,-3.690880060195923,-19.97623634338379
6.166666667,102.2833333,3.2288818,2015.0,-0.2135209154397959,301.3706970214844,-5.5,-32.3,-5.705026626586914,-35.92729187011719
36.15,-5.35,1.5737915,2017.0,0.6994583270516471,286.72625732421875,-5.74,-31.5,-4.305855751037598,-24.207483291625977
47.98,-55.82,119.36328,2007.0,-0.680773409477016,289.234130859375,-6.94,-47.9,-7.476594924926758,-50.201393127441406
-40.68,144.69,82.167969,1985.0,0.741222010848596,288.0068359375,-5.62,-28.3,-3.991683006286621,-22.237512588500977
69.4075,86.18055556,33.941406,1990.0,-0.680773409477016,284.8841247558594,-14.8,-112.0,-13.463274002075195,-98.4380111694336
10.10808333,-84.12208333,2250.25,1990.0,-0.680773409477016,298.35211181640625,-7.83,-54.1,-8.135393142700195,-55.509544372558594
-34.05,115.0249,77.78125,2009.0,0.23030567023061221,285.7614440917969,-4.3,-22.3,-3.2897472381591797,-16.98391342163086
47.8008,11.0108,974.96875,1996.0,-0.9634705485641486,284.3169250488281,-9.19,-60.3,-9.975236892700195,-70.3337631225586
41.818399,46.266606,0.0,2014.0,0.29671281927349075,294.9775695800781,-1.85,-7.4,-3.918008327484131,-22.142864227294922
51.6,-1.1,55.042969,2015.0,0.6994583270516471,276.1851501464844,-9.78,-66.8,-7.447847366333008,-49.969764709472656
-75.58333333,-20.56666667,105.53516,1993.0,0.29671281927349075,245.30209350585932,-25.94,-205.8,-28.651567459106445,-220.81503295898438
-4.37,15.25,422.4375,1964.0,-0.6932812268869771,294.9771728515625,-1.8,-0.6,-4.328641414642334,-24.793865203857422
50.7,5.47,141.75781,1968.0,0.2386727660059501,273.8468322753906,-6.94,-49.1,-8.69597053527832,-60.02629852294922
-27.43,153.08,5.7802734,2003.0,-0.2135209154397959,291.14605712890625,-2.56,-0.7,-2.713449001312256,-12.767536163330078
50.3119,11.8758,564.53125,1983.0,-0.9741004551724206,275.6026611328125,-4.59,-30.5,-9.074679374694824,-63.45021057128906
-31.48388889,145.8294444,259.60938,2010.0,-0.680773409477016,290.5429077148437,-1.74,0.4,-2.022883176803589,-7.528500556945801
-19.54333333,-68.60416667,3823.75,1986.0,0.2386727660059501,280.004150390625,-12.5,-90.0,-8.13115119934082,-62.05724334716797
4.427,117.9086111,399.76562,2008.0,0.9562348265919056,301.84381103515625,-7.21,-47.75,-5.670289993286133,-35.64740753173828
22.31666667,114.1666667,34.056641,1982.0,0.2386727660059501,291.0908508300781,-2.09,-1.3,-2.009140729904175,-11.288137435913086
37.1644591,-5.611393166,86.394531,2010.0,-0.9587178169872964,300.6820678710937,-4.44,-28.45,-4.19432258605957,-24.118791580200195
40.37,-81.8,372.875,1968.0,0.2386727660059501,268.1513671875,-12.62,-81.5,-14.134050369262695,-103.8426742553711
43.91281944,4.888775,30.959961,2005.0,0.741222010848596,291.8555908203125,-4.83,-29.51,-4.581087589263916,-26.508054733276367
47.42692898,9.400776879,758.46875,2006.0,-0.2884824328806098,272.567138671875,-14.13,-101.1064643,-13.856157302856445,-101.60359954833984
51.3,3.75,9.4589844,2006.0,-0.7526668275320083,292.2567749023437,-6.96,-44.28,-5.806840896606445,-36.747642517089844
41.64083945,-4.754446679,735.625,2008.0,0.6994583270516471,277.97320556640625,-9.91,-71.7,-8.46599006652832,-58.17327117919922
49.7703,9.9578,265.90625,1987.0,-0.2884824328806098,277.0906677246094,-7.05,-53.0,-10.032732009887695,-70.7970199584961
2.883333333,101.7833306,55.289062,2013.0,0.29671281927349075,302.61407470703125,-4.88,-32.0,-6.046403884887695,-38.677879333496094
58.65,49.61666667,162.28906,1981.0,-0.2135209154397959,291.1609191894531,-8.1,-60.0,-9.879411697387695,-69.5616683959961
51.93,-10.25,33.068359,1992.0,0.6994583270516471,276.39422607421875,-4.91,-28.2,-6.618959426879883,-43.29114532470703
25.62,88.66,39.710938,2016.0,-0.23030567023061196,304.1376647949219,-7.14,-46.7,-7.802400588989258,-52.826515197753906
-0.37,35.35,2186.5,1969.0,-0.2135209154397959,292.3041381835937,-0.7,17.5,-2.3450722694396973,-9.574707984924316
13.52,2.09,210.4375,2016.0,-0.23030567023061196,304.56988525390625,-3.54,-19.5,-3.443805694580078,-17.384593963623047
44.42,8.85,5.4519043,1984.0,-0.27195815753410524,279.8822937011719,-7.1,-44.0,-6.311903953552246,-42.633827209472656
0.453055556,33.195,1174.25,2013.0,-0.9741004551724206,295.00299072265625,-1.32,-0.39,-0.46964478492736816,0.10012435913085938
78.91666667,11.93333333,38.650391,2011.0,-0.2884824328806098,266.9717712402344,-10.52,-73.3,-12.15526008605957,-87.89891815185547
-32.88,-68.85,762.84375,1983.0,0.6994583270516471,294.2010803222656,-7.0,-49.0,-5.983970642089844,-38.15403747558594
43.03916667,16.09055556,0.0,2001.0,0.6994583270516471,287.9955749511719,-4.2,-20.63,-4.9580183029174805,-29.003765106201172
13.07,123.91,325.17188,1997.0,-0.2884824328806098,298.2156066894531,-2.56,-11.9,-3.586625099182129,-21.35103988647461
36.62,127.46,80.589844,2003.0,-0.7236440382959123,281.2539978027344,-5.56,-25.4,-6.659685134887695,-43.619285583496094
58.65,49.61666667,162.28906,1981.0,0.9510565162951535,270.7570495605469,-10.4,-89.0,-16.347612380981445,-121.67806243896484
-1.55085,29.26785,2256.25,2014.0,-0.9741004551724206,295.2601928710937,-3.3,-9.74,-2.166961193084717,-9.912504196166992
-37.82,144.97,6.1674805,1986.0,0.29671281927349075,285.7032775878906,-6.95,-36.4,-4.393794059753418,-25.421741485595703
36.03,129.38,4.7189941,1963.0,0.6994583270516471,280.8083190917969,-2.2,-22.9,-6.80821418762207,-44.81603240966797
10.00036389,-84.10913333,1157.3125,2013.0,-0.9813064702716093,296.6819152832031,-7.249,-42.183,-9.965654373168945,-70.25655364990234
44.81666667,14.98333333,1534.5,2002.0,-0.2135209154397959,301.13726806640625,-7.1,-33.0,-5.991349220275879,-38.93001174926758
28.22,-177.37,0.0,1969.0,0.6994583270516471,289.7496337890625,-3.49,-19.0,-2.6609203815460205,-12.302359580993652
13.17,100.8,23.824219,1991.0,0.9510565162951535,303.09295654296875,-3.89,-23.1,-4.293401718139648,-24.553373336791992
64.13,-21.93,12.141602,2020.0,0.7295575540864875,272.68341064453125,-6.81,-48.4,-9.103227615356445,-63.307701110839844
-6.88,39.2,52.724609,1964.0,0.9562348265919056,300.4775390625,-2.9,-18.6,-2.4792370796203613,-10.244595527648926
51.93,-10.25,33.068359,1984.0,0.7295575540864875,287.988037109375,-4.94,-32.8,-5.423540115356445,-33.659263610839844
-0.009227778,-78.43991111,2340.625,1972.0,-0.9829265519799822,282.0619201660156,-6.8,-44.0,-6.810609817504883,-44.83533477783203
40.8203002,0.493333172,52.294922,2012.0,0.9562348265919056,282.2897644042969,-5.64,-33.3,-5.584186553955078,-35.40617370605469
-6.289166667,106.6714167,33.568359,1998.0,-0.9587178169872964,300.83709716796875,-3.71,-18.2,-3.1189355850219727,-16.21524429321289
68.68333333,21.53,459.29688,1990.0,0.6994583270516471,255.07676696777344,-19.61,-149.8,-20.468095779418945,-154.87814331054688
51.387367,-0.325697,10.34082,2021.0,-0.10310169744743544,273.74859619140625,-8.744136724,-59.00054799,-7.649080276489258,-51.591163635253906
50.92,5.78,111.17188,1999.0,-0.9760105506323682,285.4447021484375,-5.48,-33.1,-6.925333023071289,-46.75312042236328
46.78,23.61,336.76562,2015.0,0.6994583270516471,264.00738525390625,-14.37,-105.0,-14.296953201293945,-105.15523529052734
23.64,88.85,18.375977,2019.0,-0.9741004551724206,302.451171875,-9.42,-65.8,-8.432451248168945,-57.903038024902344
46.05,-74.28,363.76562,1982.0,0.9760105506323683,277.6329345703125,-11.1,-72.0,-11.48448371887207,-82.49425506591797
23.64,88.85,18.375977,2019.0,0.741222010848596,303.4112548828125,-1.51,-2.3,-1.5420465469360352,-3.7909584045410156
48.545,13.3528,478.40625,2005.0,0.9510565162951535,280.7013854980469,-10.27,-74.9,-9.517354011535645,-67.06726837158203
47.67,-124.48,0.0,1964.0,0.2386727660059501,275.2383117675781,-5.8,-34.1,-9.28050422668457,-64.73607635498047
-13.0,28.65,1260.6875,2004.0,-0.7116566222817751,295.9073181152344,-1.96,-3.72,-3.4872145652770996,-18.151039123535156
46.89,7.49,659.34375,2013.0,-0.9741004551724206,285.7838439941406,-9.55,-68.42,-8.777421951293945,-60.682579040527344
52.8911,11.7294,21.530273,2003.0,-0.2884824328806098,278.5447692871094,-12.32,-90.2,-9.05052375793457,-62.88304901123047
30.08,31.28,25.551758,2002.0,0.6994583270516471,287.07666015625,1.29,34.6,-2.673837184906006,-12.186582565307617
49.7478,6.6581,259.26562,1987.0,0.2386727660059501,276.8041687011719,-4.54,-27.3,-8.96428108215332,-62.18816375732422
49.82,-74.97,386.4375,2003.0,-0.9587178169872964,287.1223449707031,-12.5,-83.9,-11.05327033996582,-79.01982879638672
37.15805556,15.02694444,444.70312,1999.0,-0.9741004551724206,293.9427185058594,-6.1,-27.0,-4.5749711990356445,-27.124736785888672
64.13,-21.93,12.141602,2003.0,-0.2884824328806098,273.2186279296875,-10.08,-72.1,-9.46257209777832,-66.20305633544922
-33.56237778,-62.88506389,123.51562,2020.0,-0.7116566222817751,294.73809814453125,-3.44,-16.0,-3.378842353820801,-17.446958541870117
51.67,-110.2,697.40625,1998.0,0.9760105506323683,278.20465087890625,-13.28,-93.1,-18.484514236450195,-138.89578247070312
41.13333333,-8.6,59.621094,2001.0,-0.9587178169872964,293.22802734375,-4.17,-23.6,-3.7979774475097656,-21.21788787841797
37.97,23.72,100.17578,2009.0,0.6994583270516471,287.7748413085937,-5.04,-21.85,-5.228257656097412,-30.819400787353516
51.35,12.43,125.46484,1987.0,0.9760105506323683,279.06903076171875,-11.0,-77.2,-8.537429809570312,-59.32025909423828
33.65694444,73.26611111,580.9375,2006.0,-0.2135209154397959,299.9525146484375,-2.75,-12.93,-3.448406219482422,-18.031776428222656
36.62,127.46,80.589844,2002.0,-0.7236440382959123,285.7501525878906,-7.46,-32.5,-7.241823196411133,-48.30976104736328
46.20239,7.84117,1546.1875,2021.0,-0.7236440382959123,266.7374267578125,-16.92,-124.28,-16.606340408325195,-123.7627182006836
46.37222222,6.470833333,387.75,2002.0,-0.2135209154397959,297.525634765625,-6.04,-40.5,-6.369813919067383,-41.28369903564453
41.15305556,-96.49277778,352.0625,1992.0,-0.99665890175417,284.915771484375,-4.9,-19.0,-7.100481033325195,-47.170921325683594
47.4828,11.0622,716.1875,1998.0,-0.680773409477016,286.7999572753906,-8.49,-61.6,-6.945697784423828,-46.59571838378906
39.66666667,43.85833333,1775.9375,1991.0,-0.2135209154397959,294.9252624511719,-1.65,-17.2,-3.4144272804260254,-18.072641372680664
46.52639678,9.878949582,1706.875,2023.0,0.29671281927349075,285.93896484375,-7.32,-54.87,-7.38316535949707,-49.44860076904297
5.383333333,103.1,10.330566,1994.0,0.741222010848596,301.8258056640625,-7.75,-59.1,-5.555299758911133,-34.72089385986328
-22.94916667,-46.54916667,855.53125,1998.0,0.5380051715382996,296.71063232421875,-2.88,-12.45,-5.432985782623291,-32.627647399902344
47.4828,11.0622,716.1875,2001.0,0.6994583270516471,274.92041015625,-14.42,-108.0,-12.763750076293945,-92.80171966552734
18.30388889,-65.74583333,553.1875,2007.0,-0.9999166586547379,301.4625549316406,-2.48,-6.9,-3.4076273441314697,-16.298879623413086
46.57248471,8.332719621,1924.0,2004.0,-0.7116566222817751,275.4473571777344,-14.07,-98.98,-15.082719802856445,-111.48641204833984
46.095,14.597,283.89062,2004.0,-0.9634705485641486,285.5652160644531,-8.51,-56.0,-7.974871635437012,-54.39500427246094
50.06166667,19.84861111,356.8125,1992.0,-0.9634705485641486,285.7998962402344,-9.13,-63.1,-9.045732498168945,-62.844444274902344
55.7,37.51666667,199.46875,2017.0,-0.680773409477016,290.3548278808594,-5.48,-42.4,-8.68638801574707,-59.94908905029297
-6.88,39.2,52.724609,1967.0,0.741222010848596,298.3132019042969,-1.99,-7.8,-2.164586067199707,-7.898237228393555
82.5,-62.33333333,62.875,1991.0,0.9510565162951535,236.9594573974609,-36.54,-287.3,-36.22175979614258,-281.8105163574219
41.66056063,-1.004162565,244.98438,2019.0,-0.9741004551724206,293.135498046875,-9.67,-70.5,-5.24626350402832,-32.23088836669922
50.92,5.78,111.17188,1997.0,-0.622046748440868,285.19805908203125,-10.27,-70.3,-7.11485481262207,-47.28673553466797
-40.35,-9.88,37.345703,1970.0,-0.680773409477016,281.4662780761719,-3.66,-17.0,-2.9657700061798096,-16.907243728637695
13.73,100.5,5.7392578,2006.0,0.2386727660059501,298.8452453613281,-5.02,-32.22,-3.94724178314209,-22.102867126464844
56.97,24.07,4.2321777,1981.0,-0.2884824328806098,274.5979309082031,-17.6,-128.0,-11.81987190246582,-85.19658660888672
22.31666667,114.1666667,34.056641,1982.0,-0.7236440382959123,294.09967041015625,-3.56,-20.2,-5.461870193481445,-33.968101501464844
32.37,-64.68,1.0638428,1962.0,-0.9741004551724206,297.2668151855469,-2.5,-4.4,-3.600167989730835,-21.44028663635254
49.82,-74.97,386.4375,2004.0,-0.970063921851507,273.931884765625,-12.47,-88.1,-14.469438552856445,-106.54500579833984
31.08,33.83,31.658203,2002.0,0.6994583270516471,287.6263427734375,1.78,28.7,-2.755005121231079,-13.002761840820312
52.8,5.05,-4.4990234,2008.0,0.6016240632249226,286.8002014160156,-6.42,-44.17,-6.07994270324707,-38.94811248779297
39.91055556,41.27555556,1890.5625,2019.0,0.29671281927349075,285.9322814941406,-9.92,-64.3,-5.84037971496582,-37.01787567138672
-51.7,-57.87,50.568359,1964.0,0.6994583270516471,285.17779541015625,-6.7,-54.5,-6.978303909301758,-46.186500549316406
41.78,-87.75,186.0,1977.0,-0.7236440382959123,280.2889709472656,-2.28,-24.7,-11.518022537231445,-82.76448822021484
23.64,88.85,18.375977,2019.0,-0.2135209154397959,302.9112243652344,-4.16,-24.3,-6.99986457824707,-46.36022186279297
31.2,35.75,989.09375,1966.0,0.6994583270516471,282.8695373535156,-4.04,-13.4,-4.155617713928223,-23.892314910888672
18.29888889,-65.695,59.626953,2007.0,0.42500033996955416,300.7219543457031,-1.69,-3.6,-2.3450722694396973,-9.574707984924316
46.57248471,8.332719621,1924.0,2006.0,-0.680773409477016,285.0594177246094,-11.98,-84.62,-8.26475715637207,-56.55187225341797
37.05,29.65,1426.5,1988.0,0.7295575540864875,283.2079772949219,-6.74,-38.4,-6.872058868408203,-45.80735778808594
35.68,51.32,1161.1875,1985.0,-0.2884824328806098,280.620849609375,-9.68,-67.9,-10.325115203857422,-73.62442779541016
43.97455,10.27266,661.0,2016.0,0.6994583270516471,278.7763366699219,-6.54,-39.96,-7.256202697753906,-48.737586975097656
13.07176111,-59.48972222,45.302734,1974.0,-0.2884824328806098,297.02880859375,-0.94,-3.3,-1.388511061668396,-2.55548095703125
48.22,11.59,494.59375,1988.0,-0.9634705485641486,289.1116638183594,-7.05,-46.0,-9.304460525512695,-64.9291000366211
4.365694444,18.58725,381.14062,2013.0,-0.9741004551724206,299.7586669921875,-0.95,-7.36,-3.6583125591278076,-19.61970329284668
