Lat,Lon,Alt,Year,JulianDay_Sin,O18,H2,O18 P,H2 P
47.54260867,7.58371693,304.73438,2004,0.2386727660059501,-11.9,-88.50962751,-10.972535,-79.868484
47.54260867,7.58371693,304.73438,2004,0.6994583270516471,-9.88,-66.74413536,-8.930786,-62.707954
47.54260867,7.58371693,304.73438,2004,0.9562348265919056,-9.69,-71.5587575,-8.776368,-61.339073
47.54260867,7.58371693,304.73438,2004,0.9721181966290613,-6.1,-40.66799847,-8.772887,-61.308144
47.54260867,7.58371693,304.73438,2004,0.7295575540864875,-7.01,-50.25006643,-8.9196005,-62.608658
47.54260867,7.58371693,304.73438,2004,0.2802306751992159,-7.21,-53.83051048,-6.4951015,-42.186417
47.54260867,7.58371693,304.73438,2004,-0.23030567023061196,-5.49,-34.72560691,-6.9005723,-45.644447
47.54260867,7.58371693,304.73438,2004,-0.6932812268869771,-4.8,-31.50057387,-7.0840907,-47.183395
47.54260867,7.58371693,304.73438,2004,-0.9634705485641486,-4.92,-31.38678091,-7.5053377,-50.862625
47.54260867,7.58371693,304.73438,2004,-0.970063921851507,-10.75,-76.42100974,-8.215731,-56.368637
47.54260867,7.58371693,304.73438,2004,-0.7116566222817751,-10.49,-75.39648751,-10.87776,-79.16487
47.54260867,7.58371693,304.73438,2004,-0.27195815753410524,-13.22,-98.71358212,-9.944048,-71.71503
47.54260867,7.58371693,304.73438,2005,0.2386727660059501,-6.66,-42.77138547,-10.979795,-79.953156
47.54260867,7.58371693,304.73438,2005,0.6994583270516471,-15.78,-115.1328526,-8.934267,-62.738884
47.54260867,7.58371693,304.73438,2005,0.9510565162951535,-8.02,-59.70485452,-8.761787,-61.20939
47.54260867,7.58371693,304.73438,2005,0.9760105506323683,-8.51,-58.19910378,-8.747035,-61.07862
47.54260867,7.58371693,304.73438,2005,0.741222010848596,-6.95,-48.05079866,-8.9168625,-62.58426
47.54260867,7.58371693,304.73438,2005,0.29671281927349075,-5.24,-32.64544918,-6.133609,-39.09311
47.54260867,7.58371693,304.73438,2005,-0.2135209154397959,-5.67,-37.45673818,-6.4503202,-41.814453
47.54260867,7.58371693,304.73438,2005,-0.680773409477016,-6.33,-43.03745941,-7.1453824,-47.706757
47.54260867,7.58371693,304.73438,2005,-0.9587178169872964,-9.610421834,-68.63931346,-7.174606,-48.041878
47.54260867,7.58371693,304.73438,2005,-0.9741004551724206,-6.38,-42.73606861,-8.624859,-59.995667
47.54260867,7.58371693,304.73438,2005,-0.7236440382959123,-14.2,-103.3116898,-10.42468,-75.38613
47.54260867,7.58371693,304.73438,2005,-0.2884824328806098,-10.79,-78.0619552,-10.003965,-72.22322
47.54260867,7.58371693,304.73438,2006,0.2386727660059501,-10.39,-75.03694923,-11.018309,-80.29976
47.54260867,7.58371693,304.73438,2006,0.6994583270516471,-11.52,-90.29273588,-8.948446,-62.864204
47.54260867,7.58371693,304.73438,2006,0.9510565162951535,-11.23849183,-82.68571664,-8.751173,-61.115532
47.54260867,7.58371693,304.73438,2006,0.9760105506323683,-10.61,-76.08191291,-8.732283,-60.947853
47.54260867,7.58371693,304.73438,2006,0.741222010848596,-8.47,-60.27743553,-8.927391,-62.677574
47.54260867,7.58371693,304.73438,2006,0.29671281927349075,-4.08,-26.00399436,-6.1318564,-39.078087
47.54260867,7.58371693,304.73438,2006,-0.2135209154397959,-3.64,-26.43863597,-6.430664,-41.649612
47.54260867,7.58371693,304.73438,2006,-0.680773409477016,-8.43,-60.3623681,-7.044334,-46.843918
47.54260867,7.58371693,304.73438,2006,-0.9587178169872964,-7.78,-53.80678357,-7.039957,-46.90708
47.54260867,7.58371693,304.73438,2006,-0.9741004551724206,-6.51,-49.6066388,-8.805872,-61.60061
47.54260867,7.58371693,304.73438,2006,-0.7236440382959123,-9.18,-67.40884533,-10.14463,-73.01465
47.54260867,7.58371693,304.73438,2006,-0.2884824328806098,-11.11,-83.72738599,-10.033154,-72.47421
47.54260867,7.58371693,304.73438,2007,0.2386727660059501,-12.87,-93.4449454,-11.096764,-80.98675
47.54260867,7.58371693,304.73438,2007,0.6994583270516471,-9.46,-71.36453487,-8.9728985,-63.081215
47.54260867,7.58371693,304.73438,2007,0.9510565162951535,-12.11,-89.32212676,-8.751831,-61.12152
47.54260867,7.58371693,304.73438,2007,0.741222010848596,-7.87,-56.86635214,-8.9490185,-62.86965
47.54260867,7.58371693,304.73438,2007,0.29671281927349075,-6.28,-44.71481808,-6.145387,-39.194168
47.54260867,7.58371693,304.73438,2007,-0.2135209154397959,-6.05,-43.8169477,-6.4166503,-41.53376
47.54260867,7.58371693,304.73438,2007,-0.680773409477016,-6.87,-44.13363048,-6.941629,-45.966934
47.54260867,7.58371693,304.73438,2007,-0.9587178169872964,-6.87,-44.13363048,-6.748716,-44.37996
47.54260867,7.58371693,304.73438,2007,-0.9741004551724206,-8.99,-60.35032291,-9.03584,-63.62497
47.54260867,7.58371693,304.73438,2007,-0.7236440382959123,-10.78,-79.00926983,-9.854597,-70.55844
47.54260867,7.58371693,304.73438,2007,-0.2884824328806098,-8.37,-57.9994607,-10.111792,-73.14946
47.54260867,7.58371693,304.73438,2008,0.2386727660059501,-10.4,-82.10126519,-11.199377,-81.87427
47.54260867,7.58371693,304.73438,2008,0.6994583270516471,-8.5,-62.00643014,-9.025513,-63.537483
47.54260867,7.58371693,304.73438,2008,0.9562348265919056,-7.88,-58.24612426,-8.768749,-61.271233
47.54260867,7.58371693,304.73438,2008,0.9721181966290613,-10.73,-81.57874164,-8.751173,-61.115532
47.54260867,7.58371693,304.73438,2008,0.7295575540864875,-6.26,-47.19478668,-9.000699,-63.327293
47.54260867,7.58371693,304.73438,2008,0.2802306751992159,-6.51,-47.19496585,-6.5909686,-43.00759
47.54260867,7.58371693,304.73438,2008,-0.23030567023061196,-4.36,-26.28930766,-6.528635,-42.456924
47.54260867,7.58371693,304.73438,2008,-0.6932812268869771,-4.6,-29.45637813,-6.611979,-43.1521
47.54260867,7.58371693,304.73438,2008,-0.9634705485641486,-8.79,-61.24115279,-7.6726074,-52.296318
47.54260867,7.58371693,304.73438,2008,-0.970063921851507,-12.8,-91.96888229,-8.75248,-61.273323
47.54260867,7.58371693,304.73438,2008,-0.7116566222817751,-12.09,-89.88374997,-9.683891,-69.11308
47.54260867,7.58371693,304.73438,2008,-0.27195815753410524,-17.57,-134.4502205,-10.536095,-76.55324
47.54260867,7.58371693,304.73438,2009,0.2386727660059501,-10.26,-78.8,-11.322449,-82.92662
47.54260867,7.58371693,304.73438,2009,0.6994583270516471,-13.21,-99.3,-9.133156,-64.44921
47.54260867,7.58371693,304.73438,2009,0.9510565162951535,-11.63,-84.9,-8.823447,-61.75631
47.54260867,7.58371693,304.73438,2009,0.9760105506323683,-6.23,-47.0,-8.793943,-61.494774
47.54260867,7.58371693,304.73438,2009,0.741222010848596,-4.26,-27.1,-9.091239,-64.094086
47.54260867,7.58371693,304.73438,2009,0.29671281927349075,-5.9,-44.9,-6.208856,-39.738632
47.54260867,7.58371693,304.73438,2009,-0.2135209154397959,-4.42,-25.9,-6.3836637,-41.262787
47.54260867,7.58371693,304.73438,2009,-0.680773409477016,-6.51,-44.1,-6.739532,-44.241257
47.54260867,7.58371693,304.73438,2009,-0.9587178169872964,-5.48,-34.6,-6.1295557,-39.06652
47.54260867,7.58371693,304.73438,2009,-0.9741004551724206,-7.89,-55.9,-9.136246,-64.47535
47.54260867,7.58371693,304.73438,2009,-0.7236440382959123,-13.82,-102.4,-9.313288,-65.97457
47.54260867,7.58371693,304.73438,2009,-0.2884824328806098,-12.32,-90.3,-10.858333,-79.2398
47.54260867,7.58371693,304.73438,2010,0.2386727660059501,-15.69,-117.4,-11.428612,-83.80652
47.54260867,7.58371693,304.73438,2010,0.6994583270516471,-12.81,-99.3,-9.303796,-65.89402
47.54260867,7.58371693,304.73438,2010,0.9510565162951535,-12.5,-93.0,-8.923654,-62.645027
47.54260867,7.58371693,304.73438,2010,0.9760105506323683,-8.52,-58.8,-8.891497,-62.359634
47.54260867,7.58371693,304.73438,2010,0.741222010848596,-8.21,-58.2,-9.266047,-65.57449
47.54260867,7.58371693,304.73438,2010,0.29671281927349075,-8.71,-61.9,-6.252613,-40.113983
47.54260867,7.58371693,304.73438,2010,-0.2135209154397959,-5.8,-40.2,-6.3579926,-41.049973
47.54260867,7.58371693,304.73438,2010,-0.680773409477016,-8.4,-60.2,-6.668301,-43.633026
47.54260867,7.58371693,304.73438,2010,-0.9587178169872964,-7.12,-48.8,-5.9547358,-37.56829
47.54260867,7.58371693,304.73438,2010,-0.9741004551724206,-10.1,-72.0,-8.913211,-62.552254
47.54260867,7.58371693,304.73438,2010,-0.7236440382959123,-15.21,-112.6,-9.205901,-65.065094
47.54260867,7.58371693,304.73438,2010,-0.2884824328806098,-14.44,-105.9,-11.555796,-84.911064
47.54260867,7.58371693,304.73438,2011,0.2386727660059501,-10.25,-76.7,-11.435404,-83.82044
47.54260867,7.58371693,304.73438,2011,0.6994583270516471,-12.45,-92.0,-9.6336155,-68.68729
47.54260867,7.58371693,304.73438,2011,0.9510565162951535,-9.17,-69.4,-9.215958,-65.15022
47.54260867,7.58371693,304.73438,2011,0.9760105506323683,-5.43,-37.3,-9.168554,-64.748825
47.54260867,7.58371693,304.73438,2011,0.741222010848596,-5.61,-36.5,-9.593583,-68.348145
47.54260867,7.58371693,304.73438,2011,0.29671281927349075,-5.81,-38.2,-6.2537813,-40.124
47.54260867,7.58371693,304.73438,2011,-0.2135209154397959,-6.6,-42.1,-6.3488092,-40.97592
47.54260867,7.58371693,304.73438,2011,-0.680773409477016,-5.64,-39.6,-6.643453,-43.420853
47.54260867,7.58371693,304.73438,2011,-0.9587178169872964,-5.39,-34.7,-6.1019716,-38.82937
47.54260867,7.58371693,304.73438,2011,-0.9741004551724206,-9.76,-69.2,-8.733599,-60.959824
47.54260867,7.58371693,304.73438,2011,-0.2884824328806098,-9.34,-65.6,-12.28883,-90.880165
47.54260867,7.58371693,304.73438,2012,0.2386727660059501,-10.04,-70.4,-11.214203,-81.93526
47.54260867,7.58371693,304.73438,2012,0.6994583270516471,-15.68,-117.5,-10.161742,-73.15947
47.54260867,7.58371693,304.73438,2012,0.9562348265919056,-9.38,-68.4,-9.704338,-69.28612
47.54260867,7.58371693,304.73438,2012,0.9721181966290613,-8.08,-56.7,-9.669386,-68.99003
47.54260867,7.58371693,304.73438,2012,0.7295575540864875,-6.23,-44.0,-10.137229,-72.95204
47.54260867,7.58371693,304.73438,2012,0.2802306751992159,-6.6,-46.2,-6.2198353,-39.829803
47.54260867,7.58371693,304.73438,2012,-0.23030567023061196,-5.32,-32.6,-6.2322645,-39.91929
47.54260867,7.58371693,304.73438,2012,-0.6932812268869771,-5.84,-37.5,-6.14815,-39.19153
47.54260867,7.58371693,304.73438,2012,-0.9634705485641486,-5.62,-37.2,-7.5114794,-50.911133
47.54260867,7.58371693,304.73438,2012,-0.970063921851507,-10.79,-77.4,-8.434061,-58.30394
47.54260867,7.58371693,304.73438,2012,-0.7116566222817751,-12.91,-96.4,-10.4524765,-75.621704
47.54260867,7.58371693,304.73438,2013,0.2386727660059501,-13.28,-99.0,-11.209349,-81.84075
47.54260867,7.58371693,304.73438,2013,0.6994583270516471,-13.94,-101.5,-10.432018,-75.4486
47.54260867,7.58371693,304.73438,2013,0.9510565162951535,-13.26,-97.4,-9.933981,-71.23084
47.54260867,7.58371693,304.73438,2013,0.9760105506323683,-8.88,-64.1,-9.8714695,-70.70147
47.54260867,7.58371693,304.73438,2013,0.741222010848596,-9.26,-67.8,-10.386865,-75.06613
47.54260867,7.58371693,304.73438,2013,0.29671281927349075,-7.45,-50.8,-6.09102,-38.727776
47.54260867,7.58371693,304.73438,2013,-0.2135209154397959,-6.98,-49.4,-6.527496,-42.43071
47.54260867,7.58371693,304.73438,2013,-0.680773409477016,-5.54,-34.8,-5.7762585,-36.016
47.54260867,7.58371693,304.73438,2013,-0.9587178169872964,-6.81,-43.0,-6.726303,-44.167564
47.54260867,7.58371693,304.73438,2013,-0.9741004551724206,-8.19,-59.0,-8.9674225,-63.032425
47.54260867,7.58371693,304.73438,2013,-0.7236440382959123,-13.15,-96.3,-10.968256,-79.914406
47.54260867,7.58371693,304.73438,2013,-0.2884824328806098,-17.77,-137.7,-13.051855,-97.17033
47.54260867,7.58371693,304.73438,2014,0.2386727660059501,-11.27,-85.7,-11.579222,-84.851166
47.54260867,7.58371693,304.73438,2014,0.6994583270516471,-11.26,-82.7,-10.4524765,-75.621704
47.54260867,7.58371693,304.73438,2014,0.9510565162951535,-9.36,-71.0,-9.933981,-71.23084
47.54260867,7.58371693,304.73438,2014,0.9760105506323683,-8.42,-65.1,-9.8714695,-70.70147
47.54260867,7.58371693,304.73438,2014,0.741222010848596,-7.08,-49.1,-10.40209,-75.19508
47.54260867,7.58371693,304.73438,2014,0.29671281927349075,-4.38,-24.7,-6.2984624,-40.5073
47.54260867,7.58371693,304.73438,2014,-0.2135209154397959,-7.23,-50.2,-6.269077,-40.224106
47.54260867,7.58371693,304.73438,2014,-0.680773409477016,-5.16,-37.1,-5.6089487,-34.587364
47.54260867,7.58371693,304.73438,2014,-0.9587178169872964,-7.54,-51.5,-7.538976,-50.813713
47.54260867,7.58371693,304.73438,2014,-0.9741004551724206,-6.14,-39.7,-9.081209,-64.00917
47.54260867,7.58371693,304.73438,2014,-0.7236440382959123,-18.94,-143.9,-10.8556595,-78.98185
47.54260867,7.58371693,304.73438,2014,-0.2884824328806098,-12.78,-92.6,-12.318886,-91.28824
47.54260867,7.58371693,304.73438,2015,0.2386727660059501,-13.96,-103.8,-10.7168255,-82.82528
47.54260867,7.58371693,304.73438,2015,0.6994583270516471,-12.02,-92.5,-9.761394,-69.76938
47.54260867,7.58371693,304.73438,2015,0.9510565162951535,-8.85,-68.0,-9.510916,-67.64824
47.54260867,7.58371693,304.73438,2015,0.9760105506323683,-10.12,-75.1,-9.478342,-67.37246
47.54260867,7.58371693,304.73438,2015,0.741222010848596,-9.68,-72.3,-9.748812,-69.6627
47.54260867,7.58371693,304.73438,2015,0.29671281927349075,-6.6,-44.3,-7.212805,-48.353592
47.54260867,7.58371693,304.73438,2015,-0.2135209154397959,-3.4,-26.4,-5.8599133,-36.730316
47.54260867,7.58371693,304.73438,2015,-0.680773409477016,-4.55,-30.0,-5.612262,-34.615654
47.54260867,7.58371693,304.73438,2015,-0.9587178169872964,-8.48,-62.9,-8.072384,-55.28865
47.54260867,7.58371693,304.73438,2015,-0.9741004551724206,-10.96,-79.1,-9.37651,-66.50977
47.54260867,7.58371693,304.73438,2015,-0.7236440382959123,-12.41,-93.4,-10.443811,-75.78427
47.54260867,7.58371693,304.73438,2015,-0.2884824328806098,-7.68,-53.2,-9.647621,-69.2682
47.54260867,7.58371693,304.73438,2016,0.2386727660059501,-14.0,-105.2,-9.797809,-75.196594
47.54260867,7.58371693,304.73438,2016,0.6994583270516471,-11.95,-87.3,-9.198612,-65.00346
47.54260867,7.58371693,304.73438,2016,0.9562348265919056,-12.39,-95.3,-8.78764,-61.43891
47.54260867,7.58371693,304.73438,2016,0.9721181966290613,-8.98,-61.1,-8.762274,-61.214287
47.54260867,7.58371693,304.73438,2016,0.7295575540864875,-8.58,-60.4,-9.15378,-64.62363
47.54260867,7.58371693,304.73438,2016,0.2802306751992159,-8.78,-65.1,-6.8889356,-45.634132
47.54260867,7.58371693,304.73438,2016,-0.23030567023061196,-4.3,-27.7,-5.5890703,-34.417625
47.54260867,7.58371693,304.73438,2016,-0.6932812268869771,-5.1,-30.8,-6.2425723,-39.997787
47.54260867,7.58371693,304.73438,2016,-0.9634705485641486,-8.52,-58.2,-8.647401,-60.19535
47.54260867,7.58371693,304.73438,2016,-0.970063921851507,-8.74,-59.1,-9.08304,-64.024734
47.54260867,7.58371693,304.73438,2016,-0.7116566222817751,-10.19,-71.1,-11.621492,-85.324165
47.54260867,7.58371693,304.73438,2016,-0.27195815753410524,-8.56,-60.4,-9.350065,-66.716446
47.54260867,7.58371693,304.73438,2018,0.2386727660059501,-8.8,-62.8,-9.84215,-74.16315
47.54260867,7.58371693,304.73438,2018,-0.2884824328806098,-9.0,-64.5,-10.848438,-79.483795
47.54260867,7.58371693,304.73438,2019,0.2386727660059501,-9.85,-68.46,-9.988256,-75.09356
47.54260867,7.58371693,304.73438,2019,0.6994583270516471,-15.46,-118.68,-9.013447,-63.43534
47.54260867,7.58371693,304.73438,2020,-0.23030567023061196,-3.66,-25.74,-6.1035213,-38.821915
47.54260867,7.58371693,304.73438,2012,-0.27195815753410524,-11.73,-85.6,-12.315523,-91.072586
47.54260867,7.58371693,304.73438,2017,0.9510565162951535,-9.33,-66.0,-8.858513,-62.067177
47.54260867,7.58371693,304.73438,2017,0.741222010848596,-7.14,-49.1,-9.153403,-64.62058
47.54260867,7.58371693,304.73438,2017,0.29671281927349075,-5.69,-40.6,-6.8469386,-45.28014
47.54260867,7.58371693,304.73438,2017,-0.2135209154397959,-4.01,-28.8,-5.8913875,-36.99907
47.54260867,7.58371693,304.73438,2017,-0.680773409477016,-5.25,-34.0,-6.2558246,-40.110947
47.54260867,7.58371693,304.73438,2017,-0.9587178169872964,-8.91,-63.1,-7.5122523,-50.80137
47.54260867,7.58371693,304.73438,2017,-0.9741004551724206,-5.6,-36.3,-9.298674,-65.85069
47.54260867,7.58371693,304.73438,2018,0.9510565162951535,-11.85,-91.1,-8.836799,-61.874565
47.54260867,7.58371693,304.73438,2018,0.9760105506323683,-6.42,-47.1,-8.812176,-61.656464
47.54260867,7.58371693,304.73438,2018,0.741222010848596,-6.47,-42.0,-9.076276,-63.96737
47.54260867,7.58371693,304.73438,2018,0.29671281927349075,-5.85,-38.7,-6.8736124,-45.505028
47.54260867,7.58371693,304.73438,2018,-0.2135209154397959,-6.77,-45.3,-6.0288796,-38.173096
47.54260867,7.58371693,304.73438,2018,-0.680773409477016,-5.39,-33.1,-6.491052,-42.119522
47.54260867,7.58371693,304.73438,2018,-0.9587178169872964,-4.56,-29.4,-7.967461,-54.425697
47.54260867,7.58371693,304.73438,2018,-0.9741004551724206,-16.23,-119.1,-9.153215,-64.61906
47.54260867,7.58371693,304.73438,2019,0.741222010848596,-8.46,-60.31,-8.96029,-62.96949
47.54260867,7.58371693,304.73438,2019,0.29671281927349075,-5.55,-35.23,-7.0306635,-46.828766
47.54260867,7.58371693,304.73438,2019,-0.2135209154397959,-5.65,-38.0,-6.063667,-38.47014
47.54260867,7.58371693,304.73438,2019,-0.680773409477016,-5.4,-34.87,-6.7262797,-44.128098
47.54260867,7.58371693,304.73438,2019,-0.9587178169872964,-8.7,-60.16,-8.176442,-56.020317
47.54260867,7.58371693,304.73438,2019,-0.9741004551724206,-7.43,-49.5,-8.938491,-62.776337
47.54260867,7.58371693,304.73438,2019,-0.7236440382959123,-11.57,-86.48,-12.436832,-92.07662
47.54260867,7.58371693,304.73438,2020,0.6994583270516471,-6.89,-46.73,-8.8991165,-62.427475
47.54260867,7.58371693,304.73438,2020,0.9562348265919056,-7.18,-50.55,-8.615421,-59.969032
47.54260867,7.58371693,304.73438,2020,0.9721181966290613,-6.17,-49.37,-8.62851,-60.02767
47.54260867,7.58371693,304.73438,2020,0.7295575540864875,-6.04,-37.39,-8.774979,-61.5131
47.54260867,7.58371693,304.73438,2020,0.2802306751992159,-5.9,-40.35,-7.262616,-48.785873
47.54260867,7.58371693,304.73438,2020,-0.6932812268869771,-5.98,-40.57,-7.143726,-47.69261
47.54260867,7.58371693,304.73438,2020,-0.9634705485641486,-7.38,-49.3,-8.20446,-56.26879
47.54260867,7.58371693,304.73438,2020,-0.970063921851507,-10.33,-73.8,-8.506821,-58.949615
47.54260867,7.58371693,304.73438,2020,-0.7116566222817751,-6.44,-42.64,-8.736891,-61.351143
47.54260867,7.58371693,304.73438,2020,-0.27195815753410524,-14.36,-106.24,-12.719372,-94.41675
47.54260867,7.58371693,304.73438,2021,0.2386727660059501,-11.58,-83.99,-10.900958,-81.08198
47.54260867,7.58371693,304.73438,2021,0.6994583270516471,-10.9,-80.08,-8.794771,-61.501846
47.54260867,7.58371693,304.73438,2021,0.9510565162951535,-7.66,-52.14,-8.513296,-59.00656
47.54260867,7.58371693,304.73438,2021,0.9760105506323683,-12.37,-90.24,-8.492897,-58.82592
47.54260867,7.58371693,304.73438,2021,0.741222010848596,-9.25,-67.58,-8.572216,-59.873604
47.54260867,7.58371693,304.73438,2021,0.29671281927349075,-6.23,-42.48,-7.2482176,-48.658195
47.54260867,7.58371693,304.73438,2021,-0.2135209154397959,-7.52,-52.66,-5.647049,-34.912697
47.54260867,7.58371693,304.73438,2021,-0.680773409477016,-7.05,-49.84,-7.150352,-47.74919
47.54260867,7.58371693,304.73438,2021,-0.9587178169872964,-6.38,-41.48,-7.9420457,-53.942276
47.54260867,7.58371693,304.73438,2021,-0.9741004551724206,-8.61,-61.91,-8.502853,-58.913795
47.54260867,7.58371693,304.73438,2021,-0.7236440382959123,-10.46,-71.94,-12.058054,-88.939545
47.54260867,7.58371693,304.73438,2021,-0.2884824328806098,-11.89,-89.14,-13.363594,-99.59923
47.54260867,7.58371693,304.73438,2017,0.9760105506323683,-9.8,-65.2,-8.829922,-61.813255
47.54260867,7.58371693,304.73438,2019,0.9760105506323683,-13.58,-99.67,-8.736422,-60.984764
47.54260867,7.58371693,304.73438,2017,0.2386727660059501,-10.24,-72.0,-9.736198,-73.954796
47.54260867,7.58371693,304.73438,2017,-0.7236440382959123,-11.14,-80.7,-12.011322,-88.55275
47.54260867,7.58371693,304.73438,2022,0.2386727660059501,-9.28,-64.8,-11.009579,-79.70829
47.54260867,7.58371693,304.73438,2022,0.6994583270516471,-6.84,-44.5,-8.704094,-60.698288
47.54260867,7.58371693,304.73438,2022,0.9510565162951535,-8.89,-56.5,-8.377196,-57.79991
47.54260867,7.58371693,304.73438,2022,0.9760105506323683,-10.67,-76.4,-8.355969,-57.612198
47.54260867,7.58371693,304.73438,2022,0.741222010848596,-4.02,-24.1,-8.621549,-59.965828
47.54260867,7.58371693,304.73438,2017,0.6994583270516471,-12.19,-86.9,-9.215769,-65.1487
47.54260867,7.58371693,304.73438,2017,-0.2884824328806098,-12.54,-93.2,-10.153911,-73.589294
47.54260867,7.58371693,304.73438,2018,-0.7236440382959123,-11.95,-87.1,-12.28281,-90.80136
