Lat,Lon,Alt,Year,JulianDay_Sin,O18 A,H2 A,O18 P,H2 P
11.12,124.62,231.36719,1998.0,0.29671281927349075,-7.15,-47.6,-3.3494887351989746,-15.519844055175781
37.1644591,-5.611393166,86.394531,2013.0,0.9510565162951535,-3.87,-22.8,-4.32637882232666,-23.635679244995117
29.35541116,34.96028149,7.939209,1969.0,0.2386727660059501,-1.05,1.2,-2.9882702827453613,-12.546926498413086
42.033333,43.483333,1077.1875,2017.0,-0.2135209154397959,-3.27,-22.2,-3.557551383972168,-17.236616134643555
64.69939722,-148.2525028,121.98047,2004.0,0.36171373072976765,-16.63,-130.9,-17.191205978393555,-131.4517364501953
-16.49888889,-68.12305556,3582.75,2000.0,0.6994583270516471,-15.47,-110.65,-14.753704071044922,-111.26510620117188
48.22,11.59,494.59375,1995.0,-0.2135209154397959,-4.96,-28.3,-7.089479923248291,-47.255313873291016
-34.05,115.0249,77.78125,2007.0,-0.47115950767386394,-2.04,-1.0,-2.937572956085205,-12.129674911499023
52.1,5.18,1.7967529,1981.0,-0.2884824328806098,-11.09,-69.2,-7.993052959442139,-55.02091979980469
46.22030867,7.33848445,481.70312,2001.0,0.29671281927349075,-5.2,-40.9,-6.31199312210083,-40.623382568359375
51.83,6.25,9.5,1993.0,0.9510565162951535,-6.74,-49.7,-7.059601306915283,-47.0367431640625
18.47,-70.02,1.0,1996.0,0.2802306751992159,-2.44,-11.35,-1.8737740516662598,-3.3743457794189453
-0.37,-78.55,3064.0,2018.0,0.2386727660059501,-12.43,-90.2,-10.614110946655273,-76.98111724853516
48.24861111,16.35638889,200.63281,1979.0,0.2386727660059501,-19.18,-140.6,-13.32349967956543,-98.63751220703125
51.1622,14.9506,238.80469,2012.0,-0.23030567023061196,-5.75,-37.8,-6.226761341094971,-39.89628982543945
22.31666667,114.1666667,34.056641,2004.0,-0.6932812268869771,-7.26,-48.5,-6.255276203155518,-40.15076446533203
32.63333333,-16.9,0.0,2004.0,-0.970063921851507,-1.98,-10.6,-3.7619285583496094,-18.914552688598633
48.8281,9.2,313.79688,1983.0,-0.2884824328806098,-7.92,-64.0,-10.503604888916016,-76.34232330322266
33.96666667,-4.983333333,500.04688,2017.0,0.2386727660059501,-5.95,-26.4,-4.877589702606201,-28.34239387512207
4.036666667,9.734166667,39.230469,2010.0,-0.680773409477016,-1.265224179,-1.106035282,-2.4703125953674316,-8.284006118774414
43.73238889,7.423583333,8.8959961,2014.0,0.9510565162951535,-7.43,-52.5,-5.815186977386475,-36.34840393066406
39.46666667,-6.333333333,410.0,2021.0,0.9760105506323683,-4.4,-26.4,-5.50044584274292,-33.66087341308594
76.76666667,-18.66666667,0.0,2010.0,0.9510565162951535,-23.37,-177.3,-19.217458724975586,-148.23265075683594
-33.11011944,-64.24918333,408.09375,2020.0,-0.970063921851507,-2.38,-2.1,-2.0968422889709473,-5.21025276184082
46.95222563,7.439320571,542.53125,1986.0,-0.2884824328806098,-11.0,-77.2,-12.919073104858398,-96.25336456298828
51.93,-10.25,33.068359,1980.0,-0.970063921851507,-5.57,-36.2,-4.852686405181885,-28.13526153564453
36.83,10.23,0.0,1977.0,0.741222010848596,0.3,-4.5,-4.031790256500244,-21.13535499572754
45.46666667,13.61666667,0.5645752,2003.0,0.03442161162274574,-3.57,-23.78,-10.429021835327148,-75.86384582519531
-22.399288,-47.543743,626.78125,2017.0,0.9760105506323683,-7.11,-45.5,-5.7870259284973145,-36.107940673828125
45.37,-63.27,12.535156,1982.0,0.6994583270516471,-12.3,-86.0,-10.24423599243164,-73.8581314086914
22.32555556,-81.18527778,4.9055176,1984.0,-0.23030567023061196,-1.12,0.6,-2.6359238624572754,-9.647027969360352
22.31666667,114.1666667,34.056641,2013.0,-0.9587178169872964,-7.49,-47.2,-7.324740409851074,-49.30278015136719
46.65772518,8.292706832,1061.3125,2006.0,-0.9587178169872964,-12.25,-90.04,-7.969829559326172,-54.36646270751953
-15.6,-56.1,177.79688,1968.0,-0.9634705485641486,-0.55,11.0,-0.10612726211547852,11.173826217651367
50.06166667,19.84861111,356.8125,1991.0,0.741222010848596,-9.07,-58.4,-9.756647109985352,-69.7291030883789
6.906666667,79.87,14.911133,1985.0,0.29671281927349075,-1.12,-12.3,-3.3896241188049316,-15.850168228149414
-5.22,145.8,2.7424316,1974.0,0.9510565162951535,-9.79,-66.6,-6.53326940536499,-42.532630920410156
15.65944444,0.5,248.89844,2000.0,-0.23030567023061196,-3.16,-17.0,-3.008549213409424,-12.713827133178711
28.276976,84.30961,2101.5,2017.0,-0.8165380514459157,-12.78528588,-89.9301422,-10.051933288574219,-72.22960662841797
9.357072,-75.289167,200.4375,2015.0,0.29671281927349075,-5.09,-35.8,-6.362855434417725,-41.059722900390625
14.97219444,-87.97477778,926.03125,2009.0,-0.2884824328806098,-4.94,-24.2,-4.329606533050537,-23.673873901367188
-18.9,47.53,1259.9375,1974.0,0.9510565162951535,-9.75,-64.8,-6.277359485626221,-40.294830322265625
-33.95833333,18.46111111,109.49609,2001.0,0.6807734094770161,-1.22,1.0,-2.206686496734619,-6.114297866821289
33.21722222,-87.54305556,64.535156,2007.0,-0.3697245428906732,-2.5,-11.5,-3.882338762283325,-19.905332565307617
23.95277778,90.27916667,23.626953,2021.0,0.9760105506323683,1.23,18.7,-1.451296329498291,0.10275077819824219
-46.42,168.32,-0.90939331,2014.0,-0.2884824328806098,-5.82,-40.7,-6.156432628631592,-39.26225280761719
49.19472222,-123.0172222,1.3475342,2018.0,-0.2884824328806098,-11.59,-81.8,-14.583324432373047,-109.85423278808594
-15.6,-56.1,177.79688,1965.0,0.9760105506323683,-10.8,-71.9,-6.424790859222412,-41.55372619628906
28.58,77.2,222.79688,1982.0,-0.2884824328806098,2.65,20.1,-3.468627452850342,-16.500385284423828
-16.49888889,-68.12305556,3582.75,1999.0,0.9760105506323683,-14.06,-99.35,-16.262393951416016,-123.76010131835938
1.685556,33.616389,1096.9375,2019.0,-0.7236440382959123,-7.89,-54.2,-1.992067813873291,-4.347932815551758
68.78666667,-81.25,7.5170898,1989.0,0.9760105506323683,-30.74,-227.8,-30.753629684448242,-243.77740478515625
58.38277778,21.81416667,5.9343262,2016.0,-0.9634705485641486,-6.35,-45.7,-9.093097686767578,-64.10986328125
51.93,-10.25,33.068359,1963.0,0.2386727660059501,-7.6,-47.7,-5.6180596351623535,-34.6651611328125
44.42,8.85,5.4519043,1985.0,0.9760105506323683,-2.38,-8.6,-5.816843509674072,-36.362548828125
