Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
52.3,104.2833333,427.25,2014.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,266.30817,-0.9,1.86,-29.6,-230.5,-21.21169090270996,-151.66336059570312
52.3,104.2833333,427.25,2015.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,254.0976,-1.4,1.79,-27.6,-215.2,-25.086599349975586,-181.01907348632812
52.3,104.2833333,427.25,2015.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,255.59766,0.4,1.32,-25.9,-211.2,-25.52174949645996,-184.31570434570312
52.3,104.2833333,427.25,2015.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,264.8988,-1.2,1.45,-21.7,-175.3,-21.988744735717773,-157.55020141601562
52.3,104.2833333,427.25,2015.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,274.89346,-0.1,0.73,-15.3,-112.3,-16.466482162475586,-115.7143783569336
52.3,104.2833333,427.25,2015.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,284.80615,-1.2,0.15,-10.7,-84.6,-16.0002498626709,-112.1822738647461
52.3,104.2833333,427.25,2015.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,289.6717,-0.9,-0.07,-14.3,-107.2,-13.265021324157715,-91.4605941772461
52.3,104.2833333,427.25,2015.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,292.13568,-1.9,-3.18,-9.4,-61.8,-10.17752742767334,-68.0702133178711
52.3,104.2833333,427.25,2015.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,286.79733,-2.4,-0.76,-12.1,-85.6,-13.669089317321777,-94.5217514038086
52.3,104.2833333,427.25,2015.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,279.96805,-2.7,-0.65,-16.3,-127.3,-15.223196983337402,-106.2954330444336
52.3,104.2833333,427.25,2015.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,278.67822,-2.8,0.44,-20.7,-158.7,-15.502936363220215,-108.4146957397461
52.3,104.2833333,427.25,2015.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,271.8202,-0.8,1.74,-21.3,-169.8,-19.22243309020996,-136.59304809570312
52.3,104.2833333,427.25,2015.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,261.45505,-0.9,2.24,-25.5,-201.8,-23.511770248413086,-169.08840942382812
52.3,104.2833333,427.25,2016.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,237.81444,-3.6,0.12,-33.8,-269.6,-29.396657943725586,-213.67141723632812
52.3,104.2833333,427.25,2016.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,256.34158,-3.2,1.58,-26.1,-209.1,-25.19020652770996,-181.80398559570312
52.3,104.2833333,427.25,2016.0,0.9562348265919056,0.0,0.0,0.0,1.0,0.0,273.4593,-0.1,0.73,-26.0,-202.9,-17.378225326538086,-122.6216049194336
52.3,104.2833333,427.25,2016.0,0.9721181966290613,0.0,0.0,0.0,1.0,0.0,276.23322,-2.0,0.38,-12.5,-102.1,-15.85520076751709,-111.0833969116211
52.3,104.2833333,427.25,2016.0,0.7295575540864875,0.0,0.0,0.0,1.0,0.0,285.2303,0.7,-0.77,-16.4,-124.2,-12.943839073181152,-89.0273666381836
52.3,104.2833333,427.25,2016.0,0.2802306751992159,0.0,0.0,0.0,1.0,0.0,295.30023,1.1,-0.43,-12.4,-103.6,-11.679831504821777,-79.4514389038086
52.3,104.2833333,427.25,2016.0,-0.23030567023061196,0.0,0.0,0.0,1.0,0.0,295.5241,0.7,-1.76,-10.9,-82.7,-11.001204490661621,-74.31026458740234
52.3,104.2833333,427.25,2016.0,-0.6932812268869771,0.0,0.0,0.0,1.0,0.0,291.53262,1.2,-1.65,-12.1,-89.8,-12.82987117767334,-88.1639633178711
52.3,104.2833333,427.25,2016.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,281.7547,2.0,0.61,-14.6,-109.1,-12.462065696716309,-85.37752532958984
52.3,104.2833333,427.25,2016.0,-0.970063921851507,0.0,0.0,0.0,1.0,0.0,278.09888,-0.4,0.41,-27.5,-202.8,-14.36325740814209,-99.7806625366211
52.3,104.2833333,427.25,2016.0,-0.7116566222817751,0.0,0.0,0.0,1.0,0.0,266.15433,-0.2,-0.16,-27.8,-210.5,-24.07124900817871,-173.32693481445312
52.3,104.2833333,427.25,2016.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,254.54556,0.5,0.48,-26.4,-201.1,-25.252370834350586,-182.27493286132812
52.3,104.2833333,427.25,2012.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,256.0939,-1.0,0.17,-35.1,-262.7,-24.050527572631836,-173.16995239257812
52.3,104.2833333,427.25,2017.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,260.47137,1.5,0.74,-17.6,-126.8,-23.926198959350586,-172.22805786132812
52.3,104.2833333,427.25,2017.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,270.12485,-0.3,1.73,-20.9,-152.0,-18.756200790405273,-133.06094360351562
52.3,104.2833333,427.25,2017.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,256.59677,0.3,0.48,-30.3,-230.6,-24.65144920349121,-177.72244262695312
52.3,104.2833333,427.25,2017.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,260.36813,-0.1,1.0,-25.9,-194.9,-24.009084701538086,-172.85598754882812
47.54260867,7.58371693,304.73438,2004.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,274.69434,-2.2,-0.29,-11.9,-88.50962751,-13.337546348571777,-92.0100326538086
47.54260867,7.58371693,304.73438,2004.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,276.20032,2.0,-0.14,-9.88,-66.74413536,-11.871504783630371,-80.90352630615234
47.54260867,7.58371693,304.73438,2004.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,279.2048,0.7,1.02,-9.69,-71.5587575,-9.353850364685059,-61.830162048339844
47.54260867,7.58371693,304.73438,2004.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,284.02167,-1.5,1.15,-6.1,-40.66799847,-8.359221458435059,-54.295005798339844
47.54260867,7.58371693,304.73438,2004.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,288.99155,1.7,0.19,-7.01,-50.25006643,-7.628790855407715,-48.761375427246094
47.54260867,7.58371693,304.73438,2004.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,283.889,-1.4,-0.89,-7.21,-53.83051048,-7.540724754333496,-48.094200134277344
47.54260867,7.58371693,304.73438,2004.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,294.9553,-0.8,1.13,-5.49,-34.72560691,-5.898550987243652,-35.653343200683594
47.54260867,7.58371693,304.73438,2004.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,292.1178,-0.5,-0.48,-4.8,-31.50057387,-6.232684135437012,-38.18468475341797
47.54260867,7.58371693,304.73438,2004.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,289.50723,-0.6,0.38,-4.92,-31.38678091,-7.592528343200684,-48.486656188964844
47.54260867,7.58371693,304.73438,2004.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,282.97815,-0.1,-1.1,-10.75,-76.42100974,-8.970503807067871,-58.925987243652344
47.54260867,7.58371693,304.73438,2004.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,282.98523,-1.1,0.73,-10.49,-75.39648751,-10.586775779724121,-71.17061614990234
47.54260867,7.58371693,304.73438,2004.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,279.3189,-1.3,1.21,-13.22,-98.71358212,-11.54514217376709,-78.4310531616211
47.54260867,7.58371693,304.73438,2005.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,279.46838,0.6,1.52,-6.66,-42.77138547,-10.068739891052246,-67.24605560302734
47.54260867,7.58371693,304.73438,2005.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,280.56467,-5.2,-0.06,-15.78,-115.1328526,-13.544760704040527,-93.5798568725586
47.54260867,7.58371693,304.73438,2005.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,280.88824,0.5,-1.83,-8.02,-59.70485452,-10.073920249938965,-67.2853012084961
47.54260867,7.58371693,304.73438,2005.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,288.3,-1.0,-0.3,-8.51,-58.19910378,-8.265974998474121,-53.588584899902344
47.54260867,7.58371693,304.73438,2005.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,293.8865,-1.3,-1.25,-6.95,-48.05079866,-7.134066581726074,-45.01342010498047
47.54260867,7.58371693,304.73438,2005.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,293.25107,0.7,-0.05,-5.24,-32.64544918,-6.144618034362793,-37.51750946044922
47.54260867,7.58371693,304.73438,2005.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,290.88892,0.3,-0.51,-5.67,-37.45673818,-5.963305473327637,-36.14391326904297
47.54260867,7.58371693,304.73438,2005.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,295.45166,-0.6,0.37,-6.33,-43.03745941,-6.191241264343262,-37.87071990966797
47.54260867,7.58371693,304.73438,2005.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,284.0055,0.6,0.63,-9.610421834,-68.63931346,-8.291876792907715,-53.784812927246094
47.54260867,7.58371693,304.73438,2005.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,294.28342,2.0,-0.98,-6.38,-42.73606861,-9.524802207946777,-63.125267028808594
47.54260867,7.58371693,304.73438,2005.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,278.78088,-0.3,-0.31,-14.2,-103.3116898,-12.881674766540527,-88.5564193725586
47.54260867,7.58371693,304.73438,2005.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,278.93994,-0.0,-0.44,-10.79,-78.0619552,-12.757346153259277,-87.6145248413086
47.54260867,7.58371693,304.73438,2006.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,278.52188,2.7,1.27,-10.39,-75.03694923,-10.379561424255371,-69.60079193115234
47.54260867,7.58371693,304.73438,2006.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,275.58633,0.2,-0.51,-11.52,-90.29273588,-12.487967491149902,-85.5737533569336
47.54260867,7.58371693,304.73438,2006.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,285.73444,2.9,-1.28,-11.23849183,-82.68571664,-9.22434139251709,-60.849021911621094
47.54260867,7.58371693,304.73438,2006.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,281.24936,1.8,1.24,-10.61,-76.08191291,-8.576796531677246,-55.943321228027344
47.54260867,7.58371693,304.73438,2006.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,288.51483,-0.8,-1.14,-8.47,-60.27743553,-7.450068473815918,-47.40740203857422
47.54260867,7.58371693,304.73438,2006.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,291.37796,-0.4,0.84,-4.08,-26.00399436,-6.017699241638184,-36.555992126464844
47.54260867,7.58371693,304.73438,2006.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,285.97202,-1.0,0.9,-3.64,-26.43863597,-6.261176109313965,-38.400535583496094
47.54260867,7.58371693,304.73438,2006.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,292.36548,-1.7,-1.73,-8.43,-60.3623681,-6.180880546569824,-37.79222869873047
47.54260867,7.58371693,304.73438,2006.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,292.78403,-1.0,-1.62,-7.78,-53.80678357,-8.721846580505371,-57.042198181152344
47.54260867,7.58371693,304.73438,2006.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,285.12756,-2.1,-2.24,-6.51,-49.6066388,-9.011946678161621,-59.239952087402344
47.54260867,7.58371693,304.73438,2006.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,278.76965,0.1,0.44,-9.18,-67.40884533,-12.327376365661621,-84.35713958740234
47.54260867,7.58371693,304.73438,2006.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,273.5797,-0.5,1.34,-11.11,-83.72738599,-12.819510459899902,-88.0854721069336
47.54260867,7.58371693,304.73438,2007.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,273.4394,-1.3,0.22,-12.87,-93.4449454,-13.233939170837402,-91.2251205444336
47.54260867,7.58371693,304.73438,2007.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,278.91876,-0.1,-0.47,-9.46,-71.36453487,-10.597136497497559,-71.24910736083984
47.54260867,7.58371693,304.73438,2007.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,281.7634,0.3,1.44,-12.11,-89.32212676,-8.576796531677246,-55.943321228027344
47.54260867,7.58371693,304.73438,2007.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,284.9263,-0.2,0.66,-7.87,-56.86635214,-7.918890953063965,-50.959129333496094
47.54260867,7.58371693,304.73438,2007.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,290.7206,0.9,-1.31,-6.28,-44.71481808,-6.188651084899902,-37.851097106933594
47.54260867,7.58371693,304.73438,2007.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,294.66248,-0.5,-0.58,-6.05,-43.8169477,-5.833796501159668,-35.16277313232422
47.54260867,7.58371693,304.73438,2007.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,287.81866,0.7,-0.14,-6.87,-44.13363048,-6.338881492614746,-38.989219665527344
47.54260867,7.58371693,304.73438,2007.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,290.62912,0.3,0.72,-6.87,-44.13363048,-7.758299827575684,-49.742515563964844
47.54260867,7.58371693,304.73438,2007.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,282.2629,1.2,0.45,-8.99,-60.35032291,-8.93424129486084,-58.651268005371094
47.54260867,7.58371693,304.73438,2007.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,276.48398,1.4,0.58,-10.78,-79.00926983,-11.933669090270996,-81.37447357177734
47.54260867,7.58371693,304.73438,2007.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,270.57297,2.7,0.34,-8.37,-57.9994607,-13.20285701751709,-90.9896469116211
47.54260867,7.58371693,304.73438,2008.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,274.82385,2.9,0.89,-10.4,-82.10126519,-11.472617149353027,-77.8816146850586
47.54260867,7.58371693,304.73438,2008.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,274.47092,4.4,0.73,-8.5,-62.00643014,-12.032095909118652,-82.1201400756836
47.54260867,7.58371693,304.73438,2008.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,277.44467,2.4,0.08,-7.88,-58.24612426,-10.50907039642334,-70.5819320678711
47.54260867,7.58371693,304.73438,2008.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,279.4423,1.1,-1.07,-10.73,-81.57874164,-10.778449058532715,-72.6227035522461
47.54260867,7.58371693,304.73438,2008.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,283.20355,-0.1,-1.73,-6.26,-47.19478668,-9.006766319274902,-59.200706481933594
47.54260867,7.58371693,304.73438,2008.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,285.68536,1.0,-1.39,-6.51,-47.19496585,-6.8595075607299805,-42.93340301513672
47.54260867,7.58371693,304.73438,2008.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,292.66156,0.5,-1.27,-4.36,-26.28930766,-5.8441572189331055,-35.24126434326172
47.54260867,7.58371693,304.73438,2008.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,291.2346,1.7,-1.16,-4.6,-29.45637813,-5.994387626647949,-36.37938690185547
47.54260867,7.58371693,304.73438,2008.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,287.47824,2.0,1.02,-8.79,-61.24115279,-8.716666221618652,-57.002952575683594
47.54260867,7.58371693,304.73438,2008.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,281.09518,2.1,-0.04,-12.8,-91.96888229,-9.343489646911621,-61.751670837402344
47.54260867,7.58371693,304.73438,2008.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,283.60846,2.2,-0.32,-12.09,-89.88374997,-10.105002403259277,-67.5207748413086
47.54260867,7.58371693,304.73438,2008.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,281.56534,2.4,-0.28,-17.57,-134.4502205,-11.182517051696777,-75.6838607788086
47.54260867,7.58371693,304.73438,2009.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,273.00406,1.8,-0.01,-10.26,-78.8,-13.482596397399902,-93.1089096069336
47.54260867,7.58371693,304.73438,2009.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,274.93643,3.1,0.06,-13.21,-99.3,-11.83524227142334,-80.6288070678711
47.54260867,7.58371693,304.73438,2009.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,279.04745,0.7,0.57,-11.63,-84.9,-9.747557640075684,-64.81282806396484
47.54260867,7.58371693,304.73438,2009.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,282.61984,1.3,-0.2,-6.23,-47.0,-9.540343284606934,-63.243003845214844
47.54260867,7.58371693,304.73438,2009.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,285.68463,-0.2,1.68,-4.26,-27.1,-7.035639762878418,-44.26775360107422
47.54260867,7.58371693,304.73438,2009.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,292.5345,0.2,-1.21,-5.9,-44.9,-6.183470726013184,-37.811851501464844
47.54260867,7.58371693,304.73438,2009.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,294.64438,0.4,-2.15,-4.42,-25.9,-5.693926811218262,-34.10314178466797
47.54260867,7.58371693,304.73438,2009.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,290.16885,-0.3,-0.19,-6.51,-44.1,-6.121306419372559,-37.340904235839844
47.54260867,7.58371693,304.73438,2009.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,293.65814,0.5,1.51,-5.48,-34.6,-7.077082633972168,-44.58171844482422
47.54260867,7.58371693,304.73438,2009.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,280.7311,-2.0,-1.03,-7.89,-55.9,-9.219161033630371,-60.809776306152344
47.54260867,7.58371693,304.73438,2009.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,277.01514,-1.0,-0.02,-13.82,-102.4,-13.182135581970215,-90.8326644897461
47.54260867,7.58371693,304.73438,2009.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,276.80103,-1.2,-1.93,-12.32,-90.3,-13.834860801696777,-95.7776107788086
47.54260867,7.58371693,304.73438,2010.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,269.0238,-1.8,-1.11,-15.69,-117.4,-14.601553916931152,-101.5859603881836
47.54260867,7.58371693,304.73438,2010.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,279.15158,-2.4,-1.98,-12.81,-99.3,-11.95957088470459,-81.5707015991211
47.54260867,7.58371693,304.73438,2010.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,271.09546,-1.1,-0.88,-12.5,-93.0,-11.949210166931152,-81.4922103881836
47.54260867,7.58371693,304.73438,2010.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,281.8738,2.0,-0.72,-8.52,-58.8,-10.255232810974121,-68.65889739990234
47.54260867,7.58371693,304.73438,2010.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,286.53043,1.5,-1.49,-8.21,-58.2,-7.69095516204834,-49.232322692871094
47.54260867,7.58371693,304.73438,2010.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,293.40024,0.6,-0.82,-8.71,-61.9,-6.312979698181152,-38.792991638183594
47.54260867,7.58371693,304.73438,2010.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,289.93668,3.0,-0.42,-5.8,-40.2,-6.437308311462402,-39.734886169433594
47.54260867,7.58371693,304.73438,2010.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,286.29962,3.0,-1.22,-8.4,-60.2,-7.540724754333496,-48.094200134277344
47.54260867,7.58371693,304.73438,2010.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,290.54236,3.7,-0.79,-7.12,-48.8,-9.105193138122559,-59.946372985839844
47.54260867,7.58371693,304.73438,2010.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,285.28217,2.9,-0.93,-10.1,-72.0,-9.276144981384277,-61.241477966308594
47.54260867,7.58371693,304.73438,2010.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,279.07886,2.1,-1.62,-15.21,-112.6,-13.213217735290527,-91.0681381225586
47.54260867,7.58371693,304.73438,2010.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,276.81036,4.8,-1.85,-14.44,-105.9,-12.974921226501465,-89.2628402709961
47.54260867,7.58371693,304.73438,2011.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,279.7453,3.8,-0.88,-10.25,-76.7,-11.125533103942871,-75.25215911865234
47.54260867,7.58371693,304.73438,2011.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,277.4473,4.5,0.7,-12.45,-92.0,-11.358649253845215,-77.0182113647461
47.54260867,7.58371693,304.73438,2011.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,276.94107,4.2,0.61,-9.17,-69.4,-10.156805992126465,-67.9132308959961
47.54260867,7.58371693,304.73438,2011.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,282.91943,3.1,2.48,-5.43,-37.3,-7.701315879821777,-49.310813903808594
47.54260867,7.58371693,304.73438,2011.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,282.51248,0.6,-0.06,-5.61,-36.5,-8.825453758239746,-57.827110290527344
47.54260867,7.58371693,304.73438,2011.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,290.45352,0.4,-1.28,-5.81,-38.2,-6.276717185974121,-38.518272399902344
47.54260867,7.58371693,304.73438,2011.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,285.43524,1.6,-1.51,-6.6,-42.1,-6.5486860275268555,-40.57866668701172
47.54260867,7.58371693,304.73438,2011.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,294.61743,0.7,-1.35,-5.64,-39.6,-5.78458309173584,-34.789939880371094
47.54260867,7.58371693,304.73438,2011.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,284.4807,1.7,0.54,-5.39,-34.7,-8.633780479431152,-56.375022888183594
47.54260867,7.58371693,304.73438,2011.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,279.6588,1.2,0.39,-9.76,-69.2,-8.747748374938965,-57.238426208496094
