Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
46.49143367,9.898180888,1767.6875,2008.0,-0.970063921851507,0.0,0.0,0.0,0.0,1.0,277.9201354980469,2.1,-0.04,-12.64,-88.46624452,-13.099249839782715,-90.2047348022461
46.72738634,8.186782163,600.90625,1992.0,-0.6932812268869771,0.0,0.0,0.0,1.0,0.0,284.64410400390625,0.6,0.85,-3.54,-19.8,-7.929251670837402,-51.037620544433594
37.1644591,-5.611393166,86.394531,2014.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,284.8179931640625,2.4,0.29,-5.78,-35.5,-5.302809715270996,-31.140100479125977
39.95,32.88,920.125,2002.0,0.8214765533024142,0.0,1.0,0.0,0.0,0.0,281.18994140625,1.8,1.1,-9.96,-69.35,-7.779021263122559,-49.899497985839844
67.15,32.35,0.0,1996.0,-0.23030567023061196,0.0,0.0,0.0,1.0,0.0,289.7265319824219,1.1,0.67,-9.6,-75.4,-11.234320640563965,-76.0763168334961
46.98141401,6.607999655,1046.0625,1994.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,277.0117492675781,-0.2,1.04,-10.47,-74.3,-12.881674766540527,-88.5564193725586
47.8008,11.0108,974.96875,2004.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,273.1415100097656,2.0,-0.14,-16.0,-115.07,-13.886664390563965,-96.1700668334961
36.98,35.3,22.958008,2016.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,299.80645751953125,2.0,0.61,-2.8,-10.6,-3.396552085876465,-16.023441314697266
64.70806111,-148.2046056,121.97656,2004.0,0.16280701293851715,0.0,0.0,0.0,1.0,0.0,289.6710510253906,-1.4,-0.89,-7.92,-102.0,-19.22243309020996,-136.59304809570312
-35.07,173.28,71.449219,1982.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,285.8758239746094,-1.7,-1.63,-7.25,-42.7,-3.494300365447998,-16.705785751342773
-46.42,168.32,-0.90939331,1982.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,281.9322814941406,-0.6,-0.53,-9.46,-60.5,-7.338690757751465,-46.563621520996094
43.73238889,7.423583333,8.8959961,2006.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,281.049072265625,0.2,-0.51,-7.18,-44.43,-6.178290367126465,-37.772605895996094
50.06166667,19.84861111,356.8125,2009.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,289.6668395996094,0.5,1.51,-5.32,-35.1,-7.561446189880371,-48.251182556152344
-35.15833333,147.4572222,211.74219,2009.0,0.2386727660059501,0.0,1.0,0.0,0.0,0.0,296.1095886230469,1.8,-0.01,-4.24,-22.8,-3.0019984245300293,-12.709089279174805
37.53,121.4,27.091797,1990.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,294.9817199707031,0.5,-0.02,-9.64,-73.8,-8.369582176208496,-54.373497009277344
35.68,139.77,22.099609,1977.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,293.3256530761719,-0.8,-0.86,-5.02,-37.6,-8.043219566345215,-51.901023864746094
46.60305556,13.67138889,2148.125,2018.0,0.3777079652039649,0.0,0.0,0.0,1.0,0.0,290.6448974609375,-0.2,1.09,-4.325,-25.88,-7.279116630554199,-46.11229705810547
64.13,-21.93,12.141602,1964.0,0.9562348265919056,0.0,0.0,0.0,1.0,0.0,270.07275390625,1.9,-1.2,-6.2,-44.0,-10.395102500915527,-69.7185287475586
51.01666667,-114.0166667,1033.25,1992.0,-0.970063921851507,0.0,0.0,0.0,1.0,0.0,281.4498291015625,-2.3,-1.76,-15.4,-115.2,-18.911611557006836,-134.23831176757812
47.6772,9.19,442.90625,2005.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,294.8410949707031,-1.3,-1.25,-7.43,-52.15,-7.362002372741699,-46.74022674560547
53.8713,8.7058,4.7202148,1994.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,281.5025329589844,-2.0,2.02,-6.84,-50.9,-8.680403709411621,-56.728233337402344
-33.95833333,18.46111111,109.49609,2006.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,281.3883361816406,-1.0,0.9,-2.74,-11.0,-3.2712416648864746,-14.894876480102539
-34.05,115.0249,77.78125,2010.0,-0.780295851070776,0.0,0.0,1.0,0.0,0.0,288.8678894042969,2.1,-1.62,-7.26,-52.4,-3.4712822437286377,-16.519298553466797
43.587,13.51533333,153.78906,2014.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,299.9412536621094,-1.2,-1.68,-4.69,-29.5,-4.005129814147949,-21.3090763092041
46.49722222,28.3,150.79688,2019.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,288.1733703613281,-0.6,-1.41,-7.64,-50.1,-8.908339500427246,-58.455039978027344
50.92,5.78,111.17188,1992.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,285.5028381347656,-1.7,1.86,-7.79,-50.6,-6.191241264343262,-37.87071990966797
45.81666667,15.98333333,156.41406,1996.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,293.0361022949219,1.9,0.56,-7.21,-39.5,-5.6783857345581055,-33.98540496826172
53.23,6.55,7.7121582,1980.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,287.1017150878906,-0.1,-0.42,-7.76,-54.1,-6.794753074645996,-42.442832946777344
34.71666667,10.68333333,23.232422,2008.0,-0.27195815753410524,0.0,1.0,0.0,0.0,0.0,286.907470703125,2.4,-0.28,-7.49,-46.52,-5.6783857345581055,-33.98540496826172
45.32,-75.67,112.08594,1997.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,282.1753234863281,-2.4,-1.7,-19.9,-134.9,-11.286124229431152,-76.4687728881836
50.06166667,19.84861111,356.8125,2017.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,273.6827392578125,-0.2,0.88,-15.3,-111.1,-13.088889122009277,-90.1262435913086
-31.95,115.78,12.910645,1995.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,292.1326904296875,0.1,-1.38,-3.3,-6.6,-2.942028522491455,-12.221967697143555
33.65694444,73.26611111,580.9375,2019.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,293.6145935058594,0.2,0.47,-0.58,9.0,-1.4533960819244385,-0.7693867683410645
49.0975,19.59,572.9375,2017.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,269.4058837890625,1.5,-0.0,-14.16,-100.7,-13.897025108337402,-96.2485580444336
-75.58333333,-20.56666667,105.53516,2012.0,0.2802306751992159,0.0,0.0,0.0,0.0,1.0,248.22915649414065,-0.7,-2.53,-27.33,-213.4,-29.66603660583496,-215.71218872070312
37.77,-25.65,137.14062,2002.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,287.93817138671875,-0.4,0.69,-2.72,-9.3,-3.1211419105529785,-13.676523208618164
39.95,32.88,920.125,2008.0,-0.9634705485641486,0.0,1.0,0.0,0.0,0.0,289.5458984375,2.0,1.02,-10.62,-67.11,-6.639342308044434,-41.265464782714844
52.1,5.18,1.7967529,2006.0,-0.12020804489935275,0.0,0.0,1.0,0.0,0.0,282.7730712890625,-0.5,1.34,-7.02,-43.61,-6.968295097351074,-43.75756072998047
46.60305556,13.67138889,2148.125,2002.0,0.9483615800121715,0.0,0.0,0.0,1.0,0.0,275.53350830078125,-0.1,1.18,-10.93,-73.7,-11.001204490661621,-74.31026458740234
47.4,28.49166667,94.726562,2012.0,-0.970063921851507,0.0,0.0,0.0,1.0,0.0,289.59576416015625,0.5,-2.06,-10.53,-69.34,-9.327948570251465,-61.633934020996094
47.4828,11.0622,716.1875,2000.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,287.0604248046875,1.4,-0.21,-11.63,-86.8,-10.084280967712402,-67.3637924194336
64.13,-21.93,12.141602,2004.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,283.8604736328125,-0.5,-0.48,-7.07,-46.8,-9.84598445892334,-65.5584945678711
37.15805556,15.02694444,444.70312,1999.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,297.1368408203125,-0.1,0.36,-6.7,-32.0,-3.8328826427459717,-20.004159927368164
34.01937778,-6.838286111,18.375977,2002.0,-0.5380051715382992,0.0,0.0,1.0,0.0,0.0,289.1218566894531,-0.7,-0.18,-3.42,-17.73,-3.803443193435669,-19.50310707092285
47.4828,11.0622,716.1875,1978.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,288.89263916015625,0.7,0.64,-6.88,-49.0,-8.193449974060059,-53.039146423339844
54.5275,9.5486,43.292969,1998.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,287.67205810546875,0.4,-1.32,-6.58,-45.6,-6.784392356872559,-42.364341735839844
47.81666667,13.71777778,1616.0625,2018.0,-0.5808002734538013,0.0,0.0,0.0,1.0,0.0,270.93389892578125,-0.1,-0.11,-25.215,-191.17,-15.02634334564209,-104.8041000366211
32.2361,-110.9439,753.21875,2005.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,284.86676025390625,-5.2,-0.06,-12.92479376,-95.41726805,-6.1964216232299805,-37.90996551513672
-34.05,115.0249,77.78125,2007.0,-0.3456123126707333,0.0,0.0,1.0,0.0,0.0,286.8061828613281,-0.5,-0.58,-4.24,-19.2,-3.235807418823242,-14.606908798217773
47.6772,9.19,442.90625,1985.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,278.02667236328125,2.0,-0.49,-13.8,-103.2,-11.514060020446777,-78.1955795288086
43.68333333,-1.066666667,17.238281,2000.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,272.8204040527344,2.7,1.7,-2.0,-6.2,-5.481532096862793,-32.49407196044922
46.95222563,7.439320571,542.53125,1983.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,292.2242431640625,-1.0,1.19,-5.83,-40.3,-8.048399925231934,-51.940269470214844
51.3,3.75,9.4589844,2004.0,0.9141279881853337,0.0,0.0,1.0,0.0,0.0,278.0170593261719,0.7,1.02,-4.47,-26.01,-7.330920219421387,-46.50475311279297
72.58,-38.4799,3202.0,2011.0,-0.9741004551724206,0.0,0.0,0.0,0.0,1.0,227.95872497558597,1.2,0.39,-38.41722096,-301.4166144,-41.560142517089844,-305.8200988769531
78.91666667,11.93333333,38.650391,1994.0,-0.9587178169872964,0.0,0.0,0.0,0.0,1.0,268.36749267578125,-2.6,-1.32,-13.38,-103.2,-14.352896690368652,-99.7021713256836
51.93,-10.25,33.068359,2012.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,284.06494140625,0.1,-0.91,-2.54,-15.1,-5.779402732849121,-34.750694274902344
50.3381,7.6,86.441406,1998.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,284.3627624511719,-4.0,0.87,-6.03,-46.4,-7.033049583435059,-44.248130798339844
38.05011111,23.866675,444.85938,2009.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,289.52227783203125,-0.2,1.68,-3.8,-24.05,-5.455630302429199,-32.29784393310547
49.38,-82.12,243.30469,2009.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,267.6865539550781,1.3,-0.2,-15.32,-104.4,-16.57008934020996,-116.4992904663086
31.99730278,34.81616111,44.347656,1976.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,296.5263977050781,0.7,-0.08,-3.24,-3.1,-2.9161980152130127,-12.013002395629883
51.3,3.75,9.4589844,1992.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,280.4469909667969,-3.3,0.87,-7.82,-56.7,-7.260985374450684,-45.974937438964844
49.068224,13.614822,1118.0,2017.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,275.4401550292969,0.3,0.48,-14.47,-99.8,-11.322386741638184,-76.74349212646484
47.7,27.88333333,177.36719,2016.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,271.0877990722656,0.5,0.48,-16.27,-125.1,-13.65872859954834,-94.4432601928711
62.28,-114.27,159.84375,1989.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,267.4987487792969,2.7,0.28,-23.02,-174.7,-26.47493553161621,-191.53689575195312
40.80638889,-104.7547222,1641.75,1995.0,0.1457991969198751,0.0,1.0,0.0,0.0,0.0,295.83837890625,0.2,0.13,-7.7,-65.0,-8.379942893981934,-54.451988220214844
46.17378583,8.788556051,407.5,2007.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,274.627685546875,2.7,0.34,-10.46,-75.33,-13.047446250915527,-89.8122787475586
51.57,4.93,17.209961,1988.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,273.2317810058594,-0.2,1.02,-8.69,-60.0,-8.576796531677246,-55.943321228027344
32.37,-64.68,1.0638428,1964.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,291.1055908203125,0.1,-1.43,-1.2,-0.6,-2.6923434734344482,-10.195283889770508
-65.07944444,-63.9775,286.6875,1982.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,273.72918701171875,-3.7,1.78,-7.15,-60.9,-11.581404685974121,-78.70577239990234
46.60305556,13.67138889,2148.125,2017.0,0.2802306751992159,0.0,0.0,0.0,1.0,0.0,283.5710144042969,-0.7,0.05,-3.728,-18.45,-7.975874900817871,-51.390830993652344
42.58834633,-5.651107617,911.78125,2003.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,288.85748291015625,0.5,0.13,-6.8,-50.7,-5.49448299407959,-32.592185974121094
38.00194982,-1.170837424,61.660156,2007.0,-0.680773409477016,0.0,1.0,0.0,0.0,0.0,299.9190673828125,0.7,-0.14,-4.97,-23.33,-3.6228251457214355,-17.749366760253906
46.17378583,8.788556051,407.5,1984.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,288.3404846191406,0.2,0.17,-8.84,-60.3,-7.986235618591309,-51.469322204589844
56.21666667,43.81666667,76.433594,1982.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,270.7108459472656,0.1,0.1,-9.6,-65.0,-14.000632286071777,-97.0334701538086
41.64083945,-4.754446679,735.625,2003.0,0.741222010848596,0.0,1.0,0.0,0.0,0.0,286.8691101074219,-0.5,0.01,-5.76,-36.6,-6.698916435241699,-41.71678924560547
45.32,-75.67,112.08594,1978.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,288.3033142089844,1.1,1.38,-7.47,-43.2,-8.307417869567871,-53.902549743652344
52.98,158.65,0.0,1998.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,266.5509948730469,2.3,0.87,-16.3,-121.8,-14.964179039001465,-104.3331527709961
51.387367,-0.325697,10.34082,2021.0,0.4635502709028509,0.0,0.0,1.0,0.0,0.0,282.4261169433594,3.2,-1.11,-6.91,-47.55,-7.727217674255371,-49.507041931152344
41.66056063,-1.004162565,244.98438,2001.0,-0.680773409477016,0.0,1.0,0.0,0.0,0.0,299.9375915527344,-0.7,-0.07,-5.15,-31.9,-4.371640205383301,-24.085702896118164
46.49143367,9.898180888,1767.6875,2011.0,-0.680773409477016,0.0,0.0,0.0,0.0,1.0,286.8865051269531,0.7,-1.35,-7.29,-48.25,-8.581976890563965,-55.982566833496094
-33.97,18.6,41.798828,1965.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,285.43359375,-3.0,0.32,-3.1,-6.1,-2.687366008758545,-10.155233383178711
35.68,139.77,22.099609,1961.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,301.2364807128906,0.2,0.9,-4.4,-33.5,-7.408625602722168,-47.09343719482422
47.6772,9.19,442.90625,2006.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,280.8904724121094,1.8,1.24,-8.71,-65.2,-9.851164817810059,-65.59774017333984
34.9,-120.45,72.417969,1975.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,284.251708984375,1.9,0.41,-4.84,-24.4,-6.090224266052246,-37.105430603027344
52.8911,11.7294,21.530273,2008.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,290.0513000488281,1.0,-1.39,-4.06,-24.3,-6.504652976989746,-40.245079040527344
46.98141401,6.607999655,1046.0625,2005.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,278.2696228027344,-0.0,-0.44,-11.82,-82.9125935,-11.757536888122559,-80.04012298583984
52.405,9.823,59.224609,2021.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,286.0294189453125,0.7,0.77,-5.39,-34.9,-6.375144004821777,-39.263938903808594
41.75,44.766667,0.0,2010.0,0.741222010848596,0.0,1.0,0.0,0.0,0.0,292.98065185546875,1.5,-1.49,-3.42,-17.3,-5.499663352966309,-32.631431579589844
48.8281,9.2,313.79688,1997.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,272.7169494628906,-1.6,-0.96,-12.61,-98.3,-14.000632286071777,-97.0334701538086
40.8203002,0.493333172,52.294922,2016.0,-0.27195815753410524,0.0,1.0,0.0,0.0,0.0,279.7305908203125,0.5,0.48,-4.37,-17.9,-7.955153465270996,-51.233848571777344
48.24861111,16.35638889,200.63281,1998.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,291.5137939453125,1.6,-2.72,-8.66,-64.6,-5.427138328552246,-32.081993103027344
50.06166667,19.84861111,356.8125,2014.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,283.42840576171875,-1.0,-1.27,-10.72,-75.7,-9.856345176696777,-65.6369857788086
53.23,6.55,7.7121582,1981.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,282.8222961425781,-0.3,0.92,-8.85,-57.3,-7.504462242126465,-47.819480895996094
50.4972,9.9428,920.40625,2003.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,280.0762634277344,-0.2,-0.18,-8.3,-54.9,-9.333128929138184,-61.673179626464844
42.48,9.2,195.91406,1998.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,281.7055053710937,-2.4,-0.68,-5.41,-32.1,-7.44229793548584,-47.348533630371094
41.91172742,2.763346411,139.71094,2017.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,288.0595703125,1.5,-0.0,-5.88,-36.2,-5.32871150970459,-31.336328506469727
47.4828,11.0622,716.1875,1979.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,265.3788757324219,-0.2,-1.71,-16.61,-124.8,-13.70017147064209,-94.7572250366211
41.58194444,12.95694444,36.330078,2001.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,282.36981201171875,1.6,0.25,-7.55,-47.0,-6.649703025817871,-41.343955993652344
45.03527778,24.28416667,223.875,2019.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,284.946533203125,-0.6,-1.41,-7.82,-54.7,-8.302237510681152,-53.863304138183594
49.0422,12.1019,370.21875,2003.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,290.2340087890625,-1.0,-0.07,-3.19,-20.85,-6.719637870788574,-41.87377166748047
54.6789,13.4342,38.980469,2004.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,285.0491943359375,-0.1,-1.1,-11.91,-86.1,-8.167548179626465,-52.842918395996094
54.5283,11.0603,1.9006348,1999.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,286.887939453125,-0.1,0.36,-6.59,-44.5,-7.2324934005737305,-45.75908660888672
39.91055556,41.27555556,1890.5625,2019.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,268.15301513671875,-0.9,1.2,-15.39,-110.5,-11.612486839294434,-78.94124603271484
51.18,8.4889,841.375,2006.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,274.7088317871094,-0.5,1.34,-9.44,-61.1,-10.752547264099121,-72.42647552490234
-38.006017,-57.5714306,22.926758,2011.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,286.68426513671875,0.6,-0.06,-5.16,-21.8,-6.9838361740112305,-43.87529754638672
38.05011111,23.866675,444.85938,2012.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,289.8446350097656,-0.4,0.47,-7.28,-46.4,-5.7198286056518555,-34.29936981201172
38.05011111,23.866675,444.85938,2017.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,297.4346923828125,1.0,-0.61,-5.3,-24.4,-3.577310085296631,-17.567380905151367
48.24861111,16.35638889,200.63281,1977.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,269.3778991699219,-0.9,-0.81,-11.25,-81.9,-12.778067588806152,-87.7715072631836
37.97,23.72,100.17578,2019.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,289.1819152832031,-0.9,1.2,-9.21,-58.0,-5.095595359802246,-29.570276260375977
-45.35,-72.07,583.1875,1992.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,278.6586303710937,0.4,2.63,-12.65,-93.0,-12.052817344665527,-82.2771224975586
41.66056063,-1.004162565,244.98438,2010.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,277.6139831542969,-2.4,-1.98,-9.01,-65.79,-8.866896629333496,-58.141075134277344
43.587,13.51533333,153.78906,2014.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,297.6932678222656,-1.2,1.62,-6.25,-37.0,-4.58144474029541,-25.67514991760254
35.68,51.32,1161.1875,1987.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,279.21270751953125,-2.1,-0.73,-4.55,-31.9,-7.463019371032715,-47.505516052246094
38.79273611,-9.105733333,36.355469,2014.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,284.7600402832031,-0.9,1.86,-7.15,-42.8,-4.836577415466309,-27.607995986938477
41.91172742,2.763346411,139.71094,2017.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,297.929931640625,1.3,1.26,-0.4,1.8,-3.352860450744629,-15.557722091674805
45.80666667,15.97,120.36328,1982.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,291.9938049316406,-2.9,0.26,-6.79,-50.4,-7.685774803161621,-49.193077087402344
-75.58333333,-20.56666667,105.53516,2014.0,0.9510565162951535,0.0,0.0,0.0,0.0,1.0,265.8541564941406,-1.5,0.8,-18.99,-144.9,-18.331411361694336,-129.84280395507812
48.8281,9.2,313.79688,2002.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,283.0179748535156,-0.4,0.38,-4.15,-26.45,-8.069121360778809,-52.097251892089844
47.833185,1.940433,113.78516,1999.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,283.711181640625,1.6,0.2,-5.9,-35.6,-7.338690757751465,-46.563621520996094
51.35,12.43,125.46484,1986.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,292.8066711425781,1.6,1.22,-10.9,-76.5,-6.926852226257324,-43.44359588623047
36.88,30.7,0.0,2001.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,283.3045959472656,1.6,0.25,-6.64,-29.6,-5.4711713790893555,-32.41558074951172
36.846389,-2.356942,16.541016,2008.0,-0.7116566222817751,0.0,1.0,0.0,0.0,0.0,294.2431335449219,2.2,-0.32,-10.22,-73.27,-4.021110534667969,-21.063871383666992
50.06166667,19.84861111,356.8125,2012.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,270.4644470214844,0.8,0.42,-15.29,-117.4,-13.555121421813965,-93.6583480834961
39.03,141.81,81.234375,1982.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,277.0448913574219,0.4,1.15,-6.06,-31.5,-8.074301719665527,-52.136497497558594
43.365884,-8.421399,56.794922,2010.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,279.0426025390625,4.8,-1.85,-8.01,-51.62,-5.932223320007324,-35.90843963623047
36.88,30.7,0.0,1987.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,285.6910705566406,-2.3,2.0,-5.03,-29.6,-3.5071523189544678,-17.205347061157227
51.93,-10.25,33.068359,1986.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,287.8060913085937,0.5,0.12,-4.23,-29.2,-6.061732292175293,-36.88957977294922
47.4828,11.0622,716.1875,2005.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,274.5948181152344,0.5,-1.83,-11.19,-90.8,-11.467436790466309,-77.84236907958984
37.77,-25.65,137.14062,2019.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,291.3004150390625,-1.4,0.28,-2.73,-9.6,-3.186089038848877,-14.203695297241211
36.15,-5.35,1.5737915,2009.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,289.3190002441406,3.1,0.06,-7.77,-50.1,-2.9979825019836426,-12.759885787963867
46.05,-74.28,363.76562,1976.0,0.7295575540864875,0.0,0.0,0.0,1.0,0.0,284.69158935546875,0.6,0.96,-11.6,-81.0,-9.980673789978027,-66.5788803100586
-46.88,37.87,0.0,1964.0,-0.27195815753410524,0.0,0.0,0.0,0.0,1.0,277.26678466796875,-0.5,-0.15,-5.3,-39.1,-5.4711713790893555,-32.41558074951172
-34.05,115.0249,77.78125,2012.0,0.9307239310379795,0.0,0.0,1.0,0.0,0.0,295.48162841796875,-0.4,0.47,-2.43,-5.7,-3.215601921081543,-14.442899703979492
46.22030867,7.33848445,481.70312,2006.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,276.4287414550781,2.7,1.27,-15.99,-120.1456345,-11.58658504486084,-78.7450180053711
45.32,-75.67,112.08594,1978.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,264.8546447753906,-0.5,0.66,-19.05,-136.9,-17.378225326538086,-122.6216049194336
68.68333333,21.53,459.29688,1994.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,250.8293914794922,-2.0,2.02,-18.0,-134.5,-24.672170639038086,-177.87942504882812
-32.88,-68.85,762.84375,1984.0,-0.9634705485641486,0.0,1.0,0.0,0.0,0.0,287.2893981933594,0.2,0.17,-7.8,-51.0,-7.043410301208496,-44.326622009277344
50.4972,9.9428,920.40625,1982.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,274.603515625,0.4,1.15,-11.23,-77.2,-11.208418846130371,-75.88008880615234
43.587,13.51533333,153.78906,2014.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,299.329345703125,0.3,-0.97,-5.24,-28.2,-4.440279960632324,-24.6057071685791
37.1644591,-5.611393166,86.394531,2009.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,287.4296264648437,1.3,-0.2,-7.19,-47.34,-4.059523582458496,-21.721155166625977
36.83,10.23,0.0,1981.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,286.2499389648437,-0.3,0.92,0.12,5.4,-4.422148704528809,-24.468347549438477
56.9,35.9,136.57812,1983.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,283.2582092285156,-1.5,-0.85,-9.2,-67.0,-11.571043968200684,-78.62728118896484
43.03916667,16.09055556,0.0,2002.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,303.1309509277344,-0.8,0.62,-4.89,-34.8,-3.876830577850342,-20.11140251159668
45.32,-75.67,112.08594,1988.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,260.6993103027344,-0.6,0.76,-15.64,-114.2,-17.999868392944336,-127.3310775756836
49.19472222,-123.0172222,1.3475342,2020.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,293.1182556152344,1.8,0.12,-7.0,-53.4,-10.161986351013184,-67.95247650146484
41.78,-87.75,186.0,1974.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,281.515625,1.5,0.49,-1.17,-11.0,-9.612868309020996,-63.792442321777344
