Lat,Lon,Alt,Year,JulianDay_Sin,O18 A,H2 A,O18 P,H2 P
63.37,-135.52,504.0,1986.0,-0.2884824328806098,-24.7,-190.0,-23.929563522338867,-180.6549072265625
47.54260867,7.58371693,316.0,2017.0,0.9760105506323683,-9.8,-65.2,-9.703275680541992,-67.82837677001953
54.5275,9.5486,43.0,2010.0,0.9760105506323683,-9.085,-61.5,-8.348936080932617,-56.99515914916992
-53.0,-70.833333,37.0,1992.0,0.6994583270516471,-11.24,-85.2,-10.391668319702148,-75.3395767211914
47.07777778,15.44888889,366.0,1977.0,-0.2135209154397959,-7.4,-53.6,-10.100469589233398,-70.91063690185547
51.3744,11.2919,164.0,2009.0,0.741222010848596,-5.8,-36.3,-8.555356979370117,-58.91715621948242
49.0422,12.1019,365.0,1982.0,0.2386727660059501,-10.74,-77.2,-10.147848129272461,-71.3288803100586
51.6,-1.1,48.0,1985.0,0.9510565162951535,-8.3,-54.0,-7.171773910522461,-48.2124137878418
47.59583333,7.594444444,249.0,2001.0,-0.9741004551724206,-7.94,-55.6,-7.939058303833008,-52.85929489135742
49.7703,9.9578,268.0,2009.0,0.741222010848596,-5.21,-33.1,-9.21766471862793,-64.00301361083984
76.76666667,-18.66666667,12.0,2006.0,0.6994583270516471,-17.62,-131.45,-18.959531784057617,-139.32525634765625
49.38,-82.12,245.0,2004.0,-0.7116566222817751,-20.21,-150.8,-12.864843368530273,-92.89412689208984
54.6789,13.4342,42.0,1997.0,0.29671281927349075,-5.78,-41.8,-8.426717758178711,-57.46976852416992
58.38277778,21.81416667,6.0,2020.0,0.9721181966290613,-9.79,-68.0,-11.178304672241211,-78.2303695678711
50.06166667,19.84861111,205.0,2010.0,-0.9741004551724206,-8.71,-55.6,-8.596391677856445,-58.375179290771484
45.03527778,24.28416667,237.0,2019.0,0.29671281927349075,-5.69,-41.0,-9.609540939331055,-66.9510269165039
51.83,6.25,43.0,2000.0,0.6994583270516471,-7.84,-52.57,-7.382658004760742,-49.72481918334961
-51.7,-57.87,51.0,1976.0,-0.27195815753410524,-7.52,-54.0,-9.235868453979492,-64.66259002685547
67.15,32.35,26.0,1997.0,0.9510565162951535,-15.4,-119.1,-16.796689987182617,-121.50447845458984
48.24861111,16.35638889,198.0,1983.0,-0.9741004551724206,-7.53,-50.6,-7.664129257202148,-51.07461166381836
52.8,5.05,-4.0,2008.0,-0.3456123126707333,-6.68,-45.21,-7.246862411499023,-48.563472747802734
47.07777778,15.44888889,366.0,1999.0,0.29671281927349075,-6.94,-47.3,-9.887845993041992,-69.12096405029297
47.42692898,9.400776879,779.0,2018.0,-0.7236440382959123,-13.45,-95.8,-9.685651779174805,-67.26122283935547
51.83,6.25,43.0,1999.0,0.741222010848596,-4.73,-29.4,-7.382658004760742,-49.72481918334961
48.24861111,16.35638889,198.0,1963.0,0.741222010848596,-7.2,-50.2,-10.276456832885742,-73.58667755126953
-65.07944444,-63.9775,20.0,1984.0,-0.23030567023061196,-10.21,-77.4,-11.800779342651367,-85.8331527709961
46.49143367,9.898180888,1724.0,1998.0,0.741222010848596,-10.98,-82.5,-14.049703598022461,-100.55998992919922
47.4,28.49166667,78.0,2021.0,0.29671281927349075,-7.88,-53.8,-9.43751335144043,-65.61949920654297
48.8281,9.2,314.0,1962.0,-0.2135209154397959,-5.9,-44.6,-9.787023544311523,-68.64250946044922
47.47051111,21.49041944,110.0,2008.0,0.7802958510707755,-7.33,-66.21,-9.393339157104492,-65.30437469482422
49.82,-74.97,381.1,1999.0,-0.9741004551724206,-14.55,-100.4,-13.083051681518555,-93.5357894897461
48.545,13.3528,476.0,2004.0,-0.7116566222817751,-11.94,-84.7,-9.489423751831055,-65.74100494384766
46.60305556,13.67138889,2156.0,2000.0,-0.6932812268869771,-7.92,-47.9,-10.445310592651367,-74.00467681884766
-51.7,-57.87,51.0,1964.0,0.6994583270516471,-6.7,-54.5,-9.042791366577148,-66.59998321533203
51.387367,-0.325697,10.0,2021.0,0.440518784350495,-2.772347239,-14.63639023,-6.924043655395508,-46.380977630615234
47.81666667,13.71777778,1618.0,2021.0,-0.994217906893952,-11.124,-70.73,-10.565046310424805,-73.72716522216797
51.116535,17.029468,118.0,2007.0,0.29671281927349075,-8.25,-56.9,-8.910421371459961,-61.60256576538086
48.24861111,16.35638889,198.0,1994.0,0.9510565162951535,-8.0,-65.3,-9.463315963745117,-65.85974884033203
54.6789,13.4342,42.0,2006.0,0.6994583270516471,-11.66,-86.8,-8.729223251342773,-59.82839584350586
51.387367,-0.325697,10.0,2021.0,-0.455906693508459,-6.032920512,-36.48629528,-7.036657333374023,-46.4459342956543
47.81666667,13.71777778,1618.0,2019.0,0.9741004551724205,-6.696,-37.64,-11.98994255065918,-85.20818328857422
-46.42,168.32,2.0,2011.0,-0.2135209154397959,-8.59,-53.8,-6.479944229125977,-41.9367790222168
46.95222563,7.439320571,511.0,1987.0,0.9760105506323683,-11.29,-80.0,-12.021917343139648,-86.12651824951172
63.52,-116.0,241.0,2004.0,-0.9634705485641486,-20.39,-158.4,-22.354963302612305,-167.528076171875
51.3,3.75,2.0,2007.0,-0.9242907221930934,-2.88,-14.95,-6.955667495727539,-45.00136947631836
47.81666667,13.71777778,1618.0,2019.0,0.1712931441814776,-19.929,-149.15,-11.133588790893555,-78.74608612060547
47.47051111,21.49041944,110.0,2002.0,-0.7694148268839381,-5.89,-48.5,-8.366693496704102,-56.92118453979492
46.49143367,9.898180888,1724.0,2011.0,0.6994583270516471,-22.58,-178.4,-14.441884994506836,-103.14900970458984
47.81666667,13.71777778,1618.0,2023.0,0.2051044998686192,-13.225,-98.65,-10.953619003295898,-77.26961517333984
50.3119,11.8758,565.0,1984.0,-0.9634705485641486,-8.2,-55.7,-9.025114059448242,-61.6422233581543
51.3744,11.2919,164.0,2001.0,0.9510565162951535,-12.11,-89.6,-8.509069442749023,-58.57090377807617
68.75944444,161.3425,30.0,2006.0,-0.680773409477016,-15.88,-126.31,-25.42793083190918,-188.96807861328125
50.4972,9.9428,921.0,1998.0,0.9760105506323683,-11.56,-80.8,-10.270383834838867,-72.2110366821289
48.24861111,16.35638889,198.0,2016.0,-0.6932812268869771,-6.21,-42.8,-8.618616104125977,-58.75844955444336
49.7478,6.6581,265.0,1980.0,-0.23030567023061196,-6.88,-49.9,-8.01439094543457,-54.4721794128418
52.8,5.05,-4.0,1991.0,0.2386727660059501,-7.18,-37.8,-7.176919937133789,-48.06452560424805
47.59583333,7.594444444,249.0,2001.0,0.2386727660059501,-9.8,-75.6,-8.616880416870117,-59.348018646240234
48.65,-123.43,20.0,1978.0,-0.9741004551724206,-6.4,-46.0,-8.384012222290039,-57.84733200073242
48.24861111,16.35638889,198.0,1967.0,0.29671281927349075,-7.36,-55.1,-10.487951278686523,-74.38109588623047
49.1823,-119.559,333.0,2010.0,0.9760105506323683,-12.0,-106.5,-15.61292839050293,-115.64427947998047
47.37233597,8.083138245,397.0,2006.0,0.6994583270516471,-12.17,-90.57231343,-10.136190414428711,-71.10124969482422
46.95222563,7.439320571,511.0,1989.0,-0.680773409477016,-4.3,-26.9,-9.711896896362305,-67.3681869506836
76.52,-68.83,77.0,1966.0,0.29671281927349075,-22.78,-173.1,-26.19062614440918,-196.39935302734375
47.81666667,13.71777778,1618.0,2021.0,-0.2135209154397959,-9.404,-64.54,-10.993635177612305,-77.63533782958984
46.64833333,14.31833333,450.0,1995.0,-0.2135209154397959,-4.34,-28.5,-9.987272262573242,-69.88642120361328
50.8325,15.14777778,823.0,2010.0,0.29671281927349075,-8.36,-52.8,-10.078176498413086,-70.41451263427734
47.42692898,9.400776879,779.0,2022.0,-0.2884824328806098,-11.58,-82.8,-9.852056503295898,-68.81749725341797
52.1,5.18,2.0,1982.0,-0.2884824328806098,-8.85,-56.9,-6.97315788269043,-46.209651947021484
49.0392,8.365,112.0,1997.0,0.9510565162951535,-4.81,-33.1,-7.944040298461914,-54.16294479370117
46.64833333,14.31833333,450.0,1998.0,-0.9741004551724206,-9.81,-67.8,-9.408742904663086,-64.80428314208984
72.4,-78.0,54.0,1991.0,0.6994583270516471,-35.2,-277.6,-31.86756706237793,-239.52935791015625
52.88333333,-1.083333333,60.0,1989.0,-0.7236440382959123,-9.1,-59.0,-6.775701522827148,-44.3917350769043
47.81666667,13.71777778,1618.0,2019.0,0.8919813464595485,-11.722,-75.99,-11.659658432006836,-82.80388641357422
49.0392,8.365,112.0,1985.0,0.6994583270516471,-9.29,-65.8,-8.104990005493164,-55.3592643737793
46.37222222,6.470833333,385.0,1994.0,0.9760105506323683,-9.76,-75.3,-10.048864364624023,-70.43013763427734
45.32,-75.67,114.0,1984.0,-0.27195815753410524,-15.9,-117.3,-11.324331283569336,-80.71675872802734
47.81666667,13.71777778,1618.0,2022.0,-0.8115390590073611,-11.853,-79.76,-10.736837387084961,-75.5305404663086
48.4042,2.6965,79.0,2016.0,0.7295575540864875,-6.94,-47.5,-7.133157730102539,-48.4265251159668
49.0392,8.365,112.0,1988.0,0.2802306751992159,-6.76,-45.0,-7.861383438110352,-53.42080307006836
46.60305556,13.67138889,2156.0,1985.0,0.29671281927349075,-9.34,-61.7,-11.673635482788086,-83.40120697021484
49.5971,11.0055,270.0,2011.0,-0.7236440382959123,-7.01,-41.83,-8.870710372924805,-60.87784957885742
46.95222563,7.439320571,511.0,1990.0,-0.9587178169872964,-8.22,-55.5,-9.373907089233398,-64.34709930419922
66.49686111,25.75518056,107.0,2007.0,0.9510565162951535,-15.82,-126.6,-15.663358688354492,-112.47258758544922
50.92,5.78,111.0,2008.0,-0.9587178169872964,-5.2,-28.58,-7.47270393371582,-48.84223556518555
-53.0,-70.833333,37.0,2002.0,-0.2884824328806098,-6.29,-55.1,-9.99207878112793,-70.04109954833984
51.83,6.25,43.0,1999.0,-0.2135209154397959,-5.49,-39.65,-7.30262565612793,-48.99337387084961
50.8325,15.14777778,823.0,2010.0,-0.9741004551724206,-9.85,-61.4,-8.990484237670898,-61.52360153198242
53.7122,7.1519,11.0,2009.0,0.9510565162951535,-6.92,-44.78,-7.646783828735352,-51.82571029663086
-65.07944444,-63.9775,20.0,1990.0,0.2386727660059501,-11.01,-93.3,-11.123449325561523,-82.73491668701172
51.387367,-0.325697,10.0,2021.0,-0.4862727071086902,-5.115515249,-33.65025575,-7.031885147094727,-46.34768295288086
45.46666667,13.61666667,2.0,2006.0,-0.7236440382959123,-7.08,-44.24,-6.498552322387695,-41.5398063659668
45.81666667,15.98333333,157.0,1996.0,0.2386727660059501,-9.54,-89.7,-8.814641952514648,-60.806941986083984
46.95222563,7.439320571,511.0,1989.0,0.29671281927349075,-5.96,-36.4,-10.849592208862305,-76.68804168701172
45.68,126.62,172.0,1989.0,0.741222010848596,-4.95,-46.8,-17.33790397644043,-128.078125
46.49143367,9.898180888,1724.0,2006.0,-0.680773409477016,-9.71,-68.85376908,-12.161596298217773,-86.78585052490234
49.0422,12.1019,365.0,1997.0,-0.2884824328806098,-12.04,-95.6,-9.40223503112793,-65.29560089111328
46.60305556,13.67138889,2156.0,1991.0,-0.2135209154397959,-8.83,-56.3,-10.63178825378418,-74.98983001708984
63.37,-135.52,504.0,1986.0,-0.7236440382959123,-23.4,-178.0,-22.772031784057617,-171.434326171875
48.24861111,16.35638889,198.0,2007.0,0.9760105506323683,-8.21,-71.81,-9.540143966674805,-66.48807525634766
49.0975,19.59,570.0,2009.0,-0.9587178169872964,-5.41,-28.08,-8.928518295288086,-61.22602462768555
50.3119,11.8758,565.0,2009.0,-0.2884824328806098,-12.6,-99.05,-9.304922103881836,-64.56127166748047
46.65772518,8.292706832,1055.0,2023.0,0.9760105506323683,-10.89,-72.95,-11.120023727416992,-78.82588958740234
54.46666667,113.5833333,903.0,1996.0,-0.23030567023061196,-10.3,-84.7,-17.211103439331055,-126.21044158935547
47.98,-55.82,22.9,2000.0,0.9562348265919056,-9.51,-65.4,-10.142263412475586,-72.47689056396484
52.1,5.18,2.0,1995.0,-0.8800122039735356,-5.58,-31.1,-6.789846420288086,-44.404354095458984
46.06666667,14.51666667,299.0,2001.0,-0.01721335615583528,-5.14,-25.32,-9.44276237487793,-65.6408920288086
51.83,6.25,43.0,2005.0,0.9760105506323683,-7.17,-50.1,-7.469507217407227,-50.4727897644043
48.8281,9.2,314.0,1994.0,-0.2135209154397959,-4.99,-31.1,-8.883016586303711,-61.31075668334961
50.06166667,19.84861111,205.0,2011.0,0.741222010848596,-6.44,-43.2,-9.594816207885742,-66.84598541259766
-75.58333333,-20.56666667,30.0,2012.0,0.9721181966290613,-23.21,-183.8,-21.24024772644043,-159.8328857421875
47.81666667,13.71777778,1618.0,2019.0,-0.1882267098432439,-16.568,-123.6,-11.087301254272461,-78.39983367919922
56.7193,60.73332,150.0,2017.0,0.9760105506323683,-8.272357938,-72.34984106,-15.533567428588867,-112.57402801513672
47.37233597,8.083138245,397.0,1996.0,0.7295575540864875,-7.62,-56.2,-10.066213607788086,-70.5458755493164
47.07777778,15.44888889,366.0,1986.0,0.9760105506323683,-9.71,-66.4,-11.544248580932617,-82.44609832763672
45.32,-75.67,114.0,2004.0,-0.27195815753410524,-14.06,-102.0,-10.668806076049805,-75.59099578857422
46.57248471,8.332719621,1950.0,2017.0,-0.680773409477016,-8.45,-51.6,-11.66920280456543,-83.0003890991211
54.5283,11.0603,3.0,2002.0,-0.680773409477016,-9.39,-66.1,-8.01289176940918,-54.589900970458984
-46.88,37.87,26.0,2013.0,0.6994583270516471,-5.2222308,-32.27140139,-4.846408843994141,-31.77248764038086
52.4672,13.4019,48.0,1999.0,-0.2884824328806098,-8.39,-65.9,-8.10185432434082,-55.36899948120117
50.92,5.78,111.0,1991.0,-0.7236440382959123,-8.1,-50.1,-7.15513801574707,-47.547969818115234
72.58,-38.4799,3200.0,2012.0,0.9760105506323683,-37.90697377,-302.9763402,-37.90812683105469,-284.771728515625
49.0975,19.59,570.0,2004.0,-0.6932812268869771,-6.49,-42.76,-9.177579879760742,-63.52444076538086
48.65,-123.43,20.0,1976.0,-0.27195815753410524,-7.6,-54.0,-8.82221794128418,-62.931697845458984
-75.58333333,-20.56666667,30.0,1993.0,0.29671281927349075,-25.94,-205.8,-21.993253707885742,-165.1082763671875
47.98,-55.82,22.9,2001.0,0.29671281927349075,-7.89,-55.0,-10.030324935913086,-70.9399642944336
67.15,32.35,26.0,2000.0,0.2802306751992159,-8.0,-63.7,-15.42994499206543,-110.93590545654297
58.26388889,26.46138889,70.0,2020.0,0.2386727660059501,-10.14,-73.3,-11.745412826538086,-82.61302947998047
49.881,-119.5494,500.0,2010.0,-0.9106046300942162,-14.1,-110.0,-15.799711227416992,-116.27043914794922
46.95222563,7.439320571,511.0,1985.0,0.741222010848596,-10.92,-75.7,-12.027097702026367,-86.0350570678711
48.8281,9.2,314.0,2012.0,0.2802306751992159,-4.93,-36.09,-9.264463424682617,-64.3288345336914
51.116535,17.029468,118.0,2007.0,-0.7638886127905429,-2.7825986,-14.96149924,-8.602529525756836,-58.9968376159668
49.0975,19.59,570.0,2005.0,0.741222010848596,-6.63,-46.99,-10.492856979370117,-73.83821868896484
52.1042,8.7519,135.0,1980.0,-0.6932812268869771,-8.38,-61.4,-7.291681289672852,-48.217037200927734
78.91666667,11.93333333,7.0,2008.0,-0.7116566222817751,-13.65,-96.1,-12.274343490600586,-86.20967864990234
47.59583333,7.594444444,249.0,2000.0,0.7295575540864875,-5.47,-39.9,-8.758947372436523,-60.48989486694336
49.0392,8.365,112.0,1994.0,-0.2135209154397959,-3.23,-22.7,-7.715089797973633,-52.216670989990234
53.23,6.55,1.0,1981.0,-0.680773409477016,-5.76,-37.8,-6.858663558959961,-44.77488327026367
46.60305556,13.67138889,2156.0,2017.0,0.9106046300942163,-3.889,-12.13,-13.731748580932617,-96.04451751708984
50.4972,9.9428,921.0,2003.0,-0.2135209154397959,-6.19,-41.5,-9.551664352416992,-66.48999786376953
48.15,15.15,252.0,1970.0,-0.9587178169872964,-4.82,-32.7,-8.769033432006836,-59.85555648803711
50.7311,13.7514,877.0,2004.0,0.6994583270516471,-11.68,-79.6,-9.978818893432617,-69.76190948486328
46.17378583,8.788556051,379.0,2002.0,-0.7236440382959123,-9.24,-62.48,-9.248952865600586,-63.79281234741211
47.47051111,21.49041944,110.0,2002.0,0.8498170915275278,-4.06,-42.3,-9.272336959838867,-64.36092376708984
55.75,37.57,157.0,1970.0,0.741222010848596,-6.6,-71.4,-12.96314811706543,-94.39800262451172
51.01666667,-114.0166667,1049.0,2001.0,-0.680773409477016,-14.3,-98.3,-20.45710563659668,-153.2188720703125
-75.58333333,-20.56666667,30.0,2009.0,-0.2884824328806098,-16.16,-126.7,-24.022001266479492,-181.1217041015625
46.60305556,13.67138889,2156.0,2002.0,0.8165380514459161,-4.95,-25.7,-10.426389694213867,-73.02696990966797
51.3744,11.2919,164.0,2012.0,-0.27195815753410524,-12.54,-91.4,-8.746335983276367,-60.41598129272461
-65.07944444,-63.9775,20.0,1964.0,-0.9634705485641486,-12.2,-95.9,-10.392423629760742,-76.58097076416016
47.47051111,21.49041944,110.0,2001.0,-0.9951053111006974,-5.86,-35.25,-8.062994003295898,-54.321285247802734
49.0392,8.365,112.0,2007.0,0.9760105506323683,-8.89,-62.65,-8.215017318725586,-56.336788177490234
46.22030867,7.33848445,482.0,2014.0,0.741222010848596,-3.45,-24.1,-10.786466598510742,-76.20561981201172
46.25,48.03,-18.0,1982.0,0.2386727660059501,-13.8,-102.0,-10.116727828979492,-70.95438385009766
47.81666667,13.71777778,1618.0,2019.0,0.8631421280499114,-10.209,-63.38,-11.59864616394043,-82.35259246826172
51.3,3.75,2.0,1995.0,-0.13727877211326517,-12.1,-76.6,-6.985326766967773,-46.41685104370117
53.23,6.55,1.0,1970.0,0.9760105506323683,-8.12,-51.9,-7.80116081237793,-54.267330169677734
48.18427778,16.389575,196.0,2002.0,-0.9611297838723007,-15.64,-120.0,-8.345491409301758,-56.49705123901367
47.47051111,21.49041944,110.0,2009.0,-0.12874817745258066,-2.87,-23.94,-9.069768905639648,-62.7473258972168
52.4672,13.4019,48.0,1980.0,0.2802306751992159,-8.37,-63.4,-8.807416915893555,-60.98012924194336
49.7703,9.9578,268.0,1979.0,-0.9741004551724206,-8.04,-58.5,-7.94734001159668,-52.7016716003418
46.60305556,13.67138889,2156.0,2001.0,-0.9760105506323682,-7.66,-55.3,-10.966711044311523,-78.13350677490234
50.06166667,19.84861111,205.0,2011.0,-0.9741004551724206,-8.78,-59.8,-8.592164993286133,-58.312923431396484
49.0422,12.1019,365.0,1994.0,-0.2135209154397959,-10.23,-71.7,-9.416448593139648,-65.42107391357422
51.88,-176.65,4.0,1963.0,0.741222010848596,-7.3,-53.7,-8.487569808959961,-60.239437103271484
46.39864119,6.233803787,436.0,1992.0,-0.6932812268869771,-4.05,-32.3,-9.376806259155273,-64.80921173095703
78.91666667,11.93333333,7.0,2006.0,-0.9741004551724206,-16.91,-122.6,-12.007863998413086,-83.68267059326172
51.3,3.75,2.0,2004.0,0.9979171608653922,-6.14,-43.7,-7.051897048950195,-47.39738082885742
51.83,6.25,43.0,1990.0,-0.9587178169872964,-5.55,-35.1,-6.880308151245117,-45.065731048583984
48.24861111,16.35638889,198.0,1970.0,0.9510565162951535,-14.65,-105.4,-10.066457748413086,-71.80770111083984
46.37222222,6.470833333,385.0,1999.0,-0.2135209154397959,-6.84,-45.0,-9.386999130249023,-65.21099090576172
51.3,3.75,2.0,2009.0,0.9510565162951535,-8.01,-56.3,-7.059328079223633,-47.5627555847168
50.9,14.8,240.0,2017.0,0.9760105506323683,-7.83,-53.7,-9.248136520385742,-64.17223358154297
47.81666667,13.71777778,1618.0,2003.0,0.9398560579418954,-9.93,-67.2,-12.925168991088867,-92.21688079833984
71.3,-156.78,7.0,1962.0,-0.2135209154397959,-15.5,-109.6,-17.403623580932617,-129.38165283203125
46.25,48.03,-18.0,1988.0,-0.27195815753410524,-14.0,-100.0,-9.127065658569336,-63.11593246459961
50.92,5.78,111.0,2009.0,0.9988797155850336,-7.31,-47.17,-7.82044792175293,-53.26522445678711
54.0967,13.4056,2.0,2008.0,-0.6932812268869771,-6.01,-40.4,-8.425390243530273,-57.869625091552734
48.24861111,16.35638889,198.0,2014.0,-0.7236440382959123,-9.67,-64.9,-8.587564468383789,-58.49680709838867
49.7478,6.6581,265.0,1995.0,-0.2884824328806098,-9.83,-72.1,-8.318021774291992,-56.959224700927734
45.6,13.93333333,497.0,2002.0,-0.32126966169236515,-9.35,-51.71,-10.130361557006836,-70.98743438720703
49.0392,8.365,112.0,1990.0,0.6994583270516471,-7.55,-55.3,-7.914011001586914,-53.86043930053711
