Lat,Lon,Alt,Year,JulianDay_Sin,Temp,O18 A,H2 A,O18 P,H2 P
52.3,104.2833333,427.25,2016.0,0.9721181966290613,276.23322,-12.5,-102.1,-16.56441879272461,-127.15032958984375
52.3,104.2833333,427.25,2016.0,0.7295575540864875,285.2303,-16.4,-124.2,-17.42471694946289,-134.32879638671875
52.3,104.2833333,427.25,2016.0,0.2802306751992159,295.30023,-12.4,-103.6,-12.48017406463623,-93.07073974609375
52.3,104.2833333,427.25,2016.0,-0.23030567023061196,295.5241,-10.9,-82.7,-11.941401481628418,-88.57513427734375
52.3,104.2833333,427.25,2016.0,-0.6932812268869771,291.53262,-12.1,-89.8,-11.680705070495605,-86.39984130859375
52.3,104.2833333,427.25,2016.0,-0.9634705485641486,281.7547,-14.6,-109.1,-13.56640911102295,-102.13446044921875
52.3,104.2833333,427.25,2016.0,-0.970063921851507,278.09888,-27.5,-202.8,-14.991549491882324,-114.02606201171875
52.3,104.2833333,427.25,2016.0,-0.7116566222817751,266.15433,-27.8,-210.5,-18.545711517333984,-143.68255615234375
52.3,104.2833333,427.25,2016.0,-0.27195815753410524,254.54556,-26.4,-201.1,-25.862590789794922,-204.73577880859375
52.3,104.2833333,427.25,2012.0,-0.27195815753410524,256.0939,-35.1,-262.7,-25.793071746826172,-204.15570068359375
52.3,104.2833333,427.25,2017.0,0.9510565162951535,260.47137,-17.6,-126.8,-21.656688690185547,-169.64105224609375
52.3,104.2833333,427.25,2017.0,0.9760105506323683,270.12485,-20.9,-152.0,-18.458812713623047,-142.95745849609375
52.3,104.2833333,427.25,2017.0,0.2386727660059501,256.59677,-30.3,-230.6,-26.175426483154297,-207.34613037109375
52.3,104.2833333,427.25,2017.0,0.6994583270516471,260.36813,-25.9,-194.9,-24.263652801513672,-191.39398193359375
47.54260867,7.58371693,304.73438,2004.0,0.2386727660059501,274.69434,-11.9,-88.50962751,-11.350489616394043,-83.64447021484375
47.54260867,7.58371693,304.73438,2004.0,0.6994583270516471,276.20032,-9.88,-66.74413536,-10.18604564666748,-73.92816162109375
47.54260867,7.58371693,304.73438,2004.0,0.9562348265919056,279.2048,-9.69,-71.5587575,-8.452414512634277,-59.46246337890625
47.54260867,7.58371693,304.73438,2004.0,0.9721181966290613,284.02167,-6.1,-40.66799847,-7.761569023132324,-53.69793701171875
47.54260867,7.58371693,304.73438,2004.0,0.7295575540864875,288.99155,-7.01,-50.25006643,-7.270590782165527,-49.60113525390625
47.54260867,7.58371693,304.73438,2004.0,0.2802306751992159,283.889,-7.21,-53.83051048,-7.735499382019043,-53.48040771484375
47.54260867,7.58371693,304.73438,2004.0,-0.23030567023061196,294.9553,-5.49,-34.72560691,-5.234986305236816,-32.61572265625
47.54260867,7.58371693,304.73438,2004.0,-0.6932812268869771,292.1178,-4.8,-31.50057387,-5.988833427429199,-38.90594482421875
47.54260867,7.58371693,304.73438,2004.0,-0.9634705485641486,289.50723,-4.92,-31.38678091,-6.944720268249512,-46.88201904296875
47.54260867,7.58371693,304.73438,2004.0,-0.970063921851507,282.97815,-10.75,-76.42100974,-8.721800804138184,-61.71026611328125
47.54260867,7.58371693,304.73438,2004.0,-0.7116566222817751,282.98523,-10.49,-75.39648751,-8.704421043395996,-61.56524658203125
47.54260867,7.58371693,304.73438,2004.0,-0.27195815753410524,279.3189,-13.22,-98.71358212,-10.22949504852295,-74.29071044921875
47.54260867,7.58371693,304.73438,2005.0,0.2386727660059501,279.46838,-6.66,-42.77138547,-9.582098960876465,-68.88873291015625
47.54260867,7.58371693,304.73438,2005.0,0.6994583270516471,280.56467,-15.78,-115.1328526,-9.07374095916748,-64.64691162109375
47.54260867,7.58371693,304.73438,2005.0,0.9510565162951535,280.88824,-8.02,-59.70485452,-8.230822563171387,-57.61346435546875
47.54260867,7.58371693,304.73438,2005.0,0.9760105506323683,288.3,-8.51,-58.19910378,-7.692049980163574,-53.11785888671875
47.54260867,7.58371693,304.73438,2005.0,0.741222010848596,293.8865,-6.95,-48.05079866,-7.062033653259277,-47.86090087890625
47.54260867,7.58371693,304.73438,2005.0,0.29671281927349075,293.25107,-5.24,-32.64544918,-5.443543434143066,-34.35595703125
47.54260867,7.58371693,304.73438,2005.0,-0.2135209154397959,290.88892,-5.67,-37.45673818,-6.062697410583496,-39.52227783203125
47.54260867,7.58371693,304.73438,2005.0,-0.680773409477016,295.45166,-6.33,-43.03745941,-5.5282697677612305,-35.06292724609375
47.54260867,7.58371693,304.73438,2005.0,-0.9587178169872964,284.0055,-9.610421834,-68.63931346,-8.43503475189209,-59.31744384765625
47.54260867,7.58371693,304.73438,2005.0,-0.9741004551724206,294.28342,-6.38,-42.73606861,-6.1191816329956055,-39.99359130859375
47.54260867,7.58371693,304.73438,2005.0,-0.7236440382959123,278.78088,-14.2,-103.3116898,-10.272944450378418,-74.65325927734375
47.54260867,7.58371693,304.73438,2005.0,-0.2884824328806098,278.93994,-10.79,-78.0619552,-10.433707237243652,-75.99468994140625
47.54260867,7.58371693,304.73438,2006.0,0.2386727660059501,278.52188,-10.39,-75.03694923,-9.999213218688965,-72.36920166015625
47.54260867,7.58371693,304.73438,2006.0,0.6994583270516471,275.58633,-11.52,-90.29273588,-10.559710502624512,-77.04608154296875
47.54260867,7.58371693,304.73438,2006.0,0.9510565162951535,285.73444,-11.23849183,-82.68571664,-7.778948783874512,-53.84295654296875
47.54260867,7.58371693,304.73438,2006.0,0.9760105506323683,281.24936,-10.61,-76.08191291,-8.209097862243652,-57.43218994140625
47.54260867,7.58371693,304.73438,2006.0,0.741222010848596,288.51483,-8.47,-60.27743553,-7.409628868103027,-50.76129150390625
47.54260867,7.58371693,304.73438,2006.0,0.29671281927349075,291.37796,-4.08,-26.00399436,-5.8063459396362305,-37.38323974609375
47.54260867,7.58371693,304.73438,2006.0,-0.2135209154397959,285.97202,-3.64,-26.43863597,-7.6138410568237305,-52.46527099609375
47.54260867,7.58371693,304.73438,2006.0,-0.680773409477016,292.36548,-8.43,-60.3623681,-6.093111991882324,-39.77606201171875
47.54260867,7.58371693,304.73438,2006.0,-0.9587178169872964,292.78403,-7.78,-53.80678357,-6.297324180603027,-41.48004150390625
47.54260867,7.58371693,304.73438,2006.0,-0.9741004551724206,285.12756,-6.51,-49.6066388,-8.070059776306152,-56.27203369140625
47.54260867,7.58371693,304.73438,2006.0,-0.7236440382959123,278.76965,-9.18,-67.40884533,-10.32508373260498,-75.08831787109375
47.54260867,7.58371693,304.73438,2006.0,-0.2884824328806098,273.5797,-11.11,-83.72738599,-12.34113597869873,-91.91058349609375
47.54260867,7.58371693,304.73438,2007.0,0.2386727660059501,273.4394,-12.87,-93.4449454,-11.819743156433105,-87.55999755859375
47.54260867,7.58371693,304.73438,2007.0,0.6994583270516471,278.91876,-9.46,-71.36453487,-9.747206687927246,-70.26641845703125
47.54260867,7.58371693,304.73438,2007.0,0.9510565162951535,281.7634,-12.11,-89.32212676,-8.339446067810059,-58.51983642578125
47.54260867,7.58371693,304.73438,2007.0,0.741222010848596,284.9263,-7.87,-56.86635214,-8.061369895935059,-56.19952392578125
47.54260867,7.58371693,304.73438,2007.0,0.29671281927349075,290.7206,-6.28,-44.71481808,-5.986660957336426,-38.8878173828125
47.54260867,7.58371693,304.73438,2007.0,-0.2135209154397959,294.66248,-6.05,-43.8169477,-5.38271427154541,-33.848388671875
47.54260867,7.58371693,304.73438,2007.0,-0.680773409477016,287.81866,-6.87,-44.13363048,-7.25321102142334,-49.45611572265625
47.54260867,7.58371693,304.73438,2007.0,-0.9587178169872964,290.62912,-6.87,-44.13363048,-6.699231147766113,-44.8336181640625
47.54260867,7.58371693,304.73438,2007.0,-0.9741004551724206,282.2629,-8.99,-60.35032291,-8.930357933044434,-63.45050048828125
47.54260867,7.58371693,304.73438,2007.0,-0.7236440382959123,276.48398,-10.78,-79.00926983,-11.028964042663574,-80.96160888671875
47.54260867,7.58371693,304.73438,2007.0,-0.2884824328806098,270.57297,-8.37,-57.9994607,-13.184054374694824,-98.94403076171875
47.54260867,7.58371693,304.73438,2008.0,0.2386727660059501,274.82385,-10.4,-82.10126519,-11.393939018249512,-84.00701904296875
47.54260867,7.58371693,304.73438,2008.0,0.6994583270516471,274.47092,-8.5,-62.00643014,-11.128897666931152,-81.79547119140625
47.54260867,7.58371693,304.73438,2008.0,0.9562348265919056,277.44467,-7.88,-58.24612426,-9.343127250671387,-66.89471435546875
47.54260867,7.58371693,304.73438,2008.0,0.9721181966290613,279.4423,-10.73,-81.57874164,-8.92166805267334,-63.37799072265625
47.54260867,7.58371693,304.73438,2008.0,0.7295575540864875,283.20355,-6.26,-47.19478668,-8.57407283782959,-60.47760009765625
47.54260867,7.58371693,304.73438,2008.0,0.2802306751992159,285.68536,-6.51,-47.19496585,-7.357489585876465,-50.32623291015625
47.54260867,7.58371693,304.73438,2008.0,-0.23030567023061196,292.66156,-4.36,-26.28930766,-5.817208290100098,-37.473876953125
47.54260867,7.58371693,304.73438,2008.0,-0.6932812268869771,291.2346,-4.6,-29.45637813,-6.379878044128418,-42.16888427734375
47.54260867,7.58371693,304.73438,2008.0,-0.9634705485641486,287.47824,-8.79,-61.24115279,-7.4748029708862305,-51.30511474609375
47.54260867,7.58371693,304.73438,2008.0,-0.970063921851507,281.09518,-12.8,-91.96888229,-9.317057609558105,-66.67718505859375
47.54260867,7.58371693,304.73438,2008.0,-0.7116566222817751,283.60846,-12.09,-89.88374997,-8.665316581726074,-61.23895263671875
47.54260867,7.58371693,304.73438,2008.0,-0.27195815753410524,281.56534,-17.57,-134.4502205,-9.503890037536621,-68.23614501953125
47.54260867,7.58371693,304.73438,2009.0,0.2386727660059501,273.00406,-10.26,-78.8,-11.984850883483887,-88.93768310546875
47.54260867,7.58371693,304.73438,2009.0,0.6994583270516471,274.93643,-13.21,-99.3,-11.154967308044434,-82.01300048828125
47.54260867,7.58371693,304.73438,2009.0,0.9510565162951535,279.04745,-11.63,-84.9,-9.277953147888184,-66.35089111328125
47.54260867,7.58371693,304.73438,2009.0,0.9760105506323683,282.61984,-6.23,-47.0,-8.65662670135498,-61.16644287109375
47.54260867,7.58371693,304.73438,2009.0,0.741222010848596,285.68463,-4.26,-27.1,-8.117854118347168,-56.67083740234375
47.54260867,7.58371693,304.73438,2009.0,0.29671281927349075,292.5345,-5.9,-44.9,-5.778103828430176,-37.1475830078125
47.54260867,7.58371693,304.73438,2009.0,-0.2135209154397959,294.64438,-4.42,-25.9,-5.476130485534668,-34.62786865234375
47.54260867,7.58371693,304.73438,2009.0,-0.680773409477016,290.16885,-6.51,-44.1,-6.649264335632324,-44.41668701171875
47.54260867,7.58371693,304.73438,2009.0,-0.9587178169872964,293.65814,-5.48,-34.6,-6.264737129211426,-41.2081298828125
47.54260867,7.58371693,304.73438,2009.0,-0.9741004551724206,280.7311,-7.89,-55.9,-9.451750755310059,-67.80108642578125
47.54260867,7.58371693,304.73438,2009.0,-0.7236440382959123,277.01514,-13.82,-102.4,-10.863856315612793,-79.58392333984375
47.54260867,7.58371693,304.73438,2009.0,-0.2884824328806098,276.80103,-12.32,-90.3,-11.359179496765137,-83.71697998046875
47.54260867,7.58371693,304.73438,2010.0,0.2386727660059501,269.0238,-15.69,-117.4,-13.062396049499512,-97.92889404296875
47.54260867,7.58371693,304.73438,2010.0,0.6994583270516471,279.15158,-12.81,-99.3,-10.003558158874512,-72.40545654296875
47.54260867,7.58371693,304.73438,2010.0,0.9510565162951535,271.09546,-12.5,-93.0,-11.098483085632324,-81.54168701171875
47.54260867,7.58371693,304.73438,2010.0,0.9760105506323683,281.8738,-8.52,-58.8,-8.904288291931152,-63.23297119140625
47.54260867,7.58371693,304.73438,2010.0,0.741222010848596,286.53043,-8.21,-58.2,-8.061369895935059,-56.19952392578125
47.54260867,7.58371693,304.73438,2010.0,0.29671281927349075,293.40024,-8.71,-61.9,-5.715102195739746,-36.62188720703125
47.54260867,7.58371693,304.73438,2010.0,-0.2135209154397959,289.93668,-5.8,-40.2,-6.538468360900879,-43.4921875
47.54260867,7.58371693,304.73438,2010.0,-0.680773409477016,286.29962,-8.4,-60.2,-7.800673484802246,-54.02423095703125
47.54260867,7.58371693,304.73438,2010.0,-0.9587178169872964,290.54236,-7.12,-48.8,-6.840441703796387,-46.01190185546875
47.54260867,7.58371693,304.73438,2010.0,-0.9741004551724206,285.28217,-10.1,-72.0,-8.165648460388184,-57.06964111328125
47.54260867,7.58371693,304.73438,2010.0,-0.7236440382959123,279.07886,-15.21,-112.6,-10.264254570007324,-74.58074951171875
47.54260867,7.58371693,304.73438,2010.0,-0.2884824328806098,276.81036,-14.44,-105.9,-11.36786937713623,-83.78948974609375
47.54260867,7.58371693,304.73438,2011.0,0.2386727660059501,279.7453,-10.25,-76.7,-9.703757286071777,-69.90386962890625
47.54260867,7.58371693,304.73438,2011.0,0.6994583270516471,277.4473,-12.45,-92.0,-10.629229545593262,-77.62615966796875
47.54260867,7.58371693,304.73438,2011.0,0.9510565162951535,276.94107,-9.17,-69.4,-10.064387321472168,-72.91302490234375
47.54260867,7.58371693,304.73438,2011.0,0.9760105506323683,282.91943,-5.43,-37.3,-8.826079368591309,-62.58038330078125
47.54260867,7.58371693,304.73438,2011.0,0.741222010848596,282.51248,-5.61,-36.5,-9.012911796569824,-64.13934326171875
47.54260867,7.58371693,304.73438,2011.0,0.29671281927349075,290.45352,-5.81,-38.2,-6.312531471252441,-41.60693359375
47.54260867,7.58371693,304.73438,2011.0,-0.2135209154397959,285.43524,-6.6,-42.1,-8.01792049407959,-55.83697509765625
47.54260867,7.58371693,304.73438,2011.0,-0.680773409477016,294.61743,-5.64,-39.6,-5.86934757232666,-37.908935546875
47.54260867,7.58371693,304.73438,2011.0,-0.9587178169872964,284.4807,-5.39,-34.7,-8.461104393005371,-59.53497314453125
47.54260867,7.58371693,304.73438,2011.0,-0.9741004551724206,279.6588,-9.76,-69.2,-9.834105491638184,-70.99151611328125
47.54260867,7.58371693,304.73438,2011.0,-0.2884824328806098,274.69153,-9.34,-65.6,-12.045680046081543,-89.44525146484375
47.54260867,7.58371693,304.73438,2012.0,0.2386727660059501,278.16486,-10.04,-70.4,-10.32508373260498,-75.08831787109375
47.54260867,7.58371693,304.73438,2012.0,0.6994583270516471,275.4526,-15.68,-117.5,-11.315730094909668,-83.35443115234375
47.54260867,7.58371693,304.73438,2012.0,0.9562348265919056,278.16702,-9.38,-68.4,-9.860175132751465,-71.20904541015625
47.54260867,7.58371693,304.73438,2012.0,0.9721181966290613,283.52618,-8.08,-56.7,-8.786974906921387,-62.25408935546875
47.54260867,7.58371693,304.73438,2012.0,0.7295575540864875,288.38907,-6.23,-44.0,-7.883227348327637,-54.71307373046875
47.54260867,7.58371693,304.73438,2012.0,0.2802306751992159,287.7204,-6.6,-46.2,-7.027274131774902,-47.57086181640625
47.54260867,7.58371693,304.73438,2012.0,-0.23030567023061196,295.00336,-5.32,-32.6,-5.5977888107299805,-35.64300537109375
47.54260867,7.58371693,304.73438,2012.0,-0.6932812268869771,293.85825,-5.84,-37.5,-6.036627769470215,-39.30474853515625
47.54260867,7.58371693,304.73438,2012.0,-0.9634705485641486,290.492,-5.62,-37.2,-6.940375328063965,-46.84576416015625
47.54260867,7.58371693,304.73438,2012.0,-0.970063921851507,282.7762,-10.79,-77.4,-9.025946617126465,-64.24810791015625
47.54260867,7.58371693,304.73438,2012.0,-0.7116566222817751,278.44324,-12.91,-96.4,-10.529295921325684,-76.79229736328125
47.54260867,7.58371693,304.73438,2013.0,0.2386727660059501,273.96695,-13.28,-99.0,-11.776293754577637,-87.19744873046875
47.54260867,7.58371693,304.73438,2013.0,0.6994583270516471,273.27716,-13.94,-101.5,-12.010920524597168,-89.15521240234375
47.54260867,7.58371693,304.73438,2013.0,0.9510565162951535,280.58615,-13.26,-97.4,-9.382231712341309,-67.22100830078125
47.54260867,7.58371693,304.73438,2013.0,0.9760105506323683,277.658,-8.88,-64.1,-9.999213218688965,-72.36920166015625
47.54260867,7.58371693,304.73438,2013.0,0.741222010848596,288.3504,-9.26,-67.8,-7.944056510925293,-55.22064208984375
47.54260867,7.58371693,304.73438,2013.0,0.29671281927349075,288.8097,-7.45,-50.8,-6.827406883239746,-45.90313720703125
47.54260867,7.58371693,304.73438,2013.0,-0.2135209154397959,289.23734,-6.98,-49.4,-6.875201225280762,-46.30194091796875
47.54260867,7.58371693,304.73438,2013.0,-0.680773409477016,289.8206,-5.54,-34.8,-6.909960746765137,-46.59197998046875
47.54260867,7.58371693,304.73438,2013.0,-0.9587178169872964,291.52792,-6.81,-43.0,-6.7600603103637695,-45.3411865234375
47.54260867,7.58371693,304.73438,2013.0,-0.9741004551724206,284.88974,-8.19,-59.0,-8.513243675231934,-59.97003173828125
47.54260867,7.58371693,304.73438,2013.0,-0.7236440382959123,277.7871,-13.15,-96.3,-10.724818229675293,-78.42376708984375
47.54260867,7.58371693,304.73438,2013.0,-0.2884824328806098,269.7188,-17.77,-137.7,-13.262263298034668,-99.59661865234375
47.54260867,7.58371693,304.73438,2014.0,0.2386727660059501,277.30194,-11.27,-85.7,-10.685713768005371,-78.09747314453125
47.54260867,7.58371693,304.73438,2014.0,0.6994583270516471,277.9644,-11.26,-82.7,-10.598814964294434,-77.37237548828125
47.54260867,7.58371693,304.73438,2014.0,0.9510565162951535,276.55295,-9.36,-71.0,-10.39460277557373,-75.66839599609375
47.54260867,7.58371693,304.73438,2014.0,0.9760105506323683,280.60248,-8.42,-65.1,-9.390921592712402,-67.29351806640625
47.54260867,7.58371693,304.73438,2014.0,0.741222010848596,289.46414,-7.08,-49.1,-7.839777946472168,-54.35052490234375
47.54260867,7.58371693,304.73438,2014.0,0.29671281927349075,295.60117,-4.38,-24.7,-5.784621238708496,-37.20196533203125
47.54260867,7.58371693,304.73438,2014.0,-0.2135209154397959,295.3235,-7.23,-50.2,-5.643410682678223,-36.023681640625
47.54260867,7.58371693,304.73438,2014.0,-0.680773409477016,296.42154,-5.16,-37.1,-5.699894905090332,-36.4949951171875
47.54260867,7.58371693,304.73438,2014.0,-0.9587178169872964,288.2997,-7.54,-51.5,-7.635565757751465,-52.64654541015625
47.54260867,7.58371693,304.73438,2014.0,-0.9741004551724206,285.54843,-6.14,-39.7,-8.43503475189209,-59.31744384765625
47.54260867,7.58371693,304.73438,2014.0,-0.7236440382959123,280.39014,-18.94,-143.9,-9.981833457946777,-72.22418212890625
47.54260867,7.58371693,304.73438,2014.0,-0.2884824328806098,276.2039,-12.78,-92.6,-11.5503568649292,-85.31219482421875
47.54260867,7.58371693,304.73438,2015.0,0.2386727660059501,276.15723,-13.96,-103.8,-11.102828025817871,-81.57794189453125
47.54260867,7.58371693,304.73438,2015.0,0.6994583270516471,268.2487,-12.02,-92.5,-13.227503776550293,-99.30657958984375
47.54260867,7.58371693,304.73438,2015.0,0.9510565162951535,281.7189,-8.85,-68.0,-9.225813865661621,-65.91583251953125
47.54260867,7.58371693,304.73438,2015.0,0.9760105506323683,282.2176,-10.12,-75.1,-9.108500480651855,-64.93695068359375
47.54260867,7.58371693,304.73438,2015.0,0.741222010848596,288.22043,-9.68,-72.3,-8.01792049407959,-55.83697509765625
47.54260867,7.58371693,304.73438,2015.0,0.29671281927349075,288.31238,-6.6,-44.3,-7.079413414001465,-48.00592041015625
47.54260867,7.58371693,304.73438,2015.0,-0.2135209154397959,293.95563,-3.4,-26.4,-5.921486854553223,-38.343994140625
47.54260867,7.58371693,304.73438,2015.0,-0.680773409477016,294.4896,-4.55,-30.0,-5.982316017150879,-38.8515625
47.54260867,7.58371693,304.73438,2015.0,-0.9587178169872964,287.99283,-8.48,-62.9,-7.8223981857299805,-54.20550537109375
47.54260867,7.58371693,304.73438,2015.0,-0.9741004551724206,283.72903,-10.96,-79.1,-9.012911796569824,-64.13934326171875
47.54260867,7.58371693,304.73438,2015.0,-0.7236440382959123,280.1683,-12.41,-93.4,-10.086112022399902,-73.09429931640625
47.54260867,7.58371693,304.73438,2015.0,-0.2884824328806098,278.19882,-7.68,-53.2,-10.907305717468262,-79.94647216796875
47.54260867,7.58371693,304.73438,2016.0,0.2386727660059501,275.55386,-14.0,-105.2,-11.315730094909668,-83.35443115234375
47.54260867,7.58371693,304.73438,2016.0,0.6994583270516471,268.42368,-11.95,-87.3,-13.2188138961792,-99.23406982421875
47.54260867,7.58371693,304.73438,2016.0,0.9562348265919056,279.95047,-12.39,-95.3,-9.625548362731934,-69.25128173828125
47.54260867,7.58371693,304.73438,2016.0,0.9721181966290613,281.7651,-8.98,-61.1,-9.221468925476074,-65.87957763671875
47.54260867,7.58371693,304.73438,2016.0,0.7295575540864875,288.55487,-8.58,-60.4,-7.965781211853027,-55.40191650390625
47.54260867,7.58371693,304.73438,2016.0,0.2802306751992159,293.4224,-8.78,-65.1,-6.214770317077637,-40.79119873046875
47.54260867,7.58371693,304.73438,2016.0,-0.23030567023061196,292.4771,-4.3,-27.7,-6.253874778747559,-41.11749267578125
47.54260867,7.58371693,304.73438,2016.0,-0.6932812268869771,290.64362,-5.1,-30.8,-6.823061943054199,-45.86688232421875
47.54260867,7.58371693,304.73438,2016.0,-0.9634705485641486,287.7862,-8.52,-58.2,-7.970126152038574,-55.43817138671875
47.54260867,7.58371693,304.73438,2016.0,-0.970063921851507,280.75803,-8.74,-59.1,-9.729826927185059,-70.12139892578125
47.54260867,7.58371693,304.73438,2016.0,-0.7116566222817751,276.4327,-10.19,-71.1,-11.08979320526123,-81.46917724609375
47.54260867,7.58371693,304.73438,2016.0,-0.27195815753410524,273.04892,-8.56,-60.4,-12.3845853805542,-92.27313232421875
47.54260867,7.58371693,304.73438,2018.0,0.2386727660059501,275.19965,-8.8,-62.8,-11.454768180847168,-84.51458740234375
47.54260867,7.58371693,304.73438,2018.0,-0.2884824328806098,271.19095,-9.0,-64.5,-12.723490715026855,-95.10101318359375
47.54260867,7.58371693,304.73438,2019.0,0.2386727660059501,276.47696,-9.85,-68.46,-11.050688743591309,-81.14288330078125
47.54260867,7.58371693,304.73438,2019.0,0.6994583270516471,277.14084,-15.46,-118.68,-10.989859580993652,-80.63531494140625
47.54260867,7.58371693,304.73438,2020.0,-0.23030567023061196,293.53864,-3.66,-25.74,-6.1887006759643555,-40.57366943359375
47.54260867,7.58371693,304.73438,2012.0,-0.27195815753410524,277.42203,-11.73,-85.6,-11.154967308044434,-82.01300048828125
47.54260867,7.58371693,304.73438,2017.0,0.9510565162951535,272.9842,-9.33,-66.0,-11.29835033416748,-83.20941162109375
47.54260867,7.58371693,304.73438,2017.0,0.741222010848596,277.1445,-7.14,-49.1,-10.88123607635498,-79.72894287109375
