Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,O18 A,H2 A,O18 P,H2 P
52.3,104.2833333,427.25,2013.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,282.2556,-15.7,-117.2,-13.58601188659668,-101.09739685058594
52.3,104.2833333,427.25,2013.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,270.29587,-16.3,-120.7,-19.999835968017578,-149.2065887451172
52.3,104.2833333,427.25,2014.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,266.30817,-29.6,-230.5,-21.93695640563965,-164.91278076171875
52.3,104.2833333,427.25,2015.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,254.0976,-27.6,-215.2,-24.804670333862305,-189.89207458496094
52.3,104.2833333,427.25,2015.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,255.59766,-25.9,-211.2,-21.974853515625,-162.5934600830078
52.3,104.2833333,427.25,2015.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,264.8988,-21.7,-175.3,-18.78428840637207,-140.81773376464844
52.3,104.2833333,427.25,2015.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,274.89346,-15.3,-112.3,-17.13827133178711,-128.20391845703125
52.3,104.2833333,427.25,2015.0,0.741222010848596,0.0,0.0,0.0,1.0,0.0,284.80615,-10.7,-84.6,-11.080190658569336,-82.23255920410156
52.3,104.2833333,427.25,2015.0,0.29671281927349075,0.0,0.0,0.0,1.0,0.0,289.6717,-14.3,-107.2,-10.863065719604492,-81.66453552246094
52.3,104.2833333,427.25,2015.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,292.13568,-9.4,-61.8,-11.852073669433594,-88.49949645996094
52.3,104.2833333,427.25,2015.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,286.79733,-12.1,-85.6,-13.57564926147461,-101.01846313476562
52.3,104.2833333,427.25,2015.0,-0.9587178169872964,0.0,0.0,0.0,1.0,0.0,279.96805,-16.3,-127.3,-13.948169708251953,-103.89631652832031
52.3,104.2833333,427.25,2015.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,278.67822,-20.7,-158.7,-14.302983283996582,-106.42132568359375
52.3,104.2833333,427.25,2015.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,271.8202,-21.3,-169.8,-20.877904891967773,-156.12242126464844
52.3,104.2833333,427.25,2015.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,261.45505,-25.5,-201.8,-22.557315826416016,-170.8523712158203
52.3,104.2833333,427.25,2016.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,237.81444,-33.8,-269.6,-25.442062377929688,-189.02784729003906
52.3,104.2833333,427.25,2016.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,256.34158,-26.1,-209.1,-22.006574630737305,-163.05516052246094
52.3,104.2833333,427.25,2016.0,0.9562348265919056,0.0,0.0,0.0,1.0,0.0,273.4593,-26.0,-202.9,-18.169448852539062,-135.24620056152344
52.3,104.2833333,427.25,2016.0,0.9721181966290613,0.0,0.0,0.0,1.0,0.0,276.23322,-12.5,-102.1,-16.143291473388672,-121.66886901855469
52.3,104.2833333,427.25,2016.0,0.7295575540864875,0.0,0.0,0.0,1.0,0.0,285.2303,-16.4,-124.2,-10.94446086883545,-81.2713623046875
52.3,104.2833333,427.25,2016.0,0.2802306751992159,0.0,0.0,0.0,1.0,0.0,295.30023,-12.4,-103.6,-10.322879791259766,-80.71113586425781
52.3,104.2833333,427.25,2016.0,-0.23030567023061196,0.0,0.0,0.0,1.0,0.0,295.5241,-10.9,-82.7,-11.400858879089355,-85.46624755859375
52.3,104.2833333,427.25,2016.0,-0.6932812268869771,0.0,0.0,0.0,1.0,0.0,291.53262,-12.1,-89.8,-12.602818489074707,-93.88693237304688
52.3,104.2833333,427.25,2016.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,281.7547,-14.6,-109.1,-13.46754264831543,-100.51792907714844
52.3,104.2833333,427.25,2016.0,-0.970063921851507,0.0,0.0,0.0,1.0,0.0,278.09888,-27.5,-202.8,-14.331501960754395,-106.82421875
52.3,104.2833333,427.25,2016.0,-0.7116566222817751,0.0,0.0,0.0,1.0,0.0,266.15433,-27.8,-210.5,-21.131649017333984,-158.9365692138672
52.3,104.2833333,427.25,2016.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,254.54556,-26.4,-201.1,-22.437274932861328,-169.19557189941406
52.3,104.2833333,427.25,2012.0,-0.27195815753410524,0.0,0.0,0.0,1.0,0.0,256.0939,-35.1,-262.7,-22.50788116455078,-170.62139892578125
52.3,104.2833333,427.25,2017.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,260.47137,-17.6,-126.8,-18.933456420898438,-140.33535766601562
52.3,104.2833333,427.25,2017.0,0.9760105506323683,0.0,0.0,0.0,1.0,0.0,270.12485,-20.9,-152.0,-18.75318145751953,-139.43084716796875
52.3,104.2833333,427.25,2017.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,256.59677,-30.3,-230.6,-23.930194854736328,-182.020263671875
52.3,104.2833333,427.25,2017.0,0.6994583270516471,0.0,0.0,0.0,1.0,0.0,260.36813,-25.9,-194.9,-21.457292556762695,-159.34841918945312
47.54260867,7.58371693,304.73438,2004.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,274.69434,-11.9,-88.50962751,-12.40854263305664,-88.46842956542969
47.54260867,7.58371693,304.73438,2004.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,276.20032,-9.88,-66.74413536,-12.0574369430542,-85.58755493164062
47.54260867,7.58371693,304.73438,2004.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,279.2048,-9.69,-71.5587575,-9.328611373901367,-65.53648376464844
47.54260867,7.58371693,304.73438,2004.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,284.02167,-6.1,-40.66799847,-9.061159133911133,-63.72938537597656
47.54260867,7.58371693,304.73438,2004.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,288.99155,-7.01,-50.25006643,-7.23942756652832,-48.9450569152832
47.54260867,7.58371693,304.73438,2004.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,283.889,-7.21,-53.83051048,-7.475630760192871,-50.33855056762695
47.54260867,7.58371693,304.73438,2004.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,294.9553,-5.49,-34.72560691,-6.258861541748047,-41.56489181518555
47.54260867,7.58371693,304.73438,2004.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,292.1178,-4.8,-31.50057387,-6.379202842712402,-41.46232223510742
47.54260867,7.58371693,304.73438,2004.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,289.50723,-4.92,-31.38678091,-7.800054550170898,-53.1426887512207
47.54260867,7.58371693,304.73438,2004.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,282.97815,-10.75,-76.42100974,-8.735123634338379,-60.842323303222656
47.54260867,7.58371693,304.73438,2004.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,282.98523,-10.49,-75.39648751,-9.90516471862793,-70.4093017578125
47.54260867,7.58371693,304.73438,2004.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,279.3189,-13.22,-98.71358212,-11.838479995727539,-83.76771545410156
47.54260867,7.58371693,304.73438,2005.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,279.46838,-6.66,-42.77138547,-11.0755033493042,-78.2784423828125
47.54260867,7.58371693,304.73438,2005.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,280.56467,-15.78,-115.1328526,-9.780556678771973,-69.29666137695312
47.54260867,7.58371693,304.73438,2005.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,280.88824,-8.02,-59.70485452,-9.381080627441406,-66.26310729980469
47.54260867,7.58371693,304.73438,2005.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,288.3,-8.51,-58.19910378,-8.201391220092773,-56.0301399230957
47.54260867,7.58371693,304.73438,2005.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,293.8865,-6.95,-48.05079866,-7.307685852050781,-50.52253341674805
47.54260867,7.58371693,304.73438,2005.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,293.25107,-5.24,-32.64544918,-6.43186092376709,-42.92500686645508
47.54260867,7.58371693,304.73438,2005.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,290.88892,-5.67,-37.45673818,-6.250491142272949,-40.60906982421875
47.54260867,7.58371693,304.73438,2005.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,295.45166,-6.33,-43.03745941,-6.3485894203186035,-41.755897521972656
47.54260867,7.58371693,304.73438,2005.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,284.0055,-9.610421834,-68.63931346,-8.816670417785645,-61.935733795166016
47.54260867,7.58371693,304.73438,2005.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,294.28342,-6.38,-42.73606861,-6.855637550354004,-45.11149978637695
47.54260867,7.58371693,304.73438,2005.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,278.78088,-14.2,-103.3116898,-11.033138275146484,-78.10218811035156
47.54260867,7.58371693,304.73438,2005.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,278.93994,-10.79,-78.0619552,-11.897500991821289,-84.13316345214844
47.54260867,7.58371693,304.73438,2006.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,278.52188,-10.39,-75.03694923,-11.849111557006836,-83.767333984375
47.54260867,7.58371693,304.73438,2006.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,275.58633,-11.52,-90.29273588,-12.287818908691406,-87.47216796875
47.54260867,7.58371693,304.73438,2006.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,285.73444,-11.23849183,-82.68571664,-8.730780601501465,-60.748695373535156
47.54260867,7.58371693,304.73438,2006.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,281.24936,-10.61,-76.08191291,-9.34164047241211,-65.81736755371094
47.54260867,7.58371693,304.73438,2006.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,288.51483,-8.47,-60.27743553,-7.272027015686035,-49.084381103515625
47.54260867,7.58371693,304.73438,2006.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,291.37796,-4.08,-26.00399436,-6.4224653244018555,-42.40943145751953
47.54260867,7.58371693,304.73438,2006.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,285.97202,-3.64,-26.43863597,-7.118943214416504,-47.373416900634766
47.54260867,7.58371693,304.73438,2006.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,292.36548,-8.43,-60.3623681,-6.325774192810059,-40.98471450805664
47.54260867,7.58371693,304.73438,2006.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,292.78403,-7.78,-53.80678357,-6.925897598266602,-45.62446975708008
47.54260867,7.58371693,304.73438,2006.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,285.12756,-6.51,-49.6066388,-8.652087211608887,-60.593299865722656
47.54260867,7.58371693,304.73438,2006.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,278.76965,-9.18,-67.40884533,-10.943323135375977,-77.34457397460938
47.54260867,7.58371693,304.73438,2006.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,273.5797,-11.11,-83.72738599,-12.19041633605957,-87.03118896484375
47.54260867,7.58371693,304.73438,2007.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,273.4394,-12.87,-93.4449454,-12.438407897949219,-88.89833068847656
47.54260867,7.58371693,304.73438,2007.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,278.91876,-9.46,-71.36453487,-11.147676467895508,-79.19941711425781
47.54260867,7.58371693,304.73438,2007.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,281.7634,-12.11,-89.32212676,-9.481247901916504,-67.27633666992188
47.54260867,7.58371693,304.73438,2007.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,284.9263,-7.87,-56.86635214,-7.333250045776367,-48.99058532714844
47.54260867,7.58371693,304.73438,2007.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,290.7206,-6.28,-44.71481808,-6.411999702453613,-42.150089263916016
47.54260867,7.58371693,304.73438,2007.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,294.66248,-6.05,-43.8169477,-6.215022087097168,-41.029144287109375
47.54260867,7.58371693,304.73438,2007.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,287.81866,-6.87,-44.13363048,-7.411167144775391,-49.8253288269043
47.54260867,7.58371693,304.73438,2007.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,290.62912,-6.87,-44.13363048,-7.4745683670043945,-50.40715026855469
47.54260867,7.58371693,304.73438,2007.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,282.2629,-8.99,-60.35032291,-8.738236427307129,-61.015384674072266
47.54260867,7.58371693,304.73438,2007.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,276.48398,-10.78,-79.00926983,-11.144243240356445,-78.56137084960938
47.54260867,7.58371693,304.73438,2007.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,270.57297,-8.37,-57.9994607,-12.419036865234375,-89.15843200683594
47.54260867,7.58371693,304.73438,2008.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,274.82385,-10.4,-82.10126519,-12.297443389892578,-87.6458740234375
47.54260867,7.58371693,304.73438,2008.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,274.47092,-8.5,-62.00643014,-12.547386169433594,-89.639892578125
47.54260867,7.58371693,304.73438,2008.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,277.44467,-7.88,-58.24612426,-9.703351020812988,-68.64517211914062
47.54260867,7.58371693,304.73438,2008.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,279.4423,-10.73,-81.57874164,-9.558263778686523,-67.54005432128906
47.54260867,7.58371693,304.73438,2008.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,283.20355,-6.26,-47.19478668,-7.864648818969727,-53.245731353759766
47.54260867,7.58371693,304.73438,2008.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,285.68536,-6.51,-47.19496585,-6.887678146362305,-45.28693389892578
47.54260867,7.58371693,304.73438,2008.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,292.66156,-4.36,-26.28930766,-6.176102638244629,-40.1756591796875
47.54260867,7.58371693,304.73438,2008.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,291.2346,-4.6,-29.45637813,-6.45938777923584,-41.895484924316406
47.54260867,7.58371693,304.73438,2008.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,287.47824,-8.79,-61.24115279,-8.37238883972168,-58.45476531982422
47.54260867,7.58371693,304.73438,2008.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,281.09518,-12.8,-91.96888229,-8.768878936767578,-61.28108215332031
47.54260867,7.58371693,304.73438,2008.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,283.60846,-12.09,-89.88374997,-9.493082046508789,-67.10594940185547
47.54260867,7.58371693,304.73438,2008.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,281.56534,-17.57,-134.4502205,-11.173986434936523,-78.89991760253906
47.54260867,7.58371693,304.73438,2009.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,273.00406,-10.26,-78.8,-12.424297332763672,-88.85829162597656
47.54260867,7.58371693,304.73438,2009.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,274.93643,-13.21,-99.3,-12.618623733520508,-90.135498046875
47.54260867,7.58371693,304.73438,2009.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,279.04745,-11.63,-84.9,-9.751254081726074,-69.2926025390625
47.54260867,7.58371693,304.73438,2009.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,282.61984,-6.23,-47.0,-9.470772743225098,-67.20462036132812
47.54260867,7.58371693,304.73438,2009.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,285.68463,-4.26,-27.1,-7.433291435241699,-49.892940521240234
47.54260867,7.58371693,304.73438,2009.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,292.5345,-5.9,-44.9,-6.394824028015137,-42.32402038574219
47.54260867,7.58371693,304.73438,2009.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,294.64438,-4.42,-25.9,-6.162990570068359,-40.46126937866211
47.54260867,7.58371693,304.73438,2009.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,290.16885,-6.51,-44.1,-6.781537055969238,-44.472408294677734
47.54260867,7.58371693,304.73438,2009.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,293.65814,-5.48,-34.6,-6.8355817794799805,-44.91029739379883
47.54260867,7.58371693,304.73438,2009.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,280.7311,-7.89,-55.9,-8.742915153503418,-61.08734893798828
47.54260867,7.58371693,304.73438,2009.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,277.01514,-13.82,-102.4,-11.279611587524414,-79.62028503417969
47.54260867,7.58371693,304.73438,2009.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,276.80103,-12.32,-90.3,-12.214174270629883,-86.94615173339844
47.54260867,7.58371693,304.73438,2010.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,269.0238,-15.69,-117.4,-12.84269905090332,-92.61833190917969
47.54260867,7.58371693,304.73438,2010.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,279.15158,-12.81,-99.3,-10.950399398803711,-77.90093994140625
47.54260867,7.58371693,304.73438,2010.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,271.09546,-12.5,-93.0,-10.110987663269043,-71.4998779296875
47.54260867,7.58371693,304.73438,2010.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,281.8738,-8.52,-58.8,-9.589112281799316,-68.16656494140625
47.54260867,7.58371693,304.73438,2010.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,286.53043,-8.21,-58.2,-7.523262977600098,-50.816402435302734
47.54260867,7.58371693,304.73438,2010.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,293.40024,-8.71,-61.9,-6.380388259887695,-42.32102966308594
47.54260867,7.58371693,304.73438,2010.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,289.93668,-5.8,-40.2,-6.194125175476074,-39.75994110107422
47.54260867,7.58371693,304.73438,2010.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,286.29962,-8.4,-60.2,-8.386106491088867,-58.31706619262695
47.54260867,7.58371693,304.73438,2010.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,290.54236,-7.12,-48.8,-7.542862892150879,-51.2341194152832
47.54260867,7.58371693,304.73438,2010.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,285.28217,-10.1,-72.0,-8.575517654418945,-60.30070114135742
47.54260867,7.58371693,304.73438,2010.0,-0.7236440382959123,0.0,0.0,1.0,0.0,0.0,279.07886,-15.21,-112.6,-11.374551773071289,-80.16329956054688
47.54260867,7.58371693,304.73438,2010.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,276.81036,-14.44,-105.9,-12.423734664916992,-88.57987976074219
47.54260867,7.58371693,304.73438,2011.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,279.7453,-10.25,-76.7,-11.642925262451172,-81.92811584472656
47.54260867,7.58371693,304.73438,2011.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,277.4473,-12.45,-92.0,-12.331829071044922,-87.79621887207031
47.54260867,7.58371693,304.73438,2011.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,276.94107,-9.17,-69.4,-10.045099258422852,-71.63981628417969
47.54260867,7.58371693,304.73438,2011.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,282.91943,-5.43,-37.3,-9.517799377441406,-67.53456115722656
47.54260867,7.58371693,304.73438,2011.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,282.51248,-5.61,-36.5,-8.443364143371582,-57.986270904541016
47.54260867,7.58371693,304.73438,2011.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,290.45352,-5.81,-38.2,-6.375354290008545,-41.523826599121094
47.54260867,7.58371693,304.73438,2011.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,285.43524,-6.6,-42.1,-8.270879745483398,-57.5281867980957
47.54260867,7.58371693,304.73438,2011.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,294.61743,-5.64,-39.6,-6.202066898345947,-40.36939239501953
47.54260867,7.58371693,304.73438,2011.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,284.4807,-5.39,-34.7,-8.542750358581543,-60.17220687866211
47.54260867,7.58371693,304.73438,2011.0,-0.9741004551724206,0.0,0.0,1.0,0.0,0.0,279.6588,-9.76,-69.2,-8.730426788330078,-61.14561462402344
47.54260867,7.58371693,304.73438,2011.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,274.69153,-9.34,-65.6,-12.649653434753418,-90.55703735351562
47.54260867,7.58371693,304.73438,2012.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,278.16486,-10.04,-70.4,-12.164693832397461,-86.26425170898438
47.54260867,7.58371693,304.73438,2012.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,275.4526,-15.68,-117.5,-12.818313598632812,-91.59652709960938
47.54260867,7.58371693,304.73438,2012.0,0.9562348265919056,0.0,0.0,1.0,0.0,0.0,278.16702,-9.38,-68.4,-10.119637489318848,-72.43765258789062
47.54260867,7.58371693,304.73438,2012.0,0.9721181966290613,0.0,0.0,1.0,0.0,0.0,283.52618,-8.08,-56.7,-9.442366600036621,-66.79449462890625
47.54260867,7.58371693,304.73438,2012.0,0.7295575540864875,0.0,0.0,1.0,0.0,0.0,288.38907,-6.23,-44.0,-7.648994445800781,-52.236270904541016
47.54260867,7.58371693,304.73438,2012.0,0.2802306751992159,0.0,0.0,1.0,0.0,0.0,287.7204,-6.6,-46.2,-6.972309112548828,-45.99413299560547
47.54260867,7.58371693,304.73438,2012.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,295.00336,-5.32,-32.6,-6.142311096191406,-40.48741149902344
47.54260867,7.58371693,304.73438,2012.0,-0.6932812268869771,0.0,0.0,1.0,0.0,0.0,293.85825,-5.84,-37.5,-6.201517105102539,-40.217872619628906
47.54260867,7.58371693,304.73438,2012.0,-0.9634705485641486,0.0,0.0,1.0,0.0,0.0,290.492,-5.62,-37.2,-7.296826362609863,-49.16630935668945
47.54260867,7.58371693,304.73438,2012.0,-0.970063921851507,0.0,0.0,1.0,0.0,0.0,282.7762,-10.79,-77.4,-8.53507137298584,-59.919960021972656
47.54260867,7.58371693,304.73438,2012.0,-0.7116566222817751,0.0,0.0,1.0,0.0,0.0,278.44324,-12.91,-96.4,-11.685015678405762,-82.65866088867188
47.54260867,7.58371693,304.73438,2013.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,273.96695,-13.28,-99.0,-12.772233963012695,-91.73576354980469
47.54260867,7.58371693,304.73438,2013.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,273.27716,-13.94,-101.5,-13.02585220336914,-93.51957702636719
47.54260867,7.58371693,304.73438,2013.0,0.9510565162951535,0.0,0.0,1.0,0.0,0.0,280.58615,-13.26,-97.4,-10.090431213378906,-72.45333099365234
47.54260867,7.58371693,304.73438,2013.0,0.9760105506323683,0.0,0.0,1.0,0.0,0.0,277.658,-8.88,-64.1,-10.243550300598145,-73.41378784179688
