Lat,Lon,Alt,Year,JulianDay_Sin,O18 A,H2 A,O18 P,H2 P
52.8911,11.7294,21.530273,2010.0,0.2386727660059501,-12.15,-86.8,-7.516189098358154,-51.62633514404297
45.81666667,15.98333333,156.41406,2000.0,-0.23030567023061196,-9.0,-71.1,-8.24250602722168,-57.659889221191406
47.81666667,13.71777778,1616.0625,2001.0,-0.7526668275320083,-8.23,-50.5,-10.413106918334961,-75.69120025634766
35.68,139.77,22.099609,1968.0,-0.23030567023061196,-11.43,-81.6,-6.990235805511475,-47.25720977783203
51.6,-1.1,55.042969,2019.0,-0.9587178169872964,-5.68,-36.9,-5.935546398162842,-38.49584197998047
-65.07944444,-63.9775,286.6875,1970.0,0.9760105506323683,-8.22,-58.1,-10.385278701782227,-75.46002960205078
36.83,10.23,0.0,1969.0,0.2386727660059501,-4.94,-22.5,-4.727238655090332,-28.061298370361328
49.82,-74.97,386.4375,2002.0,-0.680773409477016,-10.12,-70.5,-13.056787490844727,-97.65241241455078
37.77,-25.65,137.14062,1994.0,-0.680773409477016,-1.71,-5.1,-3.5803723335266113,-15.164093971252441
41.05916667,-100.7463889,918.34375,1992.0,0.051619667223253764,-17.6,-134.0,-8.376081466674805,-58.769508361816406
51.6,-1.1,55.042969,1993.0,0.6994583270516471,-6.4,-39.0,-6.364100933074951,-42.055870056152344
47.81666667,13.71777778,1616.0625,2002.0,0.39359027665646673,-11.98,-86.5,-10.936277389526367,-80.0372085571289
37.77,-25.65,137.14062,1962.0,0.6994583270516471,-4.2,-14.3,-2.978908061981201,-10.6807279586792
47.7,27.88333333,177.36719,2013.0,-0.2884824328806098,-9.8,-71.49,-9.249887466430664,-66.02826690673828
49.38,-82.12,243.30469,2009.0,-0.2884824328806098,-25.79,-187.9,-14.960237503051758,-113.46448516845703
38.98916547,-3.920273851,626.8125,2010.0,0.29671281927349075,-7.55,-53.72,-5.673961162567139,-36.322837829589844
36.15,-5.35,1.5737915,2017.0,0.6994583270516471,-5.74,-31.5,-4.112135410308838,-21.142135620117188
47.98,-55.82,119.36328,2007.0,-0.680773409477016,-6.94,-47.9,-8.325990676879883,-58.35340118408203
-40.68,144.69,82.167969,1985.0,0.741222010848596,-5.62,-28.3,-5.099308490753174,-31.549163818359375
