Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,Precip,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
6.166666667,102.2833333,3.2288818,2015.0,-0.2135209154397959,1.0,0.0,0.0,0.0,0.0,301.3706970214844,0.0001286749902646,-1.9,-3.18,-5.5,-32.3,-5.354050636291504,-31.878515243530273
36.15,-5.35,1.5737915,2017.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,286.72625732421875,2.252761623822153e-05,-0.1,1.0,-5.74,-31.5,-4.192540645599365,-21.0908203125
47.98,-55.82,119.36328,2007.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,289.234130859375,0.0,0.7,-0.14,-6.94,-47.9,-7.2757697105407715,-48.553348541259766
-40.68,144.69,82.167969,1985.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,288.0068359375,0.0001324855256825,0.7,-0.49,-5.62,-28.3,-5.138510704040527,-29.774864196777344
69.4075,86.18055556,33.941406,1990.0,-0.680773409477016,0.0,0.0,0.0,1.0,0.0,284.8841247558594,0.0,-0.3,0.97,-14.8,-112.0,-12.562203407287598,-91.9671401977539
10.10808333,-84.12208333,2250.25,1990.0,-0.680773409477016,0.0,0.0,1.0,0.0,0.0,298.35211181640625,0.0,-0.3,0.97,-7.83,-54.1,-8.224590301513672,-55.172149658203125
-34.05,115.0249,77.78125,2009.0,0.23030567023061221,0.0,0.0,1.0,0.0,0.0,285.7614440917969,8.115943637676537e-05,0.2,-1.21,-4.3,-22.3,-4.012805461883545,-19.397762298583984
47.8008,11.0108,974.96875,1996.0,-0.9634705485641486,0.0,0.0,0.0,1.0,0.0,284.3169250488281,8.150879148161039e-05,1.0,-0.86,-9.19,-60.3,-9.435900688171387,-67.07230377197266
41.818399,46.266606,0.0,2014.0,0.29671281927349075,0.0,0.0,1.0,0.0,0.0,294.9775695800781,0.0,0.3,-0.97,-1.85,-7.4,-5.658780097961426,-34.992427825927734
51.6,-1.1,55.042969,2015.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,276.1851501464844,0.0,0.4,1.32,-9.78,-66.8,-7.431477069854736,-51.29964828491211
-75.58333333,-20.56666667,105.53516,1993.0,0.29671281927349075,0.0,0.0,0.0,0.0,1.0,245.30209350585932,0.0,-1.4,-0.59,-25.94,-205.8,-26.37799835205078,-206.15960693359375
-4.37,15.25,422.4375,1964.0,-0.6932812268869771,1.0,0.0,0.0,0.0,0.0,294.9771728515625,0.0,2.5,-1.77,-1.8,-0.6,-2.4485530853271484,-9.09804630279541
50.7,5.47,141.75781,1968.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,273.8468322753906,2.546218820498325e-05,0.9,0.13,-6.94,-49.1,-8.654423713684082,-61.17677688598633
-27.43,153.08,5.7802734,2003.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,291.14605712890625,0.0003231975424569,0.5,0.13,-2.56,-0.7,-2.5127696990966797,-7.363371849060059
50.3119,11.8758,564.53125,1983.0,-0.9741004551724206,0.0,0.0,0.0,1.0,0.0,275.6026611328125,0.0,0.7,0.65,-4.59,-30.5,-8.370675086975098,-58.30819320678711
-31.48388889,145.8294444,259.60938,2010.0,-0.680773409477016,0.0,1.0,0.0,0.0,0.0,290.5429077148437,7.778665349178482e-06,3.0,-1.22,-1.74,0.4,-2.9913997650146484,-12.973552703857422
-19.54333333,-68.60416667,3823.75,1986.0,0.2386727660059501,0.0,1.0,0.0,0.0,0.0,280.004150390625,0.0,1.6,1.11,-12.5,-90.0,-10.221183776855469,-70.16915130615234
4.427,117.9086111,399.76562,2008.0,0.9562348265919056,1.0,0.0,0.0,0.0,0.0,301.84381103515625,0.0,2.4,0.08,-7.21,-47.75,-7.864028453826904,-52.198814392089844
22.31666667,114.1666667,34.056641,1982.0,0.2386727660059501,0.0,0.0,1.0,0.0,0.0,291.0908508300781,0.0,2.0,-0.89,-2.09,-1.3,-4.671730995178223,-25.296701431274414
37.1644591,-5.611393166,86.394531,2010.0,-0.9587178169872964,0.0,0.0,1.0,0.0,0.0,300.6820678710937,0.0,3.7,-0.79,-4.44,-28.45,-3.6862378120422363,-17.767850875854492
40.37,-81.8,372.875,1968.0,0.2386727660059501,0.0,0.0,0.0,1.0,0.0,268.1513671875,0.0,0.9,0.13,-12.62,-81.5,-11.202445030212402,-80.64232635498047
43.91281944,4.888775,30.959961,2005.0,0.741222010848596,0.0,0.0,1.0,0.0,0.0,291.8555908203125,0.0001333131658611,-1.3,-1.25,-4.83,-29.51,-4.800217151641846,-27.53536605834961
47.42692898,9.400776879,758.46875,2006.0,-0.2884824328806098,0.0,0.0,1.0,0.0,0.0,272.567138671875,0.0,-0.5,1.34,-14.13,-101.1064643,-13.107782363891602,-97.42745971679688
51.3,3.75,9.4589844,2006.0,-0.7526668275320083,0.0,0.0,1.0,0.0,0.0,292.2567749023437,1.5902793165878393e-05,-1.7,-1.73,-6.96,-44.28,-6.554710388183594,-43.56423568725586
41.64083945,-4.754446679,735.625,2008.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,277.97320556640625,0.0,4.4,0.73,-9.91,-71.7,-8.790487289428711,-62.07242965698242
49.7703,9.9578,265.90625,1987.0,-0.2884824328806098,0.0,0.0,0.0,1.0,0.0,277.0906677246094,0.0001087016644305,-0.8,0.32,-7.05,-53.0,-10.659957885742188,-77.66532897949219
2.883333333,101.7833306,55.289062,2013.0,0.29671281927349075,1.0,0.0,0.0,0.0,0.0,302.61407470703125,0.0,2.0,0.52,-4.88,-32.0,-8.125381469726562,-54.37710189819336
58.65,49.61666667,162.28906,1981.0,-0.2135209154397959,0.0,0.0,0.0,1.0,0.0,291.1609191894531,0.0,1.4,0.05,-8.1,-60.0,-9.544061660766602,-68.03541564941406
51.93,-10.25,33.068359,1992.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,276.39422607421875,5.9691637943615206e-06,-1.5,1.07,-4.91,-28.2,-7.165823459625244,-49.34442138671875
25.62,88.66,39.710938,2016.0,-0.23030567023061196,0.0,0.0,1.0,0.0,0.0,304.1376647949219,0.0,0.7,-1.76,-7.14,-46.7,-6.747491836547852,-42.74034118652344
-0.37,35.35,2186.5,1969.0,-0.2135209154397959,0.0,0.0,1.0,0.0,0.0,292.3041381835937,0.0,-0.8,0.57,-0.7,17.5,-2.742216110229492,-9.267181396484375
13.52,2.09,210.4375,2016.0,-0.23030567023061196,0.0,1.0,0.0,0.0,0.0,304.56988525390625,5.678681191056967e-05,0.7,-1.76,-3.54,-19.5,-3.763852596282959,-19.534080505371094
44.42,8.85,5.4519043,1984.0,-0.27195815753410524,0.0,0.0,1.0,0.0,0.0,279.8822937011719,5.570234861806966e-06,-0.2,0.0,-7.1,-44.0,-7.2841973304748535,-49.38389587402344
0.453055556,33.195,1174.25,2013.0,-0.9741004551724206,1.0,0.0,0.0,0.0,0.0,295.00299072265625,8.749846165301278e-05,-0.1,-1.28,-1.32,-0.39,-2.8433985710144043,-12.517931938171387
78.91666667,11.93333333,38.650391,2011.0,-0.2884824328806098,0.0,0.0,0.0,0.0,1.0,266.9717712402344,0.0,4.1,2.52,-10.52,-73.3,-10.149178504943848,-72.67935943603516
-32.88,-68.85,762.84375,1983.0,0.6994583270516471,0.0,1.0,0.0,0.0,0.0,294.2010803222656,0.0,-6.0,-0.53,-7.0,-49.0,-6.669653415679932,-41.82048797607422
43.03916667,16.09055556,0.0,2001.0,0.6994583270516471,0.0,0.0,1.0,0.0,0.0,287.9955749511719,4.114679541089572e-06,2.8,0.45,-4.2,-20.63,-5.2664947509765625,-31.51128578186035
13.07,123.91,325.17188,1997.0,-0.2884824328806098,1.0,0.0,0.0,0.0,0.0,298.2156066894531,0.0003272218746133,-1.6,-0.96,-2.56,-11.9,-4.440490245819092,-24.833847045898438
36.62,127.46,80.589844,2003.0,-0.7236440382959123,0.0,0.0,0.0,1.0,0.0,281.2539978027344,5.472515840665437e-05,-0.5,0.86,-5.56,-25.4,-7.456884384155273,-49.87275695800781
58.65,49.61666667,162.28906,1981.0,0.9510565162951535,0.0,0.0,0.0,1.0,0.0,270.7570495605469,0.0,-2.1,-1.19,-10.4,-89.0,-16.22236442565918,-121.4324951171875
