Lat,Lon,Alt,Year,JulianDay_Sin,ENSO,NAO,O18 A,H2 A,O18 P,H2 P
52.3,104.2833333,427.25,2016.0,-0.27195815753410524,0.5,0.48,-26.4,-201.1,-12.236334800720215,-89.45738983154297
52.3,104.2833333,427.25,2012.0,-0.27195815753410524,-1.0,0.17,-35.1,-262.7,-11.374811172485352,-80.20057678222656
52.3,104.2833333,427.25,2017.0,0.9510565162951535,1.5,0.74,-17.6,-126.8,-14.143006324768066,-101.59526062011719
52.3,104.2833333,427.25,2017.0,0.9760105506323683,-0.3,1.73,-20.9,-152.0,-15.625255584716797,-116.58164978027344
52.3,104.2833333,427.25,2017.0,0.2386727660059501,0.3,0.48,-30.3,-230.6,-16.052303314208984,-116.7060317993164
52.3,104.2833333,427.25,2017.0,0.6994583270516471,-0.1,1.0,-25.9,-194.9,-15.225869178771973,-111.06300354003906
47.54260867,7.58371693,304.73438,2004.0,0.2386727660059501,-2.2,-0.29,-11.9,-88.50962751,-13.725297927856445,-97.3461685180664
47.54260867,7.58371693,304.73438,2004.0,0.6994583270516471,2.0,-0.14,-9.88,-66.74413536,-10.472054481506348,-73.6222915649414
47.54260867,7.58371693,304.73438,2004.0,0.9562348265919056,0.7,1.02,-9.69,-71.5587575,-8.719093322753906,-61.85911560058594
47.54260867,7.58371693,304.73438,2004.0,0.9721181966290613,-1.5,1.15,-6.1,-40.66799847,-8.992159843444824,-64.46044921875
47.54260867,7.58371693,304.73438,2004.0,0.7295575540864875,1.7,0.19,-7.01,-50.25006643,-9.218708992004395,-64.1980972290039
47.54260867,7.58371693,304.73438,2004.0,0.2802306751992159,-1.4,-0.89,-7.21,-53.83051048,-7.033368110656738,-47.47210693359375
47.54260867,7.58371693,304.73438,2004.0,-0.23030567023061196,-0.8,1.13,-5.49,-34.72560691,-6.114984512329102,-39.535316467285156
47.54260867,7.58371693,304.73438,2004.0,-0.6932812268869771,-0.5,-0.48,-4.8,-31.50057387,-8.114977836608887,-54.50365447998047
47.54260867,7.58371693,304.73438,2004.0,-0.9634705485641486,-0.6,0.38,-4.92,-31.38678091,-6.742978096008301,-43.32945251464844
47.54260867,7.58371693,304.73438,2004.0,-0.970063921851507,-0.1,-1.1,-10.75,-76.42100974,-9.838485717773438,-70.73457336425781
47.54260867,7.58371693,304.73438,2004.0,-0.7116566222817751,-1.1,0.73,-10.49,-75.39648751,-9.83076000213623,-67.1617202758789
47.54260867,7.58371693,304.73438,2004.0,-0.27195815753410524,-1.3,1.21,-13.22,-98.71358212,-11.249215126037598,-85.72735595703125
47.54260867,7.58371693,304.73438,2005.0,0.2386727660059501,0.6,1.52,-6.66,-42.77138547,-8.770058631896973,-62.387516021728516
47.54260867,7.58371693,304.73438,2005.0,0.6994583270516471,-5.2,-0.06,-15.78,-115.1328526,-14.163995742797852,-108.26360321044922
47.54260867,7.58371693,304.73438,2005.0,0.9510565162951535,0.5,-1.83,-8.02,-59.70485452,-9.397542953491211,-63.78006362915039
47.54260867,7.58371693,304.73438,2005.0,0.9760105506323683,-1.0,-0.3,-8.51,-58.19910378,-9.366713523864746,-69.0893325805664
47.54260867,7.58371693,304.73438,2005.0,0.741222010848596,-1.3,-1.25,-6.95,-48.05079866,-7.173616409301758,-46.44660949707031
47.54260867,7.58371693,304.73438,2005.0,0.29671281927349075,0.7,-0.05,-5.24,-32.64544918,-7.130500316619873,-47.09469985961914
47.54260867,7.58371693,304.73438,2005.0,-0.2135209154397959,0.3,-0.51,-5.67,-37.45673818,-6.620572566986084,-42.30899429321289
47.54260867,7.58371693,304.73438,2005.0,-0.680773409477016,-0.6,0.37,-6.33,-43.03745941,-7.703422546386719,-51.09407424926758
47.54260867,7.58371693,304.73438,2005.0,-0.9587178169872964,0.6,0.63,-9.610421834,-68.63931346,-8.095174789428711,-50.56045150756836
47.54260867,7.58371693,304.73438,2005.0,-0.9741004551724206,2.0,-0.98,-6.38,-42.73606861,-9.283273696899414,-64.55176544189453
47.54260867,7.58371693,304.73438,2005.0,-0.7236440382959123,-0.3,-0.31,-14.2,-103.3116898,-10.25707721710205,-71.8075942993164
47.54260867,7.58371693,304.73438,2005.0,-0.2884824328806098,-0.0,-0.44,-10.79,-78.0619552,-13.363357543945312,-87.71454620361328
47.54260867,7.58371693,304.73438,2006.0,0.2386727660059501,2.7,1.27,-10.39,-75.03694923,-11.67050552368164,-84.41327667236328
47.54260867,7.58371693,304.73438,2006.0,0.6994583270516471,0.2,-0.51,-11.52,-90.29273588,-10.654574394226074,-75.43863677978516
47.54260867,7.58371693,304.73438,2006.0,0.9510565162951535,2.9,-1.28,-11.23849183,-82.68571664,-10.883237838745117,-75.81311798095703
47.54260867,7.58371693,304.73438,2006.0,0.9760105506323683,1.8,1.24,-10.61,-76.08191291,-7.484271049499512,-51.583370208740234
47.54260867,7.58371693,304.73438,2006.0,0.741222010848596,-0.8,-1.14,-8.47,-60.27743553,-7.704888343811035,-51.86177062988281
47.54260867,7.58371693,304.73438,2006.0,0.29671281927349075,-0.4,0.84,-4.08,-26.00399436,-8.779438972473145,-46.33853530883789
47.54260867,7.58371693,304.73438,2006.0,-0.2135209154397959,-1.0,0.9,-3.64,-26.43863597,-5.761993408203125,-37.05224609375
47.54260867,7.58371693,304.73438,2006.0,-0.680773409477016,-1.7,-1.73,-8.43,-60.3623681,-9.957139015197754,-69.68490600585938
47.54260867,7.58371693,304.73438,2006.0,-0.9587178169872964,-1.0,-1.62,-7.78,-53.80678357,-7.898876190185547,-53.50625228881836
47.54260867,7.58371693,304.73438,2006.0,-0.9741004551724206,-2.1,-2.24,-6.51,-49.6066388,-8.233121871948242,-54.819183349609375
47.54260867,7.58371693,304.73438,2006.0,-0.7236440382959123,0.1,0.44,-9.18,-67.40884533,-8.392716407775879,-55.43073654174805
47.54260867,7.58371693,304.73438,2006.0,-0.2884824328806098,-0.5,1.34,-11.11,-83.72738599,-10.138556480407715,-74.45790100097656
47.54260867,7.58371693,304.73438,2007.0,0.2386727660059501,-1.3,0.22,-12.87,-93.4449454,-9.17598819732666,-63.04256820678711
47.54260867,7.58371693,304.73438,2007.0,0.6994583270516471,-0.1,-0.47,-9.46,-71.36453487,-10.174919128417969,-72.33012390136719
47.54260867,7.58371693,304.73438,2007.0,0.9510565162951535,0.3,1.44,-12.11,-89.32212676,-8.591404914855957,-59.192848205566406
47.54260867,7.58371693,304.73438,2007.0,0.741222010848596,-0.2,0.66,-7.87,-56.86635214,-8.057683944702148,-55.08313751220703
47.54260867,7.58371693,304.73438,2007.0,0.29671281927349075,0.9,-1.31,-6.28,-44.71481808,-6.206468105316162,-42.55185317993164
47.54260867,7.58371693,304.73438,2007.0,-0.2135209154397959,-0.5,-0.58,-6.05,-43.8169477,-5.705881118774414,-42.657623291015625
47.54260867,7.58371693,304.73438,2007.0,-0.680773409477016,0.7,-0.14,-6.87,-44.13363048,-7.016583442687988,-45.37860107421875
47.54260867,7.58371693,304.73438,2007.0,-0.9587178169872964,0.3,0.72,-6.87,-44.13363048,-7.16474723815918,-44.567466735839844
47.54260867,7.58371693,304.73438,2007.0,-0.9741004551724206,1.2,0.45,-8.99,-60.35032291,-8.039386749267578,-52.812198638916016
47.54260867,7.58371693,304.73438,2007.0,-0.7236440382959123,1.4,0.58,-10.78,-79.00926983,-9.46706485748291,-65.03623962402344
47.54260867,7.58371693,304.73438,2007.0,-0.2884824328806098,2.7,0.34,-8.37,-57.9994607,-10.187658309936523,-72.55316162109375
47.54260867,7.58371693,304.73438,2008.0,0.2386727660059501,2.9,0.89,-10.4,-82.10126519,-10.165492057800293,-70.59821319580078
47.54260867,7.58371693,304.73438,2008.0,0.6994583270516471,4.4,0.73,-8.5,-62.00643014,-10.59384822845459,-72.48814392089844
47.54260867,7.58371693,304.73438,2008.0,0.9562348265919056,2.4,0.08,-7.88,-58.24612426,-9.538296699523926,-66.91111755371094
47.54260867,7.58371693,304.73438,2008.0,0.9721181966290613,1.1,-1.07,-10.73,-81.57874164,-8.746692657470703,-58.515037536621094
47.54260867,7.58371693,304.73438,2008.0,0.7295575540864875,-0.1,-1.73,-6.26,-47.19478668,-6.829546928405762,-47.46660614013672
47.54260867,7.58371693,304.73438,2008.0,0.2802306751992159,1.0,-1.39,-6.51,-47.19496585,-5.990581512451172,-42.16168975830078
47.54260867,7.58371693,304.73438,2008.0,-0.23030567023061196,0.5,-1.27,-4.36,-26.28930766,-6.677160263061523,-42.83584976196289
47.54260867,7.58371693,304.73438,2008.0,-0.6932812268869771,1.7,-1.16,-4.6,-29.45637813,-6.760405540466309,-43.02490997314453
47.54260867,7.58371693,304.73438,2008.0,-0.9634705485641486,2.0,1.02,-8.79,-61.24115279,-8.152044296264648,-52.93788528442383
47.54260867,7.58371693,304.73438,2008.0,-0.970063921851507,2.1,-0.04,-12.8,-91.96888229,-8.476218223571777,-58.9359130859375
47.54260867,7.58371693,304.73438,2008.0,-0.7116566222817751,2.2,-0.32,-12.09,-89.88374997,-8.725053787231445,-62.631248474121094
47.54260867,7.58371693,304.73438,2008.0,-0.27195815753410524,2.4,-0.28,-17.57,-134.4502205,-11.477640151977539,-78.45098114013672
47.54260867,7.58371693,304.73438,2009.0,0.2386727660059501,1.8,-0.01,-10.26,-78.8,-12.501999855041504,-88.46973419189453
47.54260867,7.58371693,304.73438,2009.0,0.6994583270516471,3.1,0.06,-13.21,-99.3,-12.455141067504883,-86.9615478515625
47.54260867,7.58371693,304.73438,2009.0,0.9510565162951535,0.7,0.57,-11.63,-84.9,-9.960288047790527,-71.1937026977539
47.54260867,7.58371693,304.73438,2009.0,0.9760105506323683,1.3,-0.2,-6.23,-47.0,-8.815427780151367,-60.86238098144531
47.54260867,7.58371693,304.73438,2009.0,0.741222010848596,-0.2,1.68,-4.26,-27.1,-6.2383928298950195,-41.520530700683594
47.54260867,7.58371693,304.73438,2009.0,0.29671281927349075,0.2,-1.21,-5.9,-44.9,-6.44987678527832,-40.997718811035156
47.54260867,7.58371693,304.73438,2009.0,-0.2135209154397959,0.4,-2.15,-4.42,-25.9,-6.781206130981445,-43.638954162597656
47.54260867,7.58371693,304.73438,2009.0,-0.680773409477016,-0.3,-0.19,-6.51,-44.1,-6.8017578125,-44.51451873779297
47.54260867,7.58371693,304.73438,2009.0,-0.9587178169872964,0.5,1.51,-5.48,-34.6,-5.143646240234375,-32.4668083190918
47.54260867,7.58371693,304.73438,2009.0,-0.9741004551724206,-2.0,-1.03,-7.89,-55.9,-7.72355842590332,-51.151039123535156
47.54260867,7.58371693,304.73438,2009.0,-0.7236440382959123,-1.0,-0.02,-13.82,-102.4,-14.18996524810791,-102.15162658691406
47.54260867,7.58371693,304.73438,2009.0,-0.2884824328806098,-1.2,-1.93,-12.32,-90.3,-15.179394721984863,-109.59828186035156
47.54260867,7.58371693,304.73438,2010.0,0.2386727660059501,-1.8,-1.11,-15.69,-117.4,-15.140226364135742,-107.72689819335938
47.54260867,7.58371693,304.73438,2010.0,0.6994583270516471,-2.4,-1.98,-12.81,-99.3,-16.206804275512695,-115.8718032836914
47.54260867,7.58371693,304.73438,2010.0,0.9510565162951535,-1.1,-0.88,-12.5,-93.0,-11.707740783691406,-83.82526397705078
47.54260867,7.58371693,304.73438,2010.0,0.9760105506323683,2.0,-0.72,-8.52,-58.8,-9.797557830810547,-68.70030212402344
47.54260867,7.58371693,304.73438,2010.0,0.741222010848596,1.5,-1.49,-8.21,-58.2,-7.114145278930664,-52.44004440307617
47.54260867,7.58371693,304.73438,2010.0,0.29671281927349075,0.6,-0.82,-8.71,-61.9,-7.232330322265625,-46.932830810546875
47.54260867,7.58371693,304.73438,2010.0,-0.2135209154397959,3.0,-0.42,-5.8,-40.2,-7.451244354248047,-47.85975646972656
47.54260867,7.58371693,304.73438,2010.0,-0.680773409477016,3.0,-1.22,-8.4,-60.2,-8.978063583374023,-60.48002624511719
47.54260867,7.58371693,304.73438,2010.0,-0.9587178169872964,3.7,-0.79,-7.12,-48.8,-8.45357894897461,-58.76121139526367
47.54260867,7.58371693,304.73438,2010.0,-0.9741004551724206,2.9,-0.93,-10.1,-72.0,-8.938498497009277,-62.618141174316406
47.54260867,7.58371693,304.73438,2010.0,-0.7236440382959123,2.1,-1.62,-15.21,-112.6,-12.77574634552002,-96.02389526367188
47.54260867,7.58371693,304.73438,2010.0,-0.2884824328806098,4.8,-1.85,-14.44,-105.9,-15.40867805480957,-112.41397857666016
47.54260867,7.58371693,304.73438,2011.0,0.2386727660059501,3.8,-0.88,-10.25,-76.7,-11.44993782043457,-80.85636138916016
47.54260867,7.58371693,304.73438,2011.0,0.6994583270516471,4.5,0.7,-12.45,-92.0,-10.56885051727295,-74.00650787353516
47.54260867,7.58371693,304.73438,2011.0,0.9510565162951535,4.2,0.61,-9.17,-69.4,-9.191584587097168,-64.40544891357422
47.54260867,7.58371693,304.73438,2011.0,0.9760105506323683,3.1,2.48,-5.43,-37.3,-6.107907295227051,-39.16519546508789
47.54260867,7.58371693,304.73438,2011.0,0.741222010848596,0.6,-0.06,-5.61,-36.5,-8.000130653381348,-53.81676483154297
47.54260867,7.58371693,304.73438,2011.0,0.29671281927349075,0.4,-1.28,-5.81,-38.2,-6.58757209777832,-42.095375061035156
47.54260867,7.58371693,304.73438,2011.0,-0.2135209154397959,1.6,-1.51,-6.6,-42.1,-6.463773727416992,-41.300071716308594
47.54260867,7.58371693,304.73438,2011.0,-0.680773409477016,0.7,-1.35,-5.64,-39.6,-5.683265686035156,-35.92964172363281
47.54260867,7.58371693,304.73438,2011.0,-0.9587178169872964,1.7,0.54,-5.39,-34.7,-7.447197914123535,-48.129337310791016
47.54260867,7.58371693,304.73438,2011.0,-0.9741004551724206,1.2,0.39,-9.76,-69.2,-7.816329002380371,-50.57114791870117
47.54260867,7.58371693,304.73438,2011.0,-0.2884824328806098,4.1,2.52,-9.34,-65.6,-10.684185981750488,-74.46206665039062
47.54260867,7.58371693,304.73438,2012.0,0.2386727660059501,1.8,1.17,-10.04,-70.4,-10.339493751525879,-71.89093017578125
47.54260867,7.58371693,304.73438,2012.0,0.6994583270516471,0.8,0.42,-15.68,-117.5,-9.394054412841797,-67.40294647216797
47.54260867,7.58371693,304.73438,2012.0,0.9562348265919056,1.2,1.27,-9.38,-68.4,-7.918937683105469,-54.09086227416992
47.54260867,7.58371693,304.73438,2012.0,0.9721181966290613,-0.4,0.47,-8.08,-56.7,-9.345848083496094,-65.5562515258789
47.54260867,7.58371693,304.73438,2012.0,0.7295575540864875,0.1,-0.91,-6.23,-44.0,-7.09528923034668,-45.46772766113281
47.54260867,7.58371693,304.73438,2012.0,0.2802306751992159,-0.7,-2.53,-6.6,-46.2,-6.869417190551758,-44.342140197753906
47.54260867,7.58371693,304.73438,2012.0,-0.23030567023061196,-0.1,-1.32,-5.32,-32.6,-4.042764663696289,-31.196502685546875
47.54260867,7.58371693,304.73438,2012.0,-0.6932812268869771,-0.3,-0.98,-5.84,-37.5,-6.21920108795166,-40.178245544433594
47.54260867,7.58371693,304.73438,2012.0,-0.9634705485641486,0.4,-0.59,-5.62,-37.2,-7.837037086486816,-53.78213882446289
47.54260867,7.58371693,304.73438,2012.0,-0.970063921851507,0.5,-2.06,-10.79,-77.4,-10.89295768737793,-76.74542236328125
47.54260867,7.58371693,304.73438,2012.0,-0.7116566222817751,0.4,-0.58,-12.91,-96.4,-12.110158920288086,-87.05247497558594
47.54260867,7.58371693,304.73438,2013.0,0.2386727660059501,-0.1,0.35,-13.28,-99.0,-10.68475341796875,-89.7263412475586
47.54260867,7.58371693,304.73438,2013.0,0.6994583270516471,-0.4,-0.45,-13.94,-101.5,-14.506542205810547,-111.78785705566406
47.54260867,7.58371693,304.73438,2013.0,0.9510565162951535,2.5,-1.61,-13.26,-97.4,-14.826897621154785,-107.98892974853516
47.54260867,7.58371693,304.73438,2013.0,0.9760105506323683,0.4,0.69,-8.88,-64.1,-10.183298110961914,-73.74734497070312
47.54260867,7.58371693,304.73438,2013.0,0.741222010848596,1.3,0.57,-9.26,-67.8,-8.707507133483887,-60.372352600097656
47.54260867,7.58371693,304.73438,2013.0,0.29671281927349075,2.0,0.52,-7.45,-50.8,-8.161579132080078,-54.360130310058594
47.54260867,7.58371693,304.73438,2013.0,-0.2135209154397959,1.3,0.67,-6.98,-49.4,-8.20374584197998,-55.53898620605469
47.54260867,7.58371693,304.73438,2013.0,-0.680773409477016,0.3,0.97,-5.54,-34.8,-6.163579940795898,-38.983760833740234
47.54260867,7.58371693,304.73438,2013.0,-0.9587178169872964,0.5,0.24,-6.81,-43.0,-7.997982025146484,-52.68257141113281
47.54260867,7.58371693,304.73438,2013.0,-0.9741004551724206,-0.1,-1.28,-8.19,-59.0,-7.936521530151367,-56.84042739868164
47.54260867,7.58371693,304.73438,2013.0,-0.7236440382959123,1.2,0.9,-13.15,-96.3,-10.263360977172852,-69.2506332397461
47.54260867,7.58371693,304.73438,2013.0,-0.2884824328806098,0.1,0.95,-17.77,-137.7,-10.612466812133789,-82.9803695678711
47.54260867,7.58371693,304.73438,2014.0,0.2386727660059501,2.4,0.29,-11.27,-85.7,-14.160534858703613,-99.71369934082031
47.54260867,7.58371693,304.73438,2014.0,0.6994583270516471,0.1,1.34,-11.26,-82.7,-11.668498039245605,-86.24010467529297
47.54260867,7.58371693,304.73438,2014.0,0.9510565162951535,-1.5,0.8,-9.36,-71.0,-11.744491577148438,-83.25536346435547
47.54260867,7.58371693,304.73438,2014.0,0.9760105506323683,1.3,0.31,-8.42,-65.1,-9.037270545959473,-62.28822326660156
47.54260867,7.58371693,304.73438,2014.0,0.741222010848596,0.9,-0.92,-7.08,-49.1,-7.597314834594727,-52.0406379699707
47.54260867,7.58371693,304.73438,2014.0,0.29671281927349075,0.3,-0.97,-4.38,-24.7,-6.688692092895508,-42.901466369628906
47.54260867,7.58371693,304.73438,2014.0,-0.2135209154397959,-0.3,0.18,-7.23,-50.2,-6.881200790405273,-47.90724182128906
47.54260867,7.58371693,304.73438,2014.0,-0.680773409477016,-1.2,-1.68,-5.16,-37.1,-7.958956718444824,-53.0554084777832
47.54260867,7.58371693,304.73438,2014.0,-0.9587178169872964,-1.2,1.62,-7.54,-51.5,-6.602783203125,-43.16692352294922
47.54260867,7.58371693,304.73438,2014.0,-0.9741004551724206,-1.0,-1.27,-6.14,-39.7,-7.062015533447266,-49.789947509765625
47.54260867,7.58371693,304.73438,2014.0,-0.7236440382959123,-1.5,0.68,-18.94,-143.9,-13.444143295288086,-98.4723129272461
47.54260867,7.58371693,304.73438,2014.0,-0.2884824328806098,-0.9,1.86,-12.78,-92.6,-11.570314407348633,-83.90863800048828
47.54260867,7.58371693,304.73438,2015.0,0.2386727660059501,-1.4,1.79,-13.96,-103.8,-12.410416603088379,-90.67643737792969
47.54260867,7.58371693,304.73438,2015.0,0.6994583270516471,0.4,1.32,-12.02,-92.5,-11.738432884216309,-88.83230590820312
47.54260867,7.58371693,304.73438,2015.0,0.9510565162951535,-1.2,1.45,-8.85,-68.0,-10.826580047607422,-76.32820129394531
47.54260867,7.58371693,304.73438,2015.0,0.9760105506323683,-0.1,0.73,-10.12,-75.1,-10.220795631408691,-71.96125030517578
47.54260867,7.58371693,304.73438,2015.0,0.741222010848596,-1.2,0.15,-9.68,-72.3,-8.043595314025879,-55.38606643676758
47.54260867,7.58371693,304.73438,2015.0,0.29671281927349075,-0.9,-0.07,-6.6,-44.3,-7.164836883544922,-50.520835876464844
47.54260867,7.58371693,304.73438,2015.0,-0.2135209154397959,-1.9,-3.18,-3.4,-26.4,-6.353059768676758,-40.225929260253906
47.54260867,7.58371693,304.73438,2015.0,-0.680773409477016,-2.4,-0.76,-4.55,-30.0,-7.815964698791504,-51.54195022583008
47.54260867,7.58371693,304.73438,2015.0,-0.9587178169872964,-2.7,-0.65,-8.48,-62.9,-8.278642654418945,-55.575965881347656
47.54260867,7.58371693,304.73438,2015.0,-0.9741004551724206,-2.8,0.44,-10.96,-79.1,-8.823963165283203,-59.00530242919922
47.54260867,7.58371693,304.73438,2015.0,-0.7236440382959123,-0.8,1.74,-12.41,-93.4,-10.006612777709961,-66.68883514404297
47.54260867,7.58371693,304.73438,2015.0,-0.2884824328806098,-0.9,2.24,-7.68,-53.2,-9.012091636657715,-65.49425506591797
47.54260867,7.58371693,304.73438,2016.0,0.2386727660059501,-3.6,0.12,-14.0,-105.2,-12.89573860168457,-92.38175201416016
47.54260867,7.58371693,304.73438,2016.0,0.6994583270516471,-3.2,1.58,-11.95,-87.3,-10.495341300964355,-78.57682800292969
47.54260867,7.58371693,304.73438,2016.0,0.9562348265919056,-0.1,0.73,-12.39,-95.3,-10.215906143188477,-72.04354095458984
47.54260867,7.58371693,304.73438,2016.0,0.9721181966290613,-2.0,0.38,-8.98,-61.1,-9.4628267288208,-66.5629653930664
47.54260867,7.58371693,304.73438,2016.0,0.7295575540864875,0.7,-0.77,-8.58,-60.4,-7.843986511230469,-53.225372314453125
47.54260867,7.58371693,304.73438,2016.0,0.2802306751992159,1.1,-0.43,-8.78,-65.1,-7.000995635986328,-45.487159729003906
47.54260867,7.58371693,304.73438,2016.0,-0.23030567023061196,0.7,-1.76,-4.3,-27.7,-6.03679084777832,-37.704750061035156
47.54260867,7.58371693,304.73438,2016.0,-0.6932812268869771,1.2,-1.65,-5.1,-30.8,-6.421907424926758,-40.774757385253906
